Interval=	0.001 s
12.812	5.08125
12.813	5.503125
12.814	5.6
12.815	5.603125
12.816	5.615625
12.817	5.459375
12.818	5.020313
12.819	4.51875
12.82	4.328125
12.821	4.601563
12.822	5.167188
12.823	5.679688
12.824	5.782813
12.825	5.357813
12.826	4.6875
12.827	4.182812
12.828	4.029688
12.829	4.157813
12.83	4.410938
12.831	4.7
12.832	5.054688
12.833	5.415625
12.834	5.5375
12.835	5.25625
12.836	4.714062
12.837	4.2625
12.838	4.245312
12.839	4.707813
12.84	5.29375
12.841	5.615625
12.842	5.614063
12.843	5.439063
12.844	5.198438
12.845	4.915625
12.846	4.657813
12.847	4.564063
12.848	4.703125
12.849	5.004688
12.85	5.364063
12.851	5.615625
12.852	5.560938
12.853	5.19375
12.854	4.807813
12.855	4.692188
12.856	4.86875
12.857	5.160938
12.858	5.475
12.859	5.834375
12.86	6.145313
12.861	6.15625
12.862	5.773438
12.863	5.265625
12.864	5.010938
12.865	5.142188
12.866	5.5
12.867	5.832813
12.868	5.921875
12.869	5.673438
12.87	5.129688
12.871	4.439063
12.872	3.815625
12.873	3.470313
12.874	3.53125
12.875	3.964063
12.876	4.5
12.877	4.848438
12.878	4.904688
12.879	4.703125
12.88	4.339062
12.881	3.942188
12.882	3.60625
12.883	3.410938
12.884	3.404688
12.885	3.53125
12.886	3.69375
12.887	3.785938
12.888	3.659375
12.889	3.267188
12.89	2.835938
12.891	2.692188
12.892	2.93125
12.893	3.332813
12.894	3.65625
12.895	3.890625
12.896	4.101563
12.897	4.210938
12.898	4.10625
12.899	3.875
12.9	3.74375
12.901	3.840625
12.902	4.159375
12.903	4.639063
12.904	5.215625
12.905	5.782813
12.906	6.110938
12.907	6
12.908	5.575
12.909	5.214063
12.91	5.214063
12.911	5.598438
12.912	6.160938
12.913	6.61875
12.914	6.814063
12.915	6.785938
12.916	6.651563
12.917	6.490625
12.918	6.346875
12.919	6.303125
12.92	6.442188
12.921	6.740625
12.922	7.092188
12.923	7.395313
12.924	7.48125
12.925	7.171875
12.926	6.5875
12.927	6.14375
12.928	6.10625
12.929	6.335938
12.93	6.579688
12.931	6.757813
12.932	6.879688
12.933	6.859375
12.934	6.565625
12.935	6.046875
12.936	5.535938
12.937	5.242188
12.938	5.196875
12.939	5.279688
12.94	5.315625
12.941	5.192188
12.942	4.942188
12.943	4.675
12.944	4.435938
12.945	4.228125
12.946	4.109375
12.947	4.185938
12.948	4.46875
12.949	4.79375
12.95	4.9625
12.951	4.876563
12.952	4.546875
12.953	4.070313
12.954	3.623438
12.955	3.407813
12.956	3.5375
12.957	3.940625
12.958	4.4125
12.959	4.782813
12.96	4.910938
12.961	4.66875
12.962	4.135937
12.963	3.629688
12.964	3.429688
12.965	3.53125
12.966	3.70625
12.967	3.78125
12.968	3.782813
12.969	3.770313
12.97	3.620313
12.971	3.217188
12.972	2.773438
12.973	2.603125
12.974	2.703125
12.975	2.825
12.976	2.759375
12.977	2.460938
12.978	2.026563
12.979	1.595313
12.98	1.221875
12.981	0.8875
12.982	0.609375
12.983	0.521875
12.984	0.7328125
12.985	1.173438
12.986	1.635938
12.987	1.896875
12.988	1.770313
12.989	1.251563
12.99	0.6203125
12.991	0.2140625
12.992	0.1515625
12.993	0.359375
12.994	0.7
12.995	0.996875
12.996	1.084375
12.997	0.834375
12.998	0.2234375
12.999	-0.53125
13	-1.028125
13.001	-1.092188
13.002	-0.8984375
13.003	-0.6609375
13.004	-0.43125
13.005	-0.2546875
13.006	-0.2828125
13.007	-0.628125
13.008	-1.128125
13.009	-1.448438
13.01	-1.423438
13.011	-1.159375
13.012	-0.8625
13.013	-0.7
13.014	-0.721875
13.015	-0.9046875
13.016	-1.189063
13.017	-1.48125
13.018	-1.679688
13.019	-1.714063
13.02	-1.5875
13.021	-1.407813
13.022	-1.307813
13.023	-1.298438
13.024	-1.3375
13.025	-1.470313
13.026	-1.8
13.027	-2.298437
13.028	-2.742188
13.029	-2.873438
13.03	-2.64375
13.031	-2.253125
13.032	-1.965625
13.033	-1.996875
13.034	-2.432813
13.035	-3.125
13.036	-3.709375
13.037	-3.895313
13.038	-3.75
13.039	-3.559375
13.04	-3.448438
13.041	-3.342188
13.042	-3.2375
13.043	-3.307813
13.044	-3.68125
13.045	-4.248438
13.046	-4.754688
13.047	-4.9875
13.048	-4.882813
13.049	-4.573437
13.05	-4.259375
13.051	-4.078125
13.052	-4.1
13.053	-4.371875
13.054	-4.839063
13.055	-5.303125
13.056	-5.489063
13.057	-5.259375
13.058	-4.801563
13.059	-4.457813
13.06	-4.414063
13.061	-4.607813
13.062	-4.857813
13.063	-5.023438
13.064	-5.096875
13.065	-5.153125
13.066	-5.2625
13.067	-5.409375
13.068	-5.407813
13.069	-5.129688
13.07	-4.809375
13.071	-4.78125
13.072	-5.007813
13.073	-5.171875
13.074	-5.085938
13.075	-4.801563
13.076	-4.409375
13.077	-3.885938
13.078	-3.245313
13.079	-2.742188
13.08	-2.64375
13.081	-2.85625
13.082	-3.003125
13.083	-2.826563
13.084	-2.370313
13.085	-1.840625
13.086	-1.384375
13.087	-1.057813
13.088	-0.909375
13.089	-0.965625
13.09	-1.185938
13.091	-1.4625
13.092	-1.642188
13.093	-1.58125
13.094	-1.278125
13.095	-0.8765625
13.096	-0.4796875
13.097	-0.1125
13.098	0.16875
13.099	0.2609375
13.1	0.15
13.101	0.0328125
13.102	0.2046875
13.103	0.7265625
13.104	1.328125
13.105	1.690625
13.106	1.709375
13.107	1.514063
13.108	1.310938
13.109	1.234375
13.11	1.323438
13.111	1.582813
13.112	1.989063
13.113	2.45625
13.114	2.839063
13.115	2.957813
13.116	2.742188
13.117	2.367188
13.118	2.171875
13.119	2.326563
13.12	2.667188
13.121	2.923438
13.122	2.9625
13.123	2.829688
13.124	2.590625
13.125	2.215625
13.126	1.646875
13.127	0.9734375
13.128	0.4625
13.129	0.36875
13.13	0.6453125
13.131	0.9234375
13.132	0.934375
13.133	0.7390625
13.134	0.4390625
13.135	-0.0203125
13.136	-0.6046875
13.137	-1.029688
13.138	-1.039063
13.139	-0.6796875
13.14	-0.1953125
13.141	0.21875
13.142	0.4140625
13.143	0.225
13.144	-0.3453125
13.145	-0.9609375
13.146	-1.228125
13.147	-1.092188
13.148	-0.853125
13.149	-0.759375
13.15	-0.7125
13.151	-0.55625
13.152	-0.4625
13.153	-0.6921875
13.154	-1.159375
13.155	-1.529688
13.156	-1.576563
13.157	-1.320313
13.158	-0.94375
13.159	-0.5890625
13.16	-0.3203125
13.161	-0.2296875
13.162	-0.4078125
13.163	-0.7859375
13.164	-1.142188
13.165	-1.251563
13.166	-1.053125
13.167	-0.7046875
13.168	-0.4265625
13.169	-0.325
13.17	-0.4
13.171	-0.5859375
13.172	-0.7625
13.173	-0.84375
13.174	-0.8109375
13.175	-0.6421875
13.176	-0.33125
13.177	0.0328125
13.178	0.29375
13.179	0.3015625
13.18	0.0546875
13.181	-0.259375
13.182	-0.465625
13.183	-0.5078125
13.184	-0.415625
13.185	-0.2921875
13.186	-0.2046875
13.187	-0.1203125
13.188	-0.0953125
13.189	-0.2796875
13.19	-0.6234375
13.191	-0.8703125
13.192	-0.8609375
13.193	-0.6375
13.194	-0.35625
13.195	-0.175
13.196	-0.1
13.197	-0.034375
13.198	-0.0046875
13.199	-0.109375
13.2	-0.2953125
13.201	-0.3515625
13.202	-0.115625
13.203	0.334375
13.204	0.7125
13.205	0.8546875
13.206	0.840625
13.207	0.7609375
13.208	0.6546875
13.209	0.5984375
13.21	0.6953125
13.211	0.9765625
13.212	1.376563
13.213	1.801563
13.214	2.19375
13.215	2.457813
13.216	2.407813
13.217	2.032812
13.218	1.6625
13.219	1.614063
13.22	1.873438
13.221	2.215625
13.222	2.478125
13.223	2.670313
13.224	2.821875
13.225	2.832813
13.226	2.628125
13.227	2.35
13.228	2.203125
13.229	2.23125
13.23	2.360937
13.231	2.570313
13.232	2.885938
13.233	3.254688
13.234	3.515625
13.235	3.557813
13.236	3.45
13.237	3.379688
13.238	3.5375
13.239	3.992188
13.24	4.6
13.241	5.085938
13.242	5.267188
13.243	5.1125
13.244	4.689063
13.245	4.1875
13.246	3.901563
13.247	4.00625
13.248	4.371875
13.249	4.717188
13.25	4.89375
13.251	4.878125
13.252	4.63125
13.253	4.185938
13.254	3.776563
13.255	3.65625
13.256	3.885938
13.257	4.3375
13.258	4.840625
13.259	5.290625
13.26	5.59375
13.261	5.617188
13.262	5.326563
13.263	4.925
13.264	4.709375
13.265	4.839063
13.266	5.276563
13.267	5.809375
13.268	6.157813
13.269	6.209375
13.27	6.110938
13.271	6.075
13.272	6.16875
13.273	6.296875
13.274	6.351563
13.275	6.403125
13.276	6.6125
13.277	6.96875
13.278	7.267188
13.279	7.328125
13.28	7.13125
13.281	6.778125
13.282	6.403125
13.283	6.1375
13.284	6.076563
13.285	6.226563
13.286	6.573438
13.287	7.076563
13.288	7.498438
13.289	7.521875
13.29	7.146875
13.291	6.751563
13.292	6.685938
13.293	6.975
13.294	7.442188
13.295	7.932813
13.296	8.359375
13.297	8.578125
13.298	8.426563
13.299	7.925
13.3	7.342188
13.301	7.042188
13.302	7.239063
13.303	7.792188
13.304	8.270313
13.305	8.3875
13.306	8.296875
13.307	8.310937
13.308	8.482812
13.309	8.653125
13.31	8.782813
13.311	9.021875
13.312	9.478125
13.313	10.10156
13.314	10.71875
13.315	11.07188
13.316	10.97813
13.317	10.52813
13.318	9.959375
13.319	9.478125
13.32	9.284375
13.321	9.490625
13.322	9.971875
13.323	10.49531
13.324	10.84219
13.325	10.80313
13.326	10.3125
13.327	9.667188
13.328	9.326562
13.329	9.45625
13.33	9.84375
13.331	10.25781
13.332	10.66875
13.333	11.03594
13.334	11.11875
13.335	10.77188
13.336	10.27813
13.337	10.1
13.338	10.31563
13.339	10.60625
13.34	10.75625
13.341	10.86094
13.342	11.01094
13.343	11.04844
13.344	10.76094
13.345	10.23125
13.346	9.832813
13.347	9.875
13.348	10.34531
13.349	10.92656
13.35	11.27344
13.351	11.28906
13.352	11.15781
13.353	11.05
13.354	10.95313
13.355	10.86094
13.356	10.92031
13.357	11.25
13.358	11.77344
13.359	12.30625
13.36	12.69375
13.361	12.78281
13.362	12.53125
13.363	12.14688
13.364	11.95781
13.365	12.12344
13.366	12.5625
13.367	13.11563
13.368	13.675
13.369	14.1375
13.37	14.33906
13.371	14.19063
13.372	13.8625
13.373	13.65156
13.374	13.67813
13.375	13.84531
13.376	13.97656
13.377	14
13.378	14.01406
13.379	14.09063
13.38	14.08906
13.381	13.87344
13.382	13.575
13.383	13.46094
13.384	13.6125
13.385	13.90156
13.386	14.18281
13.387	14.36875
13.388	14.37188
13.389	14.14688
13.39	13.76875
13.391	13.34375
13.392	12.99375
13.393	12.88594
13.394	13.09375
13.395	13.47656
13.396	13.82969
13.397	14.00156
13.398	13.87656
13.399	13.47344
13.4	12.98281
13.401	12.65156
13.402	12.68281
13.403	13.13125
13.404	13.81563
13.405	14.4375
13.406	14.74063
13.407	14.6
13.408	14.13438
13.409	13.66719
13.41	13.4625
13.411	13.57344
13.412	13.86875
13.413	14.20313
13.414	14.55469
13.415	14.93125
13.416	15.15938
13.417	15.03594
13.418	14.66406
13.419	14.41563
13.42	14.56875
13.421	15.08906
13.422	15.71563
13.423	16.19531
13.424	16.43437
13.425	16.42188
13.426	16.15
13.427	15.73438
13.428	15.47813
13.429	15.61719
13.43	16.02188
13.431	16.34531
13.432	16.45
13.433	16.42344
13.434	16.20625
13.435	15.72656
13.436	15.30469
13.437	15.35938
13.438	15.82188
13.439	16.30313
13.44	16.69531
13.441	17.26563
13.442	18.125
13.443	18.76719
13.444	18.49063
13.445	17.45313
13.446	16.6
13.447	16.4375
13.448	16.60938
13.449	16.49844
13.45	15.7875
13.451	14.77969
13.452	14.275
13.453	14.78906
13.454	15.9
13.455	16.56406
13.456	16.23125
13.457	15.56094
13.458	15.60781
13.459	16.36875
13.46	16.92188
13.461	16.68594
13.462	15.69219
13.463	14.21875
13.464	12.90313
13.465	12.51719
13.466	13.14375
13.467	14.06406
13.468	14.55938
13.469	14.54531
13.47	14.32969
13.471	14.04063
13.472	13.7
13.473	13.47188
13.474	13.30156
13.475	12.8625
13.476	12.24219
13.477	12.04531
13.478	12.50313
13.479	13.05781
13.48	13.02344
13.481	12.29219
13.482	11.30781
13.483	10.73281
13.484	10.99531
13.485	11.78281
13.486	12.25
13.487	12.04063
13.488	11.67813
13.489	11.78125
13.49	12.30625
13.491	12.7375
13.492	12.73281
13.493	12.45313
13.494	12.32656
13.495	12.55469
13.496	12.99063
13.497	13.36094
13.498	13.44844
13.499	13.19063
13.5	12.80938
13.501	12.73906
13.502	13.23594
13.503	14.04844
13.504	14.68281
13.505	14.97656
13.506	15.1
13.507	15.01563
13.508	14.51719
13.509	13.79219
13.51	13.36406
13.511	13.475
13.512	13.86719
13.513	14.18594
13.514	14.33438
13.515	14.31094
13.516	14.00625
13.517	13.42344
13.518	12.88594
13.519	12.68906
13.52	12.77031
13.521	12.94531
13.522	13.14688
13.523	13.28281
13.524	13.10781
13.525	12.54219
13.526	11.93594
13.527	11.68281
13.528	11.72656
13.529	11.77656
13.53	11.79531
13.531	11.87188
13.532	11.88594
13.533	11.65781
13.534	11.28906
13.535	11.02188
13.536	10.85156
13.537	10.55
13.538	10.04531
13.539	9.628125
13.54	9.640625
13.541	10.11094
13.542	10.72188
13.543	11.02813
13.544	10.77188
13.545	10.07813
13.546	9.357812
13.547	8.982812
13.548	9.029687
13.549	9.282813
13.55	9.51875
13.551	9.707813
13.552	9.842188
13.553	9.820313
13.554	9.598438
13.555	9.309375
13.556	9.20625
13.557	9.451562
13.558	9.889063
13.559	10.19375
13.56	10.27656
13.561	10.29688
13.562	10.29844
13.563	10.17656
13.564	9.934375
13.565	9.720313
13.566	9.676563
13.567	9.840625
13.568	10.10313
13.569	10.30781
13.57	10.3375
13.571	10.14063
13.572	9.792188
13.573	9.5
13.574	9.440625
13.575	9.6125
13.576	9.895313
13.577	10.18438
13.578	10.4375
13.579	10.56406
13.58	10.4
13.581	9.96875
13.582	9.595313
13.583	9.560937
13.584	9.803125
13.585	10.0625
13.586	10.23438
13.587	10.44063
13.588	10.72344
13.589	10.85781
13.59	10.65
13.591	10.19688
13.592	9.785938
13.593	9.68125
13.594	9.94375
13.595	10.39844
13.596	10.80156
13.597	10.975
13.598	10.83906
13.599	10.40938
13.6	9.8375
13.601	9.3125
13.602	8.942188
13.603	8.704688
13.604	8.51875
13.605	8.346875
13.606	8.20625
13.607	8.098438
13.608	7.975
13.609	7.83125
13.61	7.771875
13.611	7.951563
13.612	8.453125
13.613	9.13125
13.614	9.678125
13.615	9.842188
13.616	9.498437
13.617	8.667188
13.618	7.625
13.619	6.804688
13.62	6.475
13.621	6.584375
13.622	6.914063
13.623	7.323438
13.624	7.775
13.625	8.179688
13.626	8.398438
13.627	8.390625
13.628	8.189063
13.629	7.820313
13.63	7.359375
13.631	6.957813
13.632	6.723438
13.633	6.670313
13.634	6.726563
13.635	6.710938
13.636	6.467188
13.637	6.092188
13.638	5.9375
13.639	6.339063
13.64	7.290625
13.641	8.35625
13.642	8.989063
13.643	8.89375
13.644	8.18125
13.645	7.340625
13.646	6.917188
13.647	7.057813
13.648	7.45
13.649	7.776563
13.65	8.140625
13.651	8.803125
13.652	9.48125
13.653	9.421875
13.654	8.390625
13.655	7.134375
13.656	6.6125
13.657	6.973438
13.658	7.5125
13.659	7.676563
13.66	7.695313
13.661	7.917188
13.662	8.1375
13.663	8.040625
13.664	7.7125
13.665	7.4
13.666	7.323438
13.667	7.704688
13.668	8.403125
13.669	8.710938
13.67	8.1625
13.671	7.254688
13.672	6.801563
13.673	6.95625
13.674	7.309375
13.675	7.546875
13.676	7.571875
13.677	7.348438
13.678	7.025
13.679	6.903125
13.68	7.032813
13.681	7.10625
13.682	6.946875
13.683	6.792188
13.684	6.907813
13.685	7.139063
13.686	7.165625
13.687	7.098438
13.688	7.232813
13.689	7.353125
13.69	6.973438
13.691	6.178125
13.692	5.640625
13.693	5.828125
13.694	6.471875
13.695	6.948438
13.696	7.04375
13.697	7.010938
13.698	6.909375
13.699	6.546875
13.7	6.078125
13.701	5.94375
13.702	6.134375
13.703	6.198438
13.704	6.046875
13.705	6.082813
13.706	6.392188
13.707	6.376563
13.708	5.6875
13.709	5.003125
13.71	5.160938
13.711	5.914063
13.712	6.371875
13.713	6.3375
13.714	6.345313
13.715	6.621875
13.716	6.842188
13.717	6.803125
13.718	6.6
13.719	6.26875
13.72	5.890625
13.721	5.846875
13.722	6.41875
13.723	7.232813
13.724	7.551563
13.725	7.134375
13.726	6.528125
13.727	6.351563
13.728	6.573438
13.729	6.779688
13.73	6.851563
13.731	7.001563
13.732	7.278125
13.733	7.4375
13.734	7.367188
13.735	7.239063
13.736	7.0875
13.737	6.682813
13.738	6.073438
13.739	5.74375
13.74	5.93125
13.741	6.2875
13.742	6.442188
13.743	6.41875
13.744	6.334375
13.745	6.134375
13.746	5.79375
13.747	5.523438
13.748	5.642188
13.749	6.146875
13.75	6.596875
13.751	6.667188
13.752	6.48125
13.753	6.207813
13.754	5.820313
13.755	5.340625
13.756	4.989063
13.757	4.959375
13.758	5.207813
13.759	5.525
13.76	5.771875
13.761	5.871875
13.762	5.710938
13.763	5.276563
13.764	4.785938
13.765	4.496875
13.766	4.45625
13.767	4.565625
13.768	4.792187
13.769	5.146875
13.77	5.46875
13.771	5.489063
13.772	5.170313
13.773	4.784375
13.774	4.634375
13.775	4.80625
13.776	5.139063
13.777	5.370313
13.778	5.35625
13.779	5.2
13.78	5.121875
13.781	5.185938
13.782	5.19375
13.783	4.970313
13.784	4.7
13.785	4.740625
13.786	5.121875
13.787	5.470313
13.788	5.482813
13.789	5.214063
13.79	4.90625
13.791	4.715625
13.792	4.670313
13.793	4.8
13.794	5.154688
13.795	5.63125
13.796	5.990625
13.797	6.060938
13.798	5.8375
13.799	5.45625
13.8	5.110938
13.801	4.93125
13.802	4.920313
13.803	5.064063
13.804	5.39375
13.805	5.859375
13.806	6.23125
13.807	6.204688
13.808	5.676563
13.809	4.982813
13.81	4.657813
13.811	4.859375
13.812	5.225
13.813	5.41875
13.814	5.503125
13.815	5.632813
13.816	5.689063
13.817	5.459375
13.818	5.035938
13.819	4.739063
13.82	4.8
13.821	5.248438
13.822	5.878125
13.823	6.310938
13.824	6.360938
13.825	6.178125
13.826	5.9
13.827	5.5125
13.828	5.115625
13.829	4.926563
13.83	5.029688
13.831	5.33125
13.832	5.68125
13.833	5.957813
13.834	6.054688
13.835	5.885938
13.836	5.5
13.837	5.098438
13.838	4.885938
13.839	4.990625
13.84	5.403125
13.841	5.864063
13.842	6.035938
13.843	5.820313
13.844	5.321875
13.845	4.7125
13.846	4.30625
13.847	4.409375
13.848	4.89375
13.849	5.25625
13.85	5.189063
13.851	4.889063
13.852	4.698437
13.853	4.664063
13.854	4.570313
13.855	4.298438
13.856	4.023438
13.857	4.054688
13.858	4.523438
13.859	5.203125
13.86	5.740625
13.861	5.94375
13.862	5.782813
13.863	5.335938
13.864	4.834375
13.865	4.570313
13.866	4.667187
13.867	5.009375
13.868	5.40625
13.869	5.8125
13.87	6.223438
13.871	6.45625
13.872	6.320313
13.873	5.9375
13.874	5.609375
13.875	5.476563
13.876	5.5125
13.877	5.715625
13.878	6.121875
13.879	6.61875
13.88	6.840625
13.881	6.425
13.882	5.471875
13.883	4.542187
13.884	4.16875
13.885	4.439063
13.886	5.00625
13.887	5.515625
13.888	5.875
13.889	6.071875
13.89	6.003125
13.891	5.7
13.892	5.404688
13.893	5.3625
13.894	5.645313
13.895	6.109375
13.896	6.4375
13.897	6.378125
13.898	5.971875
13.899	5.482813
13.9	5.076563
13.901	4.732813
13.902	4.484375
13.903	4.4625
13.904	4.660938
13.905	4.89375
13.906	5.015625
13.907	4.982813
13.908	4.770313
13.909	4.435938
13.91	4.179688
13.911	4.185938
13.912	4.492188
13.913	4.967188
13.914	5.410938
13.915	5.728125
13.916	5.876563
13.917	5.76875
13.918	5.420313
13.919	5.05
13.92	4.854688
13.921	4.864063
13.922	4.990625
13.923	5.101563
13.924	5.059375
13.925	4.839063
13.926	4.589062
13.927	4.485938
13.928	4.571875
13.929	4.803125
13.93	5.18125
13.931	5.690625
13.932	6.140625
13.933	6.275
13.934	5.992188
13.935	5.415625
13.936	4.759375
13.937	4.173438
13.938	3.76875
13.939	3.7
13.94	4.070313
13.941	4.782813
13.942	5.525
13.943	5.917188
13.944	5.804688
13.945	5.389063
13.946	4.985938
13.947	4.757813
13.948	4.753125
13.949	4.940625
13.95	5.192188
13.951	5.360938
13.952	5.367188
13.953	5.190625
13.954	4.890625
13.955	4.645313
13.956	4.675
13.957	5.053125
13.958	5.607813
13.959	6.046875
13.96	6.221875
13.961	6.234375
13.962	6.151563
13.963	5.85625
13.964	5.320313
13.965	4.8125
13.966	4.64375
13.967	4.875
13.968	5.309375
13.969	5.729688
13.97	6.023438
13.971	6.06875
13.972	5.764063
13.973	5.26875
13.974	4.95
13.975	4.989063
13.976	5.251563
13.977	5.53125
13.978	5.8
13.979	6.070313
13.98	6.1625
13.981	5.914063
13.982	5.479688
13.983	5.148438
13.984	5.051563
13.985	5.140625
13.986	5.289063
13.987	5.442188
13.988	5.629688
13.989	5.765625
13.99	5.659375
13.991	5.295313
13.992	4.904688
13.993	4.717188
13.994	4.8125
13.995	5.140625
13.996	5.478125
13.997	5.542188
13.998	5.326563
13.999	5.070313
14	4.89375
14.001	4.709375
14.002	4.514063
14.003	4.534375
14.004	4.901563
14.005	5.375
14.006	5.629688
14.007	5.640625
14.008	5.534375
14.009	5.335938
14.01	5.051563
14.011	4.854688
14.012	4.967188
14.013	5.371875
14.014	5.804688
14.015	6.039063
14.016	6.015625
14.017	5.725
14.018	5.270313
14.019	4.95
14.02	4.976563
14.021	5.207813
14.022	5.36875
14.023	5.41875
14.024	5.498438
14.025	5.578125
14.026	5.475
14.027	5.184375
14.028	4.95
14.029	4.967188
14.03	5.184375
14.031	5.425
14.032	5.567188
14.033	5.573438
14.034	5.457813
14.035	5.264063
14.036	5.076563
14.037	4.99375
14.038	5.06875
14.039	5.295313
14.04	5.607813
14.041	5.9375
14.042	6.228125
14.043	6.407813
14.044	6.3375
14.045	5.935938
14.046	5.335938
14.047	4.820313
14.048	4.632813
14.049	4.83125
14.05	5.220313
14.051	5.548438
14.052	5.753125
14.053	5.83125
14.054	5.659375
14.055	5.207813
14.056	4.748438
14.057	4.640625
14.058	5
14.059	5.615625
14.06	6.145313
14.061	6.360938
14.062	6.184375
14.063	5.653125
14.064	4.976563
14.065	4.485938
14.066	4.390625
14.067	4.6875
14.068	5.1875
14.069	5.59375
14.07	5.685938
14.071	5.460938
14.072	5.09375
14.073	4.7875
14.074	4.651562
14.075	4.701563
14.076	4.925
14.077	5.251563
14.078	5.515625
14.079	5.53125
14.08	5.246875
14.081	4.7625
14.082	4.201563
14.083	3.68125
14.084	3.364063
14.085	3.367188
14.086	3.634375
14.087	4.025
14.088	4.432812
14.089	4.685938
14.09	4.53125
14.091	3.926563
14.092	3.214063
14.093	2.83125
14.094	2.920313
14.095	3.25625
14.096	3.548438
14.097	3.71875
14.098	3.78125
14.099	3.645313
14.1	3.28125
14.101	2.93125
14.102	2.884375
14.103	3.1375
14.104	3.509375
14.105	3.873438
14.106	4.185938
14.107	4.392188
14.108	4.404688
14.109	4.196875
14.11	3.903125
14.111	3.814063
14.112	4.165625
14.113	4.907813
14.114	5.732813
14.115	6.309375
14.116	6.473438
14.117	6.265625
14.118	5.882813
14.119	5.559375
14.12	5.470313
14.121	5.73125
14.122	6.339063
14.123	7.10625
14.124	7.764063
14.125	8.090625
14.126	8.001563
14.127	7.645313
14.128	7.328125
14.129	7.221875
14.13	7.246875
14.131	7.253125
14.132	7.251563
14.133	7.440625
14.134	7.871875
14.135	8.21875
14.136	8.142188
14.137	7.753125
14.138	7.485938
14.139	7.585938
14.14	7.867188
14.141	7.98125
14.142	7.86875
14.143	7.742188
14.144	7.63125
14.145	7.285938
14.146	6.585938
14.147	5.74375
14.148	5.084375
14.149	4.876563
14.15	5.192188
14.151	5.810938
14.152	6.303125
14.153	6.3125
14.154	5.840625
14.155	5.217188
14.156	4.7625
14.157	4.557812
14.158	4.528125
14.159	4.56875
14.16	4.629688
14.161	4.684375
14.162	4.61875
14.163	4.2875
14.164	3.721875
14.165	3.157813
14.166	2.859375
14.167	2.9375
14.168	3.265625
14.169	3.582813
14.17	3.7
14.171	3.589063
14.172	3.317188
14.173	3.0125
14.174	2.845313
14.175	2.940625
14.176	3.265625
14.177	3.6375
14.178	3.892188
14.179	4.017188
14.18	4.0125
14.181	3.796875
14.182	3.373438
14.183	2.907813
14.184	2.56875
14.185	2.428125
14.186	2.459375
14.187	2.564063
14.188	2.609375
14.189	2.445313
14.19	2
14.191	1.429688
14.192	1.009375
14.193	0.8859375
14.194	1.020313
14.195	1.304688
14.196	1.654688
14.197	2
14.198	2.16875
14.199	1.9375
14.2	1.371875
14.201	0.7796875
14.202	0.325
14.203	0.0109375
14.204	-0.09375
14.205	0.09375
14.206	0.54375
14.207	1.017188
14.208	1.173438
14.209	0.95625
14.21	0.6609375
14.211	0.5109375
14.212	0.496875
14.213	0.5609375
14.214	0.665625
14.215	0.7390625
14.216	0.68125
14.217	0.4234375
14.218	0.028125
14.219	-0.340625
14.22	-0.53125
14.221	-0.471875
14.222	-0.2
14.223	0.0890625
14.224	0.2296875
14.225	0.203125
14.226	0.0078125
14.227	-0.40625
14.228	-0.9515625
14.229	-1.36875
14.23	-1.41875
14.231	-1.129688
14.232	-0.8328125
14.233	-0.8265625
14.234	-1.134375
14.235	-1.653125
14.236	-2.264063
14.237	-2.753125
14.238	-2.86875
14.239	-2.592188
14.24	-2.23125
14.241	-2.1
14.242	-2.170313
14.243	-2.21875
14.244	-2.273438
14.245	-2.620313
14.246	-3.342188
14.247	-4.10625
14.248	-4.484375
14.249	-4.3
14.25	-3.74375
14.251	-3.23125
14.252	-3.065625
14.253	-3.2375
14.254	-3.548438
14.255	-3.832813
14.256	-4.00625
14.257	-4.026562
14.258	-3.904688
14.259	-3.707813
14.26	-3.482813
14.261	-3.323438
14.262	-3.434375
14.263	-3.910938
14.264	-4.54375
14.265	-5.007813
14.266	-5.123438
14.267	-4.896875
14.268	-4.465625
14.269	-4.00625
14.27	-3.642188
14.271	-3.523438
14.272	-3.848438
14.273	-4.609375
14.274	-5.439063
14.275	-5.878125
14.276	-5.74375
14.277	-5.18125
14.278	-4.478125
14.279	-3.932813
14.28	-3.78125
14.281	-4.048438
14.282	-4.478125
14.283	-4.735938
14.284	-4.732813
14.285	-4.565625
14.286	-4.290625
14.287	-3.917188
14.288	-3.501563
14.289	-3.109375
14.29	-2.80625
14.291	-2.665625
14.292	-2.6625
14.293	-2.5875
14.294	-2.19375
14.295	-1.420313
14.296	-0.53125
14.297	0.0453125
14.298	0.0984375
14.299	-0.246875
14.3	-0.7453125
14.301	-1.185938
14.302	-1.398438
14.303	-1.279688
14.304	-0.88125
14.305	-0.396875
14.306	0.0390625
14.307	0.384375
14.308	0.5421875
14.309	0.459375
14.31	0.3109375
14.311	0.3375
14.312	0.5859375
14.313	0.903125
14.314	1.15
14.315	1.320313
14.316	1.432813
14.317	1.4125
14.318	1.2125
14.319	1.021875
14.32	1.167188
14.321	1.698438
14.322	2.242188
14.323	2.457813
14.324	2.448438
14.325	2.489063
14.326	2.546875
14.327	2.390625
14.328	2.0375
14.329	1.729688
14.33	1.615625
14.331	1.70625
14.332	1.928125
14.333	2.14375
14.334	2.232813
14.335	2.092188
14.336	1.646875
14.337	1.039063
14.338	0.628125
14.339	0.640625
14.34	0.928125
14.341	1.160938
