Interval=	0.001 s
14.301	5.579688
14.302	5.109375
14.303	4.373438
14.304	4.309375
14.305	5.098438
14.306	5.815625
14.307	5.778125
14.308	5.38125
14.309	5.328125
14.31	5.692188
14.311	5.978125
14.312	5.725
14.313	5.001563
14.314	4.467188
14.315	4.803125
14.316	5.810938
14.317	6.325
14.318	5.560938
14.319	4.307812
14.32	3.985938
14.321	4.754688
14.322	5.520313
14.323	5.660938
14.324	5.709375
14.325	6.11875
14.326	6.3125
14.327	5.653125
14.328	4.75625
14.329	4.789063
14.33	5.704688
14.331	6.29375
14.332	6.021875
14.333	5.692188
14.334	5.951563
14.335	6.253125
14.336	5.848438
14.337	4.996875
14.338	4.620312
14.339	5.084375
14.34	5.834375
14.341	6.20625
14.342	6.232813
14.343	6.3
14.344	6.3125
14.345	5.834375
14.346	5.053125
14.347	4.789063
14.348	5.3625
14.349	6.140625
14.35	6.440625
14.351	6.276563
14.352	5.94375
14.353	5.614063
14.354	5.575
14.355	5.873438
14.356	5.690625
14.357	4.490625
14.358	3.54375
14.359	4.482813
14.36	6.7
14.361	7.985938
14.362	7.284375
14.363	5.520313
14.364	4.14375
14.365	3.820313
14.366	4.379688
14.367	5.173438
14.368	5.43125
14.369	4.939063
14.37	4.30625
14.371	4.1125
14.372	4.1625
14.373	3.935938
14.374	3.376563
14.375	2.978125
14.376	3.260938
14.377	4.06875
14.378	4.584375
14.379	4.278125
14.38	3.582813
14.381	3.298438
14.382	3.628125
14.383	4.146875
14.384	4.4625
14.385	4.539063
14.386	4.454688
14.387	4.217188
14.388	4.001563
14.389	4.064063
14.39	4.248438
14.391	4.148438
14.392	3.682813
14.393	3.157813
14.394	2.976563
14.395	3.3375
14.396	4.009375
14.397	4.5875
14.398	4.848438
14.399	4.68125
14.4	4.05625
14.401	3.314063
14.402	3.01875
14.403	3.304688
14.404	3.745313
14.405	4.04375
14.406	4.404688
14.407	4.957813
14.408	5.276563
14.409	4.939063
14.41	4.228125
14.411	3.834375
14.412	4.003125
14.413	4.345313
14.414	4.496875
14.415	4.585938
14.416	4.80625
14.417	4.934375
14.418	4.689063
14.419	4.229687
14.42	3.965625
14.421	4.034375
14.422	4.215625
14.423	4.315625
14.424	4.45625
14.425	4.823438
14.426	5.203125
14.427	5.146875
14.428	4.5875
14.429	3.96875
14.43	3.751563
14.431	3.979688
14.432	4.34375
14.433	4.592188
14.434	4.728125
14.435	4.785938
14.436	4.660938
14.437	4.240625
14.438	3.615625
14.439	3.101563
14.44	3.04375
14.441	3.484375
14.442	4.065625
14.443	4.285938
14.444	3.903125
14.445	3.176563
14.446	2.679688
14.447	2.735938
14.448	3.132813
14.449	3.479688
14.45	3.634375
14.451	3.64375
14.452	3.50625
14.453	3.251563
14.454	3.098438
14.455	3.173438
14.456	3.251563
14.457	3.064063
14.458	2.807813
14.459	2.921875
14.46	3.367188
14.461	3.56875
14.462	3.175
14.463	2.532813
14.464	2.24375
14.465	2.451563
14.466	2.832813
14.467	3.095313
14.468	3.209375
14.469	3.321875
14.47	3.585938
14.471	3.860938
14.472	3.765625
14.473	3.220313
14.474	2.620313
14.475	2.376562
14.476	2.609375
14.477	3.1625
14.478	3.715625
14.479	3.96875
14.48	3.810938
14.481	3.403125
14.482	3.017188
14.483	2.759375
14.484	2.539063
14.485	2.332813
14.486	2.235937
14.487	2.317188
14.488	2.590625
14.489	3.048438
14.49	3.532813
14.491	3.70625
14.492	3.4125
14.493	2.95625
14.494	2.778125
14.495	2.95625
14.496	3.201563
14.497	3.328125
14.498	3.428125
14.499	3.590625
14.5	3.715625
14.501	3.648438
14.502	3.359375
14.503	3.0625
14.504	3.076563
14.505	3.440625
14.506	3.892188
14.507	4.171875
14.508	4.126563
14.509	3.707813
14.51	3.10625
14.511	2.667188
14.512	2.573438
14.513	2.7625
14.514	3.114063
14.515	3.534375
14.516	3.814063
14.517	3.646875
14.518	2.95
14.519	2.123438
14.52	1.757813
14.521	2.009375
14.522	2.435938
14.523	2.578125
14.524	2.51875
14.525	2.601563
14.526	2.748438
14.527	2.621875
14.528	2.295313
14.529	2.220312
14.53	2.504688
14.531	2.714063
14.532	2.579688
14.533	2.439063
14.534	2.696875
14.535	3.129688
14.536	3.1625
14.537	2.751563
14.538	2.520313
14.539	2.815625
14.54	3.1625
14.541	3.082813
14.542	2.896875
14.543	3.129688
14.544	3.510938
14.545	3.321875
14.546	2.4875
14.547	1.704688
14.548	1.503125
14.549	1.740625
14.55	2.042188
14.551	2.33125
14.552	2.684375
14.553	2.954688
14.554	2.829688
14.555	2.3
14.556	1.784375
14.557	1.6875
14.558	2.00625
14.559	2.457813
14.56	2.785938
14.561	2.876563
14.562	2.728125
14.563	2.379688
14.564	1.9375
14.565	1.596875
14.566	1.479688
14.567	1.523438
14.568	1.660938
14.569	2.004688
14.57	2.684375
14.571	3.470313
14.572	3.820313
14.573	3.504688
14.574	2.9375
14.575	2.678125
14.576	2.932813
14.577	3.564063
14.578	4.220313
14.579	4.479687
14.58	4.217188
14.581	3.7625
14.582	3.559375
14.583	3.71875
14.584	3.99375
14.585	4.164063
14.586	4.279688
14.587	4.484375
14.588	4.81875
14.589	5.157813
14.59	5.21875
14.591	4.817188
14.592	4.129688
14.593	3.523438
14.594	3.214063
14.595	3.220313
14.596	3.425
14.597	3.6125
14.598	3.578125
14.599	3.248438
14.6	2.68125
14.601	2.053125
14.602	1.61875
14.603	1.5625
14.604	1.8375
14.605	2.15625
14.606	2.209375
14.607	1.896875
14.608	1.289063
14.609	0.4984375
14.61	-0.265625
14.611	-0.6671875
14.612	-0.546875
14.613	-0.1546875
14.614	0.1125
14.615	0.159375
14.616	0.1625
14.617	0.1046875
14.618	-0.246875
14.619	-0.8859375
14.62	-1.439063
14.621	-1.625
14.622	-1.523438
14.623	-1.35625
14.624	-1.189063
14.625	-0.9984375
14.626	-0.9046875
14.627	-1.05
14.628	-1.3
14.629	-1.354688
14.63	-1.109375
14.631	-0.6953125
14.632	-0.2765625
14.633	0.075
14.634	0.3796875
14.635	0.665625
14.636	0.8875
14.637	0.9671875
14.638	0.909375
14.639	0.85625
14.64	1.010938
14.641	1.485938
14.642	2.1875
14.643	2.846875
14.644	3.196875
14.645	3.128125
14.646	2.75625
14.647	2.375
14.648	2.278125
14.649	2.573438
14.65	3.0875
14.651	3.523438
14.652	3.667188
14.653	3.464063
14.654	3.025
14.655	2.571875
14.656	2.2625
14.657	2.1
14.658	2.079687
14.659	2.278125
14.66	2.632813
14.661	2.8375
14.662	2.645313
14.663	2.145313
14.664	1.59375
14.665	1.126563
14.666	0.7953125
14.667	0.728125
14.668	0.971875
14.669	1.267188
14.67	1.279688
14.671	0.9296875
14.672	0.296875
14.673	-0.5125
14.674	-1.270313
14.675	-1.695313
14.676	-1.757813
14.677	-1.698438
14.678	-1.7
14.679	-1.695313
14.68	-1.645313
14.681	-1.821875
14.682	-2.498438
14.683	-3.420313
14.684	-4.009375
14.685	-4.1125
14.686	-4.175
14.687	-4.554688
14.688	-5
14.689	-5.128125
14.69	-5.1625
14.691	-5.582813
14.692	-6.21875
14.693	-6.36875
14.694	-5.79375
14.695	-5.142188
14.696	-5.203125
14.697	-5.871875
14.698	-6.304688
14.699	-6.053125
14.7	-5.601563
14.701	-5.659375
14.702	-6.201563
14.703	-6.440625
14.704	-5.759375
14.705	-4.570313
14.706	-4.007813
14.707	-4.614063
14.708	-5.58125
14.709	-5.734375
14.71	-5.03125
14.711	-4.492188
14.712	-4.645313
14.713	-4.809375
14.714	-4.198437
14.715	-3.032813
14.716	-2.146875
14.717	-1.96875
14.718	-2.217188
14.719	-2.30625
14.72	-1.8625
14.721	-0.9890625
14.722	-0.140625
14.723	0.3671875
14.724	0.7640625
14.725	1.45
14.726	2.1875
14.727	2.24375
14.728	1.43125
14.729	0.453125
14.73	0.0234375
14.731	0.1640625
14.732	0.484375
14.733	0.7296875
14.734	0.8625
14.735	0.8171875
14.736	0.484375
14.737	-0.04375
14.738	-0.4703125
14.739	-0.5625
14.74	-0.3359375
14.741	0.0234375
14.742	0.3015625
14.743	0.35625
14.744	0.2171875
14.745	0
14.746	-0.2609375
14.747	-0.571875
14.748	-0.828125
14.749	-0.840625
14.75	-0.5734375
14.751	-0.265625
14.752	-0.178125
14.753	-0.3234375
14.754	-0.5453125
14.755	-0.746875
14.756	-0.98125
14.757	-1.3
14.758	-1.565625
14.759	-1.546875
14.76	-1.229688
14.761	-0.8609375
14.762	-0.7125
14.763	-0.9171875
14.764	-1.420313
14.765	-2.017187
14.766	-2.503125
14.767	-2.717188
14.768	-2.53125
14.769	-1.978125
14.77	-1.3125
14.771	-0.840625
14.772	-0.740625
14.773	-0.965625
14.774	-1.260938
14.775	-1.35
14.776	-1.13125
14.777	-0.71875
14.778	-0.3015625
14.779	0.0921875
14.78	0.596875
14.781	1.120313
14.782	1.289063
14.783	1.032813
14.784	0.825
14.785	1.040625
14.786	1.465625
14.787	1.751563
14.788	1.998438
14.789	2.464063
14.79	2.904688
14.791	2.8125
14.792	2.267187
14.793	1.978125
14.794	2.342188
14.795	2.998438
14.796	3.485938
14.797	3.859375
14.798	4.296875
14.799	4.489063
14.8	4.028125
14.801	3.185938
14.802	2.7
14.803	2.80625
14.804	2.992188
14.805	2.826563
14.806	2.604688
14.807	2.757813
14.808	3.046875
14.809	2.95
14.81	2.525
14.811	2.1875
14.812	1.979688
14.813	1.634375
14.814	1.1625
14.815	0.8734375
14.816	0.853125
14.817	0.821875
14.818	0.5953125
14.819	0.3265625
14.82	0.16875
14.821	0.04375
14.822	-0.0734375
14.823	-0.0359375
14.824	0.2125
14.825	0.4828125
14.826	0.5046875
14.827	0.1390625
14.828	-0.5046875
14.829	-1.140625
14.83	-1.503125
14.831	-1.451563
14.832	-1.070313
14.833	-0.678125
14.834	-0.565625
14.835	-0.778125
14.836	-1.226563
14.837	-1.815625
14.838	-2.4
14.839	-2.710938
14.84	-2.526563
14.841	-1.984375
14.842	-1.54375
14.843	-1.514063
14.844	-1.775
14.845	-2.0625
14.846	-2.310938
14.847	-2.575
14.848	-2.814063
14.849	-2.878125
14.85	-2.676563
14.851	-2.339063
14.852	-2.103125
14.853	-2.05625
14.854	-2.195313
14.855	-2.567188
14.856	-3.054688
14.857	-3.254688
14.858	-2.826563
14.859	-1.910938
14.86	-0.9875
14.861	-0.3953125
14.862	-0.1984375
14.863	-0.3546875
14.864	-0.7
14.865	-0.934375
14.866	-0.8796875
14.867	-0.5703125
14.868	-0.1046875
14.869	0.409375
14.87	0.8890625
14.871	1.248438
14.872	1.2875
14.873	0.8859375
14.874	0.2609375
14.875	-0.2421875
14.876	-0.4515625
14.877	-0.3671875
14.878	-0.0296875
14.879	0.496875
14.88	0.9890625
14.881	1.070313
14.882	0.5921875
14.883	-0.0671875
14.884	-0.384375
14.885	-0.275
14.886	-0.021875
14.887	0.16875
14.888	0.340625
14.889	0.540625
14.89	0.590625
14.891	0.2671875
14.892	-0.296875
14.893	-0.628125
14.894	-0.45
14.895	0.01875
14.896	0.415625
14.897	0.6515625
14.898	0.7953125
14.899	0.7421875
14.9	0.346875
14.901	-0.2390625
14.902	-0.66875
14.903	-0.7375
14.904	-0.4796875
14.905	-0.046875
14.906	0.4171875
14.907	0.7875
14.908	0.88125
14.909	0.54375
14.91	-0.06875
14.911	-0.5171875
14.912	-0.4984375
14.913	-0.0734375
14.914	0.49375
14.915	0.996875
14.916	1.371875
14.917	1.592188
14.918	1.607813
14.919	1.43125
14.92	1.201563
14.921	1.164063
14.922	1.523438
14.923	2.21875
14.924	2.878125
14.925	3.223438
14.926	3.31875
14.927	3.348438
14.928	3.385938
14.929	3.417188
14.93	3.470313
14.931	3.68125
14.932	4.15
14.933	4.745312
14.934	5.253125
14.935	5.55625
14.936	5.68125
14.937	5.840625
14.938	6.154688
14.939	6.407813
14.94	6.485938
14.941	6.709375
14.942	7.198438
14.943	7.460938
14.944	7.134375
14.945	6.59375
14.946	6.3625
14.947	6.53125
14.948	7.065625
14.949	7.923438
14.95	8.723438
14.951	8.940625
14.952	8.467187
14.953	7.615625
14.954	6.801563
14.955	6.34375
14.956	6.3
14.957	6.48125
14.958	6.748438
14.959	7.117188
14.96	7.460938
14.961	7.507813
14.962	7.26875
14.963	7.060938
14.964	6.928125
14.965	6.53125
14.966	5.7875
14.967	5.234375
14.968	5.459375
14.969	6.3
14.97	6.957813
14.971	6.917188
14.972	6.35
14.973	5.640625
14.974	4.982813
14.975	4.521875
14.976	4.484375
14.977	4.93125
14.978	5.56875
14.979	6.009375
14.98	6.103125
14.981	5.857813
14.982	5.342188
14.983	4.829688
14.984	4.69375
14.985	4.985938
14.986	5.35
14.987	5.515625
14.988	5.659375
14.989	6.03125
14.99	6.373438
14.991	6.173438
14.992	5.570313
14.993	5.342188
14.994	5.890625
14.995	6.7875
14.996	7.410938
14.997	7.578125
14.998	7.575
14.999	7.746875
15	7.990625
15.001	7.8375
15.002	7.229688
15.003	6.867188
15.004	7.459375
15.005	8.773438
15.006	9.792188
15.007	9.86875
15.008	9.371875
15.009	9.060937
15.01	9.146875
15.011	9.321875
15.012	9.423438
15.013	9.560937
15.014	9.85625
15.015	10.50938
15.016	11.59219
15.017	12.37188
15.018	11.82188
15.019	10.32969
15.02	9.707813
15.021	10.76406
15.022	12.03281
15.023	11.76875
15.024	10.21094
15.025	8.960938
15.026	8.870313
15.027	9.507813
15.028	10.10469
15.029	10.20781
15.03	9.860938
15.031	9.55625
15.032	9.695313
15.033	10.02813
15.034	9.946875
15.035	9.3125
15.036	8.635938
15.037	8.465625
15.038	8.829688
15.039	9.290625
15.04	9.509375
15.041	9.620313
15.042	9.810938
15.043	9.904688
15.044	9.707813
15.045	9.359375
15.046	9.129688
15.047	9.096875
15.048	9.114063
15.049	9.009375
15.05	8.75
15.051	8.520313
15.052	8.846875
15.053	10.05625
15.054	11.37656
15.055	11.55469
15.056	10.49531
15.057	9.317188
15.058	8.978125
15.059	9.570313
15.06	10.52031
15.061	10.99219
15.062	10.60156
15.063	9.804688
15.064	9.246875
15.065	9.017188
15.066	8.840625
15.067	8.823438
15.068	9.43125
15.069	10.57656
15.07	11.35313
15.071	11.17813
15.072	10.52188
15.073	10.11875
15.074	10.13594
15.075	10.39219
15.076	10.8
15.077	11.32344
15.078	11.80156
15.079	12.12969
15.08	12.42188
15.081	12.74688
15.082	13.02656
15.083	13.24531
15.084	13.29219
15.085	12.94375
15.086	12.43594
15.087	12.44688
15.088	13.19219
15.089	14.12031
15.09	14.62813
15.091	14.50781
15.092	13.78594
15.093	12.80156
15.094	12.32813
15.095	12.72188
15.096	13.25938
15.097	13.13281
15.098	12.52656
15.099	11.98594
15.1	11.67656
15.101	11.85625
15.102	12.80781
15.103	13.95781
15.104	14.28906
15.105	13.63438
15.106	12.725
15.107	12.325
15.108	12.74531
15.109	13.53906
15.11	13.73125
15.111	12.91406
15.112	11.72813
15.113	11
15.114	11.02813
15.115	11.72344
15.116	12.67031
15.117	13.2375
15.118	13.11719
15.119	12.50781
15.12	11.75781
15.121	11.18906
15.122	11.10938
15.123	11.575
15.124	12.20313
15.125	12.5
15.126	12.45625
15.127	12.54375
15.128	12.92969
15.129	13.07656
15.13	12.49219
15.131	11.49063
15.132	10.85
15.133	11.1125
15.134	12.21719
15.135	13.36563
15.136	13.62656
15.137	12.96094
15.138	12.23906
15.139	12.17813
15.14	12.70313
15.141	13.3625
15.142	13.86719
15.143	14.09844
15.144	14.08594
15.145	14.09063
15.146	14.2125
15.147	14.04688
15.148	13.41406
15.149	12.93125
15.15	13.11094
15.151	13.64531
15.152	14.11719
15.153	14.48594
15.154	14.53906
15.155	13.82969
15.156	12.55
15.157	11.5625
15.158	11.33281
15.159	11.67031
15.16	12.47969
15.161	13.83125
15.162	15.38906
15.163	16.53281
15.164	17.01406
15.165	17.05469
15.166	17.02188
15.167	17.24063
15.168	17.69375
15.169	17.9625
15.17	17.82813
15.171	17.4875
15.172	16.85781
15.173	15.59531
15.174	14.11719
15.175	13.47969
15.176	13.95313
15.177	14.72188
15.178	15.03906
15.179	15.00781
15.18	15.21719
15.181	15.94844
15.182	16.94531
15.183	17.61406
15.184	17.23438
15.185	15.66719
15.186	13.96094
15.187	13.35313
15.188	13.65
15.189	13.68281
15.19	13.11563
15.191	12.51875
15.192	12.11094
15.193	11.71094
15.194	11.45156
15.195	11.57656
15.196	11.93125
15.197	12.26563
15.198	12.56563
15.199	12.7125
15.2	12.37188
15.201	11.50469
15.202	10.52031
15.203	9.823438
15.204	9.614063
15.205	9.896875
15.206	10.33594
15.207	10.43281
15.208	10.08438
15.209	9.592187
15.21	9.196875
15.211	8.990625
15.212	9.025
15.213	9.135938
15.214	8.984375
15.215	8.58125
15.216	8.460938
15.217	8.932813
15.218	9.395313
15.219	9.115625
15.22	8.442188
15.221	8.34375
15.222	8.95625
15.223	9.584375
15.224	9.857813
15.225	9.960938
15.226	9.95
15.227	9.654688
15.228	9.239063
15.229	9.217187
15.23	9.823438
15.231	10.825
15.232	11.87031
15.233	12.70313
15.234	13.29688
15.235	13.79531
15.236	14.10625
15.237	13.8375
15.238	12.72188
15.239	11.15156
15.24	10.20313
15.241	10.78438
15.242	12.50781
15.243	13.80156
15.244	13.55313
15.245	12.21719
15.246	11.05938
15.247	10.86719
15.248	11.60625
15.249	12.69375
15.25	13.21719
15.251	12.68594
15.252	11.92656
15.253	11.98125
15.254	12.2875
15.255	11.72344
15.256	10.87656
15.257	11.25625
15.258	12.55
15.259	12.80156
15.26	11.74531
15.261	11.63594
15.262	13.65938
15.263	15.67813
15.264	15.05469
15.265	11.99531
15.266	8.89375
15.267	7.770313
15.268	9.05625
15.269	11.46719
15.27	12.67656
15.271	11.44531
15.272	9.30625
15.273	8.754688
15.274	9.854688
15.275	10.32188
15.276	9.014062
15.277	7.528125
15.278	7.607813
15.279	8.671875
15.28	9.15625
15.281	8.865625
15.282	8.64375
15.283	8.765625
15.284	8.884375
15.285	8.826562
15.286	8.570313
15.287	8.128125
15.288	7.8875
15.289	8.290625
15.29	8.873437
15.291	8.654687
15.292	7.828125
15.293	7.803125
15.294	9.067188
15.295	10.34375
15.296	10.45625
15.297	9.870313
15.298	9.957813
15.299	11.19375
15.3	12.31563
15.301	11.65469
15.302	9.29375
15.303	7.153125
15.304	6.801563
15.305	7.926563
15.306	9.190625
15.307	9.867188
15.308	10.10625
15.309	10.13906
15.31	10.09531
15.311	10.15469
15.312	10.14375
15.313	9.7125
15.314	9.201562
15.315	9.435937
15.316	10.66719
15.317	12.15938
15.318	12.67031
15.319	11.52813
15.32	9.5125
15.321	8.20625
15.322	8.482812
15.323	9.940625
15.324	11.23281
15.325	10.87969
15.326	8.784375
15.327	6.875
15.328	6.94375
15.329	8.25625
15.33	8.75625
15.331	8.092187
15.332	7.778125
15.333	8.660938
15.334	9.878125
15.335	10.39688
15.336	10.17656
15.337	9.542188
15.338	8.565625
15.339	7.484375
15.34	6.90625
15.341	7.010938
15.342	7.28125
15.343	7.46875
15.344	7.839063
15.345	8.19375
15.346	7.882813
15.347	7.028125
15.348	6.63125
15.349	7.085938
15.35	7.421875
15.351	6.823438
15.352	6.117188
15.353	6.4875
15.354	7.275
15.355	6.757813
15.356	5.039063
15.357	4.167187
15.358	5.114063
15.359	6.535938
15.36	7.048438
15.361	7.123438
15.362	7.7875
15.363	8.70625
15.364	8.898438
15.365	8.251563
15.366	7.217188
15.367	6.25625
15.368	5.9
15.369	6.223438
15.37	6.539063
15.371	6.385938
15.372	6.204688
15.373	6.70625
15.374	7.935938
15.375	9.059375
15.376	9.220313
15.377	8.648438
15.378	8.404687
15.379	8.982812
15.38	9.85
15.381	10.16094
15.382	9.414063
15.383	8.05
15.384	7.4
15.385	8.085938
15.386	9.014062
15.387	8.921875
15.388	8.015625
15.389	7.39375
15.39	7.415625
15.391	7.082813
15.392	5.385938
15.393	3.282813
15.394	3
15.395	4.957813
15.396	7.1875
15.397	7.959375
15.398	7.259375
15.399	6.142188
15.4	5.901563
15.401	7.0625
15.402	8.60625
15.403	9.059375
15.404	8.296875
15.405	7.35625
15.406	7.067188
15.407	7.598438
15.408	8.495313
15.409	8.834375
15.41	8.154687
15.411	7.170313
15.412	6.985938
15.413	7.759375
15.414	8.470313
15.415	8.25625
15.416	7.632813
15.417	7.759375
15.418	8.779687
15.419	9.5625
15.42	9.101563
15.421	7.73125
15.422	6.654688
15.423	6.545313
15.424	7.123438
15.425	7.946875
15.426	8.853125
15.427	9.367188
15.428	8.679688
15.429	6.804688
15.43	4.876563
15.431	3.923438
15.432	4.179688
15.433	5.246875
15.434	6.104688
15.435	5.8375
15.436	5.09375
15.437	5.6125
15.438	7.473438
15.439	8.498437
15.44	7.423438
15.441	5.954688
15.442	6.260938
15.443	7.957813
15.444	9.04375
15.445	8.75
15.446	8.159375
15.447	8.303125
15.448	8.648438
15.449	8.06875
15.45	6.698438
15.451	5.815625
15.452	6.151563
15.453	7.115625
15.454	7.671875
15.455	7.5375
15.456	7.151563
15.457	6.729688
15.458	6.229688
15.459	6.045313
15.46	6.6
15.461	7.540625
15.462	8.209375
15.463	8.342187
15.464	7.91875
15.465	7.05
15.466	6.160938
15.467	5.782813
15.468	5.926563
15.469	6.009375
15.47	5.832813
15.471	6.09375
15.472	7.16875
15.473	8.114063
15.474	7.834375
15.475	6.732813
15.476	6.226563
15.477	6.839063
15.478	7.710938
15.479	7.979688
15.48	7.771875
15.481	7.43125
15.482	6.65625
15.483	5.251563
15.484	4.057812
15.485	4.135937
15.486	5.396875
15.487	6.80625
15.488	7.634375
15.489	7.89375
15.49	7.734375
15.491	7.095313
15.492	6.109375
15.493	5.307813
15.494	5.173438
15.495	5.690625
15.496	6.45625
15.497	7.007813
15.498	7.0625
15.499	6.720313
15.5	6.392188
15.501	6.35625
15.502	6.542188
15.503	6.821875
15.504	7.109375
15.505	7.090625
15.506	6.407813
15.507	5.29375
15.508	4.604687
15.509	4.934375
15.51	5.964063
15.511	6.753125
15.512	6.620313
15.513	5.839063
15.514	5.434375
15.515	5.985938
15.516	6.770313
15.517	6.71875
15.518	5.917188
15.519	5.321875
15.52	5.309375
15.521	5.3625
15.522	5.096875
15.523	4.853125
15.524	5.064063
15.525	5.578125
15.526	5.948438
15.527	6.029688
15.528	5.98125
15.529	5.85625
15.53	5.4
15.531	4.53125
15.532	3.8125
15.533	4.026562
15.534	5.276563
15.535	6.648438
15.536	6.88125
15.537	5.632813
15.538	4.067188
15.539	3.68125
15.54	4.484375
15.541	5.045313
15.542	4.546875
15.543	3.910938
15.544	4.379688
15.545	5.735938
15.546	6.614063
15.547	6.195313
15.548	5.06875
15.549	4.423438
15.55	4.725
15.551	5.442188
15.552	5.93125
15.553	5.91875
15.554	5.390625
15.555	4.879688
15.556	5.19375
15.557	6.129688
15.558	6.495313
15.559	5.814063
15.56	4.823438
15.561	4.171875
15.562	3.864063
15.563	3.914063
15.564	4.301563
15.565	4.640625
15.566	4.817188
15.567	5.295313
15.568	6.135938
15.569	6.528125
15.57	5.859375
15.571	4.7
15.572	4.129688
15.573	4.392188
15.574	4.867188
15.575	5.084375
15.576	5.103125
15.577	5.160938
15.578	5.326563
15.579	5.339063
15.58	4.9625
15.581	4.503125
15.582	4.475
15.583	4.754688
15.584	4.648438
15.585	3.946875
15.586	3.475
15.587	4.054688
15.588	5.170313
15.589	5.517188
15.59	4.817188
15.591	4.123438
15.592	4.19375
15.593	4.53125
15.594	4.415625
15.595	4.028125
15.596	3.96875
15.597	4.317188
15.598	4.728125
15.599	4.9625
15.6	4.915625
15.601	4.553125
15.602	4.048438
15.603	3.610938
15.604	3.251563
15.605	3.098438
15.606	3.55625
15.607	4.664063
15.608	5.7375
15.609	5.985938
15.61	5.371875
15.611	4.632813
15.612	4.41875
15.613	4.634375
15.614	4.815625
15.615	4.85
15.616	4.932813
15.617	5.048438
15.618	4.940625
15.619	4.570313
15.62	4.171875
15.621	3.871875
15.622	3.620313
15.623	3.589063
15.624	4.107813
15.625	4.9875
15.626	5.434375
15.627	4.978125
15.628	4.08125
15.629	3.489063
15.63	3.382813
15.631	3.484375
15.632	3.678125
15.633	4.09375
15.634	4.728125
15.635	5.303125
15.636	5.489063
15.637	5.167188
15.638	4.467188
15.639	3.703125
15.64	3.28125
15.641	3.410938
15.642	3.779688
15.643	3.882813
15.644	3.779688
15.645	4.0125
15.646	4.659375
15.647	5.035938
15.648	4.615625
15.649	3.814063
15.65	3.414063
15.651	3.528125
15.652	3.6375
15.653	3.470313
15.654	3.29375
15.655	3.3
15.656	3.3
15.657	3.128125
15.658	2.917188
15.659	2.853125
15.66	3.001563
15.661	3.353125
15.662	3.835938
15.663	4.210938
15.664	4.128125
15.665	3.514063
15.666	2.826563
15.667	2.635938
15.668	2.948438
15.669	3.229688
15.67	3.135938
15.671	2.995313
15.672	3.223438
15.673	3.570313
15.674	3.4875
15.675	2.976563
15.676	2.528125
15.677	2.446875
15.678	2.64375
15.679	2.94375
15.68	3.260938
15.681	3.50625
15.682	3.554688
15.683	3.379688
15.684	3.114063
15.685	2.914063
15.686	2.879688
15.687	3.096875
15.688	3.509375
15.689	3.814063
15.69	3.771875
15.691	3.485938
15.692	3.175
15.693	2.907813
15.694	2.745313
15.695	2.892188
15.696	3.425
15.697	4.059375
15.698	4.490625
15.699	4.771875
15.7	4.94375
15.701	4.701563
15.702	3.971875
15.703	3.285938
15.704	3.170313
15.705	3.534375
15.706	3.9125
15.707	4.09375
15.708	4.257813
15.709	4.46875
15.71	4.448437
15.711	4.051563
15.712	3.515625
15.713	3.173438
15.714	3.209375
15.715	3.584375
15.716	3.982813
15.717	4.029688
15.718	3.65
15.719	3.140625
15.72	2.834375
15.721	2.71875
15.722	2.598438
15.723	2.55625
15.724	2.857813
15.725	3.396875
15.726	3.703125
15.727	3.573438
15.728	3.239063
15.729	2.91875
15.73	2.596875
15.731	2.26875
15.732	2.120313
15.733	2.320313
15.734	2.742188
15.735	3.045313
15.736	2.979688
15.737	2.570313
15.738	2.05
15.739	1.63125
15.74	1.384375
15.741	1.33125
15.742	1.51875
15.743	1.914063
15.744	2.353125
15.745	2.63125
15.746	2.604688
15.747	2.31875
15.748	2.017187
15.749	1.914063
15.75	2.025
15.751	2.18125
15.752	2.301563
15.753	2.567188
15.754	3.051563
15.755	3.279688
15.756	2.757813
15.757	1.834375
15.758	1.382813
15.759	1.642188
15.76	2.05625
15.761	2.176563
15.762	2.153125
15.763	2.223438
15.764	2.271875
15.765	2.10625
15.766	1.901563
15.767	1.970313
15.768	2.301563
15.769	2.614063
15.77	2.784375
15.771	2.957813
15.772	3.189063
15.773	3.225
15.774	2.821875
15.775	2.16875
15.776	1.748438
15.777	1.865625
15.778	2.365625
15.779	2.851563
15.78	3.13125
15.781	3.342188
15.782	3.570313
15.783	3.685938
15.784	3.628125
15.785	3.5625
15.786	3.685938
15.787	4.051563
15.788	4.526562
15.789	4.846875
15.79	4.81875
15.791	4.528125
15.792	4.257813
15.793	4.120312
15.794	3.957813
15.795	3.73125
15.796	3.728125
15.797	4.079688
15.798	4.442188
15.799	4.485938
15.8	4.33125
15.801	4.201563
15.802	4.032813
15.803	3.689063
15.804	3.279688
15.805	3.076563
15.806	3.201563
15.807	3.526563
15.808	3.835938
15.809	3.920313
15.81	3.610938
15.811	2.960938
15.812	2.307813
15.813	1.935938
15.814	1.7875
15.815	1.639063
15.816	1.48125
15.817	1.490625
15.818	1.584375
15.819	1.38125
15.82	0.7671875
15.821	0.1125
15.822	-0.2453125
15.823	-0.371875
15.824	-0.4859375
15.825	-0.596875
15.826	-0.584375
15.827	-0.5078125
15.828	-0.6
15.829	-0.95625
15.83	-1.410938
15.831	-1.740625
15.832	-1.81875
15.833	-1.6625
15.834	-1.43125
15.835	-1.278125
