Interval=	0.001 s
11.151	-7.510938
11.152	-8.059375
11.153	-8.178125
11.154	-8.017188
11.155	-8.05
11.156	-8.303125
11.157	-8.339063
11.158	-8.2625
11.159	-8.553125
11.16	-8.817188
11.161	-8.225
11.162	-7.176563
11.163	-6.971875
11.164	-7.753125
11.165	-8.09375
11.166	-7.095313
11.167	-6.05625
11.168	-6.948438
11.169	-9.692188
11.17	-12.36094
11.171	-13.42188
11.172	-12.57031
11.173	-10.40469
11.174	-8.271875
11.175	-7.425
11.176	-7.685938
11.177	-7.764063
11.178	-7.320313
11.179	-7.620313
11.18	-9.457813
11.181	-11.28438
11.182	-10.87188
11.183	-8.660938
11.184	-7.404688
11.185	-8.332813
11.186	-9.951563
11.187	-10.81719
11.188	-11.28281
11.189	-11.95625
11.19	-12.38438
11.191	-12.07656
11.192	-10.98906
11.193	-9.009375
11.194	-6.973438
11.195	-7.139063
11.196	-10.24844
11.197	-13.44844
11.198	-13.39844
11.199	-10.61094
11.2	-8.685937
11.201	-9.551563
11.202	-11.66719
11.203	-12.66563
11.204	-11.57969
11.205	-9.16875
11.206	-7.526563
11.207	-8.289063
11.208	-10.55625
11.209	-11.81563
11.21	-11.29688
11.211	-10.82969
11.212	-11.84219
11.213	-13.0625
11.214	-12.46094
11.215	-10.41875
11.216	-9.35625
11.217	-10.3625
11.218	-11.77188
11.219	-11.62656
11.22	-10.22969
11.221	-9.098438
11.222	-8.495313
11.223	-7.701563
11.224	-7.034375
11.225	-7.5375
11.226	-9.039063
11.227	-10.30156
11.228	-10.93438
11.229	-11.74219
11.23	-12.94219
11.231	-13.19688
11.232	-11.4375
11.233	-8.895313
11.234	-7.864063
11.235	-8.845313
11.236	-10.45938
11.237	-11.74219
11.238	-12.62344
11.239	-12.72344
11.24	-11.66875
11.241	-10.3
11.242	-10.07969
11.243	-11.35938
11.244	-13.11406
11.245	-14.10625
11.246	-13.88594
11.247	-13.16719
11.248	-13.09844
11.249	-13.84063
11.25	-14.6125
11.251	-14.93438
11.252	-14.90938
11.253	-14.66406
11.254	-14.2375
11.255	-13.6625
11.256	-12.85469
11.257	-11.87656
11.258	-10.97188
11.259	-10.02969
11.26	-9.267188
11.261	-9.935938
11.262	-12.31406
11.263	-14.24844
11.264	-13.74531
11.265	-11.55313
11.266	-9.90625
11.267	-10.06563
11.268	-11.68125
11.269	-13.35
11.27	-13.72969
11.271	-13.09063
11.272	-13.08438
11.273	-14.36406
11.274	-15.85156
11.275	-16.45313
11.276	-16.08125
11.277	-15.35
11.278	-15.00313
11.279	-15.16406
11.28	-15.11563
11.281	-13.93281
11.282	-11.47656
11.283	-9.373437
11.284	-9.882813
11.285	-12.53438
11.286	-14.32188
11.287	-14.06406
11.288	-13.44063
11.289	-13.82188
11.29	-15.04063
11.291	-16.45469
11.292	-16.925
11.293	-15.10625
11.294	-11.76406
11.295	-9.9125
11.296	-10.81719
11.297	-12.09219
11.298	-11.41875
11.299	-9.9375
11.3	-10.22031
11.301	-12.42813
11.302	-14.1125
11.303	-13.45938
11.304	-11.63281
11.305	-11.21719
11.306	-12.57969
11.307	-13.41875
11.308	-12.49219
11.309	-11.50781
11.31	-12.25938
11.311	-13.99844
11.312	-14.87031
11.313	-14.40781
11.314	-13.68594
11.315	-14.07656
11.316	-16.28438
11.317	-19.39375
11.318	-20.95781
11.319	-19.32188
11.32	-15.62188
11.321	-12.51875
11.322	-11.57344
11.323	-12.37344
11.324	-13.51563
11.325	-13.70313
11.326	-12.525
11.327	-11.05469
11.328	-10.775
11.329	-11.44375
11.33	-11.61094
11.331	-11.14688
11.332	-10.99375
11.333	-11.11875
11.334	-10.70625
11.335	-9.326562
11.336	-7.203125
11.337	-5.265625
11.338	-4.55625
11.339	-5.064063
11.34	-5.873438
11.341	-6.495313
11.342	-7.3125
11.343	-8.725
11.344	-10.43594
11.345	-11.60938
11.346	-11.425
11.347	-9.73125
11.348	-7.326563
11.349	-5.496875
11.35	-5.10625
11.351	-5.803125
11.352	-6.25625
11.353	-5.6875
11.354	-4.654688
11.355	-3.820313
11.356	-2.8375
11.357	-1.279688
11.358	-0.05625
11.359	-0.7078125
11.36	-3.125
11.361	-5.296875
11.362	-5.66875
11.363	-4.623438
11.364	-3.542188
11.365	-3.245313
11.366	-3.5125
11.367	-3.701563
11.368	-3.421875
11.369	-2.8875
11.37	-2.995313
11.371	-4.484375
11.372	-6.770313
11.373	-8.473438
11.374	-8.939063
11.375	-8.471875
11.376	-7.465625
11.377	-6.151563
11.378	-4.98125
11.379	-4.510937
11.38	-4.784375
11.381	-5.171875
11.382	-4.959375
11.383	-4.167187
11.384	-3.473438
11.385	-3.492188
11.386	-4.378125
11.387	-5.667188
11.388	-6.417188
11.389	-6.059375
11.39	-5.003125
11.391	-4.167187
11.392	-4.179688
11.393	-5.004688
11.394	-6.129688
11.395	-7.06875
11.396	-7.448438
11.397	-6.7625
11.398	-4.9375
11.399	-3.15
11.4	-2.9
11.401	-4.079688
11.402	-5.15625
11.403	-5.332813
11.404	-5.378125
11.405	-5.964063
11.406	-6.30625
11.407	-5.329688
11.408	-3.435938
11.409	-2.032812
11.41	-1.7875
11.411	-2.110937
11.412	-2.234375
11.413	-2.3875
11.414	-3.3375
11.415	-4.726563
11.416	-5.107813
11.417	-3.925
11.418	-2.31875
11.419	-1.767188
11.42	-2.326563
11.421	-2.55
11.422	-1.507813
11.423	-0.25625
11.424	-0.3109375
11.425	-1.525
11.426	-2.575
11.427	-2.635938
11.428	-1.698438
11.429	-0.01875
11.43	1.846875
11.431	2.729688
11.432	1.565625
11.433	-1.028125
11.434	-2.921875
11.435	-2.915625
11.436	-1.882813
11.437	-1.190625
11.438	-1.145313
11.439	-1.117188
11.44	-0.5796875
11.441	0.1796875
11.442	0.4578125
11.443	0.0796875
11.444	-0.2515625
11.445	0.3234375
11.446	1.5625
11.447	2.035938
11.448	0.990625
11.449	-0.696875
11.45	-2.139063
11.451	-3.30625
11.452	-3.6375
11.453	-2.021875
11.454	1.03125
11.455	3.370313
11.456	3.620313
11.457	2.145313
11.458	0.321875
11.459	-0.378125
11.46	0.234375
11.461	0.7421875
11.462	0.03125
11.463	-1.195313
11.464	-1.490625
11.465	-0.65
11.466	0.23125
11.467	0.5796875
11.468	1.028125
11.469	1.8
11.47	1.782813
11.471	0.4046875
11.472	-0.809375
11.473	-0.246875
11.474	1.315625
11.475	1.828125
11.476	0.8421875
11.477	0.08125
11.478	0.965625
11.479	2.357813
11.48	1.829688
11.481	-0.8859375
11.482	-3.085938
11.483	-2.34375
11.484	0.7125
11.485	3.467188
11.486	4.04375
11.487	2.74375
11.488	1.342188
11.489	1.017188
11.49	1.501563
11.491	2.39375
11.492	3.795313
11.493	5.248438
11.494	5.614063
11.495	4.701563
11.496	3.825
11.497	3.995313
11.498	4.507813
11.499	4.173438
11.5	3.184375
11.501	2.704688
11.502	3.1625
11.503	3.964063
11.504	4.390625
11.505	4.10625
11.506	3.4875
11.507	3.632813
11.508	4.839063
11.509	5.50625
11.51	4.632813
11.511	4.179688
11.512	6.039063
11.513	8.0875
11.514	6.479688
11.515	1.448438
11.516	-1.882813
11.517	0.11875
11.518	4.617188
11.519	6.415625
11.52	5.0125
11.521	4.145313
11.522	5.435938
11.523	6.442188
11.524	5.129688
11.525	2.971875
11.526	2.284375
11.527	2.664063
11.528	2.401563
11.529	1.601563
11.53	1.33125
11.531	1.426563
11.532	0.9796875
11.533	-0.4046875
11.534	-2.423438
11.535	-4.171875
11.536	-4.403125
11.537	-2.46875
11.538	0.8640625
11.539	3.570313
11.54	3.764063
11.541	1.698438
11.542	-0.4875
11.543	-1.73125
11.544	-2.748438
11.545	-3.485938
11.546	-3.028125
11.547	-2.23125
11.548	-2.81875
11.549	-3.995313
11.55	-3.554688
11.551	-1.660938
11.552	-0.5421875
11.553	-1.321875
11.554	-2.871875
11.555	-3.279688
11.556	-2.104688
11.557	-0.9125
11.558	-1.096875
11.559	-2.203125
11.56	-2.820313
11.561	-2.0375
11.562	-0.071875
11.563	2.028125
11.564	3.379688
11.565	3.840625
11.566	3.648438
11.567	3.054688
11.568	2.41875
11.569	1.8
11.57	0.4328125
11.571	-2.182813
11.572	-4.815625
11.573	-5.451563
11.574	-3.845313
11.575	-2.092188
11.576	-1.9375
11.577	-2.709375
11.578	-2.864063
11.579	-2.207813
11.58	-1.732813
11.581	-1.790625
11.582	-1.284375
11.583	0.553125
11.584	2.235937
11.585	1.510938
11.586	-1.36875
11.587	-3.8625
11.588	-4.482813
11.589	-3.776563
11.59	-2.475
11.591	-0.7515625
11.592	0.7640625
11.593	0.8734375
11.594	-0.7
11.595	-2.715625
11.596	-3.904688
11.597	-4.220313
11.598	-4.257813
11.599	-4.001563
11.6	-2.845313
11.601	-0.9375
11.602	0.4171875
11.603	0.0359375
11.604	-1.965625
11.605	-4.209375
11.606	-5.126563
11.607	-4.23125
11.608	-2.421875
11.609	-1.1875
11.61	-1.357813
11.611	-2.340625
11.612	-2.735938
11.613	-1.864063
11.614	-0.6171875
11.615	-0.5125
11.616	-1.757813
11.617	-2.857813
11.618	-2.46875
11.619	-0.959375
11.62	0.359375
11.621	0.8125
11.622	0.571875
11.623	-0.0125
11.624	-0.7703125
11.625	-1.685938
11.626	-2.509375
11.627	-2.589063
11.628	-1.526563
11.629	0.134375
11.63	1.226563
11.631	0.996875
11.632	-0.334375
11.633	-1.929688
11.634	-3.010938
11.635	-3.242188
11.636	-2.6625
11.637	-1.465625
11.638	-0.0296875
11.639	0.946875
11.64	0.671875
11.641	-0.940625
11.642	-2.804688
11.643	-3.560938
11.644	-3.017188
11.645	-2.210938
11.646	-2.045313
11.647	-2.304688
11.648	-2.365625
11.649	-2.378125
11.65	-2.907813
11.651	-3.735938
11.652	-4.15625
11.653	-4.064063
11.654	-3.835938
11.655	-3.635938
11.656	-3.328125
11.657	-2.778125
11.658	-2.25625
11.659	-2.251562
11.66	-2.632813
11.661	-2.823438
11.662	-2.834375
11.663	-3.084375
11.664	-3.553125
11.665	-3.832813
11.666	-3.639063
11.667	-3.035938
11.668	-2.417188
11.669	-2.135938
11.67	-2.189062
11.671	-2.442188
11.672	-2.617188
11.673	-2.273438
11.674	-1.610938
11.675	-1.604688
11.676	-2.50625
11.677	-3.35625
11.678	-3.45
11.679	-3.014063
11.68	-2.490625
11.681	-2.134375
11.682	-2.004688
11.683	-1.91875
11.684	-1.785938
11.685	-1.839063
11.686	-2.189062
11.687	-2.565625
11.688	-2.6125
11.689	-2.298437
11.69	-1.903125
11.691	-1.589063
11.692	-1.185938
11.693	-0.6125
11.694	-0.178125
11.695	-0.275
11.696	-0.98125
11.697	-1.946875
11.698	-2.604688
11.699	-2.589063
11.7	-1.94375
11.701	-1.098438
11.702	-0.5875
11.703	-0.5078125
11.704	-0.5328125
11.705	-0.5671875
11.706	-0.7875
11.707	-1.1125
11.708	-1.339063
11.709	-1.578125
11.71	-1.8875
11.711	-1.807813
11.712	-1.025
11.713	-0.2234375
11.714	-0.3953125
11.715	-1.5125
11.716	-2.590625
11.717	-2.903125
11.718	-2.623438
11.719	-2.326563
11.72	-2.184375
11.721	-1.998438
11.722	-1.909375
11.723	-2.354688
11.724	-3.167188
11.725	-3.507813
11.726	-2.995313
11.727	-2.276563
11.728	-2.13125
11.729	-2.575
11.73	-3.04375
11.731	-3.115625
11.732	-2.979688
11.733	-3.1875
11.734	-3.829688
11.735	-4.195313
11.736	-3.657813
11.737	-2.657813
11.738	-2.1875
11.739	-2.429688
11.74	-2.679688
11.741	-2.610938
11.742	-2.759375
11.743	-3.4625
11.744	-4.051563
11.745	-3.70625
11.746	-2.754688
11.747	-2.34375
11.748	-2.789063
11.749	-3.220313
11.75	-3.067188
11.751	-2.864063
11.752	-3.24375
11.753	-3.915625
11.754	-4.092188
11.755	-3.553125
11.756	-2.84375
11.757	-2.473438
11.758	-2.39375
11.759	-2.425
11.76	-2.65625
11.761	-3.1375
11.762	-3.554688
11.763	-3.521875
11.764	-3.010938
11.765	-2.334375
11.766	-1.807813
11.767	-1.6
11.768	-1.795313
11.769	-2.307813
11.77	-2.817188
11.771	-3.01875
11.772	-2.904688
11.773	-2.689063
11.774	-2.529688
11.775	-2.421875
11.776	-2.340625
11.777	-2.4
11.778	-2.685938
11.779	-3.05625
11.78	-3.332813
11.781	-3.489063
11.782	-3.475
11.783	-3.167188
11.784	-2.623438
11.785	-2.240625
11.786	-2.454688
11.787	-3.20625
11.788	-3.848438
11.789	-3.776563
11.79	-3.1375
11.791	-2.7375
11.792	-3.095313
11.793	-3.723438
11.794	-3.632813
11.795	-2.695313
11.796	-2.0625
11.797	-2.685938
11.798	-3.995313
11.799	-4.715625
11.8	-4.440625
11.801	-3.734375
11.802	-3.132813
11.803	-2.715625
11.804	-2.559375
11.805	-2.96875
11.806	-3.939063
11.807	-4.776562
11.808	-4.765625
11.809	-4.009375
11.81	-3.15625
11.811	-2.64375
11.812	-2.492188
11.813	-2.551563
11.814	-2.740625
11.815	-3.103125
11.816	-3.592188
11.817	-3.939063
11.818	-3.892188
11.819	-3.509375
11.82	-3.032813
11.821	-2.626563
11.822	-2.453125
11.823	-2.685938
11.824	-3.132813
11.825	-3.290625
11.826	-3.109375
11.827	-3.09375
11.828	-3.307813
11.829	-3.154688
11.83	-2.475
11.831	-2
11.832	-2.33125
11.833	-3.154688
11.834	-3.748438
11.835	-3.828125
11.836	-3.648438
11.837	-3.503125
11.838	-3.378125
11.839	-3.110938
11.84	-2.864063
11.841	-3.032813
11.842	-3.467188
11.843	-3.539063
11.844	-3.18125
11.845	-3.0375
11.846	-3.392188
11.847	-3.689063
11.848	-3.301563
11.849	-2.359375
11.85	-1.704688
11.851	-2.06875
11.852	-3.292188
11.853	-4.371875
11.854	-4.4375
11.855	-3.59375
11.856	-2.679688
11.857	-2.371875
11.858	-2.601563
11.859	-2.798438
11.86	-2.66875
11.861	-2.535938
11.862	-2.754688
11.863	-3.110938
11.864	-3.223438
11.865	-3.19375
11.866	-3.31875
11.867	-3.420313
11.868	-3.117188
11.869	-2.632813
11.87	-2.684375
11.871	-3.48125
11.872	-4.3625
11.873	-4.528125
11.874	-3.90625
11.875	-3.08125
11.876	-2.584375
11.877	-2.55
11.878	-2.85
11.879	-3.248438
11.88	-3.5375
11.881	-3.653125
11.882	-3.564063
11.883	-3.235938
11.884	-2.796875
11.885	-2.460938
11.886	-2.395313
11.887	-2.710938
11.888	-3.303125
11.889	-3.764063
11.89	-3.840625
11.891	-3.73125
11.892	-3.610938
11.893	-3.228125
11.894	-2.445313
11.895	-1.85
11.896	-2.134375
11.897	-3.017188
11.898	-3.526563
11.899	-3.3
11.9	-2.859375
11.901	-2.689063
11.902	-2.698438
11.903	-2.610938
11.904	-2.370313
11.905	-2.128125
11.906	-2.1125
11.907	-2.485938
11.908	-3.115625
11.909	-3.515625
11.91	-3.278125
11.911	-2.532813
11.912	-1.792188
11.913	-1.46875
11.914	-1.66875
11.915	-2.23125
11.916	-2.782813
11.917	-2.948438
11.918	-2.701563
11.919	-2.439063
11.92	-2.5
11.921	-2.714063
11.922	-2.69375
11.923	-2.545313
11.924	-2.7625
11.925	-3.31875
11.926	-3.573438
11.927	-3.309375
11.928	-3.098438
11.929	-3.234375
11.93	-3.092188
11.931	-2.173437
11.932	-1.2375
11.933	-1.517188
11.934	-2.9125
11.935	-3.926563
11.936	-3.55
11.937	-2.43125
11.938	-1.857813
11.939	-2.142187
11.94	-2.539063
11.941	-2.532813
11.942	-2.471875
11.943	-2.76875
11.944	-3.148438
11.945	-3.098438
11.946	-2.671875
11.947	-2.421875
11.948	-2.520313
11.949	-2.495313
11.95	-2.121875
11.951	-1.973438
11.952	-2.523438
11.953	-3.2375
11.954	-3.2625
11.955	-2.682813
11.956	-2.332813
11.957	-2.470313
11.958	-2.454688
11.959	-1.995313
11.96	-1.796875
11.961	-2.34375
11.962	-2.95
11.963	-2.795313
11.964	-2.173437
11.965	-1.910938
11.966	-2.117188
11.967	-2.276563
11.968	-2.204687
11.969	-2.189062
11.97	-2.370313
11.971	-2.646875
11.972	-2.957813
11.973	-3.139063
11.974	-2.890625
11.975	-2.26875
11.976	-1.717188
11.977	-1.5125
11.978	-1.564063
11.979	-1.73125
11.98	-2.021875
11.981	-2.398438
11.982	-2.560938
11.983	-2.229688
11.984	-1.635938
11.985	-1.342188
11.986	-1.545313
11.987	-1.925
11.988	-2.15
11.989	-2.321875
11.99	-2.667188
11.991	-2.973438
11.992	-2.810938
11.993	-2.251562
11.994	-1.870313
11.995	-2.003125
11.996	-2.342188
11.997	-2.379688
11.998	-2.132813
11.999	-2.114063
12	-2.442188
12.001	-2.507813
12.002	-1.904688
12.003	-1.178125
12.004	-1.125
12.005	-1.684375
12.006	-2.101563
12.007	-2.05
12.008	-1.95625
12.009	-2.165625
12.01	-2.346875
12.011	-2.0625
12.012	-1.454688
12.013	-1.032813
12.014	-1.121875
12.015	-1.6625
12.016	-2.284375
12.017	-2.567188
12.018	-2.396875
12.019	-1.992188
12.02	-1.540625
12.021	-1.078125
12.022	-0.74375
12.023	-0.859375
12.024	-1.510938
12.025	-2.264063
12.026	-2.539063
12.027	-2.257813
12.028	-1.84375
12.029	-1.579688
12.03	-1.301563
12.031	-0.8625
12.032	-0.58125
12.033	-0.815625
12.034	-1.342188
12.035	-1.6875
12.036	-1.776563
12.037	-1.790625
12.038	-1.704688
12.039	-1.404688
12.04	-0.996875
12.041	-0.784375
12.042	-0.940625
12.043	-1.303125
12.044	-1.542188
12.045	-1.48125
12.046	-1.226563
12.047	-0.9828125
12.048	-0.8
12.049	-0.6546875
12.05	-0.69375
12.051	-1.084375
12.052	-1.642188
12.053	-1.920313
12.054	-1.754688
12.055	-1.417188
12.056	-1.15
12.057	-0.85
12.058	-0.3953125
12.059	-0.084375
12.06	-0.35625
12.061	-1.114063
12.062	-1.7
12.063	-1.7
12.064	-1.389063
12.065	-1.229688
12.066	-1.259375
12.067	-1.204688
12.068	-0.9734375
12.069	-0.746875
12.07	-0.709375
12.071	-0.8921875
12.072	-1.129688
12.073	-1.1375
12.074	-0.8453125
12.075	-0.5921875
12.076	-0.6984375
12.077	-1.051563
12.078	-1.33125
12.079	-1.459375
12.08	-1.609375
12.081	-1.798438
12.082	-1.6625
12.083	-0.9671875
12.084	-0.175
12.085	0.05
12.086	-0.2640625
12.087	-0.571875
12.088	-0.6828125
12.089	-0.959375
12.09	-1.521875
12.091	-1.84375
12.092	-1.4875
12.093	-0.7921875
12.094	-0.3875
12.095	-0.396875
12.096	-0.5828125
12.097	-0.915625
12.098	-1.464063
12.099	-1.95625
12.1	-1.928125
12.101	-1.339063
12.102	-0.7
12.103	-0.4421875
12.104	-0.4765625
12.105	-0.5734375
12.106	-0.778125
12.107	-1.1625
12.108	-1.489063
12.109	-1.457813
12.11	-1.140625
12.111	-0.871875
12.112	-0.75
12.113	-0.5828125
12.114	-0.403125
12.115	-0.571875
12.116	-1.142188
12.117	-1.654688
12.118	-1.695313
12.119	-1.271875
12.12	-0.6078125
12.121	0.0453125
12.122	0.328125
12.123	-0.075
12.124	-1.023438
12.125	-1.832813
12.126	-1.975
12.127	-1.623438
12.128	-1.235938
12.129	-0.9328125
12.13	-0.59375
12.131	-0.2671875
12.132	-0.1796875
12.133	-0.3828125
12.134	-0.659375
12.135	-0.8125
12.136	-0.8171875
12.137	-0.684375
12.138	-0.4546875
12.139	-0.2796875
12.14	-0.2875
12.141	-0.4328125
12.142	-0.61875
12.143	-0.89375
12.144	-1.332813
12.145	-1.765625
12.146	-1.817188
12.147	-1.370313
12.148	-0.7890625
12.149	-0.43125
12.15	-0.30625
12.151	-0.3078125
12.152	-0.4609375
12.153	-0.778125
12.154	-1.0625
12.155	-1.032813
12.156	-0.671875
12.157	-0.278125
12.158	-0.1046875
12.159	-0.18125
12.16	-0.478125
12.161	-0.925
12.162	-1.314063
12.163	-1.426563
12.164	-1.15625
12.165	-0.578125
12.166	0.021875
12.167	0.3296875
12.168	0.21875
12.169	-0.1890625
12.17	-0.609375
12.171	-0.8234375
12.172	-0.8375
12.173	-0.7375
12.174	-0.475
12.175	-0.0515625
12.176	0.2953125
12.177	0.3078125
12.178	-0.0234375
12.179	-0.528125
12.18	-0.9859375
12.181	-1.184375
12.182	-1.010938
12.183	-0.5796875
12.184	-0.1703125
12.185	-0.0125
12.186	-0.1609375
12.187	-0.5140625
12.188	-0.93125
12.189	-1.31875
12.19	-1.601563
12.191	-1.646875
12.192	-1.376563
12.193	-1.0375
12.194	-1.064063
12.195	-1.489063
12.196	-1.889063
12.197	-1.996875
12.198	-2.0375
12.199	-2.285938
12.2	-2.557813
12.201	-2.417188
12.202	-1.917188
12.203	-1.601563
12.204	-1.739063
12.205	-2.023438
12.206	-2.185938
12.207	-2.4
12.208	-2.790625
12.209	-2.973438
12.21	-2.58125
12.211	-1.920313
12.212	-1.529688
12.213	-1.453125
12.214	-1.448438
12.215	-1.485938
12.216	-1.585938
12.217	-1.582813
12.218	-1.326563
12.219	-0.884375
12.22	-0.3859375
12.221	0.1546875
12.222	0.6703125
12.223	0.915625
12.224	0.75625
12.225	0.4125
12.226	0.1890625
12.227	0.184375
12.228	0.4015625
12.229	0.8625
12.23	1.515625
12.231	2.104688
12.232	2.289063
12.233	2.04375
12.234	1.817188
12.235	1.960938
12.236	2.203125
12.237	2.146875
12.238	2.040625
12.239	2.440625
12.24	3.289063
12.241	3.804688
12.242	3.414063
12.243	2.578125
12.244	2.289063
12.245	2.76875
12.246	3.314063
12.247	3.414063
12.248	3.260938
12.249	3.126563
12.25	2.834375
12.251	2.142187
12.252	1.275
12.253	0.7609375
12.254	0.7953125
12.255	1.040625
12.256	1.085938
12.257	0.928125
12.258	0.8046875
12.259	0.765625
12.26	0.659375
12.261	0.3796875
12.262	-0.0421875
12.263	-0.475
12.264	-0.7109375
12.265	-0.621875
12.266	-0.3265625
12.267	-0.1109375
12.268	-0.1453125
12.269	-0.4328125
12.27	-0.965625
12.271	-1.646875
12.272	-2.16875
12.273	-2.210938
12.274	-1.776563
12.275	-1.215625
12.276	-0.884375
12.277	-0.8796875
12.278	-1.184375
12.279	-1.815625
12.28	-2.595313
12.281	-3.06875
12.282	-2.917188
12.283	-2.392187
12.284	-2.114063
12.285	-2.307813
12.286	-2.521875
12.287	-2.395313
12.288	-2.265625
12.289	-2.614063
12.29	-3.285938
12.291	-3.684375
12.292	-3.54375
12.293	-3.089063
12.294	-2.564063
12.295	-2.1375
12.296	-2.160938
12.297	-2.8875
12.298	-3.917188
12.299	-4.389063
12.3	-3.870313
12.301	-2.954688
12.302	-2.732813
12.303	-3.46875
12.304	-4.25625
12.305	-4.317188
12.306	-3.98125
12.307	-3.904688
12.308	-4.0625
12.309	-4.096875
12.31	-4.065625
12.311	-4.128125
12.312	-3.992188
12.313	-3.44375
12.314	-3.035938
12.315	-3.440625
12.316	-4.426563
12.317	-5.189063
12.318	-5.260938
12.319	-4.684375
12.32	-3.814063
12.321	-3.226563
12.322	-3.3875
12.323	-4.164063
12.324	-4.834375
12.325	-4.771875
12.326	-4.145313
12.327	-3.646875
12.328	-3.65
12.329	-4.015625
12.33	-4.467188
12.331	-4.68125
12.332	-4.420313
12.333	-3.970313
12.334	-4.042187
12.335	-4.925
12.336	-6.078125
12.337	-6.7
12.338	-6.546875
12.339	-6.059375
12.34	-5.617188
12.341	-5.148438
12.342	-4.79375
12.343	-5.032813
12.344	-5.89375
12.345	-6.821875
12.346	-7.359375
12.347	-7.282813
12.348	-6.490625
12.349	-5.296875
12.35	-4.520313
12.351	-4.91875
12.352	-6.43125
12.353	-8.035938
12.354	-8.635938
12.355	-8.317188
12.356	-8.175
12.357	-8.489063
12.358	-8.20625
12.359	-6.859375
12.36	-5.740625
12.361	-6.196875
12.362	-7.559375
12.363	-8.05
12.364	-7.460938
12.365	-7.292188
12.366	-8.20625
12.367	-9.292188
12.368	-9.845313
12.369	-9.910938
12.37	-9.295312
12.371	-7.879688
12.372	-6.532813
12.373	-6.326563
12.374	-7.257813
12.375	-8.6625
12.376	-10.18906
12.377	-11.46094
12.378	-11.55781
12.379	-10.05938
12.38	-8.182813
12.381	-7.615625
12.382	-8.459375
12.383	-9.31875
12.384	-9.271875
12.385	-8.879688
12.386	-9.120313
12.387	-9.967188
12.388	-10.47031
12.389	-9.928125
12.39	-8.720313
12.391	-8.020313
12.392	-8.465625
12.393	-9.345313
12.394	-9.734375
12.395	-9.765625
12.396	-10.00469
12.397	-10.35
12.398	-10.32969
12.399	-9.775
12.4	-8.773438
12.401	-7.548438
12.402	-6.609375
12.403	-6.454688
12.404	-7.078125
12.405	-8.09375
12.406	-9.121875
12.407	-9.875
12.408	-10.14063
12.409	-9.951563
12.41	-9.684375
12.411	-9.675
12.412	-9.796875
12.413	-9.645313
12.414	-9.0375
12.415	-8.325
12.416	-8.107812
12.417	-8.7125
12.418	-9.940625
12.419	-11.00781
12.42	-11.28281
12.421	-11.32031
12.422	-12.15313
12.423	-13.39844
12.424	-13.26875
12.425	-11.12656
12.426	-8.815625
12.427	-8.328125
12.428	-9.484375
12.429	-10.76406
12.43	-11.03438
12.431	-10.09531
12.432	-8.590625
12.433	-7.545313
12.434	-7.51875
12.435	-8.214063
12.436	-9.029687
12.437	-9.945313
12.438	-11.51563
12.439	-13.63125
12.44	-14.92656
12.441	-14.36094
12.442	-12.76563
12.443	-11.54688
12.444	-10.80625
12.445	-10.14375
12.446	-9.820313
12.447	-10.00156
12.448	-10.36875
12.449	-10.85
12.45	-11.3875
12.451	-11.13906
12.452	-9.351563
12.453	-6.907813
12.454	-5.804688
12.455	-6.99375
12.456	-9.478125
12.457	-11.77188
12.458	-13.31719
12.459	-13.8125
12.46	-12.71563
12.461	-10.86094
12.462	-10.68438
12.463	-13.09844
12.464	-15.47344
12.465	-14.49531
12.466	-10.67656
12.467	-8.040625
12.468	-9.1875
12.469	-12.80625
12.47	-15.9
12.471	-16.49219
12.472	-14.59063
12.473	-11.99531
12.474	-10.89063
12.475	-11.8875
12.476	-13.475
12.477	-13.5625
12.478	-11.74531
12.479	-9.875
12.48	-10.12031
12.481	-12.75625
12.482	-15.9
12.483	-17.22656
12.484	-16.3625
12.485	-15.25
12.486	-15.625
12.487	-17.0625
12.488	-17.87656
12.489	-17.15938
12.49	-15.61563
12.491	-14.45469
12.492	-13.93906
12.493	-13.41719
12.494	-12
12.495	-9.621875
12.496	-8.104688
12.497	-9.31875
12.498	-12.14219
12.499	-13.79375
12.5	-13.47813
12.501	-12.29688
12.502	-11.18906
12.503	-10.9
12.504	-11.79844
12.505	-12.93594
12.506	-13.25469
12.507	-13.02969
12.508	-12.95781
12.509	-13.14844
12.51	-13.31406
12.511	-13.05313
12.512	-12.25938
12.513	-11.75
12.514	-12.68594
12.515	-14.90313
12.516	-16.96719
12.517	-18.01563
12.518	-18.05781
12.519	-17.11094
12.52	-15.55625
12.521	-14.32813
12.522	-13.76406
12.523	-13.54375
12.524	-13.94375
12.525	-15.59063
12.526	-17.72344
12.527	-18.23125
12.528	-16.14531
12.529	-12.94375
12.53	-10.66094
12.531	-9.970313
12.532	-10.44688
12.533	-11.24688
12.534	-11.37813
12.535	-10.5625
12.536	-9.825
12.537	-10.18438
12.538	-11.4375
12.539	-12.92656
12.54	-14.14375
12.541	-14.44688
12.542	-13.66094
12.543	-12.67344
12.544	-12.29063
12.545	-12.30156
12.546	-12.35
12.547	-12.46094
12.548	-12.29219
12.549	-11.52969
12.55	-10.93125
12.551	-11.43281
12.552	-12.62188
12.553	-12.87969
12.554	-11.07813
12.555	-8.173438
12.556	-6.220313
12.557	-5.770313
12.558	-5.725
12.559	-5.5625
12.56	-6.220313
12.561	-8.332813
12.562	-10.67031
12.563	-11.49063
12.564	-10.55156
