Interval=	0.001 s
8.627	0.61875
8.628	0.44375
8.629	0.0875
8.63	-0.1921875
8.631	-0.2296875
8.632	-0.0671875
8.633	0.178125
8.634	0.4328125
8.635	0.6671875
8.636	0.796875
8.637	0.65
8.638	0.153125
8.639	-0.5140625
8.64	-0.9953125
8.641	-1.004688
8.642	-0.53125
8.643	0.134375
8.644	0.6671875
8.645	0.934375
8.646	0.8765625
8.647	0.4453125
8.648	-0.2703125
8.649	-0.940625
8.65	-1.15
8.651	-0.8234375
8.652	-0.3578125
8.653	-0.115625
8.654	-0.0703125
8.655	-0.0984375
8.656	-0.24375
8.657	-0.5125
8.658	-0.6453125
8.659	-0.3703125
8.66	0.2125
8.661	0.6734375
8.662	0.75625
8.663	0.6453125
8.664	0.5953125
8.665	0.509375
8.666	0.1953125
8.667	-0.1859375
8.668	-0.2390625
8.669	0.1109375
8.67	0.490625
8.671	0.6109375
8.672	0.5359375
8.673	0.3453125
8.674	-0.03125
8.675	-0.50625
8.676	-0.7578125
8.677	-0.60625
8.678	-0.184375
8.679	0.303125
8.68	0.7515625
8.681	1.040625
8.682	0.9765625
8.683	0.5515625
8.684	0.1078125
8.685	0.0234375
8.686	0.2875
8.687	0.5765625
8.688	0.7359375
8.689	0.95625
8.69	1.375
8.691	1.70625
8.692	1.65
8.693	1.35
8.694	1.164063
8.695	1.185938
8.696	1.279688
8.697	1.439063
8.698	1.834375
8.699	2.415625
8.7	2.73125
8.701	2.4625
8.702	1.945313
8.703	1.78125
8.704	2.1125
8.705	2.578125
8.706	2.859375
8.707	3.042188
8.708	3.376563
8.709	3.851563
8.71	4.164063
8.711	4.042187
8.712	3.629688
8.713	3.517188
8.714	4.1375
8.715	5.223438
8.716	6.214063
8.717	6.84375
8.718	6.939063
8.719	6.2625
8.72	5.004688
8.721	3.970313
8.722	3.990625
8.723	5.175
8.724	6.720313
8.725	7.626563
8.726	7.745313
8.727	7.664063
8.728	7.642188
8.729	7.403125
8.73	6.89375
8.731	6.429688
8.732	6.109375
8.733	5.748438
8.734	5.442188
8.735	5.671875
8.736	6.507813
8.737	7.217188
8.738	7.125
8.739	6.453125
8.74	5.86875
8.741	5.559375
8.742	5.298438
8.743	5.171875
8.744	5.5625
8.745	6.314063
8.746	6.58125
8.747	5.790625
8.748	4.345313
8.749	3.234375
8.75	3.28125
8.751	4.542187
8.752	6.03125
8.753	6.429688
8.754	5.559375
8.755	4.754688
8.756	5.226563
8.757	6.439063
8.758	6.901563
8.759	6.28125
8.76	5.628125
8.761	5.6125
8.762	5.732813
8.763	5.46875
8.764	5.203125
8.765	5.554688
8.766	6.401563
8.767	7.11875
8.768	7.415625
8.769	7.428125
8.77	7.514063
8.771	8.190625
8.772	9.382813
8.773	9.764063
8.774	8.189063
8.775	5.628125
8.776	4.214062
8.777	4.726563
8.778	6.248438
8.779	7.807813
8.78	9.101563
8.781	9.970313
8.782	10.24375
8.783	10.00469
8.784	9.529687
8.785	9.065625
8.786	8.698438
8.787	8.304688
8.788	7.951563
8.789	8.435937
8.79	10.32969
8.791	12.38281
8.792	12.525
8.793	10.74688
8.794	9.207813
8.795	8.910938
8.796	8.284375
8.797	6.384375
8.798	5.260938
8.799	6.982813
8.8	10.18438
8.801	11.78906
8.802	10.79844
8.803	8.876563
8.804	7.946875
8.805	8.279687
8.806	8.875
8.807	8.851563
8.808	8.278125
8.809	8.06875
8.81	8.895313
8.811	10.275
8.812	11.275
8.813	11.52656
8.814	11.18438
8.815	10.58594
8.816	10.1125
8.817	9.951563
8.818	9.923438
8.819	9.576562
8.82	8.551563
8.821	7.226563
8.822	6.817188
8.823	8.329688
8.824	11.21875
8.825	13.4125
8.826	13.35781
8.827	11.80469
8.828	10.7625
8.829	10.90781
8.83	10.67656
8.831	8.528125
8.832	5.88125
8.833	6.0375
8.834	9.63125
8.835	13.3375
8.836	14.03906
8.837	12.20313
8.838	10.175
8.839	9.15
8.84	8.989063
8.841	9.359375
8.842	9.825
8.843	9.985938
8.844	10.38438
8.845	12.04531
8.846	14.62656
8.847	16.36719
8.848	15.95156
8.849	13.80625
8.85	11.72969
8.851	11.19375
8.852	12.07656
8.853	13.1875
8.854	13.47813
8.855	12.55938
8.856	10.89375
8.857	9.795313
8.858	10.36406
8.859	11.82656
8.86	12.21563
8.861	11.61094
8.862	12.6375
8.863	16.12969
8.864	18.725
8.865	17.05469
8.866	12.45313
8.867	9.214063
8.868	9.464063
8.869	12.01406
8.87	14.55156
8.871	14.94844
8.872	12.67188
8.873	10.32969
8.874	10.97813
8.875	13.62656
8.876	14.54844
8.877	12.625
8.878	10.22813
8.879	9.607813
8.88	11.225
8.881	14.15938
8.882	15.90938
8.883	14.17813
8.884	10.33438
8.885	8.259375
8.886	9.1375
8.887	10.40313
8.888	10.19219
8.889	9.914063
8.89	11.38906
8.891	13.38125
8.892	13.00469
8.893	10.4875
8.894	9.690625
8.895	12.59688
8.896	16.54688
8.897	18.43906
8.898	18.46094
8.899	18.5
8.9	19.3125
8.901	20.25781
8.902	20.22344
8.903	18.55937
8.904	16.30313
8.905	15.71563
8.906	17.44375
8.907	19.23906
8.908	18.34062
8.909	14.68594
8.91	10.94063
8.911	9.345313
8.912	9.890625
8.913	11.54375
8.914	13.32813
8.915	14.35781
8.916	14.55938
8.917	14.87344
8.918	15.68438
8.919	16.19375
8.92	15.8875
8.921	15.23438
8.922	14.72813
8.923	14.55
8.924	14.88281
8.925	15.61406
8.926	16.07031
8.927	15.56094
8.928	14.08906
8.929	12.34219
8.93	11.02344
8.931	10.54219
8.932	10.94063
8.933	11.70313
8.934	12.21406
8.935	12.34375
8.936	11.95469
8.937	10.75469
8.938	9.554688
8.939	10.22344
8.94	13.17344
8.941	16.41875
8.942	18
8.943	17.90625
8.944	17.30625
8.945	17.17031
8.946	17.64688
8.947	18.00313
8.948	17.25156
8.949	15.30625
8.95	13.3
8.951	12.52188
8.952	13.27031
8.953	14.74688
8.954	15.83438
8.955	15.975
8.956	15.29688
8.957	14.20313
8.958	13.26094
8.959	13.01563
8.96	13.59063
8.961	14.53438
8.962	14.90156
8.963	13.82969
8.964	11.79688
8.965	10.79219
8.966	12.12969
8.967	14.49688
8.968	15.44688
8.969	14.13906
8.97	11.66563
8.971	9.790625
8.972	9.69375
8.973	10.80781
8.974	11.49531
8.975	11.62188
8.976	12.67188
8.977	14.76094
8.978	15.60625
8.979	13.59375
8.98	10.40938
8.981	9.253125
8.982	11.11875
8.983	13.94688
8.984	15.08125
8.985	13.88438
8.986	11.76875
8.987	10.2
8.988	9.504688
8.989	9.314063
8.99	9.095313
8.991	8.464063
8.992	7.646875
8.993	7.303125
8.994	7.646875
8.995	8.142188
8.996	8.146875
8.997	7.503125
8.998	6.682813
8.999	6.710938
9	8.328125
9.001	10.80313
9.002	12.31094
9.003	12.07031
9.004	11.29531
9.005	11.36875
9.006	12.07813
9.007	12.38438
9.008	11.79219
9.009	10.45156
9.01	9
9.011	8.370313
9.012	8.651563
9.013	8.728125
9.014	8.16875
9.015	8.171875
9.016	9.585938
9.017	11.61094
9.018	13.175
9.019	14.12188
9.02	14.5625
9.021	14.41406
9.022	13.84531
9.023	13.11719
9.024	12.31719
9.025	11.8375
9.026	12.18281
9.027	12.80625
9.028	12.35781
9.029	10.77031
9.03	9.715625
9.031	10.25625
9.032	11.5125
9.033	12.15625
9.034	11.85
9.035	10.98906
9.036	10.27656
9.037	10.30313
9.038	10.71406
9.039	10.46563
9.04	9.49375
9.041	8.964063
9.042	9.459375
9.043	10.27813
9.044	10.82656
9.045	11.24531
9.046	11.28594
9.047	10.24375
9.048	8.76875
9.049	8.729688
9.05	10.34063
9.051	11.68438
9.052	11.53438
9.053	10.50313
9.054	9.520313
9.055	8.840625
9.056	8.425
9.057	8.151563
9.058	7.59375
9.059	6.609375
9.06	6.114063
9.061	6.892188
9.062	8.092187
9.063	8.470313
9.064	8.31875
9.065	8.475
9.066	8.410938
9.067	7.15
9.068	5.370313
9.069	5.029688
9.07	6.83125
9.071	9.198438
9.072	10.27031
9.073	10.06563
9.074	10.02813
9.075	10.71563
9.076	10.88281
9.077	9.375
9.078	7.023438
9.079	5.765625
9.08	6.417188
9.081	8.029687
9.082	9.203125
9.083	9.359375
9.084	8.814063
9.085	8.342187
9.086	8.653125
9.087	9.789063
9.088	10.96406
9.089	11.14375
9.09	9.964063
9.091	8.2375
9.092	7.310938
9.093	7.676563
9.094	8.498437
9.095	8.921875
9.096	9.26875
9.097	10.16563
9.098	11.14063
9.099	11.17969
9.1	10.33281
9.101	9.659375
9.102	9.628125
9.103	9.623438
9.104	9.2375
9.105	9.085938
9.106	9.882813
9.107	11.47969
9.108	13.14844
9.109	14.08438
9.11	13.59531
9.111	11.72813
9.112	9.598438
9.113	8.51875
9.114	8.984375
9.115	10.37031
9.116	11.33594
9.117	10.91094
9.118	9.4
9.119	8.110938
9.12	8.1875
9.121	9.598438
9.122	11.10469
9.123	11.35
9.124	10.1375
9.125	8.534375
9.126	7.609375
9.127	7.417188
9.128	7.326563
9.129	6.890625
9.13	6.371875
9.131	6.5
9.132	7.534375
9.133	8.78125
9.134	9.4375
9.135	9.359375
9.136	8.817188
9.137	8.004688
9.138	6.975
9.139	6.084375
9.14	5.926563
9.141	6.35625
9.142	6.5375
9.143	6.3375
9.144	6.626563
9.145	7.760938
9.146	8.570313
9.147	7.739063
9.148	5.9
9.149	5.209375
9.15	6.485938
9.151	7.959375
9.152	7.734375
9.153	6.435938
9.154	6.045313
9.155	6.99375
9.156	7.8875
9.157	7.70625
9.158	6.95625
9.159	6.628125
9.16	6.978125
9.161	7.654688
9.162	8.284375
9.163	8.507813
9.164	8.09375
9.165	7.414063
9.166	7.104688
9.167	7.279688
9.168	7.665625
9.169	8.15
9.17	8.528125
9.171	8.264062
9.172	7.310938
9.173	6.873438
9.174	8.135938
9.175	10.22969
9.176	10.89063
9.177	9.534375
9.178	8.179688
9.179	8.548438
9.18	9.710938
9.181	9.739063
9.182	8.503125
9.183	7.55
9.184	7.854688
9.185	8.9375
9.186	9.789063
9.187	9.817188
9.188	9.090625
9.189	8.201562
9.19	7.8375
9.191	8.0625
9.192	8.096875
9.193	7.409375
9.194	6.721875
9.195	7.084375
9.196	8.128125
9.197	8.476563
9.198	8.0375
9.199	8.1375
9.2	8.925
9.201	8.828125
9.202	7.296875
9.203	5.732813
9.204	5.275
9.205	5.640625
9.206	6.285938
9.207	7.225
9.208	8.25
9.209	8.504688
9.21	7.546875
9.211	6.085938
9.212	5.1
9.213	4.960938
9.214	5.632813
9.215	6.917188
9.216	8.184375
9.217	8.623437
9.218	8.184375
9.219	7.635938
9.22	7.298438
9.221	6.592188
9.222	5.245313
9.223	4.1875
9.224	4.532813
9.225	6.101563
9.226	7.59375
9.227	7.978125
9.228	7.2875
9.229	6.421875
9.23	6.253125
9.231	6.7875
9.232	7.29375
9.233	7.2375
9.234	6.921875
9.235	7.075
9.236	7.807813
9.237	8.4
9.238	8.284375
9.239	7.821875
9.24	7.85
9.241	8.653125
9.242	9.571875
9.243	9.6625
9.244	8.810937
9.245	7.853125
9.246	7.4125
9.247	7.320313
9.248	7.501563
9.249	8.292188
9.25	9.24375
9.251	9.060937
9.252	7.623438
9.253	6.80625
9.254	8
9.255	9.720313
9.256	9.509375
9.257	7.6
9.258	6.484375
9.259	7.254688
9.26	8.44375
9.261	8.373437
9.262	7.210938
9.263	6.496875
9.264	7.107813
9.265	8.357812
9.266	9.145313
9.267	9.170312
9.268	9.057813
9.269	9.575
9.27	10.525
9.271	10.67031
9.272	9.298438
9.273	7.146875
9.274	5.404688
9.275	4.748438
9.276	5.189063
9.277	6.190625
9.278	7.234375
9.279	8.115625
9.28	8.565625
9.281	8.478125
9.282	8.259375
9.283	8.129688
9.284	7.7
9.285	6.667188
9.286	5.309375
9.287	4.384375
9.288	4.7375
9.289	6.376563
9.29	8.148438
9.291	8.71875
9.292	7.689063
9.293	5.875
9.294	4.692188
9.295	4.875
9.296	5.695313
9.297	5.9125
9.298	5.345313
9.299	4.826563
9.3	4.745312
9.301	4.548438
9.302	3.975
9.303	3.775
9.304	4.421875
9.305	5.098438
9.306	4.879688
9.307	4.078125
9.308	3.701563
9.309	4.328125
9.31	5.8125
9.311	7.346875
9.312	7.6875
9.313	6.290625
9.314	4.289063
9.315	3.414063
9.316	4.085938
9.317	5.421875
9.318	6.723438
9.319	7.792188
9.32	8.128125
9.321	7.001563
9.322	4.6
9.323	2.575
9.324	2.753125
9.325	5.023438
9.326	7.09375
9.327	7.096875
9.328	5.679688
9.329	4.739063
9.33	5.096875
9.331	6.204688
9.332	7.153125
9.333	7.4625
9.334	7.360938
9.335	7.365625
9.336	7.335938
9.337	6.423438
9.338	4.367188
9.339	2.4375
9.34	2.38125
9.341	4.396875
9.342	6.767188
9.343	7.854688
9.344	7.835938
9.345	7.853125
9.346	7.990625
9.347	7.29375
9.348	5.589063
9.349	4.021875
9.35	3.65
9.351	4.242188
9.352	4.74375
9.353	4.75625
9.354	4.94375
9.355	5.557813
9.356	5.610938
9.357	4.5625
9.358	3.701563
9.359	4.3875
9.36	5.842188
9.361	6.345313
9.362	5.748438
9.363	5.165625
9.364	4.982813
9.365	4.629688
9.366	3.892188
9.367	3.442188
9.368	3.990625
9.369	5.204688
9.37	5.88125
9.371	5.3875
9.372	4.440625
9.373	4.076563
9.374	4.367188
9.375	4.617188
9.376	4.176563
9.377	2.926563
9.378	1.545313
9.379	1.067188
9.38	1.796875
9.381	3.032813
9.382	3.971875
9.383	4.432812
9.384	4.576563
9.385	4.339062
9.386	3.629688
9.387	3.015625
9.388	3.340625
9.389	4.548438
9.39	5.60625
9.391	5.723438
9.392	5.0875
9.393	4.335938
9.394	3.782813
9.395	3.496875
9.396	3.804688
9.397	4.923438
9.398	6.0875
9.399	5.975
9.4	4.5
9.401	3.3
9.402	3.584375
9.403	4.446875
9.404	4.457813
9.405	3.857813
9.406	3.870313
9.407	4.785938
9.408	5.88125
9.409	6.473438
9.41	6.220313
9.411	5.260938
9.412	4.571875
9.413	4.978125
9.414	5.753125
9.415	5.573438
9.416	4.646875
9.417	4.559375
9.418	5.920313
9.419	7.25625
9.42	6.798438
9.421	4.895313
9.422	3.68125
9.423	4.334375
9.424	5.635938
9.425	5.6875
9.426	4.4
9.427	3.403125
9.428	3.70625
9.429	4.575
9.43	4.859375
9.431	4.370312
9.432	3.7625
9.433	3.704688
9.434	4.203125
9.435	4.642188
9.436	4.575
9.437	4.260937
9.438	4.314063
9.439	4.901563
9.44	5.323438
9.441	4.70625
9.442	3.167188
9.443	1.884375
9.444	1.85
9.445	2.809375
9.446	3.6625
9.447	3.807813
9.448	3.55625
9.449	3.217188
9.45	2.620313
9.451	1.864063
9.452	1.598438
9.453	2.128125
9.454	2.99375
9.455	3.682813
9.456	4.045313
9.457	3.934375
9.458	3.175
9.459	2.123438
9.46	1.645313
9.461	2.165625
9.462	3.060938
9.463	3.332813
9.464	2.698438
9.465	1.792188
9.466	1.395313
9.467	1.64375
9.468	2.079687
9.469	2.3375
9.47	2.5125
9.471	2.776563
9.472	3.001563
9.473	3.025
9.474	3.023438
9.475	3.239063
9.476	3.45
9.477	3.2625
9.478	2.901563
9.479	2.96875
9.48	3.567188
9.481	4.242188
9.482	4.492188
9.483	4.053125
9.484	3.179688
9.485	2.553125
9.486	2.5625
9.487	2.914063
9.488	3.146875
9.489	3.140625
9.49	3.053125
9.491	2.982813
9.492	2.915625
9.493	2.95
9.494	3.245313
9.495	3.667188
9.496	3.840625
9.497	3.607813
9.498	3.214063
9.499	3.015625
9.5	3.15625
9.501	3.41875
9.502	3.36875
9.503	2.910938
9.504	2.539063
9.505	2.71875
9.506	3.207813
9.507	3.434375
9.508	3.378125
9.509	3.584375
9.51	4.165625
9.511	4.390625
9.512	3.714063
9.513	2.6375
9.514	2.0125
9.515	1.975
9.516	2.160938
9.517	2.476563
9.518	3.025
9.519	3.5875
9.52	3.778125
9.521	3.490625
9.522	2.895313
9.523	2.329687
9.524	2.242188
9.525	2.804688
9.526	3.59375
9.527	4.004688
9.528	3.853125
9.529	3.2875
9.53	2.489063
9.531	1.80625
9.532	1.657813
9.533	2.0125
9.534	2.385938
9.535	2.509375
9.536	2.59375
9.537	2.809375
9.538	2.901563
9.539	2.601563
9.54	2.08125
9.541	1.675
9.542	1.509375
9.543	1.589063
9.544	1.8875
9.545	2.235937
9.546	2.334375
9.547	2.023438
9.548	1.567188
9.549	1.425
9.55	1.651563
9.551	1.885938
9.552	2.00625
9.553	2.314062
9.554	2.914063
9.555	3.370313
9.556	3.23125
9.557	2.584375
9.558	1.957813
9.559	1.821875
9.56	2.259375
9.561	2.935938
9.562	3.429688
9.563	3.746875
9.564	4.192188
9.565	4.603125
9.566	4.392188
9.567	3.642188
9.568	3.301563
9.569	3.86875
9.57	4.585938
9.571	4.554688
9.572	3.985938
9.573	3.645313
9.574	3.729688
9.575	3.9375
9.576	4.059375
9.577	4.179688
9.578	4.49375
9.579	4.975
9.58	5.26875
9.581	5.09375
9.582	4.55
9.583	3.903125
9.584	3.379688
9.585	3.167188
9.586	3.245313
9.587	3.234375
9.588	2.739063
9.589	1.923438
9.59	1.489063
9.591	1.85625
9.592	2.484375
9.593	2.440625
9.594	1.54375
9.595	0.4734375
9.596	-0.1171875
9.597	-0.13125
9.598	0.209375
9.599	0.65
9.6	0.8515625
9.601	0.4640625
9.602	-0.4140625
9.603	-1.107813
9.604	-1.076563
9.605	-0.59375
9.606	-0.3953125
9.607	-0.71875
9.608	-1.071875
9.609	-1.05625
9.61	-1.03125
9.611	-1.579688
9.612	-2.521875
9.613	-2.975
9.614	-2.439063
9.615	-1.464063
9.616	-0.9359375
9.617	-0.959375
9.618	-0.9625
9.619	-0.6859375
9.62	-0.403125
9.621	-0.365625
9.622	-0.4578125
9.623	-0.2484375
9.624	0.5984375
9.625	1.834375
9.626	2.684375
9.627	2.571875
9.628	1.790625
9.629	1.307813
9.63	1.628125
9.631	2.167188
9.632	2.1625
9.633	1.88125
9.634	2.195313
9.635	3.178125
9.636	3.975
9.637	4.084375
9.638	3.896875
9.639	3.759375
9.64	3.340625
9.641	2.473438
9.642	1.93125
9.643	2.496875
9.644	3.696875
9.645	4.35
9.646	4.034375
9.647	3.265625
9.648	2.590625
9.649	2.048437
9.65	1.4625
9.651	0.8875
9.652	0.6296875
9.653	0.809375
9.654	1.121875
9.655	1.159375
9.656	0.8140625
9.657	0.33125
9.658	0.0015625
9.659	-0.1828125
9.66	-0.4421875
9.661	-0.7625
9.662	-0.890625
9.663	-0.809375
9.664	-0.8296875
9.665	-1.254688
9.666	-2.045313
9.667	-2.75625
9.668	-2.953125
9.669	-2.775
9.67	-2.8375
9.671	-3.315625
9.672	-3.59375
9.673	-3.285938
9.674	-3.092188
9.675	-3.86875
9.676	-5.14375
9.677	-5.609375
9.678	-5.0625
9.679	-4.753125
9.68	-5.340625
9.681	-5.798438
9.682	-5.245313
9.683	-4.582813
9.684	-5.101563
9.685	-6.435938
9.686	-7.117188
9.687	-6.626563
9.688	-5.953125
9.689	-6.101563
9.69	-6.6375
9.691	-6.359375
9.692	-5.185938
9.693	-4.303125
9.694	-4.415625
9.695	-4.920313
9.696	-4.990625
9.697	-4.601563
9.698	-4.3125
9.699	-4.426563
9.7	-4.485938
9.701	-3.801563
9.702	-2.4375
9.703	-1.176563
9.704	-0.6046875
9.705	-0.5703125
9.706	-0.5140625
9.707	-0.2171875
9.708	0.0125
9.709	-0.0109375
9.71	-0.0015625
9.711	0.1984375
9.712	0.2671875
9.713	-0.0890625
9.714	-0.646875
9.715	-0.91875
9.716	-0.7625
9.717	-0.4875
9.718	-0.36875
9.719	-0.36875
9.72	-0.4125
9.721	-0.56875
9.722	-0.86875
9.723	-1.1375
9.724	-1.0625
9.725	-0.5546875
9.726	0.01875
9.727	0.1921875
9.728	-0.153125
9.729	-0.8171875
9.73	-1.495313
9.731	-1.890625
9.732	-1.846875
9.733	-1.407813
9.734	-0.7203125
9.735	0.0015625
9.736	0.5015625
9.737	0.6484375
9.738	0.5296875
9.739	0.35625
9.74	0.2328125
9.741	0.0890625
9.742	-0.1109375
9.743	-0.26875
9.744	-0.2953125
9.745	-0.1875
9.746	-0.0375
9.747	-0.071875
9.748	-0.4765625
9.749	-1.103125
9.75	-1.539063
9.751	-1.467188
9.752	-0.8890625
9.753	-0.11875
9.754	0.35625
9.755	0.29375
9.756	-0.01875
9.757	-0.1203125
9.758	0.0171875
9.759	0.003125
9.76	-0.28125
9.761	-0.4953125
9.762	-0.41875
9.763	-0.215625
9.764	-0.040625
9.765	0.178125
9.766	0.5046875
9.767	0.7671875
9.768	0.7390625
9.769	0.521875
9.77	0.4546875
9.771	0.6609375
9.772	0.9640625
9.773	1.2
9.774	1.385938
9.775	1.63125
9.776	1.959375
9.777	2.151563
9.778	1.979688
9.779	1.628125
9.78	1.5625
9.781	1.923438
9.782	2.289063
9.783	2.185938
9.784	1.651563
9.785	1.0875
9.786	0.7109375
9.787	0.49375
9.788	0.5078125
9.789	0.8171875
9.79	1.171875
9.791	1.209375
9.792	0.896875
9.793	0.5125
9.794	0.2640625
9.795	0.1484375
9.796	0.1734375
9.797	0.371875
9.798	0.58125
9.799	0.5984375
9.8	0.4765625
9.801	0.321875
9.802	0.0484375
9.803	-0.378125
9.804	-0.734375
9.805	-0.8328125
9.806	-0.7984375
9.807	-0.8578125
9.808	-0.95625
9.809	-0.840625
9.81	-0.5046875
9.811	-0.315625
9.812	-0.6203125
9.813	-1.359375
9.814	-2.067188
9.815	-2.332813
9.816	-2.1875
9.817	-1.901563
9.818	-1.575
9.819	-1.245313
9.82	-1.153125
9.821	-1.440625
9.822	-1.871875
9.823	-2.107813
9.824	-2.029688
9.825	-1.734375
9.826	-1.385938
9.827	-1.103125
9.828	-0.9578125
9.829	-1.034375
9.83	-1.375
9.831	-1.884375
9.832	-2.335938
9.833	-2.45
9.834	-2.092188
9.835	-1.434375
9.836	-0.790625
9.837	-0.3390625
9.838	-0.146875
9.839	-0.2953125
9.84	-0.7484375
9.841	-1.21875
9.842	-1.33125
9.843	-0.9515625
9.844	-0.3390625
9.845	0.10625
9.846	0.1828125
9.847	-0.0671875
9.848	-0.4625
9.849	-0.753125
9.85	-0.765625
9.851	-0.5140625
9.852	-0.1234375
9.853	0.296875
9.854	0.64375
9.855	0.8078125
9.856	0.746875
9.857	0.53125
9.858	0.3109375
9.859	0.165625
9.86	0.0453125
9.861	-0.0515625
9.862	0.0359375
9.863	0.425
9.864	0.878125
9.865	0.9109375
9.866	0.2859375
9.867	-0.671875
9.868	-1.342188
9.869	-1.379688
9.87	-0.8953125
9.871	-0.2546875
9.872	0.1765625
9.873	0.2390625
9.874	0.0203125
9.875	-0.2234375
9.876	-0.2609375
9.877	-0.171875
9.878	-0.1765625
9.879	-0.1421875
9.88	0.296875
9.881	1.057813
9.882	1.509375
9.883	1.215625
9.884	0.4296875
9.885	-0.246875
9.886	-0.521875
9.887	-0.509375
9.888	-0.31875
9.889	0.0859375
9.89	0.6375
9.891	1.11875
9.892	1.35
9.893	1.220313
9.894	0.7734375
9.895	0.25
9.896	-0.0640625
9.897	0.0171875
9.898	0.51875
9.899	1.2
9.9	1.701563
9.901	1.790625
9.902	1.428125
9.903	0.828125
9.904	0.4421875
9.905	0.6078125
9.906	1.251563
9.907	1.95625
9.908	2.34375
9.909	2.476563
9.91	2.78125
9.911	3.364063
9.912	3.640625
9.913	3.040625
9.914	1.957813
9.915	1.532813
9.916	2.33125
9.917	3.68125
9.918	4.554688
9.919	4.748438
9.92	4.759375
9.921	4.820313
9.922	4.653125
9.923	4.126563
9.924	3.58125
9.925	3.295313
9.926	3.176563
9.927	3.382813
9.928	4.409375
9.929	6.010938
9.93	6.904688
9.931	6.134375
9.932	4.271875
9.933	2.964063
9.934	3.290625
9.935	4.7875
9.936	6.19375
9.937	6.753125
9.938	6.610938
9.939	6.423438
9.94	6.646875
9.941	6.9875
9.942	6.94375
9.943	6.728125
9.944	6.848438
9.945	6.985938
9.946	6.375
9.947	5.228125
9.948	4.751563
9.949	5.360938
9.95	5.889063
9.951	5.378125
9.952	4.660938
9.953	5.0125
9.954	6.089063
9.955	6.5125
9.956	6.00625
9.957	5.5125
9.958	5.440625
9.959	5.2625
9.96	4.795313
9.961	4.614063
9.962	4.964063
9.963	5.389063
9.964	5.796875
9.965	6.520313
9.966	7.017188
9.967	6.292188
9.968	4.782813
9.969	3.921875
9.97	3.95625
9.971	4.104687
9.972	4.576563
9.973	6.234375
9.974	8.40625
9.975	9.192188
9.976	8.051563
9.977	6.532813
9.978	6.145313
9.979	6.629688
9.98	6.885938
9.981	6.707813
9.982	6.660938
9.983	6.795313
9.984	6.692188
9.985	6.420313
9.986	6.225
9.987	5.90625
9.988	5.575
9.989	6.010938
9.99	7.442188
9.991	8.998437
9.992	9.714063
9.993	9.295312
9.994	7.93125
9.995	6.334375
9.996	5.757813
9.997	6.625
9.998	7.539063
9.999	7.192188
10	6.40625
10.001	6.7125
10.002	8.003125
10.003	8.964063
10.004	8.853125
10.005	7.732813
10.006	6.323438
10.007	6.195313
10.008	8.18125
10.009	10.61719
10.01	11.07188
10.011	9.46875
10.012	7.971875
10.013	8.15
10.014	9.496875
10.015	10.61875
10.016	10.86563
10.017	10.65156
10.018	10.74219
10.019	11.36875
10.02	11.75938
10.021	10.90625
10.022	9.260938
10.023	8.589063
10.024	9.401563
10.025	10.24375
10.026	10.14219
10.027	9.767188
10.028	9.93125
10.029	10.56406
10.03	11.03594
10.031	10.80156
10.032	10.17813
10.033	10.40313
10.034	12.06875
10.035	13.86719
10.036	14.02188
10.037	12.50781
10.038	10.66406
10.039	9.4
10.04	8.928125
10.041	9.09375
10.042	9.3375
10.043	9.292188
10.044	9.225
10.045	9.08125
10.046	8.14375
10.047	6.61875
10.048	6
10.049	6.935938
10.05	8.514062
10.051	9.870313
10.052	10.81406
10.053	11.17031
10.054	10.70313
10.055	9.5125
10.056	8.146875
10.057	7.429688
10.058	8.123437
10.059	10.33125
10.06	12.98125
10.061	14.44844
10.062	14.25625
10.063	13.83438
10.064	14.74063
10.065	16.23281
10.066	15.98281
10.067	13.55156
10.068	11.24688
10.069	10.83438
10.07	11.28281
10.071	10.62813
10.072	8.704688
10.073	7.332813
10.074	8.271875
10.075	11.25313
10.076	14.07656
10.077	14.83438
10.078	13.93438
10.079	13.32656
10.08	14.0625
10.081	15.675
10.082	17.20469
10.083	17.81406
10.084	17.14688
10.085	15.73594
10.086	14.52031
10.087	13.79688
10.088	13.46094
10.089	13.94219
10.09	15.42188
10.091	16.8
10.092	17.14531
10.093	16.98125
10.094	16.85938
10.095	16.31719
10.096	14.87031
10.097	12.675
10.098	10.52188
10.099	9.776563
10.1	11.24063
10.101	14.00313
10.102	16.16875
10.103	16.33438
10.104	14.43438
10.105	11.81563
10.106	9.942188
10.107	9.171875
10.108	9.553125
10.109	11.34375
10.11	13.475
10.111	13.62969
10.112	11.23906
10.113	8.495313
10.114	7.603125
10.115	8.85625
10.116	11.14844
10.117	12.36563
10.118	10.7625
10.119	7.648438
10.12	6.696875
10.121	9.65625
10.122	14.61563
10.123	18.42969
10.124	19.10313
10.125	16.81406
10.126	14.27813
10.127	14.75469
10.128	18.4125
10.129	21.85781
10.13	21.89375
10.131	18.57656
10.132	14.5
10.133	12.3
10.134	12.86875
10.135	14.84375
10.136	15.76875
10.137	14.51406
10.138	12.3125
10.139	10.97656
10.14	10.86719
10.141	11.34688
10.142	12.39375
10.143	14.45313
10.144	16.66563
10.145	16.81875
10.146	14.06094
10.147	10.375
10.148	8.707813
10.149	10.47969
10.15	14.56875
10.151	18.04063
10.152	18.60781
10.153	16.70156
10.154	14.39375
10.155	13.22344
