Interval=	0.001 s
12.676	-0.1125
12.677	0.296875
12.678	0.553125
12.679	0.6609375
12.68	0.5328125
12.681	0.1265625
12.682	-0.325
12.683	-0.51875
12.684	-0.4140625
12.685	-0.1984375
12.686	-0.0265625
12.687	0.0859375
12.688	0.184375
12.689	0.209375
12.69	0.040625
12.691	-0.2640625
12.692	-0.4453125
12.693	-0.3203125
12.694	0.0296875
12.695	0.3625
12.696	0.53125
12.697	0.521875
12.698	0.3203125
12.699	-0.0578125
12.7	-0.446875
12.701	-0.596875
12.702	-0.3640625
12.703	0.15625
12.704	0.6828125
12.705	1.003125
12.706	1.092188
12.707	0.95625
12.708	0.56875
12.709	0.0421875
12.71	-0.353125
12.711	-0.4484375
12.712	-0.3328125
12.713	-0.178125
12.714	0
12.715	0.2578125
12.716	0.4625
12.717	0.396875
12.718	0.1109375
12.719	-0.0984375
12.72	-0.0484375
12.721	0.146875
12.722	0.2390625
12.723	0.1265625
12.724	-0.0390625
12.725	-0.0484375
12.726	0.034375
12.727	-0.0015625
12.728	-0.159375
12.729	-0.2875
12.73	-0.31875
12.731	-0.2640625
12.732	-0.1171875
12.733	0.09375
12.734	0.2484375
12.735	0.190625
12.736	-0.103125
12.737	-0.44375
12.738	-0.58125
12.739	-0.4234375
12.74	-0.0984375
12.741	0.2296875
12.742	0.5140625
12.743	0.7
12.744	0.63125
12.745	0.259375
12.746	-0.184375
12.747	-0.4109375
12.748	-0.3421875
12.749	-0.10625
12.75	0.18125
12.751	0.48125
12.752	0.684375
12.753	0.571875
12.754	0.1140625
12.755	-0.365625
12.756	-0.5328125
12.757	-0.3765625
12.758	-0.1078125
12.759	0.1125
12.76	0.253125
12.761	0.3125
12.762	0.234375
12.763	-0.028125
12.764	-0.3796875
12.765	-0.6359375
12.766	-0.64375
12.767	-0.365625
12.768	0.0625
12.769	0.4390625
12.77	0.64375
12.771	0.615625
12.772	0.31875
12.773	-0.1484375
12.774	-0.5375
12.775	-0.634375
12.776	-0.4484375
12.777	-0.159375
12.778	0.115625
12.779	0.353125
12.78	0.43125
12.781	0.2265625
12.782	-0.10625
12.783	-0.26875
12.784	-0.1671875
12.785	0.0640625
12.786	0.3328125
12.787	0.65
12.788	0.8984375
12.789	0.8046875
12.79	0.2953125
12.791	-0.303125
12.792	-0.58125
12.793	-0.4609375
12.794	-0.18125
12.795	0.021875
12.796	0.1046875
12.797	0.109375
12.798	-0.0078125
12.799	-0.29375
12.8	-0.6234375
12.801	-0.7890625
12.802	-0.7046875
12.803	-0.4109375
12.804	-0.01875
12.805	0.33125
12.806	0.525
12.807	0.5171875
12.808	0.3046875
12.809	-0.0171875
12.81	-0.2703125
12.811	-0.321875
12.812	-0.165625
12.813	0.146875
12.814	0.5296875
12.815	0.815625
12.816	0.765625
12.817	0.2953125
12.818	-0.325
12.819	-0.678125
12.82	-0.584375
12.821	-0.2296875
12.822	0.0875
12.823	0.275
12.824	0.4515625
12.825	0.6375
12.826	0.6265625
12.827	0.29375
12.828	-0.1328125
12.829	-0.3203125
12.83	-0.2109375
12.831	0.01875
12.832	0.2
12.833	0.3
12.834	0.3109375
12.835	0.175
12.836	-0.1046875
12.837	-0.3765625
12.838	-0.4453125
12.839	-0.1921875
12.84	0.3359375
12.841	0.8625
12.842	1.092188
12.843	0.959375
12.844	0.5796875
12.845	0.0546875
12.846	-0.5421875
12.847	-1.0125
12.848	-1.076563
12.849	-0.6453125
12.85	0.078125
12.851	0.803125
12.852	1.223438
12.853	1.070313
12.854	0.40625
12.855	-0.29375
12.856	-0.5671875
12.857	-0.353125
12.858	0.04375
12.859	0.3234375
12.86	0.4546875
12.861	0.5109375
12.862	0.378125
12.863	-0.0625
12.864	-0.5953125
12.865	-0.815625
12.866	-0.5984375
12.867	-0.184375
12.868	0.1484375
12.869	0.36875
12.87	0.56875
12.871	0.6640625
12.872	0.45625
12.873	-0.0484375
12.874	-0.5875
12.875	-0.878125
12.876	-0.7671875
12.877	-0.3265625
12.878	0.2
12.879	0.6328125
12.88	0.9328125
12.881	1.048438
12.882	0.8875
12.883	0.48125
12.884	0.046875
12.885	-0.1796875
12.886	-0.1
12.887	0.234375
12.888	0.6265625
12.889	0.7859375
12.89	0.584375
12.891	0.209375
12.892	-0.053125
12.893	-0.128125
12.894	-0.1296875
12.895	-0.1421875
12.896	-0.1375
12.897	-0.0578125
12.898	0.0171875
12.899	-0.0796875
12.9	-0.3125
12.901	-0.49375
12.902	-0.56875
12.903	-0.5734375
12.904	-0.475
12.905	-0.265625
12.906	-0.0421875
12.907	0.0765625
12.908	0.0125
12.909	-0.2296875
12.91	-0.50625
12.911	-0.5953125
12.912	-0.38125
12.913	0.00625
12.914	0.3109375
12.915	0.4125
12.916	0.31875
12.917	0.0296875
12.918	-0.3890625
12.919	-0.7359375
12.92	-0.8265625
12.921	-0.61875
12.922	-0.196875
12.923	0.328125
12.924	0.8390625
12.925	1.115625
12.926	0.9453125
12.927	0.4484375
12.928	0.0046875
12.929	-0.1765625
12.93	-0.18125
12.931	-0.10625
12.932	0.09375
12.933	0.4015625
12.934	0.5640625
12.935	0.3640625
12.936	-0.06875
12.937	-0.3859375
12.938	-0.35625
12.939	-0.040625
12.94	0.2984375
12.941	0.4640625
12.942	0.46875
12.943	0.3671875
12.944	0.121875
12.945	-0.2140625
12.946	-0.4625
12.947	-0.5375
12.948	-0.4984375
12.949	-0.4296875
12.95	-0.36875
12.951	-0.240625
12.952	0.0171875
12.953	0.23125
12.954	0.134375
12.955	-0.2484375
12.956	-0.5703125
12.957	-0.5421875
12.958	-0.1921875
12.959	0.26875
12.96	0.69375
12.961	0.9765625
12.962	0.934375
12.963	0.4640625
12.964	-0.2203125
12.965	-0.7671875
12.966	-0.98125
12.967	-0.8375
12.968	-0.3921875
12.969	0.1921875
12.97	0.6375
12.971	0.6609375
12.972	0.2296875
12.973	-0.3546875
12.974	-0.7109375
12.975	-0.6765625
12.976	-0.3390625
12.977	0.1078125
12.978	0.5375
12.979	0.85625
12.98	0.8765625
12.981	0.45625
12.982	-0.209375
12.983	-0.7015625
12.984	-0.7640625
12.985	-0.4703125
12.986	-0.06875
12.987	0.2453125
12.988	0.4296875
12.989	0.440625
12.99	0.1765625
12.991	-0.3
12.992	-0.6828125
12.993	-0.7296875
12.994	-0.496875
12.995	-0.2109375
12.996	0.0375
12.997	0.3125
12.998	0.5046875
12.999	0.3078125
13	-0.2796875
13.001	-0.79375
13.002	-0.8484375
13.003	-0.5171875
13.004	-0.0734375
13.005	0.346875
13.006	0.6921875
13.007	0.78125
13.008	0.4515625
13.009	-0.1109375
13.01	-0.471875
13.011	-0.41875
13.012	-0.1203125
13.013	0.1875
13.014	0.453125
13.015	0.6859375
13.016	0.76875
13.017	0.5609375
13.018	0.1453125
13.019	-0.190625
13.02	-0.21875
13.021	0.034375
13.022	0.3734375
13.023	0.60625
13.024	0.66875
13.025	0.596875
13.026	0.4
13.027	0.0765625
13.028	-0.2796875
13.029	-0.496875
13.03	-0.45
13.031	-0.1921875
13.032	0.13125
13.033	0.4546875
13.034	0.75
13.035	0.821875
13.036	0.4703125
13.037	-0.134375
13.038	-0.559375
13.039	-0.5828125
13.04	-0.31875
13.041	0.0640625
13.042	0.4890625
13.043	0.80625
13.044	0.7625
13.045	0.2890625
13.046	-0.3015625
13.047	-0.58125
13.048	-0.415625
13.049	-0.04375
13.05	0.1828125
13.051	0.1265625
13.052	-0.0640625
13.053	-0.203125
13.054	-0.2828125
13.055	-0.3984375
13.056	-0.5390625
13.057	-0.553125
13.058	-0.3171875
13.059	0.0828125
13.06	0.43125
13.061	0.5984375
13.062	0.540625
13.063	0.240625
13.064	-0.20625
13.065	-0.575
13.066	-0.6546875
13.067	-0.3796875
13.068	0.153125
13.069	0.728125
13.07	1.1
13.071	1.064063
13.072	0.5609375
13.073	-0.16875
13.074	-0.6890625
13.075	-0.75
13.076	-0.4765625
13.077	-0.15
13.078	0.1015625
13.079	0.3125
13.08	0.45
13.081	0.3234375
13.082	-0.0875
13.083	-0.4609375
13.084	-0.4640625
13.085	-0.1328125
13.086	0.21875
13.087	0.384375
13.088	0.4078125
13.089	0.325
13.09	0.0484375
13.091	-0.3796875
13.092	-0.703125
13.093	-0.7046875
13.094	-0.34375
13.095	0.2375
13.096	0.75
13.097	0.9546875
13.098	0.7796875
13.099	0.2953125
13.1	-0.2828125
13.101	-0.6703125
13.102	-0.7140625
13.103	-0.478125
13.104	-0.128125
13.105	0.2234375
13.106	0.5546875
13.107	0.7859375
13.108	0.7125
13.109	0.30625
13.11	-0.1484375
13.111	-0.3578125
13.112	-0.296875
13.113	-0.1140625
13.114	0.1125
13.115	0.421875
13.116	0.7078125
13.117	0.68125
13.118	0.2453125
13.119	-0.2734375
13.12	-0.478125
13.121	-0.3078125
13.122	0.015625
13.123	0.296875
13.124	0.496875
13.125	0.5765625
13.126	0.4484375
13.127	0.146875
13.128	-0.128125
13.129	-0.25625
13.13	-0.2765625
13.131	-0.2203125
13.132	-0.09375
13.133	0.0375
13.134	0.1234375
13.135	0.090625
13.136	-0.1375
13.137	-0.478125
13.138	-0.7453125
13.139	-0.8078125
13.14	-0.603125
13.141	-0.159375
13.142	0.39375
13.143	0.871875
13.144	1.029688
13.145	0.7078125
13.146	0.0953125
13.147	-0.378125
13.148	-0.4828125
13.149	-0.31875
13.15	-0.046875
13.151	0.2734375
13.152	0.54375
13.153	0.546875
13.154	0.1609375
13.155	-0.396875
13.156	-0.73125
13.157	-0.659375
13.158	-0.29375
13.159	0.1515625
13.16	0.4984375
13.161	0.6296875
13.162	0.5
13.163	0.159375
13.164	-0.2375
13.165	-0.4625
13.166	-0.3640625
13.167	0.0015625
13.168	0.409375
13.169	0.69375
13.17	0.8609375
13.171	0.9234375
13.172	0.7640625
13.173	0.3328125
13.174	-0.1546875
13.175	-0.39375
13.176	-0.3015625
13.177	-0.021875
13.178	0.309375
13.179	0.6515625
13.18	0.8609375
13.181	0.6921875
13.182	0.159375
13.183	-0.3296875
13.184	-0.3765625
13.185	-0.003125
13.186	0.4171875
13.187	0.5953125
13.188	0.609375
13.189	0.6234375
13.19	0.54375
13.191	0.2390625
13.192	-0.14375
13.193	-0.325
13.194	-0.234375
13.195	-0.034375
13.196	0.10625
13.197	0.175
13.198	0.2109375
13.199	0.1765625
13.2	0.0015625
13.201	-0.2515625
13.202	-0.4078125
13.203	-0.321875
13.204	-0.00625
13.205	0.3578125
13.206	0.525
13.207	0.3484375
13.208	-0.084375
13.209	-0.4828125
13.21	-0.6
13.211	-0.40625
13.212	-0.053125
13.213	0.2640625
13.214	0.4578125
13.215	0.5859375
13.216	0.6640625
13.217	0.5375
13.218	0.1046875
13.219	-0.4328125
13.22	-0.7078125
13.221	-0.56875
13.222	-0.215625
13.223	0.08125
13.224	0.265625
13.225	0.3859375
13.226	0.3203125
13.227	-0.065625
13.228	-0.5671875
13.229	-0.753125
13.23	-0.409375
13.231	0.2359375
13.232	0.69375
13.233	0.709375
13.234	0.46875
13.235	0.2265625
13.236	0.0296875
13.237	-0.1578125
13.238	-0.2890625
13.239	-0.2359375
13.24	0.0640625
13.241	0.4453125
13.242	0.65625
13.243	0.603125
13.244	0.3609375
13.245	0.040625
13.246	-0.253125
13.247	-0.475
13.248	-0.5625
13.249	-0.3765625
13.25	0.13125
13.251	0.7796875
13.252	1.198438
13.253	1.064063
13.254	0.3875
13.255	-0.396875
13.256	-0.76875
13.257	-0.5671875
13.258	-0.090625
13.259	0.265625
13.26	0.44375
13.261	0.6234375
13.262	0.7703125
13.263	0.60625
13.264	0.109375
13.265	-0.340625
13.266	-0.41875
13.267	-0.1765625
13.268	0.13125
13.269	0.3375
13.27	0.440625
13.271	0.4921875
13.272	0.4109375
13.273	0.046875
13.274	-0.5
13.275	-0.8453125
13.276	-0.71875
13.277	-0.225
13.278	0.3109375
13.279	0.6390625
13.28	0.7046875
13.281	0.5375
13.282	0.1859375
13.283	-0.1890625
13.284	-0.36875
13.285	-0.25625
13.286	0.0484375
13.287	0.3625
13.288	0.5703125
13.289	0.5703125
13.29	0.2671875
13.291	-0.284375
13.292	-0.8421875
13.293	-1.14375
13.294	-1.06875
13.295	-0.703125
13.296	-0.2703125
13.297	0.0703125
13.298	0.25625
13.299	0.2125
13.3	-0.0703125
13.301	-0.375
13.302	-0.4203125
13.303	-0.1859375
13.304	0.1109375
13.305	0.296875
13.306	0.3625
13.307	0.334375
13.308	0.1875
13.309	-0.0828125
13.31	-0.38125
13.311	-0.5421875
13.312	-0.4421875
13.313	-0.121875
13.314	0.225
13.315	0.43125
13.316	0.446875
13.317	0.2484375
13.318	-0.1484375
13.319	-0.5875
13.32	-0.8359375
13.321	-0.7921875
13.322	-0.521875
13.323	-0.140625
13.324	0.271875
13.325	0.634375
13.326	0.76875
13.327	0.53125
13.328	0.034375
13.329	-0.375
13.33	-0.4546875
13.331	-0.2796875
13.332	-0.040625
13.333	0.20625
13.334	0.4546875
13.335	0.5390625
13.336	0.2859375
13.337	-0.1671875
13.338	-0.475
13.339	-0.459375
13.34	-0.228125
13.341	0.0015625
13.342	0.090625
13.343	0.053125
13.344	-0.034375
13.345	-0.1796875
13.346	-0.465625
13.347	-0.8375
13.348	-1.026563
13.349	-0.8125
13.35	-0.315625
13.351	0.1515625
13.352	0.4265625
13.353	0.565625
13.354	0.6
13.355	0.43125
13.356	0.0515625
13.357	-0.309375
13.358	-0.4046875
13.359	-0.240625
13.36	0.0296875
13.361	0.3140625
13.362	0.465625
13.363	0.2796875
13.364	-0.1546875
13.365	-0.4640625
13.366	-0.4390625
13.367	-0.2390625
13.368	-0.1421875
13.369	-0.1859375
13.37	-0.1421875
13.371	0.059375
13.372	0.1734375
13.373	0.034375
13.374	-0.2328125
13.375	-0.4125
13.376	-0.4140625
13.377	-0.290625
13.378	-0.1265625
13.379	0.0828125
13.38	0.34375
13.381	0.4875
13.382	0.3359375
13.383	-0.0234375
13.384	-0.3140625
13.385	-0.34375
13.386	-0.0984375
13.387	0.3203125
13.388	0.7703125
13.389	1.054688
13.39	0.9671875
13.391	0.4921875
13.392	-0.0984375
13.393	-0.4484375
13.394	-0.421875
13.395	-0.1703125
13.396	0.125
13.397	0.4203125
13.398	0.66875
13.399	0.6453125
13.4	0.2
13.401	-0.4109375
13.402	-0.7453125
13.403	-0.6515625
13.404	-0.340625
13.405	-0.025
13.406	0.265625
13.407	0.5140625
13.408	0.55
13.409	0.2546875
13.41	-0.1890625
13.411	-0.45
13.412	-0.403125
13.413	-0.171875
13.414	0.05
13.415	0.1453125
13.416	0.125
13.417	0.0453125
13.418	-0.0796875
13.419	-0.2171875
13.42	-0.271875
13.421	-0.1703125
13.422	0.0640625
13.423	0.328125
13.424	0.5375
13.425	0.6765625
13.426	0.68125
13.427	0.440625
13.428	0.0359375
13.429	-0.26875
13.43	-0.3234375
13.431	-0.16875
13.432	0.1125
13.433	0.4578125
13.434	0.746875
13.435	0.709375
13.436	0.1734375
13.437	-0.5640625
13.438	-0.9671875
13.439	-0.85
13.44	-0.4875
13.441	-0.21875
13.442	-0.0796875
13.443	0.1
13.444	0.2875
13.445	0.225
13.446	-0.128125
13.447	-0.4484375
13.448	-0.45
13.449	-0.16875
13.45	0.1796875
13.451	0.459375
13.452	0.640625
13.453	0.678125
13.454	0.4875
13.455	0.0890625
13.456	-0.3171875
13.457	-0.503125
13.458	-0.3640625
13.459	-0.0015625
13.46	0.3546875
13.461	0.546875
13.462	0.5453125
13.463	0.3484375
13.464	-0.028125
13.465	-0.45625
13.466	-0.6921875
13.467	-0.546875
13.468	-0.08125
13.469	0.4578125
13.47	0.871875
13.471	1.039063
13.472	0.846875
13.473	0.3421875
13.474	-0.1796875
13.475	-0.453125
13.476	-0.484375
13.477	-0.396875
13.478	-0.2046875
13.479	0.128125
13.48	0.484375
13.481	0.6140625
13.482	0.396875
13.483	0.0171875
13.484	-0.23125
13.485	-0.2546875
13.486	-0.2046875
13.487	-0.2203125
13.488	-0.225
13.489	-0.1015625
13.49	0.0515625
13.491	0.0484375
13.492	-0.1296875
13.493	-0.3296875
13.494	-0.365625
13.495	-0.1921875
13.496	0.0328125
13.497	0.1609375
13.498	0.1953125
13.499	0.15
13.5	-0.040625
13.501	-0.3703125
13.502	-0.68125
13.503	-0.76875
13.504	-0.54375
13.505	-0.0765625
13.506	0.4703125
13.507	0.8421875
13.508	0.74375
13.509	0.1625
13.51	-0.49375
13.511	-0.746875
13.512	-0.475
13.513	0.0421875
13.514	0.4453125
13.515	0.6234375
13.516	0.65625
13.517	0.46875
13.518	-0.0703125
13.519	-0.715625
13.52	-1.001563
13.521	-0.79375
13.522	-0.3390625
13.523	0.1015625
13.524	0.4171875
13.525	0.5640625
13.526	0.50625
13.527	0.265625
13.528	-0.028125
13.529	-0.2296875
13.53	-0.2765625
13.531	-0.146875
13.532	0.146875
13.533	0.496875
13.534	0.721875
13.535	0.7125
13.536	0.4484375
13.537	0.0484375
13.538	-0.20625
13.539	-0.1546875
13.54	0.0734375
13.541	0.2703125
13.542	0.3890625
13.543	0.521875
13.544	0.6484375
13.545	0.5671875
13.546	0.2625
13.547	0.009375
13.548	-0.04375
13.549	-0.021875
13.55	-0.021875
13.551	0.0078125
13.552	0.171875
13.553	0.465625
13.554	0.6078125
13.555	0.3390625
13.556	-0.1171875
13.557	-0.2984375
13.558	-0.1203125
13.559	0.1109375
13.56	0.196875
13.561	0.2015625
13.562	0.209375
13.563	0.1625
13.564	-0.028125
13.565	-0.315625
13.566	-0.515625
13.567	-0.4890625
13.568	-0.271875
13.569	-0.00625
13.57	0.2109375
13.571	0.3390625
13.572	0.2921875
13.573	0.0375
13.574	-0.2875
13.575	-0.4859375
13.576	-0.45625
13.577	-0.23125
13.578	0.0984375
13.579	0.4734375
13.58	0.7875
13.581	0.8046875
13.582	0.3984375
13.583	-0.203125
13.584	-0.6
13.585	-0.6
13.586	-0.340625
13.587	-0.0796875
13.588	0.078125
13.589	0.1984375
13.59	0.240625
13.591	0.0796875
13.592	-0.1671875
13.593	-0.2109375
13.594	-0.01875
13.595	0.184375
13.596	0.24375
13.597	0.2125
13.598	0.1828125
13.599	0.1265625
13.6	-0.05625
13.601	-0.3453125
13.602	-0.5796875
13.603	-0.609375
13.604	-0.403125
13.605	-0.0875
13.606	0.1796875
13.607	0.3484375
13.608	0.4078125
13.609	0.3
13.61	0.025
13.611	-0.271875
13.612	-0.3984375
13.613	-0.3078125
13.614	-0.1359375
13.615	0.0203125
13.616	0.209375
13.617	0.36875
13.618	0.2671875
13.619	-0.1375
13.62	-0.55
13.621	-0.66875
13.622	-0.475
13.623	-0.1625
13.624	0.134375
13.625	0.4203125
13.626	0.6390625
13.627	0.575
13.628	0.20625
13.629	-0.1171875
13.63	-0.103125
13.631	0.1640625
13.632	0.425
13.633	0.5390625
13.634	0.54375
13.635	0.5171875
13.636	0.4078125
13.637	0.103125
13.638	-0.321875
13.639	-0.5953125
13.64	-0.503125
13.641	-0.115625
13.642	0.3140625
13.643	0.578125
13.644	0.6015625
13.645	0.390625
13.646	0.046875
13.647	-0.2546875
13.648	-0.3875
13.649	-0.29375
13.65	0.0375
13.651	0.5640625
13.652	1.146875
13.653	1.489063
13.654	1.275
13.655	0.546875
13.656	-0.1859375
13.657	-0.434375
13.658	-0.23125
13.659	0.06875
13.66	0.309375
13.661	0.575
13.662	0.790625
13.663	0.675
13.664	0.1875
13.665	-0.346875
13.666	-0.59375
13.667	-0.521875
13.668	-0.2921875
13.669	-0.0625
13.67	0.0765625
13.671	0.09375
13.672	-0.0203125
13.673	-0.234375
13.674	-0.45
13.675	-0.5515625
13.676	-0.4703125
13.677	-0.2046875
13.678	0.1703125
13.679	0.5234375
13.68	0.71875
13.681	0.66875
13.682	0.33125
13.683	-0.196875
13.684	-0.6515625
13.685	-0.7703125
13.686	-0.54375
13.687	-0.2015625
13.688	0.084375
13.689	0.3171875
13.69	0.4140625
13.691	0.2109375
13.692	-0.2078125
13.693	-0.51875
13.694	-0.521875
13.695	-0.290625
13.696	0.00625
13.697	0.303125
13.698	0.5875
13.699	0.70625
13.7	0.4546875
13.701	-0.0625
13.702	-0.45625
13.703	-0.496875
13.704	-0.284375
13.705	-0.025
13.706	0.1828125
13.707	0.3515625
13.708	0.4421875
13.709	0.309375
13.71	-0.0765625
13.711	-0.5109375
13.712	-0.74375
13.713	-0.6640625
13.714	-0.3265625
13.715	0.084375
13.716	0.3703125
13.717	0.3875
13.718	0.065625
13.719	-0.4890625
13.72	-0.9546875
13.721	-1.028125
13.722	-0.6734375
13.723	-0.1453125
13.724	0.2515625
13.725	0.425
13.726	0.4109375
13.727	0.1703125
13.728	-0.2671875
13.729	-0.584375
13.73	-0.459375
13.731	0.0109375
13.732	0.3890625
13.733	0.396875
13.734	0.228125
13.735	0.2109375
13.736	0.278125
13.737	0.1234375
13.738	-0.2046875
13.739	-0.39375
13.74	-0.346875
13.741	-0.20625
13.742	-0.053125
13.743	0.11875
13.744	0.24375
13.745	0.1859375
13.746	-0.096875
13.747	-0.46875
13.748	-0.7046875
13.749	-0.6609375
13.75	-0.3984375
13.751	-0.121875
13.752	0.071875
13.753	0.2109375
13.754	0.24375
13.755	0.08125
13.756	-0.21875
13.757	-0.490625
13.758	-0.5859375
13.759	-0.4390625
13.76	-0.0984375
13.761	0.3234375
13.762	0.6359375
13.763	0.609375
13.764	0.2171875
13.765	-0.25625
13.766	-0.5
13.767	-0.478125
13.768	-0.353125
13.769	-0.215625
13.77	0.03125
13.771	0.45
13.772	0.7875
13.773	0.675
13.774	0.1328125
13.775	-0.3984375
13.776	-0.5703125
13.777	-0.415625
13.778	-0.18125
13.779	-0.009375
13.78	0.1265625
13.781	0.215625
13.782	0.1203125
13.783	-0.178125
13.784	-0.45
13.785	-0.478125
13.786	-0.2734375
13.787	0.0203125
13.788	0.2859375
13.789	0.4953125
13.79	0.5828125
13.791	0.3703125
13.792	-0.1671875
13.793	-0.7109375
13.794	-0.884375
13.795	-0.596875
13.796	-0.0109375
13.797	0.665625
13.798	1.21875
13.799	1.378125
13.8	0.9796875
13.801	0.25625
13.802	-0.3046875
13.803	-0.4546875
13.804	-0.3625
13.805	-0.2578125
13.806	-0.1125
13.807	0.165625
13.808	0.4265625
13.809	0.3921875
13.81	0.046875
13.811	-0.296875
13.812	-0.3953125
13.813	-0.33125
13.814	-0.2765625
13.815	-0.2015625
13.816	0.0171875
13.817	0.34375
13.818	0.5375
13.819	0.328125
13.82	-0.2359375
13.821	-0.73125
13.822	-0.784375
13.823	-0.425
13.824	0.0328125
13.825	0.346875
13.826	0.46875
13.827	0.4046875
13.828	0.1515625
13.829	-0.21875
13.83	-0.540625
13.831	-0.6265625
13.832	-0.3734375
13.833	0.134375
13.834	0.68125
13.835	1.023438
13.836	0.9578125
13.837	0.496875
13.838	-0.05
13.839	-0.3203125
13.84	-0.24375
13.841	-0.0234375
13.842	0.178125
13.843	0.3875
13.844	0.596875
13.845	0.6328125
13.846	0.428125
13.847	0.171875
13.848	0.0453125
13.849	0.06875
13.85	0.1875
13.851	0.296875
13.852	0.3265625
13.853	0.3015625
13.854	0.2046875
13.855	-0.078125
13.856	-0.5078125
13.857	-0.8046875
13.858	-0.721875
13.859	-0.3046875
13.86	0.2203125
13.861	0.665625
13.862	0.9359375
13.863	0.921875
13.864	0.553125
13.865	0.0015625
13.866	-0.3640625
13.867	-0.3015625
13.868	0.084375
13.869	0.4796875
13.87	0.740625
13.871	0.9171875
13.872	0.9171875
13.873	0.5390625
13.874	-0.1140625
13.875	-0.615625
13.876	-0.6703125
13.877	-0.3296875
13.878	0.1796875
13.879	0.65
13.88	0.940625
13.881	0.921875
13.882	0.5265625
13.883	-0.075
13.884	-0.5109375
13.885	-0.553125
13.886	-0.3171875
13.887	-0.0953125
13.888	-0.0140625
13.889	0.040625
13.89	0.1359375
13.891	0.128125
13.892	-0.115625
13.893	-0.5109375
13.894	-0.7828125
13.895	-0.6953125
13.896	-0.2953125
13.897	0.1453125
13.898	0.44375
13.899	0.5625
13.9	0.4546875
13.901	0.096875
13.902	-0.3375
13.903	-0.559375
13.904	-0.425
13.905	-0.04375
13.906	0.3875
13.907	0.75
13.908	0.915625
13.909	0.753125
13.91	0.3609375
13.911	0.0375
13.912	-0.034375
13.913	0.0890625
13.914	0.2109375
13.915	0.2078125
13.916	0.2125
13.917	0.3359375
13.918	0.36875
13.919	0.0921875
13.92	-0.3546875
13.921	-0.6640625
13.922	-0.69375
13.923	-0.4734375
13.924	-0.0890625
13.925	0.3609375
13.926	0.721875
13.927	0.7859375
13.928	0.4625
13.929	-0.04375
13.93	-0.403125
13.931	-0.4390625
13.932	-0.1984375
13.933	0.1828125
13.934	0.55625
13.935	0.75625
13.936	0.61875
13.937	0.159375
13.938	-0.38125
13.939	-0.7140625
13.94	-0.6703125
13.941	-0.284375
13.942	0.2171875
13.943	0.6203125
13.944	0.83125
13.945	0.7625
13.946	0.396875
13.947	-0.05
13.948	-0.2953125
13.949	-0.2546875
13.95	-0.0625
13.951	0.1296875
13.952	0.296875
13.953	0.45625
13.954	0.4859375
13.955	0.221875
13.956	-0.2078125
13.957	-0.4484375
13.958	-0.35
13.959	-0.0890625
13.96	0.1
13.961	0.1671875
13.962	0.2640625
13.963	0.4453125
13.964	0.4953125
13.965	0.2546875
13.966	-0.0875
13.967	-0.2484375
13.968	-0.1421875
13.969	0.121875
13.97	0.375
13.971	0.5015625
13.972	0.40625
13.973	0.0265625
13.974	-0.5453125
13.975	-1.009375
13.976	-1.046875
13.977	-0.5890625
13.978	0.1140625
13.979	0.7140625
13.98	1.039063
13.981	1.064063
13.982	0.8046875
13.983	0.396875
13.984	0.0578125
13.985	-0.103125
13.986	-0.140625
13.987	-0.1375
13.988	-0.034375
13.989	0.2921875
13.99	0.68125
13.991	0.71875
13.992	0.2984375
13.993	-0.2046875
13.994	-0.4125
13.995	-0.303125
13.996	-0.05625
13.997	0.1796875
13.998	0.378125
13.999	0.5359375
14	0.525
14.001	0.2296875
14.002	-0.1953125
14.003	-0.4234375
14.004	-0.2734375
14.005	0.1296875
14.006	0.503125
14.007	0.6828125
14.008	0.6703125
14.009	0.46875
14.01	0.075
14.011	-0.3765625
14.012	-0.634375
14.013	-0.5328125
14.014	-0.10625
14.015	0.45625
14.016	0.91875
14.017	1.090625
14.018	0.8796875
14.019	0.38125
14.02	-0.1484375
14.021	-0.5015625
14.022	-0.609375
14.023	-0.5078125
14.024	-0.2734375
14.025	0.05625
14.026	0.4359375
14.027	0.653125
14.028	0.4890625
14.029	0.096875
14.03	-0.1578125
14.031	-0.15625
14.032	-0.040625
14.033	0.06875
14.034	0.1703125
14.035	0.259375
14.036	0.2
14.037	-0.1171875
14.038	-0.546875
14.039	-0.8203125
14.04	-0.7953125
14.041	-0.5125
14.042	-0.153125
14.043	0.11875
14.044	0.278125
14.045	0.2859375
14.046	0.0078125
14.047	-0.53125
14.048	-1.001563
14.049	-1.04375
14.05	-0.5984375
14.051	0.0953125
14.052	0.7203125
14.053	1.060938
14.054	1.001563
14.055	0.5734375
14.056	0.0234375
14.057	-0.3328125
14.058	-0.4078125
14.059	-0.3375
14.06	-0.2453125
14.061	-0.0875
14.062	0.1578125
14.063	0.2953125
14.064	0.090625
14.065	-0.3453125
14.066	-0.6578125
14.067	-0.6859375
14.068	-0.5359375
14.069	-0.3453125
14.07	-0.1640625
14.071	0.0328125
14.072	0.20625
14.073	0.1828125
14.074	-0.1015625
14.075	-0.4171875
14.076	-0.4703125
14.077	-0.209375
14.078	0.146875
14.079	0.371875
14.08	0.4625
14.081	0.478125
14.082	0.34375
14.083	-0.009375
14.084	-0.4375
14.085	-0.6734375
14.086	-0.5703125
14.087	-0.2203125
14.088	0.1875
14.089	0.546875
