Interval=	0.001 s
0.264	-0.775
0.265	-0.2671875
0.266	0.3078125
0.267	0.7359375
0.268	0.95625
0.269	0.9671875
0.27	0.7734375
0.271	0.45
0.272	0.165625
0.273	0.0421875
0.274	0.09375
0.275	0.2296875
0.276	0.3359375
0.277	0.3609375
0.278	0.2828125
0.279	0.009375
0.28	-0.48125
0.281	-0.9421875
0.282	-1.048438
0.283	-0.7203125
0.284	-0.1640625
0.285	0.334375
0.286	0.5828125
0.287	0.5203125
0.288	0.16875
0.289	-0.3171875
0.29	-0.6921875
0.291	-0.7640625
0.292	-0.4828125
0.293	0.0453125
0.294	0.5953125
0.295	0.9515625
0.296	0.940625
0.297	0.4765625
0.298	-0.2390625
0.299	-0.7671875
0.3	-0.8296875
0.301	-0.503125
0.302	-0.06875
0.303	0.2609375
0.304	0.48125
0.305	0.571875
0.306	0.3875
0.307	-0.0734375
0.308	-0.5046875
0.309	-0.6109375
0.31	-0.365625
0.311	0.0734375
0.312	0.5
0.313	0.734375
0.314	0.7
0.315	0.4078125
0.316	-0.059375
0.317	-0.521875
0.318	-0.7796875
0.319	-0.7375
0.32	-0.44375
0.321	-0.0234375
0.322	0.3734375
0.323	0.5984375
0.324	0.5140625
0.325	0.0921875
0.326	-0.4734375
0.327	-0.86875
0.328	-0.9046875
0.329	-0.659375
0.33	-0.321875
0.331	0.0375
0.332	0.40625
0.333	0.60625
0.334	0.44375
0.335	0.0296875
0.336	-0.303125
0.337	-0.3796875
0.338	-0.2859375
0.339	-0.1484375
0.34	0.0359375
0.341	0.2609375
0.342	0.3390625
0.343	0.09375
0.344	-0.3390625
0.345	-0.6125
0.346	-0.571875
0.347	-0.3390625
0.348	-0.08125
0.349	0.1328125
0.35	0.2796875
0.351	0.3125
0.352	0.1703125
0.353	-0.13125
0.354	-0.4421875
0.355	-0.5578125
0.356	-0.390625
0.357	-0.046875
0.358	0.284375
0.359	0.4859375
0.36	0.503125
0.361	0.284375
0.362	-0.13125
0.363	-0.5546875
0.364	-0.73125
0.365	-0.534375
0.366	-0.0765625
0.367	0.403125
0.368	0.7328125
0.369	0.8171875
0.37	0.5953125
0.371	0.1859375
0.372	-0.1359375
0.373	-0.2140625
0.374	-0.16875
0.375	-0.18125
0.376	-0.2015625
0.377	-0.0359375
0.378	0.2390625
0.379	0.2671875
0.38	-0.0921875
0.381	-0.55625
0.382	-0.7546875
0.383	-0.59375
0.384	-0.2828125
0.385	-0.0734375
0.386	-0.03125
0.387	-0.065625
0.388	-0.1125
0.389	-0.1859375
0.39	-0.246875
0.391	-0.234375
0.392	-0.1171875
0.393	0.0828125
0.394	0.290625
0.395	0.4296875
0.396	0.45625
0.397	0.2984375
0.398	-0.0796875
0.399	-0.534375
0.4	-0.8140625
0.401	-0.7578125
0.402	-0.4109375
0.403	0.0078125
0.404	0.3171875
0.405	0.459375
0.406	0.340625
0.407	-0.1125
0.408	-0.6671875
0.409	-0.903125
0.41	-0.675
0.411	-0.23125
0.412	0.1671875
0.413	0.5265625
0.414	0.8796875
0.415	0.9875
0.416	0.603125
0.417	-0.128125
0.418	-0.7875
0.419	-1.078125
0.42	-0.928125
0.421	-0.453125
0.422	0.1140625
0.423	0.5203125
0.424	0.5953125
0.425	0.33125
0.426	-0.0734375
0.427	-0.29375
0.428	-0.1359375
0.429	0.275
0.43	0.665625
0.431	0.9328125
0.432	1.082813
0.433	1.010938
0.434	0.61875
0.435	0.0375
0.436	-0.428125
0.437	-0.5359375
0.438	-0.2875
0.439	0.0984375
0.44	0.390625
0.441	0.496875
0.442	0.38125
0.443	0.0078125
0.444	-0.5203125
0.445	-0.946875
0.446	-1.04375
0.447	-0.790625
0.448	-0.3546875
0.449	0.1203125
0.45	0.5453125
0.451	0.74375
0.452	0.525
0.453	-0.0140625
0.454	-0.540625
0.455	-0.81875
0.456	-0.8015625
0.457	-0.56875
0.458	-0.296875
0.459	-0.140625
0.46	-0.1171875
0.461	-0.165625
0.462	-0.25625
0.463	-0.3578125
0.464	-0.384375
0.465	-0.25
0.466	0.015625
0.467	0.2765625
0.468	0.3921875
0.469	0.3109375
0.47	0.0609375
0.471	-0.2734375
0.472	-0.5578125
0.473	-0.6484375
0.474	-0.4796875
0.475	-0.0890625
0.476	0.4359375
0.477	0.9109375
0.478	1.015625
0.479	0.5515625
0.48	-0.2078125
0.481	-0.68125
0.482	-0.540625
0.483	-0.00625
0.484	0.4609375
0.485	0.646875
0.486	0.646875
0.487	0.5203125
0.488	0.1984375
0.489	-0.275
0.49	-0.6765625
0.491	-0.859375
0.492	-0.8484375
0.493	-0.70625
0.494	-0.54375
0.495	-0.525
0.496	-0.6515625
0.497	-0.7671875
0.498	-0.8015625
0.499	-0.7984375
0.5	-0.7765625
0.501	-0.6546875
0.502	-0.3421875
0.503	0.059375
0.504	0.2921875
0.505	0.1828125
0.506	-0.184375
0.507	-0.553125
0.508	-0.71875
0.509	-0.6796875
0.51	-0.50625
0.511	-0.1984375
0.512	0.2171875
0.513	0.64375
0.514	0.965625
0.515	1.00625
0.516	0.625
0.517	-0.0078125
0.518	-0.4484375
0.519	-0.4375
0.52	-0.1296875
0.521	0.2015625
0.522	0.4703125
0.523	0.696875
0.524	0.7640625
0.525	0.503125
0.526	0.0203125
0.527	-0.2703125
0.528	-0.1109375
0.529	0.284375
0.53	0.5234375
0.531	0.5140625
0.532	0.4671875
0.533	0.5515625
0.534	0.6625
0.535	0.55
0.536	0.184375
0.537	-0.1421875
0.538	-0.1625
0.539	0.021875
0.54	0.159375
0.541	0.19375
0.542	0.1421875
0.543	-0.0625
0.544	-0.3984375
0.545	-0.703125
0.546	-0.815625
0.547	-0.671875
0.548	-0.3265625
0.549	0.103125
0.55	0.5
0.551	0.690625
0.552	0.4796875
0.553	-0.0578125
0.554	-0.5390625
0.555	-0.6609375
0.556	-0.4390625
0.557	-0.0578125
0.558	0.3375
0.559	0.675
0.56	0.8640625
0.561	0.7328125
0.562	0.2234375
0.563	-0.3828125
0.564	-0.696875
0.565	-0.6359375
0.566	-0.4140625
0.567	-0.196875
0.568	0.028125
0.569	0.2890625
0.57	0.465625
0.571	0.39375
0.572	0.075
0.573	-0.2609375
0.574	-0.3296875
0.575	-0.046875
0.576	0.38125
0.577	0.6609375
0.578	0.63125
0.579	0.259375
0.58	-0.3109375
0.581	-0.78125
0.582	-0.9015625
0.583	-0.6078125
0.584	-0.00625
0.585	0.6671875
0.586	1.146875
0.587	1.251563
0.588	0.9234375
0.589	0.315625
0.59	-0.2390625
0.591	-0.4890625
0.592	-0.4515625
0.593	-0.296875
0.594	-0.1171875
0.595	0.125
0.596	0.3921875
0.597	0.4515625
0.598	0.15
0.599	-0.3125
0.6	-0.5984375
0.601	-0.578125
0.602	-0.346875
0.603	-0.0421875
0.604	0.234375
0.605	0.425
0.606	0.4796875
0.607	0.3640625
0.608	0.1140625
0.609	-0.14375
0.61	-0.2140625
0.611	0.028125
0.612	0.4484375
0.613	0.7609375
0.614	0.7890625
0.615	0.54375
0.616	0.1453125
0.617	-0.2046875
0.618	-0.35
0.619	-0.2390625
0.62	0.0984375
0.621	0.515625
0.622	0.83125
0.623	0.971875
0.624	0.8953125
0.625	0.509375
0.626	-0.1125
0.627	-0.6390625
0.628	-0.80625
0.629	-0.6921875
0.63	-0.5265625
0.631	-0.3625
0.632	-0.1296875
0.633	0.0375
0.634	-0.0796875
0.635	-0.384375
0.636	-0.55625
0.637	-0.4546875
0.638	-0.2125
0.639	-0.046875
0.64	-0.025
0.641	-0.0046875
0.642	0.09375
0.643	0.0859375
0.644	-0.2203125
0.645	-0.675
0.646	-0.921875
0.647	-0.7734375
0.648	-0.3453125
0.649	0.103125
0.65	0.3859375
0.651	0.453125
0.652	0.2859375
0.653	-0.090625
0.654	-0.5078125
0.655	-0.721875
0.656	-0.58125
0.657	-0.1640625
0.658	0.278125
0.659	0.5515625
0.66	0.584375
0.661	0.296875
0.662	-0.2984375
0.663	-0.8859375
0.664	-1.070313
0.665	-0.740625
0.666	-0.084375
0.667	0.6171875
0.668	1.11875
0.669	1.278125
0.67	1.070313
0.671	0.5875
0.672	0.075
0.673	-0.2046875
0.674	-0.1921875
0.675	-0.0171875
0.676	0.178125
0.677	0.3140625
0.678	0.3578125
0.679	0.2875
0.68	0.0765625
0.681	-0.23125
0.682	-0.4734375
0.683	-0.484375
0.684	-0.25
0.685	0.0609375
0.686	0.284375
0.687	0.3953125
0.688	0.378125
0.689	0.165625
0.69	-0.2328125
0.691	-0.6453125
0.692	-0.853125
0.693	-0.7484375
0.694	-0.3953125
0.695	0.0828125
0.696	0.53125
0.697	0.71875
0.698	0.515625
0.699	0.1265625
0.7	-0.1234375
0.701	-0.1609375
0.702	-0.1171875
0.703	-0.0375
0.704	0.175
0.705	0.4984375
0.706	0.6453125
0.707	0.34375
0.708	-0.2515625
0.709	-0.6890625
0.71	-0.7328125
0.711	-0.5171875
0.712	-0.2484375
0.713	-0.0171875
0.714	0.146875
0.715	0.209375
0.716	0.1046875
0.717	-0.178125
0.718	-0.5015625
0.719	-0.640625
0.72	-0.459375
0.721	-0.040625
0.722	0.3921875
0.723	0.6515625
0.724	0.646875
0.725	0.2984375
0.726	-0.340625
0.727	-0.975
0.728	-1.245313
0.729	-1.0375
0.73	-0.5296875
0.731	-0.0140625
0.732	0.2765625
0.733	0.2375
0.734	-0.1046875
0.735	-0.5578125
0.736	-0.84375
0.737	-0.8046875
0.738	-0.5234375
0.739	-0.1671875
0.74	0.2140625
0.741	0.60625
0.742	0.8125
0.743	0.565625
0.744	-0.0625
0.745	-0.646875
0.746	-0.8375
0.747	-0.6640625
0.748	-0.390625
0.749	-0.184375
0.75	0.0140625
0.751	0.2390625
0.752	0.325
0.753	0.115625
0.754	-0.26875
0.755	-0.5046875
0.756	-0.3828125
0.757	-0.0015625
0.758	0.40625
0.759	0.6921875
0.76	0.778125
0.761	0.590625
0.762	0.15625
0.763	-0.365625
0.764	-0.7390625
0.765	-0.7609375
0.766	-0.4171875
0.767	0.1015625
0.768	0.5375
0.769	0.678125
0.77	0.4375
0.771	-0.0484375
0.772	-0.4703125
0.773	-0.6578125
0.774	-0.6796875
0.775	-0.5984375
0.776	-0.36875
0.777	0.015625
0.778	0.378125
0.779	0.4296875
0.78	0.0359375
0.781	-0.584375
0.782	-0.9953125
0.783	-0.93125
0.784	-0.5265625
0.785	-0.1515625
0.786	-0.0546875
0.787	-0.19375
0.788	-0.378125
0.789	-0.5046875
0.79	-0.5765625
0.791	-0.5953125
0.792	-0.521875
0.793	-0.3328125
0.794	-0.0984375
0.795	0.0140625
0.796	-0.090625
0.797	-0.33125
0.798	-0.534375
0.799	-0.56875
0.8	-0.3859375
0.801	-0.05
0.802	0.284375
0.803	0.4859375
0.804	0.5859375
0.805	0.7015625
0.806	0.790625
0.807	0.653125
0.808	0.2765625
0.809	-0.0359375
0.81	-0.028125
0.811	0.2015625
0.812	0.409375
0.813	0.5359375
0.814	0.6875
0.815	0.8015625
0.816	0.6109375
0.817	0.09375
0.818	-0.3765625
0.819	-0.484375
0.82	-0.278125
0.821	0.0234375
0.822	0.2890625
0.823	0.5078125
0.824	0.61875
0.825	0.48125
0.826	0.1515625
0.827	-0.0671875
0.828	-0.00625
0.829	0.203125
0.83	0.384375
0.831	0.4796875
0.832	0.5203125
0.833	0.528125
0.834	0.403125
0.835	0.0609375
0.836	-0.365625
0.837	-0.675
0.838	-0.8109375
0.839	-0.778125
0.84	-0.49375
0.841	0.0734375
0.842	0.640625
0.843	0.7671875
0.844	0.36875
0.845	-0.1296875
0.846	-0.315625
0.847	-0.2
0.848	-0.015625
0.849	0.134375
0.85	0.303125
0.851	0.5125
0.852	0.609375
0.853	0.4078125
0.854	-0.0109375
0.855	-0.296875
0.856	-0.1796875
0.857	0.265625
0.858	0.7125
0.859	0.940625
0.86	0.965625
0.861	0.8234375
0.862	0.46875
0.863	-0.0359375
0.864	-0.45
0.865	-0.55
0.866	-0.3234375
0.867	0.0203125
0.868	0.2703125
0.869	0.3484375
0.87	0.2078125
0.871	-0.1515625
0.872	-0.56875
0.873	-0.840625
0.874	-0.8234375
0.875	-0.471875
0.876	0.0953125
0.877	0.646875
0.878	0.990625
0.879	0.9609375
0.88	0.48125
0.881	-0.221875
0.882	-0.690625
0.883	-0.6390625
0.884	-0.1875
0.885	0.30625
0.886	0.596875
0.887	0.678125
0.888	0.5046875
0.889	-0.03125
0.89	-0.753125
0.891	-1.192188
0.892	-1.098438
0.893	-0.671875
0.894	-0.228125
0.895	0.0921875
0.896	0.2625
0.897	0.2171875
0.898	-0.08125
0.899	-0.4921875
0.9	-0.7546875
0.901	-0.7671875
0.902	-0.63125
0.903	-0.4625
0.904	-0.2578125
0.905	0.003125
0.906	0.2140625
0.907	0.2015625
0.908	-0.05
0.909	-0.353125
0.91	-0.4921875
0.911	-0.3265625
0.912	0.146875
0.913	0.74375
0.914	1.178125
0.915	1.21875
0.916	0.8046875
0.917	0.1265625
0.918	-0.4328125
0.919	-0.60625
0.92	-0.4625
0.921	-0.275
0.922	-0.1703125
0.923	-0.0140625
0.924	0.2265625
0.925	0.2828125
0.926	-0.028125
0.927	-0.46875
0.928	-0.6609375
0.929	-0.4859375
0.93	-0.109375
0.931	0.2453125
0.932	0.434375
0.933	0.396875
0.934	0.1171875
0.935	-0.3234375
0.936	-0.7109375
0.937	-0.828125
0.938	-0.575
0.939	-0.0265625
0.94	0.5484375
0.941	0.8625
0.942	0.8234375
0.943	0.5109375
0.944	0.08125
0.945	-0.303125
0.946	-0.521875
0.947	-0.4984375
0.948	-0.2078125
0.949	0.2484375
0.95	0.6984375
0.951	0.96875
0.952	0.875
0.953	0.340625
0.954	-0.3578125
0.955	-0.75
0.956	-0.64375
0.957	-0.2265625
0.958	0.2234375
0.959	0.575
0.96	0.7640625
0.961	0.678125
0.962	0.2515625
0.963	-0.3140625
0.964	-0.6875
0.965	-0.728125
0.966	-0.5375
0.967	-0.26875
0.968	-0.028125
0.969	0.128125
0.97	0.18125
0.971	0.1203125
0.972	-0.034375
0.973	-0.2140625
0.974	-0.3265625
0.975	-0.28125
0.976	-0.0703125
0.977	0.203125
0.978	0.4203125
0.979	0.5046875
0.98	0.384375
0.981	0.046875
0.982	-0.353125
0.983	-0.5578125
0.984	-0.4234375
0.985	-0.015625
0.986	0.5
0.987	0.9375
0.988	1.05
0.989	0.6625
0.99	-0.0453125
0.991	-0.603125
0.992	-0.709375
0.993	-0.4828125
0.994	-0.2359375
0.995	-0.0828125
0.996	0.0890625
0.997	0.2421875
0.998	0.0984375
0.999	-0.4078125
1	-0.8796875
1.001	-0.909375
1.002	-0.5265625
1.003	-0.059375
1.004	0.2234375
1.005	0.2625
1.006	0.14375
1.007	-0.0359375
1.008	-0.2234375
1.009	-0.3765625
1.01	-0.4578125
1.011	-0.4265625
1.012	-0.259375
1.013	0.0140625
1.014	0.309375
1.015	0.515625
1.016	0.5703125
1.017	0.5390625
1.018	0.48125
1.019	0.346875
1.02	0.1609375
1.021	0.0875
1.022	0.209375
1.023	0.4234375
1.024	0.5328125
1.025	0.3671875
1.026	-0.05625
1.027	-0.4703125
1.028	-0.61875
1.029	-0.50625
1.03	-0.3078125
1.031	-0.0890625
1.032	0.228125
1.033	0.5734375
1.034	0.63125
1.035	0.190625
1.036	-0.528125
1.037	-1.05
1.038	-1.08125
1.039	-0.765625
1.04	-0.45
1.041	-0.2453125
1.042	-0.05
1.043	0.1125
1.044	0.109375
1.045	-0.0609375
1.046	-0.2265625
1.047	-0.2234375
1.048	-0.03125
1.049	0.215625
1.05	0.38125
1.051	0.43125
1.052	0.3515625
1.053	0.0765625
1.054	-0.3796875
1.055	-0.796875
1.056	-0.88125
1.057	-0.5453125
1.058	0.0078125
1.059	0.51875
1.06	0.83125
1.061	0.828125
1.062	0.4796875
1.063	-0.025
1.064	-0.3703125
1.065	-0.390625
1.066	-0.1703125
1.067	0.1015625
1.068	0.3328125
1.069	0.496875
1.07	0.4859375
1.071	0.2015625
1.072	-0.215625
1.073	-0.4390625
1.074	-0.334375
1.075	-0.1
1.076	0.0515625
1.077	0.15
1.078	0.303125
1.079	0.4453125
1.08	0.396875
1.081	0.1359375
1.082	-0.1265625
1.083	-0.203125
1.084	-0.071875
1.085	0.1984375
1.086	0.5375
1.087	0.8671875
1.088	1.028125
1.089	0.790625
1.09	0.1203125
1.091	-0.6796875
1.092	-1.142188
1.093	-1
1.094	-0.4109375
1.095	0.2203125
1.096	0.65625
1.097	0.8453125
1.098	0.715625
1.099	0.296875
1.1	-0.096875
1.101	-0.1703125
1.102	0.0265625
1.103	0.2484375
1.104	0.365625
1.105	0.425
1.106	0.428125
1.107	0.246875
1.108	-0.146875
1.109	-0.5125
1.11	-0.59375
1.111	-0.396875
1.112	-0.13125
1.113	0.0484375
1.114	0.1953125
1.115	0.4140625
1.116	0.56875
1.117	0.4296875
1.118	0.08125
1.119	-0.1890625
1.12	-0.2390625
1.121	-0.1515625
1.122	-0.05
1.123	0.06875
1.124	0.26875
1.125	0.446875
1.126	0.3859375
1.127	0.0390625
1.128	-0.384375
1.129	-0.59375
1.13	-0.44375
1.131	-0.05625
1.132	0.3125
1.133	0.546875
1.134	0.6078125
1.135	0.4078125
1.136	0.0046875
1.137	-0.303125
1.138	-0.265625
1.139	0.0734375
1.14	0.4953125
1.141	0.840625
1.142	1.032813
1.143	0.9171875
1.144	0.3515625
1.145	-0.4359375
1.146	-0.9171875
1.147	-0.8484375
1.148	-0.46875
1.149	-0.09375
1.15	0.1640625
1.151	0.3140625
1.152	0.3484375
1.153	0.2453125
1.154	0.025
1.155	-0.1875
1.156	-0.196875
1.157	0.0953125
1.158	0.5234375
1.159	0.8109375
1.16	0.8359375
1.161	0.6078125
1.162	0.1609375
1.163	-0.3890625
1.164	-0.8515625
1.165	-1.129688
1.166	-1.217188
1.167	-1.051563
1.168	-0.5890625
1.169	-0.0078125
1.17	0.3234375
1.171	0.178125
1.172	-0.265625
1.173	-0.6078125
1.174	-0.6203125
1.175	-0.39375
1.176	-0.1234375
1.177	0.1296875
1.178	0.4390625
1.179	0.7140625
1.18	0.640625
1.181	0.1265625
1.182	-0.453125
1.183	-0.684375
1.184	-0.490625
1.185	-0.0609375
1.186	0.3515625
1.187	0.5515625
1.188	0.4515625
1.189	0.0515625
1.19	-0.5171875
1.191	-0.9828125
1.192	-1.120313
1.193	-0.875
1.194	-0.3125
1.195	0.3921875
1.196	0.9265625
1.197	1.04375
1.198	0.75625
1.199	0.234375
1.2	-0.3078125
1.201	-0.65625
1.202	-0.653125
1.203	-0.2875
1.204	0.2734375
1.205	0.7828125
1.206	1.017188
1.207	0.809375
1.208	0.178125
1.209	-0.5265625
1.21	-0.85625
1.211	-0.68125
1.212	-0.209375
1.213	0.3078125
1.214	0.721875
1.215	0.9375
1.216	0.8578125
1.217	0.4703125
1.218	-0.028125
1.219	-0.35
1.22	-0.371875
1.221	-0.1734375
1.222	0.084375
1.223	0.2828125
1.224	0.3828125
1.225	0.3859375
1.226	0.275
1.227	0.0453125
1.228	-0.2328125
1.229	-0.3953125
1.23	-0.29375
1.231	0.046875
1.232	0.4125
1.233	0.596875
1.234	0.4796875
1.235	0.0640625
1.236	-0.471875
1.237	-0.8296875
1.238	-0.8140625
1.239	-0.415625
1.24	0.2203125
1.241	0.8421875
1.242	1.190625
1.243	1.101563
1.244	0.5921875
1.245	-0.0578125
1.246	-0.4734375
1.247	-0.4875
1.248	-0.1828125
1.249	0.3078125
1.25	0.8453125
1.251	1.217188
1.252	1.164063
1.253	0.553125
1.254	-0.35
1.255	-0.9671875
1.256	-0.96875
1.257	-0.5765625
1.258	-0.225
1.259	-0.0921875
1.26	-0.0578125
1.261	-0.015625
1.262	-0.05625
1.263	-0.3015625
1.264	-0.675
1.265	-0.903125
1.266	-0.7203125
1.267	-0.1234375
1.268	0.6046875
1.269	1.115625
1.27	1.196875
1.271	0.859375
1.272	0.3171875
1.273	-0.171875
1.274	-0.446875
1.275	-0.4390625
1.276	-0.2046875
1.277	0.09375
1.278	0.3515625
1.279	0.5046875
1.28	0.40625
1.281	0.003125
1.282	-0.434375
1.283	-0.571875
1.284	-0.36875
1.285	-0.0515625
1.286	0.1828125
1.287	0.2921875
1.288	0.2625
1.289	0.0265625
1.29	-0.3609375
1.291	-0.6390625
1.292	-0.60625
1.293	-0.3359375
1.294	-0.0265625
1.295	0.240625
1.296	0.49375
1.297	0.703125
1.298	0.7078125
1.299	0.4265625
1.3	0.025
1.301	-0.240625
1.302	-0.2546875
1.303	-0.0421875
1.304	0.2859375
1.305	0.571875
1.306	0.6640625
1.307	0.4703125
1.308	0.0328125
1.309	-0.453125
1.31	-0.75
1.311	-0.71875
1.312	-0.3875
1.313	0.0921875
1.314	0.6
1.315	0.9984375
1.316	1.034375
1.317	0.565625
1.318	-0.103125
1.319	-0.43125
1.32	-0.2234375
1.321	0.2296875
1.322	0.5828125
1.323	0.7796875
1.324	0.8796875
1.325	0.784375
1.326	0.3578125
1.327	-0.278125
1.328	-0.8296875
1.329	-1.095313
1.33	-0.996875
1.331	-0.5953125
1.332	-0.1421875
1.333	0.1046875
1.334	0.0890625
1.335	-0.1015625
1.336	-0.334375
1.337	-0.478125
1.338	-0.4359375
1.339	-0.1953125
1.34	0.1640625
1.341	0.475
1.342	0.5734375
1.343	0.39375
1.344	0.0171875
1.345	-0.3578125
1.346	-0.5390625
1.347	-0.465625
1.348	-0.20625
1.349	0.140625
1.35	0.5875
1.351	1.140625
1.352	1.526563
1.353	1.329688
1.354	0.5765625
1.355	-0.18125
1.356	-0.484375
1.357	-0.3640625
1.358	-0.1390625
1.359	-0.0328125
1.36	-0.0390625
1.361	-0.1046875
1.362	-0.2921875
1.363	-0.6234375
1.364	-0.928125
1.365	-1.025
1.366	-0.8828125
1.367	-0.5953125
1.368	-0.3
1.369	-0.1109375
1.37	-0.05625
1.371	-0.1171875
1.372	-0.23125
1.373	-0.2796875
1.374	-0.15625
1.375	0.0984375
1.376	0.3265625
1.377	0.4390625
1.378	0.5
1.379	0.5703125
1.38	0.5296875
1.381	0.228125
1.382	-0.290625
1.383	-0.7484375
1.384	-0.8421875
1.385	-0.4921875
1.386	0.1515625
1.387	0.8609375
1.388	1.335938
1.389	1.251563
1.39	0.6015625
1.391	-0.184375
1.392	-0.6515625
1.393	-0.6953125
1.394	-0.4828125
1.395	-0.2109375
1.396	0.003125
1.397	0.071875
1.398	-0.0859375
1.399	-0.43125
1.4	-0.6921875
1.401	-0.578125
1.402	-0.1359375
1.403	0.2875
1.404	0.4546875
1.405	0.421875
1.406	0.3171875
1.407	0.125
1.408	-0.1828125
1.409	-0.45
1.41	-0.4546875
1.411	-0.1265625
1.412	0.3828125
1.413	0.771875
1.414	0.7734375
1.415	0.36875
1.416	-0.19375
1.417	-0.6296875
1.418	-0.8734375
1.419	-0.9921875
1.42	-0.934375
1.421	-0.5859375
1.422	-0.021875
1.423	0.5203125
1.424	0.8625
1.425	0.903125
1.426	0.5859375
1.427	0.0375
1.428	-0.4203125
1.429	-0.4859375
1.43	-0.071875
1.431	0.6171875
1.432	1.192188
1.433	1.379688
1.434	1.126563
1.435	0.5359375
1.436	-0.1359375
1.437	-0.5796875
1.438	-0.66875
1.439	-0.4859375
1.44	-0.165625
1.441	0.16875
1.442	0.3890625
1.443	0.365625
1.444	0.090625
1.445	-0.2421875
1.446	-0.4375
1.447	-0.4984375
1.448	-0.4640625
1.449	-0.2734375
1.45	0.0921875
1.451	0.478125
1.452	0.6578125
1.453	0.5078125
1.454	0.071875
1.455	-0.440625
1.456	-0.75625
1.457	-0.671875
1.458	-0.1390625
1.459	0.64375
1.46	1.275
1.461	1.404688
1.462	0.996875
1.463	0.378125
1.464	-0.059375
1.465	-0.2015625
1.466	-0.1703125
1.467	-0.0921875
1.468	0.0203125
1.469	0.2265625
1.47	0.4640625
1.471	0.465625
1.472	0.0734375
1.473	-0.4671875
1.474	-0.7234375
1.475	-0.4921875
1.476	0.071875
1.477	0.6171875
1.478	0.8546875
1.479	0.721875
1.48	0.3
1.481	-0.2484375
1.482	-0.69375
1.483	-0.8640625
1.484	-0.7328125
1.485	-0.36875
1.486	0.08125
1.487	0.425
1.488	0.5296875
1.489	0.3953125
1.49	0.1234375
1.491	-0.1578125
1.492	-0.3453125
1.493	-0.353125
1.494	-0.1765625
1.495	0.040625
1.496	0.225
1.497	0.4328125
1.498	0.609375
1.499	0.6015625
1.5	0.4171875
1.501	0.1859375
1.502	0.0046875
1.503	-0.0859375
1.504	-0.0671875
1.505	0.1078125
1.506	0.409375
1.507	0.5671875
1.508	0.2921875
1.509	-0.2953125
1.51	-0.721875
1.511	-0.6890625
1.512	-0.2828125
1.513	0.225
1.514	0.6
1.515	0.7203125
1.516	0.584375
1.517	0.253125
1.518	-0.1578125
1.519	-0.475
1.52	-0.5453125
1.521	-0.3515625
1.522	-0.059375
1.523	0.1546875
1.524	0.284375
1.525	0.3515625
1.526	0.2671875
1.527	-0.00625
1.528	-0.3546875
1.529	-0.5796875
1.53	-0.5203125
1.531	-0.1875
1.532	0.2171875
1.533	0.5
1.534	0.5375
1.535	0.215625
1.536	-0.4234375
1.537	-1.009375
1.538	-1.14375
1.539	-0.765625
1.54	-0.11875
1.541	0.5140625
1.542	0.9328125
1.543	1.014063
1.544	0.7125
1.545	0.1296875
1.546	-0.4421875
1.547	-0.7046875
1.548	-0.5984375
1.549	-0.290625
1.55	0.0265625
1.551	0.25
1.552	0.321875
1.553	0.196875
1.554	-0.1015625
1.555	-0.4375
1.556	-0.6296875
1.557	-0.53125
1.558	-0.15625
1.559	0.2828125
1.56	0.54375
1.561	0.5390625
1.562	0.2875
1.563	-0.14375
1.564	-0.5921875
1.565	-0.840625
1.566	-0.7671875
1.567	-0.415625
1.568	0.053125
1.569	0.4984375
1.57	0.79375
1.571	0.7671875
1.572	0.38125
1.573	-0.0890625
1.574	-0.3171875
1.575	-0.246875
1.576	-0.0546875
1.577	0.140625
1.578	0.3765625
1.579	0.6421875
1.58	0.7203125
1.581	0.446875
1.582	-0.0015625
1.583	-0.296875
1.584	-0.2875
1.585	-0.0765625
1.586	0.121875
1.587	0.2
1.588	0.196875
1.589	0.1671875
1.59	0.065625
1.591	-0.1765625
1.592	-0.5078125
1.593	-0.703125
1.594	-0.5625
1.595	-0.165625
1.596	0.2046875
1.597	0.3640625
1.598	0.303125
1.599	0.0640625
1.6	-0.265625
1.601	-0.534375
1.602	-0.5984375
1.603	-0.43125
1.604	-0.1296875
1.605	0.1890625
1.606	0.4640625
1.607	0.56875
1.608	0.340625
1.609	-0.15625
1.61	-0.6265625
1.611	-0.834375
1.612	-0.7234375
1.613	-0.3546875
1.614	0.14375
1.615	0.5828125
1.616	0.73125
1.617	0.4546875
1.618	-0.103125
1.619	-0.5703125
1.62	-0.6828125
1.621	-0.4546875
1.622	-0.1125
1.623	0.103125
1.624	0.1109375
1.625	0.00625
1.626	-0.103125
1.627	-0.2046875
1.628	-0.3609375
1.629	-0.5828125
1.63	-0.7140625
1.631	-0.565625
1.632	-0.2109375
1.633	0.134375
1.634	0.371875
1.635	0.43125
1.636	0.2453125
1.637	-0.06875
1.638	-0.2640625
1.639	-0.215625
1.64	0.034375
1.641	0.4015625
1.642	0.84375
1.643	1.209375
1.644	1.1625
1.645	0.55
1.646	-0.29375
1.647	-0.8328125
1.648	-0.8390625
1.649	-0.5140625
1.65	-0.2015625
1.651	-0.0421875
1.652	0.0109375
1.653	-0.05625
1.654	-0.3
1.655	-0.603125
1.656	-0.753125
1.657	-0.696875
1.658	-0.509375
1.659	-0.2640625
1.66	-0.021875
1.661	0.1328125
1.662	0.125
1.663	-0.0875
1.664	-0.4359375
1.665	-0.69375
1.666	-0.659375
