Interval=	0.001 s
9.22	9.851563
9.221	9.69375
9.222	8.782813
9.223	7.575
9.224	6.790625
9.225	6.882813
9.226	7.595313
9.227	8.185937
9.228	8.192188
9.229	7.775
9.23	7.339063
9.231	7.159375
9.232	7.240625
9.233	7.410938
9.234	7.603125
9.235	7.828125
9.236	8.010938
9.237	8.070313
9.238	7.921875
9.239	7.489063
9.24	6.896875
9.241	6.509375
9.242	6.596875
9.243	7.059375
9.244	7.532813
9.245	7.792188
9.246	7.839063
9.247	7.696875
9.248	7.403125
9.249	7.107813
9.25	6.995313
9.251	7.142188
9.252	7.45625
9.253	7.907813
9.254	8.614063
9.255	9.439063
9.256	9.764063
9.257	9.057813
9.258	7.664063
9.259	6.632813
9.26	6.665625
9.261	7.553125
9.262	8.63125
9.263	9.284375
9.264	9.2
9.265	8.526563
9.266	7.673438
9.267	7.00625
9.268	6.845313
9.269	7.410938
9.27	8.564063
9.271	9.78125
9.272	10.4375
9.273	10.25
9.274	9.540625
9.275	8.895313
9.276	8.553125
9.277	8.273438
9.278	7.84375
9.279	7.445313
9.28	7.3375
9.281	7.498438
9.282	7.696875
9.283	7.698438
9.284	7.515625
9.285	7.498438
9.286	7.9125
9.287	8.445313
9.288	8.617188
9.289	8.49375
9.29	8.501563
9.291	8.8
9.292	9.110938
9.293	9.054688
9.294	8.578125
9.295	8.021875
9.296	7.714063
9.297	7.657813
9.298	7.678125
9.299	7.664063
9.3	7.653125
9.301	7.789063
9.302	8.0875
9.303	8.304688
9.304	8.190625
9.305	7.829688
9.306	7.604688
9.307	7.801563
9.308	8.267188
9.309	8.646875
9.31	8.782813
9.311	8.5875
9.312	7.928125
9.313	7.023438
9.314	6.473438
9.315	6.5625
9.316	6.907813
9.317	7.107813
9.318	7.334375
9.319	7.875
9.32	8.45
9.321	8.534375
9.322	8.217187
9.323	8.075
9.324	8.265625
9.325	8.367188
9.326	8.070313
9.327	7.635938
9.328	7.525
9.329	7.698438
9.33	7.610938
9.331	7.090625
9.332	6.703125
9.333	6.960938
9.334	7.707813
9.335	8.460938
9.336	8.917188
9.337	8.984375
9.338	8.676563
9.339	8.270313
9.34	8.248437
9.341	8.682813
9.342	8.984375
9.343	8.6875
9.344	8.032813
9.345	7.509375
9.346	7.3625
9.347	7.6125
9.348	8.035938
9.349	8.2
9.35	7.946875
9.351	7.69375
9.352	7.907813
9.353	8.434375
9.354	8.7375
9.355	8.646875
9.356	8.409375
9.357	8.182813
9.358	7.867188
9.359	7.414063
9.36	7.009375
9.361	6.964063
9.362	7.409375
9.363	8.115625
9.364	8.679688
9.365	8.8
9.366	8.420312
9.367	7.851563
9.368	7.629688
9.369	7.907813
9.37	8.204688
9.371	8.034375
9.372	7.654688
9.373	7.7625
9.374	8.448438
9.375	8.932813
9.376	8.529687
9.377	7.41875
9.378	6.382813
9.379	6.0625
9.38	6.484375
9.381	7.134375
9.382	7.592188
9.383	7.896875
9.384	8.15625
9.385	8.25625
9.386	8.146875
9.387	7.971875
9.388	7.825
9.389	7.725
9.39	7.7875
9.391	8.04375
9.392	8.253125
9.393	8.134375
9.394	7.642188
9.395	6.948438
9.396	6.342188
9.397	6.120313
9.398	6.367188
9.399	6.825
9.4	7.178125
9.401	7.335938
9.402	7.215625
9.403	6.673438
9.404	5.921875
9.405	5.525
9.406	5.757813
9.407	6.303125
9.408	6.673438
9.409	6.746875
9.41	6.679688
9.411	6.407813
9.412	5.801563
9.413	5.367188
9.414	5.864063
9.415	7.064063
9.416	7.857813
9.417	7.745313
9.418	7.292188
9.419	7.125
9.42	7.242188
9.421	7.307813
9.422	7.132813
9.423	6.715625
9.424	6.271875
9.425	6.354688
9.426	7.257813
9.427	8.367188
9.428	8.85
9.429	8.646875
9.43	8.170312
9.431	7.69375
9.432	7.451563
9.433	7.715625
9.434	8.410938
9.435	9.090625
9.436	9.473438
9.437	9.607813
9.438	9.453125
9.439	8.848438
9.44	8.053125
9.441	7.698438
9.442	7.995313
9.443	8.634375
9.444	9.465625
9.445	10.43906
9.446	11.1375
9.447	11.26406
9.448	11.07344
9.449	10.68438
9.45	9.757813
9.451	8.4125
9.452	7.646875
9.453	8.167188
9.454	9.295312
9.455	9.839063
9.456	9.51875
9.457	8.796875
9.458	7.934375
9.459	7.078125
9.46	6.657813
9.461	6.982813
9.462	7.771875
9.463	8.435937
9.464	8.68125
9.465	8.642188
9.466	8.476563
9.467	8.129688
9.468	7.609375
9.469	7.145313
9.47	6.9
9.471	6.854688
9.472	7.023438
9.473	7.379688
9.474	7.6375
9.475	7.43125
9.476	6.820313
9.477	6.31875
9.478	6.25625
9.479	6.359375
9.48	6.245313
9.481	6.046875
9.482	6.135938
9.483	6.440625
9.484	6.476563
9.485	6.026563
9.486	5.465625
9.487	5.376563
9.488	5.940625
9.489	6.73125
9.49	7.14375
9.491	7.001563
9.492	6.495313
9.493	5.782813
9.494	4.998438
9.495	4.375
9.496	4.076563
9.497	4.04375
9.498	4.1625
9.499	4.401562
9.5	4.715625
9.501	4.903125
9.502	4.709375
9.503	4.082813
9.504	3.289063
9.505	2.75625
9.506	2.776563
9.507	3.298438
9.508	3.925
9.509	4.253125
9.51	4.203125
9.511	3.951563
9.512	3.53125
9.513	2.792188
9.514	1.767188
9.515	0.8578125
9.516	0.5265625
9.517	0.88125
9.518	1.582813
9.519	2.129688
9.52	2.235937
9.521	1.95
9.522	1.454688
9.523	0.925
9.524	0.5671875
9.525	0.5328125
9.526	0.6953125
9.527	0.803125
9.528	0.8078125
9.529	0.76875
9.53	0.61875
9.531	0.2359375
9.532	-0.3359375
9.533	-0.8046875
9.534	-0.8375
9.535	-0.38125
9.536	0.3125
9.537	0.93125
9.538	1.23125
9.539	1.070313
9.54	0.515625
9.541	-0.1453125
9.542	-0.5578125
9.543	-0.5125
9.544	-0.090625
9.545	0.384375
9.546	0.6640625
9.547	0.7125
9.548	0.521875
9.549	0.065625
9.55	-0.5
9.551	-0.8515625
9.552	-0.809375
9.553	-0.465625
9.554	-0.0546875
9.555	0.2578125
9.556	0.3375
9.557	0.0078125
9.558	-0.7015625
9.559	-1.38125
9.56	-1.625
9.561	-1.420313
9.562	-1.003125
9.563	-0.553125
9.564	-0.1546875
9.565	0.028125
9.566	-0.2359375
9.567	-0.909375
9.568	-1.5625
9.569	-1.845313
9.57	-1.867188
9.571	-1.907813
9.572	-1.990625
9.573	-1.920313
9.574	-1.684375
9.575	-1.59375
9.576	-1.876563
9.577	-2.332813
9.578	-2.623438
9.579	-2.69375
9.58	-2.678125
9.581	-2.645313
9.582	-2.582813
9.583	-2.478125
9.584	-2.415625
9.585	-2.573438
9.586	-2.982813
9.587	-3.384375
9.588	-3.482813
9.589	-3.342188
9.59	-3.314063
9.591	-3.551563
9.592	-3.817188
9.593	-3.890625
9.594	-3.896875
9.595	-4.071875
9.596	-4.425
9.597	-4.76875
9.598	-4.892188
9.599	-4.720313
9.6	-4.375
9.601	-4.078125
9.602	-4.009375
9.603	-4.175
9.604	-4.389063
9.605	-4.532813
9.606	-4.65
9.607	-4.728125
9.608	-4.704688
9.609	-4.703125
9.61	-4.867188
9.611	-5.120313
9.612	-5.28125
9.613	-5.276563
9.614	-5.18125
9.615	-5.126563
9.616	-5.098438
9.617	-4.95
9.618	-4.65
9.619	-4.367188
9.62	-4.298438
9.621	-4.485938
9.622	-4.821875
9.623	-5.184375
9.624	-5.453125
9.625	-5.367188
9.626	-4.68125
9.627	-3.517188
9.628	-2.335938
9.629	-1.614063
9.63	-1.504688
9.631	-1.7375
9.632	-1.901563
9.633	-1.820313
9.634	-1.523438
9.635	-1.057813
9.636	-0.4984375
9.637	-0.0015625
9.638	0.253125
9.639	0.153125
9.64	-0.2453125
9.641	-0.6640625
9.642	-0.7765625
9.643	-0.528125
9.644	-0.1703125
9.645	0.078125
9.646	0.3109375
9.647	0.640625
9.648	0.8640625
9.649	0.7640625
9.65	0.5109375
9.651	0.46875
9.652	0.759375
9.653	1.225
9.654	1.685938
9.655	2.073438
9.656	2.346875
9.657	2.392187
9.658	2.145313
9.659	1.779688
9.66	1.584375
9.661	1.639063
9.662	1.803125
9.663	1.964063
9.664	2.167188
9.665	2.40625
9.666	2.398438
9.667	1.85
9.668	0.965625
9.669	0.33125
9.67	0.2578125
9.671	0.5296875
9.672	0.7828125
9.673	0.853125
9.674	0.709375
9.675	0.3640625
9.676	-0.0640625
9.677	-0.3953125
9.678	-0.5265625
9.679	-0.434375
9.68	-0.165625
9.681	0.178125
9.682	0.5515625
9.683	0.915625
9.684	1.035938
9.685	0.68125
9.686	-0.0078125
9.687	-0.6234375
9.688	-0.9375
9.689	-1.029688
9.69	-1.025
9.691	-0.8984375
9.692	-0.6203125
9.693	-0.3453125
9.694	-0.309375
9.695	-0.5578125
9.696	-0.840625
9.697	-0.8203125
9.698	-0.4125
9.699	0.0546875
9.7	0.1734375
9.701	-0.1203125
9.702	-0.6109375
9.703	-1.117188
9.704	-1.528125
9.705	-1.710938
9.706	-1.592188
9.707	-1.25
9.708	-0.8328125
9.709	-0.453125
9.71	-0.18125
9.711	-0.0953125
9.712	-0.290625
9.713	-0.7203125
9.714	-1.1
9.715	-1.14375
9.716	-0.8390625
9.717	-0.3953125
9.718	-0.003125
9.719	0.26875
9.72	0.3015625
9.721	-0.0671875
9.722	-0.675
9.723	-1.070313
9.724	-1.054688
9.725	-0.775
9.726	-0.40625
9.727	-0.0390625
9.728	0.3171875
9.729	0.6453125
9.73	0.778125
9.731	0.559375
9.732	0.11875
9.733	-0.1765625
9.734	-0.0296875
9.735	0.521875
9.736	1.165625
9.737	1.679688
9.738	2.0625
9.739	2.239063
9.74	2.0375
9.741	1.5875
9.742	1.315625
9.743	1.460938
9.744	1.865625
9.745	2.285938
9.746	2.645313
9.747	2.9
9.748	2.878125
9.749	2.470313
9.75	1.917188
9.751	1.670313
9.752	1.98125
9.753	2.728125
9.754	3.545313
9.755	4.06875
9.756	4.176563
9.757	4.003125
9.758	3.75625
9.759	3.571875
9.76	3.507813
9.761	3.609375
9.762	3.878125
9.763	4.245312
9.764	4.592188
9.765	4.771875
9.766	4.75625
9.767	4.759375
9.768	4.98125
9.769	5.298438
9.77	5.5375
9.771	5.779688
9.772	6.142188
9.773	6.51875
9.774	6.773438
9.775	6.859375
9.776	6.74375
9.777	6.4625
9.778	6.167188
9.779	6.010938
9.78	5.992188
9.781	5.973438
9.782	6.0125
9.783	6.404688
9.784	7.104688
9.785	7.526563
9.786	7.271875
9.787	6.667188
9.788	6.31875
9.789	6.376563
9.79	6.526563
9.791	6.567188
9.792	6.6625
9.793	6.946875
9.794	7.185938
9.795	7.042188
9.796	6.534375
9.797	5.982813
9.798	5.653125
9.799	5.66875
9.8	6.092188
9.801	6.8125
9.802	7.485938
9.803	7.84375
9.804	7.929688
9.805	7.889063
9.806	7.76875
9.807	7.640625
9.808	7.715625
9.809	8.039063
9.81	8.260938
9.811	8.0375
9.812	7.4875
9.813	7.053125
9.814	7.057813
9.815	7.4125
9.816	7.789063
9.817	8.075
9.818	8.425
9.819	8.892188
9.82	9.2375
9.821	9.20625
9.822	8.823438
9.823	8.39375
9.824	8.24375
9.825	8.457813
9.826	8.798438
9.827	8.992188
9.828	9.189063
9.829	9.798438
9.83	10.66719
9.831	11.04844
9.832	10.68594
9.833	10.26406
9.834	10.41094
9.835	11.00313
9.836	11.66563
9.837	12.09063
9.838	11.75625
9.839	10.58594
9.84	9.85
9.841	10.62344
9.842	11.64844
9.843	11.10938
9.844	9.9375
9.845	10.4125
9.846	12.17344
9.847	12.85938
9.848	11.99688
9.849	11.04844
9.85	10.55469
9.851	10.27969
9.852	10.89531
9.853	12.43594
9.854	12.77344
9.855	10.62344
9.856	8.26875
9.857	8.44375
9.858	10.30625
9.859	11.14688
9.86	10.57031
9.861	10.17969
9.862	10.44844
9.863	10.73281
9.864	11.27969
9.865	12.45781
9.866	12.97344
9.867	11.68594
9.868	10.2
9.869	10.69844
9.87	12.37656
9.871	12.93906
9.872	12.23906
9.873	11.83281
9.874	12.20938
9.875	12.51719
9.876	12.22969
9.877	11.64375
9.878	11.17969
9.879	11.21094
9.88	12.04219
9.881	13.26094
9.882	13.81875
9.883	13.30781
9.884	12.44063
9.885	11.95
9.886	11.90313
9.887	12.23594
9.888	13.01094
9.889	13.98594
9.89	14.69063
9.891	15.17344
9.892	15.90781
9.893	16.8625
9.894	17.43906
9.895	17.2125
9.896	16.07813
9.897	14.27656
9.898	12.69219
9.899	12.3125
9.9	13.18125
9.901	14.4875
9.902	15.46875
9.903	15.73594
9.904	15.34375
9.905	14.94844
9.906	15.15
9.907	15.74219
9.908	16.16719
9.909	16.35938
9.91	16.58594
9.911	16.87813
9.912	17.09219
9.913	17.12344
9.914	16.84219
9.915	16.34375
9.916	16.13438
9.917	16.54531
9.918	17.3125
9.919	17.99063
9.92	18.25469
9.921	17.67031
9.922	16.06719
9.923	14.39688
9.924	14.01094
9.925	14.99688
9.926	16.35938
9.927	17.52812
9.928	18.58125
9.929	19.29531
9.93	19.10938
9.931	18.07656
9.932	16.86406
9.933	15.94063
9.934	15.48125
9.935	15.49844
9.936	15.58125
9.937	15.39531
9.938	15.38906
9.939	16.17344
9.94	17.57344
9.941	18.83438
9.942	19.27813
9.943	18.70938
9.944	17.63125
9.945	16.85625
9.946	16.75469
9.947	17.2125
9.948	18.00625
9.949	18.62344
9.95	18.30781
9.951	16.93437
9.952	15.35469
9.953	14.52969
9.954	14.75469
9.955	15.70625
9.956	16.87969
9.957	17.94219
9.958	18.67969
9.959	18.84219
9.96	18.37344
9.961	17.58906
9.962	16.96562
9.963	16.96094
9.964	17.67969
9.965	18.55937
9.966	18.88281
9.967	18.57813
9.968	18.01719
9.969	17.47031
9.97	17.20625
9.971	17.55156
9.972	18.31875
9.973	18.81094
9.974	18.7375
9.975	18.50938
9.976	18.44375
9.977	18.3875
9.978	18.175
9.979	17.77188
9.98	17.025
9.981	16.0125
9.982	15.49688
9.983	16.1375
9.984	17.33438
9.985	17.69688
9.986	16.60156
9.987	14.85625
9.988	13.88125
9.989	14.32969
9.99	15.52188
9.991	16.2125
9.992	15.77656
9.993	14.63594
9.994	13.68438
9.995	13.45625
9.996	13.83438
9.997	14.29531
9.998	14.4375
9.999	14.28281
10	14.13125
10.001	14.23125
10.002	14.55
10.003	14.69219
10.004	14.35313
10.005	13.84219
10.006	13.78125
10.007	14.275
10.008	14.85625
10.009	15.20781
10.01	15.34844
10.011	15.25
10.012	14.90156
10.013	14.55
10.014	14.44219
10.015	14.57344
10.016	14.93281
10.017	15.56563
10.018	16.34375
10.019	17.05469
10.02	17.64219
10.021	17.98906
10.022	17.80625
10.023	17.07656
10.024	16.26094
10.025	15.90938
10.026	16.15938
10.027	16.65312
10.028	16.92188
10.029	16.84844
10.03	16.54844
10.031	16.02969
10.032	15.4125
10.033	15.12969
10.034	15.47188
10.035	16.2375
10.036	16.94688
10.037	17.07813
10.038	16.28125
10.039	14.90156
10.04	13.87031
10.041	13.69688
10.042	14.0375
10.043	14.42813
10.044	14.8625
10.045	15.44063
10.046	15.94375
10.047	16.06406
10.048	15.70625
10.049	14.97969
10.05	14.15781
10.051	13.62031
10.052	13.56094
10.053	13.82344
10.054	14.09688
10.055	14.225
10.056	14.24219
10.057	14.15
10.058	13.85469
10.059	13.35313
10.06	12.85781
10.061	12.62813
10.062	12.67813
10.063	12.84531
10.064	13.12813
10.065	13.65469
10.066	14.16875
10.067	14.03438
10.068	13.16406
10.069	12.34844
10.07	12.23438
10.071	12.47344
10.072	12.32344
10.073	11.73438
10.074	11.35625
10.075	11.5875
10.076	12.14063
10.077	12.50625
10.078	12.49531
10.079	12.19688
10.08	11.75313
10.081	11.40156
10.082	11.45781
10.083	12.08125
10.084	13.07344
10.085	13.97656
10.086	14.33438
10.087	13.98594
10.088	13.1875
10.089	12.58125
10.09	12.70938
10.091	13.34688
10.092	13.69375
10.093	13.45156
10.094	13.09688
10.095	13.05156
10.096	13.24219
10.097	13.42656
10.098	13.48281
10.099	13.49531
10.1	13.68594
10.101	14.11875
10.102	14.40781
10.103	13.98281
10.104	12.8625
10.105	11.92031
10.106	11.98125
10.107	12.85938
10.108	13.68438
10.109	13.91094
10.11	13.57344
10.111	12.90625
10.112	12.14844
10.113	11.50469
10.114	11.1125
10.115	11.07969
10.116	11.46719
10.117	12.17813
10.118	12.95
10.119	13.425
10.12	13.35
10.121	12.84219
10.122	12.30781
10.123	12.01875
10.124	11.85938
10.125	11.57656
10.126	11.08906
10.127	10.56406
10.128	10.34375
10.129	10.68125
10.13	11.3375
10.131	11.67656
10.132	11.43281
10.133	11.05781
10.134	11.07813
10.135	11.54688
10.136	12.09219
10.137	12.24844
10.138	11.95469
10.139	11.56094
10.14	11.23438
10.141	10.83125
10.142	10.31094
10.143	9.926563
10.144	10
10.145	10.6125
10.146	11.525
10.147	12.39219
10.148	12.79531
10.149	12.33594
10.15	11.17969
10.151	10.21719
10.152	10.175
10.153	10.78125
10.154	11.25625
10.155	11.30781
10.156	11.175
10.157	11.02344
10.158	10.73438
10.159	10.29844
10.16	10.10156
10.161	10.53906
10.162	11.37344
10.163	11.89531
10.164	11.79688
10.165	11.41563
10.166	11.15156
10.167	11.09688
10.168	11.19688
10.169	11.30781
10.17	11.22969
10.171	10.99688
10.172	10.825
10.173	10.7
10.174	10.46719
10.175	10.13594
10.176	9.771875
10.177	9.482812
10.178	9.50625
10.179	9.875
10.18	10.26875
10.181	10.45156
10.182	10.56875
10.183	10.76563
10.184	10.78906
10.185	10.32813
10.186	9.629688
10.187	9.373437
10.188	9.9875
10.189	11.25
10.19	12.38594
10.191	12.79531
10.192	12.78906
10.193	12.94219
10.194	12.94688
10.195	12.04375
10.196	10.3
10.197	8.826562
10.198	8.589063
10.199	9.401563
10.2	10.35
10.201	10.78438
10.202	10.70938
10.203	10.54688
10.204	10.62656
10.205	10.77969
10.206	10.37813
10.207	9.104688
10.208	7.646875
10.209	6.982813
10.21	7.320313
10.211	8.304688
10.212	9.5125
10.213	10.29844
10.214	10.1625
10.215	9.440625
10.216	8.803125
10.217	8.45
10.218	8.45625
10.219	9.103125
10.22	10.2625
10.221	11.15469
10.222	11.14219
10.223	10.40781
10.224	9.634375
10.225	9.357812
10.226	9.714063
10.227	10.37656
10.228	10.775
10.229	10.66563
10.23	10.24063
10.231	9.703125
10.232	9.151563
10.233	8.792188
10.234	8.809375
10.235	9.092187
10.236	9.395313
10.237	9.551563
10.238	9.49375
10.239	9.239063
10.24	8.928125
10.241	8.751563
10.242	8.875
10.243	9.382813
10.244	10.03281
10.245	10.24531
10.246	9.925
10.247	9.879688
10.248	10.52813
10.249	10.97188
10.25	10.42344
10.251	9.632813
10.252	9.632813
10.253	9.953125
10.254	9.43125
10.255	8.207813
10.256	7.55625
10.257	7.964063
10.258	8.551563
10.259	8.590625
10.26	8.534375
10.261	8.9625
10.262	9.504688
10.263	9.590625
10.264	9.398438
10.265	9.2625
10.266	9.046875
10.267	8.621875
10.268	8.270313
10.269	8.20625
10.27	8.103125
10.271	7.629688
10.272	7.201563
10.273	7.434375
10.274	8.232812
10.275	9.160938
10.276	10.19531
10.277	11.24063
10.278	11.48594
10.279	10.25625
10.28	8.3125
10.281	7.345313
10.282	8.029687
10.283	9.453125
10.284	10.51875
10.285	10.94844
10.286	10.73438
10.287	9.635938
10.288	7.7875
10.289	6.24375
10.29	6.079688
10.291	7.184375
10.292	8.559375
10.293	9.373437
10.294	9.284375
10.295	8.382813
10.296	7.370313
10.297	7.317188
10.298	8.501563
10.299	9.848438
10.3	10.33125
10.301	10.2375
10.302	10.29375
10.303	10.34688
10.304	9.75625
10.305	8.5625
10.306	7.579688
10.307	7.509375
10.308	8.273438
10.309	9.164063
10.31	9.65
10.311	9.789063
10.312	9.707813
10.313	9.303125
10.314	8.590625
10.315	7.760938
10.316	7.15625
10.317	7.471875
10.318	8.957813
10.319	10.45156
10.32	10.5125
10.321	9.325
10.322	8.298438
10.323	8.14375
10.324	8.465625
10.325	8.782813
10.326	8.976563
10.327	9.064063
10.328	9.103125
10.329	9.11875
10.33	9.051563
10.331	8.798438
10.332	8.410938
10.333	8.1875
10.334	8.310937
10.335	8.529687
10.336	8.65
10.337	9.001563
10.338	9.903125
10.339	10.87344
10.34	10.90938
10.341	9.689063
10.342	8.0875
10.343	7.260938
10.344	7.567188
10.345	8.529687
10.346	9.498437
10.347	10.08594
10.348	10.14063
10.349	9.714063
10.35	9.107812
10.351	8.5875
10.352	8.128125
10.353	7.778125
10.354	7.890625
10.355	8.557813
10.356	9.225
10.357	9.240625
10.358	8.560937
10.359	7.821875
10.36	7.745313
10.361	8.379688
10.362	9.042188
10.363	9.214063
10.364	9.142188
10.365	9.275
10.366	9.551563
10.367	9.5625
10.368	9.040625
10.369	8.060937
10.37	7.1
10.371	6.840625
10.372	7.439063
10.373	8.175
10.374	8.359375
10.375	8.14375
10.376	8.114063
10.377	8.414063
10.378	8.55
10.379	8.109375
10.38	7.479688
10.381	7.395313
10.382	7.925
10.383	8.509375
10.384	8.840625
10.385	8.971875
10.386	8.815625
10.387	8.3125
10.388	7.821875
10.389	7.754688
10.39	8.059375
10.391	8.382813
10.392	8.5625
10.393	8.690625
10.394	8.820313
10.395	8.9
10.396	8.926563
10.397	8.932813
10.398	8.935937
10.399	8.951562
10.4	8.95625
10.401	8.898438
10.402	8.717187
10.403	8.25625
10.404	7.403125
10.405	6.534375
10.406	6.354688
10.407	7.057813
10.408	7.95625
10.409	8.2
10.41	7.8
10.411	7.576563
10.412	7.960938
10.413	8.429688
10.414	8.329688
10.415	7.720313
10.416	7.2875
10.417	7.545313
10.418	8.176563
10.419	8.434375
10.42	8.109375
10.421	7.564063
10.422	7.092188
10.423	6.809375
10.424	6.8375
10.425	7.092188
10.426	7.276563
10.427	7.395313
10.428	7.804688
10.429	8.589063
10.43	9.196875
10.431	8.965625
10.432	8.03125
10.433	7.39375
10.434	7.732813
10.435	8.628125
10.436	9.210938
10.437	9.254688
10.438	9.214063
10.439	9.335938
10.44	9.34375
10.441	8.929688
10.442	8.090625
10.443	7.176563
10.444	6.725
10.445	6.978125
10.446	7.648438
10.447	8.225
10.448	8.35625
10.449	8.123437
10.45	7.959375
10.451	8.184375
10.452	8.725
10.453	9.309375
10.454	9.73125
10.455	9.9625
10.456	10.02813
10.457	9.820313
10.458	9.26875
10.459	8.575
10.46	8.0125
10.461	7.66875
10.462	7.65
10.463	8.2125
10.464	9.109375
10.465	9.326562
10.466	8.395313
10.467	7.410938
10.468	7.590625
10.469	8.410938
10.47	8.470313
10.471	7.68125
10.472	7.259375
10.473	7.771875
10.474	8.529687
10.475	8.835938
10.476	8.540625
10.477	7.646875
10.478	6.571875
10.479	6.189063
10.48	6.735938
10.481	7.371875
10.482	7.354688
10.483	7.026563
10.484	7.260938
10.485	8.275
10.486	9.335938
10.487	9.589063
10.488	8.959375
10.489	8.10625
10.49	7.59375
10.491	7.485938
10.492	7.784375
10.493	8.557813
10.494	9.4625
10.495	9.723438
10.496	9.004688
10.497	7.926563
10.498	7.354688
10.499	7.489063
10.5	7.998438
10.501	8.692188
10.502	9.467187
10.503	9.810938
10.504	9.25
10.505	8.298438
10.506	7.973438
10.507	8.34375
10.508	8.528125
10.509	8.15
10.51	7.845313
10.511	8.192188
10.512	8.765625
10.513	8.6375
10.514	7.553125
10.515	6.185938
10.516	5.370313
10.517	5.492188
10.518	6.382813
10.519	7.475
10.52	8.253125
10.521	8.6125
10.522	8.678125
10.523	8.476563
10.524	7.920313
10.525	7.051563
10.526	6.335938
10.527	6.428125
10.528	7.379688
10.529	8.492188
10.53	9.078125
10.531	8.982812
10.532	8.429688
10.533	7.740625
10.534	7.239063
10.535	7.278125
10.536	8
10.537	9.015625
10.538	9.654688
10.539	9.585938
10.54	8.95
10.541	8.11875
10.542	7.457813
10.543	7.18125
10.544	7.298438
10.545	7.684375
10.546	8.164063
10.547	8.615625
10.548	8.954688
10.549	9.007813
10.55	8.617188
10.551	7.979688
10.552	7.617188
10.553	7.81875
10.554	8.246875
10.555	8.384375
10.556	8.242188
10.557	8.223438
10.558	8.315625
10.559	8.015625
10.56	7.201563
10.561	6.501563
10.562	6.514063
10.563	7.192188
10.564	8.114063
10.565	8.909375
10.566	9.3
10.567	9.065625
10.568	8.301563
10.569	7.5625
10.57	7.2875
10.571	7.279688
10.572	7.273438
10.573	7.620313
10.574	8.671875
10.575	9.825
10.576	10.04375
10.577	9.309375
10.578	8.585938
10.579	8.2375
10.58	7.728125
10.581	7.154688
10.582	7.345313
10.583	8.15
10.584	8.492188
10.585	8.30625
10.586	8.575
10.587	9.392188
10.588	9.7375
10.589	9.2625
10.59	8.760938
10.591	8.55
10.592	7.982813
10.593	7.032813
10.594	6.729688
10.595	7.339063
10.596	7.773438
10.597	7.420313
10.598	7.14375
10.599	7.826563
10.6	8.875
10.601	9.032813
10.602	8.20625
10.603	7.335938
10.604	6.739063
10.605	5.928125
10.606	4.9625
10.607	4.665625
10.608	5.382813
10.609	6.448438
10.61	7.09375
10.611	7.309375
10.612	7.415625
10.613	7.292188
10.614	6.675
10.615	5.79375
10.616	5.1625
10.617	4.975
10.618	5.060938
10.619	5.3125
10.62	5.815625
10.621	6.389063
10.622	6.460938
10.623	5.867188
10.624	5.345313
10.625	5.590625
10.626	6.203125
10.627	6.342188
10.628	6.129688
10.629	6.482813
10.63	7.507813
10.631	8.09375
10.632	7.635938
10.633	7.132813
10.634	7.63125
10.635	8.567188
10.636	8.851563
10.637	8.71875
10.638	9.153125
10.639	10.07813
10.64	10.38281
10.641	9.567188
10.642	8.340625
10.643	7.603125
10.644	7.671875
10.645	8.435937
10.646	9.5
10.647	10.21719
10.648	10.14063
10.649	9.510938
10.65	8.870313
10.651	8.354688
10.652	7.946875
10.653	8.014062
10.654	8.845313
10.655	10.025
10.656	10.81094
10.657	10.89844
10.658	10.50156
10.659	9.879688
10.66	9.20625
10.661	8.66875
10.662	8.382813
10.663	8.340625
10.664	8.496875
10.665	8.834375
10.666	9.295312
10.667	9.596875
10.668	9.39375
10.669	8.7875
10.67	8.325
10.671	8.346875
10.672	8.6
10.673	8.639062
10.674	8.421875
10.675	8.31875
10.676	8.46875
10.677	8.496875
10.678	8.025
10.679	7.1875
10.68	6.492188
10.681	6.370313
10.682	6.7625
10.683	7.109375
10.684	6.973438
10.685	6.60625
10.686	6.535938
10.687	6.715625
10.688	6.604688
10.689	6.035938
10.69	5.432813
10.691	5.26875
10.692	5.642188
10.693	6.240625
10.694	6.595313
10.695	6.475
10.696	6.084375
10.697	5.839063
10.698	5.9
10.699	6.0125
10.7	5.8875
10.701	5.584375
10.702	5.389063
10.703	5.41875
10.704	5.48125
10.705	5.315625
10.706	4.90625
10.707	4.482813
10.708	4.246875
10.709	4.146875
10.71	4.017188
10.711	3.904688
10.712	3.964063
10.713	4.0875
10.714	3.996875
10.715	3.628125
10.716	3.14375
10.717	2.692188
10.718	2.401563
10.719	2.453125
10.72	2.942188
10.721	3.61875
10.722	3.9625
10.723	3.628125
10.724	2.821875
10.725	2.1375
10.726	2.015625
10.727	2.373438
10.728	2.814063
10.729	3.053125
10.73	3.007813
10.731	2.598438
10.732	1.795313
10.733	0.9234375
10.734	0.5265625
10.735	0.8203125
10.736	1.484375
10.737	2.0625
10.738	2.332813
10.739	2.271875
10.74	1.917188
10.741	1.396875
10.742	1.010938
10.743	0.9921875
10.744	1.240625
10.745	1.457813
10.746	1.459375
10.747	1.29375
10.748	1.134375
10.749	0.984375
10.75	0.634375
10.751	0.1015625
10.752	-0.2390625
10.753	-0.115625
10.754	0.375
10.755	0.9265625
10.756	1.285938
10.757	1.364063
10.758	1.151563
10.759	0.6546875
10.76	0.0296875
10.761	-0.4375
10.762	-0.61875
