Interval=	0.001 s
11.473	-5.607813
11.474	-5.517188
11.475	-5.039063
11.476	-4.8
11.477	-5.279688
11.478	-6.128125
11.479	-6.64375
11.48	-6.60625
11.481	-6.346875
11.482	-6.195313
11.483	-6.064063
11.484	-5.65625
11.485	-5.060938
11.486	-4.882813
11.487	-5.46875
11.488	-6.245313
11.489	-6.253125
11.49	-5.284375
11.491	-4.090625
11.492	-3.376563
11.493	-3.065625
11.494	-2.74375
11.495	-2.342188
11.496	-2.0125
11.497	-1.732813
11.498	-1.495313
11.499	-1.475
11.5	-1.610938
11.501	-1.464063
11.502	-0.8109375
11.503	-0.0796875
11.504	0.09375
11.505	-0.390625
11.506	-0.99375
11.507	-1.15625
11.508	-0.81875
11.509	-0.3125
11.51	0.0953125
11.511	0.4203125
11.512	0.7296875
11.513	0.8875
11.514	0.728125
11.515	0.353125
11.516	0.0796875
11.517	0.1390625
11.518	0.4765625
11.519	0.9328125
11.52	1.507813
11.521	2.082813
11.522	2.25
11.523	1.903125
11.524	1.526563
11.525	1.489063
11.526	1.664063
11.527	1.909375
11.528	2.270313
11.529	2.625
11.53	2.682813
11.531	2.41875
11.532	2.1125
11.533	1.967188
11.534	1.909375
11.535	1.8125
11.536	1.6875
11.537	1.620313
11.538	1.63125
11.539	1.6625
11.54	1.590625
11.541	1.301563
11.542	0.821875
11.543	0.3671875
11.544	0.1640625
11.545	0.2265625
11.546	0.3890625
11.547	0.5421875
11.548	0.71875
11.549	0.896875
11.55	0.8828125
11.551	0.5546875
11.552	0.0734375
11.553	-0.26875
11.554	-0.31875
11.555	-0.1203125
11.556	0.225
11.557	0.5875
11.558	0.7578125
11.559	0.59375
11.56	0.20625
11.561	-0.1375
11.562	-0.2703125
11.563	-0.184375
11.564	0.0609375
11.565	0.3890625
11.566	0.703125
11.567	0.865625
11.568	0.740625
11.569	0.35
11.57	-0.0859375
11.571	-0.3140625
11.572	-0.240625
11.573	0.0765625
11.574	0.5671875
11.575	1.096875
11.576	1.345313
11.577	1.039063
11.578	0.3234375
11.579	-0.296875
11.58	-0.4265625
11.581	-0.1140625
11.582	0.271875
11.583	0.4734375
11.584	0.50625
11.585	0.409375
11.586	0.1
11.587	-0.40625
11.588	-0.8703125
11.589	-1.064063
11.59	-0.984375
11.591	-0.771875
11.592	-0.478125
11.593	-0.109375
11.594	0.121875
11.595	-0.1015625
11.596	-0.7546875
11.597	-1.40625
11.598	-1.646875
11.599	-1.43125
11.6	-1.010938
11.601	-0.653125
11.602	-0.4171875
11.603	-0.2671875
11.604	-0.2546875
11.605	-0.425
11.606	-0.6859375
11.607	-0.9125
11.608	-1.035938
11.609	-1.004688
11.61	-0.825
11.611	-0.5796875
11.612	-0.4046875
11.613	-0.4875
11.614	-0.909375
11.615	-1.44375
11.616	-1.754688
11.617	-1.6875
11.618	-1.295313
11.619	-0.7703125
11.62	-0.309375
11.621	-0.0171875
11.622	0.059375
11.623	-0.0578125
11.624	-0.1921875
11.625	-0.1109375
11.626	0.234375
11.627	0.684375
11.628	1.082813
11.629	1.409375
11.63	1.667188
11.631	1.6625
11.632	1.19375
11.633	0.50625
11.634	0.203125
11.635	0.6
11.636	1.39375
11.637	2.071875
11.638	2.403125
11.639	2.498438
11.64	2.479688
11.641	2.345312
11.642	2.160938
11.643	2.107813
11.644	2.28125
11.645	2.626563
11.646	3.065625
11.647	3.521875
11.648	3.845313
11.649	3.889063
11.65	3.679688
11.651	3.475
11.652	3.55
11.653	3.910938
11.654	4.348438
11.655	4.759375
11.656	5.198438
11.657	5.6625
11.658	5.985938
11.659	6.0375
11.66	5.878125
11.661	5.623438
11.662	5.398438
11.663	5.429688
11.664	5.81875
11.665	6.29375
11.666	6.571875
11.667	6.675
11.668	6.692188
11.669	6.570313
11.67	6.301563
11.671	6.070313
11.672	6.179688
11.673	6.734375
11.674	7.434375
11.675	7.84375
11.676	7.775
11.677	7.2875
11.678	6.5125
11.679	5.654688
11.68	4.992188
11.681	4.651562
11.682	4.6
11.683	4.845313
11.684	5.31875
11.685	5.68125
11.686	5.564063
11.687	5.007813
11.688	4.529688
11.689	4.578125
11.69	5.020313
11.691	5.390625
11.692	5.598438
11.693	5.9875
11.694	6.5875
11.695	6.779688
11.696	6.171875
11.697	5.326563
11.698	5.140625
11.699	5.785938
11.7	6.653125
11.701	7.140625
11.702	7.242188
11.703	7.278125
11.704	7.357813
11.705	7.373438
11.706	7.271875
11.707	7.142188
11.708	7.19375
11.709	7.584375
11.71	8.209375
11.711	8.773438
11.712	9.004688
11.713	8.748437
11.714	8.115625
11.715	7.535938
11.716	7.45625
11.717	7.917188
11.718	8.575
11.719	9.214063
11.72	9.929688
11.721	10.59219
11.722	10.67344
11.723	9.973438
11.724	9.059375
11.725	8.646875
11.726	8.945313
11.727	9.696875
11.728	10.50313
11.729	11.075
11.73	11.39375
11.731	11.67813
11.732	12.00313
11.733	11.97969
11.734	11.22344
11.735	10.15469
11.736	9.759375
11.737	10.4
11.738	11.42344
11.739	12
11.74	11.87813
11.741	11.34063
11.742	10.84063
11.743	10.70469
11.744	10.85469
11.745	10.89531
11.746	10.70781
11.747	10.7
11.748	11.23281
11.749	12.08594
11.75	12.66094
11.751	12.47656
11.752	11.58125
11.753	10.61094
11.754	10.23281
11.755	10.42813
11.756	10.61719
11.757	10.46094
11.758	10.175
11.759	10.06563
11.76	10.17969
11.761	10.3875
11.762	10.51094
11.763	10.35156
11.764	9.889063
11.765	9.592187
11.766	10.10938
11.767	11.26563
11.768	11.97656
11.769	11.57344
11.77	10.59063
11.771	9.93125
11.772	9.895313
11.773	10.30313
11.774	10.98594
11.775	11.73438
11.776	12.07188
11.777	11.60156
11.778	10.63594
11.779	10.03125
11.78	10.26563
11.781	11.02656
11.782	11.76875
11.783	12.32188
11.784	12.75938
11.785	13.06094
11.786	13.13125
11.787	12.86406
11.788	12.24063
11.789	11.61875
11.79	11.6125
11.791	12.40313
11.792	13.42031
11.793	13.90938
11.794	13.68281
11.795	13.14688
11.796	12.72188
11.797	12.45156
11.798	12.27656
11.799	12.37656
11.8	12.92188
11.801	13.71563
11.802	14.35781
11.803	14.49375
11.804	13.96875
11.805	13.08125
11.806	12.46563
11.807	12.45781
11.808	12.86563
11.809	13.35313
11.81	13.78906
11.811	14.23125
11.812	14.63438
11.813	14.67813
11.814	14.15
11.815	13.37188
11.816	12.96406
11.817	13.25156
11.818	14.01719
11.819	14.78281
11.82	15.32031
11.821	15.68125
11.822	15.70469
11.823	15.07813
11.824	14
11.825	13.275
11.826	13.54844
11.827	14.62188
11.828	15.56406
11.829	15.61406
11.83	14.85
11.831	13.85625
11.832	13.075
11.833	12.76719
11.834	13.00156
11.835	13.44219
11.836	13.68594
11.837	13.80469
11.838	14.05938
11.839	14.41875
11.84	14.61719
11.841	14.46719
11.842	14.14375
11.843	14.02969
11.844	14.23594
11.845	14.73594
11.846	15.63906
11.847	16.6375
11.848	16.8375
11.849	15.9
11.85	14.55625
11.851	13.42188
11.852	12.46875
11.853	11.88438
11.854	11.89219
11.855	11.95938
11.856	11.62344
11.857	11.50469
11.858	12.26563
11.859	13.38594
11.86	14.05313
11.861	14.43125
11.862	14.98438
11.863	15.5375
11.864	15.98594
11.865	16.71562
11.866	17.62187
11.867	17.925
11.868	17.31094
11.869	16.19844
11.87	15.07656
11.871	14.23906
11.872	13.78594
11.873	13.58438
11.874	13.57969
11.875	13.91563
11.876	14.35156
11.877	14.2125
11.878	13.51406
11.879	13.28281
11.88	14.07656
11.881	15.14375
11.882	15.60469
11.883	15.50313
11.884	15.40781
11.885	15.75781
11.886	16.475
11.887	16.77656
11.888	15.82031
11.889	13.85313
11.89	12.225
11.891	11.99844
11.892	12.90625
11.893	14.00469
11.894	14.73438
11.895	14.94063
11.896	14.58125
11.897	13.90781
11.898	13.44219
11.899	13.41563
11.9	13.66406
11.901	14.09688
11.902	14.61094
11.903	14.6375
11.904	13.80938
11.905	12.975
11.906	13.1875
11.907	13.96406
11.908	14
11.909	13.09219
11.91	11.96719
11.911	11.23438
11.912	11.57969
11.913	13.41563
11.914	15.48125
11.915	15.59531
11.916	13.375
11.917	10.71406
11.918	9.432813
11.919	9.846875
11.92	11.43594
11.921	13.28125
11.922	14.00313
11.923	12.91094
11.924	11.25
11.925	10.87656
11.926	11.96719
11.927	13.13125
11.928	13.23125
11.929	12.40625
11.93	11.725
11.931	11.975
11.932	12.83125
11.933	13.40938
11.934	13.29375
11.935	12.69219
11.936	12.09688
11.937	12.075
11.938	12.81719
11.939	13.64063
11.94	13.58281
11.941	12.74688
11.942	12.21875
11.943	12.39844
11.944	12.61094
11.945	12.48125
11.946	12.32813
11.947	12.29063
11.948	12.22031
11.949	12.28906
11.95	12.71406
11.951	13.04688
11.952	12.71719
11.953	12.02656
11.954	11.7875
11.955	12.24375
11.956	12.95156
11.957	13.44844
11.958	13.52969
11.959	13.14219
11.96	12.45938
11.961	11.9
11.962	11.74531
11.963	11.82656
11.964	11.79688
11.965	11.64375
11.966	11.71406
11.967	12.14688
11.968	12.44688
11.969	11.96719
11.97	10.85
11.971	10.04688
11.972	10.23906
11.973	11.17188
11.974	12.1125
11.975	12.49063
11.976	12.07813
11.977	10.99531
11.978	9.765625
11.979	9.23125
11.98	9.91875
11.981	11.27188
11.982	12.08594
11.983	11.96406
11.984	11.58906
11.985	11.39219
11.986	10.9625
11.987	10.01406
11.988	9.054688
11.989	8.84375
11.99	9.520313
11.991	10.59063
11.992	11.52656
11.993	11.97031
11.994	11.65156
11.995	10.68906
11.996	9.707813
11.997	9.173438
11.998	8.978125
11.999	8.94375
12	9.214063
12.001	9.935938
12.002	10.90469
12.003	11.66563
12.004	11.88281
12.005	11.58594
12.006	11.08281
12.007	10.80313
12.008	11.08125
12.009	11.75156
12.01	12.17188
12.011	11.9875
12.012	11.49375
12.013	10.99531
12.014	10.40781
12.015	9.748438
12.016	9.398438
12.017	9.553125
12.018	9.940625
12.019	10.26406
12.02	10.49844
12.021	10.7125
12.022	10.84844
12.023	10.72188
12.024	10.19531
12.025	9.326562
12.026	8.496875
12.027	8.289063
12.028	8.932813
12.029	9.939063
12.03	10.57969
12.031	10.57344
12.032	10.22031
12.033	10.00313
12.034	10.10781
12.035	10.31719
12.036	10.32656
12.037	10.04688
12.038	9.692188
12.039	9.560937
12.04	9.6625
12.041	9.685938
12.042	9.467187
12.043	9.1875
12.044	9.104688
12.045	9.326562
12.046	9.729688
12.047	10.00313
12.048	9.951563
12.049	9.648438
12.05	9.234375
12.051	8.776563
12.052	8.3875
12.053	8.221875
12.054	8.314063
12.055	8.542188
12.056	8.803125
12.057	9.1375
12.058	9.4875
12.059	9.528125
12.06	9.146875
12.061	8.757813
12.062	8.76875
12.063	9.040625
12.064	9.182813
12.065	9.120313
12.066	9.14375
12.067	9.434375
12.068	9.7375
12.069	9.623438
12.07	9.04375
12.071	8.485938
12.072	8.478125
12.073	9.020313
12.074	9.590625
12.075	9.798438
12.076	9.732813
12.077	9.592187
12.078	9.40625
12.079	9.223438
12.08	9.146875
12.081	9.189063
12.082	9.354688
12.083	9.734375
12.084	10.29688
12.085	10.69219
12.086	10.43438
12.087	9.467187
12.088	8.428125
12.089	8.045312
12.09	8.395313
12.091	8.975
12.092	9.36875
12.093	9.523438
12.094	9.465625
12.095	9.15
12.096	8.7375
12.097	8.646875
12.098	9.00625
12.099	9.403125
12.1	9.435937
12.101	9.171875
12.102	8.929688
12.103	8.864063
12.104	8.85
12.105	8.626563
12.106	8.048438
12.107	7.296875
12.108	6.85
12.109	7.1
12.11	7.898438
12.111	8.60625
12.112	8.75
12.113	8.417188
12.114	7.9125
12.115	7.439063
12.116	7.14375
12.117	7.13125
12.118	7.367188
12.119	7.640625
12.12	7.821875
12.121	8.059375
12.122	8.39375
12.123	8.390625
12.124	7.675
12.125	6.635938
12.126	6.14375
12.127	6.592188
12.128	7.5
12.129	8.048438
12.13	7.903125
12.131	7.485938
12.132	7.39375
12.133	7.676563
12.134	7.8625
12.135	7.69375
12.136	7.5375
12.137	7.871875
12.138	8.564063
12.139	9.0125
12.14	8.859375
12.141	8.271875
12.142	7.664063
12.143	7.345313
12.144	7.40625
12.145	7.723438
12.146	8.057813
12.147	8.254688
12.148	8.3375
12.149	8.285938
12.15	7.939063
12.151	7.309375
12.152	6.778125
12.153	6.73125
12.154	7.173438
12.155	7.775
12.156	8.175
12.157	8.253125
12.158	8.139062
12.159	7.970313
12.16	7.753125
12.161	7.496875
12.162	7.29375
12.163	7.251563
12.164	7.421875
12.165	7.75
12.166	8.070313
12.167	8.2125
12.168	8.117188
12.169	7.867188
12.17	7.645313
12.171	7.573438
12.172	7.5875
12.173	7.5875
12.174	7.56875
12.175	7.526563
12.176	7.357813
12.177	6.995313
12.178	6.564063
12.179	6.3375
12.18	6.482813
12.181	6.846875
12.182	7.045313
12.183	6.9125
12.184	6.7375
12.185	6.878125
12.186	7.234375
12.187	7.359375
12.188	6.992188
12.189	6.276563
12.19	5.607813
12.191	5.367188
12.192	5.634375
12.193	6.1875
12.194	6.801563
12.195	7.3625
12.196	7.734375
12.197	7.784375
12.198	7.51875
12.199	7.15
12.2	6.948438
12.201	7.01875
12.202	7.295313
12.203	7.620313
12.204	7.757813
12.205	7.542188
12.206	7.073438
12.207	6.660938
12.208	6.5375
12.209	6.692188
12.21	6.989063
12.211	7.401563
12.212	7.923438
12.213	8.276563
12.214	8.017188
12.215	7.146875
12.216	6.31875
12.217	6.11875
12.218	6.425
12.219	6.8125
12.22	7.14375
12.221	7.457813
12.222	7.60625
12.223	7.310938
12.224	6.635938
12.225	6.139063
12.226	6.296875
12.227	6.942188
12.228	7.515625
12.229	7.665625
12.23	7.414063
12.231	7.015625
12.232	6.7375
12.233	6.65625
12.234	6.65
12.235	6.651563
12.236	6.759375
12.237	7.039063
12.238	7.357813
12.239	7.570313
12.24	7.603125
12.241	7.342188
12.242	6.729688
12.243	5.975
12.244	5.490625
12.245	5.623438
12.246	6.340625
12.247	7.159375
12.248	7.578125
12.249	7.529688
12.25	7.179688
12.251	6.63125
12.252	6.067188
12.253	5.889063
12.254	6.289063
12.255	6.917188
12.256	7.259375
12.257	7.146875
12.258	6.753125
12.259	6.323438
12.26	5.978125
12.261	5.728125
12.262	5.635938
12.263	5.796875
12.264	6.179688
12.265	6.6125
12.266	6.925
12.267	7.059375
12.268	7.004688
12.269	6.746875
12.27	6.375
12.271	6.125
12.272	6.132813
12.273	6.2375
12.274	6.26875
12.275	6.2875
12.276	6.370313
12.277	6.398438
12.278	6.2375
12.279	5.982813
12.28	5.85
12.281	5.890625
12.282	5.985938
12.283	6.084375
12.284	6.317188
12.285	6.767188
12.286	7.173438
12.287	7.170313
12.288	6.776563
12.289	6.36875
12.29	6.2
12.291	6.2125
12.292	6.264063
12.293	6.304688
12.294	6.359375
12.295	6.385938
12.296	6.245313
12.297	5.903125
12.298	5.542188
12.299	5.334375
12.3	5.34375
12.301	5.629688
12.302	6.196875
12.303	6.773438
12.304	6.945313
12.305	6.592188
12.306	6.023438
12.307	5.659375
12.308	5.679688
12.309	5.942188
12.31	6.173438
12.311	6.26875
12.312	6.375
12.313	6.567188
12.314	6.635938
12.315	6.346875
12.316	5.775
12.317	5.292188
12.318	5.254688
12.319	5.632813
12.32	6.085938
12.321	6.35625
12.322	6.3875
12.323	6.175
12.324	5.820313
12.325	5.571875
12.326	5.58125
12.327	5.739063
12.328	5.845313
12.329	5.8875
12.33	6.046875
12.331	6.3375
12.332	6.459375
12.333	6.21875
12.334	5.790625
12.335	5.41875
12.336	5.20625
12.337	5.2375
12.338	5.535938
12.339	5.9375
12.34	6.196875
12.341	6.18125
12.342	5.953125
12.343	5.695313
12.344	5.539063
12.345	5.485938
12.346	5.529688
12.347	5.732813
12.348	6.090625
12.349	6.445313
12.35	6.5875
12.351	6.389063
12.352	5.846875
12.353	5.182813
12.354	4.853125
12.355	5.110938
12.356	5.667188
12.357	6.021875
12.358	6.021875
12.359	5.851563
12.36	5.646875
12.361	5.38125
12.362	5.092188
12.363	4.989063
12.364	5.226563
12.365	5.671875
12.366	6.053125
12.367	6.254688
12.368	6.278125
12.369	6.092188
12.37	5.74375
12.371	5.425
12.372	5.315625
12.373	5.4625
12.374	5.767188
12.375	6.076563
12.376	6.285938
12.377	6.239063
12.378	5.790625
12.379	5.1375
12.38	4.784375
12.381	4.964063
12.382	5.360938
12.383	5.58125
12.384	5.620313
12.385	5.678125
12.386	5.639063
12.387	5.089063
12.388	4.046875
12.389	3.257813
12.39	3.346875
12.391	4.057812
12.392	4.704688
12.393	5.017188
12.394	5.1875
12.395	5.3125
12.396	5.2125
12.397	4.846875
12.398	4.5
12.399	4.414063
12.4	4.525
12.401	4.6625
12.402	4.815625
12.403	5.076563
12.404	5.373438
12.405	5.453125
12.406	5.196875
12.407	4.832813
12.408	4.709375
12.409	4.95
12.41	5.415625
12.411	5.871875
12.412	6.09375
12.413	5.9
12.414	5.239063
12.415	4.346875
12.416	3.748438
12.417	3.854688
12.418	4.528125
12.419	5.190625
12.42	5.429688
12.421	5.348438
12.422	5.25625
12.423	5.192188
12.424	5.023438
12.425	4.79375
12.426	4.682812
12.427	4.760937
12.428	4.948438
12.429	5.182813
12.43	5.484375
12.431	5.779688
12.432	5.815625
12.433	5.454688
12.434	4.917188
12.435	4.539063
12.436	4.442188
12.437	4.5875
12.438	4.935938
12.439	5.409375
12.44	5.765625
12.441	5.654688
12.442	4.959375
12.443	4.090625
12.444	3.660938
12.445	3.86875
12.446	4.410938
12.447	4.923438
12.448	5.253125
12.449	5.301563
12.45	4.964063
12.451	4.35
12.452	3.790625
12.453	3.578125
12.454	3.801563
12.455	4.3625
12.456	5.00625
12.457	5.428125
12.458	5.489063
12.459	5.264063
12.46	4.879688
12.461	4.420313
12.462	3.970313
12.463	3.671875
12.464	3.670313
12.465	3.935938
12.466	4.303125
12.467	4.684375
12.468	5.025
12.469	5.153125
12.47	4.942188
12.471	4.528125
12.472	4.229687
12.473	4.275
12.474	4.620312
12.475	4.975
12.476	5.107813
12.477	5.045313
12.478	4.903125
12.479	4.690625
12.48	4.414063
12.481	4.195313
12.482	4.182812
12.483	4.359375
12.484	4.59375
12.485	4.8125
12.486	4.95
12.487	4.898438
12.488	4.646875
12.489	4.332813
12.49	4.121875
12.491	4.11875
12.492	4.31875
12.493	4.639063
12.494	5.017188
12.495	5.371875
12.496	5.482813
12.497	5.146875
12.498	4.495312
12.499	3.965625
12.5	3.907813
12.501	4.253125
12.502	4.659375
12.503	4.967188
12.504	5.259375
12.505	5.410938
12.506	5.142188
12.507	4.564063
12.508	4.098438
12.509	3.898438
12.51	3.803125
12.511	3.804688
12.512	4.1
12.513	4.625
12.514	4.9125
12.515	4.673438
12.516	4.217188
12.517	4.010937
12.518	4.120312
12.519	4.2875
12.52	4.404688
12.521	4.621875
12.522	5.004688
12.523	5.296875
12.524	5.209375
12.525	4.79375
12.526	4.357813
12.527	4.114063
12.528	4.085938
12.529	4.239063
12.53	4.560938
12.531	4.945313
12.532	5.129688
12.533	4.923438
12.534	4.432812
12.535	3.929688
12.536	3.609375
12.537	3.564063
12.538	3.789063
12.539	4.142188
12.54	4.4375
12.541	4.573437
12.542	4.51875
12.543	4.257813
12.544	3.84375
12.545	3.523438
12.546	3.567188
12.547	3.971875
12.548	4.476563
12.549	4.828125
12.55	4.8875
12.551	4.632813
12.552	4.214062
12.553	3.879688
12.554	3.753125
12.555	3.771875
12.556	3.854688
12.557	4.021875
12.558	4.3
12.559	4.567188
12.56	4.575
12.561	4.203125
12.562	3.61875
12.563	3.145313
12.564	3.023438
12.565	3.271875
12.566	3.7375
12.567	4.248438
12.568	4.639063
12.569	4.735938
12.57	4.490625
12.571	4.109375
12.572	3.878125
12.573	3.86875
12.574	3.93125
12.575	3.975
12.576	4.079688
12.577	4.210938
12.578	4.078125
12.579	3.540625
12.58	2.920313
12.581	2.671875
12.582	2.904688
12.583	3.367188
12.584	3.782813
12.585	4.040625
12.586	4.082813
12.587	3.820313
12.588	3.282813
12.589	2.692188
12.59	2.267187
12.591	2.05
12.592	1.971875
12.593	1.957813
12.594	1.945313
12.595	1.851563
12.596	1.565625
12.597	1.071875
12.598	0.5375
12.599	0.178125
12.6	0.0640625
12.601	0.1296875
12.602	0.2953125
12.603	0.534375
12.604	0.7546875
12.605	0.71875
12.606	0.2828125
12.607	-0.3578125
12.608	-0.8390625
12.609	-0.975
12.61	-0.825
12.611	-0.546875
12.612	-0.265625
12.613	-0.1015625
12.614	-0.1546875
12.615	-0.415625
12.616	-0.7859375
12.617	-1.153125
12.618	-1.367188
12.619	-1.320313
12.62	-1.132813
12.621	-1.004688
12.622	-1.0125
12.623	-1.207813
12.624	-1.615625
12.625	-2.01875
12.626	-2.084375
12.627	-1.73125
12.628	-1.234375
12.629	-0.9796875
12.63	-1.096875
12.631	-1.373438
12.632	-1.598438
12.633	-1.759375
12.634	-1.854688
12.635	-1.853125
12.636	-1.826563
12.637	-1.867188
12.638	-1.959375
12.639	-1.971875
12.64	-1.753125
12.641	-1.31875
12.642	-0.9078125
12.643	-0.7421875
12.644	-0.8421875
12.645	-1.135938
12.646	-1.575
12.647	-2.015625
12.648	-2.167188
12.649	-1.873438
12.65	-1.409375
12.651	-1.257813
12.652	-1.604688
12.653	-2.201563
12.654	-2.65625
12.655	-2.753125
12.656	-2.567188
12.657	-2.325
12.658	-2.135938
12.659	-2.017187
12.66	-2.115625
12.661	-2.604688
12.662	-3.385938
12.663	-4.089062
12.664	-4.348438
12.665	-4.079688
12.666	-3.54375
12.667	-3.09375
12.668	-2.864063
12.669	-2.829688
12.67	-3.073438
12.671	-3.671875
12.672	-4.354687
12.673	-4.635937
12.674	-4.3625
12.675	-3.91875
12.676	-3.785938
12.677	-4.090625
12.678	-4.64375
12.679	-5.23125
12.68	-5.720313
12.681	-6.03125
12.682	-6.08125
12.683	-5.840625
12.684	-5.471875
12.685	-5.245313
12.686	-5.289063
12.687	-5.514063
12.688	-5.7625
12.689	-5.970313
12.69	-6.14375
12.691	-6.176563
12.692	-5.892188
12.693	-5.354688
12.694	-4.875
12.695	-4.703125
12.696	-4.859375
12.697	-5.179688
12.698	-5.429688
12.699	-5.448438
12.7	-5.153125
12.701	-4.482813
12.702	-3.509375
12.703	-2.521875
12.704	-1.825
12.705	-1.553125
12.706	-1.628125
12.707	-1.760938
12.708	-1.648438
12.709	-1.235938
12.71	-0.7171875
12.711	-0.2453125
12.712	0.2421875
12.713	0.7046875
12.714	0.7625
12.715	0.2796875
12.716	-0.2109375
12.717	-0.2078125
12.718	0.16875
12.719	0.5265625
12.72	0.709375
12.721	0.828125
12.722	0.9875
12.723	1.076563
12.724	0.9265625
12.725	0.6015625
12.726	0.38125
12.727	0.5234375
12.728	1.076563
12.729	1.873438
12.73	2.623438
12.731	3.059375
12.732	3.073438
12.733	2.735938
12.734	2.254688
12.735	1.885938
12.736	1.803125
12.737	1.992188
12.738	2.323438
12.739	2.690625
12.74	2.992188
12.741	3.023438
12.742	2.640625
12.743	2.03125
12.744	1.56875
12.745	1.415625
12.746	1.459375
12.747	1.535938
12.748	1.601563
12.749	1.692188
12.75	1.689063
12.751	1.323438
12.752	0.571875
12.753	-0.1640625
12.754	-0.45625
12.755	-0.1984375
12.756	0.403125
12.757	0.984375
12.758	1.25
12.759	1.115625
12.76	0.6703125
12.761	0.146875
12.762	-0.13125
12.763	-0.01875
12.764	0.3
12.765	0.5265625
12.766	0.5859375
12.767	0.6765625
12.768	0.915625
12.769	1.054688
12.77	0.8015625
12.771	0.2875
12.772	-0.0859375
12.773	-0.1328125
12.774	-0.0046875
12.775	0.1125
12.776	0.2359375
12.777	0.4234375
12.778	0.53125
12.779	0.384375
12.78	0.0828125
12.781	-0.090625
12.782	0.0234375
12.783	0.3328125
12.784	0.659375
12.785	0.9328125
12.786	1.114063
12.787	1.048438
12.788	0.6703125
12.789	0.1875
12.79	-0.13125
12.791	-0.2359375
12.792	-0.2640625
12.793	-0.2984375
12.794	-0.2984375
12.795	-0.2484375
12.796	-0.2890625
12.797	-0.5734375
12.798	-1.028125
12.799	-1.426563
12.8	-1.628125
12.801	-1.625
12.802	-1.476563
12.803	-1.15625
12.804	-0.615625
12.805	-0.0546875
12.806	0.15
12.807	-0.0671875
12.808	-0.3578125
12.809	-0.3734375
12.81	-0.103125
12.811	0.203125
12.812	0.3203125
12.813	0.2125
12.814	-0.05
12.815	-0.41875
12.816	-0.853125
12.817	-1.314063
12.818	-1.7625
12.819	-2.092188
12.82	-2.20625
12.821	-2.167188
12.822	-2.126562
12.823	-2.145313
12.824	-2.215625
12.825	-2.260938
12.826	-2.132813
12.827	-1.785938
12.828	-1.342188
12.829	-0.9171875
12.83	-0.4796875
12.831	0.05
12.832	0.5796875
12.833	0.88125
12.834	0.8703125
12.835	0.7515625
12.836	0.7625
12.837	0.90625
12.838	1.0875
12.839	1.371875
12.84	1.848438
12.841	2.295313
12.842	2.328125
12.843	1.932813
12.844	1.5375
12.845	1.464063
12.846	1.626563
12.847	1.809375
12.848	1.98125
12.849	2.225
12.85	2.46875
12.851	2.489063
12.852	2.265625
12.853	2.159375
12.854	2.529688
12.855	3.328125
12.856	4.242188
12.857	5.065625
12.858	5.740625
12.859	6.140625
12.86	6.134375
12.861	5.8625
12.862	5.639063
12.863	5.6375
12.864	5.829688
12.865	6.06875
12.866	6.165625
12.867	6.010938
12.868	5.639063
12.869	5.128125
12.87	4.53125
12.871	4.015625
12.872	3.884375
12.873	4.326563
12.874	5.207813
12.875	6.154688
12.876	6.864063
12.877	7.267188
12.878	7.434375
12.879	7.5375
12.88	7.79375
12.881	8.223438
12.882	8.584375
12.883	8.68125
12.884	8.567188
12.885	8.415625
12.886	8.298438
12.887	8.0375
12.888	7.4
12.889	6.573438
12.89	6.1
12.891	6.2125
12.892	6.596875
12.893	6.804688
12.894	6.639063
12.895	6.1875
12.896	5.664063
12.897	5.207813
12.898	4.860938
12.899	4.751563
12.9	5.059375
12.901	5.65625
12.902	6.028125
12.903	5.864063
12.904	5.485938
12.905	5.389063
12.906	5.626563
12.907	5.928125
12.908	6.110938
12.909	6.160938
12.91	6.195313
12.911	6.440625
12.912	7.060938
12.913	7.885938
12.914	8.451562
12.915	8.442188
12.916	8.045312
12.917	7.703125
12.918	7.61875
12.919	7.723438
12.92	7.940625
12.921	8.296875
12.922	8.804688
12.923	9.304688
12.924	9.507813
12.925	9.273438
12.926	8.789063
12.927	8.434375
12.928	8.476563
12.929	8.90625
12.93	9.584375
12.931	10.42344
12.932	11.20938
12.933	11.49531
12.934	11.09688
12.935	10.43594
12.936	10.04063
12.937	9.984375
12.938	10.04219
12.939	10.12031
12.94	10.30469
12.941	10.58125
12.942	10.69531
12.943	10.39375
12.944	9.803125
12.945	9.43125
12.946	9.679688
12.947	10.40781
12.948	11.17969
12.949	11.71875
12.95	11.91094
12.951	11.65625
12.952	10.975
12.953	10.2375
12.954	10.00313
12.955	10.53281
12.956	11.54531
12.957	12.525
12.958	13.02969
12.959	12.80938
12.96	11.97656
12.961	10.98438
12.962	10.21094
12.963	9.760938
12.964	9.642188
12.965	9.809375
12.966	10.17188
12.967	10.64063
12.968	11.04063
12.969	11.07969
12.97	10.66094
12.971	10.11875
12.972	9.959375
12.973	10.36406
12.974	10.9625
12.975	11.17188
12.976	10.79844
12.977	10.27969
12.978	10.20625
12.979	10.65
12.98	11.15
12.981	11.24219
12.982	10.86094
12.983	10.37969
12.984	10.37813
12.985	11.08125
12.986	12.02344
12.987	12.44375
12.988	12.08906
12.989	11.47969
12.99	11.28906
12.991	11.61406
12.992	12.03594
12.993	12.16094
12.994	12.00313
12.995	11.9125
12.996	12.06719
12.997	12.22813
12.998	12.2
12.999	12.17188
13	12.37656
