Interval=	0.001 s
15.018	-0.4828125
15.019	-0.3140625
15.02	-0.1125
15.021	0.0796875
15.022	0.2640625
15.023	0.359375
15.024	0.221875
15.025	-0.1484375
15.026	-0.54375
15.027	-0.7421875
15.028	-0.6796875
15.029	-0.421875
15.03	-0.0484375
15.031	0.35625
15.032	0.5953125
15.033	0.4578125
15.034	0.0375
15.035	-0.3265625
15.036	-0.421875
15.037	-0.325
15.038	-0.2265625
15.039	-0.178125
15.04	-0.053125
15.041	0.128125
15.042	0.0734375
15.043	-0.3375
15.044	-0.7734375
15.045	-0.84375
15.046	-0.5515625
15.047	-0.19375
15.048	0.0109375
15.049	0.08125
15.05	0.121875
15.051	0.1265625
15.052	0.015625
15.053	-0.1953125
15.054	-0.3578125
15.055	-0.3265625
15.056	-0.1171875
15.057	0.1234375
15.058	0.284375
15.059	0.325
15.06	0.215625
15.061	-0.015625
15.062	-0.271875
15.063	-0.428125
15.064	-0.346875
15.065	0.021875
15.066	0.5171875
15.067	0.8765625
15.068	0.9125
15.069	0.5890625
15.07	0.0390625
15.071	-0.4421875
15.072	-0.59375
15.073	-0.3890625
15.074	-0.025
15.075	0.3203125
15.076	0.628125
15.077	0.9109375
15.078	1.009375
15.079	0.7703125
15.08	0.33125
15.081	-0.028125
15.082	-0.209375
15.083	-0.2640625
15.084	-0.2296875
15.085	-0.121875
15.086	0.0609375
15.087	0.2296875
15.088	0.1984375
15.089	-0.075
15.09	-0.4140625
15.091	-0.5921875
15.092	-0.496875
15.093	-0.2109375
15.094	0.046875
15.095	0.1609375
15.096	0.1578125
15.097	0.03125
15.098	-0.19375
15.099	-0.38125
15.1	-0.384375
15.101	-0.1546875
15.102	0.209375
15.103	0.528125
15.104	0.7046875
15.105	0.71875
15.106	0.5375
15.107	0.196875
15.108	-0.10625
15.109	-0.184375
15.11	-0.06875
15.111	0.0953125
15.112	0.2640625
15.113	0.4328125
15.114	0.4546875
15.115	0.1796875
15.116	-0.234375
15.117	-0.453125
15.118	-0.3703125
15.119	-0.1046875
15.12	0.24375
15.121	0.6140625
15.122	0.884375
15.123	0.9078125
15.124	0.5828125
15.125	-0.0125
15.126	-0.5890625
15.127	-0.8375
15.128	-0.6609375
15.129	-0.225
15.13	0.190625
15.131	0.4109375
15.132	0.4234375
15.133	0.2546875
15.134	-0.0515625
15.135	-0.3671875
15.136	-0.5140625
15.137	-0.4375
15.138	-0.30625
15.139	-0.26875
15.14	-0.21875
15.141	-0.0375
15.142	0.109375
15.143	0.028125
15.144	-0.1953125
15.145	-0.325
15.146	-0.2265625
15.147	0.03125
15.148	0.2484375
15.149	0.3171875
15.15	0.2765625
15.151	0.096875
15.152	-0.328125
15.153	-0.85625
15.154	-1.109375
15.155	-0.8875
15.156	-0.3390625
15.157	0.2453125
15.158	0.6296875
15.159	0.7203125
15.16	0.5484375
15.161	0.1984375
15.162	-0.2109375
15.163	-0.5421875
15.164	-0.6625
15.165	-0.4984375
15.166	-0.1578125
15.167	0.1234375
15.168	0.1671875
15.169	-0.0265625
15.17	-0.2875
15.171	-0.4390625
15.172	-0.45
15.173	-0.3375
15.174	-0.1203125
15.175	0.1421875
15.176	0.4
15.177	0.615625
15.178	0.6375
15.179	0.3046875
15.18	-0.271875
15.181	-0.715625
15.182	-0.746875
15.183	-0.3953125
15.184	0.0859375
15.185	0.471875
15.186	0.665625
15.187	0.6078125
15.188	0.2765625
15.189	-0.153125
15.19	-0.3796875
15.191	-0.259375
15.192	0.0578125
15.193	0.309375
15.194	0.35
15.195	0.2265625
15.196	0.0703125
15.197	-0.0640625
15.198	-0.171875
15.199	-0.221875
15.2	-0.1984375
15.201	-0.1265625
15.202	0.00625
15.203	0.228125
15.204	0.49375
15.205	0.6375
15.206	0.465625
15.207	-0.0203125
15.208	-0.5328125
15.209	-0.7421875
15.21	-0.5859375
15.211	-0.24375
15.212	0.146875
15.213	0.521875
15.214	0.7171875
15.215	0.509375
15.216	-0.071875
15.217	-0.646875
15.218	-0.8734375
15.219	-0.73125
15.22	-0.3921875
15.221	-0.0078125
15.222	0.31875
15.223	0.478125
15.224	0.36875
15.225	0.021875
15.226	-0.3328125
15.227	-0.4625
15.228	-0.3390625
15.229	-0.0875
15.23	0.15
15.231	0.2953125
15.232	0.31875
15.233	0.1859375
15.234	-0.0953125
15.235	-0.415625
15.236	-0.58125
15.237	-0.478125
15.238	-0.2109375
15.239	0.0203125
15.24	0.1546875
15.241	0.2765625
15.242	0.38125
15.243	0.3625
15.244	0.165625
15.245	-0.11875
15.246	-0.2828125
15.247	-0.184375
15.248	0.1296875
15.249	0.5125
15.25	0.7890625
15.251	0.7390625
15.252	0.228125
15.253	-0.496875
15.254	-0.940625
15.255	-0.8453125
15.256	-0.384375
15.257	0.1125
15.258	0.4546875
15.259	0.5953125
15.26	0.4828125
15.261	0.0890625
15.262	-0.415625
15.263	-0.7203125
15.264	-0.6796875
15.265	-0.4453125
15.266	-0.2671875
15.267	-0.2046875
15.268	-0.1578125
15.269	-0.1
15.27	-0.11875
15.271	-0.2609375
15.272	-0.4359375
15.273	-0.4515625
15.274	-0.159375
15.275	0.3921875
15.276	0.95625
15.277	1.2375
15.278	1.082813
15.279	0.5828125
15.28	-0.0234375
15.281	-0.5078125
15.282	-0.73125
15.283	-0.621875
15.284	-0.246875
15.285	0.1703125
15.286	0.3859375
15.287	0.26875
15.288	-0.1
15.289	-0.4453125
15.29	-0.525
15.291	-0.3453125
15.292	-0.1046875
15.293	0.059375
15.294	0.1796875
15.295	0.340625
15.296	0.4734375
15.297	0.3625
15.298	-0.0015625
15.299	-0.3078125
15.3	-0.315625
15.301	-0.0984375
15.302	0.15
15.303	0.334375
15.304	0.4484375
15.305	0.478125
15.306	0.35
15.307	0.025
15.308	-0.39375
15.309	-0.7171875
15.31	-0.8046875
15.311	-0.634375
15.312	-0.2984375
15.313	0.0296875
15.314	0.1671875
15.315	0.0328125
15.316	-0.2875
15.317	-0.5984375
15.318	-0.71875
15.319	-0.571875
15.32	-0.21875
15.321	0.2078125
15.322	0.5765625
15.323	0.78125
15.324	0.665625
15.325	0.1796875
15.326	-0.4171875
15.327	-0.721875
15.328	-0.58125
15.329	-0.1765625
15.33	0.2421875
15.331	0.5515625
15.332	0.6734375
15.333	0.4578125
15.334	-0.125
15.335	-0.7640625
15.336	-1.057813
15.337	-0.9234375
15.338	-0.5828125
15.339	-0.275
15.34	-0.0671875
15.341	0.084375
15.342	0.140625
15.343	-0.01875
15.344	-0.3578125
15.345	-0.6359375
15.346	-0.65
15.347	-0.4
15.348	-0.046875
15.349	0.2578125
15.35	0.4421875
15.351	0.44375
15.352	0.1984375
15.353	-0.215625
15.354	-0.575
15.355	-0.65625
15.356	-0.378125
15.357	0.159375
15.358	0.725
15.359	1.085938
15.36	1.059375
15.361	0.61875
15.362	0.0046875
15.363	-0.4203125
15.364	-0.496875
15.365	-0.3046875
15.366	0.0328125
15.367	0.4140625
15.368	0.68125
15.369	0.6375
15.37	0.190625
15.371	-0.4390625
15.372	-0.8171875
15.373	-0.7
15.374	-0.2484375
15.375	0.1734375
15.376	0.325
15.377	0.2421875
15.378	0.1078125
15.379	0.0140625
15.38	-0.059375
15.381	-0.1015625
15.382	-0.0234375
15.383	0.2109375
15.384	0.5046875
15.385	0.728125
15.386	0.7875
15.387	0.6265625
15.388	0.2484375
15.389	-0.2359375
15.39	-0.60625
15.391	-0.640625
15.392	-0.3109375
15.393	0.1640625
15.394	0.5515625
15.395	0.7734375
15.396	0.78125
15.397	0.4828125
15.398	-0.0546875
15.399	-0.525
15.4	-0.684375
15.401	-0.5640625
15.402	-0.2953125
15.403	0.0671875
15.404	0.4765625
15.405	0.75625
15.406	0.68125
15.407	0.2625
15.408	-0.1984375
15.409	-0.3984375
15.41	-0.2953125
15.411	-0.059375
15.412	0.1453125
15.413	0.3015625
15.414	0.4359375
15.415	0.4546875
15.416	0.2359375
15.417	-0.1625
15.418	-0.5875
15.419	-0.8953125
15.42	-0.9203125
15.421	-0.6078125
15.422	-0.1234375
15.423	0.2984375
15.424	0.49375
15.425	0.3921875
15.426	0.053125
15.427	-0.3390625
15.428	-0.5796875
15.429	-0.5296875
15.43	-0.184375
15.431	0.271875
15.432	0.528125
15.433	0.3421875
15.434	-0.1953125
15.435	-0.7
15.436	-0.8234375
15.437	-0.503125
15.438	0.05625
15.439	0.534375
15.44	0.7625
15.441	0.8390625
15.442	0.8921875
15.443	0.8328125
15.444	0.54375
15.445	0.159375
15.446	-0.0625
15.447	-0.040625
15.448	0.0984375
15.449	0.2140625
15.45	0.26875
15.451	0.2890625
15.452	0.2546875
15.453	0.1
15.454	-0.1375
15.455	-0.284375
15.456	-0.20625
15.457	0.0484375
15.458	0.3046875
15.459	0.43125
15.46	0.3828125
15.461	0.18125
15.462	-0.0921875
15.463	-0.315625
15.464	-0.3546875
15.465	-0.1109375
15.466	0.334375
15.467	0.740625
15.468	0.9359375
15.469	0.8734375
15.47	0.5515625
15.471	0.0609375
15.472	-0.3703125
15.473	-0.525
15.474	-0.371875
15.475	-0.05625
15.476	0.2359375
15.477	0.4140625
15.478	0.453125
15.479	0.271875
15.48	-0.1484375
15.481	-0.575
15.482	-0.678125
15.483	-0.3703125
15.484	0.15625
15.485	0.6015625
15.486	0.75
15.487	0.5703125
15.488	0.20625
15.489	-0.1078125
15.49	-0.2296875
15.491	-0.23125
15.492	-0.2125
15.493	-0.1796875
15.494	-0.1265625
15.495	-0.0359375
15.496	0.1078125
15.497	0.228125
15.498	0.190625
15.499	-0.03125
15.5	-0.2890625
15.501	-0.390625
15.502	-0.30625
15.503	-0.134375
15.504	0.1078125
15.505	0.4046875
15.506	0.571875
15.507	0.425
15.508	0.05
15.509	-0.275
15.51	-0.359375
15.511	-0.221875
15.512	0.028125
15.513	0.31875
15.514	0.5421875
15.515	0.50625
15.516	0.134375
15.517	-0.3546875
15.518	-0.6359375
15.519	-0.5875
15.52	-0.3203125
15.521	-0.0078125
15.522	0.2359375
15.523	0.34375
15.524	0.234375
15.525	-0.128125
15.526	-0.6125
15.527	-0.953125
15.528	-0.925
15.529	-0.5328125
15.53	-0.0359375
15.531	0.2703125
15.532	0.31875
15.533	0.2296875
15.534	0.0921875
15.535	-0.075
15.536	-0.2375
15.537	-0.3265625
15.538	-0.2453125
15.539	0.0328125
15.54	0.4
15.541	0.690625
15.542	0.7125
15.543	0.353125
15.544	-0.240625
15.545	-0.73125
15.546	-0.9046875
15.547	-0.765625
15.548	-0.43125
15.549	-0.0421875
15.55	0.2578125
15.551	0.3390625
15.552	0.140625
15.553	-0.196875
15.554	-0.4140625
15.555	-0.390625
15.556	-0.19375
15.557	0.0609375
15.558	0.309375
15.559	0.5
15.56	0.540625
15.561	0.3578125
15.562	0.0046875
15.563	-0.3734375
15.564	-0.625
15.565	-0.6140625
15.566	-0.315625
15.567	0.115625
15.568	0.525
15.569	0.828125
15.57	0.85625
15.571	0.4921875
15.572	-0.08125
15.573	-0.4921875
15.574	-0.5171875
15.575	-0.2046875
15.576	0.246875
15.577	0.6703125
15.578	0.903125
15.579	0.7515625
15.58	0.2140625
15.581	-0.4
15.582	-0.7375
15.583	-0.6859375
15.584	-0.3734375
15.585	-0.0140625
15.586	0.2375
15.587	0.3265625
15.588	0.2265625
15.589	-0.059375
15.59	-0.4
15.591	-0.534375
15.592	-0.2796875
15.593	0.2234375
15.594	0.603125
15.595	0.63125
15.596	0.39375
15.597	0.0734375
15.598	-0.2296875
15.599	-0.4890625
15.6	-0.665625
15.601	-0.64375
15.602	-0.3328125
15.603	0.1390625
15.604	0.525
15.605	0.6875
15.606	0.5953125
15.607	0.2890625
15.608	-0.1015625
15.609	-0.3875
15.61	-0.4296875
15.611	-0.2375
15.612	0.0453125
15.613	0.309375
15.614	0.50625
15.615	0.5078125
15.616	0.259375
15.617	-0.0546875
15.618	-0.2125
15.619	-0.159375
15.62	0.0171875
15.621	0.1984375
15.622	0.325
15.623	0.3859375
15.624	0.321875
15.625	0.059375
15.626	-0.3109375
15.627	-0.553125
15.628	-0.5109375
15.629	-0.23125
15.63	0.09375
15.631	0.2875
15.632	0.3046875
15.633	0.1546875
15.634	-0.1609375
15.635	-0.5640625
15.636	-0.853125
15.637	-0.834375
15.638	-0.496875
15.639	-0.0359375
15.64	0.340625
15.641	0.55625
15.642	0.6015625
15.643	0.465625
15.644	0.203125
15.645	-0.0703125
15.646	-0.2140625
15.647	-0.13125
15.648	0.140625
15.649	0.4359375
15.65	0.628125
15.651	0.665625
15.652	0.521875
15.653	0.21875
15.654	-0.0921875
15.655	-0.2265625
15.656	-0.128125
15.657	0.065625
15.658	0.2
15.659	0.28125
15.66	0.30625
15.661	0.153125
15.662	-0.15
15.663	-0.3359375
15.664	-0.2734375
15.665	-0.0890625
15.666	0.0640625
15.667	0.1265625
15.668	0.1109375
15.669	0.0609375
15.67	0
15.671	-0.09375
15.672	-0.240625
15.673	-0.378125
15.674	-0.3796875
15.675	-0.1953125
15.676	0.0921875
15.677	0.3703125
15.678	0.5375
15.679	0.490625
15.68	0.215625
15.681	-0.1390625
15.682	-0.38125
15.683	-0.409375
15.684	-0.26875
15.685	-0.0421875
15.686	0.265625
15.687	0.58125
15.688	0.6390625
15.689	0.284375
15.69	-0.2546875
15.691	-0.5625
15.692	-0.4484375
15.693	-0.075
15.694	0.2875
15.695	0.478125
15.696	0.4671875
15.697	0.2796875
15.698	-0.00625
15.699	-0.2296875
15.7	-0.2671875
15.701	-0.1390625
15.702	0.05625
15.703	0.2265625
15.704	0.3421875
15.705	0.4203125
15.706	0.421875
15.707	0.2265625
15.708	-0.171875
15.709	-0.5671875
15.71	-0.6703125
15.711	-0.3640625
15.712	0.16875
15.713	0.575
15.714	0.6265625
15.715	0.384375
15.716	0.0515625
15.717	-0.2125
15.718	-0.35
15.719	-0.35
15.72	-0.2109375
15.721	0.0265625
15.722	0.3296875
15.723	0.6421875
15.724	0.7453125
15.725	0.43125
15.726	-0.146875
15.727	-0.5890625
15.728	-0.678125
15.729	-0.528125
15.73	-0.334375
15.731	-0.1625
15.732	-0.00625
15.733	0.0421875
15.734	-0.1359375
15.735	-0.4546875
15.736	-0.6265625
15.737	-0.4453125
15.738	-0.00625
15.739	0.43125
15.74	0.7015625
15.741	0.771875
15.742	0.6609375
15.743	0.4
15.744	0.046875
15.745	-0.3203125
15.746	-0.5921875
15.747	-0.603125
15.748	-0.271875
15.749	0.25
15.75	0.6859375
15.751	0.83125
15.752	0.6359375
15.753	0.2421875
15.754	-0.075
15.755	-0.14375
15.756	-0.00625
15.757	0.2046875
15.758	0.4109375
15.759	0.5796875
15.76	0.6328125
15.761	0.425
15.762	-0.0421875
15.763	-0.484375
15.764	-0.603125
15.765	-0.4015625
15.766	-0.1046875
15.767	0.1328125
15.768	0.33125
15.769	0.4796875
15.77	0.415625
15.771	0.0609375
15.772	-0.3515625
15.773	-0.490625
15.774	-0.2796875
15.775	0.0734375
15.776	0.3359375
15.777	0.4453125
15.778	0.440625
15.779	0.31875
15.78	0.0609375
15.781	-0.253125
15.782	-0.4515625
15.783	-0.4046875
15.784	-0.109375
15.785	0.303125
15.786	0.675
15.787	0.871875
15.788	0.784375
15.789	0.4125
15.79	-0.053125
15.791	-0.3734375
15.792	-0.425
15.793	-0.215625
15.794	0.1609375
15.795	0.5546875
15.796	0.7875
15.797	0.6828125
15.798	0.209375
15.799	-0.4328125
15.8	-0.9046875
15.801	-0.9296875
15.802	-0.50625
15.803	0.1109375
15.804	0.66875
15.805	1.0125
15.806	0.990625
15.807	0.54375
15.808	-0.103125
15.809	-0.559375
15.81	-0.5609375
15.811	-0.1609375
15.812	0.321875
15.813	0.553125
15.814	0.44375
15.815	0.1578125
15.816	-0.1359375
15.817	-0.390625
15.818	-0.55625
15.819	-0.5203125
15.82	-0.24375
15.821	0.134375
15.822	0.4109375
15.823	0.496875
15.824	0.40625
15.825	0.175
15.826	-0.15
15.827	-0.4375
15.828	-0.5234375
15.829	-0.3578125
15.83	-0.078125
15.831	0.18125
15.832	0.4328125
15.833	0.63125
15.834	0.5625
15.835	0.1734375
15.836	-0.2609375
15.837	-0.4359375
15.838	-0.3265625
15.839	-0.1171875
15.84	0.06875
15.841	0.246875
15.842	0.3875
15.843	0.3109375
15.844	-0.04375
15.845	-0.459375
15.846	-0.6546875
15.847	-0.5453125
15.848	-0.253125
15.849	0.04375
15.85	0.21875
15.851	0.2296875
15.852	0.090625
15.853	-0.1578125
15.854	-0.40625
15.855	-0.515625
15.856	-0.3453125
15.857	0.16875
15.858	0.8609375
15.859	1.34375
15.86	1.365625
15.861	1
15.862	0.4890625
15.863	0.0421875
15.864	-0.2171875
15.865	-0.2390625
15.866	-0.0140625
15.867	0.38125
15.868	0.76875
15.869	0.9390625
15.87	0.74375
15.871	0.2234375
15.872	-0.3171875
15.873	-0.5515625
15.874	-0.396875
15.875	-0.0203125
15.876	0.3609375
15.877	0.6203125
15.878	0.6984375
15.879	0.521875
15.88	0.0921875
15.881	-0.371875
15.882	-0.5921875
15.883	-0.4859375
15.884	-0.178125
15.885	0.153125
15.886	0.396875
15.887	0.5265625
15.888	0.5234375
15.889	0.3171875
15.89	-0.084375
15.891	-0.49375
15.892	-0.6328125
15.893	-0.3625
15.894	0.1640625
15.895	0.6265625
15.896	0.7984375
15.897	0.6484375
15.898	0.2875
15.899	-0.090625
15.9	-0.3265625
15.901	-0.3609375
15.902	-0.209375
15.903	0.0828125
15.904	0.446875
15.905	0.803125
15.906	0.975
15.907	0.7359375
15.908	0.109375
15.909	-0.575
15.91	-0.98125
15.911	-0.959375
15.912	-0.5609375
15.913	0.009375
15.914	0.521875
15.915	0.771875
15.916	0.6203125
15.917	0.184375
15.918	-0.175
15.919	-0.2375
15.92	-0.0875
15.921	0.090625
15.922	0.1875
15.923	0.178125
15.924	0.0828125
15.925	-0.0796875
15.926	-0.2828125
15.927	-0.46875
15.928	-0.553125
15.929	-0.465625
15.93	-0.2125
15.931	0.0703125
15.932	0.225
15.933	0.2265625
15.934	0.134375
15.935	-0.0234375
15.936	-0.19375
15.937	-0.2375
15.938	-0.0625
15.939	0.25
15.94	0.5421875
15.941	0.7453125
15.942	0.81875
15.943	0.6375
15.944	0.1671875
15.945	-0.353125
15.946	-0.609375
15.947	-0.5421875
15.948	-0.315625
15.949	-0.0578125
15.95	0.228125
15.951	0.48125
15.952	0.4890625
15.953	0.1296875
15.954	-0.36875
15.955	-0.625
15.956	-0.5375
15.957	-0.2984375
15.958	-0.059375
15.959	0.16875
15.96	0.346875
15.961	0.34375
15.962	0.06875
15.963	-0.38125
15.964	-0.7234375
15.965	-0.70625
15.966	-0.3390625
15.967	0.1171875
15.968	0.4125
15.969	0.4875
15.97	0.40625
15.971	0.2125
15.972	-0.0546875
15.973	-0.3046875
15.974	-0.3921875
15.975	-0.2328125
15.976	0.1
15.977	0.4640625
15.978	0.7484375
15.979	0.815625
15.98	0.553125
15.981	0.0625
15.982	-0.3390625
15.983	-0.4171875
15.984	-0.2109375
15.985	0.084375
15.986	0.3515625
15.987	0.55625
15.988	0.5890625
15.989	0.284375
15.99	-0.2921875
15.991	-0.7703125
15.992	-0.828125
15.993	-0.4921875
15.994	-0.0515625
15.995	0.203125
15.996	0.2046875
15.997	0.078125
15.998	-0.075
15.999	-0.2375
16	-0.3421875
16.001	-0.2875
16.002	-0.0578125
16.003	0.2484375
16.004	0.521875
16.005	0.69375
16.006	0.703125
16.007	0.48125
16.008	0.0609375
16.009	-0.3703125
16.01	-0.575
16.011	-0.4375
16.012	-0.059375
16.013	0.334375
16.014	0.5796875
16.015	0.590625
16.016	0.3296875
16.017	-0.109375
16.018	-0.5125
16.019	-0.7078125
16.02	-0.640625
16.021	-0.359375
16.022	0.021875
16.023	0.4109375
16.024	0.678125
16.025	0.6359375
16.026	0.259375
16.027	-0.1734375
16.028	-0.3734375
16.029	-0.290625
16.03	-0.05625
16.031	0.21875
16.032	0.475
16.033	0.6109375
16.034	0.4921875
16.035	0.09375
16.036	-0.3984375
16.037	-0.6515625
16.038	-0.44375
16.039	0.046875
16.04	0.390625
16.041	0.378125
16.042	0.1578125
16.043	-0.0734375
16.044	-0.296875
16.045	-0.55
16.046	-0.7375
16.047	-0.65
16.048	-0.20625
16.049	0.4109375
16.05	0.9203125
16.051	1.082813
16.052	0.778125
16.053	0.13125
16.054	-0.496875
16.055	-0.775
16.056	-0.6484375
16.057	-0.309375
16.058	0.0546875
16.059	0.396875
16.06	0.6828125
16.061	0.7953125
16.062	0.6109375
16.063	0.1890625
16.064	-0.2015625
16.065	-0.35
16.066	-0.2734375
16.067	-0.0875
16.068	0.14375
16.069	0.3296875
16.07	0.33125
16.071	0.0921875
16.072	-0.253125
16.073	-0.5078125
16.074	-0.546875
16.075	-0.3359375
16.076	0.0390625
16.077	0.390625
16.078	0.565625
16.079	0.5109375
16.08	0.2453125
16.081	-0.11875
16.082	-0.428125
16.083	-0.571875
16.084	-0.51875
16.085	-0.28125
16.086	0.1046875
16.087	0.525
16.088	0.721875
16.089	0.478125
16.09	-0.0828125
16.091	-0.5515625
16.092	-0.640625
16.093	-0.4375
16.094	-0.23125
16.095	-0.1234375
16.096	0.0328125
16.097	0.2296875
16.098	0.2125
16.099	-0.10625
16.1	-0.45
16.101	-0.546875
16.102	-0.415625
16.103	-0.246875
16.104	-0.1265625
16.105	-0.0078125
16.106	0.103125
16.107	0.053125
16.108	-0.2515625
16.109	-0.6203125
16.11	-0.725
16.111	-0.4453125
16.112	0.034375
16.113	0.4484375
16.114	0.640625
16.115	0.5796875
16.116	0.30625
16.117	-0.071875
16.118	-0.4078125
16.119	-0.575
16.12	-0.4984375
16.121	-0.196875
16.122	0.1984375
16.123	0.5140625
16.124	0.5921875
16.125	0.3421875
16.126	-0.1453125
16.127	-0.584375
16.128	-0.696875
16.129	-0.459375
16.13	-0.08125
16.131	0.2671875
16.132	0.575
16.133	0.778125
16.134	0.68125
16.135	0.2375
16.136	-0.2828125
16.137	-0.5546875
16.138	-0.5
16.139	-0.28125
16.14	-0.1296875
16.141	-0.19375
16.142	-0.4578125
16.143	-0.734375
16.144	-0.834375
16.145	-0.740625
16.146	-0.5796875
16.147	-0.4265625
16.148	-0.2234375
16.149	0.0578125
16.15	0.309375
16.151	0.3921875
16.152	0.26875
16.153	0.0234375
16.154	-0.19375
16.155	-0.2375
16.156	-0.059375
16.157	0.2453125
16.158	0.490625
16.159	0.565625
16.16	0.5203125
16.161	0.375
16.162	0.0703125
16.163	-0.334375
16.164	-0.6125
16.165	-0.5984375
16.166	-0.3453125
16.167	-0.003125
16.168	0.353125
16.169	0.68125
16.17	0.809375
16.171	0.5609375
16.172	0.08125
16.173	-0.2375
16.174	-0.18125
16.175	0.10625
16.176	0.3609375
16.177	0.453125
16.178	0.428125
16.179	0.353125
16.18	0.2109375
16.181	-0.025
16.182	-0.278125
16.183	-0.3953125
16.184	-0.2734375
16.185	0.0578125
16.186	0.4390625
16.187	0.7
16.188	0.7109375
16.189	0.415625
16.19	-0.0765625
16.191	-0.534375
16.192	-0.75625
16.193	-0.640625
16.194	-0.234375
16.195	0.2734375
16.196	0.6390625
16.197	0.6640625
16.198	0.3265625
16.199	-0.159375
16.2	-0.4515625
16.201	-0.334375
16.202	0.084375
16.203	0.4890625
16.204	0.70625
16.205	0.8296875
16.206	0.9265625
16.207	0.8390625
16.208	0.4765625
16.209	0.1234375
16.21	0.1078125
16.211	0.36875
16.212	0.565625
16.213	0.4234375
16.214	-0.0234375
16.215	-0.425
16.216	-0.521875
16.217	-0.4703125
16.218	-0.5484375
16.219	-0.715625
16.22	-0.640625
16.221	-0.1453125
16.222	0.50625
16.223	0.9
16.224	0.8515625
16.225	0.428125
16.226	-0.1671875
16.227	-0.6703125
16.228	-0.8953125
16.229	-0.83125
16.23	-0.553125
16.231	-0.1328125
16.232	0.3828125
16.233	0.8734375
16.234	1.05625
16.235	0.7015625
16.236	-0.0171875
16.237	-0.6296875
16.238	-0.7609375
16.239	-0.3703125
16.24	0.221875
16.241	0.6265625
16.242	0.7
16.243	0.4875
16.244	0.090625
16.245	-0.3140625
16.246	-0.540625
16.247	-0.5265625
16.248	-0.3703125
16.249	-0.2171875
16.25	-0.1125
16.251	-0.015625
16.252	0.028125
16.253	-0.1171875
16.254	-0.465625
16.255	-0.8
16.256	-0.8421875
16.257	-0.4796875
16.258	0.1265625
16.259	0.6578125
16.26	0.8859375
16.261	0.78125
16.262	0.425
16.263	-0.05
16.264	-0.4515625
16.265	-0.584375
16.266	-0.3921875
16.267	-0.0203125
16.268	0.3296875
16.269	0.5796875
16.27	0.66875
16.271	0.48125
16.272	0.0625
16.273	-0.315625
16.274	-0.43125
16.275	-0.3296875
16.276	-0.2125
16.277	-0.1390625
16.278	0.0140625
16.279	0.23125
16.28	0.25625
16.281	-0.0671875
16.282	-0.5515625
16.283	-0.84375
16.284	-0.7625
16.285	-0.4578125
16.286	-0.2140625
16.287	-0.13125
16.288	-0.1453125
16.289	-0.24375
16.29	-0.440625
16.291	-0.6234375
16.292	-0.6015625
16.293	-0.3078125
16.294	0.103125
16.295	0.3734375
16.296	0.35625
16.297	0.1015625
16.298	-0.21875
16.299	-0.446875
16.3	-0.5328125
16.301	-0.4875
16.302	-0.30625
16.303	-0.009375
16.304	0.3328125
16.305	0.653125
16.306	0.85625
16.307	0.7796875
16.308	0.375
16.309	-0.090625
16.31	-0.2265625
16.311	0.0203125
16.312	0.3328125
16.313	0.4734375
16.314	0.5328125
16.315	0.615625
16.316	0.5578125
16.317	0.1859375
16.318	-0.340625
16.319	-0.65625
16.32	-0.575
16.321	-0.234375
16.322	0.0734375
16.323	0.1640625
16.324	0.059375
16.325	-0.1171875
16.326	-0.2890625
16.327	-0.4390625
16.328	-0.546875
16.329	-0.540625
16.33	-0.3625
16.331	-0.0734375
16.332	0.2234375
16.333	0.4765625
16.334	0.5921875
16.335	0.4375
16.336	0.053125
16.337	-0.309375
16.338	-0.3921875
16.339	-0.1234375
16.34	0.3203125
16.341	0.6890625
16.342	0.8515625
16.343	0.7484375
16.344	0.3578125
16.345	-0.165625
16.346	-0.515625
16.347	-0.5046875
16.348	-0.203125
16.349	0.1625
16.35	0.4109375
16.351	0.5078125
16.352	0.4546875
16.353	0.203125
16.354	-0.2046875
16.355	-0.5578125
16.356	-0.678125
16.357	-0.5765625
16.358	-0.3734375
16.359	-0.153125
16.36	0.0484375
16.361	0.171875
16.362	0.11875
16.363	-0.103125
16.364	-0.3515625
16.365	-0.4578125
16.366	-0.328125
16.367	-0.009375
16.368	0.33125
16.369	0.5546875
16.37	0.621875
16.371	0.503125
16.372	0.1828125
16.373	-0.23125
16.374	-0.496875
16.375	-0.4265625
16.376	-0.103125
16.377	0.25
16.378	0.5265625
16.379	0.6625
16.38	0.5453125
16.381	0.1984375
16.382	-0.1703125
16.383	-0.3953125
16.384	-0.4078125
16.385	-0.209375
16.386	0.128125
16.387	0.465625
16.388	0.6140625
16.389	0.4390625
16.39	-0.0015625
16.391	-0.4203125
16.392	-0.5578125
16.393	-0.39375
16.394	-0.090625
16.395	0.15625
16.396	0.26875
16.397	0.278125
16.398	0.203125
16.399	0.0453125
16.4	-0.1046875
16.401	-0.096875
16.402	0.09375
16.403	0.3421875
16.404	0.525
16.405	0.6203125
16.406	0.6390625
16.407	0.5125
16.408	0.20625
16.409	-0.146875
16.41	-0.3828125
16.411	-0.4265625
16.412	-0.2578125
16.413	0.096875
16.414	0.5125
16.415	0.79375
16.416	0.753125
16.417	0.365625
16.418	-0.140625
16.419	-0.4359375
16.42	-0.3859375
16.421	-0.125
16.422	0.1609375
16.423	0.421875
16.424	0.6296875
16.425	0.6078125
16.426	0.2
16.427	-0.4171875
16.428	-0.825
16.429	-0.8125
