Interval=	0.001 s
ExcelDateTime=	4.5363669537111862e+004	3/12/2024 16:04:08.006465
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 V
UnitName=	L/min
TopValue=	50.00
BottomValue=	-50.00
0.801	1.114063
0.802	0.6828125
0.803	0.059375
0.804	-0.3921875
0.805	-0.5125
0.806	-0.359375
0.807	-0.0890625
0.808	0.1703125
0.809	0.353125
0.81	0.359375
0.811	0.109375
0.812	-0.28125
0.813	-0.5359375
0.814	-0.4703125
0.815	-0.11875
0.816	0.321875
0.817	0.653125
0.818	0.796875
0.819	0.73125
0.82	0.459375
0.821	0.0796875
0.822	-0.209375
0.823	-0.2703125
0.824	-0.1234375
0.825	0.1203125
0.826	0.3890625
0.827	0.6953125
0.828	0.934375
0.829	0.8453125
0.83	0.3703125
0.831	-0.1421875
0.832	-0.3140625
0.833	-0.1203125
0.834	0.1953125
0.835	0.43125
0.836	0.51875
0.837	0.4140625
0.838	0.1109375
0.839	-0.2375
0.84	-0.4171875
0.841	-0.3796875
0.842	-0.225
0.843	-0.0265625
0.844	0.2015625
0.845	0.409375
0.846	0.4671875
0.847	0.2921875
0.848	-0.0109375
0.849	-0.234375
0.85	-0.275
0.851	-0.165625
0.852	0.01875
0.853	0.221875
0.854	0.4078125
0.855	0.4828125
0.856	0.284375
0.857	-0.2125
0.858	-0.725
0.859	-0.9046875
0.86	-0.66875
0.861	-0.2140625
0.862	0.2296875
0.863	0.5328125
0.864	0.625
0.865	0.453125
0.866	0.09375
0.867	-0.2625
0.868	-0.475
0.869	-0.475
0.87	-0.20625
0.871	0.26875
0.872	0.721875
0.873	0.921875
0.874	0.75
0.875	0.26875
0.876	-0.2546875
0.877	-0.5578125
0.878	-0.578125
0.879	-0.3734375
0.88	-0.0390625
0.881	0.3421875
0.882	0.64375
0.883	0.6734375
0.884	0.325
0.885	-0.2203125
0.886	-0.625
0.887	-0.665625
0.888	-0.4171875
0.889	-0.128125
0.89	0.078125
0.891	0.2234375
0.892	0.271875
0.893	0.146875
0.894	-0.121875
0.895	-0.384375
0.896	-0.4765625
0.897	-0.31875
0.898	0.0125
0.899	0.3609375
0.9	0.5890625
0.901	0.59375
0.902	0.3375
0.903	-0.046875
0.904	-0.33125
0.905	-0.3875
0.906	-0.2375
0.907	0.0171875
0.908	0.3046875
0.909	0.5640625
0.91	0.6203125
0.911	0.2828125
0.912	-0.33125
0.913	-0.803125
0.914	-0.8328125
0.915	-0.484375
0.916	-0.0484375
0.917	0.2171875
0.918	0.225
0.919	0.03125
0.92	-0.275
0.921	-0.6046875
0.922	-0.8734375
0.923	-0.9921875
0.924	-0.865625
0.925	-0.4953125
0.926	-0.053125
0.927	0.2375
0.928	0.2625
0.929	0.0140625
0.93	-0.3765625
0.931	-0.6828125
0.932	-0.73125
0.933	-0.5015625
0.934	-0.109375
0.935	0.284375
0.936	0.578125
0.937	0.684375
0.938	0.5109375
0.939	0.109375
0.94	-0.2828125
0.941	-0.465625
0.942	-0.446875
0.943	-0.353125
0.944	-0.2296875
0.945	-0.0265625
0.946	0.19375
0.947	0.2265625
0.948	0.03125
0.949	-0.1984375
0.95	-0.2828125
0.951	-0.18125
0.952	0.0140625
0.953	0.1984375
0.954	0.3828125
0.955	0.5671875
0.956	0.578125
0.957	0.2859375
0.958	-0.1
0.959	-0.2234375
0.96	-0.01875
0.961	0.2484375
0.962	0.3359375
0.963	0.2875
0.964	0.2421875
0.965	0.1796875
0.966	0.015625
0.967	-0.1984375
0.968	-0.309375
0.969	-0.2109375
0.97	0.053125
0.971	0.3390625
0.972	0.5328125
0.973	0.6015625
0.974	0.496875
0.975	0.1671875
0.976	-0.296875
0.977	-0.6703125
0.978	-0.78125
0.979	-0.6015625
0.98	-0.23125
0.981	0.1734375
0.982	0.4265625
0.983	0.334375
0.984	-0.1296875
0.985	-0.7140625
0.986	-1.10625
0.987	-1.153125
0.988	-0.8875
0.989	-0.46875
0.99	-0.0828125
0.991	0.1578125
0.992	0.1890625
0.993	0.0015625
0.994	-0.2859375
0.995	-0.478125
0.996	-0.4828125
0.997	-0.3515625
0.998	-0.1765625
0.999	0.0390625
1	0.3265625
1.001	0.5515625
1.002	0.475
