Interval=	0.001 s
11.762	-4.245312
11.763	-4.660938
11.764	-4.814063
11.765	-4.535938
11.766	-4.457813
11.767	-4.74375
11.768	-4.778125
11.769	-4.242188
11.77	-3.65
11.771	-3.4875
11.772	-3.504688
11.773	-3.326563
11.774	-3.176563
11.775	-3.440625
11.776	-3.90625
11.777	-3.914063
11.778	-3.265625
11.779	-2.5875
11.78	-2.503125
11.781	-2.789063
11.782	-2.7625
11.783	-2.276563
11.784	-1.904688
11.785	-2.109375
11.786	-2.501563
11.787	-2.296875
11.788	-1.4
11.789	-0.590625
11.79	-0.5140625
11.791	-0.9484375
11.792	-1.265625
11.793	-1.260938
11.794	-1.229688
11.795	-1.309375
11.796	-1.203125
11.797	-0.71875
11.798	-0.10625
11.799	0.290625
11.8	0.4296875
11.801	0.5125
11.802	0.6484375
11.803	0.6890625
11.804	0.553125
11.805	0.48125
11.806	0.7265625
11.807	1.16875
11.808	1.435938
11.809	1.321875
11.81	0.9578125
11.811	0.6015625
11.812	0.38125
11.813	0.309375
11.814	0.45625
11.815	0.8875
11.816	1.429688
11.817	1.779688
11.818	1.807813
11.819	1.551563
11.82	1.085938
11.821	0.51875
11.822	0.084375
11.823	0.1078125
11.824	0.69375
11.825	1.46875
11.826	1.889063
11.827	1.721875
11.828	1.167188
11.829	0.634375
11.83	0.3890625
11.831	0.421875
11.832	0.6078125
11.833	0.834375
11.834	1.082813
11.835	1.425
11.836	1.748438
11.837	1.665625
11.838	1.042188
11.839	0.3421875
11.84	0.1140625
11.841	0.3875
11.842	0.7890625
11.843	1.079688
11.844	1.35625
11.845	1.66875
11.846	1.770313
11.847	1.509375
11.848	1.2
11.849	1.265625
11.85	1.703125
11.851	2.182813
11.852	2.553125
11.853	2.9625
11.854	3.41875
11.855	3.546875
11.856	3.120313
11.857	2.554688
11.858	2.435938
11.859	2.795313
11.86	3.204688
11.861	3.482813
11.862	3.860938
11.863	4.396875
11.864	4.659375
11.865	4.376563
11.866	4.009375
11.867	4.0875
11.868	4.392188
11.869	4.451563
11.87	4.404688
11.871	4.690625
11.872	5.2125
11.873	5.428125
11.874	5.16875
11.875	4.7625
11.876	4.409375
11.877	4.135937
11.878	4.245312
11.879	4.99375
11.88	5.93125
11.881	6.26875
11.882	5.84375
11.883	5.2125
11.884	4.817188
11.885	4.571875
11.886	4.375
11.887	4.454688
11.888	4.889063
11.889	5.260938
11.89	5.096875
11.891	4.417187
11.892	3.58125
11.893	2.873438
11.894	2.375
11.895	2.090625
11.896	2.003125
11.897	2.017187
11.898	2.010938
11.899	1.964063
11.9	1.86875
11.901	1.560938
11.902	0.9359375
11.903	0.2234375
11.904	-0.1640625
11.905	-0.096875
11.906	0.140625
11.907	0.3015625
11.908	0.5
11.909	0.75625
11.91	0.5953125
11.911	-0.296875
11.912	-1.340625
11.913	-1.659375
11.914	-1.160938
11.915	-0.525
11.916	-0.246875
11.917	-0.18125
11.918	-0.1125
11.919	-0.2296875
11.92	-0.7234375
11.921	-1.289063
11.922	-1.434375
11.923	-1.10625
11.924	-0.7
11.925	-0.496875
11.926	-0.415625
11.927	-0.3515625
11.928	-0.4578125
11.929	-0.865625
11.93	-1.35625
11.931	-1.55625
11.932	-1.310938
11.933	-0.7953125
11.934	-0.3359375
11.935	-0.140625
11.936	-0.1640625
11.937	-0.2625
11.938	-0.3984375
11.939	-0.6328125
11.94	-0.9296875
11.941	-1.059375
11.942	-0.8171875
11.943	-0.3203125
11.944	0.0703125
11.945	0.128125
11.946	-0.0921875
11.947	-0.425
11.948	-0.7640625
11.949	-1.029688
11.95	-1.0375
11.951	-0.5671875
11.952	0.2578125
11.953	0.9203125
11.954	1.009375
11.955	0.609375
11.956	0.078125
11.957	-0.3
11.958	-0.4171875
11.959	-0.2640625
11.96	0.0515625
11.961	0.315625
11.962	0.415625
11.963	0.471875
11.964	0.6171875
11.965	0.79375
11.966	0.840625
11.967	0.6921875
11.968	0.515625
11.969	0.559375
11.97	0.8234375
11.971	1.040625
11.972	1.007813
11.973	0.7375
11.974	0.340625
11.975	-0.1015625
11.976	-0.5328125
11.977	-0.865625
11.978	-0.984375
11.979	-0.865625
11.98	-0.6140625
11.981	-0.3984375
11.982	-0.440625
11.983	-0.8828125
11.984	-1.565625
11.985	-2.071875
11.986	-2.090625
11.987	-1.704688
11.988	-1.279688
11.989	-1.078125
11.99	-1.048438
11.991	-1.04375
11.992	-1.1125
11.993	-1.39375
11.994	-1.825
11.995	-2.125
11.996	-2.084375
11.997	-1.85625
11.998	-1.754688
11.999	-1.839063
12	-1.946875
12.001	-2.034375
12.002	-2.23125
12.003	-2.554688
12.004	-2.7875
12.005	-2.671875
12.006	-2.204687
12.007	-1.710938
12.008	-1.529688
12.009	-1.675
12.01	-1.973438
12.011	-2.354688
12.012	-2.817188
12.013	-3.185938
12.014	-3.132813
12.015	-2.601563
12.016	-1.998438
12.017	-1.753125
12.018	-1.907813
12.019	-2.221875
12.02	-2.484375
12.021	-2.653125
12.022	-2.759375
12.023	-2.74375
12.024	-2.484375
12.025	-2.025
12.026	-1.604688
12.027	-1.445313
12.028	-1.532813
12.029	-1.659375
12.03	-1.704688
12.031	-1.754688
12.032	-1.851563
12.033	-1.8625
12.034	-1.675
12.035	-1.382813
12.036	-1.184375
12.037	-1.189063
12.038	-1.334375
12.039	-1.473438
12.04	-1.501563
12.041	-1.36875
12.042	-1.078125
12.043	-0.7328125
12.044	-0.4984375
12.045	-0.4828125
12.046	-0.6890625
12.047	-1.04375
12.048	-1.423438
12.049	-1.714063
12.05	-1.765625
12.051	-1.421875
12.052	-0.7703125
12.053	-0.23125
12.054	-0.221875
12.055	-0.784375
12.056	-1.559375
12.057	-2.117188
12.058	-2.354688
12.059	-2.49375
12.06	-2.660938
12.061	-2.6625
12.062	-2.326563
12.063	-1.9125
12.064	-1.901563
12.065	-2.403125
12.066	-2.975
12.067	-3.173438
12.068	-3.078125
12.069	-3.0125
12.07	-2.965625
12.071	-2.667188
12.072	-2.1625
12.073	-1.890625
12.074	-2.104688
12.075	-2.50625
12.076	-2.654688
12.077	-2.532813
12.078	-2.414063
12.079	-2.34375
12.08	-2.096875
12.081	-1.635938
12.082	-1.320313
12.083	-1.4875
12.084	-2.004688
12.085	-2.384375
12.086	-2.301563
12.087	-1.8875
12.088	-1.471875
12.089	-1.132813
12.09	-0.734375
12.091	-0.415625
12.092	-0.5828125
12.093	-1.265625
12.094	-1.923438
12.095	-2.085938
12.096	-1.823438
12.097	-1.475
12.098	-1.165625
12.099	-0.85
12.1	-0.625
12.101	-0.7
12.102	-1.057813
12.103	-1.44375
12.104	-1.7125
12.105	-1.870313
12.106	-1.825
12.107	-1.476563
12.108	-0.934375
12.109	-0.5328125
12.11	-0.5859375
12.111	-1.01875
12.112	-1.353125
12.113	-1.245313
12.114	-0.853125
12.115	-0.5453125
12.116	-0.4359375
12.117	-0.3796875
12.118	-0.3359375
12.119	-0.4734375
12.12	-0.875
12.121	-1.310938
12.122	-1.478125
12.123	-1.3375
12.124	-1.05
12.125	-0.6796875
12.126	-0.1984375
12.127	0.215625
12.128	0.159375
12.129	-0.4671875
12.13	-1.190625
12.131	-1.475
12.132	-1.267188
12.133	-0.890625
12.134	-0.534375
12.135	-0.128125
12.136	0.25
12.137	0.2453125
12.138	-0.2875
12.139	-0.9484375
12.14	-1.190625
12.141	-0.940625
12.142	-0.5921875
12.143	-0.446875
12.144	-0.4625
12.145	-0.534375
12.146	-0.7203125
12.147	-1.05
12.148	-1.329688
12.149	-1.329688
12.15	-1.10625
12.151	-0.9171875
12.152	-0.8765625
12.153	-0.840625
12.154	-0.6859375
12.155	-0.559375
12.156	-0.6578125
12.157	-0.8875
12.158	-0.9828125
12.159	-0.86875
12.16	-0.69375
12.161	-0.5796875
12.162	-0.4953125
12.163	-0.365625
12.164	-0.2921875
12.165	-0.4734375
12.166	-0.825
12.167	-0.965625
12.168	-0.6921875
12.169	-0.2390625
12.17	0.0640625
12.171	0.1984375
12.172	0.3078125
12.173	0.328125
12.174	0.0546875
12.175	-0.4625
12.176	-0.8671875
12.177	-0.8578125
12.178	-0.4890625
12.179	-0.0796875
12.18	0.1375
12.181	0.1875
12.182	0.1890625
12.183	0.15625
12.184	0.0171875
12.185	-0.2328125
12.186	-0.453125
12.187	-0.4515625
12.188	-0.2
12.189	0.115625
12.19	0.3078125
12.191	0.296875
12.192	0.071875
12.193	-0.2890625
12.194	-0.6046875
12.195	-0.715625
12.196	-0.5953125
12.197	-0.328125
12.198	-0.03125
12.199	0.2328125
12.2	0.378125
12.201	0.240625
12.202	-0.1921875
12.203	-0.64375
12.204	-0.80625
12.205	-0.60625
12.206	-0.2203125
12.207	0.1125
12.208	0.3015625
12.209	0.340625
12.21	0.1609375
12.211	-0.246875
12.212	-0.671875
12.213	-0.8453125
12.214	-0.6890625
12.215	-0.3484375
12.216	-0.046875
12.217	0.0875
12.218	0.0765625
12.219	-0.0421875
12.22	-0.240625
12.221	-0.453125
12.222	-0.5859375
12.223	-0.5390625
12.224	-0.2640625
12.225	0.1296875
12.226	0.459375
12.227	0.5921875
12.228	0.4640625
12.229	0.0953125
12.23	-0.346875
12.231	-0.6140625
12.232	-0.540625
12.233	-0.1578125
12.234	0.3390625
12.235	0.7421875
12.236	0.928125
12.237	0.834375
12.238	0.50625
12.239	0.1328125
12.24	-0.10625
12.241	-0.196875
12.242	-0.1796875
12.243	-0.0375
12.244	0.259375
12.245	0.5671875
12.246	0.59375
12.247	0.221875
12.248	-0.2796875
12.249	-0.5171875
12.25	-0.334375
12.251	0.1515625
12.252	0.675
12.253	0.971875
12.254	0.959375
12.255	0.7921875
12.256	0.634375
12.257	0.45
12.258	0.121875
12.259	-0.3
12.26	-0.5546875
12.261	-0.4078125
12.262	0.0671875
12.263	0.534375
12.264	0.7203125
12.265	0.615625
12.266	0.371875
12.267	0.078125
12.268	-0.228125
12.269	-0.36875
12.27	-0.125
12.271	0.4671875
12.272	1.134375
12.273	1.542188
12.274	1.448438
12.275	0.9015625
12.276	0.2421875
12.277	-0.175
12.278	-0.2015625
12.279	0.0921875
12.28	0.5125
12.281	0.890625
12.282	1.095313
12.283	0.9875
12.284	0.5578125
12.285	0.046875
12.286	-0.25625
12.287	-0.253125
12.288	-0.0375
12.289	0.246875
12.29	0.503125
12.291	0.6390625
12.292	0.5296875
12.293	0.1265625
12.294	-0.4296875
12.295	-0.8515625
12.296	-0.8796875
12.297	-0.509375
12.298	-0.021875
12.299	0.26875
12.3	0.25625
12.301	0.0125
12.302	-0.3390625
12.303	-0.678125
12.304	-0.853125
12.305	-0.7484375
12.306	-0.421875
12.307	-0.0421875
12.308	0.321875
12.309	0.621875
12.31	0.6421875
12.311	0.2234375
12.312	-0.3828125
12.313	-0.7328125
12.314	-0.684375
12.315	-0.453125
12.316	-0.24375
12.317	-0.0328125
12.318	0.2140625
12.319	0.3109375
12.32	0.075
12.321	-0.3265625
12.322	-0.5265625
12.323	-0.409375
12.324	-0.1828125
12.325	-0.0859375
12.326	-0.1328125
12.327	-0.203125
12.328	-0.2953125
12.329	-0.5015625
12.33	-0.771875
12.331	-0.9
12.332	-0.7953125
12.333	-0.55625
12.334	-0.3
12.335	-0.053125
12.336	0.1734375
12.337	0.2546875
12.338	0.03125
12.339	-0.4328125
12.34	-0.8359375
12.341	-0.9421875
12.342	-0.809375
12.343	-0.634375
12.344	-0.440625
12.345	-0.153125
12.346	0.053125
12.347	-0.14375
12.348	-0.6890625
12.349	-1.103125
12.35	-1.028125
12.351	-0.5765625
12.352	-0.0984375
12.353	0.20625
12.354	0.3421875
12.355	0.2890625
12.356	-0.0296875
12.357	-0.4984375
12.358	-0.7828125
12.359	-0.671875
12.36	-0.33125
12.361	-0.08125
12.362	-0.0125
12.363	0.009375
12.364	0.0140625
12.365	-0.153125
12.366	-0.5390625
12.367	-0.9046875
12.368	-0.9953125
12.369	-0.809375
12.37	-0.5171875
12.371	-0.25
12.372	-0.0078125
12.373	0.175
12.374	0.096875
12.375	-0.3359375
12.376	-0.8703125
12.377	-1.151563
12.378	-1.089063
12.379	-0.8203125
12.38	-0.421875
12.381	0.15
12.382	0.7171875
12.383	0.8
12.384	0.2015625
12.385	-0.5890625
12.386	-0.9109375
12.387	-0.609375
12.388	-0.040625
12.389	0.4078125
12.39	0.60625
12.391	0.540625
12.392	0.146875
12.393	-0.5515625
12.394	-1.229688
12.395	-1.464063
12.396	-1.1625
12.397	-0.615625
12.398	-0.134375
12.399	0.175
12.4	0.309375
12.401	0.2125
12.402	-0.1484375
12.403	-0.6375
12.404	-0.971875
12.405	-0.934375
12.406	-0.546875
12.407	-0.06875
12.408	0.2328125
12.409	0.2734375
12.41	0.0484375
12.411	-0.45
12.412	-1.05
12.413	-1.390625
12.414	-1.264063
12.415	-0.8546875
12.416	-0.4953125
12.417	-0.2484375
12.418	0.0421875
12.419	0.3109375
12.42	0.2421875
12.421	-0.221875
12.422	-0.715625
12.423	-0.9234375
12.424	-0.925
12.425	-0.91875
12.426	-0.865625
12.427	-0.66875
12.428	-0.5453125
12.429	-0.8203125
12.43	-1.351563
12.431	-1.589063
12.432	-1.2625
12.433	-0.6921875
12.434	-0.31875
12.435	-0.1640625
12.436	0.021875
12.437	0.1984375
12.438	0
12.439	-0.640625
12.44	-1.246875
12.441	-1.38125
12.442	-1.129688
12.443	-0.84375
12.444	-0.6546875
12.445	-0.4546875
12.446	-0.26875
12.447	-0.340625
12.448	-0.7359375
12.449	-1.153125
12.45	-1.290625
12.451	-1.176563
12.452	-0.9890625
12.453	-0.73125
12.454	-0.2875
12.455	0.165625
12.456	0.1609375
12.457	-0.4203125
12.458	-1.0625
12.459	-1.21875
12.46	-0.9453125
12.461	-0.6921875
12.462	-0.6140625
12.463	-0.4671875
12.464	-0.2328125
12.465	-0.3140625
12.466	-0.89375
12.467	-1.517188
12.468	-1.63125
12.469	-1.240625
12.47	-0.7734375
12.471	-0.50625
12.472	-0.3734375
12.473	-0.2828125
12.474	-0.3375
12.475	-0.6546875
12.476	-1.08125
12.477	-1.321875
12.478	-1.257813
12.479	-1.00625
12.48	-0.7109375
12.481	-0.428125
12.482	-0.246875
12.483	-0.365625
12.484	-0.85625
12.485	-1.432813
12.486	-1.69375
12.487	-1.526563
12.488	-1.151563
12.489	-0.7984375
12.49	-0.4796875
12.491	-0.221875
12.492	-0.290625
12.493	-0.8109375
12.494	-1.41875
12.495	-1.60625
12.496	-1.28125
12.497	-0.765625
12.498	-0.3890625
12.499	-0.2296875
12.5	-0.2734375
12.501	-0.59375
12.502	-1.185938
12.503	-1.73125
12.504	-1.864063
12.505	-1.609375
12.506	-1.303125
12.507	-1.125
12.508	-0.946875
12.509	-0.675
12.51	-0.4921875
12.511	-0.6453125
12.512	-1.1
12.513	-1.578125
12.514	-1.810938
12.515	-1.707813
12.516	-1.357813
12.517	-0.875
12.518	-0.34375
12.519	0.0125
12.52	-0.1109375
12.521	-0.684375
12.522	-1.304688
12.523	-1.603125
12.524	-1.5
12.525	-1.135938
12.526	-0.6703125
12.527	-0.2203125
12.528	-0.003125
12.529	-0.2546875
12.53	-0.884375
12.531	-1.490625
12.532	-1.76875
12.533	-1.684375
12.534	-1.35625
12.535	-0.9484375
12.536	-0.6234375
12.537	-0.4890625
12.538	-0.553125
12.539	-0.690625
12.54	-0.7953125
12.541	-0.86875
12.542	-0.896875
12.543	-0.8171875
12.544	-0.6515625
12.545	-0.5296875
12.546	-0.6078125
12.547	-0.978125
12.548	-1.546875
12.549	-2.00625
12.55	-2.078125
12.551	-1.771875
12.552	-1.270313
12.553	-0.7640625
12.554	-0.4328125
12.555	-0.4671875
12.556	-0.9125
12.557	-1.514063
12.558	-1.9125
12.559	-2.026563
12.56	-1.979688
12.561	-1.778125
12.562	-1.33125
12.563	-0.75
12.564	-0.4515625
12.565	-0.784375
12.566	-1.510938
12.567	-1.982813
12.568	-1.878125
12.569	-1.407813
12.57	-0.8921875
12.571	-0.4453125
12.572	-0.0546875
12.573	0.1796875
12.574	0.0265625
12.575	-0.4890625
12.576	-0.9296875
12.577	-0.8984375
12.578	-0.453125
12.579	0.0609375
12.58	0.3796875
12.581	0.49375
12.582	0.5359375
12.583	0.553125
12.584	0.4734375
12.585	0.2796875
12.586	0.0921875
12.587	0.078125
12.588	0.3453125
12.589	0.7875
12.59	1.123438
12.591	1.217188
12.592	1.170313
12.593	1.101563
12.594	1
12.595	0.8328125
12.596	0.6953125
12.597	0.709375
12.598	0.8265625
12.599	0.9078125
12.6	0.9203125
12.601	0.840625
12.602	0.578125
12.603	0.115625
12.604	-0.390625
12.605	-0.7125
12.606	-0.778125
12.607	-0.721875
12.608	-0.6421875
12.609	-0.5125
12.61	-0.4578125
12.611	-0.696875
12.612	-1.223438
12.613	-1.754688
12.614	-1.996875
12.615	-1.873438
12.616	-1.575
12.617	-1.359375
12.618	-1.301563
12.619	-1.307813
12.62	-1.326563
12.621	-1.471875
12.622	-1.832813
12.623	-2.225
12.624	-2.310938
12.625	-2.035938
12.626	-1.740625
12.627	-1.70625
12.628	-1.903125
12.629	-2.270313
12.63	-2.845313
12.631	-3.504688
12.632	-3.876563
12.633	-3.66875
12.634	-3.020313
12.635	-2.417188
12.636	-2.185938
12.637	-2.242188
12.638	-2.385938
12.639	-2.617188
12.64	-2.9625
12.641	-3.134375
12.642	-2.703125
12.643	-1.7875
12.644	-1.10625
12.645	-1.051563
12.646	-1.25625
12.647	-1.323438
12.648	-1.4125
12.649	-1.8125
12.65	-2.307813
12.651	-2.346875
12.652	-1.764063
12.653	-1.014063
12.654	-0.5375
12.655	-0.278125
12.656	-0.0375
12.657	0.0703125
12.658	-0.13125
12.659	-0.453125
12.66	-0.5078125
12.661	-0.21875
12.662	0.0859375
12.663	0.10625
12.664	-0.1171875
12.665	-0.3890625
12.666	-0.646875
12.667	-0.9265625
12.668	-1.14375
12.669	-1.107813
12.67	-0.853125
12.671	-0.753125
12.672	-1.064063
12.673	-1.539063
12.674	-1.79375
12.675	-1.929688
12.676	-2.426563
12.677	-3.385938
12.678	-4.123438
12.679	-3.878125
12.68	-2.9375
12.681	-2.604688
12.682	-3.646875
12.683	-5.210938
12.684	-5.86875
12.685	-5.398438
12.686	-4.814063
12.687	-4.785938
12.688	-4.921875
12.689	-4.78125
12.69	-4.659375
12.691	-4.959375
12.692	-5.409375
12.693	-5.448438
12.694	-5.175
12.695	-5.282813
12.696	-5.976563
12.697	-6.498438
12.698	-6.145313
12.699	-5.29375
12.7	-4.882813
12.701	-5.217188
12.702	-5.809375
12.703	-6.253125
12.704	-6.648438
12.705	-7.015625
12.706	-6.940625
12.707	-6.215625
12.708	-5.360938
12.709	-5.05
12.71	-5.325
12.711	-5.7125
12.712	-5.940625
12.713	-6.134375
12.714	-6.342188
12.715	-6.317188
12.716	-5.948438
12.717	-5.514063
12.718	-5.30625
12.719	-5.298438
12.72	-5.314063
12.721	-5.385938
12.722	-5.710938
12.723	-6.175
12.724	-6.24375
12.725	-5.682813
12.726	-5.026563
12.727	-4.975
12.728	-5.542188
12.729	-6.148438
12.73	-6.334375
12.731	-6.151563
12.732	-5.889063
12.733	-5.701563
12.734	-5.607813
12.735	-5.675
12.736	-5.953125
12.737	-6.264063
12.738	-6.348438
12.739	-6.264063
12.74	-6.389063
12.741	-6.851563
12.742	-7.3125
12.743	-7.415625
12.744	-7.121875
12.745	-6.678125
12.746	-6.548438
12.747	-7.110938
12.748	-8.042188
12.749	-8.467187
12.75	-8.098438
12.751	-7.765625
12.752	-8.307813
12.753	-9.198438
12.754	-9.023438
12.755	-7.615625
12.756	-6.789063
12.757	-7.948438
12.758	-9.679688
12.759	-9.46875
12.76	-7.720313
12.761	-7.565625
12.762	-9.820313
12.763	-11.28594
12.764	-9.871875
12.765	-8.092187
12.766	-9.003125
12.767	-11.4
12.768	-11.97031
12.769	-10.41563
12.77	-9.35
12.771	-9.58125
12.772	-8.75
12.773	-5.882813
12.774	-4.007813
12.775	-5.553125
12.776	-8.248437
12.777	-8.634375
12.778	-6.996875
12.779	-6.471875
12.78	-8.609375
12.781	-11.33125
12.782	-11.78594
12.783	-10.00313
12.784	-8.09375
12.785	-7.575
12.786	-8.634375
12.787	-9.784375
12.788	-8.959375
12.789	-7.2375
12.79	-8.704688
12.791	-14.0625
12.792	-17.92813
12.793	-15.33281
12.794	-8.496875
12.795	-4.26875
12.796	-5.723438
12.797	-9.067188
12.798	-9.13125
12.799	-5.648438
12.8	-2.965625
12.801	-4.659375
12.802	-9.779688
12.803	-14.10625
12.804	-13.97344
12.805	-9.910938
12.806	-6.907813
12.807	-8.69375
12.808	-12.76094
12.809	-14.27188
12.81	-12.4625
12.811	-10.275
12.812	-10.09375
12.813	-11.74063
12.814	-13.04219
12.815	-11.75781
12.816	-8.25
12.817	-6.109375
12.818	-8.14375
12.819	-12.23438
12.82	-13.83906
12.821	-12.07969
12.822	-10.47656
12.823	-11.59219
12.824	-13.66094
12.825	-13.68906
12.826	-11.75313
12.827	-10.07031
12.828	-9.279687
12.829	-8.396875
12.83	-7.765625
12.831	-8.973438
12.832	-11.72344
12.833	-13.58594
12.834	-12.99688
12.835	-10.40625
12.836	-7.559375
12.837	-7.165625
12.838	-10.67344
12.839	-14.86094
12.84	-13.99375
12.841	-7.092188
12.842	-0.215625
12.843	0.2359375
12.844	-5.532813
12.845	-12.15156
12.846	-15.21563
12.847	-13.95938
12.848	-10.47344
12.849	-8.5375
12.85	-10.65156
12.851	-14.40313
12.852	-14.89531
12.853	-11.7875
12.854	-9.7375
12.855	-11.2375
12.856	-13.48906
12.857	-13.30938
12.858	-11.3375
12.859	-10.07969
12.86	-10.34844
12.861	-11.18594
12.862	-11.73594
12.863	-11.96094
12.864	-12.10313
12.865	-12.21094
12.866	-12.20938
12.867	-12.03906
12.868	-11.61719
12.869	-10.98438
12.87	-10.41094
12.871	-10.16563
12.872	-10.24844
12.873	-10.43438
12.874	-10.60469
12.875	-10.8875
12.876	-11.38125
12.877	-11.9125
12.878	-12.17031
12.879	-12.01094
12.88	-11.59531
12.881	-11.20313
12.882	-10.99844
12.883	-11.03281
12.884	-11.33906
12.885	-11.875
12.886	-12.45469
12.887	-12.78594
12.888	-12.68906
12.889	-12.3
12.89	-11.87656
12.891	-11.51563
12.892	-11.29219
12.893	-11.38438
12.894	-11.79844
12.895	-12.22969
12.896	-12.39063
12.897	-12.30156
12.898	-12.11406
12.899	-11.89375
12.9	-11.71094
12.901	-11.76094
12.902	-12.19844
12.903	-12.88125
12.904	-13.48125
12.905	-13.75469
12.906	-13.63125
12.907	-13.20625
12.908	-12.64219
12.909	-11.94844
12.91	-11.18125
12.911	-10.725
12.912	-10.8875
12.913	-11.37813
12.914	-11.63438
12.915	-11.52656
12.916	-11.35313
12.917	-11.23125
12.918	-11.06719
12.919	-10.95469
12.92	-11.07656
12.921	-11.34063
12.922	-11.25469
12.923	-10.43125
12.924	-9.4875
12.925	-9.534375
12.926	-10.28125
12.927	-10.17813
12.928	-9.09375
12.929	-9.039063
12.93	-11.08438
12.931	-13.14063
12.932	-12.50781
12.933	-9.609375
12.934	-7.357813
12.935	-7.339063
12.936	-8.232812
12.937	-8.145313
12.938	-7.0375
12.939	-6.223438
12.94	-6.390625
12.941	-6.932813
12.942	-7.098438
12.943	-7.085938
12.944	-7.25
12.945	-7.026563
12.946	-5.960938
12.947	-5.023438
12.948	-5.45
12.949	-6.85625
12.95	-7.717188
12.951	-7.260938
12.952	-5.967188
12.953	-4.648438
12.954	-3.878125
12.955	-3.971875
12.956	-4.832813
12.957	-5.7875
12.958	-6.046875
12.959	-5.509375
12.96	-4.723438
12.961	-4.128125
12.962	-3.80625
12.963	-3.915625
12.964	-4.58125
12.965	-5.390625
12.966	-5.625
12.967	-5.1125
12.968	-4.4875
12.969	-4.446875
12.97	-4.907813
12.971	-5.196875
12.972	-4.901563
12.973	-4.175
12.974	-3.539063
12.975	-3.66875
12.976	-4.701563
12.977	-5.585938
12.978	-5.148438
12.979	-3.823438
12.98	-3.151563
12.981	-3.59375
12.982	-4.176563
12.983	-4.140625
12.984	-3.607813
12.985	-2.93125
12.986	-2.535938
12.987	-2.865625
12.988	-3.617188
12.989	-3.703125
12.99	-2.7125
12.991	-1.6625
12.992	-1.639063
12.993	-2.345312
12.994	-2.69375
12.995	-2.307813
12.996	-1.720313
12.997	-1.501563
12.998	-1.732813
12.999	-1.954688
13	-1.548438
13.001	-0.6453125
13.002	-0.26875
13.003	-0.8046875
13.004	-1.190625
13.005	-0.6265625
13.006	0.03125
13.007	-0.171875
13.008	-0.5015625
13.009	0.2796875
13.01	1.721875
13.011	2.059375
13.012	0.6640625
13.013	-0.9421875
13.014	-1.001563
13.015	0.2421875
13.016	1.151563
13.017	1.046875
13.018	0.80625
13.019	1.153125
13.02	1.475
13.021	0.9578125
13.022	0.0140625
13.023	-0.290625
13.024	0.2359375
13.025	0.7328125
13.026	0.5515625
13.027	0.1078125
13.028	0.209375
13.029	0.9265625
13.03	1.501563
13.031	1.292188
13.032	0.5390625
13.033	0.0625
13.034	0.284375
13.035	0.8875
13.036	1.445313
13.037	1.817188
13.038	1.80625
13.039	1.190625
13.04	0.3875
13.041	0.2890625
13.042	1.034375
13.043	1.6375
13.044	1.332813
13.045	0.7328125
13.046	0.8953125
13.047	1.590625
13.048	1.571875
13.049	0.6125
13.05	-0.0078125
13.051	0.6015625
13.052	1.640625
13.053	1.835938
13.054	1.278125
13.055	1.178125
13.056	1.990625
13.057	2.725
13.058	2.373438
13.059	1.28125
13.06	0.725
13.061	1.435938
13.062	2.834375
13.063	3.682813
13.064	3.421875
13.065	2.776563
13.066	2.817188
13.067	3.464063
13.068	3.51875
13.069	2.446875
13.07	1.482813
13.071	2.18125
13.072	4.176563
13.073	5.501563
13.074	5.103125
13.075	4.004688
13.076	3.604688
13.077	3.84375
13.078	3.814063
13.079	3.423438
13.08	3.440625
13.081	4.267188
13.082	5.389063
13.083	5.967188
13.084	5.692188
13.085	4.895313
13.086	3.903125
13.087	2.971875
13.088	2.935938
13.089	4.58125
13.09	6.940625
13.091	7.789063
13.092	6.475
13.093	4.85
13.094	4.684375
13.095	5.498438
13.096	5.821875
13.097	5.467188
13.098	5.423438
13.099	6.001563
13.1	6.220313
13.101	5.309375
13.102	3.976563
13.103	3.473438
13.104	3.807813
13.105	3.854688
13.106	3.139063
13.107	2.429688
13.108	2.45625
13.109	2.948438
13.11	3.182813
13.111	2.817188
13.112	2.079687
13.113	1.41875
13.114	1.076563
13.115	0.9359375
13.116	0.7734375
13.117	0.6578125
13.118	0.8484375
13.119	1.248438
13.12	1.273438
13.121	0.6125
13.122	-0.24375
13.123	-0.6125
13.124	-0.4765625
13.125	-0.346875
13.126	-0.4875
13.127	-0.6625
13.128	-0.6265625
13.129	-0.5578125
13.13	-0.83125
13.131	-1.446875
13.132	-1.926563
13.133	-1.85
13.134	-1.339063
13.135	-0.8453125
13.136	-0.5984375
13.137	-0.478125
13.138	-0.4703125
13.139	-0.871875
13.14	-1.704688
13.141	-2.340625
13.142	-2.182813
13.143	-1.435938
13.144	-0.7484375
13.145	-0.3640625
13.146	-0.0625
13.147	0.1953125
13.148	0.1140625
13.149	-0.3640625
13.15	-0.815625
13.151	-0.8453125
13.152	-0.5109375
13.153	-0.1125
13.154	0.215625
13.155	0.4765625
13.156	0.5171875
13.157	0.053125
13.158	-0.8171875
13.159	-1.46875
13.16	-1.364063
13.161	-0.5640625
13.162	0.4265625
13.163	1.078125
13.164	1.1375
13.165	0.7671875
13.166	0.334375
13.167	0.0671875
13.168	-0.0875
13.169	-0.2421875
13.17	-0.29375
13.171	-0.0265625
13.172	0.5078125
13.173	0.9796875
13.174	1.185938
13.175	1.195313
13.176	1.0875
13.177	0.825
