Interval=	0.001 s
13.075	2.079687
13.076	1.948438
13.077	1.642188
13.078	1.454688
13.079	1.515625
13.08	1.659375
13.081	1.70625
13.082	1.773438
13.083	2.09375
13.084	2.576563
13.085	2.815625
13.086	2.567188
13.087	2.035938
13.088	1.632813
13.089	1.567188
13.09	1.757813
13.091	2.045313
13.092	2.295313
13.093	2.354688
13.094	2.092188
13.095	1.523438
13.096	0.85
13.097	0.334375
13.098	0.159375
13.099	0.3515625
13.1	0.746875
13.101	1.117188
13.102	1.345313
13.103	1.353125
13.104	1.020313
13.105	0.396875
13.106	-0.1875
13.107	-0.409375
13.108	-0.2609375
13.109	0.015625
13.11	0.2109375
13.111	0.278125
13.112	0.2
13.113	-0.08125
13.114	-0.53125
13.115	-0.95625
13.116	-1.157813
13.117	-1.06875
13.118	-0.7671875
13.119	-0.434375
13.12	-0.221875
13.121	-0.20625
13.122	-0.4390625
13.123	-0.8890625
13.124	-1.332813
13.125	-1.475
13.126	-1.265625
13.127	-0.95
13.128	-0.775
13.129	-0.7046875
13.13	-0.59375
13.131	-0.4984375
13.132	-0.553125
13.133	-0.7125
13.134	-0.790625
13.135	-0.6828125
13.136	-0.4296875
13.137	-0.1515625
13.138	0.0453125
13.139	0.078125
13.14	-0.1125
13.141	-0.49375
13.142	-0.890625
13.143	-1.1125
13.144	-1.10625
13.145	-0.91875
13.146	-0.615625
13.147	-0.24375
13.148	0.090625
13.149	0.19375
13.15	-0.0203125
13.151	-0.36875
13.152	-0.603125
13.153	-0.6484375
13.154	-0.5703125
13.155	-0.4109375
13.156	-0.1625
13.157	0.0921875
13.158	0.121875
13.159	-0.20625
13.16	-0.6703125
13.161	-0.896875
13.162	-0.7578125
13.163	-0.496875
13.164	-0.39375
13.165	-0.4171875
13.166	-0.3765625
13.167	-0.31875
13.168	-0.446875
13.169	-0.73125
13.17	-0.903125
13.171	-0.8359375
13.172	-0.640625
13.173	-0.4234375
13.174	-0.140625
13.175	0.2078125
13.176	0.4234375
13.177	0.2921875
13.178	-0.096875
13.179	-0.384375
13.18	-0.3
13.181	0.0765625
13.182	0.4890625
13.183	0.8734375
13.184	1.354688
13.185	1.832813
13.186	1.935938
13.187	1.554688
13.188	1.054688
13.189	0.8609375
13.19	1.078125
13.191	1.528125
13.192	1.989063
13.193	2.370313
13.194	2.609375
13.195	2.5625
13.196	2.192188
13.197	1.735938
13.198	1.509375
13.199	1.646875
13.2	2.067188
13.201	2.615625
13.202	3.146875
13.203	3.496875
13.204	3.551563
13.205	3.421875
13.206	3.346875
13.207	3.467188
13.208	3.809375
13.209	4.303125
13.21	4.767188
13.211	5.039063
13.212	5.04375
13.213	4.73125
13.214	4.176563
13.215	3.746875
13.216	3.803125
13.217	4.26875
13.218	4.735938
13.219	4.989063
13.22	5.132813
13.221	5.2125
13.222	5.05625
13.223	4.632813
13.224	4.265625
13.225	4.321875
13.226	4.771875
13.227	5.223438
13.228	5.420313
13.229	5.515625
13.23	5.701563
13.231	5.7875
13.232	5.539063
13.233	5.134375
13.234	4.926563
13.235	5
13.236	5.232813
13.237	5.521875
13.238	5.765625
13.239	5.848438
13.24	5.732813
13.241	5.528125
13.242	5.396875
13.243	5.379688
13.244	5.398438
13.245	5.467188
13.246	5.696875
13.247	6.054688
13.248	6.301563
13.249	6.317188
13.25	6.24375
13.251	6.179688
13.252	5.99375
13.253	5.720313
13.254	5.76875
13.255	6.376563
13.256	7.19375
13.257	7.709375
13.258	7.721875
13.259	7.275
13.26	6.557813
13.261	5.946875
13.262	5.809375
13.263	6.142188
13.264	6.60625
13.265	6.975
13.266	7.270313
13.267	7.470313
13.268	7.48125
13.269	7.435938
13.27	7.554688
13.271	7.75625
13.272	7.809375
13.273	7.8125
13.274	8.117188
13.275	8.71875
13.276	9.129688
13.277	8.9875
13.278	8.479688
13.279	8.03125
13.28	7.910938
13.281	8.284375
13.282	9.251563
13.283	10.53594
13.284	11.40313
13.285	11.2375
13.286	10.18594
13.287	9.032813
13.288	8.503125
13.289	8.759375
13.29	9.378125
13.291	9.704688
13.292	9.464063
13.293	9.157813
13.294	9.521875
13.295	10.45
13.296	10.91563
13.297	10.27813
13.298	9.301563
13.299	9.210938
13.3	10.05
13.301	10.79688
13.302	10.825
13.303	10.41875
13.304	10.0625
13.305	9.942188
13.306	9.996875
13.307	9.96875
13.308	9.5625
13.309	8.932813
13.31	8.751563
13.311	9.410938
13.312	10.30625
13.313	10.40469
13.314	9.617188
13.315	8.95625
13.316	9.096875
13.317	9.628125
13.318	9.992188
13.319	10.25781
13.32	10.66406
13.321	11.08594
13.322	11.22969
13.323	11.00625
13.324	10.42031
13.325	9.575
13.326	9.145313
13.327	9.925
13.328	11.52344
13.329	12.60938
13.33	12.60469
13.331	12.01406
13.332	11.32813
13.333	10.74219
13.334	10.62031
13.335	11.1125
13.336	11.57656
13.337	11.29531
13.338	10.63125
13.339	10.57656
13.34	11.29375
13.341	12.05156
13.342	12.37656
13.343	12.37656
13.344	12.20781
13.345	12.12344
13.346	12.62813
13.347	13.49531
13.348	13.30625
13.349	11.35
13.35	9.14375
13.351	8.690625
13.352	10.29063
13.353	12.82031
13.354	14.68438
13.355	14.48594
13.356	12.40156
13.357	10.67656
13.358	11.29844
13.359	13.44531
13.36	14.49219
13.361	13.3375
13.362	11.33438
13.363	10.16875
13.364	10.45938
13.365	12.09688
13.366	14.10469
13.367	14.69531
13.368	13.25781
13.369	11.47031
13.37	11.125
13.371	11.98906
13.372	12.75
13.373	12.82969
13.374	12.64063
13.375	12.7625
13.376	13.24688
13.377	13.65313
13.378	13.60156
13.379	13.17813
13.38	12.8
13.381	12.82031
13.382	13.20781
13.383	13.53594
13.384	13.54844
13.385	13.51719
13.386	13.6375
13.387	13.54063
13.388	12.95469
13.389	12.32813
13.39	12.26094
13.391	12.81875
13.392	13.74688
13.393	14.65156
13.394	14.95625
13.395	14.50313
13.396	14.01563
13.397	14.25625
13.398	14.92969
13.399	15.08438
13.4	14.38125
13.401	13.36719
13.402	12.67813
13.403	12.61406
13.404	13.21719
13.405	14.17969
13.406	14.86406
13.407	14.8625
13.408	14.40625
13.409	14.01875
13.41	13.88281
13.411	13.81875
13.412	13.76875
13.413	13.87031
13.414	14.08438
13.415	14.2125
13.416	14.24375
13.417	14.24375
13.418	14.18281
13.419	14.1625
13.42	14.38281
13.421	14.6875
13.422	14.63281
13.423	14.13281
13.424	13.71719
13.425	13.85469
13.426	14.26094
13.427	14.29844
13.428	14.01875
13.429	14.23125
13.43	15.21406
13.431	16.02344
13.432	15.61875
13.433	14.21094
13.434	12.99219
13.435	12.825
13.436	13.55938
13.437	14.29063
13.438	14.02656
13.439	12.57188
13.44	10.9
13.441	10.26094
13.442	10.82656
13.443	11.64219
13.444	11.97656
13.445	12.09688
13.446	12.42656
13.447	12.75313
13.448	12.69531
13.449	12.31563
13.45	11.85
13.451	11.2875
13.452	10.55156
13.453	9.907813
13.454	9.784375
13.455	10.19063
13.456	10.73281
13.457	11.10781
13.458	11.17813
13.459	10.8125
13.46	10.15
13.461	9.796875
13.462	10.16563
13.463	10.94844
13.464	11.67188
13.465	12.28906
13.466	12.83125
13.467	13.05313
13.468	12.81563
13.469	12.375
13.47	12.02656
13.471	11.77656
13.472	11.57031
13.473	11.59375
13.474	12.07188
13.475	12.90938
13.476	13.65625
13.477	13.70156
13.478	12.77344
13.479	11.45469
13.48	10.72969
13.481	10.84688
13.482	11.18438
13.483	11.275
13.484	11.2375
13.485	11.20156
13.486	11.04844
13.487	10.7625
13.488	10.62344
13.489	10.92656
13.49	11.58125
13.491	12.19063
13.492	12.50781
13.493	12.51406
13.494	12.21875
13.495	11.66875
13.496	11.06719
13.497	10.59219
13.498	10.15625
13.499	9.659375
13.5	9.3
13.501	9.3125
13.502	9.698438
13.503	10.25
13.504	10.54531
13.505	10.17188
13.506	9.2625
13.507	8.51875
13.508	8.432813
13.509	8.696875
13.51	8.696875
13.511	8.396875
13.512	8.248437
13.513	8.385938
13.514	8.4625
13.515	8.234375
13.516	7.9
13.517	7.798438
13.518	7.959375
13.519	8.120313
13.52	8.184375
13.521	8.346875
13.522	8.654687
13.523	8.875
13.524	8.901563
13.525	8.867188
13.526	8.810937
13.527	8.648438
13.528	8.526563
13.529	8.775
13.53	9.389062
13.531	9.967188
13.532	10.30781
13.533	10.50313
13.534	10.23281
13.535	8.9625
13.536	7.30625
13.537	6.875
13.538	8.1625
13.539	9.729688
13.54	10.06094
13.541	9.226563
13.542	8.33125
13.543	8.367188
13.544	9.642188
13.545	11.42813
13.546	12.35625
13.547	11.925
13.548	11.36406
13.549	12.03594
13.55	13.15
13.551	12.53125
13.552	9.876563
13.553	7.315625
13.554	6.434375
13.555	6.95625
13.556	8.360938
13.557	10.22656
13.558	11.20313
13.559	9.979688
13.56	7.520313
13.561	6.485938
13.562	7.796875
13.563	9.601563
13.564	10.275
13.565	10.18594
13.566	10.03438
13.567	9.64375
13.568	8.792188
13.569	7.803125
13.57	7.335938
13.571	7.7875
13.572	8.596875
13.573	8.692188
13.574	7.9
13.575	7.173438
13.576	7.245313
13.577	7.5875
13.578	7.129688
13.579	5.8375
13.58	4.904688
13.581	5.23125
13.582	6.48125
13.583	7.884375
13.584	8.978125
13.585	9.292188
13.586	8.410938
13.587	6.785938
13.588	5.5
13.589	4.91875
13.59	4.590625
13.591	4.529688
13.592	5.320313
13.593	6.946875
13.594	8.38125
13.595	8.51875
13.596	7.335938
13.597	5.829688
13.598	4.94375
13.599	4.9875
13.6	5.789063
13.601	6.760938
13.602	7.121875
13.603	6.68125
13.604	6.235938
13.605	6.5625
13.606	7.220313
13.607	7.146875
13.608	6.29375
13.609	5.725
13.61	6.060938
13.611	6.78125
13.612	7.142188
13.613	7.128125
13.614	7.23125
13.615	7.590625
13.616	7.78125
13.617	7.542188
13.618	7.146875
13.619	6.85625
13.62	6.607813
13.621	6.515625
13.622	6.967188
13.623	7.760938
13.624	7.9375
13.625	7.076563
13.626	6.079688
13.627	6.075
13.628	6.98125
13.629	7.63125
13.63	7.298438
13.631	6.560938
13.632	6.35625
13.633	6.715625
13.634	6.985938
13.635	6.904688
13.636	6.820313
13.637	7.020313
13.638	7.354688
13.639	7.4375
13.64	6.979688
13.641	6.089063
13.642	5.398438
13.643	5.4875
13.644	6.139063
13.645	6.553125
13.646	6.323438
13.647	5.867188
13.648	5.803125
13.649	6.14375
13.65	6.3
13.651	5.832813
13.652	5.08125
13.653	4.734375
13.654	4.848438
13.655	4.889063
13.656	4.773438
13.657	4.920313
13.658	5.276563
13.659	5.217188
13.66	4.532813
13.661	3.73125
13.662	3.364063
13.663	3.582813
13.664	4.223438
13.665	4.871875
13.666	5.132813
13.667	5.071875
13.668	4.9375
13.669	4.604687
13.67	4.004688
13.671	3.629688
13.672	3.8875
13.673	4.514063
13.674	5.048438
13.675	5.353125
13.676	5.521875
13.677	5.73125
13.678	6.09375
13.679	6.395313
13.68	6.220313
13.681	5.557813
13.682	4.975
13.683	5.064063
13.684	5.828125
13.685	6.639063
13.686	6.81875
13.687	6.3125
13.688	5.7125
13.689	5.576563
13.69	5.859375
13.691	6.126563
13.692	6.16875
13.693	6.190625
13.694	6.38125
13.695	6.551563
13.696	6.396875
13.697	6.051563
13.698	6.021875
13.699	6.45
13.7	6.864063
13.701	6.854688
13.702	6.615625
13.703	6.542188
13.704	6.689063
13.705	6.80625
13.706	6.654688
13.707	6.154688
13.708	5.534375
13.709	5.314063
13.71	5.66875
13.711	6.08125
13.712	6.028125
13.713	5.6
13.714	5.2125
13.715	5.064063
13.716	4.985938
13.717	4.796875
13.718	4.707813
13.719	5.023438
13.72	5.542188
13.721	5.779688
13.722	5.632813
13.723	5.320313
13.724	4.95625
13.725	4.573437
13.726	4.378125
13.727	4.596875
13.728	5.060938
13.729	5.246875
13.73	4.832813
13.731	4.151562
13.732	3.853125
13.733	4.014063
13.734	4.05625
13.735	3.703125
13.736	3.420313
13.737	3.63125
13.738	4.153125
13.739	4.573437
13.74	4.675
13.741	4.460938
13.742	4.146875
13.743	3.971875
13.744	3.970313
13.745	4.064063
13.746	4.275
13.747	4.635937
13.748	5.00625
13.749	5.085938
13.75	4.723438
13.751	4.165625
13.752	3.865625
13.753	4.059375
13.754	4.560938
13.755	4.928125
13.756	4.878125
13.757	4.64375
13.758	4.684375
13.759	4.946875
13.76	4.917188
13.761	4.448437
13.762	3.9875
13.763	3.951563
13.764	4.292187
13.765	4.742188
13.766	5.182813
13.767	5.535938
13.768	5.490625
13.769	4.860938
13.77	4.117188
13.771	4.00625
13.772	4.640625
13.773	5.415625
13.774	5.79375
13.775	5.748438
13.776	5.4375
13.777	4.939063
13.778	4.465625
13.779	4.371875
13.78	4.704688
13.781	5.059375
13.782	5.123438
13.783	5.042188
13.784	5.057813
13.785	5.114063
13.786	4.95625
13.787	4.5
13.788	3.978125
13.789	3.6875
13.79	3.715625
13.791	3.945313
13.792	4.221875
13.793	4.4875
13.794	4.698437
13.795	4.671875
13.796	4.253125
13.797	3.603125
13.798	3.128125
13.799	3.148438
13.8	3.626563
13.801	4.203125
13.802	4.5625
13.803	4.620312
13.804	4.345313
13.805	3.746875
13.806	3.145313
13.807	3.046875
13.808	3.540625
13.809	4.073437
13.81	4.10625
13.811	3.807813
13.812	3.74375
13.813	3.934375
13.814	3.78125
13.815	3.189063
13.816	2.995313
13.817	3.696875
13.818	4.607813
13.819	4.929688
13.82	4.754688
13.821	4.49375
13.822	4.192188
13.823	3.776563
13.824	3.439063
13.825	3.509375
13.826	4.126563
13.827	5.064063
13.828	5.845313
13.829	6.126563
13.83	5.965625
13.831	5.603125
13.832	5.159375
13.833	4.789063
13.834	4.628125
13.835	4.532813
13.836	4.414063
13.837	4.509375
13.838	4.878125
13.839	5.2625
13.84	5.59375
13.841	5.876563
13.842	5.803125
13.843	5.126563
13.844	4.2
13.845	3.73125
13.846	4.048438
13.847	4.870313
13.848	5.770313
13.849	6.484375
13.85	6.775
13.851	6.423438
13.852	5.490625
13.853	4.390625
13.854	3.714063
13.855	3.890625
13.856	4.779688
13.857	5.632813
13.858	5.7625
13.859	5.235938
13.86	4.665625
13.861	4.48125
13.862	4.634375
13.863	4.857813
13.864	4.989063
13.865	5.025
13.866	5.032813
13.867	5.053125
13.868	4.989063
13.869	4.625
13.87	3.964063
13.871	3.414063
13.872	3.40625
13.873	3.903125
13.874	4.507813
13.875	4.91875
13.876	5.029688
13.877	4.746875
13.878	4.123438
13.879	3.520313
13.88	3.215625
13.881	3.121875
13.882	3.107813
13.883	3.242188
13.884	3.598438
13.885	4.065625
13.886	4.339062
13.887	4.15
13.888	3.579688
13.889	3.073438
13.89	3.046875
13.891	3.48125
13.892	4.05
13.893	4.609375
13.894	5.195313
13.895	5.554688
13.896	5.248438
13.897	4.375
13.898	3.657813
13.899	3.6125
13.9	4.051563
13.901	4.529688
13.902	4.909375
13.903	5.251563
13.904	5.43125
13.905	5.264063
13.906	4.895313
13.907	4.610938
13.908	4.428125
13.909	4.321875
13.91	4.521875
13.911	5.064063
13.912	5.435938
13.913	5.225
13.914	4.740625
13.915	4.482813
13.916	4.479687
13.917	4.55625
13.918	4.8
13.919	5.285938
13.92	5.703125
13.921	5.689063
13.922	5.351563
13.923	5.042188
13.924	4.785938
13.925	4.378125
13.926	3.91875
13.927	3.853125
13.928	4.392188
13.929	5.145313
13.93	5.540625
13.931	5.41875
13.932	5.035938
13.933	4.670313
13.934	4.440625
13.935	4.392188
13.936	4.525
13.937	4.717188
13.938	4.839063
13.939	4.945313
13.94	5.104688
13.941	5.159375
13.942	4.926563
13.943	4.523438
13.944	4.251563
13.945	4.285938
13.946	4.545313
13.947	4.823438
13.948	5.034375
13.949	5.2
13.95	5.165625
13.951	4.723438
13.952	4.06875
13.953	3.720313
13.954	3.9
13.955	4.278125
13.956	4.454688
13.957	4.446875
13.958	4.503125
13.959	4.614063
13.96	4.525
13.961	4.175
13.962	3.829688
13.963	3.807813
13.964	4.173438
13.965	4.71875
13.966	5.185938
13.967	5.4
13.968	5.182813
13.969	4.539063
13.97	3.882813
13.971	3.715625
13.972	4.021875
13.973	4.329688
13.974	4.440625
13.975	4.704688
13.976	5.346875
13.977	5.834375
13.978	5.471875
13.979	4.51875
13.98	3.975
13.981	4.275
13.982	4.870313
13.983	5.140625
13.984	5.134375
13.985	5.210938
13.986	5.290625
13.987	4.917188
13.988	4.0875
13.989	3.50625
13.99	3.753125
13.991	4.567188
13.992	5.20625
13.993	5.265625
13.994	4.920313
13.995	4.592188
13.996	4.553125
13.997	4.754688
13.998	4.914063
13.999	4.792187
14	4.385937
14.001	3.965625
14.002	3.95
14.003	4.507813
14.004	5.214063
14.005	5.329688
14.006	4.573437
14.007	3.442188
14.008	2.709375
14.009	2.767188
14.01	3.446875
14.011	4.320313
14.012	5.015625
14.013	5.25625
14.014	4.917188
14.015	4.195313
14.016	3.534375
14.017	3.279688
14.018	3.517188
14.019	4.05625
14.02	4.501563
14.021	4.61875
14.022	4.551563
14.023	4.51875
14.024	4.509375
14.025	4.38125
14.026	4.090625
14.027	3.871875
14.028	4.1
14.029	4.745312
14.03	5.245313
14.031	5.145313
14.032	4.595313
14.033	4.051563
14.034	3.75
14.035	3.65625
14.036	3.76875
14.037	4.110938
14.038	4.526562
14.039	4.792187
14.04	4.914063
14.041	4.996875
14.042	4.94375
14.043	4.614063
14.044	4.142188
14.045	3.848438
14.046	3.88125
14.047	4.115625
14.048	4.379688
14.049	4.5625
14.05	4.4875
14.051	4.026562
14.052	3.364063
14.053	2.884375
14.054	2.7625
14.055	2.8875
14.056	3.05625
14.057	3.142188
14.058	3.065625
14.059	2.779688
14.06	2.409375
14.061	2.2125
14.062	2.296875
14.063	2.471875
14.064	2.471875
14.065	2.289063
14.066	2.1875
14.067	2.307813
14.068	2.417188
14.069	2.225
14.07	1.845313
14.071	1.6875
14.072	1.940625
14.073	2.401563
14.074	2.820313
14.075	3.171875
14.076	3.46875
14.077	3.539063
14.078	3.254688
14.079	2.879688
14.08	2.867188
14.081	3.303125
14.082	3.845313
14.083	4.234375
14.084	4.492188
14.085	4.74375
14.086	4.951563
14.087	4.821875
14.088	4.225
14.089	3.728125
14.09	4.140625
14.091	5.425
14.092	6.570313
14.093	6.709375
14.094	6.071875
14.095	5.590625
14.096	5.746875
14.097	6.173438
14.098	6.296875
14.099	6.089063
14.1	6.098438
14.101	6.68125
14.102	7.479688
14.103	7.957813
14.104	8.05625
14.105	7.940625
14.106	7.60625
14.107	7.090625
14.108	6.675
14.109	6.595313
14.11	6.751563
14.111	6.91875
14.112	7.048438
14.113	7.107813
14.114	6.8375
14.115	6.109375
14.116	5.35
14.117	5.095313
14.118	5.289063
14.119	5.439063
14.12	5.364063
14.121	5.296875
14.122	5.31875
14.123	5.151563
14.124	4.65625
14.125	4.13125
14.126	3.895313
14.127	3.853125
14.128	3.709375
14.129	3.473438
14.13	3.457813
14.131	3.715625
14.132	3.892188
14.133	3.75625
14.134	3.446875
14.135	3.173438
14.136	3.03125
14.137	3.014063
14.138	3.007813
14.139	2.917188
14.14	2.814063
14.141	2.74375
14.142	2.567188
14.143	2.273438
14.144	2.132813
14.145	2.33125
14.146	2.717188
14.147	3.034375
14.148	3.184375
14.149	3.20625
14.15	3.110938
14.151	2.914063
14.152	2.659375
14.153	2.348438
14.154	2.032812
14.155	1.917188
14.156	2.15625
14.157	2.60625
14.158	2.926563
14.159	2.89375
14.16	2.592188
14.161	2.273438
14.162	2.054688
14.163	1.873438
14.164	1.675
14.165	1.482813
14.166	1.4
14.167	1.540625
14.168	1.779688
14.169	1.714063
14.17	1.145313
14.171	0.3921875
14.172	-0.0640625
14.173	-0.096875
14.174	0.0640625
14.175	0.1734375
14.176	0.1625
14.177	0.0328125
14.178	-0.225
14.179	-0.5515625
14.18	-0.8046875
14.181	-0.90625
14.182	-0.8796875
14.183	-0.7578125
14.184	-0.5953125
14.185	-0.45625
14.186	-0.4171875
14.187	-0.5640625
14.188	-0.884375
14.189	-1.271875
14.19	-1.592188
14.191	-1.751563
14.192	-1.75625
14.193	-1.671875
14.194	-1.48125
14.195	-1.223438
14.196	-1.14375
14.197	-1.407813
14.198	-1.832813
14.199	-2.089063
14.2	-2.095312
14.201	-2.026563
14.202	-1.976563
14.203	-1.8375
14.204	-1.6
14.205	-1.535938
14.206	-1.832813
14.207	-2.228125
14.208	-2.295313
14.209	-2.015625
14.21	-1.80625
14.211	-1.914063
14.212	-2.101563
14.213	-2.154688
14.214	-2.282812
14.215	-2.703125
14.216	-3.221875
14.217	-3.490625
14.218	-3.428125
14.219	-3.245313
14.22	-3.125
14.221	-3.034375
14.222	-2.901563
14.223	-2.870313
14.224	-3.135938
14.225	-3.614063
14.226	-4.023438
14.227	-4.173438
14.228	-4.059375
14.229	-3.778125
14.23	-3.426563
14.231	-3.142188
14.232	-3.196875
14.233	-3.726563
14.234	-4.414063
14.235	-4.721875
14.236	-4.489063
14.237	-4.08125
14.238	-3.923438
14.239	-4.073437
14.24	-4.279688
14.241	-4.357813
14.242	-4.35
14.243	-4.382813
14.244	-4.509375
14.245	-4.734375
14.246	-5.029688
14.247	-5.228125
14.248	-5.11875
14.249	-4.729687
14.25	-4.376563
14.251	-4.353125
14.252	-4.704688
14.253	-5.332813
14.254	-5.996875
14.255	-6.270313
14.256	-5.88125
14.257	-5.073438
14.258	-4.35625
14.259	-3.99375
14.26	-3.926563
14.261	-4.025
14.262	-4.153125
14.263	-4.095313
14.264	-3.667188
14.265	-2.90625
14.266	-2.046875
14.267	-1.279688
14.268	-0.7234375
14.269	-0.575
14.27	-0.95
14.271	-1.560938
14.272	-1.853125
14.273	-1.545313
14.274	-0.8890625
14.275	-0.2984375
14.276	0.08125
14.277	0.290625
14.278	0.3171875
14.279	0.1953125
14.28	0.153125
14.281	0.3609375
14.282	0.6984375
14.283	1.003125
14.284	1.342188
14.285	1.80625
14.286	2.151563
14.287	2.040625
14.288	1.56875
14.289	1.217188
14.29	1.259375
14.291	1.53125
14.292	1.79375
14.293	2.009375
14.294	2.21875
14.295	2.31875
14.296	2.120313
14.297	1.670313
14.298	1.296875
14.299	1.239063
14.3	1.40625
14.301	1.567188
14.302	1.620313
14.303	1.671875
14.304	1.814063
14.305	1.829688
14.306	1.4125
14.307	0.6796875
14.308	0.078125
14.309	-0.109375
14.31	0.0296875
14.311	0.265625
14.312	0.471875
14.313	0.615625
14.314	0.5796875
14.315	0.2328125
14.316	-0.3015625
14.317	-0.675
14.318	-0.703125
14.319	-0.5171875
14.32	-0.3421875
14.321	-0.2421875
14.322	-0.1625
14.323	-0.1234375
14.324	-0.240625
14.325	-0.5234375
14.326	-0.8078125
14.327	-0.89375
14.328	-0.725
14.329	-0.4140625
14.33	-0.1375
14.331	-0.021875
14.332	-0.1484375
14.333	-0.546875
14.334	-1.09375
14.335	-1.503125
14.336	-1.523438
14.337	-1.126563
14.338	-0.5359375
14.339	-0.0578125
14.34	0.1453125
14.341	0.0578125
14.342	-0.278125
14.343	-0.7265625
14.344	-1.082813
14.345	-1.195313
14.346	-1.023438
14.347	-0.6609375
14.348	-0.259375
14.349	0.0515625
14.35	0.15625
14.351	-0.0265625
14.352	-0.384375
14.353	-0.653125
14.354	-0.6578125
14.355	-0.4390625
14.356	-0.1609375
14.357	0.0578125
14.358	0.1765625
14.359	0.1265625
14.36	-0.18125
14.361	-0.653125
14.362	-1.009375
14.363	-1.057813
14.364	-0.825
14.365	-0.434375
14.366	-0.0171875
14.367	0.2921875
14.368	0.3375
14.369	0.0203125
14.37	-0.5375
14.371	-1.014063
14.372	-1.135938
14.373	-0.8671875
14.374	-0.396875
14.375	0.0296875
14.376	0.3046875
14.377	0.3859375
14.378	0.1921875
14.379	-0.23125
14.38	-0.628125
14.381	-0.803125
14.382	-0.759375
14.383	-0.559375
14.384	-0.234375
14.385	0.1796875
14.386	0.5859375
14.387	0.78125
14.388	0.653125
14.389	0.3921875
14.39	0.3359375
14.391	0.578125
14.392	0.8828125
14.393	1.039063
14.394	1.146875
14.395	1.4
14.396	1.670313
14.397	1.620313
14.398	1.25625
14.399	0.978125
14.4	1.040625
14.401	1.296875
14.402	1.570313
14.403	1.921875
14.404	2.378125
14.405	2.6375
14.406	2.453125
14.407	2.11875
14.408	2.139063
14.409	2.535938
14.41	2.876563
14.411	2.915625
14.412	2.851563
14.413	2.976563
14.414	3.220313
14.415	3.278125
14.416	3.135938
14.417	3.10625
14.418	3.335938
14.419	3.675
14.42	4.042187
14.421	4.51875
14.422	4.98125
14.423	5.059375
14.424	4.690625
14.425	4.317188
14.426	4.295313
14.427	4.4625
14.428	4.58125
14.429	4.767188
14.43	5.176563
14.431	5.525
14.432	5.354688
14.433	4.767188
14.434	4.373438
14.435	4.478125
14.436	4.876563
14.437	5.379688
14.438	5.892188
14.439	6.15625
14.44	5.990625
14.441	5.710938
14.442	5.75
14.443	5.95625
14.444	5.7875
14.445	5.253125
14.446	5.028125
14.447	5.426563
14.448	5.8875
14.449	5.889063
14.45	5.6625
14.451	5.614063
14.452	5.695313
14.453	5.66875
14.454	5.579688
14.455	5.65
14.456	5.889063
14.457	6.054688
14.458	6.03125
14.459	6.010938
14.46	6.128125
14.461	6.214063
14.462	6.129688
14.463	6.046875
14.464	6.173438
14.465	6.445313
14.466	6.689063
14.467	6.90625
14.468	7.153125
14.469	7.25625
14.47	6.984375
14.471	6.396875
14.472	5.875
14.473	5.898438
14.474	6.675
14.475	7.884375
14.476	8.84375
14.477	9.03125
14.478	8.44375
14.479	7.515625
14.48	6.810938
14.481	6.703125
14.482	7.15625
14.483	7.875
14.484	8.60625
14.485	9.301563
14.486	10.02344
14.487	10.58438
14.488	10.52969
14.489	9.851563
14.49	9.24375
14.491	9.234375
14.492	9.601563
14.493	9.960938
14.494	10.25781
14.495	10.39531
14.496	10.08438
14.497	9.421875
14.498	8.978125
14.499	8.985938
14.5	9.0375
14.501	8.842187
14.502	8.682813
14.503	8.935937
14.504	9.5625
14.505	10.23125
14.506	10.60781
14.507	10.58125
14.508	10.35625
14.509	10.19688
14.51	10.075
14.511	9.889063
14.512	9.853125
14.513	10.18906
14.514	10.55
14.515	10.32969
14.516	9.632813
14.517	9.210938
14.518	9.367188
14.519	9.701563
14.52	9.934375
14.521	10.16875
14.522	10.51094
14.523	10.91563
14.524	11.20313
14.525	11.16719
14.526	10.80938
14.527	10.3375
14.528	10.07188
14.529	10.32656
14.53	11.05156
14.531	11.75313
14.532	12.03125
14.533	11.89688
14.534	11.54063
14.535	11.07813
14.536	10.58438
14.537	10.21719
14.538	10.07969
14.539	10.15781
14.54	10.52344
14.541	11.2125
14.542	11.89219
14.543	12.07813
14.544	11.52969
14.545	10.43906
14.546	9.635938
14.547	10.04688
14.548	11.51406
14.549	12.8875
14.55	13.35156
14.551	12.98438
14.552	12.3375
14.553	12.025
14.554	12.3125
14.555	12.76875
14.556	12.71094
14.557	12.3125
14.558	12.47188
14.559	13.39531
14.56	14.32188
14.561	14.52969
14.562	13.66719
14.563	11.9875
14.564	10.82969
14.565	11.49844
14.566	13.43906
14.567	14.79844
14.568	14.65469
14.569	13.58125
14.57	12.58125
14.571	12.31563
14.572	12.725
14.573	12.91719
14.574	11.99531
14.575	10.27813
14.576	9.328125
14.577	10.34531
14.578	12.71563
14.579	14.57344
14.58	14.57344
14.581	13.19219
14.582	12.46094
14.583	13.6625
14.584	15.55469
14.585	16.0375
14.586	14.63906
14.587	12.43438
14.588	11
14.589	11.64688
14.59	13.82344
14.591	14.97344
14.592	13.71094
14.593	11.59688
14.594	10.675
14.595	11.27188
14.596	12.65313
14.597	13.80781
14.598	13.67188
14.599	12.14688
14.6	10.70313
14.601	10.87969
14.602	12.51406
14.603	14.2
14.604	14.89531
14.605	14.43281
