Interval=	0.001 s
8.816	1.36875
8.817	1.3875
8.818	1.660938
8.819	2.040625
8.82	2.4125
8.821	2.715625
8.822	2.853125
8.823	2.76875
8.824	2.589063
8.825	2.509375
8.826	2.609375
8.827	2.835938
8.828	3.107813
8.829	3.3875
8.83	3.657813
8.831	3.835938
8.832	3.84375
8.833	3.73125
8.834	3.639063
8.835	3.664063
8.836	3.820313
8.837	4.067188
8.838	4.36875
8.839	4.696875
8.84	4.920313
8.841	4.85625
8.842	4.539063
8.843	4.2625
8.844	4.275
8.845	4.540625
8.846	4.890625
8.847	5.242188
8.848	5.5625
8.849	5.714063
8.85	5.5375
8.851	5.109375
8.852	4.735938
8.853	4.634375
8.854	4.804688
8.855	5.173438
8.856	5.634375
8.857	5.992188
8.858	6.040625
8.859	5.748438
8.86	5.31875
8.861	5.029688
8.862	5.009375
8.863	5.198438
8.864	5.445313
8.865	5.63125
8.866	5.729688
8.867	5.690625
8.868	5.453125
8.869	5.109375
8.87	4.885938
8.871	4.923438
8.872	5.198438
8.873	5.567188
8.874	5.854688
8.875	5.992188
8.876	6.017188
8.877	5.940625
8.878	5.771875
8.879	5.623438
8.88	5.639063
8.881	5.85
8.882	6.157813
8.883	6.435938
8.884	6.628125
8.885	6.709375
8.886	6.567188
8.887	6.13125
8.888	5.575
8.889	5.220313
8.89	5.251563
8.891	5.598438
8.892	6.032813
8.893	6.325
8.894	6.351563
8.895	6.151563
8.896	5.915625
8.897	5.810938
8.898	5.860938
8.899	6.003125
8.9	6.182813
8.901	6.360938
8.902	6.521875
8.903	6.685938
8.904	6.789063
8.905	6.682813
8.906	6.351563
8.907	6.001563
8.908	5.873438
8.909	6.039063
8.91	6.390625
8.911	6.775
8.912	7.073438
8.913	7.185938
8.914	7.08125
8.915	6.848438
8.916	6.590625
8.917	6.375
8.918	6.271875
8.919	6.342188
8.92	6.571875
8.921	6.790625
8.922	6.75
8.923	6.390625
8.924	5.95
8.925	5.667188
8.926	5.553125
8.927	5.546875
8.928	5.7
8.929	6.054688
8.93	6.454688
8.931	6.610938
8.932	6.342188
8.933	5.790625
8.934	5.342188
8.935	5.320313
8.936	5.75
8.937	6.3875
8.938	6.9625
8.939	7.345313
8.94	7.4625
8.941	7.239063
8.942	6.754688
8.943	6.323438
8.944	6.259375
8.945	6.5625
8.946	6.9375
8.947	7.159375
8.948	7.229688
8.949	7.19375
8.95	7.010938
8.951	6.692188
8.952	6.395313
8.953	6.28125
8.954	6.390625
8.955	6.651563
8.956	6.951563
8.957	7.157813
8.958	7.134375
8.959	6.848438
8.96	6.471875
8.961	6.271875
8.962	6.340625
8.963	6.575
8.964	6.875
8.965	7.204688
8.966	7.55
8.967	7.823438
8.968	7.81875
8.969	7.426563
8.97	6.871875
8.971	6.523438
8.972	6.545313
8.973	6.823438
8.974	7.121875
8.975	7.176563
8.976	6.801563
8.977	6.145313
8.978	5.673438
8.979	5.710938
8.98	6.120313
8.981	6.5125
8.982	6.684375
8.983	6.753125
8.984	6.884375
8.985	7.007813
8.986	6.914063
8.987	6.582813
8.988	6.253125
8.989	6.182813
8.99	6.41875
8.991	6.823438
8.992	7.265625
8.993	7.7125
8.994	8.071875
8.995	8.08125
8.996	7.6125
8.997	6.940625
8.998	6.471875
8.999	6.351563
9	6.48125
9.001	6.748438
9.002	7.08125
9.003	7.35625
9.004	7.382813
9.005	7.085938
9.006	6.623438
9.007	6.253125
9.008	6.157813
9.009	6.396875
9.01	6.865625
9.011	7.373438
9.012	7.748438
9.013	7.84375
9.014	7.620313
9.015	7.253125
9.016	7.021875
9.017	7.078125
9.018	7.367188
9.019	7.728125
9.02	8.029687
9.021	8.142188
9.022	7.923438
9.023	7.389063
9.024	6.826563
9.025	6.575
9.026	6.721875
9.027	7.090625
9.028	7.432813
9.029	7.607813
9.03	7.632813
9.031	7.54375
9.032	7.31875
9.033	7
9.034	6.771875
9.035	6.79375
9.036	7.023438
9.037	7.264063
9.038	7.410938
9.039	7.5125
9.04	7.504688
9.041	7.220313
9.042	6.75
9.043	6.40625
9.044	6.31875
9.045	6.346875
9.046	6.364063
9.047	6.410938
9.048	6.534375
9.049	6.6125
9.05	6.429688
9.051	5.96875
9.052	5.485938
9.053	5.21875
9.054	5.2
9.055	5.335938
9.056	5.520313
9.057	5.654688
9.058	5.642188
9.059	5.39375
9.06	4.939063
9.061	4.496875
9.062	4.325
9.063	4.473438
9.064	4.754688
9.065	4.982813
9.066	5.139063
9.067	5.201563
9.068	5.015625
9.069	4.525
9.07	3.967188
9.071	3.66875
9.072	3.707813
9.073	3.873438
9.074	3.9625
9.075	4.010937
9.076	4.098438
9.077	4.065625
9.078	3.703125
9.079	3.145313
9.08	2.753125
9.081	2.7125
9.082	2.928125
9.083	3.223438
9.084	3.532813
9.085	3.834375
9.086	4
9.087	3.8875
9.088	3.551563
9.089	3.25625
9.09	3.275
9.091	3.692188
9.092	4.323437
9.093	4.885938
9.094	5.20625
9.095	5.2
9.096	4.879688
9.097	4.434375
9.098	4.139063
9.099	4.123438
9.1	4.321875
9.101	4.58125
9.102	4.779688
9.103	4.867188
9.104	4.810938
9.105	4.567188
9.106	4.179688
9.107	3.7875
9.108	3.53125
9.109	3.495313
9.11	3.684375
9.111	4.079688
9.112	4.5875
9.113	4.923438
9.114	4.79375
9.115	4.264063
9.116	3.721875
9.117	3.48125
9.118	3.5375
9.119	3.689063
9.12	3.765625
9.121	3.717188
9.122	3.528125
9.123	3.179688
9.124	2.720313
9.125	2.315625
9.126	2.13125
9.127	2.190625
9.128	2.3625
9.129	2.465625
9.13	2.414063
9.131	2.21875
9.132	1.898438
9.133	1.504688
9.134	1.184375
9.135	1.08125
9.136	1.225
9.137	1.528125
9.138	1.878125
9.139	2.134375
9.14	2.129688
9.141	1.782813
9.142	1.26875
9.143	0.9046875
9.144	0.8703125
9.145	1.09375
9.146	1.351563
9.147	1.503125
9.148	1.635938
9.149	1.81875
9.15	1.885938
9.151	1.71875
9.152	1.528125
9.153	1.567188
9.154	1.771875
9.155	1.910938
9.156	1.985938
9.157	2.207813
9.158	2.579688
9.159	2.809375
9.16	2.715625
9.161	2.454688
9.162	2.2625
9.163	2.225
9.164	2.298437
9.165	2.442188
9.166	2.667188
9.167	2.917188
9.168	2.982813
9.169	2.7125
9.17	2.267187
9.171	1.979688
9.172	2.026563
9.173	2.290625
9.174	2.501563
9.175	2.476563
9.176	2.248438
9.177	1.945313
9.178	1.621875
9.179	1.292188
9.18	1.04375
9.181	1.004688
9.182	1.20625
9.183	1.557813
9.184	1.895313
9.185	2
9.186	1.673438
9.187	0.99375
9.188	0.384375
9.189	0.2328125
9.19	0.5390625
9.191	1.029688
9.192	1.45625
9.193	1.728125
9.194	1.820313
9.195	1.632813
9.196	1.110938
9.197	0.4515625
9.198	-0.0171875
9.199	-0.1171875
9.2	0.1109375
9.201	0.503125
9.202	0.8828125
9.203	1.126563
9.204	1.110938
9.205	0.7140625
9.206	0.0390625
9.207	-0.540625
9.208	-0.6890625
9.209	-0.3734375
9.21	0.209375
9.211	0.8078125
9.212	1.228125
9.213	1.325
9.214	1.065625
9.215	0.6546875
9.216	0.4015625
9.217	0.41875
9.218	0.559375
9.219	0.6890625
9.22	0.859375
9.221	1.10625
9.222	1.214063
9.223	0.921875
9.224	0.403125
9.225	0.1296875
9.226	0.271875
9.227	0.5171875
9.228	0.50625
9.229	0.3140625
9.23	0.3484375
9.231	0.728125
9.232	1.082813
9.233	1.114063
9.234	0.9625
9.235	0.91875
9.236	1.065625
9.237	1.290625
9.238	1.460938
9.239	1.545313
9.24	1.514063
9.241	1.248438
9.242	0.7671875
9.243	0.3328125
9.244	0.209375
9.245	0.4359375
9.246	0.8578125
9.247	1.242188
9.248	1.476563
9.249	1.55625
9.25	1.407813
9.251	0.996875
9.252	0.559375
9.253	0.4171875
9.254	0.6296875
9.255	0.9671875
9.256	1.176563
9.257	1.15625
9.258	0.928125
9.259	0.5703125
9.26	0.1765625
9.261	-0.1671875
9.262	-0.3546875
9.263	-0.26875
9.264	0.084375
9.265	0.54375
9.266	0.953125
9.267	1.20625
9.268	1.159375
9.269	0.7890625
9.27	0.3484375
9.271	0.1109375
9.272	0.1015625
9.273	0.1859375
9.274	0.2625
9.275	0.3328125
9.276	0.4171875
9.277	0.43125
9.278	0.25
9.279	-0.1046875
9.28	-0.4375
9.281	-0.5609375
9.282	-0.415625
9.283	-0.040625
9.284	0.4703125
9.285	0.9140625
9.286	0.984375
9.287	0.5328125
9.288	-0.2109375
9.289	-0.828125
9.29	-1.032813
9.291	-0.8125
9.292	-0.403125
9.293	-0.0546875
9.294	0.203125
9.295	0.3828125
9.296	0.334375
9.297	0.003125
9.298	-0.334375
9.299	-0.3671875
9.3	-0.0828125
9.301	0.2671875
9.302	0.4671875
9.303	0.5515625
9.304	0.6296875
9.305	0.6234375
9.306	0.4109375
9.307	0.0984375
9.308	-0.084375
9.309	-0.0125
9.31	0.253125
9.311	0.5328125
9.312	0.6875
9.313	0.6546875
9.314	0.4265625
9.315	0.1234375
9.316	-0.0640625
9.317	-0.0609375
9.318	0.0828125
9.319	0.3109375
9.32	0.596875
9.321	0.878125
9.322	1.004688
9.323	0.825
9.324	0.359375
9.325	-0.1546875
9.326	-0.434375
9.327	-0.359375
9.328	-0.065625
9.329	0.221875
9.33	0.425
9.331	0.55
9.332	0.484375
9.333	0.1390625
9.334	-0.3
9.335	-0.528125
9.336	-0.46875
9.337	-0.2765625
9.338	-0.0453125
9.339	0.2484375
9.34	0.5203125
9.341	0.53125
9.342	0.1734375
9.343	-0.35
9.344	-0.7328125
9.345	-0.821875
9.346	-0.63125
9.347	-0.2609375
9.348	0.1375
9.349	0.38125
9.35	0.3453125
9.351	0.046875
9.352	-0.3359375
9.353	-0.575
9.354	-0.5296875
9.355	-0.2171875
9.356	0.209375
9.357	0.5609375
9.358	0.6984375
9.359	0.58125
9.36	0.2765625
9.361	-0.0375
9.362	-0.190625
9.363	-0.1421875
9.364	0.0265625
9.365	0.2125
9.366	0.375
9.367	0.4671875
9.368	0.3328125
9.369	-0.109375
9.37	-0.6359375
9.371	-0.896875
9.372	-0.7875
9.373	-0.4453125
9.374	-0.0546875
9.375	0.26875
9.376	0.453125
9.377	0.3890625
9.378	-0.0359375
9.379	-0.68125
9.38	-1.145313
9.381	-1.126563
9.382	-0.6703125
9.383	-0.0453125
9.384	0.478125
9.385	0.7234375
9.386	0.584375
9.387	0.096875
9.388	-0.4390625
9.389	-0.6796875
9.39	-0.55625
9.391	-0.2515625
9.392	0.053125
9.393	0.328125
9.394	0.5796875
9.395	0.6515625
9.396	0.35625
9.397	-0.175
9.398	-0.53125
9.399	-0.4765625
9.4	-0.125
9.401	0.3046875
9.402	0.678125
9.403	0.94375
9.404	1.039063
9.405	0.8734375
9.406	0.4484375
9.407	-0.0046875
9.408	-0.16875
9.409	0.046875
9.41	0.4390625
9.411	0.7640625
9.412	0.9515625
9.413	1.042188
9.414	1.039063
9.415	0.940625
9.416	0.7765625
9.417	0.634375
9.418	0.659375
9.419	0.8890625
9.42	1.165625
9.421	1.342188
9.422	1.417188
9.423	1.410938
9.424	1.265625
9.425	0.9125
9.426	0.45625
9.427	0.1859375
9.428	0.275
9.429	0.5859375
9.43	0.875
9.431	0.9890625
9.432	0.8765625
9.433	0.5953125
9.434	0.3015625
9.435	0.103125
9.436	0.0203125
9.437	0.0609375
9.438	0.2609375
9.439	0.5984375
9.44	0.8921875
9.441	0.8859375
9.442	0.5421875
9.443	0.11875
9.444	-0.0953125
9.445	-0.0203125
9.446	0.2390625
9.447	0.5015625
9.448	0.653125
9.449	0.6921875
9.45	0.63125
9.451	0.4671875
9.452	0.246875
9.453	0.05
9.454	-0.0703125
9.455	-0.05625
9.456	0.1265625
9.457	0.4484375
9.458	0.790625
9.459	0.915625
9.46	0.6140625
9.461	0.0078125
9.462	-0.4765625
9.463	-0.5
9.464	-0.075
9.465	0.5265625
9.466	1.029688
9.467	1.295313
9.468	1.270313
9.469	0.93125
9.47	0.3953125
9.471	-0.053125
9.472	-0.18125
9.473	0.040625
9.474	0.503125
9.475	1.021875
9.476	1.367188
9.477	1.3
9.478	0.7375
9.479	-0.0484375
9.48	-0.55
9.481	-0.440625
9.482	0.1625
9.483	0.825
9.484	1.207813
9.485	1.314063
9.486	1.276563
9.487	1.110938
9.488	0.8234375
9.489	0.5390625
9.49	0.4140625
9.491	0.546875
9.492	0.9375
9.493	1.426563
9.494	1.775
9.495	1.814063
9.496	1.5
9.497	0.9359375
9.498	0.3921875
9.499	0.1828125
9.5	0.4125
9.501	0.8578125
9.502	1.198438
9.503	1.310938
9.504	1.260938
9.505	1.095313
9.506	0.8546875
9.507	0.6453125
9.508	0.565625
9.509	0.615625
9.51	0.721875
9.511	0.8265625
9.512	0.8578125
9.513	0.703125
9.514	0.3359375
9.515	-0.0921875
9.516	-0.3421875
9.517	-0.2609375
9.518	0.11875
9.519	0.6078125
9.52	1.025
9.521	1.29375
9.522	1.359375
9.523	1.140625
9.524	0.6359375
9.525	0.04375
9.526	-0.3265625
9.527	-0.29375
9.528	0.0796875
9.529	0.5734375
9.53	0.9921875
9.531	1.2125
9.532	1.120313
9.533	0.721875
9.534	0.240625
9.535	-0.065625
9.536	-0.11875
9.537	0.0140625
9.538	0.265625
9.539	0.6125
9.54	0.928125
9.541	0.9703125
9.542	0.6359375
9.543	0.15
9.544	-0.1046875
9.545	0.06875
9.546	0.534375
9.547	0.996875
9.548	1.295313
9.549	1.45
9.55	1.467188
9.551	1.273438
9.552	0.9328125
9.553	0.6375
9.554	0.465625
9.555	0.4046875
9.556	0.53125
9.557	0.925
9.558	1.429688
9.559	1.673438
9.56	1.467188
9.561	1.075
9.562	0.903125
9.563	1.057813
9.564	1.35625
9.565	1.651563
9.566	1.945313
9.567	2.2125
9.568	2.251562
9.569	1.873438
9.57	1.228125
9.571	0.74375
9.572	0.7125
9.573	1.04375
9.574	1.425
9.575	1.648438
9.576	1.703125
9.577	1.567188
9.578	1.173438
9.579	0.6703125
9.58	0.415625
9.581	0.5796875
9.582	0.984375
9.583	1.370313
9.584	1.615625
9.585	1.709375
9.586	1.621875
9.587	1.26875
9.588	0.725
9.589	0.284375
9.59	0.1734375
9.591	0.3484375
9.592	0.653125
9.593	0.9796875
9.594	1.215625
9.595	1.215625
9.596	0.925
9.597	0.4875
9.598	0.1578125
9.599	0.1265625
9.6	0.40625
9.601	0.8140625
9.602	1.11875
9.603	1.253125
9.604	1.285938
9.605	1.204688
9.606	0.9671875
9.607	0.675
9.608	0.525
9.609	0.590625
9.61	0.8
9.611	1.064063
9.612	1.334375
9.613	1.489063
9.614	1.309375
9.615	0.8078125
9.616	0.3578125
9.617	0.3234375
9.618	0.703125
9.619	1.265625
9.62	1.785938
9.621	2.134375
9.622	2.26875
9.623	2.148438
9.624	1.740625
9.625	1.139063
9.626	0.6515625
9.627	0.5828125
9.628	0.9234375
9.629	1.378125
9.63	1.690625
9.631	1.795313
9.632	1.682813
9.633	1.359375
9.634	0.9859375
9.635	0.8234375
9.636	0.96875
9.637	1.26875
9.638	1.53125
9.639	1.720313
9.64	1.882813
9.641	1.953125
9.642	1.810938
9.643	1.501563
9.644	1.228125
9.645	1.151563
9.646	1.298438
9.647	1.603125
9.648	1.970313
9.649	2.26875
9.65	2.307813
9.651	1.954688
9.652	1.359375
9.653	0.8703125
9.654	0.6953125
9.655	0.7671875
9.656	0.91875
9.657	1.065625
9.658	1.221875
9.659	1.365625
9.66	1.434375
9.661	1.432813
9.662	1.3875
9.663	1.307813
9.664	1.254688
9.665	1.298438
9.666	1.439063
9.667	1.615625
9.668	1.707813
9.669	1.55625
9.67	1.121875
9.671	0.596875
9.672	0.29375
9.673	0.384375
9.674	0.7515625
9.675	1.092188
9.676	1.151563
9.677	0.88125
9.678	0.390625
9.679	-0.121875
9.68	-0.4234375
9.681	-0.359375
9.682	0.025
9.683	0.490625
9.684	0.76875
9.685	0.7515625
9.686	0.465625
9.687	-0.0390625
9.688	-0.659375
9.689	-1.157813
9.69	-1.321875
9.691	-1.11875
9.692	-0.6515625
9.693	-0.0875
9.694	0.403125
9.695	0.709375
9.696	0.78125
9.697	0.6078125
9.698	0.2828125
9.699	0.028125
9.7	0.0234375
9.701	0.2171875
9.702	0.4515625
9.703	0.696875
9.704	0.9796875
9.705	1.153125
9.706	1.05625
9.707	0.7875
9.708	0.6359375
9.709	0.809375
9.71	1.279688
9.711	1.85
9.712	2.33125
9.713	2.617188
9.714	2.648438
9.715	2.479688
9.716	2.314062
9.717	2.329687
9.718	2.539063
9.719	2.876563
9.72	3.2875
9.721	3.704688
9.722	4.01875
9.723	4.098438
9.724	3.914063
9.725	3.629688
9.726	3.464063
9.727	3.498438
9.728	3.64375
9.729	3.771875
9.73	3.804688
9.731	3.665625
9.732	3.251563
9.733	2.614063
9.734	2.067188
9.735	1.925
9.736	2.165625
9.737	2.50625
9.738	2.696875
9.739	2.671875
9.74	2.485938
9.741	2.159375
9.742	1.679688
9.743	1.132813
9.744	0.7328125
9.745	0.6453125
9.746	0.8421875
9.747	1.120313
9.748	1.265625
9.749	1.23125
9.75	1.082813
9.751	0.8140625
9.752	0.415625
9.753	0.025
9.754	-0.1515625
9.755	-0.0140625
9.756	0.3734375
9.757	0.8234375
9.758	1.120313
9.759	1.089063
9.76	0.6703125
9.761	0.0171875
9.762	-0.571875
9.763	-0.8578125
9.764	-0.8046875
9.765	-0.55
9.766	-0.25
9.767	0.0046875
9.768	0.0796875
9.769	-0.21875
9.77	-0.8609375
9.771	-1.482813
9.772	-1.723438
9.773	-1.567188
9.774	-1.234375
9.775	-0.9203125
9.776	-0.6796875
9.777	-0.5359375
9.778	-0.571875
9.779	-0.8109375
9.78	-1.065625
9.781	-1.1
9.782	-0.9140625
9.783	-0.7390625
9.784	-0.7734375
9.785	-0.9953125
9.786	-1.246875
9.787	-1.484375
9.788	-1.792188
9.789	-2.132813
9.79	-2.301563
9.791	-2.16875
9.792	-1.826563
9.793	-1.498438
9.794	-1.332813
9.795	-1.373438
9.796	-1.675
9.797	-2.267187
9.798	-2.953125
9.799	-3.39375
9.8	-3.403125
9.801	-3.0875
9.802	-2.723438
9.803	-2.551563
9.804	-2.628125
9.805	-2.93125
9.806	-3.425
9.807	-3.95625
9.808	-4.26875
9.809	-4.239063
9.81	-3.965625
9.811	-3.621875
9.812	-3.345313
9.813	-3.221875
9.814	-3.314063
9.815	-3.635938
9.816	-4.05625
9.817	-4.332813
9.818	-4.30625
9.819	-4.026562
9.82	-3.703125
9.821	-3.467188
9.822	-3.275
9.823	-3.120313
9.824	-3.167188
9.825	-3.496875
9.826	-3.903125
9.827	-4.101563
9.828	-4.028125
9.829	-3.7875
9.83	-3.440625
9.831	-2.996875
9.832	-2.610938
9.833	-2.495313
9.834	-2.6
9.835	-2.58125
9.836	-2.214063
9.837	-1.617188
9.838	-1.057813
9.839	-0.675
9.84	-0.4609375
9.841	-0.4203125
9.842	-0.5796875
9.843	-0.84375
9.844	-1.004688
9.845	-0.903125
9.846	-0.534375
9.847	-0.0125
9.848	0.5203125
9.849	0.9328125
9.85	1.071875
9.851	0.8609375
9.852	0.44375
9.853	0.090625
9.854	-0.0359375
9.855	0.0546875
9.856	0.2640625
9.857	0.5109375
9.858	0.7453125
9.859	0.8984375
9.86	0.8640625
9.861	0.6359375
9.862	0.34375
9.863	0.15
9.864	0.159375
9.865	0.365625
9.866	0.684375
9.867	1.042188
9.868	1.342188
9.869	1.404688
9.87	1.173438
9.871	0.8671875
9.872	0.7453125
9.873	0.8609375
9.874	1.095313
9.875	1.323438
9.876	1.479688
9.877	1.503125
9.878	1.30625
9.879	0.925
9.88	0.575
9.881	0.4671875
9.882	0.6140625
9.883	0.85
9.884	0.99375
9.885	1.00625
9.886	0.9765625
9.887	0.9234375
9.888	0.725
9.889	0.315625
9.89	-0.15625
9.891	-0.459375
9.892	-0.49375
9.893	-0.3109375
9.894	-0.0484375
9.895	0.1078125
9.896	-0.0359375
9.897	-0.4953125
9.898	-1.003125
9.899	-1.235938
9.9	-1.071875
9.901	-0.625
9.902	-0.1546875
9.903	0.1390625
9.904	0.221875
9.905	0.1
9.906	-0.23125
9.907	-0.6078125
9.908	-0.740625
9.909	-0.521875
9.91	-0.11875
9.911	0.246875
9.912	0.496875
9.913	0.6625
9.914	0.709375
9.915	0.5390625
9.916	0.184375
9.917	-0.13125
9.918	-0.1859375
9.919	0.0578125
9.92	0.421875
9.921	0.684375
9.922	0.7609375
9.923	0.684375
9.924	0.475
9.925	0.1828125
9.926	-0.0703125
9.927	-0.16875
9.928	-0.0296875
9.929	0.3203125
9.93	0.759375
9.931	1.190625
9.932	1.48125
9.933	1.378125
9.934	0.80625
9.935	0.071875
9.936	-0.425
9.937	-0.50625
9.938	-0.215625
9.939	0.284375
9.94	0.7984375
9.941	1.101563
9.942	0.971875
9.943	0.4046875
9.944	-0.2796875
9.945	-0.690625
9.946	-0.646875
9.947	-0.2453125
9.948	0.259375
9.949	0.634375
9.95	0.7
9.951	0.3328125
9.952	-0.36875
9.953	-1.039063
9.954	-1.326563
9.955	-1.164063
9.956	-0.7640625
9.957	-0.371875
9.958	-0.0546875
9.959	0.1703125
9.96	0.2125
9.961	0.03125
9.962	-0.215625
9.963	-0.3078125
9.964	-0.178125
9.965	0.05625
9.966	0.2796875
9.967	0.4953125
9.968	0.665625
9.969	0.609375
9.97	0.221875
9.971	-0.3078125
9.972	-0.6515625
9.973	-0.634375
9.974	-0.3359375
9.975	0.0296875
9.976	0.2578125
9.977	0.26875
9.978	0.0859375
9.979	-0.21875
9.98	-0.5171875
9.981	-0.6609375
9.982	-0.6
9.983	-0.3796875
9.984	0.0015625
9.985	0.553125
9.986	1.057813
9.987	1.107813
9.988	0.5625
9.989	-0.209375
9.99	-0.696875
9.991	-0.7140625
9.992	-0.4234375
9.993	-0.0640625
9.994	0.23125
9.995	0.4203125
9.996	0.4234375
9.997	0.1734375
9.998	-0.1921875
9.999	-0.40625
10	-0.3890625
10.001	-0.240625
10.002	-0.028125
10.003	0.2671875
10.004	0.5953125
10.005	0.7625
10.006	0.6
10.007	0.1984375
10.008	-0.153125
10.009	-0.2125
10.01	0.0796875
10.011	0.6140625
10.012	1.192188
10.013	1.6125
10.014	1.71875
10.015	1.489063
10.016	1.146875
10.017	1.001563
10.018	1.146875
10.019	1.453125
10.02	1.7375
10.021	1.925
10.022	2.060938
10.023	2.128125
10.024	2.0375
10.025	1.84375
10.026	1.71875
10.027	1.74375
10.028	1.895313
10.029	2.110937
10.03	2.354688
10.031	2.615625
10.032	2.825
10.033	2.83125
10.034	2.604688
10.035	2.351563
10.036	2.320313
10.037	2.601563
10.038	3.135938
10.039	3.765625
10.04	4.285938
10.041	4.504688
10.042	4.303125
10.043	3.792188
10.044	3.321875
10.045	3.182813
10.046	3.359375
10.047	3.710938
10.048	4.176563
10.049	4.673438
10.05	5.007813
10.051	4.990625
10.052	4.6375
10.053	4.221875
10.054	4.026562
10.055	4.101563
10.056	4.339062
10.057	4.7
10.058	5.189063
10.059	5.65625
10.06	5.810938
10.061	5.532813
10.062	5.059375
10.063	4.789063
10.064	4.882813
10.065	5.15
10.066	5.325
10.067	5.357813
10.068	5.375
10.069	5.395313
10.07	5.304688
10.071	5.139063
10.072	5.084375
10.073	5.209375
10.074	5.44375
10.075	5.695313
10.076	5.928125
10.077	6.151563
10.078	6.235938
10.079	5.964063
10.08	5.40625
10.081	4.946875
10.082	4.875
10.083	5.151563
10.084	5.55625
10.085	5.9375
10.086	6.245313
10.087	6.357813
10.088	6.178125
10.089	5.83125
10.09	5.571875
10.091	5.570313
10.092	5.853125
10.093	6.28125
10.094	6.65625
10.095	6.85
10.096	6.790625
10.097	6.482813
10.098	6.110938
10.099	5.923438
10.1	6.001563
10.101	6.220313
10.102	6.3875
10.103	6.429688
10.104	6.439063
10.105	6.523438
10.106	6.65
10.107	6.685938
10.108	6.570313
10.109	6.423438
10.11	6.414063
10.111	6.578125
10.112	6.798438
10.113	6.921875
10.114	6.865625
10.115	6.65
10.116	6.390625
10.117	6.257813
10.118	6.354688
10.119	6.6125
10.12	6.892188
10.121	7.142188
10.122	7.323438
10.123	7.325
10.124	7.053125
10.125	6.595313
10.126	6.221875
10.127	6.148438
10.128	6.373438
10.129	6.734375
10.13	7.073438
10.131	7.296875
10.132	7.315625
10.133	7.034375
10.134	6.523438
10.135	6.054688
10.136	5.88125
10.137	6.046875
10.138	6.425
10.139	6.825
10.14	7.109375
10.141	7.195313
10.142	7.0375
10.143	6.69375
10.144	6.365625
10.145	6.240625
10.146	6.3625
10.147	6.659375
10.148	7.03125
10.149	7.378125
10.15	7.585938
10.151	7.529688
10.152	7.178125
10.153	6.707813
10.154	6.396875
10.155	6.396875
10.156	6.653125
10.157	6.996875
10.158	7.28125
10.159	7.442188
10.16	7.4
10.161	7.110938
10.162	6.707813
10.163	6.445313
10.164	6.434375
10.165	6.59375
10.166	6.80625
10.167	7.03125
10.168	7.25625
10.169	7.359375
10.17	7.207813
10.171	6.873438
10.172	6.590625
10.173	6.509375
10.174	6.659375
10.175	7.015625
10.176	7.460938
10.177	7.798438
10.178	7.865625
10.179	7.640625
10.18	7.24375
10.181	6.86875
10.182	6.690625
10.183	6.779688
10.184	7.0625
10.185	7.392188
10.186	7.671875
10.187	7.859375
10.188	7.889063
10.189	7.707813
10.19	7.384375
10.191	7.11875
10.192	7.040625
10.193	7.089063
10.194	7.167188
10.195	7.28125
10.196	7.345313
10.197	7.103125
10.198	6.496875
10.199	5.898438
10.2	5.734375
10.201	6.048438
10.202	6.540625
10.203	6.93125
10.204	7.167188
10.205	7.246875
10.206	7.0625
10.207	6.596875
10.208	6.11875
10.209	5.923438
10.21	5.998438
10.211	6.139063
10.212	6.28125
10.213	6.501563
10.214	6.742188
10.215	6.815625
10.216	6.692188
10.217	6.560938
10.218	6.585938
10.219	6.785938
10.22	7.082813
10.221	7.365625
10.222	7.534375
10.223	7.529688
10.224	7.335938
10.225	7.040625
10.226	6.792188
10.227	6.667188
10.228	6.654688
10.229	6.720313
10.23	6.840625
10.231	7.03125
10.232	7.24375
10.233	7.282813
10.234	7.023438
10.235	6.620313
10.236	6.354688
10.237	6.35625
10.238	6.571875
10.239	6.9
10.24	7.232813
10.241	7.434375
10.242	7.398438
10.243	7.189063
10.244	6.975
10.245	6.873438
10.246	6.884375
10.247	6.954688
10.248	7.05625
10.249	7.204688
10.25	7.371875
10.251	7.39375
10.252	7.15
10.253	6.721875
10.254	6.329688
10.255	6.182813
10.256	6.365625
10.257	6.76875
10.258	7.176563
10.259	7.395313
10.26	7.276563
10.261	6.7875
10.262	6.092188
10.263	5.495313
10.264	5.292188
10.265	5.579688
10.266	6.140625
10.267	6.665625
10.268	7.015625
10.269	7.03125
10.27	6.517188
10.271	5.604688
10.272	4.746875
10.273	4.290625
10.274	4.276562
10.275	4.546875
10.276	4.915625
10.277	5.273438
10.278	5.470313
10.279	5.284375
10.28	4.69375
10.281	3.990625
10.282	3.49375
10.283	3.3125
10.284	3.376563
10.285	3.576563
10.286	3.825
10.287	3.970313
10.288	3.826563
10.289	3.396875
10.29	2.934375
10.291	2.710938
10.292	2.815625
10.293	3.157813
10.294	3.570313
10.295	3.907813
10.296	4.054688
10.297	3.921875
10.298	3.589063
10.299	3.314063
10.3	3.303125
10.301	3.554688
10.302	3.945313
10.303	4.353125
10.304	4.692188
10.305	4.854688
10.306	4.70625
10.307	4.248438
10.308	3.696875
10.309	3.314063
10.31	3.265625
10.311	3.615625
10.312	4.26875
10.313	4.921875
10.314	5.209375
10.315	4.9625
10.316	4.378125
10.317	3.895313
10.318	3.8125
10.319	4.051563
10.32	4.307812
10.321	4.328125
10.322	4.11875
