Interval=	0.001 s
11.324	9.740625
11.325	9.365625
11.326	8.75625
11.327	8.2
11.328	7.895313
11.329	7.748438
11.33	7.804688
11.331	8.382813
11.332	9.45
11.333	10.27188
11.334	10.2125
11.335	9.601563
11.336	9.120313
11.337	8.74375
11.338	8.178125
11.339	7.785938
11.34	8.095313
11.341	8.848438
11.342	9.367188
11.343	9.4875
11.344	9.510938
11.345	9.482812
11.346	9.20625
11.347	8.83125
11.348	8.725
11.349	8.809375
11.35	8.773438
11.351	8.809375
11.352	9.375
11.353	10.33594
11.354	10.95313
11.355	10.74844
11.356	9.970313
11.357	9.215625
11.358	8.857812
11.359	8.91875
11.36	9.257813
11.361	9.617188
11.362	9.64375
11.363	9.273438
11.364	9.065625
11.365	9.546875
11.366	10.23438
11.367	10.04219
11.368	8.734375
11.369	7.29375
11.37	6.803125
11.371	7.31875
11.372	7.960938
11.373	7.964063
11.374	7.492188
11.375	7.3875
11.376	8.120313
11.377	9.203125
11.378	9.7625
11.379	9.442188
11.38	8.621875
11.381	7.971875
11.382	7.853125
11.383	8.096875
11.384	8.31875
11.385	8.275
11.386	7.954688
11.387	7.726563
11.388	8.09375
11.389	8.882813
11.39	9.085938
11.391	8.060937
11.392	6.495313
11.393	5.704688
11.394	6.210938
11.395	7.38125
11.396	8.270313
11.397	8.532813
11.398	8.453125
11.399	8.360938
11.4	8.234375
11.401	7.767188
11.402	6.873438
11.403	6.09375
11.404	6.115625
11.405	6.917188
11.406	7.776563
11.407	8.135938
11.408	8.145313
11.409	8.210938
11.41	8.201562
11.411	7.657813
11.412	6.782813
11.413	6.48125
11.414	7.190625
11.415	8.248437
11.416	8.79375
11.417	8.8
11.418	8.717187
11.419	8.607812
11.42	8.229688
11.421	7.6625
11.422	7.335938
11.423	7.503125
11.424	8.0375
11.425	8.690625
11.426	9.092187
11.427	8.795312
11.428	7.846875
11.429	6.925
11.43	6.570313
11.431	6.657813
11.432	6.8
11.433	7.01875
11.434	7.682813
11.435	8.609375
11.436	8.926563
11.437	8.307813
11.438	7.525
11.439	7.325
11.44	7.535938
11.441	7.639063
11.442	7.651563
11.443	7.903125
11.444	8.228125
11.445	8.0875
11.446	7.4875
11.447	7.090625
11.448	7.246875
11.449	7.432813
11.45	6.982813
11.451	6.082813
11.452	5.578125
11.453	5.945313
11.454	6.76875
11.455	7.240625
11.456	7.04375
11.457	6.532813
11.458	6.115625
11.459	5.953125
11.46	6.059375
11.461	6.25625
11.462	6.307813
11.463	6.26875
11.464	6.36875
11.465	6.554688
11.466	6.492188
11.467	6.020313
11.468	5.407813
11.469	5.1375
11.47	5.529688
11.471	6.390625
11.472	6.964063
11.473	6.564063
11.474	5.451563
11.475	4.654688
11.476	4.814063
11.477	5.635938
11.478	6.475
11.479	6.967188
11.48	7.0375
11.481	6.709375
11.482	6.165625
11.483	5.720313
11.484	5.46875
11.485	5.21875
11.486	4.954688
11.487	5.01875
11.488	5.582813
11.489	6.251563
11.49	6.509375
11.491	6.345313
11.492	6.165625
11.493	6.173438
11.494	6.217188
11.495	6.240625
11.496	6.482813
11.497	7.071875
11.498	7.6875
11.499	7.7375
11.5	6.948438
11.501	5.707813
11.502	4.778125
11.503	4.757813
11.504	5.64375
11.505	6.821875
11.506	7.68125
11.507	8.128125
11.508	8.226563
11.509	7.79375
11.51	6.754688
11.511	5.575
11.512	5.001563
11.513	5.384375
11.514	6.304688
11.515	6.884375
11.516	6.601563
11.517	5.801563
11.518	5.210938
11.519	5.035938
11.52	4.990625
11.521	5.070313
11.522	5.575
11.523	6.379688
11.524	6.798438
11.525	6.40625
11.526	5.667188
11.527	5.43125
11.528	5.860938
11.529	6.259375
11.53	6.065625
11.531	5.615625
11.532	5.576563
11.533	5.989063
11.534	6.36875
11.535	6.464063
11.536	6.378125
11.537	6.159375
11.538	5.7375
11.539	5.210938
11.54	4.884375
11.541	4.992188
11.542	5.479688
11.543	6.042188
11.544	6.301563
11.545	6.054688
11.546	5.44375
11.547	4.878125
11.548	4.695313
11.549	4.892188
11.55	5.21875
11.551	5.503125
11.552	5.773438
11.553	6.032813
11.554	6.029688
11.555	5.545313
11.556	4.9125
11.557	4.765625
11.558	5.2
11.559	5.648438
11.56	5.675
11.561	5.428125
11.562	5.307813
11.563	5.49375
11.564	5.823438
11.565	5.96875
11.566	5.75625
11.567	5.396875
11.568	5.301563
11.569	5.626563
11.57	6.040625
11.571	5.982813
11.572	5.25625
11.573	4.340625
11.574	3.915625
11.575	4.176563
11.576	4.870313
11.577	5.6875
11.578	6.3625
11.579	6.703125
11.58	6.720313
11.581	6.539063
11.582	6.229688
11.583	5.898438
11.584	5.714063
11.585	5.753125
11.586	5.892188
11.587	5.984375
11.588	6.151563
11.589	6.721875
11.59	7.598438
11.591	8.045312
11.592	7.534375
11.593	6.559375
11.594	6.065625
11.595	6.30625
11.596	6.854688
11.597	7.43125
11.598	8.05625
11.599	8.5125
11.6	8.367188
11.601	7.66875
11.602	6.989063
11.603	6.7
11.604	6.779688
11.605	7.171875
11.606	7.682813
11.607	7.804688
11.608	7.15
11.609	6.014063
11.61	5.114063
11.611	4.74375
11.612	4.625
11.613	4.54375
11.614	4.54375
11.615	4.623438
11.616	4.723438
11.617	4.771875
11.618	4.575
11.619	3.98125
11.62	3.142188
11.621	2.44375
11.622	2.185938
11.623	2.314062
11.624	2.551563
11.625	2.7125
11.626	2.710938
11.627	2.434375
11.628	1.86875
11.629	1.21875
11.63	0.7546875
11.631	0.621875
11.632	0.7703125
11.633	0.965625
11.634	1.010938
11.635	0.9640625
11.636	0.934375
11.637	0.8453125
11.638	0.659375
11.639	0.6078125
11.64	0.928125
11.641	1.521875
11.642	2.032812
11.643	2.296875
11.644	2.495313
11.645	2.75625
11.646	2.895313
11.647	2.765625
11.648	2.58125
11.649	2.673438
11.65	3.042188
11.651	3.395313
11.652	3.685938
11.653	4.11875
11.654	4.679688
11.655	5.107813
11.656	5.207813
11.657	4.960938
11.658	4.595313
11.659	4.503125
11.66	4.88125
11.661	5.5875
11.662	6.345313
11.663	6.85625
11.664	6.89375
11.665	6.45
11.666	5.75625
11.667	5.154688
11.668	4.865625
11.669	4.834375
11.67	4.9
11.671	5.028125
11.672	5.1875
11.673	5.18125
11.674	4.828125
11.675	4.185938
11.676	3.545313
11.677	3.2375
11.678	3.354688
11.679	3.642188
11.68	3.729688
11.681	3.467188
11.682	2.984375
11.683	2.44375
11.684	1.896875
11.685	1.367188
11.686	0.959375
11.687	0.7625
11.688	0.78125
11.689	0.9359375
11.69	1.015625
11.691	0.78125
11.692	0.2125
11.693	-0.453125
11.694	-0.95625
11.695	-1.239063
11.696	-1.404688
11.697	-1.464063
11.698	-1.329688
11.699	-1.157813
11.7	-1.360938
11.701	-2.020313
11.702	-2.625
11.703	-2.653125
11.704	-2.154688
11.705	-1.548438
11.706	-1.151563
11.707	-1.067188
11.708	-1.292188
11.709	-1.775
11.71	-2.364063
11.711	-2.839063
11.712	-3.08125
11.713	-3.121875
11.714	-3.0875
11.715	-3.051563
11.716	-2.9375
11.717	-2.698438
11.718	-2.485938
11.719	-2.4625
11.72	-2.585938
11.721	-2.653125
11.722	-2.445313
11.723	-1.910938
11.724	-1.242188
11.725	-0.709375
11.726	-0.5046875
11.727	-0.7015625
11.728	-1.2125
11.729	-1.75
11.73	-2.00625
11.731	-1.923438
11.732	-1.726563
11.733	-1.6125
11.734	-1.50625
11.735	-1.303125
11.736	-1.189063
11.737	-1.425
11.738	-1.898438
11.739	-2.217188
11.74	-2.139063
11.741	-1.784375
11.742	-1.490625
11.743	-1.476563
11.744	-1.715625
11.745	-2.107813
11.746	-2.567188
11.747	-2.934375
11.748	-3.025
11.749	-2.829688
11.75	-2.5875
11.751	-2.542188
11.752	-2.676563
11.753	-2.84375
11.754	-3.123438
11.755	-3.690625
11.756	-4.410938
11.757	-4.979688
11.758	-5.215625
11.759	-5.090625
11.76	-4.754688
11.761	-4.501563
11.762	-4.459375
11.763	-4.521875
11.764	-4.66875
11.765	-5.082813
11.766	-5.81875
11.767	-6.546875
11.768	-6.792188
11.769	-6.410938
11.77	-5.798438
11.771	-5.529688
11.772	-5.765625
11.773	-6.1
11.774	-6.165625
11.775	-6.09375
11.776	-6.090625
11.777	-5.915625
11.778	-5.217188
11.779	-4.073437
11.78	-2.979688
11.781	-2.389063
11.782	-2.335938
11.783	-2.503125
11.784	-2.604688
11.785	-2.48125
11.786	-2.026563
11.787	-1.295313
11.788	-0.5484375
11.789	-0.0140625
11.79	0.2765625
11.791	0.3515625
11.792	0.2328125
11.793	0.0671875
11.794	0.1078125
11.795	0.48125
11.796	1.034375
11.797	1.510938
11.798	1.86875
11.799	2.19375
11.8	2.395313
11.801	2.321875
11.802	2.104688
11.803	2.017187
11.804	2.159375
11.805	2.489063
11.806	2.96875
11.807	3.5125
11.808	3.907813
11.809	3.882813
11.81	3.371875
11.811	2.717188
11.812	2.371875
11.813	2.48125
11.814	2.834375
11.815	3.092188
11.816	3.05625
11.817	2.823438
11.818	2.578125
11.819	2.304688
11.82	1.8875
11.821	1.410938
11.822	1.126563
11.823	1.170313
11.824	1.423438
11.825	1.626563
11.826	1.564063
11.827	1.157813
11.828	0.5234375
11.829	-0.071875
11.83	-0.365625
11.831	-0.26875
11.832	0.1
11.833	0.4875
11.834	0.7078125
11.835	0.7453125
11.836	0.6078125
11.837	0.271875
11.838	-0.1828125
11.839	-0.5625
11.84	-0.7515625
11.841	-0.796875
11.842	-0.75625
11.843	-0.596875
11.844	-0.3734375
11.845	-0.384375
11.846	-0.8515625
11.847	-1.484375
11.848	-1.7375
11.849	-1.423438
11.85	-0.803125
11.851	-0.2046875
11.852	0.2046875
11.853	0.4078125
11.854	0.4546875
11.855	0.390625
11.856	0.2578125
11.857	0.140625
11.858	0.1703125
11.859	0.4375
11.86	0.8421875
11.861	1.15625
11.862	1.226563
11.863	1.03125
11.864	0.6171875
11.865	0.1296875
11.866	-0.2203125
11.867	-0.2859375
11.868	-0.1015625
11.869	0.159375
11.87	0.3921875
11.871	0.621875
11.872	0.7390625
11.873	0.484375
11.874	-0.115625
11.875	-0.65625
11.876	-0.8046875
11.877	-0.56875
11.878	-0.190625
11.879	0.0875
11.88	0.1515625
11.881	0.0078125
11.882	-0.2953125
11.883	-0.6765625
11.884	-0.984375
11.885	-1.067188
11.886	-0.9
11.887	-0.6140625
11.888	-0.415625
11.889	-0.4265625
11.89	-0.571875
11.891	-0.71875
11.892	-0.859375
11.893	-1.1
11.894	-1.44375
11.895	-1.684375
11.896	-1.676563
11.897	-1.542188
11.898	-1.442188
11.899	-1.384375
11.9	-1.357813
11.901	-1.470313
11.902	-1.834375
11.903	-2.339063
11.904	-2.596875
11.905	-2.284375
11.906	-1.534375
11.907	-0.775
11.908	-0.325
11.909	-0.290625
11.91	-0.628125
11.911	-1.159375
11.912	-1.596875
11.913	-1.660938
11.914	-1.276563
11.915	-0.640625
11.916	-0.0078125
11.917	0.4375
11.918	0.5515625
11.919	0.321875
11.92	0.0125
11.921	-0.0125
11.922	0.35
11.923	0.8703125
11.924	1.296875
11.925	1.621875
11.926	1.93125
11.927	2.121875
11.928	2.034375
11.929	1.810938
11.93	1.789063
11.931	2.08125
11.932	2.501563
11.933	2.921875
11.934	3.420313
11.935	4.017188
11.936	4.410938
11.937	4.317188
11.938	3.939063
11.939	3.767188
11.94	3.939063
11.941	4.2125
11.942	4.465625
11.943	4.809375
11.944	5.203125
11.945	5.346875
11.946	5.157813
11.947	5.00625
11.948	5.23125
11.949	5.739063
11.95	6.303125
11.951	6.834375
11.952	7.210938
11.953	7.315625
11.954	7.295313
11.955	7.34375
11.956	7.273438
11.957	6.789063
11.958	6.164063
11.959	6.08125
11.96	6.70625
11.961	7.435938
11.962	7.76875
11.963	7.889063
11.964	8.110938
11.965	8.2375
11.966	7.935938
11.967	7.43125
11.968	7.320313
11.969	7.76875
11.97	8.234375
11.971	8.095313
11.972	7.3625
11.973	6.582813
11.974	6.24375
11.975	6.445313
11.976	6.890625
11.977	7.2
11.978	7.3375
11.979	7.60625
11.98	8.129688
11.981	8.432813
11.982	7.854688
11.983	6.575
11.984	5.729688
11.985	6.084375
11.986	7.046875
11.987	7.49375
11.988	7.271875
11.989	7.25625
11.99	7.876563
11.991	8.367188
11.992	7.992188
11.993	7.25625
11.994	7.114063
11.995	7.525
11.996	7.671875
11.997	7.276563
11.998	6.834375
11.999	6.660938
12	6.596875
12.001	6.53125
12.002	6.5125
12.003	6.526563
12.004	6.634375
12.005	6.967188
12.006	7.417188
12.007	7.829688
12.008	8.371875
12.009	9.19375
12.01	10.01719
12.011	10.37031
12.012	10.01094
12.013	9.257813
12.014	8.934375
12.015	9.542188
12.016	10.57656
12.017	11.08281
12.018	10.69531
12.019	9.920313
12.02	9.546875
12.021	9.801563
12.022	10.2375
12.023	10.52031
12.024	10.76406
12.025	11.06563
12.026	11.33438
12.027	11.57813
12.028	11.79219
12.029	11.70781
12.03	11.22344
12.031	10.89844
12.032	11.34844
12.033	12.2375
12.034	12.7
12.035	12.49375
12.036	12.08438
12.037	11.84531
12.038	11.73906
12.039	11.66719
12.04	11.65
12.041	11.7125
12.042	11.925
12.043	12.38594
12.044	12.92969
12.045	13.12969
12.046	12.83281
12.047	12.38906
12.048	12.15156
12.049	12.00313
12.05	11.625
12.051	10.99688
12.052	10.47969
12.053	10.45156
12.054	10.8
12.055	10.94219
12.056	10.57656
12.057	10.11406
12.058	10.19688
12.059	11
12.06	12.0375
12.061	12.60156
12.062	12.48906
12.063	12.23906
12.064	12.4625
12.065	13.0125
12.066	13.12188
12.067	12.42344
12.068	11.37656
12.069	10.6125
12.07	10.46563
12.071	11.08594
12.072	12.11406
12.073	12.4875
12.074	11.68594
12.075	10.74375
12.076	10.93125
12.077	12.09844
12.078	13.16875
12.079	13.49063
12.08	13.075
12.081	12.26563
12.082	11.67656
12.083	11.7375
12.084	12.07813
12.085	12.01094
12.086	11.67813
12.087	11.81875
12.088	12.54063
12.089	13.16563
12.09	13.19531
12.091	12.75
12.092	12.19219
12.093	11.95625
12.094	12.42188
12.095	13.35313
12.096	14.05156
12.097	14.49844
12.098	15.35781
12.099	16.725
12.1	17.79063
12.101	17.73594
12.102	16.6
12.103	15.40938
12.104	15.27031
12.105	16.17656
12.106	16.93437
12.107	16.37187
12.108	14.71406
12.109	13.54375
12.11	14.09688
12.111	15.91563
12.112	17.34062
12.113	17.13438
12.114	15.62969
12.115	14.29531
12.116	14.24844
12.117	15.25156
12.118	16.04844
12.119	15.59688
12.12	14.15781
12.121	13.13438
12.122	13.65313
12.123	15.475
12.124	17.3125
12.125	17.95313
12.126	17.07969
12.127	15.39219
12.128	14.06719
12.129	13.84375
12.13	14.44688
12.131	15.19219
12.132	16.02188
12.133	17.18125
12.134	18.24219
12.135	18.3875
12.136	17.47813
12.137	16.2125
12.138	15.40469
12.139	15.36563
12.14	15.7375
12.141	15.83281
12.142	15.29844
12.143	14.54688
12.144	14.44688
12.145	15.35781
12.146	16.61563
12.147	17.26563
12.148	17.08281
12.149	16.61563
12.15	16.45
12.151	16.6625
12.152	16.9875
12.153	17.24219
12.154	17.2625
12.155	16.89063
12.156	16.38125
12.157	16.18906
12.158	16.39688
12.159	16.89844
12.16	17.51094
12.161	17.70156
12.162	17.1125
12.163	16.31406
12.164	16.31094
12.165	17.36563
12.166	18.6875
12.167	19.23125
12.168	18.65156
12.169	17.59844
12.17	17.20469
12.171	18.13281
12.172	19.7
12.173	20.14688
12.174	18.58125
12.175	16.50938
12.176	16.35313
12.177	18.62656
12.178	21.53438
12.179	22.83438
12.18	21.53906
12.181	18.49844
12.182	15.87344
12.183	15.47344
12.184	17.16563
12.185	19.22813
12.186	20.04531
12.187	19.08281
12.188	17.25156
12.189	16.48594
12.19	17.62344
12.191	19.23281
12.192	19.59375
12.193	18.60625
12.194	17.325
12.195	16.84531
12.196	17.51406
12.197	18.49531
12.198	18.725
12.199	18.38281
12.2	18.28125
12.201	18.4
12.202	18.23281
12.203	17.49531
12.204	16.14063
12.205	15.1
12.206	15.98281
12.207	18.65938
12.208	20.97656
12.209	21.12031
12.21	18.78281
12.211	14.96875
12.212	11.70938
12.213	10.84063
12.214	12.3375
12.215	14.65625
12.216	16.58906
12.217	17.425
12.218	16.28906
12.219	13.4
12.22	10.75781
12.221	10.13125
12.222	11.65625
12.223	14.06563
12.224	15.19063
12.225	13.86719
12.226	11.59531
12.227	10.64219
12.228	11.625
12.229	13.72656
12.23	15.13281
12.231	13.90313
12.232	10.62969
12.233	8.604688
12.234	9.860938
12.235	13.22031
12.236	16.29844
12.237	16.93906
12.238	13.8375
12.239	8.659375
12.24	5.76875
12.241	7.401563
12.242	11.48281
12.243	15.34531
12.244	18.02344
12.245	18.75781
12.246	17.22969
12.247	14.875
12.248	13.32344
12.249	12.87969
12.25	13.62969
12.251	15.64531
12.252	17.76563
12.253	18.35938
12.254	17.36094
12.255	16.17813
12.256	15.87031
12.257	16.39219
12.258	17.08594
12.259	17.18281
12.26	16.38594
12.261	15.30938
12.262	14.88281
12.263	15.28281
12.264	15.75313
12.265	15.49219
12.266	14.52031
12.267	13.575
12.268	13.45469
12.269	14.40469
12.27	15.79531
12.271	16.67813
12.272	16.725
12.273	16.20625
12.274	15.38438
12.275	14.4
12.276	13.51094
12.277	13.06875
12.278	13.175
12.279	13.56563
12.28	13.94688
12.281	14.1875
12.282	14.13125
12.283	13.67344
12.284	13.14375
12.285	13.07813
12.286	13.51563
12.287	14.00938
12.288	14.11406
12.289	13.53281
12.29	12.35
12.291	11.28906
12.292	11.10469
12.293	11.73438
12.294	12.51563
12.295	12.96563
12.296	13.02344
12.297	12.93281
12.298	13.11875
12.299	13.67969
12.3	13.83125
12.301	12.71563
12.302	10.85469
12.303	9.735938
12.304	10.00469
12.305	10.97031
12.306	11.73906
12.307	12.0125
12.308	11.94219
12.309	12.05313
12.31	12.91719
12.311	14.13594
12.312	14.47813
12.313	13.68281
12.314	12.97656
12.315	13.3125
12.316	14.22969
12.317	14.72031
12.318	14.3875
12.319	13.56875
12.32	12.85313
12.321	12.62188
12.322	12.8625
12.323	13.32813
12.324	13.84375
12.325	14.35781
12.326	14.79688
12.327	15.0125
12.328	14.85781
12.329	14.36875
12.33	13.87813
12.331	13.79844
12.332	14.20156
12.333	14.69688
12.334	14.86719
12.335	14.75313
12.336	14.78906
12.337	15.32188
12.338	16.06875
12.339	16.10781
12.34	14.95469
12.341	13.425
12.342	12.82344
12.343	13.57656
12.344	14.95781
12.345	15.77031
12.346	15.22969
12.347	13.59375
12.348	11.99375
12.349	11.48438
12.35	12.17188
12.351	13.21875
12.352	13.73906
12.353	13.57969
12.354	13.1875
12.355	12.88594
12.356	12.6375
12.357	12.42656
12.358	12.34375
12.359	12.40781
12.36	12.60625
12.361	12.89375
12.362	13.19063
12.363	13.47813
12.364	13.725
12.365	13.76563
12.366	13.34844
12.367	12.42031
12.368	11.43594
12.369	11.07344
12.37	11.40469
12.371	11.78906
12.372	11.70156
12.373	11.20781
12.374	10.66094
12.375	10.45156
12.376	10.88281
12.377	11.82031
12.378	12.65313
12.379	12.96094
12.38	12.87969
12.381	12.63281
12.382	12.31563
12.383	12.19531
12.384	12.38438
12.385	12.35469
12.386	11.81094
12.387	11.43281
12.388	11.76563
12.389	12.33438
12.39	12.64688
12.391	12.81719
12.392	12.70469
12.393	12.00781
12.394	11.31563
12.395	11.24219
12.396	11.09219
12.397	10.34531
12.398	10.13438
12.399	11.41875
12.4	13.05
12.401	13.23438
12.402	12.01094
12.403	10.82969
12.404	10.375
12.405	10.27656
12.406	10.40313
12.407	11.02031
12.408	12.04688
12.409	13.06719
12.41	13.65781
12.411	13.34531
12.412	12.075
12.413	10.83125
12.414	10.73125
12.415	11.61406
12.416	12.48906
12.417	12.8625
12.418	12.85313
12.419	12.60625
12.42	12.28125
12.421	12.17188
12.422	12.34063
12.423	12.48281
12.424	12.40938
12.425	12.29531
12.426	12.33125
12.427	12.37344
12.428	12.16563
12.429	11.79531
12.43	11.59531
12.431	11.66406
12.432	11.83125
12.433	11.89063
12.434	11.675
12.435	11.16563
12.436	10.66719
12.437	10.54531
12.438	10.74531
12.439	10.7875
12.44	10.36875
12.441	9.859375
12.442	9.926563
12.443	10.62344
12.444	11.32344
12.445	11.56875
12.446	11.54531
12.447	11.625
12.448	11.74063
12.449	11.55156
12.45	11.13125
12.451	10.94531
12.452	11.12344
12.453	11.3375
12.454	11.29219
12.455	10.9875
12.456	10.59688
12.457	10.3
12.458	10.26875
12.459	10.54844
12.46	10.88438
12.461	11.04844
12.462	11.13281
12.463	11.20469
12.464	11.13594
12.465	10.88594
12.466	10.57969
12.467	10.40313
12.468	10.55156
12.469	11.13281
12.47	11.96094
12.471	12.61719
12.472	12.78438
12.473	12.50938
12.474	12.14375
12.475	11.94219
12.476	11.80469
12.477	11.62969
12.478	11.54219
12.479	11.58125
12.48	11.62188
12.481	11.69219
12.482	11.91719
12.483	12.11563
12.484	11.89531
12.485	11.35625
12.486	11.08438
12.487	11.30469
12.488	11.75781
12.489	12.35469
12.49	13.15313
12.491	13.8125
12.492	13.80469
12.493	13.17188
12.494	12.43438
12.495	11.79844
12.496	11.10469
12.497	10.4125
12.498	10.15156
12.499	10.59844
12.5	11.33125
12.501	11.56094
12.502	11.09688
12.503	10.58906
12.504	10.6875
12.505	11.31406
12.506	11.89063
12.507	11.98281
12.508	11.56875
12.509	10.875
12.51	10.15
12.511	9.509375
12.512	8.964063
12.513	8.65
12.514	8.846875
12.515	9.628125
12.516	10.49844
12.517	10.68281
12.518	9.978125
12.519	8.959375
12.52	8.20625
12.521	7.798438
12.522	7.692188
12.523	7.970313
12.524	8.501563
12.525	8.9875
12.526	9.460938
12.527	10.0375
12.528	10.36563
12.529	10.04688
12.53	9.31875
12.531	8.607812
12.532	8.051563
12.533	7.9125
12.534	8.582813
12.535	9.8
12.536	10.6375
12.537	10.49688
12.538	9.682813
12.539	8.89375
12.54	8.54375
12.541	8.660938
12.542	9.064063
12.543	9.53125
12.544	10.01719
12.545	10.50469
12.546	10.59531
12.547	9.829688
12.548	8.598438
12.549	7.992188
12.55	8.465625
12.551	9.246875
12.552	9.378125
12.553	8.9125
12.554	8.63125
12.555	8.9
12.556	9.376563
12.557	9.603125
12.558	9.351563
12.559	8.71875
12.56	8.246875
12.561	8.576562
12.562	9.640625
12.563	10.61563
12.564	10.87031
12.565	10.55938
12.566	10.07031
12.567	9.514062
12.568	8.979688
12.569	8.695313
12.57	8.751563
12.571	9.095313
12.572	9.659375
12.573	10.20781
12.574	10.40469
12.575	10.15469
12.576	9.68125
12.577	9.246875
12.578	8.970313
12.579	8.84375
12.58	8.807813
12.581	8.839063
12.582	8.925
12.583	8.946875
12.584	8.707813
12.585	8.209375
12.586	7.78125
12.587	7.720313
12.588	7.9625
12.589	8.30625
12.59	8.626563
12.591	8.696875
12.592	8.235938
12.593	7.403125
12.594	6.7875
12.595	6.6375
12.596	6.584375
12.597	6.392188
12.598	6.432813
12.599	7.020313
12.6	7.75
12.601	8.004688
12.602	7.723438
12.603	7.392188
12.604	7.442188
12.605	7.934375
12.606	8.615625
12.607	9.126563
12.608	9.2625
12.609	9.05625
12.61	8.576562
12.611	7.826563
12.612	6.954688
12.613	6.335938
12.614	6.35
12.615	7.08125
12.616	8.20625
12.617	9.121875
12.618	9.290625
12.619	8.620313
12.62	7.567188
12.621	6.8
12.622	6.709375
12.623	7.153125
12.624	7.640625
12.625	7.803125
12.626	7.682813
12.627	7.517188
12.628	7.432813
12.629	7.314063
12.63	6.957813
12.631	6.442188
12.632	6.289063
12.633	7.0625
12.634	8.592187
12.635	9.882813
12.636	10.15625
12.637	9.573438
12.638	8.673438
12.639	7.701563
12.64	6.746875
12.641	6.064063
12.642	5.925
12.643	6.379688
12.644	7.339063
12.645	8.49375
12.646	9.175
12.647	8.854688
12.648	7.964063
12.649	7.503125
12.65	7.621875
12.651	7.509375
12.652	6.914063
12.653	6.65625
12.654	7.23125
12.655	7.884375
12.656	7.582813
12.657	6.43125
12.658	5.56875
12.659	5.710938
12.66	6.4375
12.661	6.971875
12.662	7.029688
12.663	6.860938
12.664	6.973438
12.665	7.601563
12.666	8.107812
12.667	7.523438
12.668	6.078125
12.669	5.264063
12.67	5.878125
12.671	7.065625
12.672	7.671875
12.673	7.514063
12.674	7.05
12.675	6.579688
12.676	6.078125
12.677	5.564063
12.678	5.342188
12.679	5.720313
12.68	6.498438
12.681	6.973438
12.682	6.628125
12.683	5.717188
12.684	5.023438
12.685	5.0375
12.686	5.514063
12.687	5.909375
12.688	5.990625
12.689	5.878125
12.69	5.796875
12.691	5.914063
12.692	6.145313
12.693	6.221875
12.694	6.007813
12.695	5.640625
12.696	5.403125
12.697	5.514063
12.698	6.01875
12.699	6.720313
12.7	7.215625
12.701	7.189063
12.702	6.779688
12.703	6.448438
12.704	6.471875
12.705	6.745313
12.706	6.995313
12.707	7.092188
12.708	7.165625
12.709	7.317188
12.71	7.31875
12.711	6.914063
12.712	6.304688
12.713	5.967188
12.714	6.110938
12.715	6.496875
12.716	6.748438
12.717	6.779688
12.718	6.803125
12.719	6.892188
12.72	6.778125
12.721	6.320313
12.722	5.859375
12.723	5.865625
12.724	6.33125
12.725	6.8
12.726	6.903125
12.727	6.659375
12.728	6.292188
12.729	5.99375
12.73	5.853125
12.731	5.871875
12.732	5.915625
12.733	5.85625
12.734	5.792188
12.735	5.923438
12.736	6.21875
12.737	6.432813
12.738	6.371875
12.739	6.020313
12.74	5.510938
12.741	5.117188
12.742	5.140625
12.743	5.592188
12.744	6.115625
12.745	6.317188
12.746	6.065625
12.747	5.485938
12.748	4.884375
12.749	4.614063
12.75	4.775
12.751	5.13125
12.752	5.404688
12.753	5.539063
12.754	5.632813
12.755	5.68125
12.756	5.5125
12.757	5.075
12.758	4.607813
12.759	4.403125
12.76	4.532813
12.761	4.864063
12.762	5.179688
12.763	5.3
12.764	5.19375
12.765	4.992188
12.766	4.828125
12.767	4.728125
12.768	4.679688
12.769	4.70625
12.77	4.821875
12.771	5.004688
12.772	5.190625
12.773	5.304688
12.774	5.345313
12.775	5.359375
12.776	5.359375
12.777	5.390625
12.778	5.5125
12.779	5.63125
12.78	5.657813
12.781	5.720313
12.782	5.859375
12.783	5.815625
12.784	5.476563
12.785	5.114063
12.786	5.00625
12.787	5.176563
12.788	5.476563
12.789	5.710938
12.79	5.790625
12.791	5.776563
12.792	5.745313
12.793	5.676563
12.794	5.554688
12.795	5.567188
12.796	5.9625
12.797	6.676563
12.798	7.253125
12.799	7.234375
12.8	6.598438
12.801	5.78125
12.802	5.267188
12.803	5.282813
12.804	5.757813
12.805	6.41875
12.806	7.014063
12.807	7.526563
12.808	8.0375
12.809	8.332813
12.81	8.004688
12.811	7.1375
12.812	6.41875
12.813	6.345313
12.814	6.734375
12.815	7.0625
12.816	7.059375
12.817	6.939063
12.818	6.964063
12.819	6.870313
12.82	6.2
12.821	5.109375
12.822	4.328125
12.823	4.292187
12.824	4.770313
12.825	5.282813
12.826	5.49375
12.827	5.259375
12.828	4.635937
12.829	3.878125
12.83	3.179688
12.831	2.573438
12.832	2.171875
12.833	2.203125
12.834	2.6125
12.835	2.998438
12.836	3.065625
12.837	2.8375
12.838	2.401563
12.839	1.823438
12.84	1.273438
12.841	0.975
12.842	1.035938
12.843	1.34375
12.844	1.654688
12.845	1.767188
12.846	1.617188
12.847	1.278125
12.848	0.9484375
12.849	0.8203125
12.85	0.953125
12.851	1.307813
12.852	1.848438
12.853	2.542188
12.854	3.239063
12.855	3.565625
12.856	3.235938
12.857	2.50625
12.858	2.046875
12.859	2.325
12.86	3.214063
12.861	4.173438
12.862	4.726563
12.863	4.79375
12.864	4.6375
