Interval=	0.001 s
10.813	-3.889063
10.814	-3.607813
10.815	-3.2625
10.816	-3.029688
10.817	-2.925
10.818	-3.004688
10.819	-3.428125
10.82	-4.121875
10.821	-4.69375
10.822	-4.842188
10.823	-4.598438
10.824	-4.175
10.825	-3.742188
10.826	-3.354688
10.827	-3.101563
10.828	-3.20625
10.829	-3.782813
10.83	-4.614063
10.831	-5.260938
10.832	-5.342188
10.833	-4.83125
10.834	-4.067188
10.835	-3.421875
10.836	-3.101563
10.837	-3.16875
10.838	-3.476563
10.839	-3.707813
10.84	-3.676563
10.841	-3.465625
10.842	-3.254688
10.843	-3.146875
10.844	-3.140625
10.845	-3.201563
10.846	-3.30625
10.847	-3.439063
10.848	-3.559375
10.849	-3.596875
10.85	-3.520313
10.851	-3.378125
10.852	-3.20625
10.853	-2.95625
10.854	-2.65
10.855	-2.521875
10.856	-2.790625
10.857	-3.315625
10.858	-3.704688
10.859	-3.709375
10.86	-3.4125
10.861	-3.075
10.862	-2.89375
10.863	-2.954688
10.864	-3.315625
10.865	-3.885938
10.866	-4.35625
10.867	-4.457813
10.868	-4.185938
10.869	-3.726563
10.87	-3.23125
10.871	-2.728125
10.872	-2.351563
10.873	-2.41875
10.874	-2.9875
10.875	-3.648438
10.876	-3.985938
10.877	-3.970313
10.878	-3.764063
10.879	-3.407813
10.88	-2.885938
10.881	-2.384375
10.882	-2.271875
10.883	-2.715625
10.884	-3.446875
10.885	-4.004688
10.886	-4.123438
10.887	-3.846875
10.888	-3.4
10.889	-2.960938
10.89	-2.610938
10.891	-2.484375
10.892	-2.729688
10.893	-3.251563
10.894	-3.767188
10.895	-4.060938
10.896	-4.021875
10.897	-3.659375
10.898	-3.170313
10.899	-2.80625
10.9	-2.703125
10.901	-2.85625
10.902	-3.146875
10.903	-3.38125
10.904	-3.398438
10.905	-3.228125
10.906	-3.076563
10.907	-3.010938
10.908	-2.823438
10.909	-2.453125
10.91	-2.19375
10.911	-2.278125
10.912	-2.560938
10.913	-2.735938
10.914	-2.60625
10.915	-2.18125
10.916	-1.5875
10.917	-0.9703125
10.918	-0.5234375
10.919	-0.471875
10.92	-0.7859375
10.921	-1.084375
10.922	-0.984375
10.923	-0.446875
10.924	0.284375
10.925	0.978125
10.926	1.564063
10.927	1.951563
10.928	1.928125
10.929	1.523438
10.93	1.135938
10.931	1.09375
10.932	1.39375
10.933	1.839063
10.934	2.232813
10.935	2.46875
10.936	2.515625
10.937	2.376562
10.938	2.175
10.939	2.1625
10.94	2.484375
10.941	3.06875
10.942	3.76875
10.943	4.482813
10.944	5.109375
10.945	5.457813
10.946	5.320313
10.947	4.720313
10.948	3.982813
10.949	3.485938
10.95	3.421875
10.951	3.728125
10.952	4.182812
10.953	4.582813
10.954	4.795313
10.955	4.74375
10.956	4.49375
10.957	4.282813
10.958	4.335938
10.959	4.698437
10.96	5.217188
10.961	5.626563
10.962	5.728125
10.963	5.542188
10.964	5.1875
10.965	4.728125
10.966	4.257813
10.967	3.959375
10.968	3.940625
10.969	4.123438
10.97	4.342188
10.971	4.50625
10.972	4.584375
10.973	4.446875
10.974	3.951563
10.975	3.210938
10.976	2.535938
10.977	2.154688
10.978	2.0375
10.979	2.026563
10.98	2.020313
10.981	1.953125
10.982	1.664063
10.983	1.028125
10.984	0.196875
10.985	-0.49375
10.986	-0.84375
10.987	-0.8515625
10.988	-0.6078125
10.989	-0.2375
10.99	0.121875
10.991	0.296875
10.992	0.1640625
10.993	-0.175
10.994	-0.4921875
10.995	-0.6375
10.996	-0.5234375
10.997	-0.15625
10.998	0.3
10.999	0.6546875
11	0.7625
11.001	0.5171875
11.002	0.05625
11.003	-0.253125
11.004	-0.1828125
11.005	0.1546875
11.006	0.50625
11.007	0.7359375
11.008	0.8484375
11.009	0.80625
11.01	0.4828125
11.011	-0.08125
11.012	-0.534375
11.013	-0.5484375
11.014	-0.2046875
11.015	0.14375
11.016	0.30625
11.017	0.35
11.018	0.3484375
11.019	0.20625
11.02	-0.1765625
11.021	-0.7203125
11.022	-1.15625
11.023	-1.240625
11.024	-0.9734375
11.025	-0.559375
11.026	-0.178125
11.027	0.028125
11.028	-0.1453125
11.029	-0.728125
11.03	-1.359375
11.031	-1.589063
11.032	-1.320313
11.033	-0.809375
11.034	-0.3390625
11.035	-0.0015625
11.036	0.2265625
11.037	0.2640625
11.038	-0.0390625
11.039	-0.596875
11.04	-1.0375
11.041	-1.067188
11.042	-0.7484375
11.043	-0.384375
11.044	-0.2125
11.045	-0.265625
11.046	-0.5203125
11.047	-0.98125
11.048	-1.496875
11.049	-1.759375
11.05	-1.61875
11.051	-1.2
11.052	-0.7125
11.053	-0.2515625
11.054	0.1359375
11.055	0.2546875
11.056	-0.103125
11.057	-0.7921875
11.058	-1.389063
11.059	-1.60625
11.06	-1.470313
11.061	-1.15
11.062	-0.775
11.063	-0.471875
11.064	-0.446875
11.065	-0.7671875
11.066	-1.207813
11.067	-1.457813
11.068	-1.382813
11.069	-1.0625
11.07	-0.6671875
11.071	-0.3234375
11.072	-0.0921875
11.073	-0.071875
11.074	-0.3640625
11.075	-0.8609375
11.076	-1.234375
11.077	-1.207813
11.078	-0.825
11.079	-0.4296875
11.08	-0.209375
11.081	-0.0109375
11.082	0.2078125
11.083	0.209375
11.084	-0.0421875
11.085	-0.153125
11.086	0.2265625
11.087	0.925
11.088	1.440625
11.089	1.532813
11.09	1.398438
11.091	1.273438
11.092	1.115625
11.093	0.778125
11.094	0.2921875
11.095	-0.1203125
11.096	-0.203125
11.097	0.140625
11.098	0.7765625
11.099	1.459375
11.1	1.95625
11.101	2.089063
11.102	1.851563
11.103	1.445313
11.104	1.145313
11.105	1.101563
11.106	1.289063
11.107	1.617188
11.108	1.982813
11.109	2.196875
11.11	2.020313
11.111	1.432813
11.112	0.809375
11.113	0.609375
11.114	0.8859375
11.115	1.285938
11.116	1.489063
11.117	1.479688
11.118	1.320313
11.119	0.946875
11.12	0.3515625
11.121	-0.18125
11.122	-0.3125
11.123	0.0046875
11.124	0.55
11.125	1.076563
11.126	1.4625
11.127	1.65
11.128	1.560938
11.129	1.184375
11.13	0.7140625
11.131	0.4421875
11.132	0.4828125
11.133	0.69375
11.134	0.846875
11.135	0.815625
11.136	0.64375
11.137	0.4625
11.138	0.30625
11.139	0.09375
11.14	-0.1671875
11.141	-0.3390625
11.142	-0.353125
11.143	-0.2671875
11.144	-0.13125
11.145	-0.0046875
11.146	0.0078125
11.147	-0.06875
11.148	-0.1
11.149	-0.1109375
11.15	-0.209375
11.151	-0.3390625
11.152	-0.3734375
11.153	-0.3640625
11.154	-0.534375
11.155	-0.9890625
11.156	-1.546875
11.157	-1.934375
11.158	-2.034375
11.159	-1.875
11.16	-1.5125
11.161	-0.9671875
11.162	-0.2921875
11.163	0.2921875
11.164	0.4203125
11.165	-0.0921875
11.166	-0.9734375
11.167	-1.659375
11.168	-1.759375
11.169	-1.348438
11.17	-0.796875
11.171	-0.3640625
11.172	-0.109375
11.173	-0.1109375
11.174	-0.453125
11.175	-1.009375
11.176	-1.445313
11.177	-1.523438
11.178	-1.251563
11.179	-0.8125
11.18	-0.43125
11.181	-0.2765625
11.182	-0.428125
11.183	-0.871875
11.184	-1.460938
11.185	-1.953125
11.186	-2.129688
11.187	-1.851563
11.188	-1.123438
11.189	-0.2828125
11.19	0.128125
11.191	-0.178125
11.192	-1.021875
11.193	-1.95625
11.194	-2.546875
11.195	-2.6125
11.196	-2.310938
11.197	-1.973438
11.198	-1.80625
11.199	-1.782813
11.2	-1.845313
11.201	-2.064062
11.202	-2.45
11.203	-2.809375
11.204	-2.917188
11.205	-2.735938
11.206	-2.410938
11.207	-2.107813
11.208	-1.885938
11.209	-1.776563
11.21	-1.914063
11.211	-2.339063
11.212	-2.839063
11.213	-3.165625
11.214	-3.246875
11.215	-3.14375
11.216	-2.954688
11.217	-2.7125
11.218	-2.420313
11.219	-2.234375
11.22	-2.346875
11.221	-2.675
11.222	-2.896875
11.223	-2.778125
11.224	-2.385938
11.225	-1.9375
11.226	-1.534375
11.227	-1.228125
11.228	-1.1625
11.229	-1.41875
11.23	-1.795313
11.231	-1.990625
11.232	-1.901563
11.233	-1.5875
11.234	-1.134375
11.235	-0.64375
11.236	-0.2828125
11.237	-0.2578125
11.238	-0.6265625
11.239	-1.125
11.24	-1.35625
11.241	-1.167188
11.242	-0.7328125
11.243	-0.321875
11.244	-0.071875
11.245	0.0109375
11.246	-0.0625
11.247	-0.265625
11.248	-0.55
11.249	-0.9046875
11.25	-1.228125
11.251	-1.310938
11.252	-1.098438
11.253	-0.7421875
11.254	-0.4203125
11.255	-0.275
11.256	-0.403125
11.257	-0.7828125
11.258	-1.240625
11.259	-1.503125
11.26	-1.401563
11.261	-1.026563
11.262	-0.625
11.263	-0.3609375
11.264	-0.2890625
11.265	-0.446875
11.266	-0.7859375
11.267	-1.1125
11.268	-1.220313
11.269	-1.042188
11.27	-0.6703125
11.271	-0.2734375
11.272	-0.065625
11.273	-0.2078125
11.274	-0.640625
11.275	-1.098438
11.276	-1.3125
11.277	-1.198438
11.278	-0.871875
11.279	-0.509375
11.28	-0.2203125
11.281	-0.0515625
11.282	-0.0640625
11.283	-0.321875
11.284	-0.75
11.285	-1.109375
11.286	-1.203125
11.287	-1.075
11.288	-0.946875
11.289	-0.9546875
11.29	-0.953125
11.291	-0.775
11.292	-0.5890625
11.293	-0.66875
11.294	-0.95625
11.295	-1.18125
11.296	-1.19375
11.297	-0.9921875
11.298	-0.6671875
11.299	-0.4125
11.3	-0.4078125
11.301	-0.640625
11.302	-0.934375
11.303	-1.103125
11.304	-1.051563
11.305	-0.7796875
11.306	-0.303125
11.307	0.278125
11.308	0.7265625
11.309	0.834375
11.31	0.5609375
11.311	0.0125
11.312	-0.565625
11.313	-0.890625
11.314	-0.8328125
11.315	-0.4453125
11.316	0.1046875
11.317	0.5953125
11.318	0.8203125
11.319	0.6703125
11.32	0.2
11.321	-0.3328125
11.322	-0.6453125
11.323	-0.6390625
11.324	-0.359375
11.325	0.1078125
11.326	0.596875
11.327	0.890625
11.328	0.8328125
11.329	0.428125
11.33	-0.0921875
11.331	-0.353125
11.332	-0.10625
11.333	0.596875
11.334	1.4125
11.335	1.923438
11.336	1.921875
11.337	1.475
11.338	0.784375
11.339	0.1
11.34	-0.3375
11.341	-0.4203125
11.342	-0.2109375
11.343	0.140625
11.344	0.5203125
11.345	0.8359375
11.346	0.9359375
11.347	0.69375
11.348	0.225
11.349	-0.171875
11.35	-0.3
11.351	-0.146875
11.352	0.1875
11.353	0.5625
11.354	0.8328125
11.355	0.859375
11.356	0.571875
11.357	0.1015625
11.358	-0.2546875
11.359	-0.26875
11.36	0.0203125
11.361	0.3328125
11.362	0.4328125
11.363	0.359375
11.364	0.2265625
11.365	-0.0375
11.366	-0.50625
11.367	-0.9546875
11.368	-1.075
11.369	-0.8078125
11.37	-0.33125
11.371	0.125
11.372	0.41875
11.373	0.5046875
11.374	0.353125
11.375	-0.00625
11.376	-0.4109375
11.377	-0.646875
11.378	-0.6125
11.379	-0.3578125
11.38	-0.0015625
11.381	0.3703125
11.382	0.68125
11.383	0.7765625
11.384	0.5578125
11.385	0.140625
11.386	-0.228125
11.387	-0.3578125
11.388	-0.2109375
11.389	0.1265625
11.39	0.5375
11.391	0.859375
11.392	0.8734375
11.393	0.515625
11.394	0.0234375
11.395	-0.215625
11.396	-0.0375
11.397	0.3359375
11.398	0.5875
11.399	0.6515625
11.4	0.6453125
11.401	0.5984375
11.402	0.4671875
11.403	0.2640625
11.404	0.05625
11.405	-0.04375
11.406	0.1265625
11.407	0.621875
11.408	1.196875
11.409	1.45
11.41	1.185938
11.411	0.5640625
11.412	-0.065625
11.413	-0.4765625
11.414	-0.6109375
11.415	-0.4078125
11.416	0.140625
11.417	0.790625
11.418	1.15625
11.419	1.020313
11.42	0.4640625
11.421	-0.1640625
11.422	-0.5203125
11.423	-0.528125
11.424	-0.3265625
11.425	-0.0375
11.426	0.2953125
11.427	0.609375
11.428	0.7328125
11.429	0.4671875
11.43	-0.1890625
11.431	-0.8828125
11.432	-1.115625
11.433	-0.7625
11.434	-0.18125
11.435	0.290625
11.436	0.590625
11.437	0.675
11.438	0.428125
11.439	-0.1078125
11.44	-0.6578125
11.441	-0.9234375
11.442	-0.8015625
11.443	-0.4015625
11.444	0.0546875
11.445	0.39375
11.446	0.5015625
11.447	0.3296875
11.448	-0.0265625
11.449	-0.3859375
11.45	-0.56875
11.451	-0.4390625
11.452	-0.0171875
11.453	0.4875
11.454	0.8484375
11.455	0.9109375
11.456	0.5703125
11.457	-0.0875
11.458	-0.690625
11.459	-0.8671875
11.46	-0.5734375
11.461	-0.0625
11.462	0.3984375
11.463	0.7140625
11.464	0.79375
11.465	0.4078125
11.466	-0.40625
11.467	-1.101563
11.468	-1.1875
11.469	-0.725
11.47	-0.1109375
11.471	0.365625
11.472	0.7015625
11.473	0.8921875
11.474	0.74375
11.475	0.2109375
11.476	-0.3625
11.477	-0.5953125
11.478	-0.4046875
11.479	0.040625
11.48	0.5171875
11.481	0.915625
11.482	1.189063
11.483	1.164063
11.484	0.6765625
11.485	-0.0453125
11.486	-0.503125
11.487	-0.45
11.488	-0.0515625
11.489	0.39375
11.49	0.7375
11.491	0.909375
11.492	0.7484375
11.493	0.19375
11.494	-0.428125
11.495	-0.696875
11.496	-0.521875
11.497	-0.128125
11.498	0.2203125
11.499	0.4484375
11.5	0.6015625
11.501	0.5921875
11.502	0.26875
11.503	-0.2359375
11.504	-0.5609375
11.505	-0.515625
11.506	-0.196875
11.507	0.1640625
11.508	0.378125
11.509	0.390625
11.51	0.2171875
11.511	-0.0984375
11.512	-0.43125
11.513	-0.6015625
11.514	-0.4984375
11.515	-0.196875
11.516	0.128125
11.517	0.4109375
11.518	0.7203125
11.519	0.9546875
11.52	0.8265625
11.521	0.3125
11.522	-0.2390625
11.523	-0.496875
11.524	-0.396875
11.525	-0.1015625
11.526	0.1828125
11.527	0.378125
11.528	0.459375
11.529	0.328125
11.53	-0.0203125
11.531	-0.3609375
11.532	-0.4515625
11.533	-0.2765625
11.534	0.0125
11.535	0.3140625
11.536	0.6078125
11.537	0.7546875
11.538	0.5546875
11.539	0.0640625
11.54	-0.3859375
11.541	-0.5546875
11.542	-0.50625
11.543	-0.4515625
11.544	-0.40625
11.545	-0.1828125
11.546	0.1953125
11.547	0.3765625
11.548	0.134375
11.549	-0.309375
11.55	-0.565625
11.551	-0.45
11.552	-0.0328125
11.553	0.5
11.554	0.9359375
11.555	1.073438
11.556	0.796875
11.557	0.225
11.558	-0.2953125
11.559	-0.4421875
11.56	-0.1515625
11.561	0.30625
11.562	0.5375
11.563	0.4578125
11.564	0.309375
11.565	0.1828125
11.566	-0.034375
11.567	-0.321875
11.568	-0.4890625
11.569	-0.4125
11.57	-0.1171875
11.571	0.303125
11.572	0.715625
11.573	0.934375
11.574	0.78125
11.575	0.28125
11.576	-0.2546875
11.577	-0.496875
11.578	-0.3703125
11.579	-0.0515625
11.58	0.184375
11.581	0.203125
11.582	0.109375
11.583	0.0078125
11.584	-0.14375
11.585	-0.3453125
11.586	-0.446875
11.587	-0.321875
11.588	-0.03125
11.589	0.25
11.59	0.46875
11.591	0.65625
11.592	0.6921875
11.593	0.39375
11.594	-0.1875
11.595	-0.70625
11.596	-0.8265625
11.597	-0.4890625
11.598	0.121875
11.599	0.753125
11.6	1.151563
11.601	1.117188
11.602	0.6453125
11.603	0.0234375
11.604	-0.396875
11.605	-0.5578125
11.606	-0.596875
11.607	-0.503125
11.608	-0.1671875
11.609	0.3359375
11.61	0.6765625
11.611	0.584375
11.612	0.2015625
11.613	-0.0546875
11.614	0.034375
11.615	0.2953125
11.616	0.4546875
11.617	0.46875
11.618	0.4625
11.619	0.4421875
11.62	0.25
11.621	-0.1265625
11.622	-0.428125
11.623	-0.4046875
11.624	-0.10625
11.625	0.21875
11.626	0.4453125
11.627	0.6375
11.628	0.7984375
11.629	0.75625
11.63	0.4296875
11.631	0.0015625
11.632	-0.2515625
11.633	-0.203125
11.634	0.084375
11.635	0.4625
11.636	0.7921875
11.637	0.890625
11.638	0.56875
11.639	-0.0890625
11.64	-0.6640625
11.641	-0.796875
11.642	-0.5125
11.643	-0.0765625
11.644	0.3171875
11.645	0.609375
11.646	0.7015625
11.647	0.459375
11.648	-0.0421875
11.649	-0.48125
11.65	-0.59375
11.651	-0.403125
11.652	-0.1828125
11.653	-0.203125
11.654	-0.4109375
11.655	-0.5125
11.656	-0.434375
11.657	-0.4
11.658	-0.50625
11.659	-0.5984375
11.66	-0.528125
11.661	-0.328125
11.662	-0.0953125
11.663	0.1765625
11.664	0.4453125
11.665	0.46875
11.666	0.0859375
11.667	-0.453125
11.668	-0.7171875
11.669	-0.521875
11.67	-0.003125
11.671	0.6
11.672	1.078125
11.673	1.265625
11.674	1.04375
11.675	0.45
11.676	-0.2515625
11.677	-0.740625
11.678	-0.8859375
11.679	-0.721875
11.68	-0.3390625
11.681	0.146875
11.682	0.578125
11.683	0.7390625
11.684	0.5078125
11.685	0.065625
11.686	-0.2046875
11.687	-0.1046875
11.688	0.19375
11.689	0.4390625
11.69	0.59375
11.691	0.69375
11.692	0.6296875
11.693	0.309375
11.694	-0.0875
11.695	-0.196875
11.696	0.1203125
11.697	0.5421875
11.698	0.6234375
11.699	0.3546875
11.7	0.10625
11.701	0.0453125
11.702	0.0078125
11.703	-0.06875
11.704	-0.090625
11.705	-0.1015625
11.706	-0.196875
11.707	-0.265625
11.708	-0.0890625
11.709	0.359375
11.71	0.778125
11.711	0.7765625
11.712	0.30625
11.713	-0.2484375
11.714	-0.4375
11.715	-0.1859375
11.716	0.1859375
11.717	0.39375
11.718	0.4421875
11.719	0.4125
11.72	0.2515625
11.721	-0.009375
11.722	-0.1875
11.723	-0.215625
11.724	-0.1625
11.725	-0.040625
11.726	0.159375
11.727	0.3859375
11.728	0.5359375
11.729	0.4953125
11.73	0.2859375
11.731	0.0890625
11.732	0.05625
11.733	0.1890625
11.734	0.3734375
11.735	0.5171875
11.736	0.6359375
11.737	0.7203125
11.738	0.5859375
11.739	0.1015625
11.74	-0.4984375
11.741	-0.83125
11.742	-0.78125
11.743	-0.471875
11.744	-0.046875
11.745	0.3890625
11.746	0.6671875
11.747	0.571875
11.748	0.071875
11.749	-0.509375
11.75	-0.778125
11.751	-0.63125
11.752	-0.253125
11.753	0.1296875
11.754	0.4453125
11.755	0.6640625
11.756	0.6453125
11.757	0.271875
11.758	-0.2671875
11.759	-0.6015625
11.76	-0.546875
11.761	-0.2125
11.762	0.196875
11.763	0.55625
11.764	0.76875
11.765	0.6625
11.766	0.184375
11.767	-0.3765625
11.768	-0.6390625
11.769	-0.4875
11.77	-0.0890625
11.771	0.3125
11.772	0.584375
11.773	0.6484375
11.774	0.3234375
11.775	-0.44375
11.776	-1.257813
11.777	-1.592188
11.778	-1.304688
11.779	-0.6515625
11.78	0.0375
11.781	0.6109375
11.782	1.0625
11.783	1.342188
11.784	1.339063
11.785	1.042188
11.786	0.5796875
11.787	0.171875
11.788	0
11.789	0.0953125
11.79	0.3671875
11.791	0.696875
11.792	0.9265625
11.793	0.9390625
11.794	0.784375
11.795	0.5703125
11.796	0.36875
11.797	0.240625
11.798	0.221875
11.799	0.2890625
11.8	0.334375
11.801	0.178125
11.802	-0.234375
11.803	-0.690625
11.804	-0.89375
11.805	-0.728125
11.806	-0.303125
11.807	0.1609375
11.808	0.478125
11.809	0.565625
11.81	0.4453125
11.811	0.1890625
11.812	-0.109375
11.813	-0.34375
11.814	-0.3984375
11.815	-0.2375
11.816	0.078125
11.817	0.4421875
11.818	0.759375
11.819	0.940625
11.82	0.98125
11.821	0.9421875
11.822	0.8171875
11.823	0.553125
11.824	0.25
11.825	0.0953125
11.826	0.15625
11.827	0.3265625
11.828	0.3875
11.829	0.14375
11.83	-0.3453125
11.831	-0.7421875
11.832	-0.78125
11.833	-0.49375
11.834	-0.071875
11.835	0.3609375
11.836	0.721875
11.837	0.80625
11.838	0.4765625
11.839	-0.065625
11.84	-0.4671875
11.841	-0.5578125
11.842	-0.3921875
11.843	-0.0953125
11.844	0.2765625
11.845	0.70625
11.846	1.042188
11.847	1.026563
11.848	0.59375
11.849	-0.00625
11.85	-0.4296875
11.851	-0.490625
11.852	-0.2296875
11.853	0.1859375
11.854	0.6109375
11.855	0.9171875
11.856	0.9171875
11.857	0.5390625
11.858	0
11.859	-0.365625
11.86	-0.453125
11.861	-0.46875
11.862	-0.6421875
11.863	-0.8890625
11.864	-0.9640625
11.865	-0.903125
11.866	-0.98125
11.867	-1.270313
11.868	-1.559375
11.869	-1.659375
11.87	-1.582813
11.871	-1.5
11.872	-1.501563
11.873	-1.509375
11.874	-1.540625
11.875	-1.767188
11.876	-2.223438
11.877	-2.725
11.878	-3.05
11.879	-3.121875
11.88	-3.089063
11.881	-3.096875
11.882	-3.078125
11.883	-3.009375
11.884	-3.079688
11.885	-3.35625
11.886	-3.632813
11.887	-3.7375
11.888	-3.68125
11.889	-3.484375
11.89	-3.145313
11.891	-2.7875
11.892	-2.673438
11.893	-2.992188
11.894	-3.604688
11.895	-4.082813
11.896	-4.082813
11.897	-3.678125
11.898	-3.260938
11.899	-3.115625
11.9	-3.178125
11.901	-3.289063
11.902	-3.471875
11.903	-3.803125
11.904	-4.2
11.905	-4.478125
11.906	-4.523438
11.907	-4.351563
11.908	-4.065625
11.909	-3.754688
11.91	-3.529688
11.911	-3.55625
11.912	-3.904688
11.913	-4.3875
11.914	-4.709375
11.915	-4.684375
11.916	-4.3
11.917	-3.69375
11.918	-3.0875
11.919	-2.729688
11.92	-2.829688
11.921	-3.375
11.922	-4.028125
11.923	-4.35
11.924	-4.154688
11.925	-3.58125
11.926	-2.9
11.927	-2.33125
11.928	-2.028125
11.929	-2.10625
11.93	-2.509375
11.931	-2.9375
11.932	-3.110938
11.933	-3.04375
11.934	-2.885938
11.935	-2.696875
11.936	-2.446875
11.937	-2.210938
11.938	-2.26875
11.939	-2.80625
11.94	-3.540625
11.941	-3.934375
11.942	-3.76875
11.943	-3.246875
11.944	-2.7125
11.945	-2.392187
11.946	-2.39375
11.947	-2.753125
11.948	-3.332813
11.949	-3.820313
11.95	-3.989063
11.951	-3.840625
11.952	-3.501563
11.953	-3.11875
11.954	-2.88125
11.955	-2.995313
11.956	-3.4875
11.957	-4.090625
11.958	-4.5
11.959	-4.626563
11.96	-4.5125
11.961	-4.185938
11.962	-3.715625
11.963	-3.25
11.964	-2.917188
11.965	-2.851563
11.966	-3.203125
11.967	-3.864063
11.968	-4.40625
11.969	-4.507813
11.97	-4.239063
11.971	-3.835938
11.972	-3.45
11.973	-3.164063
11.974	-3.082813
11.975	-3.28125
11.976	-3.646875
11.977	-3.907813
11.978	-3.875
11.979	-3.573438
11.98	-3.128125
11.981	-2.667188
11.982	-2.329687
11.983	-2.285938
11.984	-2.651563
11.985	-3.3125
11.986	-3.923438
11.987	-4.1375
11.988	-3.904688
11.989	-3.490625
11.99	-3.151563
11.991	-2.923438
11.992	-2.820313
11.993	-2.967188
11.994	-3.382813
11.995	-3.83125
11.996	-4.00625
11.997	-3.784375
11.998	-3.354688
11.999	-3.023438
12	-2.85625
12.001	-2.770313
12.002	-2.85625
12.003	-3.176563
12.004	-3.546875
12.005	-3.792188
12.006	-3.889063
12.007	-3.79375
12.008	-3.44375
12.009	-2.925
12.01	-2.49375
12.011	-2.434375
12.012	-2.782813
12.013	-3.223438
12.014	-3.4
12.015	-3.226563
12.016	-2.915625
12.017	-2.709375
12.018	-2.640625
12.019	-2.634375
12.02	-2.745313
12.021	-3.0875
12.022	-3.590625
12.023	-3.96875
12.024	-4.001563
12.025	-3.760938
12.026	-3.417188
12.027	-3.045313
12.028	-2.721875
12.029	-2.607813
12.03	-2.753125
12.031	-3.004688
12.032	-3.171875
12.033	-3.203125
12.034	-3.15625
12.035	-3.078125
12.036	-2.953125
12.037	-2.815625
12.038	-2.814063
12.039	-3.003125
12.04	-3.232813
12.041	-3.398438
12.042	-3.498438
12.043	-3.490625
12.044	-3.332813
12.045	-3.067188
12.046	-2.789063
12.047	-2.651563
12.048	-2.74375
12.049	-2.982813
12.05	-3.240625
12.051	-3.44375
12.052	-3.504688
12.053	-3.385938
12.054	-3.14375
12.055	-2.8875
12.056	-2.739063
12.057	-2.764063
12.058	-2.921875
12.059	-3.148438
12.06	-3.396875
12.061	-3.551563
12.062	-3.517188
12.063	-3.385938
12.064	-3.346875
12.065	-3.473438
12.066	-3.714063
12.067	-3.970313
12.068	-4.104687
12.069	-3.996875
12.07	-3.665625
12.071	-3.25625
12.072	-2.90625
12.073	-2.690625
12.074	-2.678125
12.075	-2.939063
12.076	-3.403125
12.077	-3.8
12.078	-3.871875
12.079	-3.603125
12.08	-3.19375
12.081	-2.8625
12.082	-2.7
12.083	-2.704688
12.084	-2.90625
12.085	-3.296875
12.086	-3.695313
12.087	-3.873438
12.088	-3.759375
12.089	-3.457813
12.09	-3.109375
12.091	-2.775
12.092	-2.548438
12.093	-2.620313
12.094	-3.020313
12.095	-3.45625
12.096	-3.5875
12.097	-3.3625
12.098	-2.998438
12.099	-2.74375
12.1	-2.723438
12.101	-2.928125
12.102	-3.2875
12.103	-3.692188
12.104	-3.96875
12.105	-3.960938
12.106	-3.735938
12.107	-3.553125
12.108	-3.495313
12.109	-3.35625
12.11	-3.040625
12.111	-2.785938
12.112	-2.851563
12.113	-3.189063
12.114	-3.523438
12.115	-3.5875
12.116	-3.295313
12.117	-2.765625
12.118	-2.2
12.119	-1.771875
12.12	-1.635938
12.121	-1.835938
12.122	-2.203125
12.123	-2.54375
12.124	-2.739063
12.125	-2.604688
12.126	-2.007813
12.127	-1.090625
12.128	-0.1984375
12.129	0.315625
12.13	0.2984375
12.131	-0.059375
12.132	-0.35
12.133	-0.25
12.134	0.26875
12.135	0.9671875
12.136	1.5875
12.137	1.998438
12.138	2.117188
12.139	1.89375
12.14	1.55
12.141	1.56875
12.142	2.15
12.143	2.929688
12.144	3.448438
12.145	3.64375
12.146	3.720313
12.147	3.721875
12.148	3.514063
12.149	3.110938
12.15	2.78125
12.151	2.776563
12.152	3.153125
12.153	3.759375
12.154	4.371875
12.155	4.848438
12.156	5.076563
12.157	4.970313
12.158	4.610938
12.159	4.259375
12.16	4.132813
12.161	4.260937
12.162	4.515625
12.163	4.775
12.164	5.01875
12.165	5.195313
12.166	5.154688
12.167	4.839063
12.168	4.409375
12.169	4.132813
12.17	4.1625
12.171	4.40625
12.172	4.603125
12.173	4.575
12.174	4.346875
12.175	4.001563
12.176	3.609375
12.177	3.296875
12.178	3.190625
12.179	3.321875
12.18	3.6
12.181	3.84375
12.182	3.835938
12.183	3.423438
12.184	2.68125
12.185	1.923438
12.186	1.415625
12.187	1.175
12.188	1.085938
12.189	1.073438
12.19	1.153125
12.191	1.342188
12.192	1.473438
12.193	1.235938
12.194	0.5671875
12.195	-0.1703125
12.196	-0.546875
12.197	-0.4765625
12.198	-0.1875
12.199	0.0828125
12.2	0.290625
12.201	0.4578125
12.202	0.48125
12.203	0.2390625
12.204	-0.153125
12.205	-0.4296875
12.206	-0.43125
12.207	-0.18125
12.208	0.209375
12.209	0.6453125
12.21	1.017188
12.211	1.14375
12.212	0.9171875
12.213	0.5015625
12.214	0.225
12.215	0.2734375
12.216	0.5921875
12.217	0.9953125
12.218	1.3125
12.219	1.446875
12.22	1.309375
12.221	0.8546875
12.222	0.228125
12.223	-0.2921875
12.224	-0.496875
12.225	-0.365625
12.226	-0.0609375
12.227	0.1875
12.228	0.25625
12.229	0.09375
12.23	-0.3546875
12.231	-1.032813
12.232	-1.673438
12.233	-1.920313
12.234	-1.607813
12.235	-0.9515625
12.236	-0.365625
