Interval=	0.001 s
11.79	-4.871875
11.791	-4.529688
11.792	-4.251563
11.793	-4.067188
11.794	-4.090625
11.795	-4.407813
11.796	-4.851563
11.797	-5.123438
11.798	-5.110938
11.799	-4.939063
11.8	-4.784375
11.801	-4.70625
11.802	-4.629688
11.803	-4.54375
11.804	-4.573437
11.805	-4.790625
11.806	-5.079688
11.807	-5.232813
11.808	-5.10625
11.809	-4.7625
11.81	-4.4625
11.811	-4.425
11.812	-4.673438
11.813	-5.096875
11.814	-5.548438
11.815	-5.875
11.816	-5.932813
11.817	-5.684375
11.818	-5.253125
11.819	-4.815625
11.82	-4.45625
11.821	-4.254688
11.822	-4.384375
11.823	-4.854688
11.824	-5.384375
11.825	-5.68125
11.826	-5.651563
11.827	-5.351563
11.828	-4.914063
11.829	-4.4875
11.83	-4.265625
11.831	-4.442188
11.832	-4.973438
11.833	-5.510938
11.834	-5.715625
11.835	-5.520313
11.836	-5.060938
11.837	-4.56875
11.838	-4.279688
11.839	-4.31875
11.84	-4.665625
11.841	-5.182813
11.842	-5.7
11.843	-6.04375
11.844	-6.039063
11.845	-5.639063
11.846	-5.048438
11.847	-4.565625
11.848	-4.375
11.849	-4.525
11.85	-4.925
11.851	-5.334375
11.852	-5.49375
11.853	-5.282813
11.854	-4.820313
11.855	-4.353125
11.856	-4.023438
11.857	-3.854688
11.858	-3.90625
11.859	-4.189063
11.86	-4.532813
11.861	-4.71875
11.862	-4.675
11.863	-4.501563
11.864	-4.290625
11.865	-3.984375
11.866	-3.571875
11.867	-3.31875
11.868	-3.451563
11.869	-3.75625
11.87	-3.804688
11.871	-3.465625
11.872	-2.939063
11.873	-2.467188
11.874	-2.134375
11.875	-1.925
11.876	-1.84375
11.877	-1.915625
11.878	-2.078125
11.879	-2.16875
11.88	-2.035938
11.881	-1.646875
11.882	-1.126563
11.883	-0.665625
11.884	-0.3453125
11.885	-0.15
11.886	-0.08125
11.887	-0.146875
11.888	-0.2625
11.889	-0.2828125
11.89	-0.134375
11.891	0.134375
11.892	0.4640625
11.893	0.778125
11.894	0.871875
11.895	0.60625
11.896	0.2046875
11.897	0.05625
11.898	0.309375
11.899	0.7875
11.9	1.259375
11.901	1.639063
11.902	1.846875
11.903	1.7
11.904	1.167188
11.905	0.615625
11.906	0.4734375
11.907	0.778125
11.908	1.229688
11.909	1.528125
11.91	1.629688
11.911	1.684375
11.912	1.715625
11.913	1.545313
11.914	1.117188
11.915	0.6734375
11.916	0.5421875
11.917	0.8828125
11.918	1.560938
11.919	2.20625
11.92	2.49375
11.921	2.376562
11.922	1.996875
11.923	1.540625
11.924	1.190625
11.925	1.089063
11.926	1.298438
11.927	1.767188
11.928	2.353125
11.929	2.923438
11.93	3.3125
11.931	3.260938
11.932	2.704688
11.933	2.028125
11.934	1.715625
11.935	1.864063
11.936	2.207813
11.937	2.49375
11.938	2.690625
11.939	2.821875
11.94	2.78125
11.941	2.495313
11.942	2.132813
11.943	1.970313
11.944	2.114063
11.945	2.482813
11.946	2.925
11.947	3.3125
11.948	3.576563
11.949	3.6625
11.95	3.55625
11.951	3.3625
11.952	3.264063
11.953	3.385938
11.954	3.71875
11.955	4.126563
11.956	4.426563
11.957	4.520313
11.958	4.401562
11.959	4.117188
11.96	3.8125
11.961	3.692188
11.962	3.879688
11.963	4.31875
11.964	4.807813
11.965	5.171875
11.966	5.334375
11.967	5.2375
11.968	4.857813
11.969	4.317188
11.97	3.829688
11.971	3.539063
11.972	3.490625
11.973	3.682813
11.974	4.032813
11.975	4.328125
11.976	4.295313
11.977	3.784375
11.978	2.970313
11.979	2.209375
11.98	1.739063
11.981	1.554688
11.982	1.540625
11.983	1.598438
11.984	1.648438
11.985	1.557813
11.986	1.195313
11.987	0.621875
11.988	0.128125
11.989	0.0234375
11.99	0.31875
11.991	0.703125
11.992	0.84375
11.993	0.6453125
11.994	0.21875
11.995	-0.278125
11.996	-0.7578125
11.997	-1.171875
11.998	-1.429688
11.999	-1.426563
12	-1.20625
12.001	-0.9359375
12.002	-0.759375
12.003	-0.7828125
12.004	-1.079688
12.005	-1.540625
12.006	-1.939063
12.007	-2.160938
12.008	-2.214063
12.009	-2.090625
12.01	-1.775
12.011	-1.36875
12.012	-1.157813
12.013	-1.398438
12.014	-1.982813
12.015	-2.4625
12.016	-2.503125
12.017	-2.16875
12.018	-1.75
12.019	-1.439063
12.02	-1.24375
12.021	-1.125
12.022	-1.129688
12.023	-1.279688
12.024	-1.440625
12.025	-1.404688
12.026	-1.1
12.027	-0.659375
12.028	-0.2984375
12.029	-0.1234375
12.03	-0.0875
12.031	-0.1375
12.032	-0.325
12.033	-0.671875
12.034	-1.039063
12.035	-1.175
12.036	-0.965625
12.037	-0.5390625
12.038	-0.103125
12.039	0.15
12.04	0.0375
12.041	-0.4859375
12.042	-1.146875
12.043	-1.546875
12.044	-1.515625
12.045	-1.214063
12.046	-0.8828125
12.047	-0.6015625
12.048	-0.384375
12.049	-0.3703125
12.05	-0.6546875
12.051	-1.004688
12.052	-1.071875
12.053	-0.8015625
12.054	-0.4078125
12.055	-0.09375
12.056	0.0734375
12.057	0.1140625
12.058	0.0609375
12.059	-0.0859375
12.06	-0.3078125
12.061	-0.471875
12.062	-0.396875
12.063	-0.028125
12.064	0.4984375
12.065	0.9609375
12.066	1.173438
12.067	1.017188
12.068	0.5671875
12.069	0.15
12.07	0.059375
12.071	0.328125
12.072	0.8359375
12.073	1.428125
12.074	1.960938
12.075	2.340625
12.076	2.44375
12.077	2.13125
12.078	1.515625
12.079	0.9984375
12.08	0.8953125
12.081	1.190625
12.082	1.640625
12.083	2.035938
12.084	2.29375
12.085	2.34375
12.086	2.084375
12.087	1.592188
12.088	1.157813
12.089	1.029688
12.09	1.201563
12.091	1.490625
12.092	1.695313
12.093	1.71875
12.094	1.585938
12.095	1.359375
12.096	1.076563
12.097	0.7875
12.098	0.6125
12.099	0.6859375
12.1	0.99375
12.101	1.365625
12.102	1.607813
12.103	1.584375
12.104	1.228125
12.105	0.6046875
12.106	-0.065625
12.107	-0.5046875
12.108	-0.546875
12.109	-0.25625
12.11	0.1421875
12.111	0.4453125
12.112	0.4859375
12.113	0.1296875
12.114	-0.5390625
12.115	-1.2
12.116	-1.592188
12.117	-1.703125
12.118	-1.659375
12.119	-1.551563
12.12	-1.417188
12.121	-1.351563
12.122	-1.542188
12.123	-2.065625
12.124	-2.703125
12.125	-3.082813
12.126	-2.99375
12.127	-2.5625
12.128	-2.095312
12.129	-1.798438
12.13	-1.698438
12.131	-1.782813
12.132	-2.054688
12.133	-2.428125
12.134	-2.692188
12.135	-2.640625
12.136	-2.260938
12.137	-1.79375
12.138	-1.490625
12.139	-1.404688
12.14	-1.475
12.141	-1.673438
12.142	-1.945313
12.143	-2.123438
12.144	-2.014063
12.145	-1.575
12.146	-0.9671875
12.147	-0.390625
12.148	0.0125
12.149	0.0921875
12.15	-0.234375
12.151	-0.7734375
12.152	-1.128125
12.153	-1.057813
12.154	-0.6328125
12.155	-0.103125
12.156	0.359375
12.157	0.7171875
12.158	0.90625
12.159	0.78125
12.16	0.3265625
12.161	-0.190625
12.162	-0.3828125
12.163	-0.1125
12.164	0.4
12.165	0.8734375
12.166	1.154688
12.167	1.145313
12.168	0.834375
12.169	0.3921875
12.17	0.025
12.171	-0.20625
12.172	-0.315625
12.173	-0.340625
12.174	-0.334375
12.175	-0.3171875
12.176	-0.34375
12.177	-0.5421875
12.178	-0.9828125
12.179	-1.526563
12.18	-1.890625
12.181	-1.921875
12.182	-1.7375
12.183	-1.532813
12.184	-1.346875
12.185	-1.23125
12.186	-1.392188
12.187	-1.923438
12.188	-2.603125
12.189	-3.107813
12.19	-3.276563
12.191	-3.110938
12.192	-2.703125
12.193	-2.2
12.194	-1.8625
12.195	-1.973438
12.196	-2.515625
12.197	-3.090625
12.198	-3.290625
12.199	-3.039063
12.2	-2.551563
12.201	-2.0875
12.202	-1.78125
12.203	-1.640625
12.204	-1.635938
12.205	-1.729688
12.206	-1.865625
12.207	-1.946875
12.208	-1.823438
12.209	-1.401563
12.21	-0.825
12.211	-0.3640625
12.212	-0.19375
12.213	-0.3828125
12.214	-0.9140625
12.215	-1.576563
12.216	-2.053125
12.217	-2.11875
12.218	-1.745313
12.219	-1.1
12.22	-0.4265625
12.221	0.03125
12.222	0.05625
12.223	-0.3765625
12.224	-0.98125
12.225	-1.385938
12.226	-1.44375
12.227	-1.239063
12.228	-0.9109375
12.229	-0.5453125
12.23	-0.24375
12.231	-0.18125
12.232	-0.41875
12.233	-0.7796875
12.234	-1.054688
12.235	-1.185938
12.236	-1.18125
12.237	-1.032813
12.238	-0.79375
12.239	-0.5890625
12.24	-0.528125
12.241	-0.6328125
12.242	-0.8265625
12.243	-1.01875
12.244	-1.154688
12.245	-1.179688
12.246	-1.065625
12.247	-0.871875
12.248	-0.709375
12.249	-0.6640625
12.25	-0.7875
12.251	-1.067188
12.252	-1.38125
12.253	-1.504688
12.254	-1.295313
12.255	-0.85
12.256	-0.3546875
12.257	0.090625
12.258	0.3234375
12.259	0.115625
12.26	-0.5046875
12.261	-1.123438
12.262	-1.320313
12.263	-1.0625
12.264	-0.646875
12.265	-0.3484375
12.266	-0.2234375
12.267	-0.23125
12.268	-0.3703125
12.269	-0.6328125
12.27	-0.9296875
12.271	-1.146875
12.272	-1.21875
12.273	-1.139063
12.274	-0.9453125
12.275	-0.7421875
12.276	-0.6734375
12.277	-0.865625
12.278	-1.31875
12.279	-1.828125
12.28	-2.1
12.281	-1.975
12.282	-1.5375
12.283	-1.026563
12.284	-0.65
12.285	-0.4859375
12.286	-0.5609375
12.287	-0.871875
12.288	-1.290625
12.289	-1.551563
12.29	-1.432813
12.291	-0.9875
12.292	-0.484375
12.293	-0.13125
12.294	0.00625
12.295	-0.1515625
12.296	-0.61875
12.297	-1.139063
12.298	-1.390625
12.299	-1.278125
12.3	-0.9328125
12.301	-0.521875
12.302	-0.159375
12.303	0.0390625
12.304	-0.1078125
12.305	-0.596875
12.306	-1.08125
12.307	-1.204688
12.308	-0.9296875
12.309	-0.4671875
12.31	-0.06875
12.311	0.115625
12.312	0.0734375
12.313	-0.1578125
12.314	-0.525
12.315	-0.9171875
12.316	-1.189063
12.317	-1.2375
12.318	-1.0625
12.319	-0.8078125
12.32	-0.6390625
12.321	-0.6125
12.322	-0.728125
12.323	-0.996875
12.324	-1.321875
12.325	-1.485938
12.326	-1.353125
12.327	-0.984375
12.328	-0.5671875
12.329	-0.23125
12.33	0.0125
12.331	0.0703125
12.332	-0.2390625
12.333	-0.8234375
12.334	-1.289063
12.335	-1.35625
12.336	-1.096875
12.337	-0.725
12.338	-0.3546875
12.339	-0.0484375
12.34	0.0109375
12.341	-0.3328125
12.342	-0.8953125
12.343	-1.228125
12.344	-1.078125
12.345	-0.628125
12.346	-0.2296875
12.347	-0.065625
12.348	-0.08125
12.349	-0.1734375
12.35	-0.3328125
12.351	-0.590625
12.352	-0.884375
12.353	-1.053125
12.354	-0.96875
12.355	-0.678125
12.356	-0.4
12.357	-0.3
12.358	-0.384375
12.359	-0.60625
12.36	-0.9203125
12.361	-1.217188
12.362	-1.325
12.363	-1.15
12.364	-0.7921875
12.365	-0.41875
12.366	-0.1125
12.367	0
12.368	-0.2578125
12.369	-0.8328125
12.37	-1.382813
12.371	-1.6125
12.372	-1.507813
12.373	-1.220313
12.374	-0.853125
12.375	-0.453125
12.376	-0.2015625
12.377	-0.3515625
12.378	-0.878125
12.379	-1.423438
12.38	-1.653125
12.381	-1.548438
12.382	-1.3125
12.383	-1.109375
12.384	-0.959375
12.385	-0.8375
12.386	-0.784375
12.387	-0.84375
12.388	-0.990625
12.389	-1.148438
12.39	-1.2
12.391	-1.048438
12.392	-0.74375
12.393	-0.4421875
12.394	-0.275
12.395	-0.3359375
12.396	-0.628125
12.397	-0.9953125
12.398	-1.253125
12.399	-1.328125
12.4	-1.203125
12.401	-0.8875
12.402	-0.48125
12.403	-0.190625
12.404	-0.2359375
12.405	-0.6671875
12.406	-1.240625
12.407	-1.553125
12.408	-1.375
12.409	-0.859375
12.41	-0.3875
12.411	-0.1953125
12.412	-0.2953125
12.413	-0.6421875
12.414	-1.14375
12.415	-1.567188
12.416	-1.659375
12.417	-1.398438
12.418	-1.001563
12.419	-0.684375
12.42	-0.4953125
12.421	-0.378125
12.422	-0.346875
12.423	-0.4734375
12.424	-0.7328125
12.425	-1.001563
12.426	-1.107813
12.427	-0.9171875
12.428	-0.5
12.429	-0.128125
12.43	-0.003125
12.431	-0.1421875
12.432	-0.465625
12.433	-0.89375
12.434	-1.325
12.435	-1.607813
12.436	-1.567188
12.437	-1.157813
12.438	-0.521875
12.439	0.0984375
12.44	0.378125
12.441	0.065625
12.442	-0.66875
12.443	-1.273438
12.444	-1.379688
12.445	-1.092188
12.446	-0.728125
12.447	-0.4328125
12.448	-0.175
12.449	-0.034375
12.45	-0.2359375
12.451	-0.775
12.452	-1.285938
12.453	-1.44375
12.454	-1.25625
12.455	-0.9328125
12.456	-0.6328125
12.457	-0.4203125
12.458	-0.3390625
12.459	-0.4453125
12.46	-0.7015625
12.461	-0.9390625
12.462	-0.9890625
12.463	-0.7875
12.464	-0.3953125
12.465	0.028125
12.466	0.3078125
12.467	0.35625
12.468	0.1453125
12.469	-0.2609375
12.47	-0.646875
12.471	-0.7390625
12.472	-0.465625
12.473	-0.034375
12.474	0.3171875
12.475	0.5328125
12.476	0.6078125
12.477	0.4296875
12.478	-0.053125
12.479	-0.6421875
12.48	-1.029688
12.481	-1.026563
12.482	-0.6609375
12.483	-0.1390625
12.484	0.3140625
12.485	0.54375
12.486	0.45
12.487	0.0578125
12.488	-0.4
12.489	-0.6328125
12.49	-0.5421875
12.491	-0.2171875
12.492	0.1703125
12.493	0.440625
12.494	0.48125
12.495	0.275
12.496	-0.11875
12.497	-0.5390625
12.498	-0.7765625
12.499	-0.6984375
12.5	-0.2875
12.501	0.328125
12.502	0.896875
12.503	1.167188
12.504	1.04375
12.505	0.6046875
12.506	0.071875
12.507	-0.2703125
12.508	-0.2375
12.509	0.09375
12.51	0.465625
12.511	0.7203125
12.512	0.8625
12.513	0.846875
12.514	0.546875
12.515	0.059375
12.516	-0.284375
12.517	-0.284375
12.518	-0.05625
12.519	0.20625
12.52	0.4703125
12.521	0.7421875
12.522	0.8484375
12.523	0.6078125
12.524	0.159375
12.525	-0.165625
12.526	-0.209375
12.527	-0.0734375
12.528	0.025
12.529	-0.01875
12.53	-0.08125
12.531	-0.0265625
12.532	0.0546875
12.533	0.025
12.534	-0.0578125
12.535	-0.01875
12.536	0.2265625
12.537	0.5984375
12.538	0.9125
12.539	1.0375
12.54	0.9640625
12.541	0.7203125
12.542	0.35
12.543	-0.0265625
12.544	-0.2359375
12.545	-0.165625
12.546	0.15625
12.547	0.6078125
12.548	1.082813
12.549	1.384375
12.55	1.257813
12.551	0.728125
12.552	0.24375
12.553	0.2625
12.554	0.7515625
12.555	1.2625
12.556	1.457813
12.557	1.385938
12.558	1.234375
12.559	1.014063
12.56	0.66875
12.561	0.3
12.562	0.0921875
12.563	0.1140625
12.564	0.3203125
12.565	0.6265625
12.566	0.8953125
12.567	0.990625
12.568	0.871875
12.569	0.60625
12.57	0.328125
12.571	0.190625
12.572	0.3140625
12.573	0.725
12.574	1.289063
12.575	1.746875
12.576	1.870313
12.577	1.592188
12.578	1.017188
12.579	0.353125
12.58	-0.1515625
12.581	-0.278125
12.582	0.009375
12.583	0.496875
12.584	0.9515625
12.585	1.220313
12.586	1.123438
12.587	0.621875
12.588	0.0421875
12.589	-0.1859375
12.59	0.053125
12.591	0.571875
12.592	1.128125
12.593	1.542188
12.594	1.695313
12.595	1.46875
12.596	0.8046875
12.597	-0.05625
12.598	-0.6234375
12.599	-0.5921875
12.6	-0.1140625
12.601	0.4421875
12.602	0.828125
12.603	0.9984375
12.604	0.95625
12.605	0.6796875
12.606	0.2515625
12.607	-0.1078125
12.608	-0.20625
12.609	0.0109375
12.61	0.45
12.611	0.9140625
12.612	1.176563
12.613	1.1125
12.614	0.7828125
12.615	0.359375
12.616	0.009375
12.617	-0.096875
12.618	0.1609375
12.619	0.703125
12.62	1.275
12.621	1.642188
12.622	1.64375
12.623	1.217188
12.624	0.5859375
12.625	0.1421875
12.626	0.0953125
12.627	0.34375
12.628	0.6578125
12.629	0.9296875
12.63	1.190625
12.631	1.389063
12.632	1.335938
12.633	1.001563
12.634	0.6359375
12.635	0.5078125
12.636	0.665625
12.637	0.9765625
12.638	1.229688
12.639	1.253125
12.64	1.048438
12.641	0.7453125
12.642	0.45625
12.643	0.25625
12.644	0.225
12.645	0.41875
12.646	0.8046875
12.647	1.2375
12.648	1.540625
12.649	1.579688
12.65	1.332813
12.651	0.91875
12.652	0.54375
12.653	0.3796875
12.654	0.4984375
12.655	0.859375
12.656	1.304688
12.657	1.675
12.658	1.865625
12.659	1.76875
12.66	1.367188
12.661	0.86875
12.662	0.5390625
12.663	0.4484375
12.664	0.5078125
12.665	0.6578125
12.666	0.8953125
12.667	1.120313
12.668	1.082813
12.669	0.6375
12.67	0.0234375
12.671	-0.321875
12.672	-0.1765625
12.673	0.34375
12.674	0.9359375
12.675	1.332813
12.676	1.4125
12.677	1.2
12.678	0.8046875
12.679	0.3734375
12.68	0.06875
12.681	0.028125
12.682	0.2953125
12.683	0.7375
12.684	1.125
12.685	1.304688
12.686	1.245313
12.687	0.9796875
12.688	0.60625
12.689	0.2875
12.69	0.203125
12.691	0.4359375
12.692	0.8765625
12.693	1.325
12.694	1.648438
12.695	1.715625
12.696	1.409375
12.697	0.8625
12.698	0.4578125
12.699	0.465625
12.7	0.809375
12.701	1.226563
12.702	1.554688
12.703	1.757813
12.704	1.76875
12.705	1.49375
12.706	1.039063
12.707	0.6859375
12.708	0.628125
12.709	0.8375
12.71	1.16875
12.711	1.495313
12.712	1.748438
12.713	1.878125
12.714	1.814063
12.715	1.529688
12.716	1.1375
12.717	0.865625
12.718	0.9046875
12.719	1.246875
12.72	1.675
12.721	1.95625
12.722	1.971875
12.723	1.726563
12.724	1.3
12.725	0.8421875
12.726	0.5453125
12.727	0.553125
12.728	0.8609375
12.729	1.328125
12.73	1.765625
12.731	1.945313
12.732	1.65625
12.733	0.978125
12.734	0.3203125
12.735	0.0640625
12.736	0.259375
12.737	0.6796875
12.738	1.029688
12.739	1.135938
12.74	0.9609375
12.741	0.5171875
12.742	-0.06875
12.743	-0.5609375
12.744	-0.8390625
12.745	-0.9375
12.746	-0.8546875
12.747	-0.5578125
12.748	-0.1609375
12.749	0.05
12.75	-0.159375
12.751	-0.7546875
12.752	-1.432813
12.753	-1.845313
12.754	-1.823438
12.755	-1.425
12.756	-0.853125
12.757	-0.3140625
12.758	0.053125
12.759	0.128125
12.76	-0.1609375
12.761	-0.7109375
12.762	-1.198438
12.763	-1.253125
12.764	-0.76875
12.765	-0.003125
12.766	0.7296875
12.767	1.270313
12.768	1.48125
12.769	1.240625
12.77	0.7
12.771	0.228125
12.772	0.1234375
12.773	0.4546875
12.774	1.109375
12.775	1.88125
12.776	2.517188
12.777	2.801563
12.778	2.698438
12.779	2.4125
12.78	2.215625
12.781	2.25625
12.782	2.540625
12.783	2.984375
12.784	3.41875
12.785	3.670313
12.786	3.646875
12.787	3.373438
12.788	2.954688
12.789	2.557813
12.79	2.370313
12.791	2.484375
12.792	2.814063
12.793	3.196875
12.794	3.525
12.795	3.65
12.796	3.3875
12.797	2.745313
12.798	2.029688
12.799	1.590625
12.8	1.5625
12.801	1.83125
12.802	2.2
12.803	2.45625
12.804	2.332813
12.805	1.66875
12.806	0.696875
12.807	-0.0515625
12.808	-0.1890625
12.809	0.2625
12.81	0.9546875
12.811	1.501563
12.812	1.728125
12.813	1.6375
12.814	1.240625
12.815	0.63125
12.816	0.0890625
12.817	-0.1125
12.818	0.06875
12.819	0.45625
12.82	0.7828125
12.821	0.85
12.822	0.6390625
12.823	0.25625
12.824	-0.2
12.825	-0.6625
12.826	-1.04375
12.827	-1.203125
12.828	-1.059375
12.829	-0.75
12.83	-0.5359375
12.831	-0.5703125
12.832	-0.853125
12.833	-1.292188
12.834	-1.723438
12.835	-1.99375
12.836	-2.034375
12.837	-1.8625
12.838	-1.539063
12.839	-1.13125
12.84	-0.7359375
12.841	-0.5671875
12.842	-0.840625
12.843	-1.465625
12.844	-2.048437
12.845	-2.271875
12.846	-2.151563
12.847	-1.882813
12.848	-1.607813
12.849	-1.434375
12.85	-1.553125
12.851	-2.08125
12.852	-2.784375
12.853	-3.248438
12.854	-3.282813
12.855	-3.001563
12.856	-2.617188
12.857	-2.328125
12.858	-2.290625
12.859	-2.589063
12.86	-3.1625
12.861	-3.801563
12.862	-4.25
12.863	-4.339062
12.864	-4.089062
12.865	-3.704688
12.866	-3.442188
12.867	-3.439063
12.868	-3.69375
12.869	-4.13125
12.87	-4.642188
12.871	-5.121875
12.872	-5.429688
12.873	-5.425
12.874	-5.103125
12.875	-4.629688
12.876	-4.221875
12.877	-4.114063
12.878	-4.467188
12.879	-5.101563
12.88	-5.5875
12.881	-5.701563
12.882	-5.609375
12.883	-5.507813
12.884	-5.332813
12.885	-4.998438
12.886	-4.692188
12.887	-4.717188
12.888	-5.057813
12.889	-5.371875
12.89	-5.378125
12.891	-5.085938
12.892	-4.698437
12.893	-4.38125
12.894	-4.167187
12.895	-4.051563
12.896	-4.085938
12.897	-4.275
12.898	-4.49375
12.899	-4.592188
12.9	-4.48125
12.901	-4.16875
12.902	-3.773438
12.903	-3.434375
12.904	-3.265625
12.905	-3.396875
12.906	-3.848438
12.907	-4.4125
12.908	-4.809375
12.909	-4.86875
12.91	-4.607813
12.911	-4.18125
12.912	-3.748438
12.913	-3.454688
12.914	-3.4375
12.915	-3.6875
12.916	-3.982813
12.917	-4.125
12.918	-4.10625
12.919	-4.0625
12.92	-4.10625
12.921	-4.164063
12.922	-4.157813
12.923	-4.234375
12.924	-4.55625
12.925	-4.957813
12.926	-5.115625
12.927	-4.926563
12.928	-4.565625
12.929	-4.26875
12.93	-4.145313
12.931	-4.167187
12.932	-4.307812
12.933	-4.607813
12.934	-5.053125
12.935	-5.484375
12.936	-5.670313
12.937	-5.504688
12.938	-5.139063
12.939	-4.832813
12.94	-4.721875
12.941	-4.85
12.942	-5.190625
12.943	-5.595313
12.944	-5.889063
12.945	-5.976563
12.946	-5.821875
12.947	-5.439063
12.948	-4.914063
12.949	-4.426563
12.95	-4.276562
12.951	-4.659375
12.952	-5.384375
12.953	-5.979688
12.954	-6.115625
12.955	-5.820313
12.956	-5.296875
12.957	-4.68125
12.958	-4.126563
12.959	-3.935938
12.96	-4.2875
12.961	-4.914063
12.962	-5.339063
12.963	-5.34375
12.964	-5.060938
12.965	-4.742188
12.966	-4.55625
12.967	-4.523438
12.968	-4.56875
12.969	-4.66875
12.97	-4.89375
12.971	-5.239063
12.972	-5.554688
12.973	-5.671875
12.974	-5.551563
12.975	-5.25625
12.976	-4.875
12.977	-4.53125
12.978	-4.398438
12.979	-4.579688
12.98	-4.998438
12.981	-5.385938
12.982	-5.446875
12.983	-5.109375
12.984	-4.579688
12.985	-4.125
12.986	-3.967188
12.987	-4.271875
12.988	-4.948438
12.989	-5.625
12.99	-5.984375
12.991	-5.946875
12.992	-5.60625
12.993	-5.110938
12.994	-4.590625
12.995	-4.210938
12.996	-4.220313
12.997	-4.678125
12.998	-5.248438
12.999	-5.501563
13	-5.301563
13.001	-4.853125
13.002	-4.470313
13.003	-4.309375
13.004	-4.320313
13.005	-4.439063
13.006	-4.665625
13.007	-4.946875
13.008	-5.132813
13.009	-5.0625
13.01	-4.723438
13.011	-4.310938
13.012	-4.0625
13.013	-4.085938
13.014	-4.390625
13.015	-4.91875
13.016	-5.471875
13.017	-5.807813
13.018	-5.803125
13.019	-5.514063
13.02	-5.096875
13.021	-4.6875
13.022	-4.392188
13.023	-4.357813
13.024	-4.679688
13.025	-5.176563
13.026	-5.50625
13.027	-5.523438
13.028	-5.35625
13.029	-5.135938
13.03	-4.8875
13.031	-4.676563
13.032	-4.685938
13.033	-4.996875
13.034	-5.414063
13.035	-5.640625
13.036	-5.560938
13.037	-5.2875
13.038	-5.004688
13.039	-4.834375
13.04	-4.7875
13.041	-4.8375
13.042	-4.967188
13.043	-5.145313
13.044	-5.285938
13.045	-5.26875
13.046	-4.970313
13.047	-4.423438
13.048	-3.910938
13.049	-3.739063
13.05	-3.98125
13.051	-4.509375
13.052	-5.1125
13.053	-5.557813
13.054	-5.679688
13.055	-5.467188
13.056	-5.051563
13.057	-4.54375
13.058	-3.992188
13.059	-3.614063
13.06	-3.770313
13.061	-4.45625
13.062	-5.1625
13.063	-5.428125
13.064	-5.260938
13.065	-4.94375
13.066	-4.660938
13.067	-4.423438
13.068	-4.270313
13.069	-4.354687
13.07	-4.709375
13.071	-5.070313
13.072	-5.101563
13.073	-4.764063
13.074	-4.321875
13.075	-4.017188
13.076	-3.839063
13.077	-3.695313
13.078	-3.617188
13.079	-3.69375
13.08	-3.884375
13.081	-4.025
13.082	-3.95
13.083	-3.5875
13.084	-3.017188
13.085	-2.415625
13.086	-1.948438
13.087	-1.720313
13.088	-1.735938
13.089	-1.898438
13.09	-2.048437
13.091	-2.040625
13.092	-1.7875
13.093	-1.303125
13.094	-0.6859375
13.095	-0.134375
13.096	0.0828125
13.097	-0.109375
13.098	-0.4328125
13.099	-0.540625
13.1	-0.3546875
13.101	-0.025
13.102	0.3
13.103	0.5640625
13.104	0.740625
13.105	0.7390625
13.106	0.50625
13.107	0.20625
13.108	0.084375
13.109	0.2296875
13.11	0.5640625
13.111	0.96875
13.112	1.354688
13.113	1.659375
13.114	1.757813
13.115	1.542188
13.116	1.120313
13.117	0.7640625
13.118	0.6828125
13.119	0.909375
13.12	1.303125
13.121	1.679688
13.122	1.932813
13.123	1.96875
13.124	1.709375
13.125	1.260938
13.126	0.884375
13.127	0.790625
13.128	1
13.129	1.389063
13.13	1.81875
13.131	2.160938
13.132	2.228125
13.133	1.901563
13.134	1.376563
13.135	1.0625
13.136	1.145313
13.137	1.407813
13.138	1.546875
13.139	1.578125
13.14	1.753125
13.141	2.070313
13.142	2.185938
13.143	1.973438
13.144	1.753125
13.145	1.809375
13.146	2.073438
13.147	2.345312
13.148	2.539063
13.149	2.684375
13.15	2.7875
13.151	2.776563
13.152	2.615625
13.153	2.41875
13.154	2.371875
13.155	2.623438
13.156	3.1375
13.157	3.6625
13.158	3.957813
13.159	3.984375
13.16	3.790625
13.161	3.426563
13.162	3.034375
13.163	2.853125
13.164	3.029688
13.165	3.484375
13.166	4.028125
13.167	4.504688
13.168	4.735938
13.169	4.514063
13.17	3.923438
13.171	3.409375
13.172	3.328125
13.173	3.654688
13.174	4.146875
13.175	4.601563
13.176	4.915625
13.177	5
13.178	4.759375
13.179	4.2625
13.18	3.814063
13.181	3.676563
13.182	3.846875
13.183	4.120312
13.184	4.2875
13.185	4.24375
13.186	3.996875
13.187	3.565625
13.188	2.979688
13.189	2.357813
13.19	1.895313
13.191	1.721875
13.192	1.76875
13.193	1.860938
13.194	1.878125
13.195	1.775
13.196	1.507813
13.197	1.085938
13.198	0.6515625
13.199	0.3875
13.2	0.421875
13.201	0.7359375
13.202	1.140625
13.203	1.434375
13.204	1.514063
13.205	1.264063
13.206	0.646875
13.207	-0.1203125
13.208	-0.7203125
13.209	-1.028125
13.21	-1.098438
13.211	-1.017188
13.212	-0.871875
13.213	-0.8171875
13.214	-1.04375
13.215	-1.603125
13.216	-2.267187
13.217	-2.654688
13.218	-2.56875
13.219	-2.175
13.22	-1.815625
13.221	-1.659375
13.222	-1.65625
13.223	-1.775
13.224	-2.075
13.225	-2.503125
13.226	-2.825
13.227	-2.778125
13.228	-2.276563
