Interval=	0.001 s
10.865	-2.1125
10.866	-1.498438
10.867	-1.009375
10.868	-0.9421875
10.869	-1.103125
10.87	-1.221875
10.871	-1.442188
10.872	-2.0125
10.873	-2.665625
10.874	-2.771875
10.875	-2.146875
10.876	-1.34375
10.877	-1.045313
10.878	-1.346875
10.879	-1.821875
10.88	-2.18125
10.881	-2.4875
10.882	-2.676563
10.883	-2.420313
10.884	-1.69375
10.885	-1.046875
10.886	-0.971875
10.887	-1.340625
10.888	-1.745313
10.889	-2.048437
10.89	-2.348438
10.891	-2.614063
10.892	-2.55625
10.893	-2.026563
10.894	-1.3875
10.895	-1.145313
10.896	-1.298438
10.897	-1.404688
10.898	-1.332813
10.899	-1.417188
10.9	-1.746875
10.901	-1.875
10.902	-1.534375
10.903	-1.145313
10.904	-1.175
10.905	-1.41875
10.906	-1.446875
10.907	-1.428125
10.908	-1.820313
10.909	-2.434375
10.91	-2.535938
10.911	-1.873438
10.912	-1.003125
10.913	-0.534375
10.914	-0.55625
10.915	-0.84375
10.916	-1.246875
10.917	-1.745313
10.918	-2.223438
10.919	-2.415625
10.92	-2.21875
10.921	-1.84375
10.922	-1.546875
10.923	-1.45
10.924	-1.6125
10.925	-2
10.926	-2.390625
10.927	-2.451563
10.928	-2.023438
10.929	-1.36875
10.93	-0.9625
10.931	-0.9578125
10.932	-1.0875
10.933	-1.170313
10.934	-1.38125
10.935	-1.871875
10.936	-2.403125
10.937	-2.545313
10.938	-2.153125
10.939	-1.55625
10.94	-1.165625
10.941	-1.070313
10.942	-1.176563
10.943	-1.464063
10.944	-1.903125
10.945	-2.273438
10.946	-2.25
10.947	-1.8
10.948	-1.295313
10.949	-1.021875
10.95	-0.9609375
10.951	-1.13125
10.952	-1.60625
10.953	-2.175
10.954	-2.459375
10.955	-2.3125
10.956	-1.932813
10.957	-1.61875
10.958	-1.526563
10.959	-1.653125
10.96	-1.921875
10.961	-2.225
10.962	-2.496875
10.963	-2.770313
10.964	-3.010938
10.965	-2.978125
10.966	-2.539063
10.967	-1.948438
10.968	-1.615625
10.969	-1.695313
10.97	-1.996875
10.971	-2.2125
10.972	-2.209375
10.973	-2.067188
10.974	-1.95
10.975	-1.970313
10.976	-2.00625
10.977	-1.80625
10.978	-1.451563
10.979	-1.353125
10.98	-1.659375
10.981	-2.053125
10.982	-2.179688
10.983	-1.985938
10.984	-1.623438
10.985	-1.21875
10.986	-0.884375
10.987	-0.83125
10.988	-1.178125
10.989	-1.728125
10.99	-2.151563
10.991	-2.298437
10.992	-2.221875
10.993	-2.007813
10.994	-1.707813
10.995	-1.432813
10.996	-1.384375
10.997	-1.626563
10.998	-1.939063
10.999	-2.0375
11	-1.864063
11.001	-1.560938
11.002	-1.25
11.003	-1
11.004	-0.875
11.005	-0.9578125
11.006	-1.317188
11.007	-1.892188
11.008	-2.417188
11.009	-2.589063
11.01	-2.33125
11.011	-1.85
11.012	-1.428125
11.013	-1.225
11.014	-1.276563
11.015	-1.567188
11.016	-1.978125
11.017	-2.24375
11.018	-2.1375
11.019	-1.748438
11.02	-1.401563
11.021	-1.217188
11.022	-1.014063
11.023	-0.7875
11.024	-0.89375
11.025	-1.5
11.026	-2.1875
11.027	-2.428125
11.028	-2.16875
11.029	-1.757813
11.03	-1.451563
11.031	-1.225
11.032	-1.021875
11.033	-1.0125
11.034	-1.40625
11.035	-2.057813
11.036	-2.510938
11.037	-2.454688
11.038	-2.035938
11.039	-1.65
11.04	-1.45625
11.041	-1.2875
11.042	-1.082813
11.043	-1.11875
11.044	-1.635938
11.045	-2.435938
11.046	-2.940625
11.047	-2.7375
11.048	-2.0125
11.049	-1.309375
11.05	-0.9484375
11.051	-0.9375
11.052	-1.214063
11.053	-1.7
11.054	-2.175
11.055	-2.320313
11.056	-1.957813
11.057	-1.207813
11.058	-0.44375
11.059	-0.0421875
11.06	-0.1875
11.061	-0.8015625
11.062	-1.539063
11.063	-1.985938
11.064	-1.985938
11.065	-1.714063
11.066	-1.45625
11.067	-1.323438
11.068	-1.232813
11.069	-1.192188
11.07	-1.379688
11.071	-1.798438
11.072	-2.123438
11.073	-2.1
11.074	-1.828125
11.075	-1.53125
11.076	-1.2875
11.077	-1.1125
11.078	-1.109375
11.079	-1.348438
11.08	-1.707813
11.081	-1.976563
11.082	-2.0375
11.083	-1.875
11.084	-1.567188
11.085	-1.275
11.086	-1.109375
11.087	-1.095313
11.088	-1.23125
11.089	-1.498438
11.09	-1.792188
11.091	-1.95
11.092	-1.846875
11.093	-1.498438
11.094	-1.034375
11.095	-0.65
11.096	-0.59375
11.097	-0.99375
11.098	-1.584375
11.099	-1.840625
11.1	-1.60625
11.101	-1.282813
11.102	-1.246875
11.103	-1.354688
11.104	-1.30625
11.105	-1.164063
11.106	-1.223438
11.107	-1.534375
11.108	-1.851563
11.109	-1.946875
11.11	-1.773438
11.111	-1.392188
11.112	-0.971875
11.113	-0.7640625
11.114	-0.878125
11.115	-1.1375
11.116	-1.2875
11.117	-1.335938
11.118	-1.46875
11.119	-1.610938
11.12	-1.420313
11.121	-0.834375
11.122	-0.284375
11.123	-0.20625
11.124	-0.584375
11.125	-1.10625
11.126	-1.551563
11.127	-1.832813
11.128	-1.828125
11.129	-1.482813
11.13	-0.95
11.131	-0.49375
11.132	-0.3578125
11.133	-0.66875
11.134	-1.296875
11.135	-1.907813
11.136	-2.235937
11.137	-2.2375
11.138	-2.007813
11.139	-1.673438
11.14	-1.317188
11.141	-1.017188
11.142	-0.9453125
11.143	-1.225
11.144	-1.682813
11.145	-2.007813
11.146	-2.03125
11.147	-1.770313
11.148	-1.365625
11.149	-1.010938
11.15	-0.84375
11.151	-0.88125
11.152	-1.059375
11.153	-1.253125
11.154	-1.357813
11.155	-1.382813
11.156	-1.351563
11.157	-1.239063
11.158	-1.071875
11.159	-0.98125
11.16	-1.104688
11.161	-1.45
11.162	-1.823438
11.163	-1.973438
11.164	-1.832813
11.165	-1.564063
11.166	-1.326563
11.167	-1.073438
11.168	-0.721875
11.169	-0.51875
11.17	-0.8546875
11.171	-1.632813
11.172	-2.204687
11.173	-2.135938
11.174	-1.692188
11.175	-1.323438
11.176	-1.01875
11.177	-0.503125
11.178	0.0171875
11.179	-0.071875
11.18	-0.834375
11.181	-1.557813
11.182	-1.704688
11.183	-1.465625
11.184	-1.239063
11.185	-1.05625
11.186	-0.7734375
11.187	-0.5484375
11.188	-0.725
11.189	-1.301563
11.19	-1.815625
11.191	-1.932813
11.192	-1.879688
11.193	-2.059375
11.194	-2.35
11.195	-2.215625
11.196	-1.610938
11.197	-1.1875
11.198	-1.398438
11.199	-1.914063
11.2	-2.145313
11.201	-1.948438
11.202	-1.596875
11.203	-1.315625
11.204	-1.035938
11.205	-0.7
11.206	-0.5921875
11.207	-0.975
11.208	-1.551563
11.209	-1.79375
11.21	-1.623438
11.211	-1.359375
11.212	-1.171875
11.213	-0.93125
11.214	-0.6265625
11.215	-0.5296875
11.216	-0.78125
11.217	-1.14375
11.218	-1.35
11.219	-1.376563
11.22	-1.295313
11.221	-1.145313
11.222	-0.990625
11.223	-0.9515625
11.224	-1.079688
11.225	-1.335938
11.226	-1.651563
11.227	-1.917188
11.228	-1.934375
11.229	-1.576563
11.23	-1.054688
11.231	-0.8046875
11.232	-0.96875
11.233	-1.295313
11.234	-1.559375
11.235	-1.807813
11.236	-2.120313
11.237	-2.31875
11.238	-2.121875
11.239	-1.553125
11.24	-0.9140625
11.241	-0.4875
11.242	-0.4390625
11.243	-0.759375
11.244	-1.209375
11.245	-1.503125
11.246	-1.4875
11.247	-1.214063
11.248	-0.9296875
11.249	-0.821875
11.25	-0.8
11.251	-0.78125
11.252	-0.9125
11.253	-1.298438
11.254	-1.75625
11.255	-1.940625
11.256	-1.632813
11.257	-0.9875
11.258	-0.4734375
11.259	-0.4671875
11.26	-0.89375
11.261	-1.370313
11.262	-1.629688
11.263	-1.673438
11.264	-1.59375
11.265	-1.378125
11.266	-1.026563
11.267	-0.7359375
11.268	-0.7015625
11.269	-0.875
11.27	-1.092188
11.271	-1.317188
11.272	-1.570313
11.273	-1.7625
11.274	-1.723438
11.275	-1.414063
11.276	-0.9609375
11.277	-0.475
11.278	-0.05625
11.279	0.1265625
11.28	-0.0078125
11.281	-0.334375
11.282	-0.6703125
11.283	-0.909375
11.284	-1.051563
11.285	-1.115625
11.286	-1.034375
11.287	-0.8296875
11.288	-0.7140625
11.289	-0.821875
11.29	-1.048438
11.291	-1.23125
11.292	-1.30625
11.293	-1.278125
11.294	-1.19375
11.295	-1.126563
11.296	-1.148438
11.297	-1.285938
11.298	-1.504688
11.299	-1.685938
11.3	-1.676563
11.301	-1.428125
11.302	-1.073438
11.303	-0.828125
11.304	-0.8140625
11.305	-0.978125
11.306	-1.13125
11.307	-1.178125
11.308	-1.235938
11.309	-1.39375
11.31	-1.489063
11.311	-1.259375
11.312	-0.7046875
11.313	-0.1515625
11.314	0.04375
11.315	-0.2421875
11.316	-0.803125
11.317	-1.267188
11.318	-1.45625
11.319	-1.446875
11.32	-1.31875
11.321	-1.029688
11.322	-0.575
11.323	-0.1609375
11.324	-0.121875
11.325	-0.5953125
11.326	-1.282813
11.327	-1.742188
11.328	-1.801563
11.329	-1.579688
11.33	-1.260938
11.331	-0.9640625
11.332	-0.784375
11.333	-0.871875
11.334	-1.296875
11.335	-1.83125
11.336	-2.11875
11.337	-2.004688
11.338	-1.528125
11.339	-0.8734375
11.34	-0.34375
11.341	-0.1875
11.342	-0.4625
11.343	-1.0625
11.344	-1.764063
11.345	-2.248438
11.346	-2.275
11.347	-1.848438
11.348	-1.239063
11.349	-0.765625
11.35	-0.553125
11.351	-0.625
11.352	-1.023438
11.353	-1.623438
11.354	-2.06875
11.355	-2.079687
11.356	-1.745313
11.357	-1.4
11.358	-1.3
11.359	-1.489063
11.36	-1.929688
11.361	-2.590625
11.362	-3.360938
11.363	-3.99375
11.364	-4.221875
11.365	-3.9125
11.366	-3.25625
11.367	-2.757813
11.368	-2.76875
11.369	-3.15625
11.37	-3.626563
11.371	-4.089062
11.372	-4.509375
11.373	-4.66875
11.374	-4.425
11.375	-4.082813
11.376	-4.098438
11.377	-4.457813
11.378	-4.829688
11.379	-5.164063
11.38	-5.614063
11.381	-6.114063
11.382	-6.435938
11.383	-6.485938
11.384	-6.326563
11.385	-6.010938
11.386	-5.532813
11.387	-5.082813
11.388	-5.082813
11.389	-5.653125
11.39	-6.432813
11.391	-7.101563
11.392	-7.557813
11.393	-7.6875
11.394	-7.495313
11.395	-7.167188
11.396	-6.854688
11.397	-6.698438
11.398	-6.85625
11.399	-7.334375
11.4	-7.875
11.401	-8.057813
11.402	-7.660938
11.403	-7.0125
11.404	-6.646875
11.405	-6.7125
11.406	-7.017188
11.407	-7.335938
11.408	-7.457813
11.409	-7.3
11.41	-6.989063
11.411	-6.68125
11.412	-6.428125
11.413	-6.28125
11.414	-6.371875
11.415	-6.7375
11.416	-7.148438
11.417	-7.351563
11.418	-7.329688
11.419	-7.234375
11.42	-7.225
11.421	-7.35625
11.422	-7.390625
11.423	-7.003125
11.424	-6.392188
11.425	-6.309375
11.426	-7.048438
11.427	-7.854688
11.428	-7.973438
11.429	-7.873438
11.43	-8.398438
11.431	-9.128125
11.432	-8.907813
11.433	-7.817188
11.434	-7.2375
11.435	-7.8625
11.436	-8.804688
11.437	-8.99375
11.438	-8.44375
11.439	-7.725
11.44	-7.110938
11.441	-6.798438
11.442	-7.21875
11.443	-8.371875
11.444	-9.421875
11.445	-9.634375
11.446	-9.44375
11.447	-10.01563
11.448	-11.59688
11.449	-12.72969
11.45	-11.83438
11.451	-9.596875
11.452	-8.58125
11.453	-10.01094
11.454	-12.31875
11.455	-13.30625
11.456	-12.46563
11.457	-10.98906
11.458	-10.34844
11.459	-10.925
11.46	-11.78594
11.461	-11.79375
11.462	-10.875
11.463	-9.940625
11.464	-9.685938
11.465	-10.025
11.466	-10.44531
11.467	-10.52656
11.468	-10.375
11.469	-10.425
11.47	-10.66875
11.471	-10.80625
11.472	-11.04063
11.473	-11.65625
11.474	-12.04688
11.475	-11.28906
11.476	-9.7625
11.477	-9.198438
11.478	-10.49219
11.479	-12.3625
11.48	-13.09844
11.481	-12.80156
11.482	-12.75156
11.483	-13.40313
11.484	-14.19063
11.485	-14.67813
11.486	-14.72344
11.487	-14.12813
11.488	-13.00313
11.489	-11.96719
11.49	-11.66875
11.491	-12.25938
11.492	-13.08125
11.493	-13.05625
11.494	-11.93594
11.495	-10.78906
11.496	-10.675
11.497	-11.425
11.498	-12.25313
11.499	-12.81563
11.5	-13.25469
11.501	-13.67344
11.502	-13.96406
11.503	-13.96563
11.504	-13.65469
11.505	-13.1375
11.506	-12.51563
11.507	-11.89219
11.508	-11.55
11.509	-11.76719
11.51	-12.36875
11.511	-12.92188
11.512	-13.20156
11.513	-13.09531
11.514	-12.64688
11.515	-12.49375
11.516	-13.35781
11.517	-14.92656
11.518	-16.125
11.519	-16.38281
11.52	-15.83906
11.521	-14.83438
11.522	-13.87969
11.523	-13.40781
11.524	-13.225
11.525	-12.82188
11.526	-12.40469
11.527	-12.82344
11.528	-14.15156
11.529	-15.225
11.53	-15.14219
11.531	-14.26719
11.532	-13.40938
11.533	-12.9875
11.534	-13.09531
11.535	-13.69063
11.536	-14.62031
11.537	-15.61875
11.538	-16.21562
11.539	-16.01563
11.54	-15.40469
11.541	-15.32188
11.542	-15.94063
11.543	-16.48594
11.544	-16.43594
11.545	-15.98438
11.546	-15.56563
11.547	-15.60313
11.548	-16.10625
11.549	-16.30469
11.55	-15.56094
11.551	-14.39219
11.552	-13.69063
11.553	-13.76875
11.554	-14.66406
11.555	-16.05469
11.556	-16.77031
11.557	-15.88906
11.558	-14.08125
11.559	-12.8625
11.56	-13.07344
11.561	-14.62188
11.562	-16.79063
11.563	-18.36094
11.564	-18.31563
11.565	-16.74844
11.566	-14.75
11.567	-13.52188
11.568	-13.60469
11.569	-14.6875
11.57	-16.00625
11.571	-17.02031
11.572	-17.67344
11.573	-18.0875
11.574	-18.21719
11.575	-17.96719
11.576	-17.38594
11.577	-16.49219
11.578	-15.37813
11.579	-14.725
11.58	-15.27188
11.581	-16.66875
11.582	-17.925
11.583	-18.575
11.584	-18.43906
11.585	-17.39219
11.586	-16.1
11.587	-15.65469
11.588	-16.26563
11.589	-17.16094
11.59	-17.58438
11.591	-17.28281
11.592	-16.22031
11.593	-14.675
11.594	-13.61719
11.595	-14.02344
11.596	-15.62813
11.597	-16.99219
11.598	-16.97344
11.599	-15.81406
11.6	-14.7125
11.601	-14.70938
11.602	-16.04219
11.603	-18.04688
11.604	-19.51406
11.605	-19.57656
11.606	-18.45156
11.607	-17.21875
11.608	-16.72031
11.609	-16.78438
11.61	-16.69531
11.611	-16.1875
11.612	-15.55156
11.613	-15.04844
11.614	-14.83438
11.615	-15.18281
11.616	-16.08281
11.617	-16.97031
11.618	-17.42969
11.619	-17.66094
11.62	-17.92344
11.621	-18.09688
11.622	-17.82969
11.623	-16.86875
11.624	-15.57969
11.625	-15.03594
11.626	-15.73906
11.627	-16.68281
11.628	-16.50938
11.629	-14.79063
11.63	-12.03594
11.631	-9.840625
11.632	-10.30938
11.633	-13.18906
11.634	-14.98906
11.635	-13.45313
11.636	-10.94219
11.637	-10.69063
11.638	-12.05
11.639	-12.40313
11.64	-11.36406
11.641	-10.36563
11.642	-10.29688
11.643	-11.36563
11.644	-13.03438
11.645	-13.44531
11.646	-11.43281
11.647	-8.982812
11.648	-9.057813
11.649	-11.19688
11.65	-11.97813
11.651	-10.07344
11.652	-8.264062
11.653	-9.235938
11.654	-11.77969
11.655	-12.90781
11.656	-11.74844
11.657	-9.689063
11.658	-8.198438
11.659	-7.782813
11.66	-8.051563
11.661	-8.30625
11.662	-8.471875
11.663	-9.145313
11.664	-10.36563
11.665	-11.25938
11.666	-11.14375
11.667	-10.13125
11.668	-8.853125
11.669	-8.13125
11.67	-8.132813
11.671	-7.814063
11.672	-6.765625
11.673	-6.53125
11.674	-7.957813
11.675	-9.385938
11.676	-9.5
11.677	-9.114063
11.678	-8.985938
11.679	-8.804688
11.68	-8.7125
11.681	-9.190625
11.682	-9.728125
11.683	-9.740625
11.684	-9.867188
11.685	-10.48438
11.686	-10.34063
11.687	-8.615625
11.688	-6.9875
11.689	-7.667188
11.69	-10.07813
11.691	-11.375
11.692	-10.0125
11.693	-7.25
11.694	-5.301563
11.695	-5.182813
11.696	-6.239063
11.697	-6.971875
11.698	-6.4875
11.699	-5.507813
11.7	-5.5875
11.701	-6.928125
11.702	-7.86875
11.703	-7.126563
11.704	-5.464063
11.705	-4.448437
11.706	-4.564063
11.707	-5.110938
11.708	-5.321875
11.709	-5.115625
11.71	-4.867188
11.711	-4.7375
11.712	-4.4875
11.713	-3.932813
11.714	-3.3125
11.715	-3.23125
11.716	-4.103125
11.717	-5.478125
11.718	-6.232813
11.719	-5.820313
11.72	-4.8625
11.721	-4.2
11.722	-3.825
11.723	-3.16875
11.724	-2.270313
11.725	-2.00625
11.726	-2.846875
11.727	-3.996875
11.728	-4.279688
11.729	-3.535938
11.73	-2.623438
11.731	-2.284375
11.732	-2.523438
11.733	-2.95
11.734	-3.217188
11.735	-3.25625
11.736	-3.30625
11.737	-3.553125
11.738	-3.715625
11.739	-3.376563
11.74	-2.685938
11.741	-2.260938
11.742	-2.376562
11.743	-2.767188
11.744	-3.148438
11.745	-3.473438
11.746	-3.676563
11.747	-3.578125
11.748	-3.14375
11.749	-2.590625
11.75	-2.121875
11.751	-1.8375
11.752	-1.854688
11.753	-2.210938
11.754	-2.721875
11.755	-3.095313
11.756	-3.107813
11.757	-2.729688
11.758	-2.190625
11.759	-1.748438
11.76	-1.479688
11.761	-1.485938
11.762	-1.903125
11.763	-2.546875
11.764	-2.984375
11.765	-2.9875
11.766	-2.664063
11.767	-2.190625
11.768	-1.634375
11.769	-1.139063
11.77	-0.984375
11.771	-1.175
11.772	-1.267188
11.773	-0.928125
11.774	-0.43125
11.775	-0.23125
11.776	-0.2671875
11.777	0.0234375
11.778	0.9546875
11.779	1.975
11.78	2.082813
11.781	1.064063
11.782	-0.0578125
11.783	-0.1859375
11.784	0.621875
11.785	1.484375
11.786	1.921875
11.787	2.107813
11.788	2.170313
11.789	2.0125
11.79	1.710938
11.791	1.5125
11.792	1.4875
11.793	1.467188
11.794	1.439063
11.795	1.726563
11.796	2.395313
11.797	2.7875
11.798	2.35
11.799	1.6875
11.8	1.801563
11.801	2.525
11.802	2.734375
11.803	2.09375
11.804	1.675
11.805	2.4125
11.806	3.492188
11.807	3.348438
11.808	2.06875
11.809	1.451563
11.81	2.4
11.811	3.503125
11.812	3.0875
11.813	1.825
11.814	1.740625
11.815	2.942188
11.816	3.498438
11.817	2.6375
11.818	1.817188
11.819	2.296875
11.82	3.382813
11.821	3.598438
11.822	2.8625
11.823	2.707813
11.824	4.079688
11.825	5.948438
11.826	6.589063
11.827	5.289063
11.828	2.915625
11.829	1.325
11.83	1.704688
11.831	3.373438
11.832	4.714062
11.833	4.879688
11.834	4.13125
11.835	3.078125
11.836	2.221875
11.837	2.120313
11.838	3.284375
11.839	5.2
11.84	6
11.841	4.548438
11.842	2.464063
11.843	2.19375
11.844	3.570313
11.845	4.279688
11.846	3.096875
11.847	1.354688
11.848	1.439063
11.849	3.851563
11.85	6.309375
11.851	6.596875
11.852	5.115625
11.853	3.742188
11.854	3.410938
11.855	3.65625
11.856	3.829688
11.857	4.051563
11.858	4.7125
11.859	5.398438
11.86	5.260938
11.861	4.226563
11.862	2.998438
11.863	2.2
11.864	2.001562
11.865	2.234375
11.866	2.584375
11.867	2.840625
11.868	2.948438
11.869	2.75625
11.87	2.029688
11.871	0.89375
11.872	-0.071875
11.873	-0.43125
11.874	-0.3203125
11.875	-0.1078125
11.876	0.04375
11.877	0.128125
11.878	0.084375
11.879	-0.1546875
11.88	-0.4828125
11.881	-0.678125
11.882	-0.7375
11.883	-0.865625
11.884	-1.05625
11.885	-1.00625
11.886	-0.54375
11.887	0.09375
11.888	0.3890625
11.889	-0.015625
11.89	-0.915625
11.891	-1.670313
11.892	-1.81875
11.893	-1.415625
11.894	-0.903125
11.895	-0.675
11.896	-0.7546875
11.897	-0.990625
11.898	-1.346875
11.899	-1.784375
11.9	-2.134375
11.901	-2.292188
11.902	-2.2875
11.903	-2.1375
11.904	-1.81875
11.905	-1.4375
11.906	-1.317188
11.907	-1.723438
11.908	-2.420313
11.909	-2.823438
11.91	-2.646875
11.911	-2.121875
11.912	-1.671875
11.913	-1.58125
11.914	-1.8125
11.915	-2.034375
11.916	-2.00625
11.917	-1.859375
11.918	-1.8625
11.919	-2.08125
11.92	-2.30625
11.921	-2.28125
11.922	-1.965625
11.923	-1.509375
11.924	-1.095313
11.925	-0.915625
11.926	-1.078125
11.927	-1.471875
11.928	-1.895313
11.929	-2.217188
11.93	-2.309375
11.931	-1.990625
11.932	-1.242188
11.933	-0.5484375
11.934	-0.6625
11.935	-1.703125
11.936	-2.8375
11.937	-3.251563
11.938	-3.0625
11.939	-2.9
11.94	-2.909375
11.941	-2.648438
11.942	-2.004688
11.943	-1.726563
11.944	-2.442188
11.945	-3.534375
11.946	-3.834375
11.947	-3.195313
11.948	-2.614063
11.949	-2.857813
11.95	-3.420313
11.951	-3.253125
11.952	-2.342188
11.953	-1.801563
11.954	-2.290625
11.955	-3.096875
11.956	-3.184375
11.957	-2.532813
11.958	-1.925
11.959	-1.8
11.96	-1.9
11.961	-1.951563
11.962	-2.042188
11.963	-2.289063
11.964	-2.623438
11.965	-2.882813
11.966	-2.895313
11.967	-2.598438
11.968	-2.0625
11.969	-1.410938
11.97	-0.9
11.971	-0.903125
11.972	-1.460938
11.973	-2.129688
11.974	-2.432813
11.975	-2.229688
11.976	-1.65
11.977	-0.9765625
11.978	-0.55
11.979	-0.565625
11.98	-0.9796875
11.981	-1.575
11.982	-2.060938
11.983	-2.198438
11.984	-1.946875
11.985	-1.545313
11.986	-1.29375
11.987	-1.2375
11.988	-1.246875
11.989	-1.348438
11.99	-1.645313
11.991	-2.0125
11.992	-2.139063
11.993	-1.884375
11.994	-1.421875
11.995	-1.073438
11.996	-1.026563
11.997	-1.271875
11.998	-1.751563
11.999	-2.351563
12	-2.809375
12.001	-2.878125
12.002	-2.601563
12.003	-2.2375
12.004	-1.934375
12.005	-1.65625
12.006	-1.44375
12.007	-1.529688
12.008	-2.023438
12.009	-2.61875
12.01	-2.867188
12.011	-2.68125
12.012	-2.364063
12.013	-2.179688
12.014	-2.101563
12.015	-2.064062
12.016	-2.253125
12.017	-2.778125
12.018	-3.25625
12.019	-3.25625
12.02	-2.954688
12.021	-2.7875
12.022	-2.732813
12.023	-2.49375
12.024	-2.15
12.025	-2.090625
12.026	-2.390625
12.027	-2.6875
12.028	-2.71875
12.029	-2.639063
12.03	-2.678125
12.031	-2.739063
12.032	-2.534375
12.033	-2.09375
12.034	-1.835938
12.035	-2.009375
12.036	-2.3125
12.037	-2.345312
12.038	-2.125
12.039	-1.885938
12.04	-1.623438
12.041	-1.129688
12.042	-0.496875
12.043	-0.3765625
12.044	-1.239063
12.045	-2.5125
12.046	-3.189063
12.047	-3.023438
12.048	-2.548438
12.049	-2.184375
12.05	-1.867188
12.051	-1.49375
12.052	-1.303125
12.053	-1.559375
12.054	-2.092188
12.055	-2.489063
12.056	-2.545313
12.057	-2.320313
12.058	-2.009375
12.059	-1.84375
12.06	-1.923438
12.061	-2.145313
12.062	-2.36875
12.063	-2.585938
12.064	-2.825
12.065	-2.954688
12.066	-2.732813
12.067	-2.192188
12.068	-1.71875
12.069	-1.5875
12.07	-1.70625
12.071	-1.985938
12.072	-2.517188
12.073	-3.182813
12.074	-3.51875
12.075	-3.221875
12.076	-2.595313
12.077	-2.134375
12.078	-1.903125
12.079	-1.742188
12.08	-1.754688
12.081	-2.098438
12.082	-2.632813
12.083	-3.017188
12.084	-2.996875
12.085	-2.5875
12.086	-1.979688
12.087	-1.314063
12.088	-0.7609375
12.089	-0.665625
12.09	-1.195313
12.091	-1.996875
12.092	-2.535938
12.093	-2.646875
12.094	-2.548438
12.095	-2.454688
12.096	-2.304688
12.097	-1.99375
12.098	-1.714063
12.099	-1.782813
12.1	-2.148438
12.101	-2.4125
12.102	-2.33125
12.103	-2.0875
12.104	-1.965625
12.105	-1.939063
12.106	-1.840625
12.107	-1.746875
12.108	-1.848438
12.109	-2.129688
12.11	-2.435938
12.111	-2.610938
12.112	-2.496875
12.113	-2.08125
12.114	-1.5625
12.115	-1.179688
12.116	-1.139063
12.117	-1.54375
12.118	-2.198438
12.119	-2.676563
12.12	-2.675
12.121	-2.289063
12.122	-1.898438
12.123	-1.729688
12.124	-1.651563
12.125	-1.557813
12.126	-1.598438
12.127	-1.79375
12.128	-1.853125
12.129	-1.635938
12.13	-1.371875
12.131	-1.2625
12.132	-1.203125
12.133	-1.054688
12.134	-0.9609375
12.135	-1.1625
12.136	-1.628125
12.137	-2.076563
12.138	-2.275
12.139	-2.148438
12.14	-1.748438
12.141	-1.264063
12.142	-0.9484375
12.143	-0.9578125
12.144	-1.323438
12.145	-1.929688
12.146	-2.49375
12.147	-2.71875
12.148	-2.548438
12.149	-2.148438
12.15	-1.6375
12.151	-1.067188
12.152	-0.7421875
12.153	-1.073438
12.154	-1.890625
12.155	-2.376562
12.156	-2.026563
12.157	-1.303125
12.158	-0.9734375
12.159	-1.103125
12.16	-1.190625
12.161	-1.092188
12.162	-1.259375
12.163	-1.9625
12.164	-2.75
12.165	-2.970313
12.166	-2.534375
12.167	-1.901563
12.168	-1.528125
12.169	-1.514063
12.17	-1.682813
12.171	-1.828125
12.172	-1.884375
12.173	-1.96875
12.174	-2.23125
12.175	-2.525
12.176	-2.434375
12.177	-1.85625
12.178	-1.240625
12.179	-1.079688
12.18	-1.409375
12.181	-1.871875
12.182	-2.18125
12.183	-2.392187
12.184	-2.654688
12.185	-2.81875
12.186	-2.557813
12.187	-1.895313
12.188	-1.351563
12.189	-1.379688
12.19	-1.825
12.191	-2.226563
12.192	-2.409375
12.193	-2.434375
12.194	-2.240625
12.195	-1.776563
12.196	-1.317188
12.197	-1.214063
12.198	-1.490625
12.199	-1.878125
12.2	-2.195313
12.201	-2.448438
12.202	-2.601563
12.203	-2.521875
12.204	-2.179688
12.205	-1.720313
12.206	-1.31875
12.207	-1.06875
12.208	-1.04375
12.209	-1.29375
12.21	-1.676563
12.211	-1.903125
12.212	-1.845313
12.213	-1.657813
12.214	-1.510938
12.215	-1.414063
12.216	-1.38125
12.217	-1.6
12.218	-2.140625
12.219	-2.695313
12.22	-2.839063
12.221	-2.495313
12.222	-1.9375
12.223	-1.328125
12.224	-0.640625
12.225	-0.1234375
12.226	-0.2625
12.227	-1.035938
12.228	-1.896875
12.229	-2.451563
12.23	-2.614063
12.231	-2.35
12.232	-1.7375
12.233	-1.10625
12.234	-0.840625
12.235	-1.073438
12.236	-1.61875
12.237	-2.145313
12.238	-2.385938
12.239	-2.21875
12.24	-1.771875
12.241	-1.390625
12.242	-1.301563
12.243	-1.389063
12.244	-1.485938
12.245	-1.695313
12.246	-2.140625
12.247	-2.55625
12.248	-2.5125
12.249	-2.014063
12.25	-1.471875
12.251	-1.120313
12.252	-0.88125
12.253	-0.80625
12.254	-1.104688
12.255	-1.709375
12.256	-2.173437
12.257	-2.079687
12.258	-1.4875
12.259	-0.8640625
12.26	-0.5609375
12.261	-0.6
12.262	-0.9609375
12.263	-1.629688
12.264	-2.359375
12.265	-2.745313
12.266	-2.571875
12.267	-1.95625
12.268	-1.242188
12.269	-0.746875
12.27	-0.584375
12.271	-0.7421875
12.272	-1.18125
12.273	-1.771875
12.274	-2.348438
12.275	-2.689063
12.276	-2.564063
12.277	-2.0375
