Interval=	0.001 s
3.545	0.0328125
3.546	-0.3203125
3.547	-0.228125
3.548	0.1203125
3.549	0.453125
3.55	0.621875
3.551	0.515625
3.552	0.046875
3.553	-0.6109375
3.554	-1.05625
3.555	-1.034375
3.556	-0.615625
3.557	-0.0453125
3.558	0.43125
3.559	0.6890625
3.56	0.7015625
3.561	0.440625
3.562	-0.053125
3.563	-0.575
3.564	-0.871875
3.565	-0.809375
3.566	-0.4546875
3.567	0
3.568	0.40625
3.569	0.6578125
3.57	0.6203125
3.571	0.284375
3.572	-0.1453125
3.573	-0.44375
3.574	-0.5328125
3.575	-0.4171875
3.576	-0.1015625
3.577	0.3203125
3.578	0.6140625
3.579	0.5203125
3.58	0.025
3.581	-0.5515625
3.582	-0.83125
3.583	-0.70625
3.584	-0.346875
3.585	0.0296875
3.586	0.334375
3.587	0.5296875
3.588	0.4953125
3.589	0.15
3.59	-0.371875
3.591	-0.7984375
3.592	-0.9125
3.593	-0.6828125
3.594	-0.2515625
3.595	0.196875
3.596	0.5078125
3.597	0.5421875
3.598	0.265625
3.599	-0.14375
3.6	-0.4140625
3.601	-0.428125
3.602	-0.2421875
3.603	0.034375
3.604	0.3171875
3.605	0.51875
3.606	0.5
3.607	0.196875
3.608	-0.2
3.609	-0.40625
3.61	-0.3359375
3.611	-0.1203125
3.612	0.1046875
3.613	0.3359375
3.614	0.6015625
3.615	0.740625
3.616	0.521875
3.617	0.009375
3.618	-0.434375
3.619	-0.5421875
3.62	-0.3546875
3.621	-0.0640625
3.622	0.2109375
3.623	0.425
3.624	0.465625
3.625	0.2015625
3.626	-0.2609375
3.627	-0.6171875
3.628	-0.6875
3.629	-0.5265625
3.63	-0.2484375
3.631	0.0953125
3.632	0.425
3.633	0.5421875
3.634	0.265625
3.635	-0.2625
3.636	-0.6421875
3.637	-0.6171875
3.638	-0.2625
3.639	0.2125
3.64	0.6203125
3.641	0.8375
3.642	0.7859375
3.643	0.421875
3.644	-0.159375
3.645	-0.659375
3.646	-0.7953125
3.647	-0.5453125
3.648	-0.103125
3.649	0.321875
3.65	0.6203125
3.651	0.684375
3.652	0.3875
3.653	-0.1953125
3.654	-0.7140625
3.655	-0.871875
3.656	-0.6921875
3.657	-0.38125
3.658	-0.0640625
3.659	0.2484375
3.66	0.475
3.661	0.43125
3.662	0.04375
3.663	-0.4609375
3.664	-0.7328125
3.665	-0.609375
3.666	-0.19375
3.667	0.3015625
3.668	0.696875
3.669	0.8421875
3.67	0.6296875
3.671	0.1203125
3.672	-0.4
3.673	-0.6640625
3.674	-0.6078125
3.675	-0.3125
3.676	0.121875
3.677	0.54375
3.678	0.7203125
3.679	0.471875
3.68	-0.09375
3.681	-0.6140625
3.682	-0.753125
3.683	-0.4640625
3.684	0.0078125
3.685	0.3796875
3.686	0.5921875
3.687	0.6984375
3.688	0.6734375
3.689	0.475
3.69	0.178125
3.691	-0.0796875
3.692	-0.1875
3.693	-0.10625
3.694	0.0875
3.695	0.3109375
3.696	0.5234375
3.697	0.590625
3.698	0.3234375
3.699	-0.21875
3.7	-0.6953125
3.701	-0.809375
3.702	-0.534375
3.703	-0.0671875
3.704	0.3796875
3.705	0.703125
3.706	0.803125
3.707	0.5390625
3.708	-0.021875
3.709	-0.5484375
3.71	-0.7328125
3.711	-0.484375
3.712	0.0375
3.713	0.559375
3.714	0.859375
3.715	0.74375
3.716	0.0953125
3.717	-0.8046875
3.718	-1.364063
3.719	-1.240625
3.72	-0.621875
3.721	0.0484375
3.722	0.4953125
3.723	0.7296875
3.724	0.7484375
3.725	0.4515625
3.726	-0.0765625
3.727	-0.515625
3.728	-0.6265625
3.729	-0.4390625
3.73	-0.153125
3.731	0.1125
3.732	0.40625
3.733	0.7109375
3.734	0.759375
3.735	0.3765625
3.736	-0.1578125
3.737	-0.36875
3.738	-0.1125
3.739	0.315625
3.74	0.5625
3.741	0.4703125
3.742	0.075
3.743	-0.4046875
3.744	-0.69375
3.745	-0.7
3.746	-0.559375
3.747	-0.4421875
3.748	-0.365625
3.749	-0.1953125
3.75	0.146875
3.751	0.4921875
3.752	0.5203125
3.753	0.1125
3.754	-0.440625
3.755	-0.7296875
3.756	-0.6046875
3.757	-0.1984375
3.758	0.309375
3.759	0.7578125
3.76	0.90625
3.761	0.59375
3.762	-0.021875
3.763	-0.5703125
3.764	-0.8234375
3.765	-0.771875
3.766	-0.5078125
3.767	-0.1265625
3.768	0.278125
3.769	0.60625
3.77	0.6515625
3.771	0.2078125
3.772	-0.55625
3.773	-1.104688
3.774	-1.104688
3.775	-0.70625
3.776	-0.2125
3.777	0.2109375
3.778	0.50625
3.779	0.6078125
3.78	0.4953125
3.781	0.253125
3.782	-0.028125
3.783	-0.2828125
3.784	-0.35
3.785	-0.103125
3.786	0.3578125
3.787	0.7375
3.788	0.771875
3.789	0.428125
3.79	-0.0609375
3.791	-0.4265625
3.792	-0.5953125
3.793	-0.6078125
3.794	-0.446875
3.795	-0.084375
3.796	0.3484375
3.797	0.571875
3.798	0.4140625
3.799	0.0171875
3.8	-0.325
3.801	-0.453125
3.802	-0.3921875
3.803	-0.2109375
3.804	0.0453125
3.805	0.31875
3.806	0.4515625
3.807	0.24375
3.808	-0.2828125
3.809	-0.7671875
3.81	-0.859375
3.811	-0.553125
3.812	-0.1328125
3.813	0.13125
3.814	0.1734375
3.815	0.08125
3.816	-0.1171875
3.817	-0.403125
3.818	-0.621875
3.819	-0.5921875
3.82	-0.30625
3.821	0.0859375
3.822	0.4359375
3.823	0.6296875
3.824	0.5109375
3.825	0.0515625
3.826	-0.4578125
3.827	-0.6921875
3.828	-0.609375
3.829	-0.325
3.83	0.0484375
3.831	0.4046875
3.832	0.6703125
3.833	0.74375
3.834	0.5109375
3.835	0.03125
3.836	-0.3859375
3.837	-0.4859375
3.838	-0.3078125
3.839	-0.05
3.84	0.1375
3.841	0.2453125
3.842	0.3
3.843	0.2109375
3.844	-0.10625
3.845	-0.5046875
3.846	-0.7015625
3.847	-0.5765625
3.848	-0.25625
3.849	0.08125
3.85	0.378125
3.851	0.5671875
3.852	0.4640625
3.853	-0.0203125
3.854	-0.6390625
3.855	-0.9984375
3.856	-0.9359375
3.857	-0.5796875
3.858	-0.1265625
3.859	0.3
3.86	0.5796875
3.861	0.55625
3.862	0.18125
3.863	-0.3359375
3.864	-0.6609375
3.865	-0.5984375
3.866	-0.221875
3.867	0.2375
3.868	0.58125
3.869	0.715625
3.87	0.5859375
3.871	0.2359375
3.872	-0.115625
3.873	-0.2515625
3.874	-0.1734375
3.875	-0.0140625
3.876	0.1484375
3.877	0.3328125
3.878	0.5171875
3.879	0.5203125
3.88	0.19375
3.881	-0.309375
3.882	-0.6421875
3.883	-0.584375
3.884	-0.1578125
3.885	0.4109375
3.886	0.8359375
3.887	0.965625
3.888	0.7828125
3.889	0.35625
3.89	-0.1265625
3.891	-0.440625
3.892	-0.4734375
3.893	-0.2671875
3.894	0.0515625
3.895	0.375
3.896	0.64375
3.897	0.734375
3.898	0.4921875
3.899	-0.05
3.9	-0.6375
3.901	-0.940625
3.902	-0.796875
3.903	-0.33125
3.904	0.2046875
3.905	0.621875
3.906	0.75
3.907	0.4671875
3.908	-0.1
3.909	-0.603125
3.91	-0.7703125
3.911	-0.546875
3.912	-0.03125
3.913	0.5484375
3.914	0.91875
3.915	0.8875
3.916	0.4203125
3.917	-0.29375
3.918	-0.8921875
3.919	-1.059375
3.92	-0.7484375
3.921	-0.1390625
3.922	0.50625
3.923	0.953125
3.924	1.0375
3.925	0.6984375
3.926	0.078125
3.927	-0.521875
3.928	-0.8359375
3.929	-0.784375
3.93	-0.421875
3.931	0.171875
3.932	0.85625
3.933	1.290625
3.934	1.1
3.935	0.359375
3.936	-0.321875
3.937	-0.4234375
3.938	-0.015625
3.939	0.421875
3.94	0.5953125
3.941	0.609375
3.942	0.6359375
3.943	0.5984375
3.944	0.278125
3.945	-0.2890625
3.946	-0.7171875
3.947	-0.7265625
3.948	-0.4109375
3.949	-0.021875
3.95	0.3
3.951	0.4828125
3.952	0.3984375
3.953	-0.0015625
3.954	-0.4609375
3.955	-0.61875
3.956	-0.4
3.957	-0.0125
3.958	0.328125
3.959	0.5421875
3.96	0.6265625
3.961	0.5234375
3.962	0.1734375
3.963	-0.2796875
3.964	-0.5421875
3.965	-0.446875
3.966	-0.075
3.967	0.3578125
3.968	0.6828125
3.969	0.8203125
3.97	0.6921875
3.971	0.3171875
3.972	-0.090625
3.973	-0.3109375
3.974	-0.2796875
3.975	-0.0453125
3.976	0.26875
3.977	0.540625
3.978	0.7015625
3.979	0.6625
3.98	0.3421875
3.981	-0.1171875
3.982	-0.371875
3.983	-0.209375
3.984	0.2109375
3.985	0.559375
3.986	0.709375
3.987	0.7703125
3.988	0.75625
3.989	0.5296875
3.99	0.096875
3.991	-0.31875
3.992	-0.54375
3.993	-0.546875
3.994	-0.334375
3.995	0.0015625
3.996	0.2578125
3.997	0.2484375
3.998	-0.003125
3.999	-0.2796875
4	-0.41875
4.001	-0.43125
4.002	-0.353125
4.003	-0.1171875
4.004	0.3078125
4.005	0.75625
4.006	0.9625
4.007	0.7859375
4.008	0.3046875
4.009	-0.2265625
4.01	-0.54375
4.011	-0.5359375
4.012	-0.246875
4.013	0.2171875
4.014	0.7
4.015	0.9515625
4.016	0.759375
4.017	0.2171875
4.018	-0.28125
4.019	-0.4125
4.02	-0.2
4.021	0.1109375
4.022	0.334375
4.023	0.428125
4.024	0.3734375
4.025	0.1453125
4.026	-0.2140625
4.027	-0.5640625
4.028	-0.753125
4.029	-0.7140625
4.03	-0.515625
4.031	-0.2375
4.032	0.0875
4.033	0.3671875
4.034	0.4125
4.035	0.1171875
4.036	-0.3546875
4.037	-0.671875
4.038	-0.6421875
4.039	-0.315625
4.04	0.1421875
4.041	0.5703125
4.042	0.83125
4.043	0.7640625
4.044	0.2921875
4.045	-0.3484375
4.046	-0.7296875
4.047	-0.6546875
4.048	-0.28125
4.049	0.14375
4.05	0.4859375
4.051	0.6796875
4.052	0.6125
4.053	0.2390625
4.054	-0.25
4.055	-0.55625
4.056	-0.54375
4.057	-0.2890625
4.058	0.05625
4.059	0.3671875
4.06	0.5171875
4.061	0.3875
4.062	-0.0046875
4.063	-0.446875
4.064	-0.6625
4.065	-0.5078125
4.066	-0.0921875
4.067	0.328125
4.068	0.5890625
4.069	0.721875
4.07	0.7640625
4.071	0.5953125
4.072	0.134375
4.073	-0.396875
4.074	-0.6625
4.075	-0.5625
4.076	-0.2515625
4.077	0.096875
4.078	0.3734375
4.079	0.4390625
4.08	0.1734375
4.081	-0.278125
4.082	-0.5671875
4.083	-0.5046875
4.084	-0.1875
4.085	0.2140625
4.086	0.615625
4.087	0.9296875
4.088	0.9734375
4.089	0.615625
4.09	-0.009375
4.091	-0.5671875
4.092	-0.7921875
4.093	-0.6453125
4.094	-0.2609375
4.095	0.171875
4.096	0.50625
4.097	0.59375
4.098	0.2953125
4.099	-0.2796875
4.1	-0.75
4.101	-0.815625
4.102	-0.5109375
4.103	-0.075
4.104	0.3125
4.105	0.6078125
4.106	0.7546875
4.107	0.6109375
4.108	0.103125
4.109	-0.5265625
4.11	-0.846875
4.111	-0.6421875
4.112	-0.08125
4.113	0.5015625
4.114	0.89375
4.115	1.04375
4.116	0.88125
4.117	0.39375
4.118	-0.203125
4.119	-0.5828125
4.12	-0.58125
4.121	-0.2875
4.122	0.0765625
4.123	0.3375
4.124	0.421875
4.125	0.2671875
4.126	-0.1296875
4.127	-0.575
4.128	-0.765625
4.129	-0.525
4.13	0.065625
4.131	0.7140625
4.132	1.126563
4.133	1.190625
4.134	0.934375
4.135	0.4640625
4.136	-0.0484375
4.137	-0.4
4.138	-0.4875
4.139	-0.365625
4.14	-0.1828125
4.141	-0.0109375
4.142	0.159375
4.143	0.2765625
4.144	0.228125
4.145	0.021875
4.146	-0.2015625
4.147	-0.296875
4.148	-0.19375
4.149	0.0796875
4.15	0.41875
4.151	0.6296875
4.152	0.525
4.153	0.1390625
4.154	-0.20625
4.155	-0.24375
4.156	-0.075
4.157	0.0609375
4.158	0.1515625
4.159	0.3265625
4.16	0.6296875
4.161	0.896875
4.162	0.8375
4.163	0.396875
4.164	-0.1171875
4.165	-0.3453125
4.166	-0.20625
4.167	0.1109375
4.168	0.3953125
4.169	0.5765625
4.17	0.634375
4.171	0.4984375
4.172	0.153125
4.173	-0.2484375
4.174	-0.496875
4.175	-0.4875
4.176	-0.25625
4.177	0.103125
4.178	0.4640625
4.179	0.634375
4.18	0.4578125
4.181	0.009375
4.182	-0.4453125
4.183	-0.6546875
4.184	-0.5203125
4.185	-0.14375
4.186	0.2875
4.187	0.6640625
4.188	0.8921875
4.189	0.7921875
4.19	0.334375
4.191	-0.16875
4.192	-0.3609375
4.193	-0.20625
4.194	0.0921875
4.195	0.34375
4.196	0.490625
4.197	0.478125
4.198	0.1671875
4.199	-0.3984375
4.2	-0.8640625
4.201	-0.940625
4.202	-0.690625
4.203	-0.328125
4.204	0.0203125
4.205	0.33125
4.206	0.5234375
4.207	0.4296875
4.208	0.028125
4.209	-0.4375
4.21	-0.6859375
4.211	-0.6265625
4.212	-0.3234375
4.213	0.1140625
4.214	0.603125
4.215	1.028125
4.216	1.139063
4.217	0.784375
4.218	0.2203125
4.219	-0.153125
4.22	-0.2203125
4.221	-0.0765625
4.222	0.2078125
4.223	0.5703125
4.224	0.865625
4.225	0.8625
4.226	0.459375
4.227	-0.115625
4.228	-0.48125
4.229	-0.45
4.23	-0.1015625
4.231	0.3484375
4.232	0.7203125
4.233	0.903125
4.234	0.778125
4.235	0.3109375
4.236	-0.278125
4.237	-0.6390625
4.238	-0.603125
4.239	-0.2390625
4.24	0.2625
4.241	0.7
4.242	0.9140625
4.243	0.7796875
4.244	0.2578125
4.245	-0.4328125
4.246	-0.85
4.247	-0.746875
4.248	-0.275
4.249	0.2578125
4.25	0.6515625
4.251	0.846875
4.252	0.7890625
4.253	0.4359375
4.254	-0.0921875
4.255	-0.5140625
4.256	-0.61875
4.257	-0.3984375
4.258	0.009375
4.259	0.45625
4.26	0.859375
4.261	1.06875
4.262	0.86875
4.263	0.2875
4.264	-0.3046875
4.265	-0.55
4.266	-0.3828125
4.267	0.0046875
4.268	0.3703125
4.269	0.590625
4.27	0.625
4.271	0.44375
4.272	0.11875
4.273	-0.175
4.274	-0.3
4.275	-0.253125
4.276	-0.1375
4.277	-0.0234375
4.278	0.1171875
4.279	0.265625
4.28	0.2484375
4.281	0
4.282	-0.275
4.283	-0.3703125
4.284	-0.284375
4.285	-0.0984375
4.286	0.140625
4.287	0.428125
4.288	0.6890625
4.289	0.7046875
4.29	0.3390625
4.291	-0.20625
4.292	-0.6125
4.293	-0.746875
4.294	-0.596875
4.295	-0.2
4.296	0.3078125
4.297	0.675
4.298	0.6484375
4.299	0.1703125
4.3	-0.478125
4.301	-0.8390625
4.302	-0.6578125
4.303	-0.103125
4.304	0.421875
4.305	0.6875
4.306	0.7203125
4.307	0.5328125
4.308	0.13125
4.309	-0.309375
4.31	-0.5640625
4.311	-0.559375
4.312	-0.36875
4.313	-0.1125
4.314	0.0984375
4.315	0.18125
4.316	0.078125
4.317	-0.1765625
4.318	-0.415625
4.319	-0.45625
4.32	-0.2875
4.321	-0.0609375
4.322	0.1171875
4.323	0.2890625
4.324	0.484375
4.325	0.5796875
4.326	0.415625
4.327	0.003125
4.328	-0.425
4.329	-0.609375
4.33	-0.49375
4.331	-0.2484375
4.332	-0.0375
4.333	0.1140625
4.334	0.1734375
4.335	0.034375
4.336	-0.3015625
4.337	-0.621875
4.338	-0.6734375
4.339	-0.4015625
4.34	0.0109375
4.341	0.3421875
4.342	0.4703125
4.343	0.3578125
4.344	0.0265625
4.345	-0.4046875
4.346	-0.7234375
4.347	-0.7109375
4.348	-0.315625
4.349	0.2484375
4.35	0.678125
4.351	0.85
4.352	0.7671875
4.353	0.4265625
4.354	-0.078125
4.355	-0.5140625
4.356	-0.690625
4.357	-0.5390625
4.358	-0.084375
4.359	0.5203125
4.36	0.9765625
4.361	1.034375
4.362	0.640625
4.363	0.034375
4.364	-0.3515625
4.365	-0.2734375
4.366	0.103125
4.367	0.4796875
4.368	0.7890625
4.369	1.103125
4.37	1.29375
4.371	1.082813
4.372	0.484375
4.373	-0.1015625
4.374	-0.3140625
4.375	-0.1578125
4.376	0.125
4.377	0.3515625
4.378	0.4828125
4.379	0.5296875
4.38	0.4703125
4.381	0.2703125
4.382	-0.0265625
4.383	-0.2671875
4.384	-0.3296875
4.385	-0.2328125
4.386	-0.0703125
4.387	0.125
4.388	0.3484375
4.389	0.4875
4.39	0.4
4.391	0.1234375
4.392	-0.1375
4.393	-0.2109375
4.394	-0.075
4.395	0.1875
4.396	0.4640625
4.397	0.6203125
4.398	0.5171875
4.399	0.134375
4.4	-0.315625
4.401	-0.503125
4.402	-0.3015625
4.403	0.1125
4.404	0.5
4.405	0.8046875
4.406	1.00625
4.407	0.9171875
4.408	0.4203125
4.409	-0.2453125
4.41	-0.69375
4.411	-0.734375
4.412	-0.40625
4.413	0.109375
4.414	0.5671875
4.415	0.775
4.416	0.628125
4.417	0.1921875
4.418	-0.2375
4.419	-0.375
4.42	-0.240625
4.421	-0.05
4.422	0.0703125
4.423	0.1640625
4.424	0.2921875
4.425	0.3515625
4.426	0.1421875
4.427	-0.3234375
4.428	-0.771875
4.429	-0.915625
4.43	-0.6703125
4.431	-0.2140625
4.432	0.1890625
4.433	0.453125
4.434	0.58125
4.435	0.46875
4.436	0.0890625
4.437	-0.2953125
4.438	-0.3703125
4.439	-0.115625
4.44	0.24375
4.441	0.534375
4.442	0.725
4.443	0.73125
4.444	0.3984375
4.445	-0.215625
4.446	-0.753125
4.447	-0.9171875
4.448	-0.74375
4.449	-0.4359375
4.45	-0.1171875
4.451	0.1984375
4.452	0.4375
4.453	0.4234375
4.454	0.09375
4.455	-0.3203125
4.456	-0.48125
4.457	-0.2890625
4.458	0.0703125
4.459	0.384375
4.46	0.628125
4.461	0.7828125
4.462	0.675
4.463	0.2203125
4.464	-0.35
4.465	-0.6796875
4.466	-0.6125
4.467	-0.2625
4.468	0.1484375
4.469	0.46875
4.47	0.63125
4.471	0.55
4.472	0.196875
4.473	-0.2578125
4.474	-0.5375
4.475	-0.46875
4.476	-0.0625
4.477	0.4953125
4.478	0.94375
4.479	1.092188
4.48	0.8453125
4.481	0.2484375
4.482	-0.4359375
4.483	-0.884375
4.484	-0.9546875
4.485	-0.709375
4.486	-0.33125
4.487	0.003125
4.488	0.184375
4.489	0.1453125
4.49	-0.1265625
4.491	-0.478125
4.492	-0.6546875
4.493	-0.5546875
4.494	-0.2984375
4.495	0.003125
4.496	0.346875
4.497	0.678125
4.498	0.76875
4.499	0.4375
4.5	-0.153125
4.501	-0.6015625
4.502	-0.6578125
4.503	-0.3953125
4.504	-0.06875
4.505	0.1359375
4.506	0.21875
4.507	0.1953125
4.508	-0.0015625
4.509	-0.3671875
4.51	-0.7078125
4.511	-0.7953125
4.512	-0.5625
4.513	-0.134375
4.514	0.2875
4.515	0.5734375
4.516	0.6375
4.517	0.4
4.518	-0.0625
4.519	-0.4328125
4.52	-0.4390625
4.521	-0.140625
4.522	0.190625
4.523	0.4140625
4.524	0.55625
4.525	0.5578125
4.526	0.2953125
4.527	-0.1328125
4.528	-0.45
4.529	-0.4921875
4.53	-0.2625
4.531	0.2125
4.532	0.828125
4.533	1.3125
4.534	1.351563
4.535	0.8796875
4.536	0.1609375
4.537	-0.4203125
4.538	-0.6296875
4.539	-0.4546875
4.54	-0.075
4.541	0.259375
4.542	0.4171875
4.543	0.3875
4.544	0.16875
4.545	-0.2015625
4.546	-0.571875
4.547	-0.74375
4.548	-0.6078125
4.549	-0.21875
4.55	0.24375
4.551	0.6109375
4.552	0.7953125
4.553	0.7234375
4.554	0.3984375
4.555	-0.01875
4.556	-0.3
4.557	-0.353125
4.558	-0.2671875
4.559	-0.146875
4.56	0.0328125
4.561	0.271875
4.562	0.38125
4.563	0.1625
4.564	-0.29375
4.565	-0.6703125
4.566	-0.734375
4.567	-0.4765625
4.568	-0.0484375
4.569	0.384375
4.57	0.6921875
4.571	0.71875
4.572	0.409375
4.573	-0.0515625
4.574	-0.4390625
4.575	-0.6609375
4.576	-0.640625
4.577	-0.34375
4.578	0.096875
4.579	0.49375
4.58	0.703125
4.581	0.621875
4.582	0.2765625
4.583	-0.1171875
4.584	-0.3328125
4.585	-0.3203125
4.586	-0.128125
4.587	0.1953125
4.588	0.53125
4.589	0.640625
4.59	0.3640625
4.591	-0.1671875
4.592	-0.634375
4.593	-0.7984375
4.594	-0.6203125
4.595	-0.228125
4.596	0.1984375
4.597	0.5015625
4.598	0.540625
4.599	0.2546875
4.6	-0.196875
4.601	-0.5328125
4.602	-0.590625
4.603	-0.409375
4.604	-0.125
4.605	0.1625
4.606	0.3984375
4.607	0.4578125
4.608	0.190625
4.609	-0.3265625
4.61	-0.7609375
4.611	-0.85625
4.612	-0.625
4.613	-0.2375
4.614	0.1640625
4.615	0.4875
4.616	0.5859375
4.617	0.3140625
4.618	-0.2234375
4.619	-0.715625
4.62	-0.9453125
4.621	-0.8484375
4.622	-0.45625
4.623	0.1015625
4.624	0.5890625
4.625	0.7703125
4.626	0.5296875
4.627	0.0015625
4.628	-0.4859375
4.629	-0.6953125
4.63	-0.6015625
4.631	-0.3078125
4.632	0.071875
4.633	0.4375
4.634	0.6703125
4.635	0.6296875
4.636	0.290625
4.637	-0.1609375
4.638	-0.4265625
4.639	-0.3578125
4.64	-0.1046875
4.641	0.0953125
4.642	0.215625
4.643	0.3234375
4.644	0.2953125
4.645	-0.025
4.646	-0.5328125
4.647	-0.9328125
4.648	-0.98125
4.649	-0.64375
4.65	-0.128125
4.651	0.2796875
4.652	0.4484375
4.653	0.375
4.654	0.090625
4.655	-0.2859375
4.656	-0.5484375
4.657	-0.575
4.658	-0.4
4.659	-0.1078125
4.66	0.246875
4.661	0.5734375
4.662	0.6875
4.663	0.4453125
4.664	-0.05
4.665	-0.4703125
4.666	-0.5703125
4.667	-0.3578125
4.668	-0.0046875
4.669	0.33125
4.67	0.553125
4.671	0.521875
4.672	0.125
4.673	-0.4921875
4.674	-0.975
4.675	-1.084375
4.676	-0.834375
4.677	-0.425
4.678	-0.0328125
4.679	0.3265625
4.68	0.628125
4.681	0.684375
4.682	0.3890625
4.683	-0.0640625
4.684	-0.3703125
4.685	-0.3984375
4.686	-0.1984375
4.687	0.10625
4.688	0.378125
4.689	0.434375
4.69	0.1296875
4.691	-0.3875
4.692	-0.7296875
4.693	-0.65625
4.694	-0.2609375
4.695	0.2265625
4.696	0.6640625
4.697	0.9796875
4.698	1.034375
4.699	0.6921875
4.7	0.059375
4.701	-0.5015625
4.702	-0.671875
4.703	-0.4078125
4.704	0.0625
4.705	0.5046875
4.706	0.8171875
4.707	0.9046875
4.708	0.65
4.709	0.1390625
4.71	-0.3390625
4.711	-0.578125
4.712	-0.578125
4.713	-0.390625
4.714	-0.0296875
4.715	0.4046875
4.716	0.65
4.717	0.465625
4.718	-0.096875
4.719	-0.7390625
4.72	-1.15625
4.721	-1.164063
4.722	-0.7359375
4.723	-0.06875
4.724	0.5265625
4.725	0.8015625
4.726	0.646875
4.727	0.1515625
4.728	-0.3875
4.729	-0.6640625
4.73	-0.5703125
4.731	-0.2453125
4.732	0.06875
4.733	0.2375
4.734	0.2671875
4.735	0.090625
4.736	-0.3828125
4.737	-0.9390625
4.738	-1.1625
4.739	-0.909375
4.74	-0.3734375
4.741	0.2234375
4.742	0.7328125
4.743	0.971875
4.744	0.775
4.745	0.2484375
4.746	-0.23125
4.747	-0.3796875
4.748	-0.2578125
4.749	-0.0734375
4.75	0.065625
4.751	0.15
4.752	0.15625
4.753	0.034375
4.754	-0.20625
4.755	-0.446875
4.756	-0.534375
4.757	-0.421875
4.758	-0.1953125
4.759	0.05
4.76	0.2859375
4.761	0.459375
4.762	0.409375
4.763	0.0421875
4.764	-0.4640625
4.765	-0.7796875
4.766	-0.7296875
4.767	-0.38125
4.768	0.0765625
4.769	0.4828125
4.77	0.728125
4.771	0.6921875
4.772	0.33125
4.773	-0.14375
4.774	-0.40625
4.775	-0.3546875
4.776	-0.1421875
4.777	0.0765625
4.778	0.29375
4.779	0.5265625
4.78	0.6265625
4.781	0.3953125
4.782	-0.10625
4.783	-0.525
4.784	-0.5765625
4.785	-0.284375
4.786	0.1
4.787	0.3921875
4.788	0.5984375
4.789	0.7296875
4.79	0.6578125
4.791	0.3390625
4.792	-0.0453125
4.793	-0.25
4.794	-0.1609375
4.795	0.1484375
4.796	0.503125
4.797	0.7515625
4.798	0.765625
4.799	0.4453125
4.8	-0.128125
4.801	-0.6375
4.802	-0.796875
4.803	-0.5671875
4.804	-0.1078125
4.805	0.384375
4.806	0.75
4.807	0.8359375
4.808	0.5484375
4.809	0.009375
4.81	-0.453125
4.811	-0.60625
4.812	-0.465625
4.813	-0.1609375
4.814	0.1703125
4.815	0.440625
4.816	0.5546875
4.817	0.3921875
4.818	-0.03125
4.819	-0.4640625
4.82	-0.6265625
4.821	-0.4484375
4.822	-0.06875
4.823	0.30625
4.824	0.553125
4.825	0.6046875
4.826	0.3640625
4.827	-0.1296875
4.828	-0.596875
4.829	-0.753125
4.83	-0.5640625
4.831	-0.1796875
4.832	0.2109375
4.833	0.490625
4.834	0.5859375
4.835	0.421875
4.836	0.0234375
4.837	-0.4
4.838	-0.65
4.839	-0.6734375
4.84	-0.4625
4.841	-0.0234375
4.842	0.534375
4.843	0.9765625
4.844	1.01875
4.845	0.5734375
4.846	-0.06875
4.847	-0.4953125
4.848	-0.5453125
4.849	-0.2890625
4.85	0.15625
4.851	0.6546875
4.852	0.984375
4.853	0.9015625
4.854	0.3828125
4.855	-0.2671875
4.856	-0.6578125
4.857	-0.6375
4.858	-0.3703125
4.859	-0.1328125
4.86	-0.034375
4.861	0.0265625
4.862	0.0984375
4.863	0.05
4.864	-0.190625
4.865	-0.4546875
4.866	-0.5
4.867	-0.2546875
4.868	0.15625
4.869	0.5515625
4.87	0.7828125
4.871	0.715625
4.872	0.29375
4.873	-0.3296875
4.874	-0.8375
4.875	-0.996875
4.876	-0.7921875
4.877	-0.353125
4.878	0.1609375
4.879	0.5671875
4.88	0.6109375
4.881	0.1671875
4.882	-0.4703125
4.883	-0.8390625
4.884	-0.771875
4.885	-0.390625
4.886	0.175
4.887	0.7828125
4.888	1.190625
4.889	1.175
4.89	0.7
4.891	-0.0140625
4.892	-0.565625
4.893	-0.665625
4.894	-0.390625
4.895	-0.03125
4.896	0.2125
4.897	0.3359375
4.898	0.3578125
4.899	0.2046875
4.9	-0.125
4.901	-0.45625
4.902	-0.6
4.903	-0.4875
4.904	-0.1875
4.905	0.15625
4.906	0.4296875
4.907	0.5546875
4.908	0.4296875
4.909	0.0546875
4.91	-0.39375
4.911	-0.74375
4.912	-0.9109375
4.913	-0.7953125
4.914	-0.3609375
4.915	0.2265625
4.916	0.65625
4.917	0.678125
4.918	0.2671875
4.919	-0.34375
4.92	-0.8375
4.921	-0.996875
4.922	-0.765625
4.923	-0.2578125
4.924	0.3125
4.925	0.71875
4.926	0.7328125
4.927	0.296875
4.928	-0.2796875
4.929	-0.575
4.93	-0.46875
4.931	-0.15625
4.932	0.1453125
4.933	0.3890625
4.934	0.5640625
4.935	0.5296875
4.936	0.190625
4.937	-0.265625
4.938	-0.5390625
4.939	-0.509375
4.94	-0.2859375
4.941	-0.0703125
4.942	0.0671875
4.943	0.203125
4.944	0.3328125
4.945	0.278125
4.946	-0.021875
4.947	-0.384375
4.948	-0.5640625
4.949	-0.446875
4.95	-0.109375
4.951	0.275
4.952	0.5828125
4.953	0.715625
4.954	0.5453125
4.955	0.0890625
