Interval=	0.001 s
3.949	-0.6078125
3.95	-0.6765625
3.951	-0.4015625
3.952	-0.0453125
3.953	0.2546875
3.954	0.5015625
3.955	0.6015625
3.956	0.36875
3.957	-0.140625
3.958	-0.5859375
3.959	-0.7109375
3.96	-0.540625
3.961	-0.2421875
3.962	0.078125
3.963	0.4
3.964	0.6578125
3.965	0.6765625
3.966	0.3328125
3.967	-0.2265625
3.968	-0.665625
3.969	-0.7015625
3.97	-0.3125
3.971	0.24375
3.972	0.6671875
3.973	0.796875
3.974	0.5890625
3.975	0.1203125
3.976	-0.3734375
3.977	-0.609375
3.978	-0.4328125
3.979	0.05
3.98	0.540625
3.981	0.7890625
3.982	0.7234375
3.983	0.3828125
3.984	-0.1125
3.985	-0.5546875
3.986	-0.734375
3.987	-0.5671875
3.988	-0.153125
3.989	0.2828125
3.99	0.5875
3.991	0.728125
3.992	0.6625
3.993	0.3578125
3.994	-0.0578125
3.995	-0.3703125
3.996	-0.4984375
3.997	-0.4859375
3.998	-0.3484375
3.999	-0.0671875
4	0.2859375
4.001	0.4828125
4.002	0.315625
4.003	-0.15625
4.004	-0.6453125
4.005	-0.85625
4.006	-0.6484375
4.007	-0.1859375
4.008	0.18125
4.009	0.2546875
4.01	0.0828125
4.011	-0.1828125
4.012	-0.428125
4.013	-0.6234375
4.014	-0.7359375
4.015	-0.640625
4.016	-0.3125
4.017	0.084375
4.018	0.321875
4.019	0.234375
4.02	-0.1671875
4.021	-0.640625
4.022	-0.890625
4.023	-0.8109375
4.024	-0.4796875
4.025	-0.0375
4.026	0.4109375
4.027	0.74375
4.028	0.7421875
4.029	0.290625
4.03	-0.334375
4.031	-0.6765625
4.032	-0.5734375
4.033	-0.215625
4.034	0.1453125
4.035	0.384375
4.036	0.4734375
4.037	0.4078125
4.038	0.184375
4.039	-0.1640625
4.04	-0.55
4.041	-0.7875
4.042	-0.6953125
4.043	-0.315625
4.044	0.08125
4.045	0.271875
4.046	0.23125
4.047	0.021875
4.048	-0.275
4.049	-0.5359375
4.05	-0.609375
4.051	-0.4203125
4.052	-0.040625
4.053	0.3625
4.054	0.684375
4.055	0.834375
4.056	0.64375
4.057	0.1140625
4.058	-0.4234375
4.059	-0.615625
4.06	-0.425
4.061	-0.0546875
4.062	0.3265625
4.063	0.6578125
4.064	0.8390625
4.065	0.6765625
4.066	0.1671875
4.067	-0.375
4.068	-0.6265625
4.069	-0.5265625
4.07	-0.225
4.071	0.0578125
4.072	0.178125
4.073	0.1328125
4.074	-0.0109375
4.075	-0.18125
4.076	-0.2828125
4.077	-0.278125
4.078	-0.1765625
4.079	0.05625
4.08	0.3921875
4.081	0.665625
4.082	0.7203125
4.083	0.509375
4.084	0.08125
4.085	-0.403125
4.086	-0.7203125
4.087	-0.7265625
4.088	-0.425
4.089	0.0703125
4.09	0.61875
4.091	1.004688
4.092	0.9375
4.093	0.3375
4.094	-0.434375
4.095	-0.9
4.096	-0.896875
4.097	-0.5859375
4.098	-0.165625
4.099	0.2828125
4.1	0.6859375
4.101	0.8390625
4.102	0.5703125
4.103	0.025
4.104	-0.41875
4.105	-0.509375
4.106	-0.3046875
4.107	-0.0234375
4.108	0.2015625
4.109	0.3546875
4.11	0.396875
4.111	0.2515625
4.112	-0.0546875
4.113	-0.3453125
4.114	-0.415625
4.115	-0.21875
4.116	0.0515625
4.117	0.21875
4.118	0.3015625
4.119	0.3171875
4.12	0.1828125
4.121	-0.11875
4.122	-0.4359375
4.123	-0.5625
4.124	-0.3671875
4.125	0.1
4.126	0.628125
4.127	0.9546875
4.128	0.8671875
4.129	0.3375
4.13	-0.3265625
4.131	-0.6890625
4.132	-0.5828125
4.133	-0.1765625
4.134	0.303125
4.135	0.7171875
4.136	0.940625
4.137	0.825
4.138	0.3515625
4.139	-0.240625
4.14	-0.5984375
4.141	-0.5765625
4.142	-0.328125
4.143	-0.09375
4.144	0.0359375
4.145	0.1359375
4.146	0.2375
4.147	0.215625
4.148	-0.0234375
4.149	-0.35
4.15	-0.5234375
4.151	-0.4078125
4.152	-0.078125
4.153	0.2640625
4.154	0.496875
4.155	0.578125
4.156	0.4359375
4.157	0.0265625
4.158	-0.5125
4.159	-0.8875
4.16	-0.890625
4.161	-0.54375
4.162	-0.0125
4.163	0.521875
4.164	0.8375
4.165	0.6984375
4.166	0.1390625
4.167	-0.45625
4.168	-0.703125
4.169	-0.528125
4.17	-0.1046875
4.171	0.346875
4.172	0.696875
4.173	0.8921875
4.174	0.9046875
4.175	0.7421875
4.176	0.46875
4.177	0.1984375
4.178	0.05
4.179	0
4.18	-0.0765625
4.181	-0.1484375
4.182	-0.075
4.183	0.0875
4.184	0.1140625
4.185	-0.1078125
4.186	-0.4421875
4.187	-0.58125
4.188	-0.31875
4.189	0.24375
4.19	0.840625
4.191	1.215625
4.192	1.178125
4.193	0.6984375
4.194	0.003125
4.195	-0.5484375
4.196	-0.721875
4.197	-0.5203125
4.198	-0.11875
4.199	0.3078125
4.2	0.615625
4.201	0.5609375
4.202	0.025
4.203	-0.65
4.204	-0.9109375
4.205	-0.56875
4.206	0.015625
4.207	0.3625
4.208	0.428125
4.209	0.509375
4.21	0.640625
4.211	0.509375
4.212	0.046875
4.213	-0.409375
4.214	-0.565625
4.215	-0.4484375
4.216	-0.2125
4.217	0.0484375
4.218	0.2625
4.219	0.3171875
4.22	0.1140625
4.221	-0.2875
4.222	-0.640625
4.223	-0.653125
4.224	-0.2421875
4.225	0.3328125
4.226	0.696875
4.227	0.7125
4.228	0.4546875
4.229	0.0171875
4.23	-0.4546875
4.231	-0.7625
4.232	-0.7296875
4.233	-0.2984375
4.234	0.340625
4.235	0.84375
4.236	1.042188
4.237	0.9375
4.238	0.53125
4.239	-0.0359375
4.24	-0.4515625
4.241	-0.5125
4.242	-0.271875
4.243	0.0640625
4.244	0.328125
4.245	0.490625
4.246	0.5171875
4.247	0.2765625
4.248	-0.2390625
4.249	-0.7640625
4.25	-0.99375
4.251	-0.815625
4.252	-0.35
4.253	0.140625
4.254	0.4625
4.255	0.5640625
4.256	0.425
4.257	0.0609375
4.258	-0.359375
4.259	-0.5875
4.26	-0.4859375
4.261	-0.1078125
4.262	0.33125
4.263	0.6109375
4.264	0.6234375
4.265	0.3765625
4.266	-0.0390625
4.267	-0.5046875
4.268	-0.8921875
4.269	-1.014063
4.27	-0.728125
4.271	-0.146875
4.272	0.4234375
4.273	0.715625
4.274	0.578125
4.275	0.065625
4.276	-0.528125
4.277	-0.8640625
4.278	-0.8328125
4.279	-0.553125
4.28	-0.2046875
4.281	0.134375
4.282	0.4078125
4.283	0.446875
4.284	0.1328125
4.285	-0.3484375
4.286	-0.6546875
4.287	-0.621875
4.288	-0.340625
4.289	-0.01875
4.29	0.2046875
4.291	0.3203125
4.292	0.3203125
4.293	0.15
4.294	-0.1625
4.295	-0.4640625
4.296	-0.5953125
4.297	-0.4625
4.298	-0.11875
4.299	0.215625
4.3	0.3484375
4.301	0.24375
4.302	-0.0484375
4.303	-0.4328125
4.304	-0.7515625
4.305	-0.8296875
4.306	-0.5875
4.307	-0.1328125
4.308	0.3375
4.309	0.715625
4.31	0.88125
4.311	0.65
4.312	0.096875
4.313	-0.346875
4.314	-0.390625
4.315	-0.1640625
4.316	0.0734375
4.317	0.2453125
4.318	0.3875
4.319	0.4171875
4.32	0.184375
4.321	-0.2328125
4.322	-0.53125
4.323	-0.5171875
4.324	-0.275
4.325	-0.0078125
4.326	0.140625
4.327	0.1578125
4.328	0.09375
4.329	-0.040625
4.33	-0.275
4.331	-0.5796875
4.332	-0.81875
4.333	-0.790625
4.334	-0.4078125
4.335	0.1875
4.336	0.76875
4.337	1.1375
4.338	1.084375
4.339	0.51875
4.34	-0.3046875
4.341	-0.896875
4.342	-0.921875
4.343	-0.465625
4.344	0.1453125
4.345	0.709375
4.346	1.107813
4.347	1.110938
4.348	0.603125
4.349	-0.121875
4.35	-0.6015625
4.351	-0.628125
4.352	-0.328125
4.353	0.0296875
4.354	0.2703125
4.355	0.3546875
4.356	0.2375
4.357	-0.134375
4.358	-0.6125
4.359	-0.8703125
4.36	-0.71875
4.361	-0.29375
4.362	0.11875
4.363	0.3625
4.364	0.4265625
4.365	0.321875
4.366	0.065625
4.367	-0.234375
4.368	-0.4015625
4.369	-0.3265625
4.37	-0.040625
4.371	0.3078125
4.372	0.5546875
4.373	0.63125
4.374	0.5359375
4.375	0.265625
4.376	-0.1390625
4.377	-0.5078125
4.378	-0.6078125
4.379	-0.353125
4.38	0.084375
4.381	0.4734375
4.382	0.7109375
4.383	0.7046875
4.384	0.36875
4.385	-0.146875
4.386	-0.5046875
4.387	-0.5109375
4.388	-0.2515625
4.389	0.08125
4.39	0.4015625
4.391	0.7015625
4.392	0.8546875
4.393	0.65
4.394	0.11875
4.395	-0.396875
4.396	-0.5984375
4.397	-0.4859375
4.398	-0.25
4.399	-0.0671875
4.4	0.0421875
4.401	0.1140625
4.402	0.06875
4.403	-0.2
4.404	-0.6140625
4.405	-0.9125
4.406	-0.859375
4.407	-0.48125
4.408	-0.0671875
4.409	0.16875
4.41	0.2578125
4.411	0.234375
4.412	0.0375
4.413	-0.28125
4.414	-0.509375
4.415	-0.4703125
4.416	-0.1890625
4.417	0.1625
4.418	0.4265625
4.419	0.484375
4.42	0.240625
4.421	-0.2171875
4.422	-0.6125
4.423	-0.7515625
4.424	-0.6453125
4.425	-0.359375
4.426	0.0703125
4.427	0.6
4.428	1.05625
4.429	1.084375
4.43	0.5
4.431	-0.328125
4.432	-0.778125
4.433	-0.6203125
4.434	-0.16875
4.435	0.1921875
4.436	0.375
4.437	0.4375
4.438	0.35
4.439	0.059375
4.44	-0.340625
4.441	-0.6265625
4.442	-0.61875
4.443	-0.3171875
4.444	0.125
4.445	0.5640625
4.446	0.89375
4.447	0.940625
4.448	0.5796875
4.449	-0.0125
4.45	-0.478125
4.451	-0.5640625
4.452	-0.2515625
4.453	0.303125
4.454	0.9484375
4.455	1.50625
4.456	1.6375
4.457	1.121875
4.458	0.2703125
4.459	-0.315625
4.46	-0.35
4.461	-0.028125
4.462	0.3015625
4.463	0.459375
4.464	0.471875
4.465	0.3453125
4.466	0.028125
4.467	-0.3796875
4.468	-0.61875
4.469	-0.525
4.47	-0.159375
4.471	0.2796875
4.472	0.6453125
4.473	0.8609375
4.474	0.81875
4.475	0.459375
4.476	-0.0484375
4.477	-0.4
4.478	-0.4515625
4.479	-0.3078125
4.48	-0.128125
4.481	0.0296875
4.482	0.1453125
4.483	0.1171875
4.484	-0.15625
4.485	-0.5984375
4.486	-0.934375
4.487	-0.934375
4.488	-0.615625
4.489	-0.184375
4.49	0.190625
4.491	0.425
4.492	0.39375
4.493	0.0171875
4.494	-0.521875
4.495	-0.8859375
4.496	-0.9109375
4.497	-0.696875
4.498	-0.428125
4.499	-0.1734375
4.5	0.1359375
4.501	0.459375
4.502	0.5828125
4.503	0.4046875
4.504	0.0921875
4.505	-0.13125
4.506	-0.171875
4.507	-0.0859375
4.508	0.009375
4.509	0.053125
4.51	0.0328125
4.511	-0.0609375
4.512	-0.221875
4.513	-0.403125
4.514	-0.521875
4.515	-0.475
4.516	-0.203125
4.517	0.2140625
4.518	0.6171875
4.519	0.871875
4.52	0.8859375
4.521	0.6390625
4.522	0.24375
4.523	-0.1015625
4.524	-0.2078125
4.525	-0.0125
4.526	0.3765625
4.527	0.7921875
4.528	1.032813
4.529	0.859375
4.53	0.2328125
4.531	-0.484375
4.532	-0.821875
4.533	-0.6671875
4.534	-0.2828125
4.535	0.0671875
4.536	0.359375
4.537	0.5984375
4.538	0.6078125
4.539	0.2765625
4.54	-0.190625
4.541	-0.50625
4.542	-0.540625
4.543	-0.3171875
4.544	0.01875
4.545	0.28125
4.546	0.396875
4.547	0.3703125
4.548	0.1671875
4.549	-0.2046875
4.55	-0.5578125
4.551	-0.653125
4.552	-0.434375
4.553	-0.0703125
4.554	0.246875
4.555	0.453125
4.556	0.5171875
4.557	0.3859375
4.558	0.090625
4.559	-0.2171875
4.56	-0.33125
4.561	-0.0921875
4.562	0.4625
4.563	1.065625
4.564	1.38125
4.565	1.20625
4.566	0.5984375
4.567	-0.0921875
4.568	-0.478125
4.569	-0.446875
4.57	-0.153125
4.571	0.1890625
4.572	0.4734375
4.573	0.6546875
4.574	0.5875
4.575	0.15
4.576	-0.4640625
4.577	-0.8359375
4.578	-0.7546875
4.579	-0.34375
4.58	0.1296875
4.581	0.4453125
4.582	0.509375
4.583	0.3359375
4.584	0.028125
4.585	-0.2296875
4.586	-0.33125
4.587	-0.2921875
4.588	-0.1078125
4.589	0.228125
4.59	0.596875
4.591	0.796875
4.592	0.7015625
4.593	0.31875
4.594	-0.2015625
4.595	-0.6328125
4.596	-0.790625
4.597	-0.5890625
4.598	-0.090625
4.599	0.496875
4.6	0.9578125
4.601	1.125
4.602	0.8703125
4.603	0.2484375
4.604	-0.3953125
4.605	-0.6875
4.606	-0.5671875
4.607	-0.2671875
4.608	0.0046875
4.609	0.2375
4.61	0.4109375
4.611	0.3265625
4.612	-0.090625
4.613	-0.584375
4.614	-0.815625
4.615	-0.665625
4.616	-0.24375
4.617	0.215625
4.618	0.503125
4.619	0.534375
4.62	0.3375
4.621	0.0078125
4.622	-0.3203125
4.623	-0.521875
4.624	-0.4828125
4.625	-0.1703125
4.626	0.26875
4.627	0.5953125
4.628	0.6953125
4.629	0.6046875
4.63	0.4140625
4.631	0.1859375
4.632	-0.053125
4.633	-0.2328125
4.634	-0.234375
4.635	-0.00625
4.636	0.3828125
4.637	0.74375
4.638	0.815625
4.639	0.5046875
4.64	0.0296875
4.641	-0.315625
4.642	-0.4140625
4.643	-0.2984375
4.644	-0.0515625
4.645	0.2578125
4.646	0.5484375
4.647	0.6515625
4.648	0.4203125
4.649	-0.0375
4.65	-0.3984375
4.651	-0.425
4.652	-0.1734375
4.653	0.109375
4.654	0.2625
4.655	0.3359375
4.656	0.39375
4.657	0.3671875
4.658	0.153125
4.659	-0.196875
4.66	-0.4734375
4.661	-0.490625
4.662	-0.2390625
4.663	0.115625
4.664	0.346875
4.665	0.2890625
4.666	-0.0984375
4.667	-0.6609375
4.668	-1.103125
4.669	-1.153125
4.67	-0.7671875
4.671	-0.165625
4.672	0.3765625
4.673	0.753125
4.674	0.9359375
4.675	0.809375
4.676	0.328125
4.677	-0.26875
4.678	-0.6
4.679	-0.4765625
4.68	-0.03125
4.681	0.45625
4.682	0.7734375
4.683	0.7515625
4.684	0.284375
4.685	-0.4046875
4.686	-0.8375
4.687	-0.7484375
4.688	-0.2953125
4.689	0.171875
4.69	0.3953125
4.691	0.35
4.692	0.15
4.693	-0.13125
4.694	-0.4734375
4.695	-0.784375
4.696	-0.9140625
4.697	-0.7765625
4.698	-0.446875
4.699	-0.1140625
4.7	0.1125
4.701	0.1984375
4.702	0.0671875
4.703	-0.2875
4.704	-0.68125
4.705	-0.85
4.706	-0.6375
4.707	-0.05625
4.708	0.6875
4.709	1.278125
4.71	1.46875
4.711	1.159375
4.712	0.4546875
4.713	-0.26875
4.714	-0.603125
4.715	-0.46875
4.716	-0.084375
4.717	0.3546875
4.718	0.753125
4.719	0.959375
4.72	0.7546875
4.721	0.13125
4.722	-0.540625
4.723	-0.8203125
4.724	-0.621875
4.725	-0.190625
4.726	0.1828125
4.727	0.371875
4.728	0.4
4.729	0.2625
4.73	-0.115625
4.731	-0.640625
4.732	-0.996875
4.733	-0.921875
4.734	-0.44375
4.735	0.165625
4.736	0.59375
4.737	0.6859375
4.738	0.4875
4.739	0.1203125
4.74	-0.28125
4.741	-0.578125
4.742	-0.6390625
4.743	-0.4140625
4.744	-0.0109375
4.745	0.4265625
4.746	0.81875
4.747	1.009375
4.748	0.7828125
4.749	0.1921875
4.75	-0.3421875
4.751	-0.446875
4.752	-0.1453125
4.753	0.2984375
4.754	0.7
4.755	0.959375
4.756	0.8796875
4.757	0.3515625
4.758	-0.3578125
4.759	-0.8171875
4.76	-0.859375
4.761	-0.6109375
4.762	-0.2703125
4.763	0.0453125
4.764	0.3140625
4.765	0.4890625
4.766	0.440625
4.767	0.1375
4.768	-0.21875
4.769	-0.3859375
4.77	-0.290625
4.771	-0.0390625
4.772	0.2109375
4.773	0.375
4.774	0.425
4.775	0.3
4.776	0
4.777	-0.31875
4.778	-0.45
4.779	-0.29375
4.78	0.0796875
4.781	0.4984375
4.782	0.8078125
4.783	0.89375
4.784	0.6703125
4.785	0.175
4.786	-0.3375
4.787	-0.5515625
4.788	-0.375
4.789	0.0125
4.79	0.378125
4.791	0.640625
4.792	0.7671875
4.793	0.63125
4.794	0.16875
4.795	-0.40625
4.796	-0.7453125
4.797	-0.70625
4.798	-0.403125
4.799	-0.05
4.8	0.215625
4.801	0.3375
4.802	0.2640625
4.803	-0.0234375
4.804	-0.4046875
4.805	-0.6578125
4.806	-0.60625
4.807	-0.2453125
4.808	0.234375
4.809	0.6
4.81	0.759375
4.811	0.7125
4.812	0.4421875
4.813	-0.0421875
4.814	-0.6140625
4.815	-1.05
4.816	-1.15
4.817	-0.86875
4.818	-0.353125
4.819	0.159375
4.82	0.39375
4.821	0.184375
4.822	-0.28125
4.823	-0.5796875
4.824	-0.475
4.825	-0.1140625
4.826	0.228125
4.827	0.4203125
4.828	0.4515625
4.829	0.296875
4.83	-0.0546875
4.831	-0.4625
4.832	-0.69375
4.833	-0.6203125
4.834	-0.321875
4.835	0.0203125
4.836	0.284375
4.837	0.4546875
4.838	0.515625
4.839	0.375
4.84	0.0015625
4.841	-0.4546875
4.842	-0.7078125
4.843	-0.5671875
4.844	-0.125
4.845	0.340625
4.846	0.6203125
4.847	0.6390625
4.848	0.4
4.849	0.0046875
4.85	-0.3765625
4.851	-0.5734375
4.852	-0.49375
4.853	-0.1890625
4.854	0.1625
4.855	0.421875
4.856	0.5171875
4.857	0.3484375
4.858	-0.084375
4.859	-0.50625
4.86	-0.60625
4.861	-0.35625
4.862	0.021875
4.863	0.3375
4.864	0.5921875
4.865	0.7859375
4.866	0.73125
4.867	0.31875
4.868	-0.2125
4.869	-0.5015625
4.87	-0.43125
4.871	-0.1828125
4.872	0.021875
4.873	0.1390625
4.874	0.228125
4.875	0.2359375
4.876	0.0421875
4.877	-0.3359375
4.878	-0.6890625
4.879	-0.75625
4.88	-0.453125
4.881	0.015625
4.882	0.3859375
4.883	0.5296875
4.884	0.39375
4.885	-0.015625
4.886	-0.5234375
4.887	-0.8078125
4.888	-0.6578125
4.889	-0.1265625
4.89	0.51875
4.891	0.99375
4.892	1.129688
4.893	0.8296875
4.894	0.1578125
4.895	-0.5328125
4.896	-0.8421875
4.897	-0.6671875
4.898	-0.20625
4.899	0.2640625
4.9	0.5890625
4.901	0.7125
4.902	0.559375
4.903	0.0875
4.904	-0.5
4.905	-0.8453125
4.906	-0.771875
4.907	-0.4046875
4.908	-0.00625
4.909	0.259375
4.91	0.3734375
4.911	0.2875
4.912	-0.0765625
4.913	-0.6171875
4.914	-1.023438
4.915	-1.039063
4.916	-0.6640625
4.917	-0.153125
4.918	0.2375
4.919	0.434375
4.92	0.4328125
4.921	0.190625
4.922	-0.221875
4.923	-0.5796875
4.924	-0.6484375
4.925	-0.3515625
4.926	0.15625
4.927	0.6203125
4.928	0.9015625
4.929	0.9484375
4.93	0.7109375
4.931	0.25625
4.932	-0.1828125
4.933	-0.403125
4.934	-0.3859375
4.935	-0.23125
4.936	-0.025
4.937	0.165625
4.938	0.2265625
4.939	0.0921875
4.94	-0.1140625
4.941	-0.1859375
4.942	-0.0765625
4.943	0.0640625
4.944	0.1171875
4.945	0.159375
4.946	0.284375
4.947	0.39375
4.948	0.2984375
4.949	-0.0640625
4.95	-0.528125
4.951	-0.8296875
4.952	-0.78125
4.953	-0.4140625
4.954	0.0421875
4.955	0.3390625
4.956	0.3734375
4.957	0.175
4.958	-0.16875
4.959	-0.534375
4.96	-0.7390625
4.961	-0.6171875
4.962	-0.2
4.963	0.3328125
4.964	0.815625
4.965	1.039063
4.966	0.753125
4.967	-0.0109375
4.968	-0.8078125
4.969	-1.146875
4.97	-0.9328125
4.971	-0.4671875
4.972	-0.0671875
4.973	0.21875
4.974	0.459375
4.975	0.5359375
4.976	0.265625
4.977	-0.2359375
4.978	-0.5984375
4.979	-0.6109375
4.98	-0.396875
4.981	-0.1890625
4.982	-0.0875
4.983	-0.0625
4.984	-0.090625
4.985	-0.175
4.986	-0.29375
4.987	-0.396875
4.988	-0.3921875
4.989	-0.209375
4.99	0.0984375
4.991	0.3765625
4.992	0.4796875
4.993	0.3203125
4.994	-0.0453125
4.995	-0.390625
4.996	-0.5171875
4.997	-0.396875
4.998	-0.13125
4.999	0.1625
5	0.4875
5.001	0.890625
5.002	1.1625
5.003	0.9640625
5.004	0.3390625
5.005	-0.2453125
5.006	-0.4625
5.007	-0.3828125
5.008	-0.1671875
5.009	0.16875
5.01	0.5984375
5.011	0.8703125
5.012	0.696875
5.013	0.15625
5.014	-0.303125
5.015	-0.365625
5.016	-0.1296875
5.017	0.1390625
5.018	0.33125
5.019	0.503125
5.02	0.625
5.021	0.515625
5.022	0.096875
5.023	-0.421875
5.024	-0.696875
5.025	-0.55
5.026	-0.13125
5.027	0.2625
5.028	0.490625
5.029	0.559375
5.03	0.45625
5.031	0.15625
5.032	-0.23125
5.033	-0.4625
5.034	-0.3421875
5.035	0.0859375
5.036	0.578125
5.037	0.9140625
5.038	0.9671875
5.039	0.665625
5.04	0.13125
5.041	-0.33125
5.042	-0.5203125
5.043	-0.4984375
5.044	-0.4109375
5.045	-0.25625
5.046	0.059375
5.047	0.403125
5.048	0.3859375
5.049	-0.153125
5.05	-0.834375
5.051	-1.192188
5.052	-1.167188
5.053	-0.928125
5.054	-0.5609375
5.055	-0.0828125
5.056	0.371875
5.057	0.521875
5.058	0.2046875
5.059	-0.36875
5.06	-0.815625
5.061	-0.8640625
5.062	-0.5015625
5.063	0.0203125
5.064	0.4046875
5.065	0.5640625
5.066	0.5453125
5.067	0.3796875
5.068	0.159375
5.069	0.0484375
5.07	0.10625
5.071	0.2609375
5.072	0.4390625
5.073	0.628125
5.074	0.7671875
5.075	0.671875
5.076	0.2640625
5.077	-0.23125
5.078	-0.4875
5.079	-0.425
5.08	-0.20625
5.081	-0.009375
5.082	0.140625
5.083	0.2890625
5.084	0.3265625
5.085	0.06875
5.086	-0.3921875
5.087	-0.7
5.088	-0.6515625
5.089	-0.3828125
5.09	-0.1515625
5.091	-0.059375
5.092	-0.009375
5.093	0.046875
5.094	0.00625
5.095	-0.1921875
5.096	-0.4390625
5.097	-0.5515625
5.098	-0.415625
5.099	-0.065625
5.1	0.33125
5.101	0.5765625
5.102	0.5078125
5.103	0.0921875
5.104	-0.478125
5.105	-0.9
5.106	-0.96875
5.107	-0.6765625
5.108	-0.1828125
5.109	0.3234375
5.11	0.7171875
5.111	0.8515625
5.112	0.575
5.113	-0.0015625
5.114	-0.475
5.115	-0.5328125
5.116	-0.203125
5.117	0.265625
5.118	0.628125
5.119	0.7625
5.12	0.646875
5.121	0.31875
5.122	-0.1140625
5.123	-0.4609375
5.124	-0.528125
5.125	-0.25
5.126	0.2109375
5.127	0.5640625
5.128	0.675
5.129	0.5921875
5.13	0.3578125
5.131	0.0203125
5.132	-0.2515625
5.133	-0.2875
5.134	-0.0734375
5.135	0.2625
5.136	0.5625
5.137	0.70625
5.138	0.615625
5.139	0.3015625
5.14	-0.10625
5.141	-0.43125
5.142	-0.525
5.143	-0.3328125
5.144	0.0515625
5.145	0.4671875
5.146	0.8078125
5.147	0.95
5.148	0.7203125
5.149	0.121875
5.15	-0.5203125
5.151	-0.803125
5.152	-0.6109375
5.153	-0.1765625
5.154	0.2015625
5.155	0.4125
5.156	0.4796875
5.157	0.3546875
5.158	-0.009375
5.159	-0.4578125
5.16	-0.7140625
5.161	-0.64375
5.162	-0.33125
5.163	0.0375
5.164	0.3046875
5.165	0.371875
5.166	0.2125
5.167	-0.1015625
5.168	-0.4453125
5.169	-0.7421875
5.17	-0.9015625
5.171	-0.7703125
5.172	-0.340625
5.173	0.14375
5.174	0.4421875
5.175	0.465625
5.176	0.2265625
5.177	-0.134375
5.178	-0.3890625
5.179	-0.3734375
5.18	-0.078125
5.181	0.3625
5.182	0.765625
5.183	0.996875
5.184	0.9078125
5.185	0.4296875
5.186	-0.1859375
5.187	-0.5328125
5.188	-0.4609375
5.189	-0.1171875
5.19	0.2890625
5.191	0.6234375
5.192	0.8109375
5.193	0.7484375
5.194	0.353125
5.195	-0.2234375
5.196	-0.63125
5.197	-0.65625
5.198	-0.384375
5.199	-0.0375
5.2	0.2171875
5.201	0.3171875
5.202	0.271875
5.203	0.090625
5.204	-0.1859375
5.205	-0.446875
5.206	-0.5578125
5.207	-0.46875
5.208	-0.265625
5.209	-0.0609375
5.21	0.134375
5.211	0.296875
5.212	0.275
5.213	-0.025
5.214	-0.434375
5.215	-0.646875
5.216	-0.4875
5.217	-0.034375
5.218	0.490625
5.219	0.8859375
5.22	1.007813
5.221	0.784375
5.222	0.328125
5.223	-0.0890625
5.224	-0.2609375
5.225	-0.1859375
5.226	-0.0046875
5.227	0.1765625
5.228	0.3890625
5.229	0.6234375
5.23	0.6515625
5.231	0.3109375
5.232	-0.153125
5.233	-0.359375
5.234	-0.2296875
5.235	0.028125
5.236	0.209375
5.237	0.2703125
5.238	0.2640625
5.239	0.196875
5.24	0.00625
5.241	-0.2984375
5.242	-0.5953125
5.243	-0.71875
5.244	-0.5796875
5.245	-0.29375
5.246	-0.0359375
5.247	0.1140625
5.248	0.1046875
5.249	-0.109375
5.25	-0.4359375
5.251	-0.6296875
5.252	-0.5046875
5.253	-0.096875
5.254	0.434375
5.255	0.9875
5.256	1.442188
5.257	1.484375
5.258	0.896875
5.259	-0.0046875
5.26	-0.61875
5.261	-0.6859375
5.262	-0.390625
5.263	-0.00625
5.264	0.353125
5.265	0.646875
5.266	0.74375
5.267	0.5140625
5.268	0.0265625
5.269	-0.45
5.27	-0.6453125
5.271	-0.5
5.272	-0.1921875
5.273	0.0578125
5.274	0.134375
5.275	0.003125
5.276	-0.2734375
5.277	-0.525
5.278	-0.6125
5.279	-0.5359375
5.28	-0.3421875
5.281	-0.03125
5.282	0.421875
5.283	0.975
5.284	1.36875
5.285	1.23125
5.286	0.5328125
5.287	-0.290625
5.288	-0.7546875
5.289	-0.671875
5.29	-0.184375
5.291	0.4046875
5.292	0.9
5.293	1.13125
5.294	0.878125
5.295	0.215625
5.296	-0.36875
5.297	-0.4453125
5.298	-0.05625
5.299	0.4296875
5.3	0.753125
5.301	0.90625
5.302	0.8734375
5.303	0.5015625
5.304	-0.2203125
5.305	-0.95
5.306	-1.24375
5.307	-0.9578125
5.308	-0.353125
5.309	0.184375
5.31	0.525
5.311	0.715625
5.312	0.671875
5.313	0.2625
5.314	-0.3546875
5.315	-0.76875
5.316	-0.69375
5.317	-0.1828125
5.318	0.4375
5.319	0.825
5.32	0.8234375
5.321	0.453125
5.322	-0.1078125
5.323	-0.5625
5.324	-0.6953125
5.325	-0.5078125
5.326	-0.1296875
5.327	0.3015625
5.328	0.6859375
5.329	0.865625
5.33	0.621875
5.331	-0.0328125
5.332	-0.6734375
5.333	-0.8578125
5.334	-0.5734375
5.335	-0.1515625
5.336	0.1578125
5.337	0.3765625
5.338	0.546875
5.339	0.5140625
5.34	0.1359375
5.341	-0.3984375
5.342	-0.7390625
5.343	-0.7328125
5.344	-0.471875
5.345	-0.1203125
5.346	0.20625
5.347	0.43125
5.348	0.4296875
5.349	0.140625
5.35	-0.296875
5.351	-0.6171875
5.352	-0.628125
5.353	-0.3015625
5.354	0.2125
5.355	0.6578125
5.356	0.8640625
5.357	0.8078125
5.358	0.4953125
5.359	-0.0296875
5.36	-0.5390625
5.361	-0.715625
