Interval=	0.001 s
10.336	4.809375
10.337	5.054688
10.338	4.675
10.339	4.532813
10.34	5.051563
10.341	5.473438
10.342	5.025
10.343	4.135937
10.344	3.83125
10.345	4.296875
10.346	4.823438
10.347	4.951563
10.348	4.948438
10.349	5.029688
10.35	4.80625
10.351	3.984375
10.352	3.070313
10.353	2.820313
10.354	3.2875
10.355	3.91875
10.356	4.296875
10.357	4.420313
10.358	4.428125
10.359	4.345313
10.36	4.071875
10.361	3.5
10.362	2.685938
10.363	2.05
10.364	2.139063
10.365	2.915625
10.366	3.651563
10.367	3.760938
10.368	3.401563
10.369	3.054688
10.37	2.804688
10.371	2.39375
10.372	1.934375
10.373	1.9875
10.374	2.670313
10.375	3.257813
10.376	3.125
10.377	2.609375
10.378	2.426563
10.379	2.579688
10.38	2.521875
10.381	2.228125
10.382	2.295313
10.383	2.907813
10.384	3.435938
10.385	3.360938
10.386	2.953125
10.387	2.721875
10.388	2.640625
10.389	2.370313
10.39	1.945313
10.391	1.85
10.392	2.31875
10.393	2.928125
10.394	3.151563
10.395	2.94375
10.396	2.598438
10.397	2.334375
10.398	2.154688
10.399	2.032812
10.4	2.067188
10.401	2.314062
10.402	2.639063
10.403	2.8625
10.404	2.915625
10.405	2.753125
10.406	2.35
10.407	1.86875
10.408	1.614063
10.409	1.734375
10.41	2.079687
10.411	2.36875
10.412	2.45625
10.413	2.376562
10.414	2.160938
10.415	1.814063
10.416	1.45625
10.417	1.292188
10.418	1.434375
10.419	1.796875
10.42	2.154688
10.421	2.382813
10.422	2.520313
10.423	2.567188
10.424	2.435938
10.425	2.125
10.426	1.792188
10.427	1.64375
10.428	1.75625
10.429	2.051563
10.43	2.404688
10.431	2.625
10.432	2.4875
10.433	1.98125
10.434	1.414063
10.435	1.128125
10.436	1.220313
10.437	1.570313
10.438	2.023438
10.439	2.448438
10.44	2.657813
10.441	2.45625
10.442	1.8875
10.443	1.276563
10.444	0.95
10.445	0.9890625
10.446	1.289063
10.447	1.704688
10.448	2.1125
10.449	2.392187
10.45	2.371875
10.451	1.964063
10.452	1.340625
10.453	0.8625
10.454	0.796875
10.455	1.173438
10.456	1.785938
10.457	2.33125
10.458	2.560938
10.459	2.371875
10.46	1.845313
10.461	1.2375
10.462	0.8390625
10.463	0.8171875
10.464	1.157813
10.465	1.704688
10.466	2.270313
10.467	2.664063
10.468	2.653125
10.469	2.117188
10.47	1.314063
10.471	0.7453125
10.472	0.696875
10.473	1.089063
10.474	1.678125
10.475	2.215625
10.476	2.490625
10.477	2.375
10.478	1.904688
10.479	1.301563
10.48	0.8703125
10.481	0.7640625
10.482	0.95625
10.483	1.345313
10.484	1.776563
10.485	2.046875
10.486	2.010938
10.487	1.6625
10.488	1.178125
10.489	0.88125
10.49	0.9640625
10.491	1.285938
10.492	1.576563
10.493	1.770313
10.494	1.929688
10.495	2
10.496	1.815625
10.497	1.3375
10.498	0.771875
10.499	0.421875
10.5	0.484375
10.501	0.996875
10.502	1.8125
10.503	2.539063
10.504	2.714063
10.505	2.19375
10.506	1.317188
10.507	0.628125
10.508	0.4140625
10.509	0.5078125
10.51	0.609375
10.511	0.7140625
10.512	0.9984375
10.513	1.41875
10.514	1.65625
10.515	1.495313
10.516	1.098438
10.517	0.81875
10.518	0.8171875
10.519	0.996875
10.52	1.19375
10.521	1.3125
10.522	1.3375
10.523	1.3
10.524	1.334375
10.525	1.576563
10.526	1.857813
10.527	1.85
10.528	1.590625
10.529	1.407813
10.53	1.446875
10.531	1.539063
10.532	1.45625
10.533	1.148438
10.534	0.746875
10.535	0.428125
10.536	0.3453125
10.537	0.571875
10.538	0.9984375
10.539	1.435938
10.54	1.695313
10.541	1.528125
10.542	0.83125
10.543	0.009375
10.544	-0.34375
10.545	-0.0953125
10.546	0.3984375
10.547	0.796875
10.548	1.070313
10.549	1.28125
10.55	1.335938
10.551	1.170313
10.552	0.9546875
10.553	0.859375
10.554	0.89375
10.555	1.001563
10.556	1.126563
10.557	1.25625
10.558	1.429688
10.559	1.621875
10.56	1.628125
10.561	1.259375
10.562	0.6484375
10.563	0.2203125
10.564	0.278125
10.565	0.7375
10.566	1.257813
10.567	1.582813
10.568	1.646875
10.569	1.446875
10.57	1.032813
10.571	0.64375
10.572	0.5390625
10.573	0.728125
10.574	1.045313
10.575	1.357813
10.576	1.609375
10.577	1.678125
10.578	1.395313
10.579	0.83125
10.58	0.3484375
10.581	0.2390625
10.582	0.4828125
10.583	0.84375
10.584	1.132813
10.585	1.289063
10.586	1.204688
10.587	0.7625
10.588	0.1765625
10.589	-0.1046875
10.59	0.0640625
10.591	0.453125
10.592	0.7984375
10.593	1.020313
10.594	1.196875
10.595	1.39375
10.596	1.525
10.597	1.404688
10.598	1.004688
10.599	0.584375
10.6	0.471875
10.601	0.7140625
10.602	1.065625
10.603	1.285938
10.604	1.309375
10.605	1.153125
10.606	0.86875
10.607	0.55625
10.608	0.346875
10.609	0.375
10.61	0.678125
10.611	1.1125
10.612	1.442188
10.613	1.510938
10.614	1.334375
10.615	1.007813
10.616	0.6453125
10.617	0.3890625
10.618	0.353125
10.619	0.5171875
10.62	0.7984375
10.621	1.179688
10.622	1.607813
10.623	1.790625
10.624	1.464063
10.625	0.81875
10.626	0.321875
10.627	0.221875
10.628	0.4109375
10.629	0.659375
10.63	0.8609375
10.631	1.014063
10.632	0.9890625
10.633	0.5703125
10.634	-0.1171875
10.635	-0.575
10.636	-0.4515625
10.637	0.1453125
10.638	0.8140625
10.639	1.23125
10.64	1.33125
10.641	1.221875
10.642	1.05625
10.643	0.921875
10.644	0.784375
10.645	0.6390625
10.646	0.621875
10.647	0.809375
10.648	1.120313
10.649	1.379688
10.65	1.370313
10.651	1.021875
10.652	0.5703125
10.653	0.30625
10.654	0.3046875
10.655	0.4578125
10.656	0.621875
10.657	0.75625
10.658	0.953125
10.659	1.201563
10.66	1.307813
10.661	1.15625
10.662	0.85625
10.663	0.590625
10.664	0.4875
10.665	0.5984375
10.666	0.865625
10.667	1.104688
10.668	1.060938
10.669	0.6640625
10.67	0.1390625
10.671	-0.2046875
10.672	-0.2015625
10.673	0.128125
10.674	0.61875
10.675	1.079688
10.676	1.470313
10.677	1.746875
10.678	1.6625
10.679	1.115625
10.68	0.4375
10.681	0.0609375
10.682	0.11875
10.683	0.475
10.684	0.946875
10.685	1.414063
10.686	1.689063
10.687	1.51875
10.688	0.915625
10.689	0.2765625
10.69	-0.009375
10.691	0.115625
10.692	0.45
10.693	0.78125
10.694	0.98125
10.695	0.975
10.696	0.7203125
10.697	0.3015625
10.698	-0.0609375
10.699	-0.165625
10.7	0.0140625
10.701	0.33125
10.702	0.5828125
10.703	0.634375
10.704	0.5078125
10.705	0.2875
10.706	-0.0203125
10.707	-0.365625
10.708	-0.534375
10.709	-0.3453125
10.71	0.125
10.711	0.6171875
10.712	0.953125
10.713	1.15625
10.714	1.248438
10.715	1.0875
10.716	0.6171875
10.717	0.090625
10.718	-0.1328125
10.719	0.0515625
10.72	0.4359375
10.721	0.8078125
10.722	1.107813
10.723	1.210938
10.724	0.9546875
10.725	0.4765625
10.726	0.1328125
10.727	0.10625
10.728	0.321875
10.729	0.6390625
10.73	1.048438
10.731	1.548438
10.732	1.867188
10.733	1.65625
10.734	1.023438
10.735	0.4546875
10.736	0.265625
10.737	0.3953125
10.738	0.5984375
10.739	0.728125
10.74	0.8203125
10.741	0.865625
10.742	0.7109375
10.743	0.340625
10.744	0
10.745	-0.06875
10.746	0.178125
10.747	0.5765625
10.748	0.8734375
10.749	0.9078125
10.75	0.7078125
10.751	0.415625
10.752	0.1546875
10.753	-0.009375
10.754	-0.03125
10.755	0.1515625
10.756	0.5296875
10.757	0.9578125
10.758	1.229688
10.759	1.198438
10.76	0.884375
10.761	0.4671875
10.762	0.1734375
10.763	0.10625
10.764	0.2046875
10.765	0.3609375
10.766	0.5640625
10.767	0.884375
10.768	1.210938
10.769	1.195313
10.77	0.7078125
10.771	0.1046875
10.772	-0.171875
10.773	-0.0328125
10.774	0.2640625
10.775	0.4296875
10.776	0.44375
10.777	0.4921875
10.778	0.5734375
10.779	0.4875
10.78	0.203125
10.781	-0.0578125
10.782	-0.071875
10.783	0.2171875
10.784	0.6734375
10.785	1.06875
10.786	1.2125
10.787	1.028125
10.788	0.5890625
10.789	0.103125
10.79	-0.1828125
10.791	-0.121875
10.792	0.2390625
10.793	0.696875
10.794	1.084375
10.795	1.334375
10.796	1.310938
10.797	0.9015625
10.798	0.303125
10.799	-0.0890625
10.8	-0.075
10.801	0.2390625
10.802	0.6359375
10.803	0.98125
10.804	1.170313
10.805	1.045313
10.806	0.5625
10.807	-0.0109375
10.808	-0.3015625
10.809	-0.1734375
10.81	0.2140625
10.811	0.596875
10.812	0.8125
10.813	0.84375
10.814	0.7125
10.815	0.4203125
10.816	0.0578125
10.817	-0.1828125
10.818	-0.1375
10.819	0.2234375
10.82	0.7640625
10.821	1.23125
10.822	1.404688
10.823	1.220313
10.824	0.7625
10.825	0.21875
10.826	-0.20625
10.827	-0.38125
10.828	-0.2625
10.829	0.0484375
10.83	0.4046875
10.831	0.746875
10.832	0.971875
10.833	0.8703125
10.834	0.44375
10.835	0.015625
10.836	-0.0859375
10.837	0.196875
10.838	0.703125
10.839	1.192188
10.84	1.453125
10.841	1.348438
10.842	0.878125
10.843	0.3046875
10.844	-0.0203125
10.845	-0.021875
10.846	0.1140625
10.847	0.253125
10.848	0.39375
10.849	0.540625
10.85	0.6234375
10.851	0.5375
10.852	0.2671875
10.853	-0.053125
10.854	-0.2453125
10.855	-0.184375
10.856	0.125
10.857	0.53125
10.858	0.8546875
10.859	0.978125
10.86	0.8171875
10.861	0.3734375
10.862	-0.171875
10.863	-0.490625
10.864	-0.365625
10.865	0.103125
10.866	0.646875
10.867	1.065625
10.868	1.21875
10.869	0.9984375
10.87	0.5296875
10.871	0.1515625
10.872	0.0390625
10.873	0.090625
10.874	0.2078125
10.875	0.4125
10.876	0.7015625
10.877	0.9296875
10.878	0.8578125
10.879	0.44375
10.88	-0.0390625
10.881	-0.284375
10.882	-0.234375
10.883	-0.0078125
10.884	0.2734375
10.885	0.5265625
10.886	0.6828125
10.887	0.653125
10.888	0.3984375
10.889	0.0453125
10.89	-0.1890625
10.891	-0.153125
10.892	0.1390625
10.893	0.5375
10.894	0.8609375
10.895	1.010938
10.896	0.91875
10.897	0.521875
10.898	-0.0703125
10.899	-0.5
10.9	-0.465625
10.901	-0.009375
10.902	0.5703125
10.903	1.01875
10.904	1.196875
10.905	0.921875
10.906	0.0875
10.907	-0.9234375
10.908	-1.396875
10.909	-1.046875
10.91	-0.2625
10.911	0.4421875
10.912	0.9390625
10.913	1.33125
10.914	1.504688
10.915	1.18125
10.916	0.4609375
10.917	-0.1640625
10.918	-0.3640625
10.919	-0.21875
10.92	0.0484375
10.921	0.2921875
10.922	0.475
10.923	0.55
10.924	0.40625
10.925	0.04375
10.926	-0.3078125
10.927	-0.3796875
10.928	-0.109375
10.929	0.3390625
10.93	0.7421875
10.931	0.98125
10.932	0.9890625
10.933	0.6875
10.934	0.1484375
10.935	-0.3484375
10.936	-0.5171875
10.937	-0.2796875
10.938	0.2
10.939	0.6859375
10.94	1.039063
10.941	1.129688
10.942	0.80625
10.943	0.19375
10.944	-0.2765625
10.945	-0.3296875
10.946	-0.0703125
10.947	0.265625
10.948	0.56875
10.949	0.7984375
10.95	0.8359375
10.951	0.56875
10.952	0.0875
10.953	-0.3140625
10.954	-0.3921875
10.955	-0.153125
10.956	0.1765625
10.957	0.421875
10.958	0.6609375
10.959	0.9859375
10.96	1.16875
10.961	0.91875
10.962	0.3328125
10.963	-0.1796875
10.964	-0.2796875
10.965	0.0640625
10.966	0.5859375
10.967	0.890625
10.968	0.7515625
10.969	0.2953125
10.97	-0.1421875
10.971	-0.35625
10.972	-0.340625
10.973	-0.14375
10.974	0.2296875
10.975	0.7484375
10.976	1.273438
10.977	1.5625
10.978	1.373438
10.979	0.7125
10.98	-0.0421875
10.981	-0.45
10.982	-0.4109375
10.983	-0.121875
10.984	0.234375
10.985	0.6109375
10.986	0.921875
10.987	0.9359375
10.988	0.5390625
10.989	-0.034375
10.99	-0.3984375
10.991	-0.41875
10.992	-0.2890625
10.993	-0.2515625
10.994	-0.26875
10.995	-0.1375
10.996	0.1125
10.997	0.2359375
10.998	0.121875
10.999	-0.090625
11	-0.2046875
11.001	-0.159375
11.002	-0.028125
11.003	0.159375
11.004	0.4296875
11.005	0.6765625
11.006	0.6703125
11.007	0.3484375
11.008	-0.05625
11.009	-0.2359375
11.01	-0.1125
11.011	0.09375
11.012	0.240625
11.013	0.421875
11.014	0.5859375
11.015	0.471875
11.016	0.0421875
11.017	-0.4046875
11.018	-0.58125
11.019	-0.4328125
11.02	-0.0765625
11.021	0.3578125
11.022	0.7453125
11.023	0.8875
11.024	0.628125
11.025	0.1
11.026	-0.334375
11.027	-0.4421875
11.028	-0.2578125
11.029	0.0578125
11.03	0.353125
11.031	0.55625
11.032	0.5984375
11.033	0.3765625
11.034	-0.103125
11.035	-0.646875
11.036	-1.004688
11.037	-1.028125
11.038	-0.7578125
11.039	-0.409375
11.04	-0.1484375
11.041	-0.0484375
11.042	-0.2109375
11.043	-0.7125
11.044	-1.425
11.045	-1.975
11.046	-1.975
11.047	-1.425
11.048	-0.75
11.049	-0.3375
11.05	-0.328125
11.051	-0.75
11.052	-1.485938
11.053	-2.209375
11.054	-2.625
11.055	-2.648438
11.056	-2.385938
11.057	-2.026563
11.058	-1.723438
11.059	-1.59375
11.06	-1.803125
11.061	-2.398438
11.062	-3.1375
11.063	-3.69375
11.064	-3.892188
11.065	-3.759375
11.066	-3.4625
11.067	-3.195313
11.068	-3.0625
11.069	-3.13125
11.07	-3.442188
11.071	-3.9125
11.072	-4.351563
11.073	-4.521875
11.074	-4.276562
11.075	-3.775
11.076	-3.365625
11.077	-3.228125
11.078	-3.328125
11.079	-3.546875
11.08	-3.723438
11.081	-3.692188
11.082	-3.360938
11.083	-2.753125
11.084	-2.001562
11.085	-1.240625
11.086	-0.584375
11.087	-0.2265625
11.088	-0.2921875
11.089	-0.6171875
11.09	-0.903125
11.091	-0.965625
11.092	-0.728125
11.093	-0.2234375
11.094	0.3890625
11.095	0.89375
11.096	1.148438
11.097	1.184375
11.098	1.151563
11.099	1.101563
11.1	0.996875
11.101	0.8671875
11.102	0.8
11.103	0.84375
11.104	0.9890625
11.105	1.120313
11.106	1.014063
11.107	0.571875
11.108	-0.003125
11.109	-0.371875
11.11	-0.3609375
11.111	-0.0671875
11.112	0.25625
11.113	0.465625
11.114	0.6
11.115	0.6453125
11.116	0.453125
11.117	-0.0140625
11.118	-0.49375
11.119	-0.659375
11.12	-0.440625
11.121	-0.015625
11.122	0.3484375
11.123	0.3515625
11.124	-0.1453125
11.125	-0.8875
11.126	-1.373438
11.127	-1.317188
11.128	-0.8625
11.129	-0.3578125
11.13	-0.0015625
11.131	0.2390625
11.132	0.3859375
11.133	0.3265625
11.134	0.021875
11.135	-0.35
11.136	-0.5640625
11.137	-0.546875
11.138	-0.3640625
11.139	-0.1234375
11.14	0.115625
11.141	0.321875
11.142	0.421875
11.143	0.3171875
11.144	0.0203125
11.145	-0.290625
11.146	-0.384375
11.147	-0.190625
11.148	0.11875
11.149	0.34375
11.15	0.415625
11.151	0.3046875
11.152	0.015625
11.153	-0.3109375
11.154	-0.490625
11.155	-0.4125
11.156	-0.06875
11.157	0.4265625
11.158	0.890625
11.159	1.153125
11.16	1.071875
11.161	0.6390625
11.162	0.11875
11.163	-0.121875
11.164	0.028125
11.165	0.390625
11.166	0.7546875
11.167	1.057813
11.168	1.25
11.169	1.157813
11.17	0.73125
11.171	0.2625
11.172	0.103125
11.173	0.3046875
11.174	0.6578125
11.175	0.9421875
11.176	1.079688
11.177	1.104688
11.178	1.010938
11.179	0.734375
11.18	0.321875
11.181	-0.0390625
11.182	-0.1390625
11.183	0.0984375
11.184	0.5390625
11.185	0.934375
11.186	1.110938
11.187	1.003125
11.188	0.615625
11.189	0.05625
11.19	-0.4765625
11.191	-0.75
11.192	-0.6109375
11.193	-0.121875
11.194	0.45625
11.195	0.834375
11.196	0.775
11.197	0.209375
11.198	-0.5953125
11.199	-1.170313
11.2	-1.254688
11.201	-0.9890625
11.202	-0.69375
11.203	-0.515625
11.204	-0.390625
11.205	-0.3453125
11.206	-0.5578125
11.207	-1.010938
11.208	-1.396875
11.209	-1.529688
11.21	-1.5625
11.211	-1.60625
11.212	-1.50625
11.213	-1.154688
11.214	-0.759375
11.215	-0.6578125
11.216	-0.971875
11.217	-1.514063
11.218	-1.914063
11.219	-1.870313
11.22	-1.382813
11.221	-0.7515625
11.222	-0.26875
11.223	-0.0546875
11.224	-0.1328125
11.225	-0.471875
11.226	-0.9203125
11.227	-1.21875
11.228	-1.151563
11.229	-0.715625
11.23	-0.1203125
11.231	0.40625
11.232	0.7140625
11.233	0.6921875
11.234	0.3671875
11.235	-0.040625
11.236	-0.3203125
11.237	-0.40625
11.238	-0.3078125
11.239	-0.06875
11.24	0.2578125
11.241	0.525
11.242	0.50625
11.243	0.159375
11.244	-0.240625
11.245	-0.4078125
11.246	-0.3015625
11.247	-0.0484375
11.248	0.196875
11.249	0.4015625
11.25	0.6421875
11.251	0.8734375
11.252	0.9015625
11.253	0.6171875
11.254	0.1546875
11.255	-0.1984375
11.256	-0.2203125
11.257	0.0328125
11.258	0.3328125
11.259	0.51875
11.26	0.4984375
11.261	0.175
11.262	-0.38125
11.263	-0.84375
11.264	-0.9078125
11.265	-0.5609375
11.266	-0.03125
11.267	0.5234375
11.268	1.115625
11.269	1.5625
11.27	1.495313
11.271	0.8875
11.272	0.1671875
11.273	-0.2734375
11.274	-0.35625
11.275	-0.20625
11.276	0.1140625
11.277	0.5828125
11.278	0.934375
11.279	0.7734375
11.28	0.159375
11.281	-0.3984375
11.282	-0.553125
11.283	-0.3671875
11.284	-0.0375
11.285	0.365625
11.286	0.859375
11.287	1.3375
11.288	1.514063
11.289	1.260938
11.29	0.7984375
11.291	0.503125
11.292	0.6140625
11.293	1.082813
11.294	1.626563
11.295	1.990625
11.296	2.084375
11.297	1.945313
11.298	1.695313
11.299	1.504688
11.3	1.529688
11.301	1.835938
11.302	2.325
11.303	2.857813
11.304	3.36875
11.305	3.69375
11.306	3.575
11.307	3.026563
11.308	2.45625
11.309	2.276563
11.31	2.55625
11.311	3.120313
11.312	3.823438
11.313	4.557812
11.314	5.08125
11.315	5.110938
11.316	4.65625
11.317	4.115625
11.318	3.892188
11.319	4.075
11.32	4.504688
11.321	4.98125
11.322	5.359375
11.323	5.58125
11.324	5.629688
11.325	5.475
11.326	5.14375
11.327	4.80625
11.328	4.714062
11.329	5.0125
11.33	5.570313
11.331	6.098438
11.332	6.359375
11.333	6.245313
11.334	5.790625
11.335	5.185938
11.336	4.696875
11.337	4.535938
11.338	4.790625
11.339	5.379688
11.34	6.042188
11.341	6.414063
11.342	6.196875
11.343	5.409375
11.344	4.473438
11.345	3.907813
11.346	3.914063
11.347	4.235938
11.348	4.478125
11.349	4.573437
11.35	4.704688
11.351	4.8375
11.352	4.748438
11.353	4.41875
11.354	4.090625
11.355	3.94375
11.356	3.965625
11.357	4.128125
11.358	4.454688
11.359	4.876563
11.36	5.134375
11.361	4.990625
11.362	4.5
11.363	3.995313
11.364	3.795313
11.365	3.965625
11.366	4.320313
11.367	4.648438
11.368	4.867188
11.369	4.95625
11.37	4.865625
11.371	4.617188
11.372	4.373438
11.373	4.3875
11.374	4.771875
11.375	5.301563
11.376	5.65
11.377	5.753125
11.378	5.667188
11.379	5.378125
11.38	4.964063
11.381	4.6125
11.382	4.382813
11.383	4.285938
11.384	4.407813
11.385	4.8125
11.386	5.434375
11.387	6.003125
11.388	6.173438
11.389	5.94375
11.39	5.70625
11.391	5.751563
11.392	5.99375
11.393	6.234375
11.394	6.442188
11.395	6.670313
11.396	6.8875
11.397	6.942188
11.398	6.73125
11.399	6.390625
11.4	6.207813
11.401	6.33125
11.402	6.639063
11.403	6.873438
11.404	6.878125
11.405	6.676563
11.406	6.332813
11.407	5.882813
11.408	5.398438
11.409	5.021875
11.41	4.915625
11.411	5.117188
11.412	5.517188
11.413	5.964063
11.414	6.2375
11.415	6.084375
11.416	5.520313
11.417	4.932813
11.418	4.65625
11.419	4.651562
11.42	4.732813
11.421	4.865625
11.422	5.125
11.423	5.451563
11.424	5.589063
11.425	5.35625
11.426	4.921875
11.427	4.632813
11.428	4.675
11.429	4.960938
11.43	5.240625
11.431	5.328125
11.432	5.24375
11.433	5.060938
11.434	4.75
11.435	4.279688
11.436	3.757813
11.437	3.43125
11.438	3.510938
11.439	4.001563
11.44	4.673438
11.441	5.209375
11.442	5.370313
11.443	5.110938
11.444	4.628125
11.445	4.235938
11.446	4.154688
11.447	4.428125
11.448	4.935938
11.449	5.5
11.45	5.939063
11.451	6.057813
11.452	5.779688
11.453	5.38125
11.454	5.278125
11.455	5.523438
11.456	5.801563
11.457	5.9125
11.458	5.975
11.459	6.153125
11.46	6.332813
11.461	6.235938
11.462	5.901563
11.463	5.770313
11.464	6.098438
11.465	6.590625
11.466	6.821875
11.467	6.729688
11.468	6.54375
11.469	6.414063
11.47	6.282813
11.471	6.104688
11.472	5.996875
11.473	6.054688
11.474	6.260938
11.475	6.584375
11.476	6.920313
11.477	7.071875
11.478	6.907813
11.479	6.446875
11.48	5.8375
11.481	5.267188
11.482	4.904688
11.483	4.89375
11.484	5.278125
11.485	5.885938
11.486	6.4
11.487	6.55625
11.488	6.254688
11.489	5.665625
11.49	5.16875
11.491	5.0375
11.492	5.21875
11.493	5.453125
11.494	5.585938
11.495	5.659375
11.496	5.667188
11.497	5.459375
11.498	5.010938
11.499	4.61875
11.5	4.596875
11.501	4.921875
11.502	5.303125
11.503	5.514063
11.504	5.545313
11.505	5.50625
11.506	5.453125
11.507	5.378125
11.508	5.321875
11.509	5.360938
11.51	5.507813
11.511	5.714063
11.512	5.910938
11.513	6.014063
11.514	5.951563
11.515	5.667188
11.516	5.134375
11.517	4.440625
11.518	3.853125
11.519	3.709375
11.52	4.134375
11.521	4.923438
11.522	5.734375
11.523	6.296875
11.524	6.410938
11.525	6.073438
11.526	5.604688
11.527	5.429688
11.528	5.64375
11.529	5.939063
11.53	6.0375
11.531	6.003125
11.532	5.978125
11.533	5.85
11.534	5.448438
11.535	4.959375
11.536	4.820313
11.537	5.160938
11.538	5.632813
11.539	5.848438
11.54	5.767188
11.541	5.58125
11.542	5.395313
11.543	5.16875
11.544	4.892188
11.545	4.695313
11.546	4.723438
11.547	4.957813
11.548	5.232813
11.549	5.4125
11.55	5.4625
11.551	5.357813
11.552	5.095313
11.553	4.784375
11.554	4.560938
11.555	4.43125
11.556	4.35
11.557	4.329688
11.558	4.425
11.559	4.6125
11.56	4.70625
11.561	4.470313
11.562	3.967188
11.563	3.55
11.564	3.457813
11.565	3.590625
11.566	3.721875
11.567	3.798438
11.568	3.895313
11.569	3.910938
11.57	3.545313
11.571	2.765625
11.572	2.020313
11.573	1.779688
11.574	2.059375
11.575	2.5375
11.576	2.93125
11.577	3.145313
11.578	3.185938
11.579	3.040625
11.58	2.692188
11.581	2.229688
11.582	1.848438
11.583	1.773438
11.584	2.090625
11.585	2.609375
11.586	3.00625
11.587	3.084375
11.588	2.828125
11.589	2.357813
11.59	1.885938
11.591	1.6125
11.592	1.632813
11.593	1.910938
11.594	2.326563
11.595	2.742188
11.596	2.992188
11.597	2.848438
11.598	2.289063
11.599	1.714063
11.6	1.590625
11.601	1.915625
11.602	2.321875
11.603	2.596875
11.604	2.790625
11.605	2.91875
11.606	2.809375
11.607	2.41875
11.608	2.046875
11.609	2.017187
11.61	2.304688
11.611	2.635938
11.612	2.792188
11.613	2.771875
11.614	2.68125
11.615	2.564063
11.616	2.40625
11.617	2.260938
11.618	2.210938
11.619	2.25625
11.62	2.371875
11.621	2.534375
11.622	2.667188
11.623	2.68125
11.624	2.495313
11.625	2.051563
11.626	1.453125
11.627	1.00625
11.628	0.978125
11.629	1.342188
11.63	1.832813
11.631	2.245313
11.632	2.504688
11.633	2.510938
11.634	2.167188
11.635	1.598438
11.636	1.173438
11.637	1.184375
11.638	1.565625
11.639	2.010938
11.64	2.315625
11.641	2.454688
11.642	2.376562
11.643	2.003125
11.644	1.475
11.645	1.173438
11.646	1.30625
11.647	1.660938
11.648	1.871875
11.649	1.85625
11.65	1.773438
11.651	1.7125
11.652	1.5875
11.653	1.34375
11.654	1.1
11.655	0.9875
11.656	1.064063
11.657	1.3125
11.658	1.634375
11.659	1.9125
11.66	2.057813
11.661	1.973438
11.662	1.628125
11.663	1.257813
11.664	1.228125
11.665	1.601563
11.666	2.054688
11.667	2.342188
11.668	2.490625
11.669	2.5125
11.67	2.251562
11.671	1.682813
11.672	1.085938
11.673	0.8
11.674	0.9234375
11.675	1.3125
11.676	1.75625
11.677	2.104688
11.678	2.25625
11.679	2.120313
11.68	1.76875
11.681	1.509375
11.682	1.528125
11.683	1.645313
11.684	1.61875
11.685	1.482813
11.686	1.43125
11.687	1.514063
11.688	1.58125
11.689	1.509375
11.69	1.410938
11.691	1.490625
11.692	1.7625
11.693	2.03125
11.694	2.109375
11.695	2.010938
11.696	1.857813
11.697	1.665625
11.698	1.345313
11.699	0.8796875
11.7	0.43125
11.701	0.265625
11.702	0.546875
11.703	1.142188
11.704	1.732813
11.705	2.039063
11.706	1.8875
11.707	1.307813
11.708	0.6765625
11.709	0.4859375
11.71	0.84375
11.711	1.365625
11.712	1.65625
11.713	1.695313
11.714	1.640625
11.715	1.460938
11.716	0.9953125
11.717	0.3390625
11.718	-0.128125
11.719	-0.103125
11.72	0.35625
11.721	0.925
11.722	1.3
11.723	1.396875
11.724	1.275
11.725	1.0125
11.726	0.746875
11.727	0.68125
11.728	0.8578125
11.729	1.10625
11.73	1.276563
11.731	1.367188
11.732	1.435938
11.733	1.446875
11.734	1.278125
11.735	0.88125
11.736	0.4234375
11.737	0.2125
11.738	0.45
11.739	1.015625
11.74	1.60625
11.741	1.995313
11.742	2.039063
11.743	1.646875
11.744	0.925
11.745	0.2125
11.746	-0.1453125
11.747	-0.028125
11.748	0.4171875
11.749	0.9265625
11.75	1.31875
11.751	1.467188
11.752	1.267188
11.753	0.8125
11.754	0.4734375
11.755	0.5640625
11.756	1.020313
11.757	1.479688
11.758	1.65
11.759	1.553125
11.76	1.364063
11.761	1.134375
11.762	0.7890625
11.763	0.3546875
11.764	0.0359375
11.765	0.0609375
11.766	0.4390625
11.767	0.915625
11.768	1.217188
11.769	1.253125
11.77	1.05625
11.771	0.696875
11.772	0.309375
11.773	0.059375
11.774	0.1234375
11.775	0.5515625
11.776	1.128125
11.777	1.560938
11.778	1.696875
11.779	1.470313
11.78	0.996875
11.781	0.640625
11.782	0.609375
11.783	0.7609375
11.784	0.9484375
11.785	1.142188
11.786	1.307813
11.787	1.38125
11.788	1.25
11.789	0.8578125
11.79	0.3921875
11.791	0.13125
11.792	0.178125
11.793	0.4578125
11.794	0.815625
11.795	1.089063
11.796	1.195313
11.797	1.125
11.798	0.8953125
11.799	0.6140625
11.8	0.4546875
11.801	0.5109375
11.802	0.728125
11.803	0.9890625
11.804	1.195313
11.805	1.303125
11.806	1.257813
11.807	0.9796875
11.808	0.503125
11.809	0.0515625
11.81	-0.0890625
11.811	0.1765625
11.812	0.6859375
11.813	1.20625
11.814	1.570313
11.815	1.601563
11.816	1.198438
11.817	0.5625
11.818	0.0859375
11.819	0.003125
11.82	0.2265625
11.821	0.540625
11.822	0.8421875
11.823	1.101563
11.824	1.182813
11.825	0.9359375
11.826	0.4890625
11.827	0.21875
11.828	0.3265625
11.829	0.6359375
11.83	0.865625
11.831	0.9140625
