Interval=	0.001 s
11.633	-1.39375
11.634	-2.153125
11.635	-2.671875
11.636	-2.823438
11.637	-2.659375
11.638	-2.242188
11.639	-1.675
11.64	-1.296875
11.641	-1.53125
11.642	-2.259375
11.643	-2.773438
11.644	-2.670313
11.645	-2.351563
11.646	-2.346875
11.647	-2.548438
11.648	-2.503125
11.649	-2.153125
11.65	-1.895313
11.651	-1.960938
11.652	-2.1375
11.653	-2.11875
11.654	-1.864063
11.655	-1.548438
11.656	-1.273438
11.657	-0.978125
11.658	-0.7015625
11.659	-0.709375
11.66	-1.121875
11.661	-1.625
11.662	-1.789063
11.663	-1.460938
11.664	-0.8328125
11.665	-0.215625
11.666	0.2515625
11.667	0.5984375
11.668	0.809375
11.669	0.846875
11.67	0.8125
11.671	0.8734375
11.672	1.171875
11.673	1.759375
11.674	2.465625
11.675	2.953125
11.676	3.05
11.677	2.915625
11.678	2.779688
11.679	2.670313
11.68	2.517188
11.681	2.453125
11.682	2.701563
11.683	3.160938
11.684	3.414063
11.685	3.245313
11.686	2.86875
11.687	2.575
11.688	2.3625
11.689	2.065625
11.69	1.770313
11.691	1.760938
11.692	2.035938
11.693	2.234375
11.694	2.11875
11.695	1.817188
11.696	1.514063
11.697	1.18125
11.698	0.7203125
11.699	0.221875
11.7	-0.090625
11.701	-0.103125
11.702	0.078125
11.703	0.1734375
11.704	-0.11875
11.705	-0.8453125
11.706	-1.628125
11.707	-2.00625
11.708	-1.923438
11.709	-1.70625
11.71	-1.61875
11.711	-1.56875
11.712	-1.36875
11.713	-1.16875
11.714	-1.307813
11.715	-1.7125
11.716	-1.892188
11.717	-1.628125
11.718	-1.240625
11.719	-1.053125
11.72	-1.03125
11.721	-1.040625
11.722	-1.185938
11.723	-1.667188
11.724	-2.38125
11.725	-2.889063
11.726	-2.864063
11.727	-2.403125
11.728	-1.825
11.729	-1.260938
11.73	-0.7171875
11.731	-0.4234375
11.732	-0.703125
11.733	-1.439063
11.734	-2.023438
11.735	-2.0125
11.736	-1.615625
11.737	-1.33125
11.738	-1.226563
11.739	-1.064063
11.74	-1.007813
11.741	-1.514063
11.742	-2.484375
11.743	-3.179688
11.744	-3.146875
11.745	-2.720313
11.746	-2.467188
11.747	-2.446875
11.748	-2.31875
11.749	-2.06875
11.75	-2.171875
11.751	-2.807813
11.752	-3.457813
11.753	-3.596875
11.754	-3.3375
11.755	-3.129688
11.756	-3.16875
11.757	-3.3125
11.758	-3.464063
11.759	-3.71875
11.76	-4.115625
11.761	-4.521875
11.762	-4.732813
11.763	-4.565625
11.764	-3.990625
11.765	-3.323438
11.766	-3.034375
11.767	-3.232813
11.768	-3.548438
11.769	-3.69375
11.77	-3.926563
11.771	-4.5375
11.772	-5.021875
11.773	-4.5
11.774	-3.0875
11.775	-2.01875
11.776	-2.1
11.777	-2.80625
11.778	-3.290625
11.779	-3.595313
11.78	-4.164063
11.781	-4.717188
11.782	-4.557812
11.783	-3.773438
11.784	-3.264063
11.785	-3.4875
11.786	-3.946875
11.787	-4.11875
11.788	-4.234375
11.789	-4.764063
11.79	-5.467188
11.791	-5.5625
11.792	-4.884375
11.793	-4.170313
11.794	-4.01875
11.795	-4.265625
11.796	-4.59375
11.797	-5.035938
11.798	-5.607813
11.799	-5.959375
11.8	-5.796875
11.801	-5.357813
11.802	-5.107813
11.803	-5.15625
11.804	-5.33125
11.805	-5.546875
11.806	-5.782813
11.807	-5.985938
11.808	-6.073438
11.809	-6.025
11.81	-5.96875
11.811	-6
11.812	-6.028125
11.813	-6.028125
11.814	-6.165625
11.815	-6.440625
11.816	-6.570313
11.817	-6.396875
11.818	-6.134375
11.819	-6.048438
11.82	-6.08125
11.821	-6.017188
11.822	-5.9125
11.823	-6.01875
11.824	-6.348438
11.825	-6.654688
11.826	-6.765625
11.827	-6.676563
11.828	-6.435938
11.829	-6.129688
11.83	-5.851563
11.831	-5.657813
11.832	-5.670313
11.833	-6.026563
11.834	-6.610938
11.835	-7.014063
11.836	-6.921875
11.837	-6.4375
11.838	-5.939063
11.839	-5.679688
11.84	-5.632813
11.841	-5.748438
11.842	-6.090625
11.843	-6.6125
11.844	-7.0125
11.845	-7.014063
11.846	-6.634375
11.847	-6.110938
11.848	-5.675
11.849	-5.495313
11.85	-5.7
11.851	-6.192188
11.852	-6.60625
11.853	-6.717188
11.854	-6.626563
11.855	-6.460938
11.856	-6.184375
11.857	-5.775
11.858	-5.415625
11.859	-5.457813
11.86	-6.0625
11.861	-6.926563
11.862	-7.532813
11.863	-7.614063
11.864	-7.265625
11.865	-6.820313
11.866	-6.535938
11.867	-6.403125
11.868	-6.354688
11.869	-6.490625
11.87	-6.8875
11.871	-7.39375
11.872	-7.707813
11.873	-7.620313
11.874	-7.190625
11.875	-6.634375
11.876	-6.170313
11.877	-6.05
11.878	-6.404688
11.879	-6.914063
11.88	-7.073438
11.881	-6.85
11.882	-6.685938
11.883	-6.740625
11.884	-6.648438
11.885	-6.214063
11.886	-5.878125
11.887	-6.095313
11.888	-6.682813
11.889	-7.128125
11.89	-7.151563
11.891	-6.790625
11.892	-6.278125
11.893	-5.901563
11.894	-5.851563
11.895	-6.128125
11.896	-6.585938
11.897	-7.01875
11.898	-7.19375
11.899	-7.0125
11.9	-6.660938
11.901	-6.448438
11.902	-6.423438
11.903	-6.404688
11.904	-6.489063
11.905	-7.054688
11.906	-7.976563
11.907	-8.420312
11.908	-7.846875
11.909	-6.746875
11.91	-6.00625
11.911	-5.83125
11.912	-5.817188
11.913	-5.846875
11.914	-6.25
11.915	-7.054688
11.916	-7.86875
11.917	-8.367188
11.918	-8.36875
11.919	-7.79375
11.92	-6.903125
11.921	-6.171875
11.922	-5.896875
11.923	-6.109375
11.924	-6.620313
11.925	-7.1
11.926	-7.303125
11.927	-7.248438
11.928	-7.092188
11.929	-6.903125
11.93	-6.609375
11.931	-6.2125
11.932	-5.951563
11.933	-6.179688
11.934	-6.995313
11.935	-7.898438
11.936	-8
11.937	-7.0125
11.938	-5.84375
11.939	-5.682813
11.94	-6.604688
11.941	-7.55
11.942	-7.654688
11.943	-7.096875
11.944	-6.667188
11.945	-6.7875
11.946	-7.06875
11.947	-6.892188
11.948	-6.2375
11.949	-5.7375
11.95	-5.967188
11.951	-6.804688
11.952	-7.545313
11.953	-7.645313
11.954	-7.203125
11.955	-6.717188
11.956	-6.535938
11.957	-6.53125
11.958	-6.379688
11.959	-6.121875
11.96	-6.217188
11.961	-6.857813
11.962	-7.470313
11.963	-7.3
11.964	-6.385938
11.965	-5.523438
11.966	-5.317188
11.967	-5.675
11.968	-6.10625
11.969	-6.242188
11.97	-6.09375
11.971	-5.951563
11.972	-5.959375
11.973	-5.896875
11.974	-5.573438
11.975	-5.16875
11.976	-4.965625
11.977	-4.990625
11.978	-5.06875
11.979	-5.051563
11.98	-4.9625
11.981	-4.896875
11.982	-4.78125
11.983	-4.425
11.984	-3.829688
11.985	-3.253125
11.986	-2.99375
11.987	-3.171875
11.988	-3.620313
11.989	-3.970313
11.99	-3.957813
11.991	-3.598438
11.992	-3.071875
11.993	-2.51875
11.994	-2.007813
11.995	-1.70625
11.996	-1.8125
11.997	-2.196875
11.998	-2.425
11.999	-2.235937
12	-1.7625
12.001	-1.264063
12.002	-0.8328125
12.003	-0.425
12.004	-0.1375
12.005	-0.221875
12.006	-0.68125
12.007	-1.128125
12.008	-1.185938
12.009	-0.8578125
12.01	-0.440625
12.011	-0.203125
12.012	-0.184375
12.013	-0.290625
12.014	-0.475
12.015	-0.7328125
12.016	-1.0125
12.017	-1.171875
12.018	-1.032813
12.019	-0.5578125
12.02	0.028125
12.021	0.4171875
12.022	0.478125
12.023	0.25
12.024	-0.1609375
12.025	-0.5765625
12.026	-0.7734375
12.027	-0.6265625
12.028	-0.2109375
12.029	0.2890625
12.03	0.7203125
12.031	0.946875
12.032	0.7609375
12.033	0.1203125
12.034	-0.5953125
12.035	-0.8765625
12.036	-0.5984375
12.037	-0.0390625
12.038	0.465625
12.039	0.796875
12.04	0.9953125
12.041	1.021875
12.042	0.79375
12.043	0.4515625
12.044	0.290625
12.045	0.459375
12.046	0.88125
12.047	1.357813
12.048	1.7375
12.049	1.985938
12.05	2.0875
12.051	2.014063
12.052	1.814063
12.053	1.59375
12.054	1.495313
12.055	1.685938
12.056	2.232813
12.057	2.964063
12.058	3.560938
12.059	3.767188
12.06	3.559375
12.061	3.164063
12.062	2.935938
12.063	3.101563
12.064	3.565625
12.065	4.032813
12.066	4.373438
12.067	4.684375
12.068	4.976563
12.069	5.034375
12.07	4.739063
12.071	4.367188
12.072	4.334375
12.073	4.739063
12.074	5.346875
12.075	5.889063
12.076	6.109375
12.077	5.734375
12.078	4.770313
12.079	3.764063
12.08	3.396875
12.081	3.748438
12.082	4.20625
12.083	4.2
12.084	3.771875
12.085	3.295313
12.086	2.929688
12.087	2.514063
12.088	1.895313
12.089	1.21875
12.09	0.8453125
12.091	0.98125
12.092	1.404688
12.093	1.671875
12.094	1.59375
12.095	1.3375
12.096	1.079688
12.097	0.746875
12.098	0.2171875
12.099	-0.3625
12.1	-0.684375
12.101	-0.69375
12.102	-0.559375
12.103	-0.3546875
12.104	-0.1453125
12.105	-0.159375
12.106	-0.49375
12.107	-0.9015625
12.108	-1.059375
12.109	-0.878125
12.11	-0.540625
12.111	-0.309375
12.112	-0.2578125
12.113	-0.2703125
12.114	-0.3125
12.115	-0.534375
12.116	-1.03125
12.117	-1.592188
12.118	-1.851563
12.119	-1.7125
12.12	-1.423438
12.121	-1.209375
12.122	-1.109375
12.123	-1.167188
12.124	-1.460938
12.125	-1.9375
12.126	-2.342188
12.127	-2.39375
12.128	-2.032812
12.129	-1.459375
12.13	-0.9234375
12.131	-0.6
12.132	-0.575
12.133	-0.8078125
12.134	-1.15
12.135	-1.39375
12.136	-1.332813
12.137	-0.9234375
12.138	-0.3734375
12.139	0.025
12.14	0.0921875
12.141	-0.165625
12.142	-0.565625
12.143	-0.8859375
12.144	-1.00625
12.145	-0.925
12.146	-0.715625
12.147	-0.446875
12.148	-0.14375
12.149	0.1484375
12.15	0.2953125
12.151	0.1609375
12.152	-0.21875
12.153	-0.6078125
12.154	-0.7734375
12.155	-0.653125
12.156	-0.3390625
12.157	0.0015625
12.158	0.1875
12.159	0.1015625
12.16	-0.25625
12.161	-0.7546875
12.162	-1.165625
12.163	-1.273438
12.164	-0.9765625
12.165	-0.36875
12.166	0.284375
12.167	0.70625
12.168	0.771875
12.169	0.5453125
12.17	0.2265625
12.171	-0.03125
12.172	-0.1921875
12.173	-0.1765625
12.174	0.1265625
12.175	0.5984375
12.176	0.9265625
12.177	0.9125
12.178	0.6296875
12.179	0.31875
12.18	0.165625
12.181	0.196875
12.182	0.378125
12.183	0.684375
12.184	1.0625
12.185	1.384375
12.186	1.460938
12.187	1.178125
12.188	0.690625
12.189	0.35
12.19	0.38125
12.191	0.778125
12.192	1.410938
12.193	2.032812
12.194	2.376562
12.195	2.35625
12.196	2.040625
12.197	1.553125
12.198	1.046875
12.199	0.703125
12.2	0.721875
12.201	1.176563
12.202	1.840625
12.203	2.354688
12.204	2.520313
12.205	2.289063
12.206	1.707813
12.207	1.025
12.208	0.6296875
12.209	0.7
12.21	1.046875
12.211	1.3625
12.212	1.525
12.213	1.517188
12.214	1.229688
12.215	0.5984375
12.216	-0.128125
12.217	-0.534375
12.218	-0.44375
12.219	-0.0171875
12.22	0.4546875
12.221	0.8078125
12.222	0.95625
12.223	0.728125
12.224	0.0109375
12.225	-0.9390625
12.226	-1.6375
12.227	-1.8125
12.228	-1.640625
12.229	-1.532813
12.23	-1.646875
12.231	-1.75
12.232	-1.628125
12.233	-1.407813
12.234	-1.392188
12.235	-1.685938
12.236	-2.028125
12.237	-2.032812
12.238	-1.609375
12.239	-1.0375
12.24	-0.65625
12.241	-0.6421875
12.242	-0.9734375
12.243	-1.454688
12.244	-1.829688
12.245	-1.909375
12.246	-1.6625
12.247	-1.226563
12.248	-0.846875
12.249	-0.7875
12.25	-1.151563
12.251	-1.723438
12.252	-2.123438
12.253	-2.157812
12.254	-1.935938
12.255	-1.6625
12.256	-1.395313
12.257	-1
12.258	-0.36875
12.259	0.2609375
12.26	0.4296875
12.261	0.021875
12.262	-0.540625
12.263	-0.80625
12.264	-0.7125
12.265	-0.4546875
12.266	-0.1703125
12.267	0.1375
12.268	0.45
12.269	0.69375
12.27	0.815625
12.271	0.7921875
12.272	0.6828125
12.273	0.6796875
12.274	0.90625
12.275	1.245313
12.276	1.501563
12.277	1.557813
12.278	1.375
12.279	1.020313
12.28	0.646875
12.281	0.3859375
12.282	0.315625
12.283	0.459375
12.284	0.74375
12.285	0.9859375
12.286	0.9625
12.287	0.540625
12.288	-0.1515625
12.289	-0.8140625
12.29	-1.253125
12.291	-1.4625
12.292	-1.515625
12.293	-1.457813
12.294	-1.31875
12.295	-1.204688
12.296	-1.321875
12.297	-1.771875
12.298	-2.417188
12.299	-2.992188
12.3	-3.245313
12.301	-3.01875
12.302	-2.432813
12.303	-1.865625
12.304	-1.628125
12.305	-1.778125
12.306	-2.176563
12.307	-2.596875
12.308	-2.821875
12.309	-2.739063
12.31	-2.40625
12.311	-2.03125
12.312	-1.80625
12.313	-1.7875
12.314	-1.978125
12.315	-2.357813
12.316	-2.7875
12.317	-3.009375
12.318	-2.839063
12.319	-2.345312
12.32	-1.8
12.321	-1.36875
12.322	-1.051563
12.323	-0.91875
12.324	-1.079688
12.325	-1.417188
12.326	-1.690625
12.327	-1.76875
12.328	-1.628125
12.329	-1.285938
12.33	-0.78125
12.331	-0.28125
12.332	-0.0859375
12.333	-0.3359375
12.334	-0.784375
12.335	-1.064063
12.336	-1.053125
12.337	-0.89375
12.338	-0.76875
12.339	-0.7078125
12.34	-0.628125
12.341	-0.509375
12.342	-0.4796875
12.343	-0.6375
12.344	-0.8734375
12.345	-0.9625
12.346	-0.815625
12.347	-0.5453125
12.348	-0.3015625
12.349	-0.1609375
12.35	-0.18125
12.351	-0.4
12.352	-0.740625
12.353	-1.034375
12.354	-1.125
12.355	-0.9828125
12.356	-0.7125
12.357	-0.4359375
12.358	-0.278125
12.359	-0.453125
12.36	-1.075
12.361	-1.839063
12.362	-2.210938
12.363	-1.99375
12.364	-1.4875
12.365	-1.064063
12.366	-0.76875
12.367	-0.4875
12.368	-0.3921875
12.369	-0.778125
12.37	-1.428125
12.371	-1.792188
12.372	-1.765625
12.373	-1.767188
12.374	-2.021875
12.375	-2.2
12.376	-1.920313
12.377	-1.410938
12.378	-1.289063
12.379	-1.710938
12.38	-2.098438
12.381	-1.945313
12.382	-1.495313
12.383	-1.285938
12.384	-1.357813
12.385	-1.346875
12.386	-1.196875
12.387	-1.326563
12.388	-1.923438
12.389	-2.504688
12.39	-2.55
12.391	-2.192188
12.392	-1.904688
12.393	-1.726563
12.394	-1.257813
12.395	-0.471875
12.396	-0.003125
12.397	-0.2671875
12.398	-0.803125
12.399	-0.95
12.4	-0.734375
12.401	-0.628125
12.402	-0.746875
12.403	-0.7359375
12.404	-0.453125
12.405	-0.346875
12.406	-0.8578125
12.407	-1.670313
12.408	-2.070313
12.409	-1.8125
12.41	-1.24375
12.411	-0.740625
12.412	-0.3484375
12.413	-0.025
12.414	0.0578125
12.415	-0.2796875
12.416	-0.8265625
12.417	-1.121875
12.418	-0.9703125
12.419	-0.5890625
12.42	-0.2609375
12.421	-0.003125
12.422	0.2671875
12.423	0.3609375
12.424	-0.0078125
12.425	-0.728125
12.426	-1.334375
12.427	-1.520313
12.428	-1.421875
12.429	-1.3125
12.43	-1.20625
12.431	-0.98125
12.432	-0.8390625
12.433	-1.204688
12.434	-2.048437
12.435	-2.7125
12.436	-2.63125
12.437	-2.010938
12.438	-1.4875
12.439	-1.2375
12.44	-0.93125
12.441	-0.55625
12.442	-0.6
12.443	-1.226563
12.444	-1.828125
12.445	-1.753125
12.446	-1.171875
12.447	-0.8453125
12.448	-1.079688
12.449	-1.404688
12.45	-1.4
12.451	-1.339063
12.452	-1.646875
12.453	-2.159375
12.454	-2.359375
12.455	-2.11875
12.456	-1.810938
12.457	-1.690625
12.458	-1.582813
12.459	-1.375
12.46	-1.371875
12.461	-1.789063
12.462	-2.290625
12.463	-2.376562
12.464	-2.003125
12.465	-1.55625
12.466	-1.292188
12.467	-1.078125
12.468	-0.8546875
12.469	-0.9546875
12.47	-1.534375
12.471	-2.098438
12.472	-2.082813
12.473	-1.623438
12.474	-1.314063
12.475	-1.34375
12.476	-1.3375
12.477	-1.059375
12.478	-0.8625
12.479	-1.117188
12.48	-1.585938
12.481	-1.734375
12.482	-1.417188
12.483	-0.9875
12.484	-0.775
12.485	-0.6984375
12.486	-0.546875
12.487	-0.43125
12.488	-0.6296875
12.489	-1.065625
12.49	-1.354688
12.491	-1.325
12.492	-1.140625
12.493	-0.940625
12.494	-0.678125
12.495	-0.3875
12.496	-0.33125
12.497	-0.6609375
12.498	-1.129688
12.499	-1.389063
12.5	-1.434375
12.501	-1.5
12.502	-1.592188
12.503	-1.435938
12.504	-1.03125
12.505	-0.8765625
12.506	-1.314063
12.507	-1.96875
12.508	-2.23125
12.509	-2.039063
12.51	-1.803125
12.511	-1.667188
12.512	-1.373438
12.513	-0.890625
12.514	-0.7171875
12.515	-1.226563
12.516	-2.085938
12.517	-2.646875
12.518	-2.642188
12.519	-2.3
12.52	-1.982813
12.521	-1.829688
12.522	-1.670313
12.523	-1.389063
12.524	-1.2625
12.525	-1.595313
12.526	-2.215625
12.527	-2.598438
12.528	-2.36875
12.529	-1.675
12.53	-1.107813
12.531	-1.054688
12.532	-1.317188
12.533	-1.490625
12.534	-1.5625
12.535	-1.834375
12.536	-2.285938
12.537	-2.353125
12.538	-1.665625
12.539	-0.6984375
12.54	-0.225
12.541	-0.365625
12.542	-0.653125
12.543	-0.8578125
12.544	-1.153125
12.545	-1.565625
12.546	-1.75
12.547	-1.457813
12.548	-0.9015625
12.549	-0.478125
12.55	-0.3484375
12.551	-0.4734375
12.552	-0.8
12.553	-1.245313
12.554	-1.592188
12.555	-1.582813
12.556	-1.20625
12.557	-0.790625
12.558	-0.6515625
12.559	-0.7375
12.56	-0.8078125
12.561	-0.84375
12.562	-1.017188
12.563	-1.267188
12.564	-1.25
12.565	-0.8203125
12.566	-0.278125
12.567	-0.0296875
12.568	-0.16875
12.569	-0.4765625
12.57	-0.7703125
12.571	-1.084375
12.572	-1.454688
12.573	-1.642188
12.574	-1.334375
12.575	-0.6421875
12.576	-0.0421875
12.577	0.1609375
12.578	0.0328125
12.579	-0.2890625
12.58	-0.7703125
12.581	-1.284375
12.582	-1.495313
12.583	-1.139063
12.584	-0.415625
12.585	0.09375
12.586	0.034375
12.587	-0.40625
12.588	-0.8890625
12.589	-1.339063
12.59	-1.842188
12.591	-2.223438
12.592	-2.067188
12.593	-1.367188
12.594	-0.7828125
12.595	-0.80625
12.596	-1.13125
12.597	-1.21875
12.598	-1.129688
12.599	-1.328125
12.6	-1.790625
12.601	-1.865625
12.602	-1.254688
12.603	-0.5703125
12.604	-0.4765625
12.605	-0.8078125
12.606	-1.00625
12.607	-1.01875
12.608	-1.215625
12.609	-1.596875
12.61	-1.653125
12.611	-1.121875
12.612	-0.384375
12.613	0.0625
12.614	0.0953125
12.615	-0.1109375
12.616	-0.3734375
12.617	-0.6234375
12.618	-0.7890625
12.619	-0.7390625
12.62	-0.428125
12.621	0.0140625
12.622	0.4078125
12.623	0.6171875
12.624	0.55625
12.625	0.2453125
12.626	-0.13125
12.627	-0.3421875
12.628	-0.2765625
12.629	0.00625
12.63	0.3375
12.631	0.5453125
12.632	0.5359375
12.633	0.309375
12.634	-0.040625
12.635	-0.365625
12.636	-0.5234375
12.637	-0.44375
12.638	-0.184375
12.639	0.125
12.64	0.4125
12.641	0.6125
12.642	0.5984375
12.643	0.353125
12.644	0.059375
12.645	-0.1015625
12.646	-0.0609375
12.647	0.2
12.648	0.61875
12.649	1.017188
12.65	1.164063
12.651	0.89375
12.652	0.3109375
12.653	-0.19375
12.654	-0.2953125
12.655	-0.0515625
12.656	0.2203125
12.657	0.3328125
12.658	0.3546875
12.659	0.328125
12.66	0.09375
12.661	-0.421875
12.662	-0.9640625
12.663	-1.179688
12.664	-0.9609375
12.665	-0.4875
12.666	-0.0265625
12.667	0.2640625
12.668	0.396875
12.669	0.4625
12.67	0.475
12.671	0.3375
12.672	0.003125
12.673	-0.3265625
12.674	-0.3609375
12.675	-0.0734375
12.676	0.2515625
12.677	0.3234375
12.678	0.09375
12.679	-0.2609375
12.68	-0.5828125
12.681	-0.8140625
12.682	-0.828125
12.683	-0.4703125
12.684	0.171875
12.685	0.7796875
12.686	1.067188
12.687	0.91875
12.688	0.409375
12.689	-0.1984375
12.69	-0.6
12.691	-0.65
12.692	-0.43125
12.693	-0.115625
12.694	0.25625
12.695	0.71875
12.696	1.146875
12.697	1.279688
12.698	1.053125
12.699	0.7375
12.7	0.6515625
12.701	0.8484375
12.702	1.098438
12.703	1.196875
12.704	1.154688
12.705	0.9796875
12.706	0.546875
12.707	-0.0671875
12.708	-0.4375
12.709	-0.2609375
12.71	0.28125
12.711	0.8
12.712	1.1625
12.713	1.478125
12.714	1.689063
12.715	1.515625
12.716	0.93125
12.717	0.35625
12.718	0.1984375
12.719	0.415625
12.72	0.71875
12.721	1.054688
12.722	1.546875
12.723	1.95
12.724	1.745313
12.725	0.903125
12.726	0.078125
12.727	-0.1203125
12.728	0.2328125
12.729	0.6328125
12.73	0.7984375
12.731	0.865625
12.732	0.9671875
12.733	0.934375
12.734	0.59375
12.735	0.1453125
12.736	-0.0609375
12.737	0.0390625
12.738	0.225
12.739	0.31875
12.74	0.3234375
12.741	0.296875
12.742	0.2328125
12.743	0.09375
12.744	-0.0859375
12.745	-0.1875
12.746	-0.0953125
12.747	0.1921875
12.748	0.53125
12.749	0.734375
12.75	0.7109375
12.751	0.4671875
12.752	0.0796875
12.753	-0.25
12.754	-0.29375
12.755	-0.05625
12.756	0.2328125
12.757	0.415625
12.758	0.553125
12.759	0.6984375
12.76	0.6984375
12.761	0.3796875
12.762	-0.0765625
12.763	-0.2515625
12.764	0.003125
12.765	0.3953125
12.766	0.621875
12.767	0.7640625
12.768	0.9984375
12.769	1.1375
12.77	0.8578125
12.771	0.315625
12.772	0.0765625
12.773	0.371875
12.774	0.8
12.775	0.9109375
12.776	0.771875
12.777	0.7359375
12.778	0.85
12.779	0.803125
12.78	0.51875
12.781	0.3921875
12.782	0.7203125
12.783	1.267188
12.784	1.585938
12.785	1.61875
12.786	1.654688
12.787	1.770313
12.788	1.671875
12.789	1.210938
12.79	0.7421875
12.791	0.659375
12.792	0.846875
12.793	0.9390625
12.794	0.9484375
12.795	1.159375
12.796	1.465625
12.797	1.392188
12.798	0.8609375
12.799	0.365625
12.8	0.2765625
12.801	0.41875
12.802	0.4421875
12.803	0.375
12.804	0.4984375
12.805	0.784375
12.806	0.8515625
12.807	0.6078125
12.808	0.4328125
12.809	0.5984375
12.81	0.9515625
12.811	1.24375
12.812	1.465625
12.813	1.710938
12.814	1.875
12.815	1.679688
12.816	1.089063
12.817	0.5328125
12.818	0.4640625
12.819	0.79375
12.82	1.04375
12.821	0.984375
12.822	0.75625
12.823	0.4890625
12.824	0.175
12.825	-0.1625
12.826	-0.340625
12.827	-0.1296875
12.828	0.415625
12.829	0.8890625
12.83	1.060938
12.831	1.16875
12.832	1.390625
12.833	1.429688
12.834	1.020313
12.835	0.48125
12.836	0.275
12.837	0.4046875
12.838	0.5984375
12.839	0.7625
12.84	0.9453125
12.841	1.0375
12.842	0.8546875
12.843	0.4765625
12.844	0.1828125
12.845	0.0921875
12.846	0.1765625
12.847	0.4296875
12.848	0.6984375
12.849	0.6796875
12.85	0.309375
12.851	-0.1609375
12.852	-0.553125
12.853	-0.953125
12.854	-1.409375
12.855	-1.664063
12.856	-1.371875
12.857	-0.709375
12.858	-0.3578125
12.859	-0.584375
12.86	-0.86875
12.861	-0.753125
12.862	-0.546875
12.863	-0.7765625
12.864	-1.267188
12.865	-1.332813
12.866	-0.753125
12.867	-0.01875
12.868	0.334375
12.869	0.23125
12.87	-0.10625
12.871	-0.4734375
12.872	-0.7421875
12.873	-0.803125
12.874	-0.5796875
12.875	-0.046875
12.876	0.771875
12.877	1.660938
12.878	2.054688
12.879	1.521875
12.88	0.546875
12.881	0.2671875
12.882	1.029688
12.883	1.846875
12.884	1.895313
12.885	1.857813
12.886	2.7625
12.887	4.021875
12.888	4.101563
12.889	2.929688
12.89	2.132813
12.891	2.65625
12.892	3.585938
12.893	3.84375
12.894	3.735938
12.895	4.001563
12.896	4.290625
12.897	3.74375
12.898	2.5
12.899	1.489063
12.9	1.140625
12.901	1.18125
12.902	1.334375
12.903	1.4625
12.904	1.3625
12.905	1.001563
12.906	0.575
12.907	0.0421875
12.908	-0.828125
12.909	-1.792188
12.91	-2.142187
12.911	-1.684375
12.912	-1.176563
12.913	-1.310938
12.914	-1.78125
12.915	-1.884375
12.916	-1.660938
12.917	-1.829688
12.918	-2.60625
12.919	-3.132813
12.92	-2.564063
12.921	-1.398438
12.922	-1
12.923	-1.73125
12.924	-2.459375
12.925	-2.279688
12.926	-1.85625
12.927	-2.275
12.928	-3.135938
12.929	-3.007813
12.93	-1.742188
12.931	-0.90625
12.932	-1.517188
12.933	-2.621875
12.934	-2.859375
12.935	-2.434375
12.936	-2.476563
12.937	-3.015625
12.938	-2.954688
12.939	-2
12.94	-1.235938
12.941	-1.521875
12.942	-2.353125
12.943	-2.75
12.944	-2.657813
12.945	-2.81875
12.946	-3.340625
12.947	-3.303125
12.948	-2.223438
12.949	-1.08125
12.95	-1.089063
12.951	-2.048437
12.952	-2.789063
12.953	-2.85
12.954	-2.845313
12.955	-3.23125
12.956	-3.515625
12.957	-3.109375
12.958	-2.371875
12.959	-2.159375
12.96	-2.660938
12.961	-3.284375
12.962	-3.582813
12.963	-3.723438
12.964	-3.914063
12.965	-3.940625
12.966	-3.603125
12.967	-3.182813
12.968	-3.0875
12.969	-3.335938
12.97	-3.684375
12.971	-4.010937
12.972	-4.320313
12.973	-4.564063
12.974	-4.614063
12.975	-4.385937
12.976	-3.901563
12.977	-3.360938
12.978	-3.217188
12.979	-3.796875
12.98	-4.776562
12.981	-5.428125
12.982	-5.373438
12.983	-4.845313
12.984	-4.326563
12.985	-4.09375
12.986	-4.060938
12.987	-4.085938
12.988	-4.23125
12.989	-4.570313
12.99	-4.978125
12.991	-5.307813
12.992	-5.49375
12.993	-5.440625
12.994	-5.126563
12.995	-4.735938
12.996	-4.510937
12.997	-4.565625
12.998	-4.88125
12.999	-5.323438
13	-5.676563
13.001	-5.698438
13.002	-5.315625
13.003	-4.7875
13.004	-4.495312
13.005	-4.579688
13.006	-4.940625
13.007	-5.401563
13.008	-5.760938
13.009	-5.829688
13.01	-5.589063
13.011	-5.254688
13.012	-5.05
13.013	-4.964063
13.014	-4.91875
13.015	-5.045313
13.016	-5.5
13.017	-6.126563
13.018	-6.576563
13.019	-6.645313
13.02	-6.392188
13.021	-6.042188
13.022	-5.784375
13.023	-5.682813
13.024	-5.757813
13.025	-6.01875
13.026	-6.376563
13.027	-6.604688
13.028	-6.539063
13.029	-6.296875
13.03	-6.165625
13.031	-6.240625
13.032	-6.35625
13.033	-6.40625
13.034	-6.503125
13.035	-6.759375
13.036	-7.08125
13.037	-7.20625
13.038	-6.914063
13.039	-6.278125
13.04	-5.65625
13.041	-5.367188
13.042	-5.532813
13.043	-6.090625
13.044	-6.79375
13.045	-7.329688
13.046	-7.515625
13.047	-7.329688
13.048	-6.859375
13.049	-6.2625
13.05	-5.773438
13.051	-5.710938
13.052	-6.223438
13.053	-6.985938
13.054	-7.429688
13.055	-7.335938
13.056	-6.985938
13.057	-6.7
