Interval=	0.001 s
10.821	-12.87656
10.822	-12.58594
10.823	-12.63594
10.824	-12.8625
10.825	-13.07344
10.826	-13.04688
10.827	-12.64531
10.828	-12.16094
10.829	-12.04688
10.83	-12.27188
10.831	-12.45469
10.832	-12.52969
10.833	-12.63594
10.834	-12.625
10.835	-12.30781
10.836	-11.97188
10.837	-12.17969
10.838	-13.07969
10.839	-14.075
10.84	-14.325
10.841	-13.62188
10.842	-12.70156
10.843	-12.51094
10.844	-13.075
10.845	-13.45469
10.846	-13.06563
10.847	-12.47188
10.848	-12.50469
10.849	-13.15
10.85	-13.72656
10.851	-13.61406
10.852	-12.59375
10.853	-11.20156
10.854	-10.57188
10.855	-11.14375
10.856	-12.09063
10.857	-12.58281
10.858	-12.93594
10.859	-13.79375
10.86	-14.7125
10.861	-14.725
10.862	-14.19844
10.863	-14.51094
10.864	-15.7875
10.865	-16.74531
10.866	-16.64219
10.867	-15.79219
10.868	-14.74688
10.869	-14.19375
10.87	-14.53125
10.871	-14.70938
10.872	-13.20938
10.873	-10.60469
10.874	-9.15
10.875	-9.770313
10.876	-11.27813
10.877	-12.24531
10.878	-12.12813
10.879	-11.09688
10.88	-10.025
10.881	-9.840625
10.882	-10.45625
10.883	-11.19844
10.884	-11.90781
10.885	-12.81875
10.886	-13.93281
10.887	-14.88281
10.888	-15.19688
10.889	-14.84844
10.89	-14.3625
10.891	-14.0875
10.892	-13.84219
10.893	-13.54531
10.894	-13.5875
10.895	-14.07813
10.896	-14.4125
10.897	-14.18125
10.898	-13.82031
10.899	-13.78281
10.9	-13.85625
10.901	-13.725
10.902	-13.6
10.903	-13.84375
10.904	-14.37344
10.905	-14.68125
10.906	-14.15156
10.907	-12.65625
10.908	-11.21094
10.909	-11.22031
10.91	-12.50781
10.911	-13.29219
10.912	-12.54219
10.913	-11.11406
10.914	-10.29063
10.915	-10.35469
10.916	-10.75938
10.917	-10.7875
10.918	-10.04375
10.919	-9.028125
10.92	-8.882813
10.921	-9.935938
10.922	-11.09688
10.923	-11.12969
10.924	-9.88125
10.925	-8.176563
10.926	-7.104688
10.927	-7.110938
10.928	-7.5625
10.929	-7.7
10.93	-7.701563
10.931	-8.215625
10.932	-9.115625
10.933	-9.442188
10.934	-8.667188
10.935	-7.446875
10.936	-6.825
10.937	-7.073438
10.938	-7.653125
10.939	-8.029687
10.94	-8.101563
10.941	-8.015625
10.942	-7.820313
10.943	-7.384375
10.944	-6.617188
10.945	-5.757813
10.946	-5.242188
10.947	-5.221875
10.948	-5.434375
10.949	-5.640625
10.95	-5.792188
10.951	-5.76875
10.952	-5.40625
10.953	-4.815625
10.954	-4.348438
10.955	-4.354687
10.956	-4.971875
10.957	-5.859375
10.958	-6.325
10.959	-6.035938
10.96	-5.428125
10.961	-5.117188
10.962	-5.264063
10.963	-5.560938
10.964	-5.629688
10.965	-5.58125
10.966	-5.939063
10.967	-6.69375
10.968	-7.135938
10.969	-6.9125
10.97	-6.40625
10.971	-5.998438
10.972	-5.698438
10.973	-5.442188
10.974	-5.2875
10.975	-5.26875
10.976	-5.24375
10.977	-5.039063
10.978	-4.728125
10.979	-4.5625
10.98	-4.564063
10.981	-4.445313
10.982	-4.078125
10.983	-3.785938
10.984	-3.875
10.985	-4.039063
10.986	-3.73125
10.987	-3.078125
10.988	-2.729688
10.989	-2.829688
10.99	-2.789063
10.991	-2.209375
10.992	-1.571875
10.993	-1.635938
10.994	-2.342188
10.995	-2.807813
10.996	-2.495313
10.997	-1.910938
10.998	-1.739063
10.999	-1.790625
11	-1.4625
11.001	-0.9265625
11.002	-1
11.003	-1.846875
11.004	-2.635938
11.005	-2.676563
11.006	-2.220312
11.007	-1.892188
11.008	-1.76875
11.009	-1.403125
11.01	-0.678125
11.011	-0.165625
11.012	-0.390625
11.013	-1.095313
11.014	-1.55625
11.015	-1.459375
11.016	-1.103125
11.017	-0.85
11.018	-0.7390625
11.019	-0.6765625
11.02	-0.7046875
11.021	-0.8921875
11.022	-1.135938
11.023	-1.201563
11.024	-0.8609375
11.025	-0.146875
11.026	0.5078125
11.027	0.703125
11.028	0.5546875
11.029	0.3875
11.03	0.175
11.031	-0.303125
11.032	-0.875
11.033	-0.9953125
11.034	-0.4671875
11.035	0.2046875
11.036	0.4796875
11.037	0.4328125
11.038	0.46875
11.039	0.696875
11.04	0.7984375
11.041	0.425
11.042	-0.134375
11.043	-0.0796875
11.044	0.74375
11.045	1.421875
11.046	1.195313
11.047	0.478125
11.048	0.1859375
11.049	0.4671875
11.05	0.6734375
11.051	0.5453125
11.052	0.6671875
11.053	1.395313
11.054	2.185938
11.055	2.476563
11.056	2.44375
11.057	2.460938
11.058	2.384375
11.059	1.815625
11.06	0.84375
11.061	0.2203125
11.062	0.6484375
11.063	1.99375
11.064	3.321875
11.065	3.698438
11.066	3.028125
11.067	2.153125
11.068	2.00625
11.069	2.645313
11.07	3.359375
11.071	3.614063
11.072	3.61875
11.073	3.873438
11.074	4.404688
11.075	4.703125
11.076	4.575
11.077	4.51875
11.078	4.803125
11.079	4.88125
11.08	4.407813
11.081	4.254688
11.082	5.35
11.083	6.882813
11.084	7.051563
11.085	5.679688
11.086	4.667187
11.087	5.30625
11.088	6.473438
11.089	6.5
11.09	5.632813
11.091	5.254688
11.092	5.532813
11.093	5.429688
11.094	4.765625
11.095	4.840625
11.096	6.45625
11.097	8.470313
11.098	9.234375
11.099	8.584375
11.1	7.542188
11.101	6.754688
11.102	6.170313
11.103	5.839063
11.104	5.9
11.105	6.125
11.106	6.360938
11.107	6.845313
11.108	7.598438
11.109	8.125
11.11	7.896875
11.111	6.829688
11.112	5.340625
11.113	3.959375
11.114	2.907813
11.115	2.114063
11.116	1.473438
11.117	0.9390625
11.118	0.596875
11.119	0.534375
11.12	0.48125
11.121	0.1015625
11.122	-0.3546875
11.123	-0.4203125
11.124	-0.11875
11.125	0.3953125
11.126	1.13125
11.127	1.792188
11.128	1.915625
11.129	1.539063
11.13	1.009375
11.131	0.43125
11.132	-0.10625
11.133	-0.175
11.134	0.5640625
11.135	1.775
11.136	2.765625
11.137	3.092188
11.138	2.559375
11.139	1.321875
11.14	0.175
11.141	-0.0875
11.142	0.4796875
11.143	1.223438
11.144	1.525
11.145	1.260938
11.146	0.84375
11.147	0.63125
11.148	0.5875
11.149	0.61875
11.15	0.625
11.151	0.3234375
11.152	-0.434375
11.153	-1.321875
11.154	-1.832813
11.155	-1.740625
11.156	-1.167188
11.157	-0.4421875
11.158	0.1171875
11.159	0.41875
11.16	0.5015625
11.161	0.2953125
11.162	-0.2921875
11.163	-1.001563
11.164	-1.201563
11.165	-0.5609375
11.166	0.328125
11.167	0.35
11.168	-0.9515625
11.169	-2.665625
11.17	-3.315625
11.171	-2.3875
11.172	-0.78125
11.173	0.259375
11.174	0.2265625
11.175	-0.6046875
11.176	-1.514063
11.177	-1.659375
11.178	-0.8578125
11.179	0.009375
11.18	-0.0453125
11.181	-0.9484375
11.182	-1.854688
11.183	-2.29375
11.184	-2.442188
11.185	-2.473438
11.186	-2.396875
11.187	-2.3375
11.188	-2.367188
11.189	-2.257813
11.19	-1.790625
11.191	-1.145313
11.192	-0.9328125
11.193	-1.58125
11.194	-2.564063
11.195	-2.885938
11.196	-2.4125
11.197	-1.9375
11.198	-2.03125
11.199	-2.56875
11.2	-3.223438
11.201	-3.723438
11.202	-3.778125
11.203	-3.409375
11.204	-3.221875
11.205	-3.585938
11.206	-3.859375
11.207	-3.315625
11.208	-2.407813
11.209	-2.1125
11.21	-2.4375
11.211	-2.565625
11.212	-2.29375
11.213	-2.26875
11.214	-2.785938
11.215	-3.209375
11.216	-2.834375
11.217	-1.867188
11.218	-1.24375
11.219	-1.539063
11.22	-2.376562
11.221	-2.967188
11.222	-2.971875
11.223	-2.634375
11.224	-2.289063
11.225	-2.03125
11.226	-1.875
11.227	-1.842188
11.228	-1.89375
11.229	-1.965625
11.23	-2.015625
11.231	-2.032812
11.232	-2.05
11.233	-2.034375
11.234	-1.84375
11.235	-1.498438
11.236	-1.239063
11.237	-1.207813
11.238	-1.34375
11.239	-1.5625
11.24	-1.820313
11.241	-2.08125
11.242	-2.253125
11.243	-2.125
11.244	-1.529688
11.245	-0.6453125
11.246	0
11.247	-0.065625
11.248	-0.8140625
11.249	-1.717188
11.25	-2.235937
11.251	-2.209375
11.252	-1.757813
11.253	-1.128125
11.254	-0.65
11.255	-0.5859375
11.256	-0.9609375
11.257	-1.570313
11.258	-2.120313
11.259	-2.407813
11.26	-2.4625
11.261	-2.421875
11.262	-2.30625
11.263	-2.023438
11.264	-1.592188
11.265	-1.3125
11.266	-1.545313
11.267	-2.23125
11.268	-2.873438
11.269	-3.026563
11.27	-2.698438
11.271	-2.253125
11.272	-1.94375
11.273	-1.689063
11.274	-1.464063
11.275	-1.557813
11.276	-2.16875
11.277	-2.929688
11.278	-3.201563
11.279	-2.79375
11.28	-2.096875
11.281	-1.554688
11.282	-1.342188
11.283	-1.578125
11.284	-2.282812
11.285	-3.040625
11.286	-3.198438
11.287	-2.65625
11.288	-2.03125
11.289	-1.873438
11.29	-1.975
11.291	-1.753125
11.292	-1.195313
11.293	-1.057813
11.294	-1.807813
11.295	-2.759375
11.296	-2.871875
11.297	-2.154688
11.298	-1.553125
11.299	-1.621875
11.3	-1.95625
11.301	-1.948438
11.302	-1.620313
11.303	-1.4625
11.304	-1.721875
11.305	-2.123438
11.306	-2.225
11.307	-1.860938
11.308	-1.254688
11.309	-0.7203125
11.31	-0.496875
11.311	-0.7734375
11.312	-1.475
11.313	-2.126562
11.314	-2.248438
11.315	-1.820313
11.316	-1.254688
11.317	-0.9828125
11.318	-1.026563
11.319	-1.089063
11.32	-1.071875
11.321	-1.2
11.322	-1.596875
11.323	-2.110937
11.324	-2.470313
11.325	-2.404688
11.326	-1.848438
11.327	-1.120313
11.328	-0.6640625
11.329	-0.7328125
11.33	-1.339063
11.331	-2.157812
11.332	-2.614063
11.333	-2.404688
11.334	-1.81875
11.335	-1.359375
11.336	-1.259375
11.337	-1.428125
11.338	-1.682813
11.339	-1.939063
11.34	-2.209375
11.341	-2.495313
11.342	-2.603125
11.343	-2.207813
11.344	-1.360938
11.345	-0.7125
11.346	-0.7609375
11.347	-1.289063
11.348	-1.85
11.349	-2.392187
11.35	-2.979688
11.351	-3.323438
11.352	-3.048438
11.353	-2.271875
11.354	-1.49375
11.355	-1.120313
11.356	-1.298438
11.357	-1.9125
11.358	-2.554688
11.359	-2.864063
11.36	-2.846875
11.361	-2.617188
11.362	-2.173437
11.363	-1.632813
11.364	-1.335938
11.365	-1.48125
11.366	-1.890625
11.367	-2.226563
11.368	-2.3375
11.369	-2.301563
11.37	-2.203125
11.371	-2.06875
11.372	-1.9375
11.373	-1.825
11.374	-1.726563
11.375	-1.728125
11.376	-1.934375
11.377	-2.28125
11.378	-2.523438
11.379	-2.39375
11.38	-1.834375
11.381	-1.153125
11.382	-0.8171875
11.383	-1.046875
11.384	-1.603125
11.385	-2.073438
11.386	-2.276563
11.387	-2.28125
11.388	-2.08125
11.389	-1.628125
11.39	-1.10625
11.391	-0.825
11.392	-0.9046875
11.393	-1.264063
11.394	-1.790625
11.395	-2.35625
11.396	-2.740625
11.397	-2.670313
11.398	-2.125
11.399	-1.498438
11.4	-1.16875
11.401	-1.140625
11.402	-1.285938
11.403	-1.585938
11.404	-1.979688
11.405	-2.271875
11.406	-2.296875
11.407	-2.051563
11.408	-1.698438
11.409	-1.495313
11.41	-1.6375
11.411	-2.126562
11.412	-2.679688
11.413	-2.946875
11.414	-2.848438
11.415	-2.514063
11.416	-2.032812
11.417	-1.514063
11.418	-1.126563
11.419	-1.003125
11.42	-1.217188
11.421	-1.745313
11.422	-2.410938
11.423	-2.921875
11.424	-2.975
11.425	-2.490625
11.426	-1.751563
11.427	-1.135938
11.428	-0.8546875
11.429	-1.017188
11.43	-1.575
11.431	-2.14375
11.432	-2.328125
11.433	-2.15
11.434	-1.896875
11.435	-1.696875
11.436	-1.4625
11.437	-1.173438
11.438	-1.035938
11.439	-1.285938
11.44	-1.851563
11.441	-2.390625
11.442	-2.635938
11.443	-2.521875
11.444	-2.114063
11.445	-1.628125
11.446	-1.334375
11.447	-1.298438
11.448	-1.396875
11.449	-1.567188
11.45	-1.790625
11.451	-1.8625
11.452	-1.534375
11.453	-0.9171875
11.454	-0.428125
11.455	-0.3046875
11.456	-0.4578125
11.457	-0.746875
11.458	-1.10625
11.459	-1.420313
11.46	-1.546875
11.461	-1.457813
11.462	-1.260938
11.463	-1.045313
11.464	-0.8296875
11.465	-0.70625
11.466	-0.8984375
11.467	-1.454688
11.468	-2.053125
11.469	-2.325
11.47	-2.19375
11.471	-1.825
11.472	-1.428125
11.473	-1.14375
11.474	-1.04375
11.475	-1.171875
11.476	-1.504688
11.477	-1.879688
11.478	-2.1
11.479	-2.11875
11.48	-2.05
11.481	-2.007813
11.482	-1.990625
11.483	-1.948438
11.484	-1.921875
11.485	-1.976563
11.486	-2.098438
11.487	-2.214063
11.488	-2.28125
11.489	-2.31875
11.49	-2.342188
11.491	-2.254688
11.492	-1.965625
11.493	-1.621875
11.494	-1.48125
11.495	-1.628125
11.496	-1.934375
11.497	-2.175
11.498	-2.18125
11.499	-1.928125
11.5	-1.517188
11.501	-1.134375
11.502	-1
11.503	-1.167188
11.504	-1.360938
11.505	-1.340625
11.506	-1.253125
11.507	-1.323438
11.508	-1.446875
11.509	-1.339063
11.51	-0.9828125
11.511	-0.7578125
11.512	-1.001563
11.513	-1.5375
11.514	-1.909375
11.515	-1.8875
11.516	-1.598438
11.517	-1.28125
11.518	-1.0625
11.519	-0.9421875
11.52	-0.9234375
11.521	-1.067188
11.522	-1.385938
11.523	-1.754688
11.524	-1.957813
11.525	-1.839063
11.526	-1.45
11.527	-1.026563
11.528	-0.803125
11.529	-0.865625
11.53	-1.167188
11.531	-1.575
11.532	-1.904688
11.533	-1.978125
11.534	-1.745313
11.535	-1.36875
11.536	-1.060938
11.537	-0.8140625
11.538	-0.5890625
11.539	-0.6109375
11.54	-1.06875
11.541	-1.692188
11.542	-2.01875
11.543	-1.934375
11.544	-1.66875
11.545	-1.432813
11.546	-1.239063
11.547	-1.078125
11.548	-1.170313
11.549	-1.68125
11.55	-2.278125
11.551	-2.448438
11.552	-2.146875
11.553	-1.770313
11.554	-1.590625
11.555	-1.490625
11.556	-1.367188
11.557	-1.396875
11.558	-1.69375
11.559	-2.0375
11.56	-2.1625
11.561	-2.023438
11.562	-1.665625
11.563	-1.123438
11.564	-0.565625
11.565	-0.2953125
11.566	-0.5171875
11.567	-1.101563
11.568	-1.5875
11.569	-1.623438
11.57	-1.310938
11.571	-1.023438
11.572	-0.9640625
11.573	-0.9703125
11.574	-0.8671875
11.575	-0.84375
11.576	-1.164063
11.577	-1.720313
11.578	-2.13125
11.579	-2.170313
11.58	-1.928125
11.581	-1.554688
11.582	-1.085938
11.583	-0.6265625
11.584	-0.490625
11.585	-0.875
11.586	-1.521875
11.587	-1.946875
11.588	-1.942188
11.589	-1.6875
11.59	-1.40625
11.591	-1.148438
11.592	-0.975
11.593	-1.089063
11.594	-1.579688
11.595	-2.176563
11.596	-2.476563
11.597	-2.3375
11.598	-1.915625
11.599	-1.485938
11.6	-1.270313
11.601	-1.301563
11.602	-1.460938
11.603	-1.665625
11.604	-1.882813
11.605	-2.015625
11.606	-1.946875
11.607	-1.667188
11.608	-1.240625
11.609	-0.6171875
11.61	0.15625
11.611	0.6
11.612	0.18125
11.613	-0.8828125
11.614	-1.785938
11.615	-2.035938
11.616	-1.828125
11.617	-1.51875
11.618	-1.14375
11.619	-0.625
11.62	-0.240625
11.621	-0.45
11.622	-1.225
11.623	-1.979688
11.624	-2.259375
11.625	-2.1375
11.626	-1.89375
11.627	-1.64375
11.628	-1.401563
11.629	-1.229688
11.63	-1.23125
11.631	-1.43125
11.632	-1.703125
11.633	-1.8375
11.634	-1.670313
11.635	-1.254688
11.636	-0.8203125
11.637	-0.5484375
11.638	-0.475
11.639	-0.590625
11.64	-0.85
11.641	-1.176563
11.642	-1.460938
11.643	-1.5375
11.644	-1.303125
11.645	-0.8640625
11.646	-0.4609375
11.647	-0.3640625
11.648	-0.7671875
11.649	-1.525
11.65	-2.148438
11.651	-2.267187
11.652	-1.951563
11.653	-1.51875
11.654	-1.159375
11.655	-0.8546875
11.656	-0.640625
11.657	-0.7953125
11.658	-1.465625
11.659	-2.240625
11.66	-2.5125
11.661	-2.139063
11.662	-1.509375
11.663	-1.095313
11.664	-1.032813
11.665	-1.120313
11.666	-1.192188
11.667	-1.310938
11.668	-1.545313
11.669	-1.779688
11.67	-1.834375
11.671	-1.640625
11.672	-1.276563
11.673	-0.90625
11.674	-0.725
11.675	-0.853125
11.676	-1.221875
11.677	-1.610938
11.678	-1.832813
11.679	-1.817188
11.68	-1.565625
11.681	-1.164063
11.682	-0.7578125
11.683	-0.53125
11.684	-0.68125
11.685	-1.24375
11.686	-1.960938
11.687	-2.395313
11.688	-2.279688
11.689	-1.745313
11.69	-1.171875
11.691	-0.765625
11.692	-0.5078125
11.693	-0.45
11.694	-0.70625
11.695	-1.134375
11.696	-1.395313
11.697	-1.357813
11.698	-1.195313
11.699	-1.103125
11.7	-1.0625
11.701	-0.946875
11.702	-0.771875
11.703	-0.7265625
11.704	-0.9421875
11.705	-1.303125
11.706	-1.560938
11.707	-1.548438
11.708	-1.3125
11.709	-1.073438
11.71	-0.95625
11.711	-0.91875
11.712	-0.9484375
11.713	-1.104688
11.714	-1.379688
11.715	-1.642188
11.716	-1.623438
11.717	-1.1375
11.718	-0.3765625
11.719	0.178125
11.72	0.1765625
11.721	-0.3421875
11.722	-1.035938
11.723	-1.578125
11.724	-1.854688
11.725	-1.876563
11.726	-1.64375
11.727	-1.195313
11.728	-0.715625
11.729	-0.4640625
11.73	-0.6140625
11.731	-1.142188
11.732	-1.834375
11.733	-2.376562
11.734	-2.490625
11.735	-2.165625
11.736	-1.695313
11.737	-1.340625
11.738	-1.109375
11.739	-0.978125
11.74	-1.014063
11.741	-1.235938
11.742	-1.515625
11.743	-1.64375
11.744	-1.514063
11.745	-1.234375
11.746	-0.9734375
11.747	-0.828125
11.748	-0.8890625
11.749	-1.239063
11.75	-1.765625
11.751	-2.151563
11.752	-2.175
11.753	-1.845313
11.754	-1.298438
11.755	-0.734375
11.756	-0.446875
11.757	-0.6625
11.758	-1.253125
11.759	-1.785938
11.76	-1.94375
11.761	-1.775
11.762	-1.495313
11.763	-1.159375
11.764	-0.6921875
11.765	-0.2828125
11.766	-0.39375
11.767	-1.134375
11.768	-1.946875
11.769	-2.235937
11.77	-1.990625
11.771	-1.5625
11.772	-1.182813
11.773	-0.871875
11.774	-0.6625
11.775	-0.696875
11.776	-1.004688
11.777	-1.370313
11.778	-1.55
11.779	-1.484375
11.78	-1.220313
11.781	-0.8703125
11.782	-0.64375
11.783	-0.6765625
11.784	-0.9078125
11.785	-1.215625
11.786	-1.5
11.787	-1.696875
11.788	-1.7875
11.789	-1.732813
11.79	-1.442188
11.791	-0.8875
11.792	-0.2515625
11.793	0.0609375
11.794	-0.2390625
11.795	-0.9265625
11.796	-1.489063
11.797	-1.675
11.798	-1.557813
11.799	-1.2875
11.8	-0.925
11.801	-0.5140625
11.802	-0.2921875
11.803	-0.5671875
11.804	-1.2
11.805	-1.601563
11.806	-1.453125
11.807	-1.05625
11.808	-0.8453125
11.809	-0.8625
11.81	-0.85
11.811	-0.734375
11.812	-0.7984375
11.813	-1.2625
11.814	-1.884375
11.815	-2.151563
11.816	-1.853125
11.817	-1.28125
11.818	-0.8109375
11.819	-0.521875
11.82	-0.3484375
11.821	-0.3796875
11.822	-0.7265625
11.823	-1.210938
11.824	-1.467188
11.825	-1.38125
11.826	-1.15625
11.827	-0.93125
11.828	-0.625
11.829	-0.26875
11.83	-0.2125
11.831	-0.7109375
11.832	-1.4375
11.833	-1.74375
11.834	-1.459375
11.835	-1.034375
11.836	-0.8171875
11.837	-0.6296875
11.838	-0.30625
11.839	-0.196875
11.84	-0.671875
11.841	-1.432813
11.842	-1.810938
11.843	-1.578125
11.844	-1.135938
11.845	-0.93125
11.846	-0.90625
11.847	-0.7484375
11.848	-0.55
11.849	-0.6953125
11.85	-1.195313
11.851	-1.621875
11.852	-1.682813
11.853	-1.534375
11.854	-1.4625
11.855	-1.478125
11.856	-1.4625
11.857	-1.532813
11.858	-1.83125
11.859	-2.179688
11.86	-2.289063
11.861	-2.09375
11.862	-1.685938
11.863	-1.140625
11.864	-0.6015625
11.865	-0.38125
11.866	-0.775
11.867	-1.7
11.868	-2.648438
11.869	-3.196875
11.87	-3.434375
11.871	-3.709375
11.872	-4.01875
11.873	-3.921875
11.874	-3.254688
11.875	-2.696875
11.876	-3.026563
11.877	-3.932813
11.878	-4.404688
11.879	-4.117188
11.88	-3.73125
11.881	-3.884375
11.882	-4.44375
11.883	-4.790625
11.884	-4.607813
11.885	-4.307812
11.886	-4.601563
11.887	-5.667188
11.888	-6.8875
11.889	-7.385938
11.89	-6.725
11.891	-5.278125
11.892	-4.059375
11.893	-3.990625
11.894	-5.109375
11.895	-6.459375
11.896	-6.932813
11.897	-6.284375
11.898	-5.25
11.899	-4.728125
11.9	-4.934375
11.901	-5.426563
11.902	-5.814063
11.903	-6.10625
11.904	-6.492188
11.905	-7.110938
11.906	-7.810938
11.907	-7.921875
11.908	-6.9
11.909	-5.365625
11.91	-4.626563
11.911	-4.989063
11.912	-5.545313
11.913	-5.679688
11.914	-5.854688
11.915	-6.58125
11.916	-7.265625
11.917	-6.921875
11.918	-5.845313
11.919	-5.378125
11.92	-6.10625
11.921	-7.360938
11.922	-8.1625
11.923	-8.01875
11.924	-7.135938
11.925	-6.09375
11.926	-5.34375
11.927	-5.170313
11.928	-5.632813
11.929	-6.326563
11.93	-6.846875
11.931	-7.395313
11.932	-8.151563
11.933	-8.45625
11.934	-7.590625
11.935	-6.096875
11.936	-5.298438
11.937	-5.58125
11.938	-6.289063
11.939	-7.126563
11.94	-8.379688
11.941	-9.739063
11.942	-10.28594
11.943	-9.739063
11.944	-8.73125
11.945	-7.923438
11.946	-7.501563
11.947	-7.546875
11.948	-8.242188
11.949	-9.290625
11.95	-9.807813
11.951	-9.492188
11.952	-9.03125
11.953	-8.9125
11.954	-8.90625
11.955	-8.926563
11.956	-9.265625
11.957	-9.703125
11.958	-9.498437
11.959	-8.51875
11.96	-7.54375
11.961	-7.303125
11.962	-7.826563
11.963	-8.534375
11.964	-8.65
11.965	-8.0875
11.966	-7.820313
11.967	-8.751563
11.968	-10.55625
11.969	-11.86094
11.97	-11.41719
11.971	-9.5625
11.972	-8.075
11.973	-7.982813
11.974	-8.61875
11.975	-9.146875
11.976	-9.626563
11.977	-10.26406
11.978	-10.91875
11.979	-11.55625
11.98	-12.1125
11.981	-12.22813
11.982	-11.99688
11.983	-12.12969
11.984	-12.7125
11.985	-12.94531
11.986	-12.42656
11.987	-11.61406
11.988	-10.87969
11.989	-10.02656
11.99	-9.142188
11.991	-9.034375
11.992	-10.04531
11.993	-11.375
11.994	-12.16563
11.995	-12.43906
11.996	-12.675
11.997	-12.90938
11.998	-12.68281
11.999	-11.83906
12	-10.85938
12.001	-10.37813
12.002	-10.50156
12.003	-10.61406
12.004	-10.24531
12.005	-9.915625
12.006	-10.35156
12.007	-11.24375
12.008	-11.85313
12.009	-12.00625
12.01	-11.79688
12.011	-11.52031
12.012	-11.86875
12.013	-12.96094
12.014	-13.73906
12.015	-13.3
12.016	-12.20781
12.017	-11.63594
12.018	-11.76563
12.019	-11.97344
12.02	-12.24063
12.021	-13.20625
12.022	-14.83438
12.023	-16.12031
12.024	-16.25469
12.025	-15.29531
12.026	-13.8125
12.027	-12.52344
12.028	-11.92031
12.029	-11.79219
12.03	-11.39375
12.031	-10.55313
12.032	-10.12656
12.033	-10.88906
12.034	-12.58125
12.035	-14.21094
12.036	-14.67188
12.037	-13.60625
12.038	-12.19688
12.039	-12.15625
12.04	-13.84063
12.041	-16.06719
12.042	-17.24375
12.043	-16.44531
12.044	-14.29531
12.045	-12.60156
12.046	-12.29688
12.047	-12.41094
12.048	-11.79688
12.049	-10.91719
12.05	-11.01563
12.051	-12.47031
12.052	-14.47656
12.053	-15.45
12.054	-14.25469
12.055	-11.81563
12.056	-10.40625
12.057	-11.18125
12.058	-13.55
12.059	-16.19531
12.06	-17.70938
12.061	-17.22813
12.062	-15.25781
12.063	-13.2
12.064	-12.15156
12.065	-12.44531
12.066	-13.5625
12.067	-14.40313
12.068	-14.375
12.069	-13.96406
12.07	-13.88281
12.071	-14.25156
12.072	-14.81406
12.073	-15.24375
12.074	-15.28906
12.075	-15.15938
12.076	-15.31875
12.077	-15.69063
12.078	-15.82344
12.079	-15.63438
12.08	-15.28125
12.081	-14.93281
12.082	-14.96563
12.083	-15.51563
12.084	-16.17188
12.085	-16.65938
12.086	-16.95156
12.087	-16.69531
12.088	-15.8625
12.089	-15.47969
12.09	-15.99063
12.091	-15.96563
12.092	-14.22656
12.093	-11.85625
12.094	-10.72188
12.095	-11.38281
12.096	-13.07188
12.097	-14.45625
12.098	-14.51094
12.099	-13.79375
12.1	-13.78125
12.101	-14.48438
12.102	-14.51875
12.103	-13.48438
12.104	-12.3625
12.105	-12.00469
12.106	-12.36563
12.107	-12.90781
12.108	-13.26719
12.109	-13.53438
12.11	-14.01719
12.111	-14.69063
12.112	-14.87813
12.113	-14.18438
12.114	-13.50938
12.115	-13.75156
12.116	-14.01094
12.117	-12.79063
12.118	-10.52031
12.119	-9.204688
12.12	-9.93125
12.121	-11.78594
12.122	-13.01406
12.123	-12.78281
12.124	-11.85625
12.125	-11.475
12.126	-11.99844
12.127	-12.77188
12.128	-12.85938
12.129	-11.93906
12.13	-10.63281
12.131	-9.796875
12.132	-9.659375
12.133	-9.810938
12.134	-9.7375
12.135	-9.232812
12.136	-8.439063
12.137	-7.629688
12.138	-7.021875
12.139	-6.742188
12.14	-6.820313
12.141	-7.159375
12.142	-7.471875
12.143	-7.34375
12.144	-6.576563
12.145	-5.63125
12.146	-5.395313
12.147	-6.114063
12.148	-7.020313
12.149	-7.428125
12.15	-7.484375
12.151	-7.564063
12.152	-7.590625
12.153	-7.320313
12.154	-6.748438
12.155	-6.021875
12.156	-5.325
12.157	-4.926563
12.158	-4.95625
12.159	-5.184375
12.16	-5.334375
12.161	-5.529688
12.162	-6.020313
12.163	-6.601563
12.164	-6.723438
12.165	-6.201563
12.166	-5.675
12.167	-5.948438
12.168	-6.820313
12.169	-7.298438
12.17	-6.9125
12.171	-6.084375
12.172	-5.30625
12.173	-4.690625
12.174	-4.328125
12.175	-4.432812
12.176	-4.954688
12.177	-5.532813
12.178	-5.904688
12.179	-6.090625
12.18	-6.1875
12.181	-6.120313
12.182	-5.660938
12.183	-4.864063
12.184	-4.365625
12.185	-4.776562
12.186	-5.723438
12.187	-6.1125
12.188	-5.482813
12.189	-4.510937
12.19	-4.007813
12.191	-3.846875
12.192	-3.295313
12.193	-2.4
12.194	-2.240625
12.195	-3.289063
12.196	-4.420313
12.197	-4.364063
12.198	-3.498438
12.199	-3.151563
12.2	-3.425
12.201	-3.117188
12.202	-1.896875
12.203	-1.057813
12.204	-1.56875
12.205	-2.715625
12.206	-3.196875
12.207	-2.623438
12.208	-1.582813
12.209	-0.8203125
12.21	-0.515625
12.211	-0.278125
12.212	0.0375
12.213	-0.0984375
12.214	-1.026563
12.215	-2.015625
12.216	-1.898438
12.217	-0.5640625
12.218	0.71875
12.219	0.8015625
12.22	-0.0640625
12.221	-0.8078125
12.222	-0.8859375
12.223	-0.6265625
12.224	-0.525
12.225	-0.528125
12.226	-0.2375
12.227	0.36875
12.228	0.865625
12.229	0.9328125
12.23	0.578125
