Interval=	0.001 s
38.225	0.103125
38.226	0.0015625
38.227	-0.18125
38.228	-0.4296875
38.229	-0.565625
38.23	-0.4640625
38.231	-0.1703125
38.232	0.1921875
38.233	0.5484375
38.234	0.815625
38.235	0.7984375
38.236	0.359375
38.237	-0.296875
38.238	-0.7390625
38.239	-0.7375
38.24	-0.3890625
38.241	0.065625
38.242	0.4296875
38.243	0.5828125
38.244	0.4578125
38.245	0.059375
38.246	-0.4171875
38.247	-0.653125
38.248	-0.496875
38.249	-0.0359375
38.25	0.521875
38.251	0.9609375
38.252	1.114063
38.253	0.8921875
38.254	0.334375
38.255	-0.3125
38.256	-0.7109375
38.257	-0.6671875
38.258	-0.2703125
38.259	0.1984375
38.26	0.4953125
38.261	0.571875
38.262	0.440625
38.263	0.0859375
38.264	-0.3578125
38.265	-0.6203125
38.266	-0.5890625
38.267	-0.4546875
38.268	-0.43125
38.269	-0.43125
38.27	-0.2140625
38.271	0.1890625
38.272	0.4203125
38.273	0.23125
38.274	-0.23125
38.275	-0.625
38.276	-0.721875
38.277	-0.4984375
38.278	-0.0984375
38.279	0.259375
38.28	0.3734375
38.281	0.1484375
38.282	-0.29375
38.283	-0.6890625
38.284	-0.8546875
38.285	-0.7796875
38.286	-0.540625
38.287	-0.1921875
38.288	0.25625
38.289	0.7
38.29	0.8453125
38.291	0.5234375
38.292	-0.009375
38.293	-0.346875
38.294	-0.359375
38.295	-0.2140625
38.296	-0.075
38.297	0.06875
38.298	0.2453125
38.299	0.321875
38.3	0.165625
38.301	-0.14375
38.302	-0.3984375
38.303	-0.4703125
38.304	-0.353125
38.305	-0.0578125
38.306	0.375
38.307	0.7578125
38.308	0.775
38.309	0.2828125
38.31	-0.4453125
38.311	-0.9265625
38.312	-0.93125
38.313	-0.584375
38.314	-0.1140625
38.315	0.371875
38.316	0.8578125
38.317	1.170313
38.318	1.0375
38.319	0.4921875
38.32	-0.065625
38.321	-0.31875
38.322	-0.278125
38.323	-0.096875
38.324	0.1015625
38.325	0.2265625
38.326	0.196875
38.327	-0.0203125
38.328	-0.2921875
38.329	-0.36875
38.33	-0.1734375
38.331	0.0921875
38.332	0.2203125
38.333	0.2625
38.334	0.375
38.335	0.503125
38.336	0.4078125
38.337	0.053125
38.338	-0.2953125
38.339	-0.3953125
38.34	-0.2578125
38.341	-0.0375
38.342	0.171875
38.343	0.35625
38.344	0.4375
38.345	0.2640625
38.346	-0.0953125
38.347	-0.3234375
38.348	-0.253125
38.349	-0.0453125
38.35	0.1015625
38.351	0.1859375
38.352	0.3015625
38.353	0.409375
38.354	0.3328125
38.355	0.03125
38.356	-0.29375
38.357	-0.4609375
38.358	-0.4703125
38.359	-0.3765625
38.36	-0.146875
38.361	0.1953125
38.362	0.396875
38.363	0.1171875
38.364	-0.60625
38.365	-1.251563
38.366	-1.320313
38.367	-0.784375
38.368	0.01875
38.369	0.734375
38.37	1.135938
38.371	1.0875
38.372	0.565625
38.373	-0.1921875
38.374	-0.753125
38.375	-0.8671875
38.376	-0.60625
38.377	-0.2109375
38.378	0.1140625
38.379	0.3109375
38.38	0.3984375
38.381	0.3484375
38.382	0.11875
38.383	-0.1953125
38.384	-0.3875
38.385	-0.321875
38.386	-0.040625
38.387	0.28125
38.388	0.515625
38.389	0.615625
38.39	0.4953125
38.391	0.1296875
38.392	-0.3
38.393	-0.584375
38.394	-0.6640625
38.395	-0.521875
38.396	-0.178125
38.397	0.2296875
38.398	0.5
38.399	0.4546875
38.4	0.0515625
38.401	-0.484375
38.402	-0.796875
38.403	-0.75
38.404	-0.4578125
38.405	-0.090625
38.406	0.2578125
38.407	0.5171875
38.408	0.6
38.409	0.4671875
38.41	0.2015625
38.411	-0.04375
38.412	-0.125
38.413	-0.0015625
38.414	0.23125
38.415	0.434375
38.416	0.5265625
38.417	0.4265625
38.418	0.125
38.419	-0.2
38.42	-0.3578125
38.421	-0.3453125
38.422	-0.2984375
38.423	-0.2515625
38.424	-0.09375
38.425	0.225
38.426	0.496875
38.427	0.459375
38.428	0.1578125
38.429	-0.121875
38.43	-0.171875
38.431	0.0046875
38.432	0.2796875
38.433	0.53125
38.434	0.66875
38.435	0.596875
38.436	0.271875
38.437	-0.18125
38.438	-0.5015625
38.439	-0.5046875
38.44	-0.240625
38.441	0.0875
38.442	0.36875
38.443	0.625
38.444	0.7765625
38.445	0.6203125
38.446	0.1359375
38.447	-0.4171875
38.448	-0.740625
38.449	-0.709375
38.45	-0.4140625
38.451	-0.0703125
38.452	0.2046875
38.453	0.421875
38.454	0.50625
38.455	0.3140625
38.456	-0.1046875
38.457	-0.4921875
38.458	-0.60625
38.459	-0.38125
38.46	0.0578125
38.461	0.48125
38.462	0.66875
38.463	0.4859375
38.464	0.015625
38.465	-0.4140625
38.466	-0.5203125
38.467	-0.3109375
38.468	0.0015625
38.469	0.2515625
38.47	0.4328125
38.471	0.5484375
38.472	0.4859375
38.473	0.184375
38.474	-0.2390625
38.475	-0.559375
38.476	-0.6015625
38.477	-0.3796875
38.478	-0.0609375
38.479	0.225
38.48	0.4234375
38.481	0.446875
38.482	0.2328125
38.483	-0.1109375
38.484	-0.396875
38.485	-0.475
38.486	-0.3078125
38.487	0.003125
38.488	0.2859375
38.489	0.3734375
38.49	0.134375
38.491	-0.365625
38.492	-0.7875
38.493	-0.8078125
38.494	-0.4578125
38.495	-0.028125
38.496	0.2765625
38.497	0.5078125
38.498	0.7453125
38.499	0.8484375
38.5	0.6078125
38.501	0.1078125
38.502	-0.3
38.503	-0.378125
38.504	-0.1875
38.505	0.0796875
38.506	0.309375
38.507	0.4609375
38.508	0.45
38.509	0.20625
38.51	-0.178125
38.511	-0.46875
38.512	-0.50625
38.513	-0.325
38.514	-0.0796875
38.515	0.1296875
38.516	0.3125
38.517	0.4421875
38.518	0.3984375
38.519	0.1328125
38.52	-0.2
38.521	-0.4015625
38.522	-0.40625
38.523	-0.2578125
38.524	0.0171875
38.525	0.3484375
38.526	0.5171875
38.527	0.309375
38.528	-0.1609375
38.529	-0.5078125
38.53	-0.4734375
38.531	-0.1078125
38.532	0.34375
38.533	0.6640625
38.534	0.790625
38.535	0.7078125
38.536	0.3515625
38.537	-0.2109375
38.538	-0.6890625
38.539	-0.8015625
38.54	-0.5359375
38.541	-0.125
38.542	0.2046875
38.543	0.39375
38.544	0.4234375
38.545	0.2203125
38.546	-0.175
38.547	-0.5203125
38.548	-0.5703125
38.549	-0.2875
38.55	0.1171875
38.551	0.378125
38.552	0.421875
38.553	0.34375
38.554	0.16875
38.555	-0.1296875
38.556	-0.4078125
38.557	-0.38125
38.558	0.01875
38.559	0.5265625
38.56	0.878125
38.561	1.0375
38.562	1.029688
38.563	0.79375
38.564	0.3109375
38.565	-0.24375
38.566	-0.58125
38.567	-0.5453125
38.568	-0.2140625
38.569	0.2171875
38.57	0.565625
38.571	0.6875
38.572	0.45625
38.573	-0.0734375
38.574	-0.578125
38.575	-0.7546875
38.576	-0.5984375
38.577	-0.3125
38.578	-0.075
38.579	0.090625
38.58	0.1765625
38.581	0.0703125
38.582	-0.2875
38.583	-0.7015625
38.584	-0.84375
38.585	-0.5453125
38.586	0.0140625
38.587	0.4765625
38.588	0.7078125
38.589	0.8296875
38.59	0.846875
38.591	0.5859375
38.592	0.0546875
38.593	-0.4484375
38.594	-0.6421875
38.595	-0.5125
38.596	-0.2484375
38.597	-0.0203125
38.598	0.1109375
38.599	0.1140625
38.6	-0.0375
38.601	-0.265625
38.602	-0.415625
38.603	-0.3921875
38.604	-0.184375
38.605	0.1515625
38.606	0.5125
38.607	0.775
38.608	0.8046875
38.609	0.553125
38.61	0.175
38.611	-0.059375
38.612	-0.084375
38.613	-0.0578125
38.614	-0.0734375
38.615	0.00625
38.616	0.2671875
38.617	0.4515625
38.618	0.2125
38.619	-0.359375
38.62	-0.73125
38.621	-0.5609375
38.622	-0.06875
38.623	0.3015625
38.624	0.44375
38.625	0.5765625
38.626	0.7671875
38.627	0.7421875
38.628	0.2859375
38.629	-0.4234375
38.63	-0.9640625
38.631	-1.0625
38.632	-0.80625
38.633	-0.490625
38.634	-0.271875
38.635	-0.1109375
38.636	-0.009375
38.637	-0.0734375
38.638	-0.3390625
38.639	-0.6671875
38.64	-0.809375
38.641	-0.6125
38.642	-0.165625
38.643	0.3109375
38.644	0.6359375
38.645	0.6453125
38.646	0.2890625
38.647	-0.2171875
38.648	-0.5515625
38.649	-0.565625
38.65	-0.334375
38.651	-0.028125
38.652	0.2265625
38.653	0.3625
38.654	0.321875
38.655	0.1046875
38.656	-0.1703125
38.657	-0.340625
38.658	-0.3265625
38.659	-0.175
38.66	0.03125
38.661	0.2921875
38.662	0.571875
38.663	0.6265625
38.664	0.2828125
38.665	-0.228125
38.666	-0.5109375
38.667	-0.46875
38.668	-0.3265625
38.669	-0.2390625
38.67	-0.0890625
38.671	0.2234375
38.672	0.4609375
38.673	0.3296875
38.674	-0.1078125
38.675	-0.5890625
38.676	-0.9015625
38.677	-0.9046875
38.678	-0.5609375
38.679	-0.0109375
38.68	0.5203125
38.681	0.7671875
38.682	0.5484375
38.683	-0.0015625
38.684	-0.475
38.685	-0.5625
38.686	-0.278125
38.687	0.1875
38.688	0.7109375
38.689	1.14375
38.69	1.195313
38.691	0.73125
38.692	0.0109375
38.693	-0.5640625
38.694	-0.7515625
38.695	-0.5546875
38.696	-0.16875
38.697	0.2171875
38.698	0.5015625
38.699	0.5375
38.7	0.2078125
38.701	-0.3296875
38.702	-0.7140625
38.703	-0.7640625
38.704	-0.63125
38.705	-0.509375
38.706	-0.3578125
38.707	-0.0546875
38.708	0.246875
38.709	0.1859375
38.71	-0.309375
38.711	-0.825
38.712	-0.9125
38.713	-0.546875
38.714	-0.0328125
38.715	0.365625
38.716	0.5875
38.717	0.628125
38.718	0.4296875
38.719	0.034375
38.72	-0.315625
38.721	-0.415625
38.722	-0.35
38.723	-0.3125
38.724	-0.303125
38.725	-0.2578125
38.726	-0.2625
38.727	-0.4296875
38.728	-0.721875
38.729	-0.94375
38.73	-0.834375
38.731	-0.3421875
38.732	0.20625
38.733	0.4859375
38.734	0.5390625
38.735	0.5265625
38.736	0.371875
38.737	-0.0921875
38.738	-0.803125
38.739	-1.389063
38.74	-1.464063
38.741	-1.004688
38.742	-0.3609375
38.743	0.1421875
38.744	0.390625
38.745	0.35
38.746	0.046875
38.747	-0.3390625
38.748	-0.5640625
38.749	-0.5265625
38.75	-0.29375
38.751	0
38.752	0.25
38.753	0.3765625
38.754	0.315625
38.755	0.1015625
38.756	-0.1078125
38.757	-0.1609375
38.758	-0.053125
38.759	0.13125
38.76	0.3625
38.761	0.6640625
38.762	0.9390625
38.763	0.9453125
38.764	0.571875
38.765	0.0265625
38.766	-0.3578125
38.767	-0.45
38.768	-0.3671875
38.769	-0.2421875
38.77	-0.05
38.771	0.2109375
38.772	0.3640625
38.773	0.2703125
38.774	0.0703125
38.775	-0.034375
38.776	0.0046875
38.777	0.1859375
38.778	0.515625
38.779	0.8484375
38.78	0.9078125
38.781	0.571875
38.782	0.0203125
38.783	-0.4328125
38.784	-0.60625
38.785	-0.534375
38.786	-0.346875
38.787	-0.1359375
38.788	0.05
38.789	0.159375
38.79	0.1421875
38.791	-0.0296875
38.792	-0.278125
38.793	-0.4296875
38.794	-0.39375
38.795	-0.2375
38.796	-0.0828125
38.797	0.0140625
38.798	0.06875
38.799	0.090625
38.8	0.0234375
38.801	-0.1609375
38.802	-0.3859375
38.803	-0.5375
38.804	-0.51875
38.805	-0.296875
38.806	0.0484375
38.807	0.3765625
38.808	0.5265625
38.809	0.3671875
38.81	-0.05625
38.811	-0.4546875
38.812	-0.5296875
38.813	-0.265625
38.814	0.1
38.815	0.3640625
38.816	0.5046875
38.817	0.5375
38.818	0.38125
38.819	0.0109375
38.82	-0.3875
38.821	-0.5859375
38.822	-0.4890625
38.823	-0.1421875
38.824	0.3078125
38.825	0.66875
38.826	0.796875
38.827	0.6421875
38.828	0.25625
38.829	-0.1703125
38.83	-0.4234375
38.831	-0.4328125
38.832	-0.265625
38.833	-0.0078125
38.834	0.2828125
38.835	0.534375
38.836	0.6421875
38.837	0.54375
38.838	0.2875
38.839	0.0265625
38.84	-0.05625
38.841	0.0828125
38.842	0.3171875
38.843	0.5
38.844	0.5640625
38.845	0.4265625
38.846	0.06875
38.847	-0.3421875
38.848	-0.5921875
38.849	-0.578125
38.85	-0.296875
38.851	0.140625
38.852	0.5671875
38.853	0.90625
38.854	1.114063
38.855	1.021875
38.856	0.490625
38.857	-0.2515625
38.858	-0.69375
38.859	-0.5703125
38.86	-0.040625
38.861	0.5765625
38.862	1.009375
38.863	1.051563
38.864	0.64375
38.865	-0.0109375
38.866	-0.5765625
38.867	-0.8234375
38.868	-0.71875
38.869	-0.378125
38.87	0.0359375
38.871	0.3765625
38.872	0.45625
38.873	0.165625
38.874	-0.303125
38.875	-0.5359375
38.876	-0.346875
38.877	0.03125
38.878	0.2734375
38.879	0.3328125
38.88	0.384375
38.881	0.4546875
38.882	0.328125
38.883	-0.0703125
38.884	-0.4609375
38.885	-0.5265625
38.886	-0.2734375
38.887	0.0234375
38.888	0.1796875
38.889	0.2703125
38.89	0.3875
38.891	0.4296875
38.892	0.2875
38.893	0.028125
38.894	-0.1609375
38.895	-0.153125
38.896	0.05
38.897	0.35625
38.898	0.640625
38.899	0.7375
38.9	0.4984375
38.901	0.00625
38.902	-0.4078125
38.903	-0.4890625
38.904	-0.2828125
38.905	-0.00625
38.906	0.2484375
38.907	0.5578125
38.908	0.8875
38.909	0.9484375
38.91	0.5625
38.911	-0.0375
38.912	-0.4734375
38.913	-0.575
38.914	-0.4078125
38.915	-0.1421875
38.916	0.103125
38.917	0.2703125
38.918	0.246875
38.919	-0.053125
38.92	-0.4859375
38.921	-0.7828125
38.922	-0.7609375
38.923	-0.4046875
38.924	0.13125
38.925	0.6015625
38.926	0.8015625
38.927	0.621875
38.928	0.1265625
38.929	-0.38125
38.93	-0.5625
38.931	-0.3328125
38.932	0.103125
38.933	0.4734375
38.934	0.6953125
38.935	0.7875
38.936	0.5875
38.937	-0.0953125
38.938	-1.017188
38.939	-1.557813
38.94	-1.359375
38.941	-0.6578125
38.942	0.04375
38.943	0.4515625
38.944	0.5734375
38.945	0.4859375
38.946	0.23125
38.947	-0.090625
38.948	-0.24375
38.949	-0.0265625
38.95	0.4890625
38.951	0.9984375
38.952	1.267188
38.953	1.275
38.954	1.032813
38.955	0.528125
38.956	-0.0859375
38.957	-0.528125
38.958	-0.653125
38.959	-0.5171875
38.96	-0.2390625
38.961	0.1203125
38.962	0.55625
38.963	0.9015625
38.964	0.8546875
38.965	0.44375
38.966	0.0765625
38.967	-0.003125
38.968	0.0625
38.969	0.0765625
38.97	0.0546875
38.971	0.125
38.972	0.2421875
38.973	0.15625
38.974	-0.20625
38.975	-0.5859375
38.976	-0.7265625
38.977	-0.6640625
38.978	-0.5765625
38.979	-0.4890625
38.98	-0.2890625
38.981	-0.040625
38.982	0.01875
38.983	-0.146875
38.984	-0.325
38.985	-0.359375
38.986	-0.2328125
38.987	0.0734375
38.988	0.5265625
38.989	0.9234375
38.99	0.990625
38.991	0.596875
38.992	-0.1015625
38.993	-0.7125
38.994	-0.9390625
38.995	-0.7859375
38.996	-0.4296875
38.997	-0.06875
38.998	0.1828125
38.999	0.303125
39	0.240625
39.001	-0.034375
39.002	-0.3625
39.003	-0.4734375
39.004	-0.2765625
39.005	0.0828125
39.006	0.428125
39.007	0.7
39.008	0.840625
39.009	0.721875
39.01	0.31875
39.011	-0.140625
39.012	-0.3796875
39.013	-0.3359375
39.014	-0.1375
39.015	0.0671875
39.016	0.2578125
39.017	0.4390625
39.018	0.4890625
39.019	0.2609375
39.02	-0.1640625
39.021	-0.4734375
39.022	-0.4296875
39.023	-0.0421875
39.024	0.4875
39.025	0.9109375
39.026	1.08125
39.027	0.959375
39.028	0.546875
39.029	-0.05
39.03	-0.5109375
39.031	-0.5640625
39.032	-0.259375
39.033	0.1375
39.034	0.4390625
39.035	0.6171875
39.036	0.6
39.037	0.2859375
39.038	-0.1953125
39.039	-0.4765625
39.04	-0.3234375
39.041	0.1265625
39.042	0.5734375
39.043	0.8921875
39.044	1.10625
39.045	1.110938
39.046	0.7609375
39.047	0.1734375
39.048	-0.3265625
39.049	-0.5484375
39.05	-0.496875
39.051	-0.2421875
39.052	0.125
39.053	0.4625
39.054	0.571875
39.055	0.325
39.056	-0.1203125
39.057	-0.3953125
39.058	-0.290625
39.059	0.0578125
39.06	0.3734375
39.061	0.5203125
39.062	0.534375
39.063	0.421875
39.064	0.096875
39.065	-0.40625
39.066	-0.821875
39.067	-0.89375
39.068	-0.61875
39.069	-0.1859375
39.07	0.21875
39.071	0.4984375
39.072	0.584375
39.073	0.4109375
39.074	0.025
39.075	-0.35
39.076	-0.4859375
39.077	-0.3734375
39.078	-0.1625
39.079	0.0625
39.08	0.284375
39.081	0.3640625
39.082	0.1015625
39.083	-0.4203125
39.084	-0.784375
39.085	-0.6578125
39.086	-0.1140625
39.087	0.453125
39.088	0.74375
39.089	0.78125
39.09	0.715625
39.091	0.5609375
39.092	0.2734375
39.093	-0.0640625
39.094	-0.31875
39.095	-0.41875
39.096	-0.3421875
39.097	-0.1078125
39.098	0.209375
39.099	0.4625
39.1	0.4578125
39.101	0.1375
39.102	-0.259375
39.103	-0.39375
39.104	-0.190625
39.105	0.1453125
39.106	0.3890625
39.107	0.475
39.108	0.4046875
39.109	0.1609375
39.11	-0.203125
39.111	-0.503125
39.112	-0.546875
39.113	-0.315625
39.114	0.028125
39.115	0.3125
39.116	0.4890625
39.117	0.575
39.118	0.49375
39.119	0.1484375
39.12	-0.3359375
39.121	-0.65625
39.122	-0.6671875
39.123	-0.4875
39.124	-0.26875
39.125	-0.04375
39.126	0.203125
39.127	0.390625
39.128	0.4125
39.129	0.2703125
39.13	0.0734375
39.131	-0.078125
39.132	-0.1515625
39.133	-0.15
39.134	-0.028125
39.135	0.2203125
39.136	0.4140625
39.137	0.3203125
39.138	-0.0046875
39.139	-0.2625
39.14	-0.2765625
39.141	-0.121875
39.142	0.08125
39.143	0.3125
39.144	0.5546875
39.145	0.6390625
39.146	0.3796875
39.147	-0.1078125
39.148	-0.465625
39.149	-0.4453125
39.15	-0.0953125
39.151	0.3375
39.152	0.6328125
39.153	0.75
39.154	0.696875
39.155	0.421875
39.156	-0.0234375
39.157	-0.4109375
39.158	-0.5359375
39.159	-0.3765625
39.16	-0.0765625
39.161	0.20625
39.162	0.4046875
39.163	0.4921875
39.164	0.3796875
39.165	0.0296875
39.166	-0.4078125
39.167	-0.678125
39.168	-0.64375
39.169	-0.35
39.17	0.071875
39.171	0.5078125
39.172	0.8046875
39.173	0.740625
39.174	0.2609375
39.175	-0.35625
39.176	-0.7265625
39.177	-0.696875
39.178	-0.371875
39.179	0.05
39.18	0.4265625
39.181	0.690625
39.182	0.775
39.183	0.6328125
39.184	0.26875
39.185	-0.190625
39.186	-0.4890625
39.187	-0.434375
39.188	-0.09375
39.189	0.2671875
39.19	0.3953125
39.191	0.1640625
39.192	-0.3359375
39.193	-0.7734375
39.194	-0.865625
39.195	-0.634375
39.196	-0.2953125
39.197	-0.01875
39.198	0.1890625
39.199	0.36875
39.2	0.44375
39.201	0.325
39.202	0.090625
39.203	-0.0734375
39.204	-0.059375
39.205	0.0875
39.206	0.2515625
39.207	0.3875
39.208	0.5015625
39.209	0.5078125
39.21	0.2734375
39.211	-0.153125
39.212	-0.5203125
39.213	-0.575
39.214	-0.2234375
39.215	0.415625
39.216	1.03125
39.217	1.271875
39.218	1
39.219	0.35625
39.22	-0.325
39.221	-0.7078125
39.222	-0.709375
39.223	-0.496875
39.224	-0.221875
39.225	0.10625
39.226	0.4625
39.227	0.665625
39.228	0.496875
39.229	-0.0125
39.23	-0.5265625
39.231	-0.725
39.232	-0.55625
39.233	-0.196875
39.234	0.1515625
39.235	0.365625
39.236	0.340625
39.237	0.0484375
39.238	-0.31875
39.239	-0.4375
39.24	-0.2
39.241	0.178125
39.242	0.41875
39.243	0.459375
39.244	0.434375
39.245	0.4078125
39.246	0.2640625
39.247	-0.0390625
39.248	-0.2671875
39.249	-0.18125
39.25	0.13125
39.251	0.40625
39.252	0.58125
39.253	0.765625
39.254	0.8671875
39.255	0.6390625
39.256	0.0765625
39.257	-0.4890625
39.258	-0.7125
39.259	-0.5296875
39.26	-0.1484375
39.261	0.1953125
39.262	0.4625
39.263	0.6625
39.264	0.628125
39.265	0.2109375
39.266	-0.39375
39.267	-0.765625
39.268	-0.6546875
39.269	-0.1875
39.27	0.3125
39.271	0.640625
39.272	0.7359375
39.273	0.540625
39.274	0.0984375
39.275	-0.3375
39.276	-0.5421875
39.277	-0.5234375
39.278	-0.3953125
39.279	-0.1984375
39.28	0.08125
39.281	0.365625
39.282	0.4765625
39.283	0.3484375
39.284	0.10625
39.285	-0.0921875
39.286	-0.1671875
39.287	-0.10625
39.288	0.059375
39.289	0.2796875
39.29	0.4734375
39.291	0.4921875
39.292	0.2375
39.293	-0.1734375
39.294	-0.425
39.295	-0.334375
39.296	-0.084375
39.297	0.0453125
39.298	0.0875
39.299	0.259375
39.3	0.50625
39.301	0.496875
39.302	0.103125
39.303	-0.4265625
39.304	-0.7484375
39.305	-0.6953125
39.306	-0.3546875
39.307	0.059375
39.308	0.3640625
39.309	0.4421875
39.31	0.253125
39.311	-0.05
39.312	-0.209375
39.313	-0.1375
39.314	0.03125
39.315	0.1578125
39.316	0.2296875
39.317	0.3078125
39.318	0.3515625
39.319	0.2109375
39.32	-0.196875
39.321	-0.709375
39.322	-0.99375
39.323	-0.8578125
39.324	-0.4390625
39.325	-0.0140625
39.326	0.253125
39.327	0.2859375
39.328	0.05
39.329	-0.3625
39.33	-0.6984375
39.331	-0.7515625
39.332	-0.5078125
39.333	-0.115625
39.334	0.2640625
39.335	0.5390625
39.336	0.63125
39.337	0.4265625
39.338	-0.04375
39.339	-0.5078125
39.34	-0.6921875
39.341	-0.571875
39.342	-0.3140625
39.343	-0.0421875
39.344	0.2078125
39.345	0.3453125
39.346	0.2265625
39.347	-0.128125
39.348	-0.4546875
39.349	-0.53125
39.35	-0.39375
39.351	-0.215625
39.352	-0.0796875
39.353	0.06875
39.354	0.2578125
39.355	0.3828125
39.356	0.328125
39.357	0.1203125
39.358	-0.05625
39.359	-0.028125
39.36	0.20625
39.361	0.4984375
39.362	0.725
39.363	0.8625
39.364	0.875
39.365	0.70625
39.366	0.3890625
39.367	0.0640625
39.368	-0.10625
39.369	-0.0296875
39.37	0.2390625
39.371	0.5453125
39.372	0.728125
39.373	0.6390625
39.374	0.25625
39.375	-0.1953125
39.376	-0.3953125
39.377	-0.190625
39.378	0.2671875
39.379	0.65
39.38	0.7640625
39.381	0.6515625
39.382	0.396875
39.383	0.0625
39.384	-0.2421875
39.385	-0.4125
39.386	-0.4171875
39.387	-0.3
39.388	-0.153125
39.389	-0.0328125
39.39	0.0453125
39.391	0.06875
39.392	0.0546875
39.393	0.0703125
39.394	0.128125
39.395	0.1984375
39.396	0.2859375
39.397	0.39375
39.398	0.5046875
39.399	0.5640625
39.4	0.4359375
39.401	0.0296875
39.402	-0.43125
39.403	-0.546875
39.404	-0.1953125
39.405	0.321875
39.406	0.63125
39.407	0.65625
39.408	0.5828125
39.409	0.5046875
39.41	0.3015625
39.411	-0.059375
39.412	-0.3625
39.413	-0.3953125
39.414	-0.175
39.415	0.1265625
39.416	0.39375
39.417	0.5859375
39.418	0.6
39.419	0.328125
39.42	-0.134375
39.421	-0.4921875
39.422	-0.5359375
39.423	-0.3015625
39.424	0.0390625
39.425	0.3640625
39.426	0.6578125
39.427	0.846875
39.428	0.73125
39.429	0.2515625
39.43	-0.3203125
39.431	-0.6203125
39.432	-0.5109375
39.433	-0.1265625
39.434	0.290625
39.435	0.5875
39.436	0.68125
39.437	0.4828125
39.438	0.0234375
39.439	-0.4265625
39.44	-0.6046875
39.441	-0.5109375
39.442	-0.3203125
39.443	-0.121875
39.444	0.1375
39.445	0.4125
39.446	0.4515625
39.447	0.121875
39.448	-0.3109375
39.449	-0.5015625
39.45	-0.4078125
39.451	-0.2171875
39.452	-0.046875
39.453	0.140625
39.454	0.3
39.455	0.1984375
39.456	-0.2859375
39.457	-0.8546875
39.458	-1.029688
39.459	-0.6671875
39.46	-0.1125
39.461	0.203125
39.462	0.1765625
39.463	-0.0453125
39.464	-0.3328125
39.465	-0.5796875
39.466	-0.659375
39.467	-0.503125
39.468	-0.1875
39.469	0.1078125
39.47	0.2578125
39.471	0.284375
39.472	0.2484375
39.473	0.128125
39.474	-0.115625
39.475	-0.4265625
39.476	-0.653125
39.477	-0.65625
39.478	-0.3984375
39.479	0.04375
39.48	0.5390625
39.481	0.8875
39.482	0.8796875
39.483	0.5109375
39.484	0.015625
39.485	-0.365625
39.486	-0.553125
39.487	-0.6375
39.488	-0.7359375
39.489	-0.76875
39.49	-0.56875
39.491	-0.20625
39.492	0.028125
39.493	-0.0140625
39.494	-0.1703125
39.495	-0.1828125
39.496	0.05
39.497	0.4953125
39.498	0.9921875
39.499	1.25625
39.5	1.067188
39.501	0.4734375
39.502	-0.190625
39.503	-0.56875
39.504	-0.5625
39.505	-0.3109375
39.506	-0.021875
39.507	0.19375
39.508	0.33125
39.509	0.34375
39.51	0.10625
39.511	-0.3359375
39.512	-0.671875
39.513	-0.609375
39.514	-0.2109375
39.515	0.1765625
39.516	0.3
39.517	0.2046875
39.518	0.05625
39.519	-0.121875
39.52	-0.390625
39.521	-0.7015625
39.522	-0.8953125
39.523	-0.8390625
39.524	-0.534375
39.525	-0.1015625
39.526	0.3109375
39.527	0.5046875
39.528	0.2734375
39.529	-0.3078125
39.53	-0.8109375
39.531	-0.878125
39.532	-0.5515625
39.533	-0.1328125
39.534	0.1609375
39.535	0.3578125
39.536	0.490625
39.537	0.43125
39.538	0.1140625
39.539	-0.265625
39.54	-0.4515625
39.541	-0.378125
39.542	-0.1609375
39.543	0.05
39.544	0.1421875
39.545	0.05
39.546	-0.2234375
39.547	-0.5234375
39.548	-0.6125
39.549	-0.4078125
39.55	-0.078125
39.551	0.1890625
39.552	0.371875
39.553	0.5765625
39.554	0.88125
39.555	1.139063
39.556	1.076563
39.557	0.7
39.558	0.321875
39.559	0.1453125
39.56	0.11875
39.561	0.1609375
39.562	0.2703125
39.563	0.4328125
39.564	0.44375
39.565	0.06875
39.566	-0.54375
39.567	-0.9140625
39.568	-0.7765625
39.569	-0.3640625
39.57	-0.078125
39.571	0.00625
39.572	0.103125
39.573	0.2625
39.574	0.3015625
39.575	0.140625
39.576	-0.0953125
39.577	-0.2578125
39.578	-0.2703125
39.579	-0.1421875
39.58	0.103125
39.581	0.43125
39.582	0.684375
39.583	0.6296875
39.584	0.265625
39.585	-0.0859375
39.586	-0.1375
39.587	0.053125
39.588	0.275
39.589	0.48125
39.59	0.7484375
39.591	0.975
39.592	0.8671875
39.593	0.3859375
39.594	-0.103125
39.595	-0.25625
39.596	-0.084375
39.597	0.1796875
39.598	0.3890625
39.599	0.5359375
39.6	0.578125
39.601	0.3921875
39.602	0
39.603	-0.3390625
39.604	-0.3859375
39.605	-0.175
39.606	0.0734375
39.607	0.2078125
39.608	0.25625
39.609	0.2546875
39.61	0.1390625
39.611	-0.0921875
39.612	-0.28125
39.613	-0.3140625
39.614	-0.2375
39.615	-0.1484375
39.616	-0.0546875
39.617	0.096875
39.618	0.265625
39.619	0.24375
39.62	-0.0890625
39.621	-0.5203125
39.622	-0.6890625
39.623	-0.478125
39.624	-0.0984375
39.625	0.1875
39.626	0.334375
39.627	0.3640625
39.628	0.1796875
39.629	-0.228125
39.63	-0.60625
39.631	-0.6921875
39.632	-0.48125
39.633	-0.1515625
