Interval=	0.001 s
12.706	0.5984375
12.707	0.434375
12.708	0.5734375
12.709	0.9171875
12.71	1.30625
12.711	1.635938
12.712	1.820313
12.713	1.723438
12.714	1.310938
12.715	0.7984375
12.716	0.4984375
12.717	0.5453125
12.718	0.8390625
12.719	1.209375
12.72	1.56875
12.721	1.826563
12.722	1.776563
12.723	1.314063
12.724	0.7046875
12.725	0.375
12.726	0.48125
12.727	0.825
12.728	1.160938
12.729	1.43125
12.73	1.654688
12.731	1.667188
12.732	1.298438
12.733	0.7265625
12.734	0.371875
12.735	0.459375
12.736	0.859375
12.737	1.271875
12.738	1.4875
12.739	1.492188
12.74	1.36875
12.741	1.142188
12.742	0.821875
12.743	0.509375
12.744	0.3890625
12.745	0.5671875
12.746	0.9421875
12.747	1.298438
12.748	1.492188
12.749	1.478125
12.75	1.240625
12.751	0.8390625
12.752	0.440625
12.753	0.2390625
12.754	0.3484375
12.755	0.7390625
12.756	1.276563
12.757	1.739063
12.758	1.85625
12.759	1.484375
12.76	0.8546875
12.761	0.4015625
12.762	0.3484375
12.763	0.578125
12.764	0.875
12.765	1.132813
12.766	1.354688
12.767	1.471875
12.768	1.310938
12.769	0.8578125
12.77	0.3875
12.771	0.2125
12.772	0.3984375
12.773	0.7875
12.774	1.164063
12.775	1.373438
12.776	1.348438
12.777	1.096875
12.778	0.709375
12.779	0.3203125
12.78	0.0953125
12.781	0.1671875
12.782	0.525
12.783	0.9609375
12.784	1.259375
12.785	1.332813
12.786	1.175
12.787	0.834375
12.788	0.4484375
12.789	0.2125
12.79	0.284375
12.791	0.6640625
12.792	1.15
12.793	1.507813
12.794	1.604688
12.795	1.376563
12.796	0.884375
12.797	0.371875
12.798	0.090625
12.799	0.121875
12.8	0.3953125
12.801	0.7921875
12.802	1.19375
12.803	1.432813
12.804	1.323438
12.805	0.8453125
12.806	0.26875
12.807	-0.0546875
12.808	0.021875
12.809	0.375
12.81	0.7765625
12.811	1.064063
12.812	1.175
12.813	1.06875
12.814	0.753125
12.815	0.365625
12.816	0.0921875
12.817	0.059375
12.818	0.2875
12.819	0.675
12.82	1.053125
12.821	1.270313
12.822	1.217188
12.823	0.8890625
12.824	0.4390625
12.825	0.109375
12.826	0.0671875
12.827	0.3203125
12.828	0.7390625
12.829	1.170313
12.83	1.48125
12.831	1.46875
12.832	1.026563
12.833	0.409375
12.834	0.053125
12.835	0.0984375
12.836	0.3453125
12.837	0.603125
12.838	0.875
12.839	1.167188
12.84	1.284375
12.841	0.9875
12.842	0.3875
12.843	-0.065625
12.844	-0.0640625
12.845	0.265625
12.846	0.590625
12.847	0.7328125
12.848	0.746875
12.849	0.7203125
12.85	0.609375
12.851	0.3578125
12.852	0.0484375
12.853	-0.1390625
12.854	-0.05625
12.855	0.2796875
12.856	0.69375
12.857	1.004688
12.858	1.109375
12.859	0.9734375
12.86	0.64375
12.861	0.2640625
12.862	0.03125
12.863	0.1109375
12.864	0.4921875
12.865	0.984375
12.866	1.39375
12.867	1.532813
12.868	1.21875
12.869	0.5421875
12.87	-0.0625
12.871	-0.215625
12.872	0.059375
12.873	0.4671875
12.874	0.803125
12.875	1.065625
12.876	1.226563
12.877	1.132813
12.878	0.753125
12.879	0.3203125
12.88	0.096875
12.881	0.178125
12.882	0.490625
12.883	0.85
12.884	1.070313
12.885	1.08125
12.886	0.9328125
12.887	0.709375
12.888	0.46875
12.889	0.25
12.89	0.1578125
12.891	0.3078125
12.892	0.653125
12.893	0.9921875
12.894	1.13125
12.895	0.98125
12.896	0.596875
12.897	0.1453125
12.898	-0.1609375
12.899	-0.15625
12.9	0.1921875
12.901	0.7203125
12.902	1.182813
12.903	1.401563
12.904	1.25625
12.905	0.7703125
12.906	0.2
12.907	-0.13125
12.908	-0.09375
12.909	0.203125
12.91	0.565625
12.911	0.875
12.912	1.065625
12.913	1.0125
12.914	0.6421875
12.915	0.1453125
12.916	-0.1640625
12.917	-0.146875
12.918	0.1046875
12.919	0.43125
12.92	0.7046875
12.921	0.8359375
12.922	0.7625
12.923	0.4875
12.924	0.1234375
12.925	-0.1671875
12.926	-0.24375
12.927	-0.034375
12.928	0.396875
12.929	0.85
12.93	1.117188
12.931	1.098438
12.932	0.803125
12.933	0.365625
12.934	-0.0015625
12.935	-0.1125
12.936	0.09375
12.937	0.515625
12.938	0.9703125
12.939	1.3125
12.94	1.396875
12.941	1.092188
12.942	0.5328125
12.943	0.1
12.944	0.0328125
12.945	0.23125
12.946	0.490625
12.947	0.7453125
12.948	1.00625
12.949	1.148438
12.95	0.9578125
12.951	0.4578125
12.952	-0.0265625
12.953	-0.23125
12.954	-0.1765625
12.955	-0.04375
12.956	0.0515625
12.957	0.084375
12.958	0.0140625
12.959	-0.2140625
12.96	-0.5640625
12.961	-0.8953125
12.962	-1.089063
12.963	-1.117188
12.964	-0.996875
12.965	-0.7734375
12.966	-0.55
12.967	-0.515625
12.968	-0.8375
12.969	-1.440625
12.97	-2.023438
12.971	-2.34375
12.972	-2.370313
12.973	-2.221875
12.974	-2.029688
12.975	-1.857813
12.976	-1.775
12.977	-1.984375
12.978	-2.628125
12.979	-3.46875
12.98	-4
12.981	-3.935938
12.982	-3.498438
12.983	-3.126563
12.984	-2.978125
12.985	-2.978125
12.986	-3.223438
12.987	-3.845313
12.988	-4.55
12.989	-4.798438
12.99	-4.482813
12.991	-4.082813
12.992	-4.05625
12.993	-4.307812
12.994	-4.392188
12.995	-4.190625
12.996	-4.128125
12.997	-4.5625
12.998	-5.19375
12.999	-5.382813
13	-4.971875
13.001	-4.389063
13.002	-4.004688
13.003	-3.810938
13.004	-3.776563
13.005	-4.0125
13.006	-4.470313
13.007	-4.829688
13.008	-4.821875
13.009	-4.496875
13.01	-4.051563
13.011	-3.564063
13.012	-3.079688
13.013	-2.85625
13.014	-3.11875
13.015	-3.6
13.016	-3.728125
13.017	-3.259375
13.018	-2.45
13.019	-1.653125
13.02	-1
13.021	-0.5171875
13.022	-0.3234375
13.023	-0.4796875
13.024	-0.7984375
13.025	-0.9921875
13.026	-0.9546875
13.027	-0.728125
13.028	-0.3703125
13.029	0.0265625
13.03	0.2953125
13.031	0.3
13.032	0.05
13.033	-0.2984375
13.034	-0.55625
13.035	-0.6015625
13.036	-0.39375
13.037	-0.0125
13.038	0.39375
13.039	0.690625
13.04	0.7578125
13.041	0.5140625
13.042	0.0578125
13.043	-0.31875
13.044	-0.3625
13.045	-0.04375
13.046	0.484375
13.047	1.039063
13.048	1.5125
13.049	1.759375
13.05	1.635938
13.051	1.23125
13.052	0.865625
13.053	0.76875
13.054	0.94375
13.055	1.278125
13.056	1.654688
13.057	1.96875
13.058	2.101563
13.059	1.954688
13.06	1.578125
13.061	1.221875
13.062	1.101563
13.063	1.232813
13.064	1.470313
13.065	1.628125
13.066	1.592188
13.067	1.38125
13.068	1.065625
13.069	0.709375
13.07	0.3734375
13.071	0.13125
13.072	0.0671875
13.073	0.2140625
13.074	0.478125
13.075	0.6875
13.076	0.7171875
13.077	0.5109375
13.078	0.109375
13.079	-0.315625
13.08	-0.5328125
13.081	-0.4203125
13.082	-0.0390625
13.083	0.434375
13.084	0.8625
13.085	1.142188
13.086	1.121875
13.087	0.7515625
13.088	0.2796875
13.089	0.059375
13.09	0.2109375
13.091	0.5796875
13.092	0.96875
13.093	1.309375
13.094	1.589063
13.095	1.651563
13.096	1.35
13.097	0.853125
13.098	0.5625
13.099	0.6828125
13.1	1.039063
13.101	1.3375
13.102	1.45625
13.103	1.454688
13.104	1.360938
13.105	1.1125
13.106	0.6984375
13.107	0.265625
13.108	0.0234375
13.109	0.1
13.11	0.4203125
13.111	0.74375
13.112	0.8484375
13.113	0.6390625
13.114	0.1765625
13.115	-0.3671875
13.116	-0.7796875
13.117	-0.9390625
13.118	-0.853125
13.119	-0.628125
13.12	-0.3578125
13.121	-0.078125
13.122	0.0828125
13.123	-0.1125
13.124	-0.68125
13.125	-1.265625
13.126	-1.495313
13.127	-1.38125
13.128	-1.157813
13.129	-0.9359375
13.13	-0.6828125
13.131	-0.4953125
13.132	-0.628125
13.133	-1.095313
13.134	-1.565625
13.135	-1.735938
13.136	-1.626563
13.137	-1.4125
13.138	-1.217188
13.139	-1.060938
13.14	-0.98125
13.141	-1.071875
13.142	-1.354688
13.143	-1.659375
13.144	-1.757813
13.145	-1.54375
13.146	-1.0875
13.147	-0.571875
13.148	-0.1609375
13.149	0.046875
13.15	-0.0203125
13.151	-0.3390625
13.152	-0.696875
13.153	-0.828125
13.154	-0.65625
13.155	-0.3375
13.156	-0.0328125
13.157	0.234375
13.158	0.4078125
13.159	0.2796875
13.16	-0.1921875
13.161	-0.659375
13.162	-0.7375
13.163	-0.4125
13.164	0.059375
13.165	0.4984375
13.166	0.89375
13.167	1.192188
13.168	1.173438
13.169	0.753125
13.17	0.2109375
13.171	-0.0953125
13.172	-0.075
13.173	0.14375
13.174	0.4421875
13.175	0.7546875
13.176	0.984375
13.177	1.00625
13.178	0.759375
13.179	0.334375
13.18	-0.0453125
13.181	-0.1421875
13.182	0.121875
13.183	0.5875
13.184	1.003125
13.185	1.23125
13.186	1.23125
13.187	0.9703125
13.188	0.5125
13.189	0.059375
13.19	-0.15625
13.191	-0.015625
13.192	0.4109375
13.193	0.93125
13.194	1.328125
13.195	1.373438
13.196	0.9734375
13.197	0.36875
13.198	-0.0296875
13.199	-0.0453125
13.2	0.1921875
13.201	0.5078125
13.202	0.8484375
13.203	1.170313
13.204	1.298438
13.205	1.060938
13.206	0.590625
13.207	0.2390625
13.208	0.2234375
13.209	0.49375
13.21	0.878125
13.211	1.2125
13.212	1.404688
13.213	1.445313
13.214	1.359375
13.215	1.189063
13.216	1.010938
13.217	0.9609375
13.218	1.195313
13.219	1.728125
13.22	2.309375
13.221	2.654688
13.222	2.692188
13.223	2.521875
13.224	2.21875
13.225	1.853125
13.226	1.653125
13.227	1.917188
13.228	2.6375
13.229	3.389063
13.23	3.778125
13.231	3.825
13.232	3.759375
13.233	3.682813
13.234	3.590625
13.235	3.5875
13.236	3.8625
13.237	4.401562
13.238	4.95
13.239	5.332813
13.24	5.58125
13.241	5.696875
13.242	5.615625
13.243	5.409375
13.244	5.328125
13.245	5.565625
13.246	6.045313
13.247	6.464063
13.248	6.607813
13.249	6.539063
13.25	6.389063
13.251	6.171875
13.252	5.909375
13.253	5.735938
13.254	5.742188
13.255	5.859375
13.256	5.942188
13.257	5.929688
13.258	5.8625
13.259	5.71875
13.26	5.371875
13.261	4.8375
13.262	4.398438
13.263	4.340625
13.264	4.659375
13.265	5.109375
13.266	5.504688
13.267	5.74375
13.268	5.634375
13.269	5.076563
13.27	4.390625
13.271	4.05
13.272	4.115625
13.273	4.309375
13.274	4.504688
13.275	4.839063
13.276	5.304688
13.277	5.514063
13.278	5.15
13.279	4.526562
13.28	4.267188
13.281	4.539063
13.282	4.971875
13.283	5.228125
13.284	5.326563
13.285	5.439063
13.286	5.564063
13.287	5.589063
13.288	5.539063
13.289	5.554688
13.29	5.657813
13.291	5.764063
13.292	5.89375
13.293	6.121875
13.294	6.410938
13.295	6.640625
13.296	6.704688
13.297	6.571875
13.298	6.334375
13.299	6.234375
13.3	6.51875
13.301	7.145313
13.302	7.764063
13.303	8.051563
13.304	7.921875
13.305	7.482813
13.306	7.007813
13.307	6.839063
13.308	7.117188
13.309	7.614063
13.31	7.94375
13.311	7.985938
13.312	7.951563
13.313	7.934375
13.314	7.735938
13.315	7.292188
13.316	6.932813
13.317	7.028125
13.318	7.546875
13.319	8.082813
13.32	8.29375
13.321	8.201562
13.322	7.995313
13.323	7.701563
13.324	7.26875
13.325	6.860938
13.326	6.753125
13.327	6.98125
13.328	7.30625
13.329	7.539063
13.33	7.73125
13.331	7.946875
13.332	8.045312
13.333	7.910938
13.334	7.670313
13.335	7.446875
13.336	7.271875
13.337	7.204688
13.338	7.30625
13.339	7.49375
13.34	7.58125
13.341	7.445313
13.342	7.190625
13.343	7.042188
13.344	7.107813
13.345	7.298438
13.346	7.467188
13.347	7.539063
13.348	7.590625
13.349	7.745313
13.35	7.871875
13.351	7.626563
13.352	6.934375
13.353	6.239063
13.354	6.090625
13.355	6.553125
13.356	7.209375
13.357	7.65625
13.358	7.815625
13.359	7.778125
13.36	7.60625
13.361	7.340625
13.362	7.121875
13.363	7.13125
13.364	7.389063
13.365	7.760938
13.366	8.117188
13.367	8.307813
13.368	8.220313
13.369	7.934375
13.37	7.601563
13.371	7.271875
13.372	7.025
13.373	7.04375
13.374	7.423438
13.375	8.070313
13.376	8.753125
13.377	9.171875
13.378	9.157813
13.379	8.795312
13.38	8.2625
13.381	7.746875
13.382	7.460938
13.383	7.53125
13.384	7.9125
13.385	8.407813
13.386	8.70625
13.387	8.528125
13.388	7.910938
13.389	7.3
13.39	7.173438
13.391	7.45
13.392	7.6375
13.393	7.714063
13.394	8.165625
13.395	8.99375
13.396	9.479688
13.397	9.120313
13.398	8.279687
13.399	7.685938
13.4	7.634375
13.401	7.870313
13.402	8.103125
13.403	8.329688
13.404	8.6125
13.405	8.779687
13.406	8.575
13.407	8.021875
13.408	7.448438
13.409	7.207813
13.41	7.464063
13.411	8.159375
13.412	9.025
13.413	9.560937
13.414	9.251563
13.415	8.189063
13.416	7.176563
13.417	6.853125
13.418	7.042188
13.419	7.204688
13.42	7.240625
13.421	7.5125
13.422	8.135938
13.423	8.607812
13.424	8.385938
13.425	7.65
13.426	7.079688
13.427	6.985938
13.428	7.151563
13.429	7.334375
13.43	7.542188
13.431	7.878125
13.432	8.267188
13.433	8.40625
13.434	8.129688
13.435	7.653125
13.436	7.375
13.437	7.628125
13.438	8.414063
13.439	9.223438
13.44	9.28125
13.441	8.223438
13.442	6.796875
13.443	6.509375
13.444	7.848438
13.445	9.203125
13.446	8.69375
13.447	7.015625
13.448	7
13.449	9.523438
13.45	11.47344
13.451	9.654688
13.452	5.825
13.453	4.920313
13.454	8.034375
13.455	10.69375
13.456	9.275
13.457	5.878125
13.458	4.85625
13.459	6.759375
13.46	8.673438
13.461	9.271875
13.462	9.776563
13.463	10.23125
13.464	8.984375
13.465	6.210938
13.466	4.354687
13.467	5.101563
13.468	7.967188
13.469	10.775
13.47	10.875
13.471	7.795313
13.472	4.651562
13.473	4.957813
13.474	8.1625
13.475	10.12969
13.476	8.354688
13.477	5.328125
13.478	5.164063
13.479	7.709375
13.48	8.671875
13.481	6.001563
13.482	3.139063
13.483	4.126563
13.484	7.807813
13.485	9.635938
13.486	7.875
13.487	5.217188
13.488	4.526562
13.489	5.378125
13.49	5.692188
13.491	4.935938
13.492	4.329688
13.493	4.770313
13.494	5.764063
13.495	6.225
13.496	5.651563
13.497	4.515625
13.498	3.76875
13.499	3.960938
13.5	4.754688
13.501	5.340625
13.502	5.35625
13.503	5.139063
13.504	4.998438
13.505	4.773438
13.506	4.385937
13.507	4.167187
13.508	4.3125
13.509	4.617188
13.51	4.832813
13.511	4.889063
13.512	4.790625
13.513	4.623438
13.514	4.585938
13.515	4.790625
13.516	5.028125
13.517	4.971875
13.518	4.684375
13.519	4.589062
13.52	4.901563
13.521	5.375
13.522	5.639063
13.523	5.50625
13.524	5.04375
13.525	4.498438
13.526	4.142188
13.527	4.185938
13.528	4.689063
13.529	5.401563
13.53	5.8875
13.531	5.8875
13.532	5.410938
13.533	4.659375
13.534	4.028125
13.535	3.914063
13.536	4.284375
13.537	4.671875
13.538	4.760937
13.539	4.684375
13.54	4.690625
13.541	4.8125
13.542	4.86875
13.543	4.66875
13.544	4.220313
13.545	3.834375
13.546	3.857813
13.547	4.25625
13.548	4.667187
13.549	4.84375
13.55	4.760937
13.551	4.44375
13.552	3.94375
13.553	3.442188
13.554	3.201563
13.555	3.3625
13.556	3.80625
13.557	4.265625
13.558	4.529688
13.559	4.478125
13.56	4.082813
13.561	3.501563
13.562	3.020313
13.563	2.8375
13.564	2.965625
13.565	3.296875
13.566	3.66875
13.567	3.91875
13.568	3.901563
13.569	3.560938
13.57	3.05625
13.571	2.682813
13.572	2.601563
13.573	2.754688
13.574	2.995313
13.575	3.185938
13.576	3.265625
13.577	3.28125
13.578	3.246875
13.579	3.070313
13.58	2.734375
13.581	2.435938
13.582	2.404688
13.583	2.675
13.584	3.107813
13.585	3.528125
13.586	3.742188
13.587	3.570313
13.588	3.076563
13.589	2.579688
13.59	2.382813
13.591	2.567188
13.592	3.004688
13.593	3.492188
13.594	3.876563
13.595	4.020313
13.596	3.79375
13.597	3.275
13.598	2.80625
13.599	2.645313
13.6	2.751563
13.601	2.989063
13.602	3.307813
13.603	3.664063
13.604	3.895313
13.605	3.796875
13.606	3.340625
13.607	2.7625
13.608	2.395313
13.609	2.43125
13.61	2.773438
13.611	3.104688
13.612	3.2
13.613	3.104688
13.614	2.934375
13.615	2.670313
13.616	2.307813
13.617	2.042188
13.618	2.13125
13.619	2.575
13.62	3.053125
13.621	3.26875
13.622	3.221875
13.623	3.078125
13.624	2.879688
13.625	2.554688
13.626	2.1375
13.627	1.870313
13.628	2.015625
13.629	2.514063
13.63	3.03125
13.631	3.2875
13.632	3.195313
13.633	2.78125
13.634	2.19375
13.635	1.707813
13.636	1.56875
13.637	1.796875
13.638	2.2
13.639	2.5625
13.64	2.779688
13.641	2.765625
13.642	2.448438
13.643	1.942188
13.644	1.551563
13.645	1.517188
13.646	1.835938
13.647	2.253125
13.648	2.467188
13.649	2.410938
13.65	2.23125
13.651	2.040625
13.652	1.825
13.653	1.570313
13.654	1.378125
13.655	1.410938
13.656	1.7375
13.657	2.2125
13.658	2.582813
13.659	2.659375
13.66	2.398438
13.661	1.953125
13.662	1.592188
13.663	1.45625
13.664	1.49375
13.665	1.646875
13.666	1.957813
13.667	2.407813
13.668	2.7375
13.669	2.642188
13.67	2.15
13.671	1.610938
13.672	1.371875
13.673	1.565625
13.674	2.06875
13.675	2.585938
13.676	2.882813
13.677	2.873438
13.678	2.551563
13.679	2.057813
13.68	1.671875
13.681	1.56875
13.682	1.685938
13.683	1.889063
13.684	2.090625
13.685	2.235937
13.686	2.234375
13.687	1.989063
13.688	1.507813
13.689	0.9921875
13.69	0.721875
13.691	0.8390625
13.692	1.229688
13.693	1.63125
13.694	1.88125
13.695	1.967188
13.696	1.848438
13.697	1.4875
13.698	1.023438
13.699	0.7296875
13.7	0.7890625
13.701	1.145313
13.702	1.609375
13.703	2.05
13.704	2.339063
13.705	2.246875
13.706	1.703125
13.707	1.04375
13.708	0.696875
13.709	0.7546875
13.71	1.025
13.711	1.35
13.712	1.679688
13.713	1.920313
13.714	1.865625
13.715	1.459375
13.716	0.95
13.717	0.6640625
13.718	0.6984375
13.719	0.9265625
13.72	1.182813
13.721	1.384375
13.722	1.535938
13.723	1.584375
13.724	1.4
13.725	1.004688
13.726	0.65625
13.727	0.6
13.728	0.8484375
13.729	1.210938
13.73	1.526563
13.731	1.748438
13.732	1.80625
13.733	1.592188
13.734	1.189063
13.735	0.8734375
13.736	0.8546875
13.737	1.101563
13.738	1.442188
13.739	1.79375
13.74	2.146875
13.741	2.295313
13.742	1.939063
13.743	1.2
13.744	0.653125
13.745	0.671875
13.746	1.048438
13.747	1.39375
13.748	1.635938
13.749	1.895313
13.75	2.0625
13.751	1.85
13.752	1.292188
13.753	0.84375
13.754	0.8375
13.755	1.125
13.756	1.376563
13.757	1.482813
13.758	1.5625
13.759	1.651563
13.76	1.575
13.761	1.210938
13.762	0.7609375
13.763	0.55625
13.764	0.6890625
13.765	0.98125
13.766	1.28125
13.767	1.579688
13.768	1.779688
13.769	1.648438
13.77	1.164063
13.771	0.6734375
13.772	0.50625
13.773	0.65625
13.774	0.9171875
13.775	1.192188
13.776	1.553125
13.777	1.914063
13.778	1.90625
13.779	1.351563
13.78	0.6546875
13.781	0.3796875
13.782	0.5984375
13.783	0.9546875
13.784	1.207813
13.785	1.445313
13.786	1.732813
13.787	1.820313
13.788	1.475
13.789	0.8984375
13.79	0.54375
13.791	0.60625
13.792	0.9234375
13.793	1.248438
13.794	1.45625
13.795	1.520313
13.796	1.382813
13.797	1.021875
13.798	0.5921875
13.799	0.353125
13.8	0.4453125
13.801	0.7796875
13.802	1.151563
13.803	1.445313
13.804	1.657813
13.805	1.690625
13.806	1.373438
13.807	0.784375
13.808	0.3234375
13.809	0.321875
13.81	0.7
13.811	1.148438
13.812	1.540625
13.813	1.889063
13.814	2.007813
13.815	1.625
13.816	0.875
13.817	0.290625
13.818	0.228125
13.819	0.54375
13.82	0.909375
13.821	1.201563
13.822	1.45
13.823	1.5375
13.824	1.270313
13.825	0.7390625
13.826	0.30625
13.827	0.2234375
13.828	0.45
13.829	0.8078125
13.83	1.120313
13.831	1.26875
13.832	1.204688
13.833	0.95
13.834	0.5953125
13.835	0.2765625
13.836	0.11875
13.837	0.2046875
13.838	0.5125
13.839	0.8859375
13.84	1.15
13.841	1.221875
13.842	1.08125
13.843	0.746875
13.844	0.31875
13.845	0.015625
13.846	0.0640625
13.847	0.4546875
13.848	0.9359375
13.849	1.285938
13.85	1.4
13.851	1.20625
13.852	0.753125
13.853	0.2953125
13.854	0.1078125
13.855	0.2359375
13.856	0.5265625
13.857	0.828125
13.858	1.084375
13.859	1.215625
13.86	1.060938
13.861	0.6078125
13.862	0.1359375
13.863	-0.053125
13.864	0.0984375
13.865	0.43125
13.866	0.7390625
13.867	0.90625
13.868	0.9328125
13.869	0.8421875
13.87	0.640625
13.871	0.3703125
13.872	0.153125
13.873	0.1390625
13.874	0.3921875
13.875	0.78125
13.876	1.090625
13.877	1.221875
13.878	1.159375
13.879	0.9078125
13.88	0.5296875
13.881	0.203125
13.882	0.146875
13.883	0.43125
13.884	0.89375
13.885	1.296875
13.886	1.492188
13.887	1.384375
13.888	0.9609375
13.889	0.421875
13.89	0.0609375
13.891	0.0359375
13.892	0.325
13.893	0.7765625
13.894	1.19375
13.895	1.415625
13.896	1.334375
13.897	0.953125
13.898	0.44375
13.899	0.0671875
13.9	-0.0015625
13.901	0.2515625
13.902	0.6640625
13.903	0.9984375
13.904	1.1125
13.905	1.029688
13.906	0.8078125
13.907	0.484375
13.908	0.1375
13.909	-0.0359375
13.91	0.1375
13.911	0.60625
13.912	1.109375
13.913	1.39375
13.914	1.348438
13.915	1.00625
13.916	0.5078125
13.917	0.0484375
13.918	-0.1671875
13.919	-0.021875
13.92	0.4171875
13.921	0.9421875
13.922	1.354688
13.923	1.473438
13.924	1.176563
13.925	0.5890625
13.926	0.0625
13.927	-0.121875
13.928	0.053125
13.929	0.409375
13.93	0.7609375
13.931	0.996875
13.932	1.025
13.933	0.784375
13.934	0.3703125
13.935	0.025
13.936	-0.0671875
13.937	0.1203125
13.938	0.4828125
13.939	0.85625
13.94	1.092188
13.941	1.114063
13.942	0.9140625
13.943	0.5484375
13.944	0.165625
13.945	-0.025
13.946	0.1234375
13.947	0.5296875
13.948	0.9359375
13.949	1.157813
13.95	1.18125
13.951	1.001563
13.952	0.58125
13.953	0.046875
13.954	-0.271875
13.955	-0.128125
13.956	0.3765625
13.957	0.9
13.958	1.226563
13.959	1.303125
13.96	1.054688
13.961	0.496875
13.962	-0.0484375
13.963	-0.2125
13.964	0.0203125
13.965	0.3609375
13.966	0.5859375
13.967	0.740625
13.968	0.9015625
13.969	0.9234375
13.97	0.6328125
13.971	0.165625
13.972	-0.128125
13.973	-0.0515625
13.974	0.2984375
13.975	0.6875
13.976	0.953125
13.977	1.046875
13.978	0.9609375
13.979	0.7140625
13.98	0.3796875
13.981	0.0609375
13.982	-0.1109375
13.983	-0.003125
13.984	0.3625
13.985	0.75625
13.986	0.9265625
13.987	0.8015625
13.988	0.503125
13.989	0.2359375
13.99	0.1078125
13.991	0.090625
13.992	0.1546875
13.993	0.36875
13.994	0.7625
13.995	1.160938
13.996	1.234375
13.997	0.83125
13.998	0.2421875
13.999	-0.10625
14	-0.1140625
14.001	0.0375
14.002	0.253125
14.003	0.5921875
14.004	1.01875
14.005	1.2375
14.006	0.9640625
14.007	0.359375
14.008	-0.0828125
14.009	-0.1015625
14.01	0.125
14.011	0.3203125
14.012	0.41875
14.013	0.48125
14.014	0.4890625
14.015	0.325
14.016	0
14.017	-0.2765625
14.018	-0.3
14.019	-0.0609375
14.02	0.2796875
14.021	0.5796875
14.022	0.803125
14.023	0.9015625
14.024	0.734375
14.025	0.2953125
14.026	-0.1484375
14.027	-0.296875
14.028	-0.1171875
14.029	0.23125
14.03	0.6328125
14.031	1.051563
14.032	1.30625
14.033	1.1
14.034	0.45
14.035	-0.1515625
14.036	-0.271875
14.037	0.0015625
14.038	0.3171875
14.039	0.559375
14.04	0.8453125
14.041	1.1
14.042	0.9828125
14.043	0.425
14.044	-0.125
14.045	-0.2234375
14.046	0.05625
14.047	0.3578125
14.048	0.53125
14.049	0.690625
14.05	0.8609375
14.051	0.8078125
14.052	0.3921875
14.053	-0.1328125
14.054	-0.375
14.055	-0.234375
14.056	0.0796875
14.057	0.3671875
14.058	0.6015625
14.059	0.7765625
14.06	0.74375
14.061	0.3984375
14.062	-0.0796875
14.063	-0.365625
14.064	-0.2953125
14.065	0.0296875
14.066	0.4296875
14.067	0.825
14.068	1.146875
14.069	1.160938
14.07	0.709375
14.071	0.0703125
14.072	-0.275
14.073	-0.1734375
14.074	0.1375
14.075	0.415625
14.076	0.6546875
14.077	0.896875
14.078	0.978125
14.079	0.684375
14.08	0.1359375
14.081	-0.259375
14.082	-0.2484375
14.083	0.0546875
14.084	0.3828125
14.085	0.5921875
14.086	0.7046875
14.087	0.7484375
14.088	0.640625
14.089	0.3328125
14.09	-0.03125
14.091	-0.184375
14.092	0.015625
14.093	0.4328125
14.094	0.8
14.095	0.98125
14.096	0.959375
14.097	0.696875
14.098	0.2375
14.099	-0.1640625
14.1	-0.2390625
14.101	0.0546875
14.102	0.5171875
14.103	0.9296875
14.104	1.20625
14.105	1.245313
14.106	0.871875
14.107	0.165625
14.108	-0.428125
14.109	-0.528125
14.11	-0.2015625
14.111	0.203125
14.112	0.4953125
14.113	0.734375
14.114	0.903125
14.115	0.7859375
14.116	0.315625
14.117	-0.18125
14.118	-0.3421875
14.119	-0.159375
14.12	0.11875
14.121	0.346875
14.122	0.559375
14.123	0.7265625
14.124	0.66875
14.125	0.34375
14.126	-0.0171875
14.127	-0.1765625
14.128	-0.1078125
14.129	0.1015625
14.13	0.4
14.131	0.75
14.132	0.9703125
14.133	0.81875
14.134	0.3109375
14.135	-0.18125
14.136	-0.340625
14.137	-0.1765625
14.138	0.1234375
14.139	0.46875
14.14	0.878125
14.141	1.217188
14.142	1.157813
14.143	0.60625
14.144	-0.0296875
14.145	-0.2890625
14.146	-0.15625
14.147	0.08125
14.148	0.28125
14.149	0.5359375
14.15	0.8328125
14.151	0.8640625
14.152	0.43125
14.153	-0.16875
14.154	-0.4515625
14.155	-0.3109375
14.156	-0.0328125
14.157	0.1140625
14.158	0.1296875
14.159	0.1421875
14.16	0.1203125
14.161	-0.084375
14.162	-0.453125
14.163	-0.7328125
14.164	-0.703125
14.165	-0.39375
14.166	-0.05625
14.167	0.0703125
14.168	-0.06875
14.169	-0.415625
14.17	-0.9203125
14.171	-1.48125
14.172	-1.932813
14.173	-2.115625
14.174	-1.960938
14.175	-1.58125
14.176	-1.229688
14.177	-1.134375
14.178	-1.375
14.179	-1.854688
14.18	-2.404688
14.181	-2.932813
14.182	-3.3375
14.183	-3.354688
14.184	-2.865625
14.185	-2.2875
14.186	-2.265625
14.187	-2.91875
14.188	-3.68125
14.189	-3.979688
14.19	-3.917188
14.191	-4.020313
14.192	-4.359375
14.193	-4.510937
14.194	-4.376563
14.195	-4.301563
14.196	-4.304688
14.197	-4.039063
14.198	-3.729688
14.199	-4.160938
14.2	-5.342188
14.201	-6.114063
14.202	-5.659375
14.203	-4.653125
14.204	-4.245312
14.205	-4.507813
