Interval=	0.001 s
9.884	0.165625
9.885	0.5296875
9.886	0.5828125
9.887	0.2140625
9.888	-0.36875
9.889	-0.8
9.89	-0.875
9.891	-0.6
9.892	-0.065625
9.893	0.51875
9.894	0.8515625
9.895	0.778125
9.896	0.4296875
9.897	0.040625
9.898	-0.265625
9.899	-0.4734375
9.9	-0.4953125
9.901	-0.20625
9.902	0.2859375
9.903	0.634375
9.904	0.615625
9.905	0.3296875
9.906	0
9.907	-0.2890625
9.908	-0.5453125
9.909	-0.6296875
9.91	-0.3453125
9.911	0.259375
9.912	0.88125
9.913	1.217188
9.914	1.104688
9.915	0.6015625
9.916	-0.025
9.917	-0.4796875
9.918	-0.6
9.919	-0.3828125
9.92	0.0109375
9.921	0.365625
9.922	0.5375
9.923	0.434375
9.924	0.0390625
9.925	-0.4453125
9.926	-0.7015625
9.927	-0.5796875
9.928	-0.1640625
9.929	0.340625
9.93	0.696875
9.931	0.7484375
9.932	0.525
9.933	0.1515625
9.934	-0.30625
9.935	-0.76875
9.936	-1.004688
9.937	-0.803125
9.938	-0.271875
9.939	0.21875
9.94	0.43125
9.941	0.371875
9.942	0.1234375
9.943	-0.234375
9.944	-0.58125
9.945	-0.7203125
9.946	-0.496875
9.947	0.003125
9.948	0.509375
9.949	0.81875
9.95	0.846875
9.951	0.54375
9.952	0
9.953	-0.484375
9.954	-0.640625
9.955	-0.43125
9.956	-0.0234375
9.957	0.3796875
9.958	0.659375
9.959	0.7125
9.96	0.459375
9.961	-0.0109375
9.962	-0.428125
9.963	-0.5703125
9.964	-0.390625
9.965	0.0140625
9.966	0.4375
9.967	0.640625
9.968	0.5203125
9.969	0.1671875
9.97	-0.2125
9.971	-0.4671875
9.972	-0.553125
9.973	-0.4515625
9.974	-0.171875
9.975	0.1734375
9.976	0.4296875
9.977	0.490625
9.978	0.2921875
9.979	-0.140625
9.98	-0.6140625
9.981	-0.85625
9.982	-0.7078125
9.983	-0.2421875
9.984	0.3234375
9.985	0.7921875
9.986	0.984375
9.987	0.7296875
9.988	0.1171875
9.989	-0.4609375
9.99	-0.6640625
9.991	-0.4390625
9.992	0.028125
9.993	0.4546875
9.994	0.671875
9.995	0.6625
9.996	0.3984375
9.997	-0.0921875
9.998	-0.578125
9.999	-0.784375
10	-0.65
10.001	-0.2984375
10.002	0.090625
10.003	0.365625
10.004	0.4453125
10.005	0.309375
10.006	-0.015625
10.007	-0.4203125
10.008	-0.7375
10.009	-0.8046875
10.01	-0.5515625
10.011	-0.1015625
10.012	0.3109375
10.013	0.5125
10.014	0.3984375
10.015	-0.075
10.016	-0.7234375
10.017	-1.165625
10.018	-1.189063
10.019	-0.99375
10.02	-0.871875
10.021	-0.71875
10.022	-0.2859375
10.023	0.0765625
10.024	-0.35625
10.025	-1.525
10.026	-2.392187
10.027	-2.301563
10.028	-1.846875
10.029	-1.864063
10.03	-2.145313
10.031	-1.979688
10.032	-1.564063
10.033	-1.764063
10.034	-2.671875
10.035	-3.448438
10.036	-3.540625
10.037	-3.292188
10.038	-3.215625
10.039	-3.1875
10.04	-2.796875
10.041	-2.3125
10.042	-2.6
10.043	-3.954688
10.044	-5.596875
10.045	-6.425
10.046	-6.090625
10.047	-5.040625
10.048	-3.5375
10.049	-1.857813
10.05	-1.434375
10.051	-3.420313
10.052	-6.15
10.053	-6.654688
10.054	-4.664063
10.055	-3.040625
10.056	-3.892188
10.057	-5.651563
10.058	-5.254688
10.059	-2.85
10.06	-1.814063
10.061	-3.3625
10.062	-4.734375
10.063	-4.034375
10.064	-3.071875
10.065	-3.842188
10.066	-5.089063
10.067	-4.335938
10.068	-1.814063
10.069	-0.2625
10.07	-1.042188
10.071	-2.49375
10.072	-2.623438
10.073	-1.507813
10.074	-0.3734375
10.075	0.2296875
10.076	0.5859375
10.077	0.8859375
10.078	0.9234375
10.079	0.553125
10.08	-0.021875
10.081	-0.4203125
10.082	-0.3125
10.083	0.2953125
10.084	0.940625
10.085	1.196875
10.086	1.176563
10.087	1.126563
10.088	0.88125
10.089	0.21875
10.09	-0.50625
10.091	-0.628125
10.092	0.0046875
10.093	0.7875
10.094	1.121875
10.095	1.126563
10.096	1.254688
10.097	1.428125
10.098	1.101563
10.099	0.2578125
10.1	-0.2015625
10.101	0.465625
10.102	1.675
10.103	2.179688
10.104	1.739063
10.105	1.309375
10.106	1.5125
10.107	1.764063
10.108	1.296875
10.109	0.465625
10.11	0.3640625
10.111	1.257813
10.112	2.182813
10.113	2.278125
10.114	1.754688
10.115	1.279688
10.116	0.984375
10.117	0.575
10.118	0.121875
10.119	0.15
10.12	0.8140625
10.121	1.528125
10.122	1.698438
10.123	1.382813
10.124	0.9734375
10.125	0.5953125
10.126	0.128125
10.127	-0.296875
10.128	-0.246875
10.129	0.4234375
10.13	1.196875
10.131	1.467188
10.132	1.24375
10.133	0.9453125
10.134	0.68125
10.135	0.2171875
10.136	-0.3359375
10.137	-0.35625
10.138	0.4078125
10.139	1.290625
10.14	1.5125
10.141	1.154688
10.142	0.8703125
10.143	0.846875
10.144	0.603125
10.145	-0.0265625
10.146	-0.30625
10.147	0.4125
10.148	1.542188
10.149	1.928125
10.15	1.409375
10.151	0.8515625
10.152	0.740625
10.153	0.6
10.154	0.059375
10.155	-0.3140625
10.156	0.175
10.157	1.179688
10.158	1.715625
10.159	1.464063
10.16	0.9515625
10.161	0.5953125
10.162	0.21875
10.163	-0.3328125
10.164	-0.6671875
10.165	-0.365625
10.166	0.3375
10.167	0.825
10.168	0.784375
10.169	0.265625
10.17	-0.50625
10.171	-1.1375
10.172	-1.285938
10.173	-1.015625
10.174	-0.6859375
10.175	-0.4390625
10.176	-0.1171875
10.177	0.1984375
10.178	0.025
10.179	-0.778125
10.18	-1.578125
10.181	-1.714063
10.182	-1.345313
10.183	-1.067188
10.184	-0.99375
10.185	-0.775
10.186	-0.4328125
10.187	-0.4796875
10.188	-1.059375
10.189	-1.585938
10.19	-1.58125
10.191	-1.279688
10.192	-1.073438
10.193	-0.8453125
10.194	-0.309375
10.195	0.3234375
10.196	0.4609375
10.197	-0.09375
10.198	-0.8640625
10.199	-1.28125
10.2	-1.23125
10.201	-0.8734375
10.202	-0.3328125
10.203	0.290625
10.204	0.775
10.205	0.8390625
10.206	0.3890625
10.207	-0.3109375
10.208	-0.85
10.209	-0.9421875
10.21	-0.5171875
10.211	0.1953125
10.212	0.7421875
10.213	0.8375
10.214	0.5828125
10.215	0.215625
10.216	-0.1890625
10.217	-0.615625
10.218	-0.8515625
10.219	-0.5703125
10.22	0.175
10.221	0.825
10.222	0.9421875
10.223	0.7125
10.224	0.546875
10.225	0.4734375
10.226	0.19375
10.227	-0.275
10.228	-0.4109375
10.229	0.1125
10.23	0.85625
10.231	1.1625
10.232	0.95625
10.233	0.646875
10.234	0.4078125
10.235	0.0546875
10.236	-0.39375
10.237	-0.4796875
10.238	0.0609375
10.239	0.8546875
10.24	1.373438
10.241	1.465625
10.242	1.229688
10.243	0.784375
10.244	0.284375
10.245	-0.103125
10.246	-0.2578125
10.247	-0.13125
10.248	0.2015625
10.249	0.5328125
10.25	0.6125
10.251	0.2984375
10.252	-0.278125
10.253	-0.7796875
10.254	-0.9375
10.255	-0.728125
10.256	-0.31875
10.257	0.0625
10.258	0.2890625
10.259	0.4015625
10.26	0.4046875
10.261	0.1875
10.262	-0.21875
10.263	-0.509375
10.264	-0.3921875
10.265	0.0609375
10.266	0.4703125
10.267	0.60625
10.268	0.6421875
10.269	0.76875
10.27	0.790625
10.271	0.3671875
10.272	-0.353125
10.273	-0.6453125
10.274	-0.025
10.275	1.101563
10.276	1.94375
10.277	2.135938
10.278	1.8
10.279	1.309375
10.28	1.095313
10.281	1.1625
10.282	0.9984375
10.283	0.4984375
10.284	0.5421875
10.285	1.829688
10.286	3.520313
10.287	4.076563
10.288	3.1375
10.289	1.69375
10.29	0.80625
10.291	1.046875
10.292	2.4875
10.293	4.357813
10.294	5.317188
10.295	4.803125
10.296	3.803125
10.297	3.578125
10.298	3.820313
10.299	3.2875
10.3	2.346875
10.301	2.815625
10.302	4.815625
10.303	6.054688
10.304	5.01875
10.305	3.23125
10.306	3.173438
10.307	4.621875
10.308	5.048438
10.309	3.890625
10.31	3.767188
10.311	6.059375
10.312	8.120313
10.313	7.214063
10.314	4.984375
10.315	5.078125
10.316	7.609375
10.317	8.998437
10.318	7.145313
10.319	4.326563
10.32	3.995313
10.321	6.164063
10.322	7.884375
10.323	7.479688
10.324	6.046875
10.325	4.979688
10.326	4.307812
10.327	3.971875
10.328	4.63125
10.329	6.142188
10.33	6.859375
10.331	5.76875
10.332	4.079688
10.333	3.576563
10.334	4.340625
10.335	5.01875
10.336	4.803125
10.337	4.285938
10.338	4.282813
10.339	4.676563
10.34	4.909375
10.341	4.889063
10.342	4.934375
10.343	5.257813
10.344	5.784375
10.345	6.285938
10.346	6.60625
10.347	6.714063
10.348	6.579688
10.349	6.295313
10.35	6.1
10.351	6.045313
10.352	5.946875
10.353	5.771875
10.354	5.80625
10.355	6.214063
10.356	6.55625
10.357	6.448438
10.358	6.521875
10.359	7.367188
10.36	7.965625
10.361	6.890625
10.362	4.665625
10.363	3.321875
10.364	3.89375
10.365	5.498438
10.366	6.690625
10.367	6.903125
10.368	6.48125
10.369	5.928125
10.37	5.639063
10.371	5.934375
10.372	6.670313
10.373	7.204688
10.374	7.021875
10.375	6.21875
10.376	5.629688
10.377	6.045313
10.378	7.21875
10.379	8.410938
10.38	9.353125
10.381	9.960938
10.382	10.02969
10.383	9.767188
10.384	9.8125
10.385	10.24844
10.386	10.28906
10.387	9.432813
10.388	8.025
10.389	6.592188
10.39	5.495313
10.391	5.059375
10.392	5.36875
10.393	6.01875
10.394	6.628125
10.395	7.315625
10.396	7.929688
10.397	7.585938
10.398	6.057813
10.399	4.564063
10.4	4.270313
10.401	4.921875
10.402	5.554688
10.403	5.865625
10.404	6.384375
10.405	7.39375
10.406	8.246875
10.407	8.120313
10.408	6.978125
10.409	5.554688
10.41	4.685938
10.411	4.75625
10.412	5.701563
10.413	7.153125
10.414	8.33125
10.415	8.46875
10.416	7.601563
10.417	6.454688
10.418	5.671875
10.419	5.492188
10.42	5.9625
10.421	7.026563
10.422	8.326562
10.423	9.179688
10.424	8.814063
10.425	7.078125
10.426	5.082813
10.427	4.278125
10.428	4.725
10.429	5.340625
10.43	5.614063
10.431	6.014063
10.432	6.895313
10.433	7.773438
10.434	8.003125
10.435	7.945313
10.436	8.534375
10.437	9.432813
10.438	9.05
10.439	7.239063
10.44	6.176563
10.441	7.228125
10.442	8.834375
10.443	9.175
10.444	8.667188
10.445	8.264062
10.446	7.551563
10.447	6.317188
10.448	6.10625
10.449	8.176563
10.45	10.88125
10.451	11.175
10.452	8.376563
10.453	4.920313
10.454	3.540625
10.455	4.9
10.456	7.765625
10.457	10.11094
10.458	10.47031
10.459	9.496875
10.46	9.164063
10.461	9.771875
10.462	9.590625
10.463	7.953125
10.464	6.75625
10.465	7.909375
10.466	10.55938
10.467	11.98125
10.468	10.68125
10.469	7.884375
10.47	6.154688
10.471	6.89375
10.472	9.039063
10.473	10.51406
10.474	10.79844
10.475	10.87656
10.476	10.9875
10.477	10.21875
10.478	8.353125
10.479	6.684375
10.48	6.742188
10.481	8.639062
10.482	10.84063
10.483	11.46406
10.484	10.12188
10.485	8.514062
10.486	8.375
10.487	8.960938
10.488	7.965625
10.489	5.192188
10.49	3.457813
10.491	4.8875
10.492	8.051563
10.493	10.07188
10.494	10.16719
10.495	9.670313
10.496	9.320313
10.497	8.342187
10.498	6.726563
10.499	6.4
10.5	8.354688
10.501	10.35313
10.502	9.623438
10.503	7.110938
10.504	6.714063
10.505	9.296875
10.506	10.51094
10.507	7.4625
10.508	3.879688
10.509	4.448437
10.51	7.621875
10.511	8.904687
10.512	8.340625
10.513	9.429688
10.514	12.22656
10.515	12.82969
10.516	9.975
10.517	7.642188
10.518	9.25
10.519	12.36563
10.52	12.00781
10.521	8.251563
10.522	7.129688
10.523	11.40938
10.524	14.09688
10.525	7.684375
10.526	-2.328125
10.527	-3.210938
10.528	5.545313
10.529	10.60469
10.53	4.026562
10.531	-7.128125
10.532	-12.63594
10.533	-10.68125
10.534	-4.85625
10.535	1.323438
10.536	3.85
10.537	0.85625
10.538	-1.4875
10.539	4.620312
10.54	14.96719
10.541	17.04219
10.542	8.629688
10.543	2.007813
10.544	5.376563
10.545	11.27813
10.546	10.40625
10.547	5.810938
10.548	5.035938
10.549	6.701563
10.55	4.801563
10.551	0.5984375
10.552	0.0859375
10.553	3.065625
10.554	4.05625
10.555	2.607813
10.556	3.701563
10.557	7.871875
10.558	9.460938
10.559	6.178125
10.56	3.0875
10.561	4.190625
10.562	6.321875
10.563	5.423438
10.564	3.36875
10.565	3.859375
10.566	5.835938
10.567	5.729688
10.568	3.665625
10.569	3.148438
10.57	5.489063
10.571	7.746875
10.572	6.860938
10.573	3.926563
10.574	2.635938
10.575	4.140625
10.576	6.06875
10.577	6.55625
10.578	6.240625
10.579	5.885938
10.58	4.954688
10.581	3.528125
10.582	3.15625
10.583	4.617188
10.584	6.7
10.585	7.835938
10.586	7.475
10.587	6.06875
10.588	4.671875
10.589	4.095313
10.59	4.029688
10.591	3.839063
10.592	4.117188
10.593	5.996875
10.594	8.495313
10.595	8.521875
10.596	5.042188
10.597	1.50625
10.598	1.764063
10.599	4.904688
10.6	6.820313
10.601	5.965625
10.602	4.739063
10.603	5.075
10.604	5.803125
10.605	5.409375
10.606	4.471875
10.607	4.059375
10.608	4.070313
10.609	4.109375
10.61	4.240625
10.611	4.451563
10.612	4.576563
10.613	4.753125
10.614	5.301563
10.615	6.09375
10.616	6.09375
10.617	4.257813
10.618	1.479688
10.619	0.2796875
10.62	1.695313
10.621	3.948438
10.622	4.857813
10.623	4.314063
10.624	3.778125
10.625	4.0125
10.626	4.225
10.627	3.60625
10.628	2.796875
10.629	2.76875
10.63	3.148438
10.631	3.229688
10.632	3.55625
10.633	4.557812
10.634	5.0125
10.635	3.746875
10.636	1.7875
10.637	1.282813
10.638	2.670313
10.639	4.157813
10.64	4.321875
10.641	3.910938
10.642	4.054688
10.643	4.071875
10.644	3.003125
10.645	1.940625
10.646	2.532813
10.647	4.110938
10.648	4.634375
10.649	3.7625
10.65	3
10.651	3.215625
10.652	3.790625
10.653	4.11875
10.654	4.279688
10.655	4.048438
10.656	2.853125
10.657	1.332813
10.658	1.446875
10.659	3.835938
10.66	6.195313
10.661	5.870313
10.662	3.409375
10.663	1.753125
10.664	2.151563
10.665	3.004688
10.666	3.03125
10.667	3.148438
10.668	4.146875
10.669	4.732813
10.67	3.65
10.671	2.078125
10.672	1.984375
10.673	3.29375
10.674	4.296875
10.675	4.039063
10.676	3.228125
10.677	3.1125
10.678	3.78125
10.679	3.920313
10.68	2.796875
10.681	1.689063
10.682	2.1
10.683	3.401563
10.684	3.8125
10.685	3.096875
10.686	2.626563
10.687	3.065625
10.688	3.489063
10.689	3.046875
10.69	2.226563
10.691	1.934375
10.692	2.167188
10.693	2.259375
10.694	2.046875
10.695	2.117188
10.696	2.759375
10.697	3.240625
10.698	2.753125
10.699	1.707813
10.7	1.317188
10.701	1.865625
10.702	2.304688
10.703	1.953125
10.704	1.703125
10.705	2.551563
10.706	3.628125
10.707	3.248438
10.708	1.610938
10.709	0.76875
10.71	1.620313
10.711	2.64375
10.712	2.45625
10.713	2.075
10.714	3.020313
10.715	4.309375
10.716	3.670313
10.717	1.30625
10.718	-0.0640625
10.719	0.8859375
10.72	2.576563
10.721	3.345313
10.722	3.465625
10.723	3.589063
10.724	3.203125
10.725	1.86875
10.726	0.7234375
10.727	1.201563
10.728	2.80625
10.729	3.646875
10.73	3.045313
10.731	2.309375
10.732	2.646875
10.733	3.446875
10.734	3.4625
10.735	2.764063
10.736	2.284375
10.737	2.151563
10.738	2.015625
10.739	2.345312
10.74	3.528125
10.741	4.364063
10.742	3.554688
10.743	2.189062
10.744	2.273438
10.745	3.225
10.746	2.810938
10.747	1.28125
10.748	1.25
10.749	3.260938
10.75	4.657813
10.751	3.60625
10.752	1.6875
10.753	1.204688
10.754	1.764063
10.755	1.504688
10.756	0.5625
10.757	0.859375
10.758	2.634375
10.759	3.64375
10.76	2.517188
10.761	0.8859375
10.762	0.8359375
10.763	1.754688
10.764	1.729688
10.765	0.9671875
10.766	1.295313
10.767	2.775
10.768	3.40625
10.769	2.348438
10.77	1.176563
10.771	1.25
10.772	1.685938
10.773	1.229688
10.774	0.5875
10.775	1.164063
10.776	2.478125
10.777	2.820313
10.778	2.01875
10.779	1.60625
10.78	2.173437
10.781	2.373438
10.782	1.323438
10.783	0.3703125
10.784	1.064063
10.785	2.648438
10.786	3.214063
10.787	2.498438
10.788	1.901563
10.789	2.117188
10.79	2.228125
10.791	1.471875
10.792	0.7515625
10.793	1.370313
10.794	2.842188
10.795	3.353125
10.796	2.410938
10.797	1.564063
10.798	1.951563
10.799	2.5
10.8	1.760938
10.801	0.471875
10.802	0.5390625
10.803	1.939063
10.804	2.709375
10.805	2.007813
10.806	1.215625
10.807	1.479688
10.808	1.940625
10.809	1.389063
10.81	0.4421875
10.811	0.640625
10.812	1.954688
10.813	2.764063
10.814	2.295313
10.815	1.595313
10.816	1.695313
10.817	2.0125
10.818	1.515625
10.819	0.65625
10.82	0.828125
10.821	2.135938
10.822	3.078125
10.823	2.659375
10.824	1.657813
10.825	1.323438
10.826	1.648438
10.827	1.654688
10.828	1.048438
10.829	0.6921875
10.83	1.245313
10.831	2.134375
10.832	2.407813
10.833	2.004688
10.834	1.565625
10.835	1.345313
10.836	1.034375
10.837	0.6578125
10.838	0.7609375
10.839	1.435938
10.84	1.978125
10.841	1.904688
10.842	1.607813
10.843	1.545313
10.844	1.460938
10.845	0.975
10.846	0.4390625
10.847	0.553125
10.848	1.298438
10.849	1.935938
10.85	2.009375
10.851	1.784375
10.852	1.615625
10.853	1.398438
10.854	0.940625
10.855	0.50625
10.856	0.6140625
10.857	1.298438
10.858	1.978125
10.859	2.195313
10.86	2.0875
10.861	1.967188
10.862	1.820313
10.863	1.446875
10.864	0.925
10.865	0.6796875
10.866	0.9921875
10.867	1.609375
10.868	2.025
10.869	2.003125
10.87	1.651563
10.871	1.195313
10.872	0.8078125
10.873	0.60625
10.874	0.684375
10.875	1.003125
10.876	1.320313
10.877	1.4375
10.878	1.407813
10.879	1.334375
10.88	1.153125
10.881	0.834375
10.882	0.5625
10.883	0.5703125
10.884	0.859375
10.885	1.229688
10.886	1.515625
10.887	1.635938
10.888	1.476563
10.889	0.9984375
10.89	0.440625
10.891	0.153125
10.892	0.2625
10.893	0.6234375
10.894	1.03125
10.895	1.40625
10.896	1.710938
10.897	1.757813
10.898	1.359375
10.899	0.68125
10.9	0.18125
10.901	0.1609375
10.902	0.50625
10.903	0.903125
10.904	1.210938
10.905	1.475
10.906	1.603125
10.907	1.36875
10.908	0.8234375
10.909	0.378125
10.91	0.3546875
10.911	0.6875
10.912	1.085938
10.913	1.360938
10.914	1.492188
10.915	1.434375
10.916	1.098438
10.917	0.59375
10.918	0.2390625
10.919	0.2671875
10.92	0.6296875
10.921	1.076563
10.922	1.392188
10.923	1.534375
10.924	1.523438
10.925	1.314063
10.926	0.9046875
10.927	0.4421875
10.928	0.1796875
10.929	0.315625
10.93	0.8015625
10.931	1.35625
10.932	1.703125
10.933	1.720313
10.934	1.434375
10.935	0.9859375
10.936	0.5609375
10.937	0.3296875
10.938	0.4171875
10.939	0.81875
10.94	1.307813
10.941	1.559375
10.942	1.409375
10.943	0.959375
10.944	0.4734375
10.945	0.1375
10.946	0.0015625
10.947	0.1171875
10.948	0.5078125
10.949	0.9859375
10.95	1.271875
10.951	1.260938
10.952	1.05625
10.953	0.7578125
10.954	0.415625
10.955	0.1265625
10.956	0.084375
10.957	0.3859375
10.958	0.84375
10.959	1.170313
10.96	1.234375
10.961	1.05
10.962	0.671875
10.963	0.2265625
10.964	-0.08125
10.965	-0.0984375
10.966	0.1765625
10.967	0.60625
10.968	1.021875
10.969	1.25625
10.97	1.1625
10.971	0.746875
10.972	0.2484375
10.973	-0.0390625
10.974	0.0265625
10.975	0.384375
10.976	0.8140625
10.977	1.1125
10.978	1.21875
10.979	1.123438
10.98	0.803125
10.981	0.3296875
10.982	-0.0640625
10.983	-0.1109375
10.984	0.2390625
10.985	0.721875
10.986	1.026563
10.987	1.090625
10.988	1.0125
10.989	0.809375
10.99	0.453125
10.991	0.0734375
10.992	-0.040625
10.993	0.25625
10.994	0.7625
10.995	1.170313
10.996	1.357813
10.997	1.310938
10.998	0.9515625
10.999	0.3265625
11	-0.24375
11.001	-0.39375
11.002	-0.0671875
11.003	0.4375
11.004	0.84375
11.005	1.095313
11.006	1.140625
11.007	0.8171875
11.008	0.1875
11.009	-0.3078125
11.01	-0.3140625
11.011	0.034375
11.012	0.3609375
11.013	0.55
11.014	0.7375
11.015	0.86875
11.016	0.615625
11.017	-0.05625
11.018	-0.66875
11.019	-0.7640625
11.02	-0.39375
11.021	0.0671875
11.022	0.378125
11.023	0.5609375
11.024	0.6359375
11.025	0.478125
11.026	0.0484375
11.027	-0.396875
11.028	-0.53125
11.029	-0.3046875
11.03	0.065625
11.031	0.396875
11.032	0.6703125
11.033	0.834375
11.034	0.7046875
11.035	0.2375
11.036	-0.309375
11.037	-0.6046875
11.038	-0.5328125
11.039	-0.1859375
11.04	0.2921875
11.041	0.8125
11.042	1.165625
11.043	0.9875
11.044	0.196875
11.045	-0.6546875
11.046	-0.8484375
11.047	-0.253125
11.048	0.5796875
11.049	1.0625
11.05	1.157813
11.051	1.126563
11.052	0.9578125
11.053	0.48125
11.054	-0.134375
11.055	-0.4484375
11.056	-0.265625
11.057	0.1796875
11.058	0.5359375
11.059	0.6765625
11.06	0.6578125
11.061	0.5140625
11.062	0.240625
11.063	-0.05625
11.064	-0.2
11.065	-0.1125
11.066	0.13125
11.067	0.4078125
11.068	0.65625
11.069	0.8328125
11.07	0.81875
11.071	0.534375
11.072	0.1
11.073	-0.2625
11.074	-0.3875
11.075	-0.1953125
11.076	0.28125
11.077	0.853125
11.078	1.215625
11.079	1.109375
11.08	0.5640625
11.081	-0.0625
11.082	-0.4125
11.083	-0.4140625
11.084	-0.2078125
11.085	0.0859375
11.086	0.425
11.087	0.709375
11.088	0.721875
11.089	0.346875
11.09	-0.1921875
11.091	-0.546875
11.092	-0.5859375
11.093	-0.4
11.094	-0.1015625
11.095	0.2375
11.096	0.5359375
11.097	0.6625
11.098	0.4828125
11.099	0.0578125
11.1	-0.365625
11.101	-0.5625
11.102	-0.453125
11.103	-0.1109375
11.104	0.29375
11.105	0.5734375
11.106	0.5796875
11.107	0.275
11.108	-0.165625
11.109	-0.4828125
11.11	-0.540625
11.111	-0.346875
11.112	0.040625
11.113	0.521875
11.114	0.928125
11.115	1.042188
11.116	0.7625
11.117	0.2546875
11.118	-0.175
11.119	-0.353125
11.12	-0.29375
11.121	-0.046875
11.122	0.328125
11.123	0.6734375
11.124	0.74375
11.125	0.4203125
11.126	-0.0953125
11.127	-0.459375
11.128	-0.509375
11.129	-0.30625
11.13	0.03125
11.131	0.3796875
11.132	0.603125
11.133	0.5984375
11.134	0.3484375
11.135	-0.034375
11.136	-0.35625
11.137	-0.4765625
11.138	-0.34375
11.139	0.009375
11.14	0.446875
11.141	0.790625
11.142	0.9046875
11.143	0.7046875
11.144	0.228125
11.145	-0.2890625
11.146	-0.578125
11.147	-0.528125
11.148	-0.1859375
11.149	0.3046875
11.15	0.7703125
11.151	1.007813
11.152	0.825
11.153	0.2625
11.154	-0.340625
11.155	-0.6359375
11.156	-0.5515625
11.157	-0.2453125
11.158	0.0921875
11.159	0.359375
11.16	0.5015625
11.161	0.4171875
11.162	0.0578125
11.163	-0.39375
11.164	-0.65
11.165	-0.5890625
11.166	-0.290625
11.167	0.0640625
11.168	0.30625
11.169	0.36875
11.17	0.2734375
11.171	0.0625
11.172	-0.2171875
11.173	-0.484375
11.174	-0.59375
11.175	-0.4125
11.176	0.0109375
11.177	0.45
11.178	0.6765625
11.179	0.590625
11.18	0.2296875
11.181	-0.2390625
11.182	-0.584375
11.183	-0.6375
11.184	-0.378125
11.185	0.071875
11.186	0.509375
11.187	0.765625
11.188	0.725
11.189	0.3703125
11.19	-0.1390625
11.191	-0.5390625
11.192	-0.6421875
11.193	-0.41875
11.194	-0.0078125
11.195	0.3953125
11.196	0.6671875
11.197	0.721875
11.198	0.5
11.199	0.0875
11.2	-0.2984375
11.201	-0.4625
11.202	-0.3484375
11.203	-0.0390625
11.204	0.2875
11.205	0.478125
11.206	0.45625
11.207	0.209375
11.208	-0.1890625
11.209	-0.55625
11.21	-0.6984375
11.211	-0.5234375
11.212	-0.11875
11.213	0.2953125
11.214	0.5421875
11.215	0.559375
11.216	0.3296875
11.217	-0.103125
11.218	-0.5859375
11.219	-0.8671875
11.22	-0.7484375
11.221	-0.26875
11.222	0.2921875
11.223	0.6671875
11.224	0.7515625
11.225	0.4875
11.226	-0.1390625
11.227	-0.9546875
11.228	-1.576563
11.229	-1.703125
11.23	-1.4375
11.231	-1.170313
11.232	-1.05625
11.233	-0.928125
11.234	-0.725
11.235	-0.7
11.236	-1.09375
11.237	-1.79375
11.238	-2.335938
11.239	-2.26875
11.24	-1.648438
11.241	-1.04375
11.242	-1.014063
11.243	-1.671875
11.244	-2.695313
11.245	-3.571875
11.246	-3.932813
11.247	-3.807813
11.248	-3.504688
11.249	-3.275
11.25	-3.242188
11.251	-3.514063
11.252	-3.975
11.253	-4.232813
11.254	-4.254688
11.255	-4.56875
11.256	-5.242188
11.257	-5.445313
11.258	-4.8
11.259	-4.05625
11.26	-3.823438
11.261	-3.925
11.262	-4.323437
11.263	-5.185938
11.264	-6.070313
11.265	-6.192188
11.266	-5.389063
11.267	-4.179688
11.268	-3.278125
11.269	-3.245313
11.27	-4.1
11.271	-5.190625
11.272	-5.667188
11.273	-5.089063
11.274	-3.701563
11.275	-2.290625
11.276	-1.5375
11.277	-1.4125
11.278	-1.395313
11.279	-1.210938
11.28	-1.034375
11.281	-1.05625
11.282	-1.217188
11.283	-1.301563
11.284	-1.078125
11.285	-0.490625
11.286	0.2
11.287	0.625
11.288	0.6859375
11.289	0.5390625
11.29	0.2875
11.291	-0.075
11.292	-0.3796875
11.293	-0.31875
11.294	0.15
11.295	0.6734375
11.296	0.9328125
11.297	0.8671875
11.298	0.5140625
11.299	-0.0453125
11.3	-0.5671875
11.301	-0.7625
11.302	-0.51875
11.303	-0.01875
11.304	0.4234375
11.305	0.684375
11.306	0.85
11.307	0.8875
11.308	0.640625
11.309	0.2203125
11.31	0.0140625
11.311	0.1984375
11.312	0.565625
11.313	0.8578125
11.314	1.026563
11.315	1.084375
11.316	0.9484375
11.317	0.58125
11.318	0.1484375
11.319	-0.1125
11.32	-0.0359375
11.321	0.421875
11.322	1.054688
11.323	1.460938
11.324	1.404688
11.325	1.045313
11.326	0.690625
11.327	0.4046875
11.328	0.046875
11.329	-0.3046875
11.33	-0.3109375
11.331	0.128125
11.332	0.66875
11.333	0.85625
11.334	0.5328125
11.335	-0.0578125
11.336	-0.4921875
11.337	-0.5796875
11.338	-0.459375
11.339	-0.325
11.34	-0.1625
11.341	0.1625
11.342	0.58125
11.343	0.7
11.344	0.25
11.345	-0.440625
11.346	-0.740625
11.347	-0.4703125
11.348	-0.040625
11.349	0.1890625
11.35	0.365625
11.351	0.7078125
11.352	0.9421875
11.353	0.615625
11.354	-0.096875
11.355	-0.4796875
11.356	-0.2296875
11.357	0.2234375
11.358	0.4171875
11.359	0.446875
11.36	0.615625
11.361	0.7984375
11.362	0.5984375
11.363	0.0015625
11.364	-0.546875
11.365	-0.6734375
11.366	-0.4078125
11.367	-0.0171875
