Interval=	0.001 s
ExcelDateTime=	4.5384578905568058e+004	4/2/2024 13:53:37.44108
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 V
UnitName=	L/min
TopValue=	50.00
BottomValue=	-50.00
0.862	0.5390625
0.863	0.8625
0.864	0.9015625
0.865	0.5078125
0.866	-0.134375
0.867	-0.603125
0.868	-0.65625
0.869	-0.3921875
0.87	-0.0390625
0.871	0.2796875
0.872	0.5359375
0.873	0.6140625
0.874	0.371875
0.875	-0.09375
0.876	-0.4703125
0.877	-0.5640625
0.878	-0.4109375
0.879	-0.1625
0.88	0.0578125
0.881	0.209375
0.882	0.271875
0.883	0.190625
0.884	-0.053125
0.885	-0.3609375
0.886	-0.55
0.887	-0.475
0.888	-0.1484375
0.889	0.24375
0.89	0.5171875
0.891	0.58125
0.892	0.4078125
0.893	0.065625
0.894	-0.2703125
0.895	-0.4265625
0.896	-0.3234375
0.897	0
0.898	0.425
0.899	0.821875
0.9	1.007813
0.901	0.778125
0.902	0.1859375
0.903	-0.3921875
0.904	-0.6203125
0.905	-0.484375
0.906	-0.1765625
0.907	0.14375
0.908	0.43125
0.909	0.625
0.91	0.5546875
0.911	0.15625
0.912	-0.3296875
0.913	-0.553125
0.914	-0.40625
0.915	-0.0625
0.916	0.246875
0.917	0.415625
0.918	0.4484375
0.919	0.334375
0.92	0.053125
0.921	-0.303125
0.922	-0.53125
0.923	-0.4875
0.924	-0.2015625
0.925	0.1515625
0.926	0.4078125
0.927	0.490625
0.928	0.3734375
0.929	0.08125
0.93	-0.26875
0.931	-0.5015625
0.932	-0.4765625
0.933	-0.18125
0.934	0.246875
0.935	0.6546875
0.936	0.9203125
0.937	0.8796875
0.938	0.44375
0.939	-0.1625
0.94	-0.5609375
0.941	-0.59375
0.942	-0.384375
0.943	-0.0875
0.944	0.2390625
0.945	0.5140625
0.946	0.54375
0.947	0.2109375
0.948	-0.2890625
0.949	-0.590625
0.95	-0.528125
0.951	-0.2390625
0.952	0.0515625
0.953	0.2390625
0.954	0.3375
0.955	0.34375
0.956	0.18125
0.957	-0.15625
0.958	-0.5171875
0.959	-0.68125
0.96	-0.5125
0.961	-0.0890625
0.962	0.340625
0.963	0.5859375
0.964	0.5765625
0.965	0.3015625
0.966	-0.15625
0.967	-0.578125
0.968	-0.725
0.969	-0.5203125
0.97	-0.0875
0.971	0.384375
0.972	0.7625
0.973	0.8890625
0.974	0.6046875
0.975	-0.0046875
0.976	-0.5515625
0.977	-0.703125
0.978	-0.4765625
0.979	-0.0953125
0.98	0.284375
0.981	0.625
0.982	0.8234375
0.983	0.6953125
0.984	0.2484375
0.985	-0.221875
0.986	-0.4171875
0.987	-0.29375
0.988	-0.0078125
0.989	0.26875
0.99	0.453125
0.991	0.5046875
0.992	0.3484375
0.993	-0.0078125
0.994	-0.39375
0.995	-0.5875
0.996	-0.475
0.997	-0.0984375
0.998	0.36875
0.999	0.721875
1	0.8328125
1.001	0.6453125
1.002	0.2046875
1.003	-0.2953125
1.004	-0.5984375
1.005	-0.5609375
1.006	-0.253125
1.007	0.1484375
1.008	0.528125
1.009	0.7921875
1.01	0.740625
1.011	0.290625
1.012	-0.28125
1.013	-0.55625
1.014	-0.409375
1.015	-0.0703125
1.016	0.203125
1.017	0.365625
1.018	0.471875
1.019	0.43125
1.02	0.1375
1.021	-0.2578125
1.022	-0.45625
1.023	-0.3578125
1.024	-0.1046875
1.025	0.128125
1.026	0.2765625
1.027	0.3359375
1.028	0.2578125
1.029	0.0046875
1.03	-0.321875
1.031	-0.5265625
1.032	-0.4796875
1.033	-0.209375
1.034	0.15
1.035	0.459375
1.036	0.640625
1.037	0.6125
1.038	0.30625
1.039	-0.184375
1.04	-0.60625
1.041	-0.7171875
1.042	-0.465625
1.043	-0.0203125
1.044	0.40625
1.045	0.7125
1.046	0.8078125
1.047	0.5765625
1.048	0.0890625
1.049	-0.35625
1.05	-0.5296875
1.051	-0.4515625
1.052	-0.2625
1.053	0.0078125
1.054	0.36875
1.055	0.6421875
1.056	0.5234375
1.057	0.0078125
1.058	-0.515625
1.059	-0.678125
1.06	-0.46875
1.061	-0.1375
1.062	0.0890625
1.063	0.184375
1.064	0.2234375
1.065	0.1859375
1.066	-0.0078125
1.067	-0.303125
1.068	-0.5015625
1.069	-0.4328125
1.07	-0.103125
1.071	0.2796875
1.072	0.4890625
1.073	0.4609375
1.074	0.240625
1.075	-0.0859375
1.076	-0.39375
1.077	-0.54375
1.078	-0.4546875
1.079	-0.1515625
1.08	0.25625
1.081	0.6640625
1.082	0.909375
1.083	0.76875
1.084	0.246875
1.085	-0.303125
1.086	-0.5296875
1.087	-0.3953125
1.088	-0.09375
1.089	0.209375
1.09	0.475
1.091	0.6484375
1.092	0.5359375
1.093	0.0640625
1.094	-0.4859375
1.095	-0.746875
1.096	-0.6265625
1.097	-0.284375
1.098	0.0734375
1.099	0.340625
1.1	0.4796875
1.101	0.4453125
1.102	0.215625
1.103	-0.1171875
1.104	-0.3734375
1.105	-0.3890625
1.106	-0.1171875
1.107	0.3015625
1.108	0.6421875
1.109	0.746875
1.11	0.5671875
1.111	0.1546875
1.112	-0.325
1.113	-0.6515625
1.114	-0.6609375
1.115	-0.340625
1.116	0.1609375
1.117	0.640625
1.118	0.9265625
1.119	0.865625
1.12	0.4390625
1.121	-0.109375
1.122	-0.4578125
1.123	-0.4828125
1.124	-0.2625
1.125	0.071875
1.126	0.415625
1.127	0.665625
1.128	0.6359375
1.129	0.2265625
1.13	-0.3328125
1.131	-0.6328125
1.132	-0.5390625
1.133	-0.2609375
1.134	-0.0234375
1.135	0.11875
1.136	0.196875
1.137	0.1890625
1.138	0.03125
1.139	-0.2578125
1.14	-0.5328125
1.141	-0.6171875
1.142	-0.4234375
1.143	-0.0265625
1.144	0.38125
1.145	0.640625
1.146	0.6734375
1.147	0.4453125
1.148	0.028125
1.149	-0.375
1.15	-0.5546875
1.151	-0.4375
1.152	-0.1234375
1.153	0.2546875
1.154	0.603125
1.155	0.75625
1.156	0.509375
1.157	-0.0609375
1.158	-0.5609375
1.159	-0.6640625
1.16	-0.4171875
1.161	-0.0828125
1.162	0.1921875
1.163	0.4421875
1.164	0.621875
1.165	0.5265625
1.166	0.1125
1.167	-0.340625
1.168	-0.5265625
1.169	-0.390625
1.17	-0.0796875
1.171	0.221875
1.172	0.4296875
1.173	0.5265625
1.174	0.46875
1.175	0.2078125
1.176	-0.1859375
1.177	-0.525
1.178	-0.5953125
1.179	-0.31875
1.18	0.146875
1.181	0.5421875
1.182	0.7
1.183	0.5609375
1.184	0.1625
1.185	-0.3234375
1.186	-0.6640625
1.187	-0.6875
1.188	-0.384375
1.189	0.0875
1.19	0.540625
1.191	0.8171875
1.192	0.7390625
1.193	0.2765625
1.194	-0.2953125
1.195	-0.6203125
1.196	-0.5921875
1.197	-0.3578125
1.198	-0.090625
1.199	0.15
1.2	0.33125
1.201	0.3234375
1.202	0.034375
1.203	-0.371875
1.204	-0.584375
1.205	-0.4625
1.206	-0.1375
1.207	0.1640625
1.208	0.3125
1.209	0.3078125
1.21	0.1875
1.211	-0.0359375
1.212	-0.315625
1.213	-0.53125
1.214	-0.5453125
1.215	-0.315625
1.216	0.0453125
1.217	0.365625
1.218	0.54375
1.219	0.528125
1.22	0.29375
1.221	-0.071875
1.222	-0.3796875
1.223	-0.471875
1.224	-0.3234375
1.225	-0.0265625
1.226	0.3109375
1.227	0.615625
1.228	0.728125
1.229	0.4703125
1.23	-0.0609375
1.231	-0.490625
1.232	-0.5453125
1.233	-0.2890625
1.234	0.05
1.235	0.353125
1.236	0.60625
1.237	0.6875
1.238	0.4015625
1.239	-0.18125
1.24	-0.6859375
1.241	-0.8234375
1.242	-0.6140625
1.243	-0.265625
1.244	0.0328125
1.245	0.209375
1.246	0.25
1.247	0.1203125
1.248	-0.175
1.249	-0.4921875
1.25	-0.63125
1.251	-0.4875
1.252	-0.1125
1.253	0.321875
1.254	0.6421875
1.255	0.7265625
1.256	0.5125
1.257	0.075
1.258	-0.38125
1.259	-0.6390625
1.26	-0.5984375
1.261	-0.2890625
1.262	0.1875
1.263	0.70625
1.264	1.053125
1.265	0.953125
1.266	0.3734375
1.267	-0.321875
1.268	-0.703125
1.269	-0.6625
1.27	-0.3640625
1.271	0.009375
1.272	0.371875
1.273	0.6078125
1.274	0.521875
1.275	0.059375
1.276	-0.50625
1.277	-0.7984375
1.278	-0.68125
1.279	-0.315625
1.28	0.034375
1.281	0.225
1.282	0.278125
1.283	0.2171875
1.284	0.0171875
1.285	-0.265625
1.286	-0.4875
1.287	-0.5046875
1.288	-0.2703125
1.289	0.1109375
1.29	0.45
1.291	0.6265625
1.292	0.584375
1.293	0.3171875
1.294	-0.0796875
1.295	-0.4109375
1.296	-0.49375
1.297	-0.2953125
1.298	0.0703125
1.299	0.4890625
1.3	0.8609375
1.301	0.96875
1.302	0.659375
1.303	0.1640625
1.304	-0.1203125
1.305	-0.0984375
1.306	0.0375
1.307	0.1515625
1.308	0.3046875
1.309	0.5609375
1.31	0.725
1.311	0.50625
1.312	-0.04375
1.313	-0.5140625
1.314	-0.6046875
1.315	-0.3671875
1.316	-0.025
1.317	0.259375
1.318	0.4265625
