Interval=	0.001 s
12.378	0.2453125
12.379	-0.2890625
12.38	-0.715625
12.381	-0.7984375
12.382	-0.5515625
12.383	-0.1890625
12.384	0.0640625
12.385	0.1234375
12.386	0.015625
12.387	-0.228125
12.388	-0.5765625
12.389	-0.9453125
12.39	-1.215625
12.391	-1.2625
12.392	-1.046875
12.393	-0.6921875
12.394	-0.421875
12.395	-0.4109375
12.396	-0.6953125
12.397	-1.128125
12.398	-1.475
12.399	-1.5875
12.4	-1.460938
12.401	-1.154688
12.402	-0.7265625
12.403	-0.2515625
12.404	0.06875
12.405	-0.0109375
12.406	-0.4734375
12.407	-0.95625
12.408	-1.107813
12.409	-0.8984375
12.41	-0.5203125
12.411	-0.1359375
12.412	0.21875
12.413	0.4984375
12.414	0.553125
12.415	0.33125
12.416	0.0484375
12.417	0.0078125
12.418	0.309375
12.419	0.8015625
12.42	1.23125
12.421	1.471875
12.422	1.595313
12.423	1.717188
12.424	1.8125
12.425	1.804688
12.426	1.775
12.427	1.945313
12.428	2.423438
12.429	3.06875
12.43	3.640625
12.431	3.95625
12.432	3.91875
12.433	3.629688
12.434	3.451563
12.435	3.610938
12.436	3.89375
12.437	4.009375
12.438	4.0875
12.439	4.504688
12.44	5.196875
12.441	5.5125
12.442	5.075
12.443	4.446875
12.444	4.398438
12.445	4.848438
12.446	5.15
12.447	5.148438
12.448	5.401563
12.449	6.232813
12.45	7.0375
12.451	6.907813
12.452	5.820313
12.453	4.778125
12.454	4.703125
12.455	5.4375
12.456	6.05625
12.457	6.084375
12.458	5.975
12.459	6.3
12.46	6.910938
12.461	7.145313
12.462	6.61875
12.463	5.709375
12.464	5.282813
12.465	5.696875
12.466	6.29375
12.467	6.285938
12.468	5.85
12.469	5.751563
12.47	6.128125
12.471	6.31875
12.472	5.904688
12.473	5.303125
12.474	5.146875
12.475	5.535938
12.476	6.089063
12.477	6.4125
12.478	6.370313
12.479	6.048438
12.48	5.590625
12.481	5.159375
12.482	4.985938
12.483	5.25625
12.484	5.914063
12.485	6.640625
12.486	7.079688
12.487	7.060938
12.488	6.654688
12.489	6.023438
12.49	5.426563
12.491	5.310938
12.492	5.996875
12.493	7.189063
12.494	8.196875
12.495	8.651563
12.496	8.675
12.497	8.492188
12.498	8.2375
12.499	8.067188
12.5	8.05
12.501	8.139062
12.502	8.520313
12.503	9.578125
12.504	11.03594
12.505	11.62188
12.506	10.51406
12.507	8.771875
12.508	8.190625
12.509	9.032813
12.51	10.00781
12.511	10.27656
12.512	10.27656
12.513	10.50156
12.514	10.62344
12.515	10.34688
12.516	10.09844
12.517	10.25625
12.518	10.59844
12.519	10.89219
12.52	11.15
12.521	11.32344
12.522	11.36406
12.523	11.43906
12.524	11.59063
12.525	11.40781
12.526	10.55156
12.527	9.478125
12.528	8.9625
12.529	9.264062
12.53	10.25625
12.531	11.51406
12.532	12.03594
12.533	11.15156
12.534	9.751563
12.535	9.365625
12.536	10.31406
12.537	11.58906
12.538	12.15313
12.539	11.9125
12.54	11.56563
12.541	11.55156
12.542	11.39844
12.543	10.42344
12.544	8.83125
12.545	7.596875
12.546	7.401563
12.547	8.2625
12.548	9.895313
12.549	11.69375
12.55	12.7875
12.551	12.82344
12.552	12.21719
12.553	11.39688
12.554	10.65781
12.555	10.5875
12.556	11.53594
12.557	12.79531
12.558	13.25938
12.559	12.61094
12.56	11.40938
12.561	10.48438
12.562	10.43125
12.563	11.0875
12.564	11.44844
12.565	10.84844
12.566	10.0375
12.567	10.24531
12.568	11.53281
12.569	12.875
12.57	13.42969
12.571	13.02969
12.572	12.07031
12.573	11.39688
12.574	11.70156
12.575	12.8125
12.576	13.95469
12.577	14.45938
12.578	14.25156
12.579	13.77969
12.58	13.39531
12.581	13.25469
12.582	13.74063
12.583	14.99375
12.584	16.20625
12.585	16.48438
12.586	15.98594
12.587	15.27031
12.588	14.60469
12.589	14.48125
12.59	15.31094
12.591	16.30937
12.592	16.22031
12.593	15.39219
12.594	15.56719
12.595	17.06094
12.596	18.01094
12.597	17.18594
12.598	15.63281
12.599	14.89844
12.6	15.26719
12.601	16.13125
12.602	16.68906
12.603	16.36094
12.604	15.62656
12.605	15.82969
12.606	17.10156
12.607	17.55156
12.608	15.77969
12.609	13.22344
12.61	12.59219
12.611	14.69219
12.612	17.78594
12.613	19.30469
12.614	17.83438
12.615	14.25625
12.616	11.10938
12.617	10.38906
12.618	12.09531
12.619	14.68906
12.62	16.43437
12.621	16.37031
12.622	14.77813
12.623	12.90313
12.624	11.74688
12.625	11.33594
12.626	11.38906
12.627	12.01563
12.628	13.34063
12.629	14.875
12.63	15.77344
12.631	15.63125
12.632	14.84063
12.633	14.38281
12.634	15.00625
12.635	16.37656
12.636	17.34219
12.637	16.9625
12.638	15.35313
12.639	13.875
12.64	13.96094
12.641	15.37813
12.642	16.47031
12.643	16.31875
12.644	15.70625
12.645	15.80313
12.646	16.89844
12.647	18.45
12.648	19.60469
12.649	19.83906
12.65	19.41875
12.651	18.95469
12.652	18.77031
12.653	18.775
12.654	18.54375
12.655	17.8875
12.656	17.42969
12.657	17.78281
12.658	18.58438
12.659	18.92188
12.66	18.22031
12.661	16.81563
12.662	15.875
12.663	16.1875
12.664	17.16875
12.665	17.83438
12.666	18.10625
12.667	18.225
12.668	17.78594
12.669	16.48125
12.67	15.02656
12.671	14.58438
12.672	15.55
12.673	16.92969
12.674	17.06875
12.675	15.425
12.676	13.25781
12.677	12.20156
12.678	12.78281
12.679	14.36719
12.68	15.62813
12.681	15.39063
12.682	14.0625
12.683	13.42188
12.684	14.21563
12.685	15.41875
12.686	16.19375
12.687	16.80469
12.688	17.48281
12.689	17.85938
12.69	17.73281
12.691	17.43906
12.692	17.29844
12.693	17.35781
12.694	17.71875
12.695	18.42813
12.696	18.98438
12.697	18.42813
12.698	16.43594
12.699	14.09531
12.7	12.82813
12.701	12.89063
12.702	13.69063
12.703	14.75469
12.704	15.55
12.705	15.58906
12.706	15.27344
12.707	15.35625
12.708	15.74688
12.709	15.92969
12.71	15.80781
12.711	15.4875
12.712	14.9625
12.713	14.48594
12.714	14.66563
12.715	15.65781
12.716	16.64531
12.717	16.70781
12.718	15.925
12.719	15.175
12.72	15.04219
12.721	15.42188
12.722	15.97188
12.723	16.38906
12.724	16.55625
12.725	16.55937
12.726	16.31094
12.727	15.56094
12.728	14.62188
12.729	14.24844
12.73	14.64531
12.731	15.38281
12.732	15.98281
12.733	15.97031
12.734	15.06719
12.735	13.76094
12.736	13.04844
12.737	13.49375
12.738	14.80313
12.739	16.11563
12.74	16.61875
12.741	16.08438
12.742	14.86875
12.743	13.52813
12.744	12.64531
12.745	12.65
12.746	13.29375
12.747	13.85781
12.748	14.16563
12.749	14.58438
12.75	14.88594
12.751	14.27813
12.752	12.7125
12.753	11.14375
12.754	10.55
12.755	11.35938
12.756	13.19844
12.757	14.85625
12.758	15.32656
12.759	14.83438
12.76	14.30625
12.761	14.28125
12.762	14.625
12.763	14.75313
12.764	14.03438
12.765	12.51563
12.766	11.29375
12.767	11.56406
12.768	12.99219
12.769	13.68906
12.77	12.42031
12.771	10.03125
12.772	8.164063
12.773	7.748438
12.774	9.03125
12.775	11.60781
12.776	14.13438
12.777	15.13906
12.778	14.35313
12.779	12.79063
12.78	11.69219
12.781	11.68594
12.782	12.425
12.783	12.95781
12.784	12.94375
12.785	12.96719
12.786	13.43438
12.787	14.04219
12.788	14.36875
12.789	14.20313
12.79	13.49375
12.791	12.50156
12.792	11.88594
12.793	12.14531
12.794	12.91719
12.795	13.45469
12.796	13.65313
12.797	13.57656
12.798	12.7
12.799	10.9625
12.8	9.7125
12.801	10.19219
12.802	11.90781
12.803	13.51719
12.804	14.25
12.805	13.83438
12.806	12.36406
12.807	10.77969
12.808	10.3125
12.809	11.10313
12.81	12.26094
12.811	13.05938
12.812	13.22188
12.813	12.68594
12.814	11.78594
12.815	11.17031
12.816	11.26563
12.817	11.9125
12.818	12.52969
12.819	12.69375
12.82	12.4375
12.821	12.15
12.822	12.25781
12.823	12.59688
12.824	12.39219
12.825	11.55156
12.826	11.21719
12.827	12.05
12.828	12.90938
12.829	12.36719
12.83	10.93594
12.831	10.53594
12.832	11.84844
12.833	13.53438
12.834	14.05625
12.835	13.075
12.836	11.49219
12.837	10.82344
12.838	11.69219
12.839	13.04375
12.84	13.60313
12.841	13.1625
12.842	12.29375
12.843	11.72813
12.844	11.73438
12.845	11.87344
12.846	11.83125
12.847	12.00313
12.848	12.69219
12.849	13.39688
12.85	13.44844
12.851	12.90469
12.852	12.3375
12.853	11.98438
12.854	11.64375
12.855	11.19844
12.856	10.93594
12.857	11.2
12.858	11.89375
12.859	12.59688
12.86	12.93125
12.861	12.625
12.862	11.82656
12.863	11.22969
12.864	11.3875
12.865	12.10938
12.866	12.62969
12.867	12.43438
12.868	12.03906
12.869	12.26406
12.87	12.87188
12.871	12.89063
12.872	12.00781
12.873	10.89219
12.874	10.40938
12.875	10.98906
12.876	12.39531
12.877	13.64063
12.878	13.42031
12.879	11.42656
12.88	9.042188
12.881	8.03125
12.882	8.85625
12.883	10.65313
12.884	12.2375
12.885	12.89219
12.886	12.65469
12.887	11.98438
12.888	11.30156
12.889	10.92188
12.89	10.76719
12.891	10.38438
12.892	9.751563
12.893	9.495313
12.894	9.98125
12.895	10.71406
12.896	10.86875
12.897	10.17344
12.898	9.185937
12.899	8.792188
12.9	9.479688
12.901	10.89375
12.902	11.9625
12.903	11.74063
12.904	10.425
12.905	9.282813
12.906	9.31875
12.907	10.06563
12.908	10.16406
12.909	9.19375
12.91	8.24375
12.911	8.507813
12.912	9.975
12.913	11.50313
12.914	11.74375
12.915	10.34688
12.916	8.542188
12.917	8.051563
12.918	9.353125
12.919	11.28438
12.92	12.28906
12.921	11.96406
12.922	11.28281
12.923	11.18906
12.924	11.42969
12.925	11.17344
12.926	10.38906
12.927	9.801563
12.928	9.696875
12.929	9.735938
12.93	9.801563
12.931	10.09375
12.932	10.42344
12.933	10.26094
12.934	9.498437
12.935	8.676563
12.936	8.396875
12.937	8.846875
12.938	9.771875
12.939	10.65469
12.94	11.07656
12.941	10.99375
12.942	10.57813
12.943	10.03438
12.944	9.489063
12.945	8.960938
12.946	8.626563
12.947	8.8625
12.948	9.7625
12.949	10.81406
12.95	11.20156
12.951	10.42344
12.952	8.817188
12.953	7.454688
12.954	7.257813
12.955	8.126563
12.956	9.10625
12.957	9.484375
12.958	9.396875
12.959	9.296875
12.96	9.379688
12.961	9.604688
12.962	9.917188
12.963	10.17813
12.964	10.13281
12.965	9.6875
12.966	9.145313
12.967	8.85
12.968	8.609375
12.969	7.96875
12.97	7.070313
12.971	6.610938
12.972	6.979688
12.973	8.007813
12.974	9.346875
12.975	10.53906
12.976	11.05625
12.977	10.80781
12.978	10.32344
12.979	9.976563
12.98	9.36875
12.981	8.171875
12.982	7.1125
12.983	7.251563
12.984	8.710938
12.985	10.6625
12.986	12.13281
12.987	12.46719
12.988	11.54531
12.989	10.0625
12.99	9.2
12.991	9.489063
12.992	10.1375
12.993	10.10313
12.994	9.735938
12.995	10.22813
12.996	11.3125
12.997	11.22188
12.998	9.507813
12.999	8.020313
13	8.245313
13.001	9.335938
13.002	9.765625
13.003	9.478125
13.004	9.257813
13.005	9.11875
13.006	8.592187
13.007	7.807813
13.008	7.214063
13.009	6.920313
13.01	7.128125
13.011	8.196875
13.012	9.648438
13.013	10.30625
13.014	9.860938
13.015	9.139062
13.016	8.634375
13.017	7.970313
13.018	7.110938
13.019	6.985938
13.02	8.395313
13.021	10.71563
13.022	12.22813
13.023	11.87656
13.024	10.24063
13.025	8.592187
13.026	7.678125
13.027	7.589063
13.028	8.1
13.029	8.93125
13.03	9.871875
13.031	10.67031
13.032	10.99531
13.033	10.70625
13.034	9.965625
13.035	9.0125
13.036	8.04375
13.037	7.276563
13.038	6.835938
13.039	6.639063
13.04	6.592188
13.041	6.895313
13.042	7.76875
13.043	8.773438
13.044	8.95
13.045	8.065625
13.046	7.171875
13.047	7.289063
13.048	8.109375
13.049	8.660938
13.05	8.63125
13.051	8.414063
13.052	8.3625
13.053	8.515625
13.054	8.732812
13.055	8.759375
13.056	8.403125
13.057	7.925
13.058	8.048438
13.059	9.00625
13.06	9.864063
13.061	9.5375
13.062	8.220313
13.063	7.15625
13.064	7.1375
13.065	7.7625
13.066	8.26875
13.067	8.4375
13.068	8.289063
13.069	7.790625
13.07	7.221875
13.071	7.098438
13.072	7.526563
13.073	8.03125
13.074	8.10625
13.075	7.80625
13.076	7.615625
13.077	7.9
13.078	8.6
13.079	9.15625
13.08	8.935937
13.081	8.090625
13.082	7.539063
13.083	7.853125
13.084	8.671875
13.085	9.257813
13.086	9.23125
13.087	8.740625
13.088	8.234375
13.089	8.082813
13.09	8.15
13.091	7.973438
13.092	7.570313
13.093	7.53125
13.094	8.101563
13.095	8.845313
13.096	9.2875
13.097	9.26875
13.098	8.867188
13.099	8.379688
13.1	8.095313
13.101	7.982813
13.102	7.91875
13.103	8.021875
13.104	8.310937
13.105	8.420312
13.106	8.025
13.107	7.253125
13.108	6.585938
13.109	6.559375
13.11	7.3625
13.111	8.490625
13.112	9.00625
13.113	8.503125
13.114	7.692188
13.115	7.503125
13.116	7.739063
13.117	7.476563
13.118	6.596875
13.119	6.035938
13.12	6.409375
13.121	7.184375
13.122	7.4125
13.123	6.9125
13.124	6.351563
13.125	6.275
13.126	6.545313
13.127	6.784375
13.128	6.89375
13.129	7.053125
13.13	7.590625
13.131	8.6875
13.132	9.8
13.133	9.792188
13.134	8.276563
13.135	6.376563
13.136	5.475
13.137	5.675
13.138	6.153125
13.139	6.585938
13.14	7.354688
13.141	8.36875
13.142	8.646875
13.143	7.5875
13.144	6.034375
13.145	5.339063
13.146	5.801563
13.147	6.678125
13.148	7.314063
13.149	7.63125
13.15	7.701563
13.151	7.514063
13.152	7.159375
13.153	6.8
13.154	6.49375
13.155	6.2625
13.156	6.226563
13.157	6.545313
13.158	7.328125
13.159	8.371875
13.16	8.948438
13.161	8.373437
13.162	6.95
13.163	5.796875
13.164	5.6125
13.165	6.15
13.166	6.876563
13.167	7.603125
13.168	8.290625
13.169	8.721875
13.17	8.635938
13.171	8.057813
13.172	7.379688
13.173	7.126563
13.174	7.457813
13.175	7.917188
13.176	7.907813
13.177	7.33125
13.178	6.607813
13.179	6.201563
13.18	6.207813
13.181	6.342188
13.182	6.34375
13.183	6.370313
13.184	6.773438
13.185	7.45625
13.186	7.790625
13.187	7.4375
13.188	6.9
13.189	6.754688
13.19	6.80625
13.191	6.703125
13.192	6.68125
13.193	7.032813
13.194	7.484375
13.195	7.695313
13.196	7.70625
13.197	7.573438
13.198	7.134375
13.199	6.401563
13.2	5.764063
13.201	5.651563
13.202	6.232813
13.203	7.239063
13.204	8.007813
13.205	7.9125
13.206	6.86875
13.207	5.495313
13.208	4.715625
13.209	4.971875
13.21	5.896875
13.211	6.807813
13.212	7.401563
13.213	7.839063
13.214	8.146875
13.215	7.951563
13.216	7.089063
13.217	6.070313
13.218	5.63125
13.219	6.00625
13.22	6.745313
13.221	7.185938
13.222	7.107813
13.223	6.898438
13.224	6.98125
13.225	7.20625
13.226	7.095313
13.227	6.554688
13.228	6.023438
13.229	6.010938
13.23	6.598438
13.231	7.342188
13.232	7.726563
13.233	7.626563
13.234	7.221875
13.235	6.69375
13.236	6.223438
13.237	6.053125
13.238	6.285938
13.239	6.7625
13.24	7.25625
13.241	7.589063
13.242	7.571875
13.243	7.19375
13.244	6.742188
13.245	6.403125
13.246	6.059375
13.247	5.784375
13.248	5.960938
13.249	6.701563
13.25	7.526563
13.251	7.75625
13.252	7.085938
13.253	5.88125
13.254	4.90625
13.255	4.79375
13.256	5.629688
13.257	6.807813
13.258	7.510938
13.259	7.51875
13.26	7.140625
13.261	6.560938
13.262	5.932813
13.263	5.678125
13.264	5.984375
13.265	6.49375
13.266	6.78125
13.267	6.782813
13.268	6.659375
13.269	6.45
13.27	6.070313
13.271	5.689063
13.272	5.754688
13.273	6.384375
13.274	6.98125
13.275	6.878125
13.276	6.315625
13.277	6.151563
13.278	6.615625
13.279	7.00625
13.28	6.746875
13.281	6.14375
13.282	5.845313
13.283	5.896875
13.284	5.876563
13.285	5.807813
13.286	6.067188
13.287	6.535938
13.288	6.6875
13.289	6.459375
13.29	6.24375
13.291	6.16875
13.292	6.015625
13.293	5.803125
13.294	5.85
13.295	6.209375
13.296	6.454688
13.297	6.207813
13.298	5.704688
13.299	5.578125
13.3	5.98125
13.301	6.320313
13.302	6.160938
13.303	5.825
13.304	5.832813
13.305	6.298438
13.306	6.8875
13.307	6.95
13.308	6.05625
13.309	4.7625
13.31	4.282813
13.311	5.05625
13.312	6.226563
13.313	6.817188
13.314	6.790625
13.315	6.65625
13.316	6.604688
13.317	6.325
13.318	5.626563
13.319	5.017188
13.32	5.198438
13.321	6.082813
13.322	6.878125
13.323	6.989063
13.324	6.448438
13.325	5.734375
13.326	5.423438
13.327	5.710938
13.328	6.165625
13.329	6.284375
13.33	6.253125
13.331	6.667188
13.332	7.373438
13.333	7.296875
13.334	5.954688
13.335	4.542187
13.336	4.55
13.337	5.710938
13.338	6.45625
13.339	6.192188
13.34	5.920313
13.341	6.5
13.342	7.25625
13.343	6.89375
13.344	5.30625
13.345	3.829688
13.346	3.760938
13.347	5.046875
13.348	6.471875
13.349	7
13.35	6.726563
13.351	6.3375
13.352	6.075
13.353	5.723438
13.354	5.259375
13.355	5.076563
13.356	5.509375
13.357	6.240625
13.358	6.479688
13.359	5.839063
13.36	4.817188
13.361	4.289063
13.362	4.61875
13.363	5.353125
13.364	5.775
13.365	5.690625
13.366	5.503125
13.367	5.464063
13.368	5.2625
13.369	4.675
13.37	4.185938
13.371	4.345313
13.372	4.81875
13.373	4.853125
13.374	4.514063
13.375	4.4875
13.376	4.767188
13.377	4.6375
13.378	3.9
13.379	3.170313
13.38	2.917188
13.381	2.859375
13.382	2.532813
13.383	2.029688
13.384	1.846875
13.385	2.1625
13.386	2.60625
13.387	2.68125
13.388	2.229688
13.389	1.542188
13.39	1.064063
13.391	0.921875
13.392	0.8609375
13.393	0.721875
13.394	0.675
13.395	0.871875
13.396	1.135938
13.397	1.098438
13.398	0.6328125
13.399	-0.003125
13.4	-0.465625
13.401	-0.5859375
13.402	-0.3921875
13.403	-0.0625
13.404	0.21875
13.405	0.4265625
13.406	0.5734375
13.407	0.5125
13.408	0.1109375
13.409	-0.4484375
13.41	-0.771875
13.411	-0.6890625
13.412	-0.384375
13.413	-0.0828125
13.414	0.1671875
13.415	0.2859375
13.416	0.11875
13.417	-0.2984375
13.418	-0.684375
13.419	-0.7953125
13.42	-0.60625
13.421	-0.2703125
13.422	0.0859375
13.423	0.38125
13.424	0.4453125
13.425	0.078125
13.426	-0.609375
13.427	-1.151563
13.428	-1.159375
13.429	-0.725
13.43	-0.253125
13.431	0.0234375
13.432	0.140625
13.433	0.053125
13.434	-0.415625
13.435	-1.170313
13.436	-1.775
13.437	-1.89375
13.438	-1.590625
13.439	-1.159375
13.44	-0.846875
13.441	-0.7703125
13.442	-0.9859375
13.443	-1.465625
13.444	-1.975
13.445	-2.225
13.446	-2.1875
13.447	-2.079687
13.448	-2.053125
13.449	-2.026563
13.45	-1.895313
13.451	-1.804688
13.452	-2.065625
13.453	-2.721875
13.454	-3.409375
13.455	-3.695313
13.456	-3.507813
13.457	-3.173438
13.458	-2.948438
13.459	-2.70625
13.46	-2.428125
13.461	-2.60625
13.462	-3.557813
13.463	-4.69375
13.464	-5.095313
13.465	-4.625
13.466	-4.032813
13.467	-3.951563
13.468	-4.10625
13.469	-3.935938
13.47	-3.703125
13.471	-4.196875
13.472	-5.31875
13.473	-5.992188
13.474	-5.65625
13.475	-4.951563
13.476	-4.590625
13.477	-4.484375
13.478	-4.392188
13.479	-4.53125
13.48	-5.079688
13.481	-5.767188
13.482	-6.239063
13.483	-6.301563
13.484	-5.890625
13.485	-5.189063
13.486	-4.610938
13.487	-4.470313
13.488	-4.739063
13.489	-5.1
13.49	-5.257813
13.491	-5.234375
13.492	-5.195313
13.493	-5.078125
13.494	-4.609375
13.495	-3.701563
13.496	-2.673438
13.497	-2.09375
13.498	-2.229688
13.499	-2.707813
13.5	-2.864063
13.501	-2.442188
13.502	-1.771875
13.503	-1.265625
13.504	-0.95625
13.505	-0.69375
13.506	-0.55
13.507	-0.6984375
13.508	-1.026563
13.509	-1.210938
13.51	-1.110938
13.511	-0.8375
13.512	-0.5265625
13.513	-0.2265625
13.514	0.0328125
13.515	0.1703125
13.516	0.1109375
13.517	-0.075
13.518	-0.19375
13.519	-0.09375
13.52	0.253125
13.521	0.7375
13.522	1.16875
13.523	1.403125
13.524	1.4375
13.525	1.33125
13.526	1.128125
13.527	0.9125
13.528	0.909375
13.529	1.320313
13.53	1.982813
13.531	2.489063
13.532	2.701563
13.533	2.765625
13.534	2.65625
13.535	2.226563
13.536	1.609375
13.537	1.204688
13.538	1.26875
13.539	1.703125
13.54	2.220312
13.541	2.6375
13.542	2.875
13.543	2.790625
13.544	2.317188
13.545	1.640625
13.546	1.073438
13.547	0.834375
13.548	0.9453125
13.549	1.214063
13.55	1.353125
13.551	1.210938
13.552	0.909375
13.553	0.6859375
13.554	0.628125
13.555	0.615625
13.556	0.6203125
13.557	0.8375
13.558	1.329688
13.559	1.826563
13.56	2.021875
13.561	1.909375
13.562	1.676563
13.563	1.40625
13.564	1.089063
13.565	0.828125
13.566	0.7828125
13.567	0.9921875
13.568	1.392188
13.569	1.7875
13.57	1.835938
13.571	1.367188
13.572	0.6625
13.573	0.15
13.574	-0.0625
13.575	-0.0796875
13.576	0.109375
13.577	0.5234375
13.578	0.9140625
13.579	0.9203125
13.58	0.4859375
13.581	-0.078125
13.582	-0.44375
13.583	-0.5109375
13.584	-0.378125
13.585	-0.1984375
13.586	-0.0421875
13.587	0.059375
13.588	0
13.589	-0.3390625
13.59	-0.871875
13.591	-1.307813
13.592	-1.398438
13.593	-1.13125
13.594	-0.73125
13.595	-0.4625
13.596	-0.4296875
13.597	-0.590625
13.598	-0.8578125
13.599	-1.159375
13.6	-1.425
13.601	-1.551563
13.602	-1.409375
13.603	-0.996875
13.604	-0.496875
13.605	-0.18125
13.606	-0.25625
13.607	-0.715625
13.608	-1.25
13.609	-1.501563
13.61	-1.382813
13.611	-1.079688
13.612	-0.7828125
13.613	-0.4921875
13.614	-0.1359375
13.615	0.13125
13.616	0.0078125
13.617	-0.4375
13.618	-0.6984375
13.619	-0.4734375
13.62	-0.04375
13.621	0.178125
13.622	0.25625
13.623	0.553125
13.624	1.042188
13.625	1.295313
13.626	1.165625
13.627	0.9859375
13.628	1.042188
13.629	1.279688
13.63	1.542188
13.631	1.776563
13.632	2.020313
13.633	2.254688
13.634	2.3375
13.635	2.20625
13.636	2.054688
13.637	2.146875
13.638	2.604688
13.639	3.3375
13.64	4.139063
13.641	4.842188
13.642	5.276563
13.643	5.192188
13.644	4.535938
13.645	3.6625
13.646	3.160938
13.647	3.420313
13.648	4.30625
13.649	5.214063
13.65	5.55
13.651	5.309375
13.652	5.075
13.653	5.217188
13.654	5.360938
13.655	5.059375
13.656	4.61875
13.657	4.685938
13.658	5.421875
13.659	6.43125
13.66	7.140625
13.661	7.117188
13.662	6.409375
13.663	5.521875
13.664	4.945313
13.665	4.86875
13.666	5.217188
13.667	5.80625
13.668	6.492188
13.669	7.070313
13.67	7.145313
13.671	6.567188
13.672	5.825
13.673	5.5
13.674	5.578125
13.675	5.66875
13.676	5.646875
13.677	5.7875
13.678	6.254688
13.679	6.689063
13.68	6.620313
13.681	6.103125
13.682	5.560938
13.683	5.254688
13.684	5.170313
13.685	5.285938
13.686	5.623438
13.687	6.010938
13.688	6.140625
13.689	5.945313
13.69	5.65
13.691	5.453125
13.692	5.442188
13.693	5.745313
13.694	6.364063
13.695	7.04375
13.696	7.532813
13.697	7.740625
13.698	7.528125
13.699	6.714063
13.7	5.451563
13.701	4.46875
13.702	4.682812
13.703	6.15
13.704	7.7
13.705	8.240625
13.706	8.03125
13.707	8.034375
13.708	8.495313
13.709	8.784375
13.71	8.53125
13.711	8.326562
13.712	8.876563
13.713	9.8875
13.714	10.40625
13.715	9.978125
13.716	9.071875
13.717	8.5125
13.718	8.7125
13.719	9.4875
13.72	10.39375
13.721	11.00781
13.722	11.03594
13.723	10.52188
13.724	9.992188
13.725	9.973438
13.726	10.37813
13.727	10.70313
13.728	10.68438
13.729	10.3875
13.73	10.04844
13.731	10.14688
13.732	11.125
13.733	12.5125
13.734	12.96719
13.735	11.90625
13.736	10.4875
13.737	10.10313
13.738	10.58438
13.739	10.8875
13.74	10.75938
13.741	10.77031
13.742	11.12031
13.743	11.27031
13.744	10.825
13.745	10.29531
13.746	10.48906
13.747	11.46719
13.748	12.52188
13.749	12.92188
13.75	12.47188
13.751	11.54688
13.752	10.79844
13.753	10.70938
13.754	11.15781
13.755	11.53125
13.756	11.50625
13.757	11.43906
13.758	11.77344
13.759	12.40156
13.76	12.77031
13.761	12.44219
13.762	11.45469
13.763	10.24219
13.764	9.367188
13.765	9.31875
13.766	10.11563
13.767	11.06094
13.768	11.54219
13.769	11.85
13.77	12.37031
13.771	12.55156
13.772	11.86406
13.773	11.01875
13.774	10.93594
13.775	11.49063
13.776	12.19063
13.777	12.77188
13.778	12.83281
13.779	12.19219
13.78	11.47344
13.781	11.30156
13.782	11.38125
13.783	11.36719
13.784	11.80781
13.785	12.97031
13.786	13.91094
13.787	14.05
13.788	14.05
13.789	14.21563
13.79	13.97813
13.791	13.325
13.792	12.80313
13.793	12.38281
13.794	11.87969
13.795	11.43438
13.796	10.70469
13.797	9.385938
13.798	8.885938
13.799	10.68594
13.8	13.40938
13.801	14.825
13.802	15.45938
13.803	16.56094
13.804	16.88281
13.805	15.20625
13.806	13.10781
13.807	12.3125
13.808	12.72969
13.809	14.24531
13.81	16.675
13.811	18.26094
13.812	17.20469
13.813	14.17813
13.814	11.89219
13.815	11.99688
13.816	13.16719
13.817	13.48906
13.818	13.52031
13.819	14.84844
13.82	16.99531
13.821	18.05937
13.822	17.50781
13.823	16.32969
13.824	15.05156
13.825	13.78438
13.826	13.64688
13.827	15.50781
13.828	17.84219
13.829	18.42969
13.83	17.37344
13.831	16.44844
13.832	16.34375
13.833	16.19531
13.834	15.36875
13.835	14.49375
13.836	14.59688
13.837	15.98438
13.838	17.875
13.839	18.84062
13.84	18.09531
13.841	16.40938
13.842	15.32969
13.843	15.65
13.844	16.73125
13.845	17.25313
13.846	16.59375
13.847	15.38125
13.848	14.67656
13.849	14.97656
13.85	16.03438
13.851	17.10625
13.852	17.29375
13.853	16.26719
13.854	14.85938
13.855	14.50313
13.856	15.56719
13.857	16.69844
13.858	16.48438
13.859	15.24375
13.86	14.45469
13.861	14.81563
13.862	15.48281
13.863	15.30625
13.864	14.34844
13.865	13.85938
13.866	14.96563
13.867	17.30937
13.868	19.07656
13.869	18.76094
13.87	16.61094
13.871	14.23906
13.872	13.39531
13.873	14.63438
13.874	16.75781
13.875	18.15938
13.876	18.35469
13.877	17.85313
13.878	17.39063
13.879	17.325
13.88	17.2875
13.881	16.69844
13.882	15.6
13.883	14.55313
13.884	14.02813
13.885	14.30781
13.886	15.67031
13.887	17.84219
13.888	19.43594
13.889	18.9375
13.89	16.51094
13.891	14.08906
13.892	13.43594
13.893	14.48125
13.894	15.79063
13.895	16.36406
13.896	16.31719
13.897	15.90781
13.898	15.08438
13.899	14.10781
13.9	13.44219
13.901	13.24063
13.902	13.61875
13.903	14.65625
13.904	15.72656
13.905	15.82656
13.906	14.98594
13.907	14.48281
13.908	15.15
13.909	16.05156
13.91	15.54531
13.911	13.48125
13.912	11.45938
13.913	10.86094
13.914	11.73906
13.915	13.46719
13.916	14.99063
